"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00307742","1960-03","41.3325","-73.837","140.8","SHRUB OAK, NY US","","","0.0","0","0.0","1,0","8",",0","4",",0","0",",0","11","4,0","2","2,0","5",",0","28",",0","7","1,0","0","1,0","0","1,0","","","","","-22.8",",0,11,","432","4,,0,04,","330","2,,0,04,","22.6",",,0,31,","18.3","1,0,31,","2986.5","0","611.9","1,0","56.9",",,,0","432","2,,,0","-2.08","1,0","4.48","1,,,0","-8.63",",,,0"
"USC00307742","1960-04","41.3325","-73.837","140.8","SHRUB OAK, NY US","","","0.6","0","0.6",",0","10",",0","8",",0","1",",0","0",",0","1",",0","0",",0","5",",0","0",",0","13",",0","0",",0","","","7","","-5.6",",0,11,","0",",,0,30,+","76",",,0,07,","37.8",",,0,05,","27.2",",0,26,+","3199.7","0","213.2",",0","114.5",",,,0","76",",,,0","11.25",",0","18.24",",,,0","4.25",",,,0"
"USC00307742","1960-05","41.3325","-73.837","140.8","SHRUB OAK, NY US","","","3.4","0","2.8",",0","11",",0","9",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","21",",0","0",",0","","","2","","-1.1",",0,02,","0",",,0,31,+","0",",,0,31,+","21.8",",,0,09,","26.7",",0,29,","3308.6","0","108.9",",0","106.4",",,,0","0",",,,0","14.91",",0","22.18",",,,0","7.63",",,,0"
"USC00307742","1960-06","41.3325","-73.837","140.8","SHRUB OAK, NY US","","","44.1","0","40.7",",0","10",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","","","5","","3.9",",0,10,","0",",,0,30,+","0",",,0,30,+","46.5",",,0,18,","30.0",",0,28,+","3338.2","0","29.6",",0","112.1",",,,0","0",",,,0","18.70",",0","25.98",",,,0","11.42",",,,0"
"USC00307742","1960-07","41.3325","-73.837","140.8","SHRUB OAK, NY US","","","104.4","0","60.3",",0","10",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","4","","7.8",",0,16,+","0",",,0,31,+","0",",,0,31,+","107.2",",,0,30,","31.1",",0,13,+","9.6","0","9.6",",0","282.0",",,,0","0",",,,0","19.97",",0","27.11",",,,0","12.83",",,,0"
"USC00307742","1960-08","41.3325","-73.837","140.8","SHRUB OAK, NY US","","","182.5","0","78.1",",0","5",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","3","","7.2",",0,26,","0",",,0,31,+","0",",,0,31,+","44.2",",,0,19,","30.6",",0,30,+","14.9","0","5.3",",0","101.7",",,,0","0",",,,0","20.68",",0","27.36",",,,0","14.00",",,,0"
"USC00307742","1960-09","41.3325","-73.837","140.8","SHRUB OAK, NY US","","","196.7","0","14.2",",0","8",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","","","1","","3.3",",0,15,","0",",,0,30,+","0",",,0,30,+","121.9",",,0,12,","29.4",",0,09,+","78.2","0","63.3",",0","186.6",",,,0","0",",,,0","16.70",",0","23.80",",,,0","9.59",",,,0"
"USC00307742","1960-10","41.3325","-73.837","140.8","SHRUB OAK, NY US","","","196.7","0","0.0",",0","5",",0","5",",0","1",",0","0",",0","0",",0","0",",0","15",",0","0",",0","14",",0","0",",0","","","","","-5.0",",0,22,","0",",,0,31,+","0",",T,0,25,+","37.6",",,0,20,","25.0",",0,16,+","329.1","0","250.9",",0","70.7",",,,0","0",",T,,0","10.24",",0","18.83",",,,0","1.65",",,,0"
"USC00307742","1960-11","41.3325","-73.837","140.8","SHRUB OAK, NY US","","","196.7","0","0.0","1,0","3","1,0","3","1,0","1","1,0","0",",0","0",",0","0",",0","21",",0","0","1,0","0","1,0","0","1,0","","","1","","-10.0",",0,08,","0",",,0,30,+","0",",,0,30,+","31.8","1,,0,10,","17.8","1,0,14,","682.6","0","353.5","1,0","60.3","1,,,0","0",",,,0","6.05","1,0","13.56","1,,,0","-1.45",",,,0"
"USC00307742","1960-12","41.3325","-73.837","140.8","SHRUB OAK, NY US","","","196.7","0","0.0","1,0","5",",0","4",",0","2",",0","20",",0","5",",0","5",",0","30",",0","8","1,0","0","1,0","0","1,0","","","","","-22.8",",0,28,+","483",",,0,19,+","432",",,0,12,","40.1",",,0,12,","13.9","1,0,05,","1362.2","0","679.6","1,0","77.1",",,,0","660",",,,0","-4.24","1,0","2.69","1,,,0","-11.17",",,,0"
"USC00307742","1961-01","41.3325","-73.837","140.8","SHRUB OAK, NY US","","","0.0","0","0.0",",0","7",",0","6",",0","2",",0","31",",0","5",",0","11",",0","31",",0","15",",0","0",",0","0",",0","","","","","-31.7",",0,22,","610",",,0,21,+","406",",,0,20,","30.5",",,0,20,","10.6",",0,07,","2166.8","0","804.6",",0","96.0",",,,0","698",",,,0","-7.62",",0","0.36",",,,0","-15.60",",,,0"
"USC00307742","1961-02","41.3325","-73.837","140.8","SHRUB OAK, NY US","","","0.0","0","0.0",",0","8",",0","7",",0","1",",0","22",",0","2",",0","8",",0","22",",0","6",",0","0",",0","0",",0","6","","","","-29.4",",0,02,","762",",,0,05,","432",",,0,04,","27.9",",,0,04,","15.0",",0,25,+","2733.6","0","566.8",",0","88.6",",,,0","508",",,,0","-1.91",",0","5.44",",,,0","-9.26",",,,0"
"USC00307742","1961-03","41.3325","-73.837","140.8","SHRUB OAK, NY US","","","0.0","0","0.0",",0","11",",0","7",",0","1",",0","0",",0","5",",0","0",",0","25",",0","1",",0","2",",0","0",",0","","","","","-11.7",",0,18,","0",",T,0,24,+","64",",,0,09,","29.0",",,0,14,","22.8",",0,29,+","3196.6","0","463.0",",0","88.3",",,,0","190",",,,0","3.40",",0","9.49",",,,0","-2.69",",,,0"
"USC00307742","1961-04","41.3325","-73.837","140.8","SHRUB OAK, NY US","","","0.0","0","0.0",",0","14",",0","12",",0","2",",0","0",",0","1",",0","0",",0","14",",0","0",",0","1",",0","0",",0","","","2","","-6.7",",0,09,","0",",T,0,18,+","25",",,0,13,","39.9",",,0,16,","22.8",",0,25,","3537.7","0","341.1",",0","168.2",",,,0","38",",,,0","6.96",",0","12.58",",,,0","1.35",",,,0"
"USC00307742","1961-05","41.3325","-73.837","140.8","SHRUB OAK, NY US","","","8.1","0","8.1",",0","12",",0","10",",0","1",",0","0",",0","0",",0","0",",0","5",",0","0",",0","14",",0","0",",0","","","3","","-2.2",",0,01,","0",",,0,31,+","0",",,0,31,+","29.7",",,0,27,","27.8",",0,15,+","3706.7","0","169.0",",0","140.1",",,,0","0",",,,0","13.14",",0","19.91",",,,0","6.38",",,,0"
"USC00307742","1961-06","41.3325","-73.837","140.8","SHRUB OAK, NY US","","","53.9","0","45.8",",0","11",",0","11",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","","","3","","3.9",",0,16,","0",",,0,30,+","0",",,0,30,+","26.4",",,0,22,","31.7",",0,13,","3734.1","0","27.4",",0","111.6",",,,0","0",",,,0","18.95",",0","26.32",",,,0","11.57",",,,0"
"USC00307742","1961-07","41.3325","-73.837","140.8","SHRUB OAK, NY US","","","170.6","0","116.7",",0","10",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","","","3","","8.3",",0,11,","0",",,0,31,+","0",",,0,31,+","46.7",",,0,15,","32.8",",0,24,+","6.8","0","6.8",",0","149.3",",,,0","0",",,,0","21.88",",0","28.79",",,,0","14.97",",,,0"
"USC00307742","1961-08","41.3325","-73.837","140.8","SHRUB OAK, NY US","","","265.1","0","94.5","1,0","6",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","0","1,0","","","2","","5.6",",0,18,+","0",",,0,31,+","0",",,0,31,+","109.7",",,0,26,","31.7","1,0,10,","12.0","0","5.2","1,0","185.4",",,,0","0",",,,0","21.34","1,0","27.78","1,,,0","14.89",",,,0"
"USC00307742","1961-09","41.3325","-73.837","140.8","SHRUB OAK, NY US","","","365.9","0","100.8",",0","4",",0","4",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","26",",0","6",",0","","","1","","0.0",",0,30,","0",",,0,30,+","0",",,0,30,+","49.5",",,0,21,","32.8",",0,13,+","57.8","0","45.8",",0","89.9",",,,0","0",",,,0","20.17",",0","27.22",",,,0","13.11",",,,0"
"USC00307742","1961-10","41.3325","-73.837","140.8","SHRUB OAK, NY US","","","365.9","0","0.0",",0","5",",0","4",",0","1",",0","0",",0","0",",0","0",",0","4",",0","0",",0","18",",0","0",",0","","","","","-1.7",",0,05,","0",",,0,31,+","0",",,0,31,+","25.4",",,0,15,","26.1",",0,11,+","213.9","0","156.1",",0","74.8",",,,0","0",",,,0","13.30",",0","21.03",",,,0","5.57",",,,0"
"USC00307742","1961-11","41.3325","-73.837","140.8","SHRUB OAK, NY US","","","365.9","0","0.0","1,0","8",",0","7",",0","0",",0","0","1,0","1",",0","0",",0","15",",0","0","1,0","4","1,0","0","1,0","","","","","-7.2",",0,11,","0","1,,0,30,+","76",",,0,20,","24.9",",,0,14,","22.8","1,0,05,+","563.4","0","349.5","1,0","101.0",",,,0","76",",,,0","6.29","1,0","12.00","1,,,0","0.58",",,,0"
"USC00307742","1961-12","41.3325","-73.837","140.8","SHRUB OAK, NY US","","","365.9","0","0.0",",0","11",",0","10",",0","0",",0","9","1,0","4",",0","1",",0","28",",0","6",",0","0",",0","0",",0","","","","","-20.0",",0,31,","152","1,,0,25,+","152",",,0,24,","20.3",",,0,24,","11.7",",0,05,","1167.3","0","603.9",",0","110.2",",,,0","358",",,,0","-1.15",",0","3.46",",,,0","-5.75",",,,0"
"USC00307742","1962-01","41.3325","-73.837","140.8","SHRUB OAK, NY US","","","0.0","0","0.0",",0","7",",0","6",",0","1",",0","5",",0","1",",0","0",",0","29",",0","8",",0","0",",0","0",",0","","","","","-17.2",",0,12,","51",",,0,05,+","25",",,0,30,","35.6",",,0,06,","12.2",",0,16,+","1818.6","0","651.3",",0","82.9",",,,0","25",",,,0","-2.68",",0","3.01",",,,0","-8.36",",,,0"
"USC00307742","1962-02","41.3325","-73.837","140.8","SHRUB OAK, NY US","","","0.0","0","0.0",",0","15",",0","11",",0","0",",0","20",",0","6","1,0","3",",0","26",",0","8",",0","0",",0","0",",0","","","","","-20.6",",0,12,","330",",,0,15,","191","1,,0,15,","18.5",",,0,24,","10.0",",0,06,+","2433.2","0","614.6",",0","111.9",",,,0","598","1,,,0","-3.62",",0","1.51",",,,0","-8.74",",,,0"
"USC00307742","1962-03","41.3325","-73.837","140.8","SHRUB OAK, NY US","","","0.0","0","0.0",",0","5",",0","4",",0","1",",0","9",",0","1",",0","1",",0","27",",0","3",",0","3",",0","0",",0","","","","","-19.4",",0,03,","178",",,0,04,+","25",",,0,12,","32.3",",,0,12,","23.9",",0,31,+","2915.8","0","482.6",",0","48.0",",,,0","25",",,,0","2.77",",0","9.21",",,,0","-3.68",",,,0"
"USC00307742","1962-04","41.3325","-73.837","140.8","SHRUB OAK, NY US","","","5.0","0","5.0",",0","11",",0","9",",0","3",",0","0",",0","0",",0","0",",0","14",",0","0",",0","8",",0","0",",0","","","1","","-7.8",",0,04,","0",",,0,30,+","0",",T,0,16,+","49.3",",,0,01,","31.7",",0,28,+","3205.3","0","289.5",",0","158.3",",,,0","0",",T,,0","8.85",",0","16.39",",,,0","1.31",",,,0"
"USC00307742","1962-05","41.3325","-73.837","140.8","SHRUB OAK, NY US","","","27.2","0","22.2",",0","5",",0","5",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","22",",0","3",",0","","","","","-2.8",",0,10,","0",",,0,31,+","0",",,0,31,+","12.7",",,0,03,","34.4",",0,20,+","3323.4","0","118.1",",0","33.1",",,,0","0",",,,0","15.24",",0","23.35",",,,0","7.13",",,,0"
"USC00307742","1962-06","41.3325","-73.837","140.8","SHRUB OAK, NY US","","","84.3","0","57.1",",0","8",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","","","4","","4.4",",0,03,","0",",,0,30,+","0",",,0,30,+","63.5",",,0,12,","31.1",",0,19,+","3342.3","0","18.9",",0","119.6",",,,0","0",",,,0","19.61",",0","26.41",",,,0","12.80",",,,0"
"USC00307742","1962-07","41.3325","-73.837","140.8","SHRUB OAK, NY US","","","135.7","0","51.4",",0","6",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","","","4","","6.1",",0,04,","0",",,0,31,+","0",",,0,31,+","24.6",",,0,24,","33.9",",0,09,","10.2","0","10.2",",0","65.2",",,,0","0",",,,0","19.66",",0","27.27",",,,0","12.05",",,,0"
"USC00307742","1962-08","41.3325","-73.837","140.8","SHRUB OAK, NY US","","","199.7","0","64.0",",0","9",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","","","8","","5.6",",0,19,","0",",,0,31,+","0",",,0,31,+","17.0",",,0,08,","30.6",",0,07,+","29.9","0","19.7",",0","100.8",",,,0","0",",,,0","19.76",",0","26.94",",,,0","12.58",",,,0"
"USC00307742","1962-09","41.3325","-73.837","140.8","SHRUB OAK, NY US","","","210.0","0","10.3","1,0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0","1,0","16","1,0","0","1,0","1","","","","-2.2",",0,21,","0",",,0,30,+","0",",,0,30,+","24.1",",,0,27,","29.4","1,0,01,","153.0","0","123.1","1,0","79.8",",,,0","0",",,,0","14.56","1,0","21.72","1,,,0","7.39",",,,0"
"USC00307742","1962-10","41.3325","-73.837","140.8","SHRUB OAK, NY US","","","211.4","0","1.4","1,0","11",",0","9",",0","1",",0","0",",0","0",",0","0","1,0","5","1,0","0",",0","13",",0","0",",0","","","2","","-6.1","1,0,25,","0",",T,0,26,","0",",T,0,26,","44.5",",,0,05,","28.3",",0,12,","359.3","0","206.3",",0","138.1",",,,0","0",",T,,0","11.49","1,0","18.67",",,,0","4.31","1,,,0"
"USC00307742","1962-11","41.3325","-73.837","140.8","SHRUB OAK, NY US","","","211.4","0","0.0",",0","8",",0","6",",0","1",",0","2",",0","1",",0","0",",0","24",",0","0",",0","0",",0","0",",0","","","","","-10.0",",0,07,","25",",,0,19,+","51",",,0,18,","54.4",",,0,10,","18.3",",0,29,","810.9","0","451.6",",0","113.4",",,,0","51",",,,0","3.28",",0","9.52",",,,0","-2.96",",,,0"
"USC00307742","1962-12","41.3325","-73.837","140.8","SHRUB OAK, NY US","","","211.4","0","0.0",",0","10",",0","7",",0","0",",0","22",",0","3",",0","3",",0","29",",0","11",",0","0",",0","0",",0","","","","","-20.0",",0,31,","76",",,0,25,+","64",",,0,10,","24.9",",,0,06,","20.0",",0,02,+","1488.2","0","677.3",",0","78.1",",,,0","182",",,,0","-3.52",",0","2.80",",,,0","-9.84",",,,0"
"USC00307742","1963-01","41.3325","-73.837","140.8","SHRUB OAK, NY US","","","0.0","0","0.0",",0","7",",0","5",",0","0",",0","15",",0","2",",0","4",",0","29",",0","10",",0","0",",0","0",",0","3","","","","-27.2",",0,29,","203",",,0,29,+","152",",,0,27,","24.1",",,0,24,","7.8",",0,18,+","2183.9","0","695.7",",0","82.3",",,,0","228",",,,0","-4.11",",0","1.57",",,,0","-9.79",",,,0"
"USC00307742","1963-02","41.3325","-73.837","140.8","SHRUB OAK, NY US","","","0.0","0","0.0",",0","10",",0","7",",0","0",",0","28",",0","4",",0","5",",0","28",",0","15",",0","0",",0","0",",0","","","","","-23.3",",0,01,","127",",,0,26,+","76",",,0,20,+","19.8",",,0,12,","10.0",",0,19,+","2836.7","0","652.8",",0","61.4",",,,0","280",",,,0","-4.98",",0","1.73",",,,0","-11.69",",,,0"
"USC00307742","1963-03","41.3325","-73.837","140.8","SHRUB OAK, NY US","","","0.0","0","0.0",",0","9",",0","9",",0","0",",0","9",",0","4",",0","0",",0","21",",0","1",",0","2",",0","0",",0","2","","","","-15.0",",0,01,","178",",,0,02,","102",",,0,20,","25.1",",,0,06,","23.3",",0,26,+","3313.7","0","477.0",",0","96.5",",,,0","228",",,,0","2.95",",0","8.58",",,,0","-2.69",",,,0"
"USC00307742","1963-04","41.3325","-73.837","140.8","SHRUB OAK, NY US","","","0.0","0","0.0",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","6",",0","0",",0","","","1","","-4.4",",0,26,+","0",",,0,30,+","0",",T,0,11,+","21.6",",,0,30,","25.6",",0,03,+","3606.1","0","292.4",",0","33.8",",,,0","0",",T,,0","8.59",",0","16.71",",,,0","0.46",",,,0"
"USC00307742","1963-05","41.3325","-73.837","140.8","SHRUB OAK, NY US","","","8.8","0","8.8",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","19",",0","0",",0","","","3","","-2.2",",0,24,","0",",,0,31,+","0",",,0,31,+","16.5",",,0,11,","31.1",",0,10,+","3747.6","0","141.5",",0","36.1",",,,0","0",",,,0","14.05",",0","22.49",",,,0","5.62",",,,0"
"USC00307742","1963-06","41.3325","-73.837","140.8","SHRUB OAK, NY US","","","54.1","0","45.3","1,0","6","4,0","5","4,0","1","4,0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","26","1,0","4","1,0","","","1","","4.4","1,0,22,","0",",,0,30,+","0",",,0,30,+","36.6","4,,0,15,","33.3","1,0,28,+","3779.0","0","31.4","1,0","94.0",",a,,0","0",",,,0","18.81","1,0","26.86","1,,,0","10.76","1,,,0"
"USC00307742","1963-07","41.3325","-73.837","140.8","SHRUB OAK, NY US","","","161.3","0","107.2",",0","8",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","10",",0","","","7","","5.0",",0,09,","0",",,0,31,+","0",",,0,31,+","62.7",",,0,20,","33.9",",0,03,+","11.7","0","11.7",",0","169.4",",,,0","0",",,,0","21.41",",0","28.45",",,,0","14.38",",,,0"
"USC00307742","1963-08","41.3325","-73.837","140.8","SHRUB OAK, NY US","","","204.1","0","42.8",",0","9",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","7","","3.9",",0,26,","0",",,0,31,+","0",",,0,31,+","15.2",",,0,18,","28.3",",0,24,+","35.0","0","23.3",",0","64.3",",,,0","0",",,,0","18.96",",0","25.85",",,,0","12.07",",,,0"
"USC00307742","1963-09","41.3325","-73.837","140.8","SHRUB OAK, NY US","","","211.6","0","7.5",",0","7",",0","6",",0","1",",0","0",",0","0",",0","0",",0","5",",0","0",",0","18",",0","0",",0","2","","2","","-3.9",",0,24,","0",",,0,30,+","0",",,0,30,+","76.2",",,0,29,","28.3",",0,10,+","164.5","0","129.5",",0","109.3",",,,0","0",",,,0","14.27",",0","21.78",",,,0","6.75",",,,0"
"USC00307742","1963-10","41.3325","-73.837","140.8","SHRUB OAK, NY US","","","212.2","0","0.6",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","22",",0","0",",0","","","","","-3.9",",0,13,","0",",,0,31,+","0",",,0,31,+","8.9",",,0,28,","28.9",",0,08,+","334.1","0","169.6",",0","8.9",",,,0","0",",,,0","12.88",",0","22.76",",,,0","3.00",",,,0"
"USC00307742","1963-11","41.3325","-73.837","140.8","SHRUB OAK, NY US","","","212.2","0","0.0",",0","11",",0","10",",0","2",",0","0",",0","0",",0","0",",0","13",",0","0",",0","0",",0","0",",0","","","","","-7.2",",0,26,","0",",,0,30,+","0",",T,0,30,+","56.1",",,0,07,","18.3",",0,19,+","673.1","0","339.0",",0","187.7",",,,0","0",",T,,0","7.03",",0","12.25",",,,0","1.81",",,,0"
"USC00307742","1963-12","41.3325","-73.837","140.8","SHRUB OAK, NY US","","","212.2","0","0.0",",0","6",",0","6",",0","1",",0","17",",0","4",",0","3",",0","30",",0","15",",0","0",",0","0",",0","","","3","","-24.4",",0,31,","203",",,0,24,","102",",,0,24,+","25.7",",,0,09,","10.6",",0,09,+","1385.8","0","712.7",",0","59.4",",,,0","293",",,,0","-4.66",",0","0.35",",,,0","-9.67",",,,0"
"USC00307742","1964-01","41.3325","-73.837","140.8","SHRUB OAK, NY US","","","0.0","0","0.0",",0","10",",0","8",",0","0",",0","17",",0","3",",0","2",",0","29",",0","7",",0","0",",0","0",",0","","","","","-26.1",",0,15,","305",",,0,15,+","254",",,0,13,","20.3",",,0,20,","10.0",",0,22,+","2031.0","0","645.2",",0","117.5",",,,0","381",",,,0","-2.48",",0","3.67",",,,0","-8.63",",,,0"
"USC00307742","1964-02","41.3325","-73.837","140.8","SHRUB OAK, NY US","","","0.0","0","0.0",",0","7",",0","5",",0","0",",0","10",",0","3",",0","3",",0","27",",0","4",",0","0",",0","0",",0","","","","","-19.4",",0,23,","229",",,0,19,","203",",,0,19,","21.8",",,0,07,","7.2",",0,06,+","2645.5","0","614.5",",0","70.8",",,,0","343",",,,0","-2.86",",0","3.04",",,,0","-8.76",",,,0"
"USC00307742","1964-03","41.3325","-73.837","140.8","SHRUB OAK, NY US","","","0.0","0","0.0",",0","10",",0","7",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","2",",0","0",",0","","","","","-10.6",",0,01,","0",",,0,31,+","0",",T,0,22,+","16.5",",,0,10,","21.7",",0,25,","3101.7","0","456.2",",0","59.2",",,,0","0",",T,,0","3.62",",0","10.45",",,,0","-3.22",",,,0"
"USC00307742","1964-04","41.3325","-73.837","140.8","SHRUB OAK, NY US","","","0.0","0","0.0",",0","13",",0","11",",0","1",",0","0",",0","0",",0","0",",0","12",",0","0",",0","3",",0","0",",0","","","3","","-11.1",",0,01,","0",",,0,30,+","0",",T,0,09,","27.9",",,0,07,","24.4",",0,19,+","3416.3","0","314.6",",0","128.0",",,,0","0",",T,,0","7.85",",0","14.38",",,,0","1.31",",,,0"
"USC00307742","1964-05","41.3325","-73.837","140.8","SHRUB OAK, NY US","","","29.5","0","29.5",",0","3",",0","3",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","24",",0","2",",0","","","2","","-1.7",",0,03,","0",",,0,31,+","0",",,0,31,+","48.3",",,0,14,","33.3",",0,24,+","3526.8","0","110.5",",0","68.6",",,,0","0",",,,0","15.72",",0","24.35",",,,0","7.09",",,,0"
"USC00307742","1964-06","41.3325","-73.837","140.8","SHRUB OAK, NY US","","","68.9","0","39.4",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","1",",0","","","6","","0.6",",0,03,","0",",,0,30,+","0",",,0,30,+","50.8",",,0,08,","33.3",",0,30,","3576.5","0","49.7",",0","94.1",",,,0","0",",,,0","17.99",",0","25.87",",,,0","10.11",",,,0"
"USC00307742","1964-07","41.3325","-73.837","140.8","SHRUB OAK, NY US","","","183.8","0","114.9",",0","9",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","","","6","","8.3",",0,31,+","0",",,0,31,+","0",",,0,31,+","32.3",",,0,09,","33.3",",0,01,","3.9","0","3.9",",0","100.8",",,,0","0",",,,0","21.91",",0","28.48",",,,0","15.35",",,,0"
"USC00307742","1964-08","41.3325","-73.837","140.8","SHRUB OAK, NY US","","","232.6","0","48.8",",0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","2","","3.9",",0,10,","0",",,0,31,+","0",",,0,31,+","31.0",",,0,12,","31.1",",0,30,+","40.6","0","36.7",",0","54.9",",,,0","0",",,,0","18.72",",0","26.63",",,,0","10.82",",,,0"
"USC00307742","1964-09","41.3325","-73.837","140.8","SHRUB OAK, NY US","","","258.6","0","26.0",",0","2",",0","2",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","26",",0","2",",0","","","","","-1.7",",0,16,","0",",,0,30,+","0",",,0,30,+","30.5",",,0,29,","32.2",",0,12,+","114.7","0","74.1",",0","44.5",",,,0","0",",,,0","16.73",",0","25.31",",,,0","8.15",",,,0"
"USC00307742","1964-10","41.3325","-73.837","140.8","SHRUB OAK, NY US","","","258.6","0","0.0",",0","4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","16",",0","0",",0","10",",0","0",",0","","","","","-7.8",",0,24,","0",",,0,31,+","0",",,0,31,+","30.5",",,0,17,","25.0",",0,19,+","394.3","0","279.6",",0","47.5",",,,0","0",",,,0","9.31",",0","18.00",",,,0","0.63",",,,0"
"USC00307742","1964-11","41.3325","-73.837","140.8","SHRUB OAK, NY US","","","258.6","0","0.0",",0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","19",",0","0",",0","0",",0","0",",0","","","","","-12.2",",0,23,","0",",,0,30,+","0",",,0,30,+","27.2",",,0,26,","20.0",",0,14,+","771.2","0","376.9",",0","54.9",",,,0","0",",,,0","5.77",",0","13.15",",,,0","-1.61",",,,0"
"USC00307742","1964-12","41.3325","-73.837","140.8","SHRUB OAK, NY US","","","258.6","0","0.0",",0","9",",0","9",",0","1",",0","10",",0","3",",0","1",",0","26",",0","7",",0","0",",0","0",",0","","","","","-17.8",",0,07,","127",",,0,06,","127",",,0,06,","28.7",",,0,26,","15.0",",0,26,+","1382.6","0","611.4",",0","114.3",",,,0","254",",,,0","-1.39",",0","3.56",",,,0","-6.34",",,,0"
"USC00307742","1965-01","41.3325","-73.837","140.8","SHRUB OAK, NY US","","","0.0","0","0.0",",0","10",",0","6",",0","1",",0","26",",0","7",",0","7",",0","30",",0","11",",0","0",",0","0",",0","","","","","-25.6",",0,18,","127",",,0,24,+","102",",,0,23,+","34.8",",,0,24,","10.0",",0,23,+","2111.5","0","728.9",",0","75.3",",,,0","484",",,,0","-5.18",",0","0.96",",,,0","-11.32",",,,0"
"USC00307742","1965-02","41.3325","-73.837","140.8","SHRUB OAK, NY US","","","0.0","0","0.0",",0","8",",0","6",",0","2",",0","9",",0","2",",0","3",",0","26",",0","8",",0","0",",0","0",",0","","","","","-22.2",",0,04,","102",",,0,03,+","51",",,0,22,+","43.9",",,0,08,","13.9",",0,08,","2685.0","0","573.5",",0","105.6",",,,0","102",",,,0","-2.15",",0","4.25",",,,0","-8.55",",,,0"
"USC00307742","1965-03","41.3325","-73.837","140.8","SHRUB OAK, NY US","","","0.0","0","0.0",",0","7",",0","5",",0","0",",0","2",",0","3",",0","0",",0","30",",0","1",",0","0",",0","0",",0","","","","","-12.2",",0,13,","51",",,0,21,+","38",",,0,20,","10.7",",,0,18,","16.1",",0,05,+","3200.9","0","515.9",",0","36.5",",,,0","101",",,,0","1.69",",0","7.57",",,,0","-4.19",",,,0"
