"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00129670","1985-05","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","70.3","0","43.7",",0","9",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","1",",0","1","","3","","2.2",",0,03,","0",",,0,31,+","0",",,0,31,+","26.2",",,0,28,","32.2",",0,15,","","","3368.5","0","","","","","65.6",",0","","","","","","","","","","","","","","","","","","","","","","","","","45.9",",,,0","0",",,,0","17.63",",0","25.33",",,,0","9.93",",,,0","",""
"USC00129670","1985-06","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","136.4","0","66.1",",0","9",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","3",",0","","","5","","4.4",",0,13,","0",",,0,30,+","0",",,0,30,+","41.1",",,0,16,","35.0",",0,09,","","","3401.9","0","","","","","33.4",",0","","","","","","","","","","","","","","","","","","","","","","","","","86.7",",,,0","0",",,,0","19.43",",0","26.46",",,,0","12.39",",,,0","",""
"USC00129670","1985-07","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","256.6","0","120.2","1,0","8",",0","4",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","5",",0","","","5","","8.9","1,0,23,","0",",,0,31,+","0",",,0,31,+","36.6",",,0,13,","34.4",",0,09,","","","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","95.1",",,,0","0",",,,0","22.39","1,0","30.19",",,,0","14.59","1,,,0","",""
"USC00129670","1985-08","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","327.5","0","70.9",",0","13",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","1","","4","","8.3",",0,20,","0",",,0,31,+","0",",,0,31,+","48.0",",,0,13,","31.1",",0,13,","","","6.8","0","","","","","6.8",",0","","","","","","","","","","","","","","","","","","","","","","","","","144.7",",,,0","0",",,,0","20.40",",0","27.24",",,,0","13.56",",,,0","",""
"USC00129670","1985-09","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","406.2","0","78.7",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","3",",0","1","","2","","2.8",",0,25,+","0",",,0,30,+","0",",,0,30,+","10.4",",,0,07,","33.9",",0,08,","","","74.4","0","","","","","67.6",",0","","","","","","","","","","","","","","","","","","","","","","","","","29.5",",,,0","0",",,,0","18.70",",0","26.07",",,,0","11.33",",,,0","",""
"USC00129670","1985-10","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","406.2","0","0.0","1,0","12",",0","8",",0","1",",0","0",",0","0",",0","0","1,0","4","1,0","0",",0","11",",0","0",",0","1","","","","-2.8","1,0,02,","0",",,0,31,+","0",",,0,31,+","67.3",",,0,19,","27.8",",0,13,","","","260.6","0","","","","","186.2",",0","","","","","","","","","","","","","","","","","","","","","","","","","127.8",",,,0","0",",,,0","12.22","1,0","19.50",",,,0","4.94","1,,,0","",""
"USC00129670","1985-11","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","406.2","0","0.0",",0","17",",0","11",",0","1",",0","0",",0","0",",0","0",",0","16",",0","1",",0","0",",0","0",",0","3","","","","-10.6",",0,21,","0",",,0,30,+","5",",,0,28,","34.0",",,0,19,","20.0",",0,20,","","","655.3","0","","","","","394.7",",0","","","","","","","","","","","","","","","","","","","","","","","","","139.4",",,,0","5",",,,0","5.18",",0","10.41",",,,0","-0.06",",,,0","",""
"USC00129670","1985-12","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","406.2","0","0.0",",0","14","2,0","9","2,0","1","2,0","23","5,0","4","2,0","12",",0","30",",0","17",",0","0",",0","0",",0","1","","","","-25.0",",0,18,","102","5,,0,30,+","38","2,,0,05,","25.7","2,,0,11,","10.6",",0,02,","","","1453.6","0","","","","","798.3",",0","","","","","","","","","","","","","","","","","","","","","","","","","73.7","2,,,0","157","2,,,0","-7.42",",0","-1.31",",,,0","-13.53",",,,0","",""
"USC00129670","1986-01","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","0.0","0","0.0",",0","6",",0","1",",0","0",",0","21",",0","3","2,0","5",",0","30",",0","11",",0","0",",0","0",",0","","","","","-21.7",",0,28,","76",",,0,31,+","76","2,,0,27,","5.8",",,0,27,","11.1",",0,19,","","","2160.5","0","","","","","706.9",",0","","","","","","","","","","","","","","","","","","","","","","","","","11.7",",,,0","131","2,,,0","-4.47",",0","1.48",",,,0","-10.42",",,,0","",""
"USC00129670","1986-02","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","0.0","0","0.0",",0","11",",0","8",",0","0",",0","21",",0","4",",0","7",",0","27",",0","13",",0","0",",0","0",",0","9","","","","-22.8",",0,15,","127",",,0,26,","76",",,0,21,","10.4",",,0,04,","14.4",",0,20,","","","2800.9","0","","","","","640.4",",0","","","","","","","","","","","","","","","","","","","","","","","","","48.9",",,,0","303",",,,0","-4.54",",0","1.44",",,,0","-10.51",",,,0","",""
"USC00129670","1986-03","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","1.7","0","1.7","1,0","9",",0","6",",0","0",",0","","","0","1,0","0",",0","25",",0","3","1,0","4","1,0","0","1,0","1","","","","-16.1",",0,01,","","","0","1,T,0,20,+","10.7",",,0,19,","27.8","1,0,31,+","","","3238.0","0","","","","","437.1","1,0","","","","","","","","","","","","","","","","","","","","","","","","","39.2",",,,0","0","1,T,,0","3.81","1,0","10.63","1,,,0","-3.02",",,,0","",""
"USC00129670","1986-04","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","19.0","0","17.3",",0","9",",0","4",",0","1",",0","0",",0","0",",0","0",",0","9",",0","0",",0","11",",0","2",",0","","","","","-8.3",",0,23,","0",",,0,30,+","0",",,0,30,+","27.2",",,0,30,","33.3",",0,27,","","","3464.8","0","","","","","226.8",",0","","","","","","","","","","","","","","","","","","","","","","","","","53.1",",,,0","0",",,,0","11.35",",0","19.06",",,,0","3.64",",,,0","",""
"USC00129670","1986-05","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","44.3","0","25.3",",0","13",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","1","","2","","0.6",",0,03,","0",",,0,31,+","0",",,0,31,+","48.3",",,0,01,","29.4",",0,18,+","","","3549.0","0","","","","","84.2",",0","","","","","","","","","","","","","","","","","","","","","","","","","145.6",",,,0","0",",,,0","16.43",",0","21.86",",,,0","11.01",",,,0","",""
"USC00129670","1986-06","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","150.1","0","105.8",",0","10",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","6",",0","2","","","","4.4",",0,25,","0",",,0,30,+","0",",,0,30,+","47.5",",,0,15,","33.9",",0,22,","","","3563.2","0","","","","","14.2",",0","","","","","","","","","","","","","","","","","","","","","","","","","169.2",",,,0","0",",,,0","21.39",",0","28.08",",,,0","14.70",",,,0","",""
"USC00129670","1986-07","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","331.1","0","181.0",",0","8",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","14",",0","","","2","","11.1",",0,03,+","0",",,0,31,+","0",",,0,31,+","28.7",",,0,11,","35.6",",0,28,+","","","5.5","0","","","","","5.5",",0","","","","","","","","","","","","","","","","","","","","","","","","","102.9",",,,0","0",",,,0","23.99",",0","30.25",",,,0","17.74",",,,0","",""
"USC00129670","1986-08","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","408.7","0","77.6",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","1",",0","4","","","","2.2",",0,28,","0",",,0,31,+","0",",,0,31,+","6.6",",,0,07,","32.2",",0,18,","","","34.4","0","","","","","28.9",",0","","","","","","","","","","","","","","","","","","","","","","","","","15.6",",,,0","0",",,,0","19.90",",0","27.75",",,,0","12.06",",,,0","",""
"USC00129670","1986-09","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","464.7","0","56.0","2,0","9",",0","8",",0","1",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","29",",0","2",",0","3","","2","","1.1","2,0,08,","0",",,0,30,+","0",",,0,30,+","31.0",",,0,25,","32.2",",0,27,+","","","64.7","0","","","","","30.3",",0","","","","","","","","","","","","","","","","","","","","","","","","","130.0",",,,0","0",",,,0","19.34","2,0","26.91",",,,0","11.78","2,,,0","",""
"USC00129670","1986-10","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","467.8","0","3.1",",0","11",",0","7",",0","2",",0","0",",0","0",",0","0",",0","5",",0","0",",0","11",",0","0",",0","3","","","","-1.7",",0,15,","0",",,0,31,+","0",",,0,31,+","36.1",",,0,03,","25.6",",0,22,","","","274.2","0","","","","","209.5",",0","","","","","","","","","","","","","","","","","","","","","","","","","97.8",",,,0","0",",,,0","11.68",",0","18.19",",,,0","5.16",",,,0","",""
"USC00129670","1986-11","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","467.8","0","0.0","2,0","10",",0","5",",0","0",",0","2",",0","1","1,0","0","1,0","23","1,0","1","1,0","0","1,0","0","1,0","4","","","","-15.0","1,0,13,","25",",,0,20,+","38","1,,0,19,","15.7",",,0,26,","20.6","1,0,01,","","","720.0","0","","","","","445.8","1,0","","","","","","","","","","","","","","","","","","","","","","","","","54.7",",,,0","38","1,,,0","2.23","2,0","7.67","1,,,0","-3.20","1,,,0","",""
"USC00129670","1986-12","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","467.8","0","0.0",",0","3",",0","2",",0","0",",0","1",",0","1",",0","0",",0","25",",0","9",",0","0",",0","0",",0","5","","","","-14.4",",0,13,","25",",,0,30,","38",",,0,30,","15.0",",,0,02,","7.2",",0,17,+","","","1315.0","0","","","","","595.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","23.9",",,,0","38",",,,0","-0.86",",0","2.17",",,,0","-3.89",",,,0","",""
"USC00129670","1987-01","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","0.0","0","0.0",",0","7","1,0","3","1,0","0","1,0","19","1,0","3",",0","5",",0","29",",0","16",",0","0",",0","0",",0","3","","","","-27.2",",0,24,","305","1,,0,28,+","229",",,0,20,","16.0","1,,0,10,","10.6",",0,07,","","","2031.5","0","","","","","716.5",",0","","","","","","","","","","","","","","","","","","","","","","","","","29.0","1,,,0","525",",,,0","-4.78",",0","-0.55",",,,0","-9.02",",,,0","",""
"USC00129670","1987-02","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","0.0","0","0.0","2,0","0",",0","0",",0","0",",0","11",",0","0",",0","0","1,0","26","1,0","2","1,0","0","1,0","0","1,0","2","","","","-11.7","1,0,09,+","203",",,0,01,","0",",T,0,08,","0.0",",T,0,28,+","8.3","1,0,12,","","","2520.9","0","","","","","489.4","1,0","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",T,,0","0",",T,,0","-0.56","2,0","4.94","1,,,0","-6.07","1,,,0","",""
"USC00129670","1987-03","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","0.0","0","0.0",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","19",",0","1",",0","3",",0","0",",0","","","","","-8.9",",0,12,+","0",",T,0,31,+","0",",T,0,31,+","4.8",",,0,01,","23.3",",0,08,","","","2928.9","0","","","","","408.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","13.1",",,,0","0",",T,,0","5.17",",0","11.26",",,,0","-0.92",",,,0","",""
"USC00129670","1987-04","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","3.0","0","3.0",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","8",",0","0",",0","1","","1","","-6.1",",0,05,+","0",",,0,30,+","0",",,0,30,+","14.2",",,0,23,","30.0",",0,30,","","","3166.2","0","","","","","237.3",",0","","","","","","","","","","","","","","","","","","","","","","","","","48.6",",,,0","0",",,,0","10.52",",0","17.07",",,,0","3.97",",,,0","",""
"USC00129670","1987-05","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","71.2","0","68.2",",0","7",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","1",",0","1","","4","","1.1",",0,01,","0",",,0,31,+","0",",,0,31,+","41.1",",,0,19,","32.2",",0,30,","","","3232.8","0","","","","","66.6",",0","","","","","","","","","","","","","","","","","","","","","","","","","116.3",",,,0","0",",,,0","18.38",",0","24.70",",,,0","12.07",",,,0","",""
"USC00129670","1987-06","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","211.0","0","139.8",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","4",",0","","","","","9.4",",0,10,","0",",,0,30,+","0",",,0,30,+","27.9",",,0,03,","36.1",",0,19,","","","3238.9","0","","","","","6.1",",0","","","","","","","","","","","","","","","","","","","","","","","","","94.0",",,,0","0",",,,0","22.79",",0","29.20",",,,0","16.38",",,,0","",""
"USC00129670","1987-07","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","394.5","0","183.5",",0","14",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","7",",0","","","4","","11.7",",0,30,","0",",,0,31,+","0",",,0,31,+","50.8",",,0,30,","32.8",",0,27,+","","","1.7","0","","","","","1.7",",0","","","","","","","","","","","","","","","","","","","","","","","","","141.3",",,,0","0",",,,0","24.20",",0","29.44",",,,0","18.95",",,,0","",""
"USC00129670","1987-08","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","528.6","0","134.1",",0","10",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","4",",0","1","","3","","8.9",",0,24,","0",",,0,31,+","0",",,0,31,+","61.2",",,0,02,","34.4",",0,03,","","","15.3","0","","","","","13.6",",0","","","","","","","","","","","","","","","","","","","","","","","","","205.7",",,,0","0",",,,0","22.22",",0","27.50",",,,0","16.95",",,,0","",""
"USC00129670","1987-09","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","570.1","0","41.5",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","3","","1","","5.6",",0,28,","0",",,0,30,+","0",",,0,30,+","31.0",",,0,29,","31.1",",0,07,","","","53.3","0","","","","","38.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","73.3",",,,0","0",",,,0","18.45",",0","24.62",",,,0","12.28",",,,0","",""
"USC00129670","1987-10","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","570.1","0","0.0","2,0","10",",0","6",",0","0",",0","0",",0","0",",0","0","2,0","11","2,0","0",",0","4",",0","0",",0","","","","","-2.8","2,0,25,+","0",",,0,31,+","0",",,0,31,+","10.9",",,0,24,","22.8",",0,17,","","","365.6","0","","","","","312.3",",0","","","","","","","","","","","","","","","","","","","","","","","","","47.9",",,,0","0",",,,0","7.83","2,0","13.85",",,,0","1.81","2,,,0","",""
"USC00129670","1987-11","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","571.2","0","1.1","3,0","7",",0","4",",0","1",",0","0",",0","0",",0","0","3,0","10","3,0","1",",0","3",",0","0",",0","","","","","-9.4","3,0,21,","0",",,0,30,+","0",",T,0,21,+","39.9",",,0,25,","24.4",",0,04,","","","676.7","0","","","","","311.1",",0","","","","","","","","","","","","","","","","","","","","","","","","","59.0",",,,0","0",",T,,0","6.69","3,0","11.57",",,,0","1.81","3,,,0","",""
"USC00129670","1987-12","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","571.2","0","0.0",",0","14","2,0","10","2,0","1","2,0","0",",0","0",",0","0",",0","27",",0","5",",0","0",",0","0",",0","","","","","-10.0",",0,30,","0",",,0,31,+","13",",,0,29,","39.9","2,,0,15,","12.8",",0,09,","","","1230.0","0","","","","","553.3",",0","","","","","","","","","","","","","","","","","","","","","","","","","110.2","2,,,0","13",",,,0","0.49",",0","3.59",",,,0","-2.62",",,,0","",""
"USC00129670","1988-01","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","0.0","0","0.0","1,0","4","1,0","3","1,0","0","1,0","4",",0","0","1,0","6",",0","27",",0","15","1,0","0","1,0","0","1,0","1","","","","-22.8",",0,07,","25",",,0,29,+","0","1,T,0,28,+","15.2","1,,0,20,","14.4","1,0,31,","","","1946.6","0","","","","","716.6","1,0","","","","","","","","","","","","","","","","","","","","","","","","","31.4","1,,,0","0","1,T,,0","-5.59","1,0","-0.79","1,,,0","-10.38",",,,0","",""
"USC00129670","1988-02","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","0.0","0","0.0","1,0","7","4,0","3","4,0","0","4,0","14",",0","2",",0","5","1,0","27","1,0","17",",0","0",",0","0",",0","3","","","","-23.3","1,0,13,","152",",,0,14,+","127",",,0,11,","14.7","4,,0,11,","15.0",",0,01,","","","2591.0","0","","","","","644.4",",0","","","","","","","","","","","","","","","","","","","","","","","","","32.8","4,,,0","204",",,,0","-4.63","1,0","0.28",",,,0","-9.54","1,,,0","",""
"USC00129670","1988-03","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","0.0","0","0.0","1,0","7",",0","4",",0","1",",0","0",",0","0",",0","0","1,0","23","1,0","3",",0","2",",0","0",",0","","","","","-8.3","1,0,15,+","0",",T,0,18,+","8",",,0,04,","29.2",",,0,24,","22.8",",0,24,","","","3030.5","0","","","","","439.5",",0","","","","","","","","","","","","","","","","","","","","","","","","","80.7",",,,0","8",",,,0","3.70","1,0","9.55",",,,0","-2.15","1,,,0","",""
"USC00129670","1988-04","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","3.9","0","3.9","1,0","8",",0","7",",0","0",",0","0",",0","0",",0","0","1,0","4","1,0","0",",0","5",",0","0",",0","1","","2","","-2.8","1,0,19,","0",",,0,30,+","0",",T,0,15,","24.9",",,0,07,","29.4",",0,06,","","","3277.7","0","","","","","247.2",",0","","","","","","","","","","","","","","","","","","","","","","","","","68.9",",,,0","0",",T,,0","9.90","1,0","15.89",",,,0","3.91","1,,,0","",""
"USC00129670","1988-05","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","46.8","0","42.9",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","1",",0","","","","","3.3",",0,25,+","0",",,0,31,+","0",",,0,31,+","21.1",",,0,24,","32.8",",0,31,","","","3357.4","0","","","","","79.7",",0","","","","","","","","","","","","","","","","","","","","","","","","","26.9",",,,0","0",",,,0","17.14",",0","24.72",",,,0","9.57",",,,0","",""
"USC00129670","1988-06","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","179.7","0","132.9",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","14",",0","","","","","5.6",",0,11,+","0",",,0,30,+","0",",,0,30,+","23.4",",,0,21,","38.9",",0,26,","","","3375.2","0","","","","","17.8",",0","","","","","","","","","","","","","","","","","","","","","","","","","45.5",",,,0","0",",,,0","22.17",",0","30.09",",,,0","14.25",",,,0","",""
"USC00129670","1988-07","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","361.0","0","181.3",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","12",",0","2","","","","9.4",",0,03,+","0",",,0,31,+","0",",,0,31,+","21.1",",,0,17,","36.7",",0,16,+","","","4.2","0","","","","","4.2",",0","","","","","","","","","","","","","","","","","","","","","","","","","62.5",",,,0","0",",,,0","24.04",",0","30.46",",,,0","17.62",",,,0","",""
"USC00129670","1988-08","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","556.7","0","195.7",",0","7",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","14",",0","","","1","","8.3",",0,30,","0",",,0,31,+","0",",,0,31,+","45.5",",,0,11,","38.9",",0,18,","","","10.8","0","","","","","6.6",",0","","","","","","","","","","","","","","","","","","","","","","","","","139.2",",,,0","0",",,,0","24.43",",0","30.47",",,,0","18.39",",,,0","",""
"USC00129670","1988-09","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","602.0","0","45.3",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","","","","","6.7",",0,25,+","0",",,0,30,+","0",",,0,30,+","35.1",",,0,20,","31.1",",0,18,","","","53.0","0","","","","","42.2",",0","","","","","","","","","","","","","","","","","","","","","","","","","82.5",",,,0","0",",,,0","18.44",",0","24.88",",,,0","12.00",",,,0","",""
"USC00129670","1988-10","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","606.1","0","4.1","1,0","9",",0","7",",0","1",",0","0",",0","0",",0","0","1,0","13","1,0","0",",0","5",",0","0",",0","","","","","-6.7","1,0,30,","0",",,0,31,+","0",",,0,31,+","29.7",",,0,18,","26.1",",0,02,+","","","373.4","0","","","","","320.4",",0","","","","","","","","","","","","","","","","","","","","","","","","","88.9",",,,0","0",",,,0","7.86","1,0","13.73",",,,0","1.99","1,,,0","",""
"USC00129670","1988-11","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","606.1","0","0.0",",0","12",",0","10",",0","1",",0","0",",0","0",",0","0",",0","17",",0","1",",0","0",",0","0",",0","","","1","","-5.0",",0,01,","0",",T,0,28,+","0",",T,0,28,+","31.8",",,0,10,","18.3",",0,16,","","","770.3","0","","","","","396.9",",0","","","","","","","","","","","","","","","","","","","","","","","","","97.7",",,,0","0",",T,,0","5.10",",0","9.74",",,,0","0.46",",,,0","",""
"USC00129670","1988-12","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","606.1","0","0.0",",0","","","","","","","","","","","0",",0","30",",0","12",",0","0",",0","0",",0","1","","","","-15.6",",0,11,","","","","","","","14.4",",0,21,","","","1407.6","0","","","","","637.3",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-2.22",",0","2.89",",,,0","-7.34",",,,0","",""
"USC00129670","1989-01","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","0.0","0","0.0",",0","5",",0","3",",0","0",",0","8",",0","0",",0","0",",0","25",",0","10",",0","0",",0","0",",0","3","","","","-12.2",",0,10,+","25",",,0,16,+","13",",,0,15,","10.2",",,0,06,","13.3",",0,08,","","","1981.7","0","","","","","574.1",",0","","","","","","","","","","","","","","","","","","","","","","","","","23.7",",,,0","13",",,,0","-0.19",",0","3.77",",,,0","-4.14",",,,0","",""
"USC00129670","1989-02","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","0.0","0","0.0",",0","6",",0","4",",0","0",",0","10",",0","2",",0","5",",0","27",",0","18",",0","0",",0","0",",0","","","","","-22.2",",0,10,+","127",",,0,11,+","89",",,0,06,","5.3",",,0,05,","17.8",",0,01,","","","2645.9","0","","","","","664.2",",0","","","","","","","","","","","","","","","","","","","","","","","","","17.2",",,,0","156",",,,0","-5.39",",0","-1.24",",,,0","-9.54",",,,0","",""
"USC00129670","1989-03","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","0.5","0","0.5",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","23",",0","6",",0","2",",0","0",",0","2","","1","","-11.1",",0,02,+","0",",T,0,15,","0",",T,0,20,+","12.4",",,0,18,","24.4",",0,27,","","","3121.8","0","","","","","475.9",",0","","","","","","","","","","","","","","","","","","","","","","","","","21.2",",,,0","0",",T,,0","3.00",",0","8.64",",,,0","-2.64",",,,0","",""
"USC00129670","1989-04","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","3.3","0","2.8",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","12",",0","0",",0","6",",0","0",",0","","","","","-6.7",",0,10,","0",",,0,30,+","0",",,0,30,+","35.1",",,0,03,","28.9",",0,26,","","","3413.4","0","","","","","291.6",",0","","","","","","","","","","","","","","","","","","","","","","","","","80.1",",,,0","0",",,,0","8.71",",0","14.64",",,,0","2.77",",,,0","",""
"USC00129670","1989-05","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","24.5","0","21.2",",0","12",",0","8",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","14",",0","0",",0","1","","4","","-1.7",",0,07,","0",",,0,31,+","0",",,0,31,+","39.6",",,0,20,","30.0",",0,31,","","","3561.5","0","","","","","148.1",",0","","","","","","","","","","","","","","","","","","","","","","","","","131.0",",,,0","0",",,,0","14.24",",0","19.85",",,,0","8.62",",,,0","",""
"USC00129670","1989-06","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","112.5","0","88.0",",0","11",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","3",",0","2","","3","","6.1",",0,11,","0",",,0,30,+","0",",,0,30,+","31.8",",,0,12,","32.8",",0,27,+","","","3579.4","0","","","","","17.9",",0","","","","","","","","","","","","","","","","","","","","","","","","","139.2",",,,0","0",",,,0","20.67",",0","26.24",",,,0","15.09",",,,0","",""
"USC00129670","1989-07","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","264.7","0","152.2",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","6",",0","","","","","12.2",",0,02,+","0",",,0,31,+","0",",,0,31,+","36.1",",,0,19,","35.0",",0,11,","","","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","119.4",",,,0","0",",,,0","23.24",",0","28.66",",,,0","17.82",",,,0","",""
