"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00128784","2002-03","40.2233","-86.1086","271.3","TIPTON 5 SW, IN US","0.0","0","0.0",",0","11",",0","8",",0","0",",0","5","5,0","2",",0","0",",0","23",",0","5",",0","0",",0","0",",0","","","","","-17.2",",0,05,","76","5,,0,27,","81",",,0,27,","25.1",",,0,10,","20.0",",0,10,+","","","2643.6","0","   7.2",",,,0,3,2","   5.0","1,,,0,5,2","510.2",",0","  12.8",",,,0,3,2","   8.3",",,,0,5,2","   0.0",",,,0,3,2","  -0.6","1,,,0,5,2","   1.1",",,,0,3,2","   0.6",",,,0,5,2","   3.1",",,,0,3,2","   1.5","1,,,0,5,2","","","   5.6",",,,0,3,2","   3.4",",,,0,5,2","","","96.0",",,,0","160",",,,0","1.87",",0","7.40",",,,0","-3.65",",,,0","",""
"USC00128784","2002-04","40.2233","-86.1086","271.3","TIPTON 5 SW, IN US","18.6","0","18.6",",0","15",",0","8",",0","1",",0","0",",0","0",",0","0",",0","10",",0","0",",0","9",",0","0",",0","","","","","-3.9",",0,06,","0",",,0,30,+","0",",,0,30,+","43.4",",,0,28,","29.4",",0,20,","","","2891.4","0","  18.9",",,,0,3,2","  17.8",",,,0,5,2","247.8",",0","  25.0",",,,0,3,2","  19.4",",,,0,5,2","   1.7",",,,0,3,2","   1.7",",,,0,5,2","   6.7",",,,0,3,2","   5.0",",,,0,5,2","   9.4",",,,0,3,2","   9.5",",,,0,5,2","","","  14.4",",,,0,3,2","  11.7",",,,0,5,2","","","124.1",",,,0","0",",,,0","10.69",",0","16.65",",,,0","4.74",",,,0","",""
"USC00128784","2002-05","40.2233","-86.1086","271.3","TIPTON 5 SW, IN US","30.5","0","11.9",",0","14",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","","","","","0.6",",0,20,+","0",",,0,31,+","0",",,0,31,+","82.3",",,0,13,","27.8",",0,31,","138.7",",,,0","3052.3","0","  18.9",",,,0,3,2","  20.0",",,,0,5,2","160.9",",0","  24.4",",,,0,3,2","  23.3",",,,0,5,2","   8.3",",,,0,3,2","  10.6",",,,0,5,2","  14.4",",,,0,3,2","  12.8",",,,0,5,2","  12.7",",,,0,3,2","  14.3",",,,0,5,2","8.80",",,,0","  18.3",",,,0,3,2","  16.7",",,,0,5,2","22.05",",,,0","162.0",",,,0","0",",,,0","13.53",",0","19.65",",,,0","7.40",",,,0","4343",",,,0"
"USC00128784","2002-06","40.2233","-86.1086","271.3","TIPTON 5 SW, IN US","154.2","0","123.7","1,0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","28","1,0","8","1,0","","","","","10.0",",0,08,+","0",",,0,30,+","0",",,0,30,+","33.3",",,0,26,","33.9","1,0,22,","188.1",",,,0","3062.8","0","  25.0",",,,0,3,2","  23.9",",,,0,5,2","10.5","1,0","  32.8",",,,0,3,2","  31.1",",,,0,5,2","  16.1",",,,0,3,2","  17.2",",,,0,5,2","  19.4",",,,0,3,2","  20.6",",,,0,5,2","  20.5",",,,0,3,2","  21.4",",,,0,5,2","16.53",",,,0","  27.1",",,,0,3,2","  25.2",",,,0,5,2","29.78",",,,0","72.7",",,,0","0",",,,0","22.20","1,0","28.52","1,,,0","15.88",",,,0","3091",",,,0"
"USC00128784","2002-07","40.2233","-86.1086","271.3","TIPTON 5 SW, IN US","317.9","0","163.7","2,0","8",",0","6",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0","1,0","30","1,0","8","1,0","","","","","11.7","2,0,13,+","0",",,0,31,+","0",",,0,31,+","12.4",",,0,10,","34.4","1,0,22,","195.8","1,,,0","0.0","0","  26.7",",,,1,3,2","  27.2",",,,1,5,2","0.0","1,0","  34.4",",,,1,3,2","  31.1",",,,1,5,2","  21.1",",,,1,3,2","  22.2",",,,1,5,2","  27.2",",,,1,3,2","  27.2",",,,1,5,2","  24.1",",,,1,3,2","  25.1",",,,1,5,2","19.19","1,,,0","  30.9",",,,1,3,2","  29.1",",,,1,5,2","33.09","1,,,0","54.3",",,,0","0",",,,0","23.93","2,0","30.43","1,,,0","17.43","2,,,0","2345","1,,,0"
"USC00128784","2002-08","40.2233","-86.1086","271.3","TIPTON 5 SW, IN US","","","","","7",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","29.2",",,0,23,","","","","","","","  26.7",",,,0,3,2","  27.2",",,,0,5,2","","","  32.8",",,,0,3,2","  32.8",",,,0,5,2","  20.0",",,,0,3,2","  21.1",",,,0,5,2","  25.0",",,,0,3,2","  25.6",",,,0,5,2","  23.5",",,,0,3,2","  24.8",",,,0,5,2","","","  28.9",",,,0,3,2","  29.0",",,,0,5,2","","","72.3",",,,0","0",",,,0","","","","","","","",""
"USC00128784","2002-09","40.2233","-86.1086","271.3","TIPTON 5 SW, IN US","","","62.5","1,0","9",",0","3",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","28",",0","3",",0","","","","","3.9","1,0,24,","0",",,0,30,+","0",",,0,30,+","38.9",",,0,21,","33.3",",0,10,+","124.2",",,,0","","","  23.9",",,,0,3,2","  24.4",",,,0,5,2","30.4",",0","  29.4",",,,0,3,2","  28.9",",,,0,5,2","  13.3",",,,0,3,2","  17.2",",,,0,5,2","  15.0",",,,0,3,2","  21.7",",,,0,5,2","  19.5",",,,0,3,2","  21.5",",,,0,5,2","14.35",",,,0","  25.2",",,,0,3,2","  25.7",",,,0,5,2","27.12",",,,0","87.7",",,,0","0",",,,0","19.49","1,0","26.93",",,,0","12.06","1,,,0","2244",",,,0"
"USC00128784","2002-10","40.2233","-86.1086","271.3","TIPTON 5 SW, IN US","","","20.2",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","8",",0","0",",0","","","","","-2.2",",0,15,","0",",,0,31,+","0",",,0,31,+","17.5",",,0,19,","29.4",",0,03,","130.7",",,,0","","","  21.1",",,,0,3,2","  23.3","1,,,0,5,2","262.9",",0","  24.4",",,,0,3,2","  25.6",",,,0,5,2","   7.2",",,,0,3,2","  10.6","1,,,0,5,2","   8.9",",,,0,3,2","  11.7",",,,0,5,2","  11.6",",,,0,3,2","  14.9","1,,,0,5,2","","","  16.0",",,,0,3,2","  17.2",",,,0,5,2","","","55.4",",,,0","0",",,,0","10.50",",0","16.13",",,,0","4.87",",,,0","",""
"USC00128784","2002-11","40.2233","-86.1086","271.3","TIPTON 5 SW, IN US","","","0.0","1,0","11",",0","5",",0","0",",0","2",",0","2",",0","0",",0","19",",0","2","1,0","0","1,0","0","1,0","","","","","-13.3",",0,28,","51",",,0,27,","64",",,0,27,","17.3",",,0,11,","19.4","1,0,11,","","","","","  10.6",",,,0,3,2","  11.1","1,,,0,5,2","435.0","1,0","  13.3",",,,0,3,2","  14.4",",,,0,5,2","   2.2",",,,0,3,2","   4.4","1,,,0,5,2","   3.3",",,,0,3,2","   5.6",",,,0,5,2","   5.4",",,,0,3,2","   7.8","1,,,0,5,2","","","   7.8",",,,0,3,2","   9.2",",,,0,5,2","","","55.3",",,,0","97",",,,0","3.33","1,0","7.66","1,,,0","-1.00",",,,0","",""
"USC00128784","2002-12","40.2233","-86.1086","271.3","TIPTON 5 SW, IN US","","","0.0","1,0","10",",0","4",",0","0",",0","","","2",",0","0","1,0","27","1,0","6",",0","0",",0","0",",0","","","","","-12.8","1,0,10,+","","","216",",,0,25,","18.5",",,0,19,","12.8",",0,31,+","","","","","   6.1","1,,,0,3,2","   7.2",",,,0,5,2","586.6",",0","   8.3","1,,,0,3,2","   8.3",",,,0,5,2","   0.0","1,,,0,3,2","   1.7",",,,0,5,2","   0.6","1,,,0,3,2","   2.8",",,,0,5,2","   1.7","1,,,0,3,2","   3.2",",,,0,5,2","","","   2.6","1,,,0,3,2","   4.2",",,,0,5,2","","","50.1",",,,0","275",",,,0","-1.26","1,0","3.19",",,,0","-5.72","1,,,0","",""
"USC00128784","2003-01","40.2233","-86.1086","271.3","TIPTON 5 SW, IN US","0.0","0","0.0","1,0","12",",0","4",",0","0",",0","24","5,0","6",",0","10","1,0","30","1,0","23",",0","0",",0","0",",0","","","","","-25.6","1,0,28,","178","5,,0,05,","152",",,0,03,","13.5",",,0,01,","7.2",",0,10,+","","","","","   2.8","1,,,0,3,2","   5.0",",,,0,5,2","779.8",",0","   6.7",",,,0,3,2","   6.7",",,,0,5,2","   0.0","1,,,0,3,2","   1.1",",,,0,5,2","   0.6",",,,0,3,2","   1.1",",,,0,5,2","   1.2","1,,,0,3,2","   2.8",",,,0,5,2","","","   1.6",",,,0,3,2","   3.0",",,,0,5,2","","","40.4",",,,0","557",",,,0","-7.57","1,0","-2.30",",,,0","-12.83","1,,,0","",""
"USC00128784","2003-02","40.2233","-86.1086","271.3","TIPTON 5 SW, IN US","0.0","0","0.0",",0","14",",0","3",",0","0",",0","22","1,0","9",",0","2",",0","28",",0","15",",0","0",",0","0",",0","","","","","-19.4",",0,26,","178","1,,0,25,+","165",",,0,23,","15.7",",,0,23,","12.2",",0,04,","","","","","   1.1","1,,,0,3,2","   1.7",",,,0,5,2","659.8",",0","   1.1",",,,0,3,2","   1.7",",,,0,5,2","   0.0","1,,,0,3,2","   1.1",",,,0,5,2","   0.6",",,,0,3,2","   1.1",",,,0,5,2","   0.7","1,,,0,3,2","   1.7",",,,0,5,2","","","   0.8",",,,0,3,2","   1.7",",,,0,5,2","","","38.8",",,,0","520",",,,0","-5.23",",0","-0.90",",,,0","-9.56",",,,0","",""
"USC00128784","2003-03","40.2233","-86.1086","271.3","TIPTON 5 SW, IN US","0.0","0","0.0","1,0","10",",0","8",",0","2",",0","8",",0","1",",0","0","1,0","17","1,0","5",",0","3",",0","0",",0","","","","","-15.6","1,0,04,","102",",,0,02,+","51",",,0,06,","27.9",",,0,13,","22.8",",0,25,","","","","","   8.9","1,,,0,3,2","  11.1",",,,0,5,2","446.8",",0","  14.4","1,,,0,3,2","  15.0",",,,0,5,2","   1.1","1,,,0,3,2","   1.1",",,,0,5,2","   1.1","1,,,0,3,2","   1.7",",,,0,5,2","   4.0","1,,,0,3,2","   5.1",",,,0,5,2","","","   6.9","1,,,0,3,2","   7.0",",,,0,5,2","","","89.5",",,,0","69",",,,0","3.57","1,0","9.81",",,,0","-2.66","1,,,0","",""
"USC00128784","2003-04","40.2233","-86.1086","271.3","TIPTON 5 SW, IN US","1.1","0","1.1","1,0","8",",0","7",",0","0",",0","0",",0","0",",0","0","1,0","9","1,0","0",",0","12",",0","0",",0","","","","","-3.3","1,0,24,+","0",",,0,30,+","0",",,0,30,+","9.1",",,0,26,+","27.2",",0,16,","","","","","  13.3",",,,0,3,2","  15.0",",,,0,5,2","227.9",",0","  24.4",",,,0,3,2","  20.0",",,,0,5,2","   1.7",",,,0,3,2","   6.1",",,,0,5,2","   5.6",",,,0,3,2","   8.3",",,,0,5,2","   8.2",",,,0,3,2","  10.5",",,,0,5,2","","","  14.9",",,,0,3,2","  14.4",",,,0,5,2","","","37.8",",,,0","0",",,,0","10.28","1,0","17.01",",,,0","3.54","1,,,0","0","2,,,0"
"USC00128784","2003-05","40.2233","-86.1086","271.3","TIPTON 5 SW, IN US","8.4","0","7.3",",0","10",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","","","","","3.3",",0,05,","0",",,0,31,+","0",",,0,31,+","70.4",",,0,10,","28.9",",0,10,","132.4",",,,0","","","  19.4",",,,0,3,2","  20.0","1,,,0,5,2","112.0",",0","  23.3",",,,0,3,2","  23.3","1,,,0,5,2","  10.6",",,,0,3,2","  13.3","1,,,0,5,2","  14.4",",,,0,3,2","  15.0","1,,,0,5,2","  14.1",",,,0,3,2","  15.8","1,,,0,5,2","10.97",",,,0","  19.8",",,,0,3,2","  19.7","1,,,0,5,2","22.90",",,,0","241.1",",,,0","0",",,,0","14.95",",0","20.54",",,,0","9.37",",,,0","3437","3,,,0"
"USC00128784","2003-06","40.2233","-86.1086","271.3","TIPTON 5 SW, IN US","66.5","0","58.1",",0","14",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","1",",0","","","","","3.9",",0,01,","0",",,0,30,+","0",",,0,30,+","24.4",",,0,30,","32.2",",0,26,","159.8",",,,0","","","  22.2",",,,0,3,2","  22.2",",,,0,5,2","40.8",",0","  32.8",",,,0,3,2","  31.1",",,,0,5,2","  11.1",",,,0,3,2","  13.9",",,,0,5,2","  15.0",",,,0,3,2","  16.1",",,,0,5,2","  17.7",",,,0,3,2","  19.1",",,,0,5,2","13.93",",,,0","  24.7",",,,0,3,2","  24.3",",,,0,5,2","27.26",",,,0","55.8",",,,0","0",",,,0","18.91",",0","25.02",",,,0","12.80",",,,0","3082",",,,0"
"USC00128784","2003-07","40.2233","-86.1086","271.3","TIPTON 5 SW, IN US","169.1","0","102.6","2,0","14",",0","10",",0","3",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","31",",0","2",",0","","","","","12.8","2,0,31,+","0",",,0,31,+","0",",,0,31,+","117.1",",,0,05,","33.3",",0,05,","175.2",",,,0","0.0","0","  24.4",",,,0,3,2","  25.6",",,,0,5,2","0.0",",0","  32.2",",,,0,3,2","  31.1",",,,0,5,2","  19.4",",,,0,3,2","  21.7",",,,0,5,2","  22.8",",,,0,3,2","  25.6",",,,0,5,2","  21.9",",,,0,3,2","  23.3",",,,0,5,2","17.92",",,,0","  27.3",",,,0,3,2","  28.4",",,,0,5,2","31.65",",,,0","294.2",",,,0","0",",,,0","21.88","2,0","27.85",",,,0","15.90","2,,,0","3115",",,,0"
"USC00128784","2003-08","40.2233","-86.1086","271.3","TIPTON 5 SW, IN US","299.5","0","130.4",",0","10",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","6",",0","","","","","11.7",",0,20,","0",",,0,31,+","0",",,0,31,+","30.2",",,0,30,","33.9",",0,27,","156.4",",,,0","0.0","0","  25.6",",,,0,3,2","  27.8",",,,0,5,2","0.0",",0","  32.2",",,,0,3,2","  31.7",",,,0,5,2","  21.1",",,,0,3,2","  22.2",",,,0,5,2","  25.0",",,,0,3,2","  26.7",",,,0,5,2","  22.9",",,,0,3,2","  23.7",",,,0,5,2","18.68",",,,0","  28.4",",,,0,3,2","  29.1",",,,0,5,2","31.38",",,,0","50.6",",,,0","0",",,,0","22.54",",0","28.87",",,,0","16.20",",,,0","2194",",,,0"
"USC00128784","2003-09","40.2233","-86.1086","271.3","TIPTON 5 SW, IN US","322.1","0","22.6",",0","12",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","","","","","2.8",",0,30,","0",",,0,30,+","0",",,0,30,+","63.2",",,0,02,","28.9",",0,14,+","107.3",",,,0","66.0","0","  21.1",",,,0,3,2","  22.8","1,,,0,5,2","66.0",",0","  25.6",",,,0,3,2","  27.2","1,,,0,5,2","  10.0",",,,0,3,2","  13.3","1,,,0,5,2","  15.0",",,,0,3,2","  16.1","1,,,0,5,2","  18.0",",,,0,3,2","  19.4","1,,,0,5,2","12.41",",,,0","  22.5",",,,0,3,2","  23.2","1,,,0,5,2","24.52",",,,0","229.2",",,,0","0",",,,0","16.89",",0","23.56",",,,0","10.21",",,,0","2051",",,,0"
"USC00128784","2003-10","40.2233","-86.1086","271.3","TIPTON 5 SW, IN US","322.6","0","0.5","3,0","6",",0","3",",0","0",",0","0",",0","0",",0","0","3,0","5","3,0","0",",0","9",",0","0",",0","","","","","-2.2","3,0,03,+","0",",,0,31,+","0",",,0,31,+","20.8",",,0,15,","26.1",",0,21,+","81.4",",,,0","293.3","0","  16.7",",,,0,3,2","  17.2",",,,0,5,2","227.3",",0","  20.6",",,,0,3,2","  21.1",",,,0,5,2","   7.2",",,,0,3,2","   9.4",",,,0,5,2","   9.4",",,,0,3,2","  11.1",",,,0,5,2","  11.3",",,,0,3,2","  12.7",",,,0,5,2","6.46","1,,,0","  15.4",",,,0,3,2","  15.8",",,,0,5,2","17.49",",,,0","35.8",",,,0","0",",,,0","10.43","3,0","17.19",",,,0","3.66","3,,,0","3049",",,,0"
"USC00128784","2003-11","40.2233","-86.1086","271.3","TIPTON 5 SW, IN US","322.9","0","0.3",",0","14",",0","8",",0","0",",0","0",",0","0",",0","0",",0","13",",0","1",",0","4",",0","0",",0","","","","","-7.8",",0,30,","0",",,0,30,+","3",",,0,29,","20.1",",,0,24,","24.4",",0,05,+","","","629.9","0","  14.4","2,,,0,3,2","  15.6",",,,0,5,2","336.6",",0","  17.8","1,,,0,3,2","  18.3",",,,0,5,2","   1.7","2,,,0,3,2","   5.0",",,,0,5,2","   4.4","1,,,0,3,2","   6.1",",,,0,5,2","   7.5","2,,,0,3,2","   9.2",",,,0,5,2","","","  10.9","1,,,0,3,2","  11.8",",,,0,5,2","","","90.4",",,,0","3",",,,0","7.12",",0","12.29",",,,0","1.96",",,,0","",""
"USC00128784","2003-12","40.2233","-86.1086","271.3","TIPTON 5 SW, IN US","322.9","0","0.0",",0","13",",0","9",",0","1",",0","5","4,0","4",",0","0",",0","28",",0","9",",0","0",",0","0",",0","","","","","-10.0",",0,26,","51","4,,0,25,","38",",,0,06,","28.2",",,0,23,","15.6",",0,29,","","","1204.1","0","   5.0",",,,0,3,2","   6.1",",,,0,5,2","574.2",",0","   7.2",",,,0,3,2","   7.8",",,,0,5,2","   0.6",",,,0,3,2","   1.1",",,,0,5,2","   2.2",",,,0,3,2","   2.2",",,,0,5,2","   2.6",",,,0,3,2","   3.0",",,,0,5,2","","","   3.8",",,,0,3,2","   4.3",",,,0,5,2","","","85.1",",,,0","147",",,,0","-0.19",",0","3.60",",,,0","-3.98",",,,0","",""
"USC00128784","2004-01","40.2233","-86.1086","271.3","TIPTON 5 SW, IN US","0.0","0","0.0","1,0","9",",0","5",",0","1",",0","6",",0","4",",0","3","1,0","29","1,0","21",",0","0",",0","0",",0","","","","","-22.2","1,0,31,","178",",,0,31,+","89",",,0,27,","34.3",",,0,05,","16.1",",0,03,","","","1913.0","0","   7.2",",,,0,3,2","   7.2",",,,0,5,2","708.9",",0","  11.7",",,,0,3,2","  10.0",",,,0,5,2","  -1.1",",,,0,3,2","   0.0",",,,0,5,2","  -1.1",",,,0,3,2","   0.6",",,,0,5,2","   1.7",",,,0,3,2","   1.9",",,,0,5,2","","","   2.6",",,,0,3,2","   2.7",",,,0,5,2","","","75.5",",,,0","241",",,,0","-5.23","1,0","-0.74",",,,0","-9.73","1,,,0","",""
"USC00128784","2004-02","40.2233","-86.1086","271.3","TIPTON 5 SW, IN US","0.0","0","0.0","4,0","3","1,0","2","1,0","0","1,0","20",",0","0","1,0","1","1,0","26","1,0","10","3,0","0","3,0","0","3,0","","","","","-24.4","1,0,01,","178",",,0,01,","20","1,,0,07,","5.1","1,,0,03,","12.8","3,0,29,","","","2430.6","0","   1.1","1,,,0,3,2","   1.7","2,,,0,5,2","517.6","3,0","   4.4",",,,0,3,2","   5.0","2,,,0,5,2","   0.0","1,,,0,3,2","   0.0","2,,,0,5,2","   0.0",",,,0,3,2","   0.0","2,,,0,5,2","   0.8","1,,,0,3,2","   0.5","2,,,0,5,2","","","   1.0",",,,0,3,2","   0.6","2,,,0,5,2","","","7.9","1,,,0","33","1,,,0","-2.52","4,0","1.99","3,,,0","-7.04","1,,,0","",""
"USC00128784","2004-03","40.2233","-86.1086","271.3","TIPTON 5 SW, IN US","0.0","0","0.0","1,0","18",",0","10",",0","1",",0","2",",0","1",",0","0","1,0","20","1,0","0",",0","1",",0","0",",0","","","","","-8.9","1,0,13,+","25",",,0,17,+","53",",,0,17,","35.1",",,0,27,","23.9",",0,29,","","","2829.6","0","  13.3","2,,,0,3,2","  13.9","1,,,0,5,2","399.0",",0","  16.7","1,,,0,3,2","  17.2","1,,,0,5,2","   2.2","2,,,0,3,2","   2.8","1,,,0,5,2","   3.3","1,,,0,3,2","   3.9","1,,,0,5,2","   5.5","2,,,0,3,2","   5.9","1,,,0,5,2","","","   8.6","1,,,0,3,2","   8.7","1,,,0,5,2","","","120.8",",,,0","84",",,,0","5.19","1,0","10.82",",,,0","-0.45","1,,,0","",""
"USC00128784","2004-04","40.2233","-86.1086","271.3","TIPTON 5 SW, IN US","8.3","0","8.3",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","11",",0","0",",0","","","","","-2.8",",0,06,","0",",,0,30,+","0",",,0,30,+","23.1",",,0,21,","30.0",",0,19,","121.1","2,,,0","3058.6","0","  15.6",",,,0,3,2","  16.7",",,,0,5,2","229.0",",0","  21.7",",,,0,3,2","  20.6",",,,0,5,2","   5.0",",,,0,3,2","   7.2",",,,0,5,2","   8.9",",,,0,3,2","  10.0",",,,0,5,2","   9.9",",,,0,3,2","  11.2",",,,0,5,2","","","  15.5",",,,0,3,2","  15.5",",,,0,5,2","","","43.5",",,,0","0",",,,0","10.98",",0","17.45",",,,0","4.50",",,,0","4543","2,,,0"
"USC00128784","2004-05","40.2233","-86.1086","271.3","TIPTON 5 SW, IN US","70.8","0","62.5","1,0","13",",0","10",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","25",",0","0",",0","","","","","1.7","1,0,04,+","0",",,0,31,+","0",",,0,31,+","23.9",",,0,31,","30.0",",0,22,+","173.9",",,,0","3123.7","0","  21.7",",,,0,3,2","  22.8",",,,0,5,2","65.1",",0","  26.7",",,,0,3,2","  26.1",",,,0,5,2","   8.3",",,,0,3,2","  11.1",",,,0,5,2","  14.4",",,,0,3,2","  15.0",",,,0,5,2","  16.8",",,,0,3,2","  18.0",",,,0,5,2","13.04","1,,,0","  23.0",",,,0,3,2","  22.2",",,,0,5,2","25.65",",,,0","85.0",",,,0","0",",,,0","18.34","1,0","23.99",",,,0","12.68","1,,,0","5300",",,,0"
"USC00128784","2004-06","40.2233","-86.1086","271.3","TIPTON 5 SW, IN US","143.6","0","72.8",",0","14",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","","","7.8",",0,27,+","0",",,0,30,+","0",",,0,30,+","72.4",",,0,12,","31.7",",0,10,+","172.4",",,,0","3147.0","0","  25.0",",,,0,3,2","  24.4",",,,0,5,2","23.3",",0","  31.7",",,,0,3,2","  30.0",",,,0,5,2","  18.9",",,,0,3,2","  12.2",",,,0,5,2","  21.7",",,,0,3,2","  22.8",",,,0,5,2","  21.9",",,,0,3,2","  19.6",",,,0,5,2","15.29",",,,0","  26.4",",,,0,3,2","  26.3",",,,0,5,2","29.64",",,,0","156.0",",,,0","0",",,,0","19.98",",0","25.93",",,,0","14.04",",,,0","2969",",,,0"
"USC00128784","2004-07","40.2233","-86.1086","271.3","TIPTON 5 SW, IN US","230.3","0","86.7","2,0","13",",0","8",",0","1",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","29",",0","1",",0","","","","","9.4","2,0,29,","0",",,0,31,+","0",",,0,31,+","26.4",",,0,22,","32.2",",0,23,","170.7",",,,0","7.5","0","  25.0",",,,0,3,2","  26.1",",,,0,5,2","7.5",",0","  33.3",",,,0,3,2","  31.1",",,,0,5,2","  17.8",",,,0,3,2","  20.6",",,,0,5,2","  21.7",",,,0,3,2","  23.3",",,,0,5,2","  22.0",",,,0,3,2","  23.6",",,,0,5,2","17.02",",,,0","  28.7",",,,0,3,2","  27.9",",,,0,5,2","31.13",",,,0","97.4",",,,0","0",",,,0","21.08","2,0","26.79",",,,0","15.36","2,,,0","2563",",,,0"
"USC00128784","2004-08","40.2233","-86.1086","271.3","TIPTON 5 SW, IN US","296.0","0","65.7",",0","10",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","","","","","6.7",",0,13,+","0",",,0,31,+","0",",,0,31,+","49.8",",,0,21,","30.6",",0,04,","146.8",",,,0","37.4","0","  23.9",",,,0,3,2","  26.7",",,,0,5,2","29.9",",0","  31.7",",,,0,3,2","  30.6","1,,,0,5,2","  17.8",",,,0,3,2","  19.4",",,,0,5,2","  22.8",",,,0,3,2","  23.9","1,,,0,5,2","  20.4",",,,0,3,2","  22.6",",,,0,5,2","15.99",",,,0","  26.6",",,,0,3,2","  27.0","1,,,0,5,2","28.72",",,,0","113.2",",,,0","0",",,,0","19.49",",0","25.61",",,,0","13.36",",,,0","2507",",,,0"
"USC00128784","2004-09","40.2233","-86.1086","271.3","TIPTON 5 SW, IN US","345.7","0","49.7",",0","4",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","","","","","3.3",",0,30,","0",",,0,30,+","0",",,0,30,+","34.0",",,0,04,","30.6",",0,24,","139.4",",,,0","65.7","0","  22.2",",,,0,3,2","  25.6",",,,0,5,2","28.3",",0","  28.3",",,,0,3,2","  28.9",",,,0,5,2","  15.0",",,,0,3,2","  17.8",",,,0,5,2","  22.8",",,,0,3,2","  21.7",",,,0,5,2","  19.2",",,,0,3,2","  21.9",",,,0,5,2","14.76",",,,0","  26.0",",,,0,3,2","  25.9",",,,0,5,2","27.68",",,,0","45.5",",,,0","0",",,,0","19.05",",0","26.34",",,,0","11.76",",,,0","2279",",,,0"
"USC00128784","2004-10","40.2233","-86.1086","271.3","TIPTON 5 SW, IN US","349.0","0","3.3",",0","14",",0","8",",0","1",",0","0",",0","0",",0","0",",0","4",",0","0",",0","10",",0","0",",0","","","","","-1.7",",0,04,","0",",,0,31,+","0",",,0,31,+","41.1",",,0,13,","26.1",",0,08,","","","285.1","0","  16.7",",,,0,3,2","  18.3",",,,0,5,2","219.4",",0","  23.9",",,,0,3,2","  23.3",",,,0,5,2","   0.6",",,,0,3,2","  11.1",",,,0,5,2","   9.4",",,,0,3,2","  12.2",",,,0,5,2","  11.7",",,,0,3,2","  14.8",",,,0,5,2","","","  17.7",",,,0,3,2","  18.5",",,,0,5,2","","","97.0",",,,0","0",",,,0","11.36",",0","17.71",",,,0","5.02",",,,0","",""
