"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES"
"GME00129143","1975-07","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","0",",","0",",,E,31,+"
"GME00129143","1975-08","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","0",",","0",",,E,31,+"
"GME00129143","1975-09","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","0",",","0",",,E,30,+"
"GME00129143","1975-10","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","0",",","0",",,E,31,+"
"GME00129143","1975-11","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","0",",","0",",,E,30,+"
"GME00129143","1975-12","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","0",",","20",",,E,20,+"
"GME00129143","1976-01","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","8",",","120",",,E,28,"
"GME00129143","1976-02","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","9",",","80",",,E,03,+"
"GME00129143","1976-03","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","0",",","0",",,E,31,+"
"GME00129143","1976-04","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","0",",","20",",,E,08,"
"GME00129143","1976-05","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","0",",","0",",,E,31,+"
"GME00129143","1976-06","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","0",",","0",",,E,30,+"
"GME00129143","1976-07","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","0",",","0",",,E,31,+"
"GME00129143","1976-08","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","0",",","0",",,E,31,+"
"GME00129143","1976-09","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","0",",","0",",,E,30,+"
"GME00129143","1976-10","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","0",",","0",",,E,31,+"
"GME00129143","1976-11","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","0",",","0",",,E,30,+"
"GME00129143","1976-12","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","9",",","30",",,E,30,+"
"GME00129143","1977-01","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","13",",","160",",,E,20,"
"GME00129143","1977-02","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","2",",","30",",,E,02,+"
"GME00129143","1977-03","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","0",",","0",",,E,31,+"
"GME00129143","1977-04","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","0",",","0",",,E,30,+"
"GME00129143","1977-05","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","0",",","0",",,E,31,+"
"GME00129143","1977-06","48.7144","9.2103","401.0","STUTTGART HOHENHEIM, GM","0",",","0",",,E,30,+"
