"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00074401","1939-05","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","118.1","X","101.1",",X","10",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","5",",X","","","8","","5.0",",X,13,","0",",,X,31,+","0",",,X,31,+","11.4",",,X,25,","36.1",",X,24,","2664.7","X","15.6",",X","35.0",",,,X","0",",,,X","21.09",",X","27.20",",,,X","14.98",",,,X","",""
"USW00074401","1939-06","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","287.8","X","169.7",",X","16",",X","13",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","6",",X","","","14","","13.9",",X,11,+","0",",,X,30,+","0",",,X,30,+","51.6",",,X,20,","36.1",",X,15,","2666.1","X","1.4",",X","190.9",",,,X","0",",,,X","23.95",",X","29.47",",,,X","18.42",",,,X","",""
"USW00074401","1939-07","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","592.7","X","304.9",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","22",",X","","","4","","17.2",",X,01,","0",",,X,31,+","0",",,X,31,+","21.8",",,X,01,","40.0",",X,16,","0.0","X","0.0",",X","24.4",",,,X","0",",,,X","28.17",",X","34.50",",,,X","21.83",",,,X","",""
"USW00074401","1939-08","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","785.1","X","192.4",",X","10",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","11",",X","","","12","","12.8",",X,23,","0",",,X,31,+","0",",,X,31,+","19.6",",,X,10,","36.1",",X,30,","0.0","X","0.0",",X","61.1",",,,X","0",",,,X","24.54",",X","30.54",",,,X","18.54",",,,X","",""
"USW00074401","1939-09","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","988.2","X","203.1",",X","1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","17",",X","","","2","","2.2",",X,30,","0",",,X,30,+","0",",,X,30,+","10.7",",,X,29,","41.1",",X,03,","26.3","X","26.3",",X","10.7",",,,X","0",",,,X","24.22",",X","31.22",",,,X","17.22",",,,X","",""
"USW00074401","1939-10","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","1029.1","X","40.9",",X","4",",X","3",",X","0",",X","0",",X","0",",X","0",",X","4",",X","0",",X","20",",X","2",",X","2","","3","","-1.7",",X,31,","0",",,X,31,+","0",",,X,31,+","12.2",",,X,08,","35.6",",X,07,","152.0","X","125.7",",X","24.2",",,,X","0",",,,X","15.60",",X","22.50",",,,X","8.69",",,,X","",""
"USW00074401","1939-11","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","1029.1","X","0.0",",X","5",",X","4",",X","1",",X","0",",X","0",",X","0",",X","10",",X","0",",X","1",",X","0",",X","12","","","","-6.1",",X,02,","0",",,X,30,+","0",",T,X,25,+","40.9",",,X,09,","23.3",",X,09,","494.7","X","342.7",",X","69.4",",,,X","0",",T,,X","6.91",",X","11.89",",,,X","1.93",",,,X","",""
"USW00074401","1939-12","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","1029.1","X","0.0",",X","6",",X","2",",X","0",",X","5",",X","1",",X","0",",X","16",",X","6",",X","1",",X","0",",X","","","","","-14.4",",X,29,","51",",,X,31,+","53",",,X,26,","12.4",",,X,23,","22.2",",X,06,","959.3","X","464.6",",X","18.3",",,,X","89",",,,X","3.35",",X","8.32",",,,X","-1.63",",,,X","",""
"USW00074401","1940-01","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","0.0","X","0.0",",X","7",",X","5",",X","0",",X","31",",X","5",",X","13",",X","31",",X","27",",X","0",",X","0",",X","","","","","-26.1",",X,18,","406",",,X,18,+","178",",,X,13,","18.0",",,X,13,","3.3",",X,31,","1880.2","X","920.9",",X","41.4",",,,X","511",",,,X","-11.37",",X","-6.81",",,,X","-15.94",",,,X","",""
"USW00074401","1940-02","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","0.0","X","0.0",",X","9",",X","5",",X","0",",X","18",",X","3",",X","0",",X","26",",X","11",",X","0",",X","0",",X","3","","","","-15.6",",X,10,","178",",,X,09,+","74",",,X,08,","13.2",",,X,08,","14.4",",X,29,","2451.7","X","571.5",",X","38.7",",,,X","230",",,,X","-1.37",",X","2.40",",,,X","-5.14",",,,X","",""
"USW00074401","1940-03","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","3.6","X","3.6",",X","12",",X","6",",X","1",",X","0",",X","1",",X","0",",X","18",",X","4",",X","4",",X","0",",X","","","4","","-7.8",",X,24,+","0",",T,X,13,","25",",,X,07,","30.5",",,X,02,","29.4",",X,31,","2872.6","X","420.9",",X","57.0",",,,X","28",",,,X","4.87",",X","9.51",",,,X","0.23",",,,X","",""
"USW00074401","1940-04","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","14.4","X","10.8",",X","12",",X","8",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","7",",X","0",",X","2","","3","","-6.1",",X,12,","0",",,X,30,+","3",",,X,11,","13.0",",,X,28,","31.7",",X,01,","3089.3","X","216.7",",X","60.4",",,,X","3",",,,X","11.47",",X","17.13",",,,X","5.81",",,,X","",""
"USW00074401","1940-05","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","43.4","X","29.0",",X","6",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","22",",X","0",",X","","","6","","3.3",",X,01,","0",",,X,31,+","0",",T,X,01,","27.2",",,X,20,","31.7",",X,13,+","3155.1","X","65.8",",X","89.5",",,,X","0",",T,,X","17.14",",X","23.24",",,,X","11.05",",,,X","",""
"USW00074401","1940-06","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","194.0","X","150.6",",X","9",",X","6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","5",",X","1","","7","","12.8",",X,29,+","0",",,X,30,+","0",",,X,30,+","35.1",",,X,11,","35.0",",X,30,","3158.4","X","3.3",",X","120.0",",,,X","0",",,,X","23.24",",X","28.63",",,,X","17.85",",,,X","",""
"USW00074401","1940-07","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","459.9","X","265.9",",X","5",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","19",",X","","","6","","13.3",",X,05,+","0",",,X,31,+","0",",,X,31,+","31.8",",,X,11,","39.4",",X,25,","0.0","X","0.0",",X","67.8",",,,X","0",",,,X","26.91",",X","33.05",",,,X","20.77",",,,X","",""
"USW00074401","1940-08","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","633.3","X","173.4",",X","13",",X","10",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","4",",X","1","","13","","10.6",",X,20,","0",",,X,31,+","0",",,X,31,+","48.0",",,X,26,","37.2",",X,02,+","1.1","X","1.1",",X","181.1",",,,X","0",",,,X","23.89",",X","28.97",",,,X","18.81",",,,X","",""
"USW00074401","1940-09","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","745.3","X","112.0",",X","8",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","26",",X","5",",X","","","2","","2.8",",X,26,","0",",,X,30,+","0",",,X,30,+","13.2",",,X,05,","33.9",",X,21,+","36.3","X","35.2",",X","19.9",",,,X","0",",,,X","20.89",",X","26.94",",,,X","14.84",",,,X","",""
"USW00074401","1940-10","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","785.6","X","40.3",",X","8",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","26",",X","0",",X","1","","8","","3.9",",X,15,","0",",,X,31,+","0",",,X,31,+","11.9",",,X,31,","31.1",",X,05,","86.6","X","50.3",",X","27.0",",,,X","0",",,,X","18.01",",X","24.75",",,,X","11.27",",,,X","",""
"USW00074401","1940-11","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","785.6","X","0.0",",X","11",",X","6",",X","0",",X","1",",X","1",",X","0",",X","16",",X","5",",X","2",",X","0",",X","","","1","","-15.0",",X,14,","51",",,X,26,","76",",,X,26,","15.5",",,X,26,","22.8",",X,02,","517.7","X","431.1",",X","64.4",",,,X","81",",,,X","3.96",",X","8.78",",,,X","-0.85",",,,X","",""
"USW00074401","1940-12","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","785.6","X","0.0",",X","6",",X","2",",X","1",",X","10",",X","2",",X","0",",X","20",",X","8",",X","0",",X","0",",X","","","","","-13.3",",X,17,","76",",,X,17,+","38",",,X,15,","26.7",",,X,15,","16.7",",X,09,","1036.5","X","518.8",",X","39.4",",,,X","100",",,,X","1.60",",X","5.44",",,,X","-2.24",",,,X","",""
"USW00074401","1941-01","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","0.0","X","0.0",",X","13",",X","8",",X","0",",X","15",",X","5",",X","0",",X","26",",X","12",",X","0",",X","0",",X","3","","1","","-15.6",",X,18,","152",",,X,28,+","114",",,X,25,","22.1",",,X,01,","15.6",",X,12,","1633.6","X","597.1",",X","85.4",",,,X","343",",,,X","-0.93",",X","2.57",",,,X","-4.43",",,,X","",""
"USW00074401","1941-02","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","0.0","X","0.0",",X","6",",X","0",",X","0",",X","1",",X","0",",X","0",",X","26",",X","7",",X","0",",X","0",",X","","","1","","-11.1",",X,08,","25",",,X,01,","5",",,X,26,+","1.8",",,X,13,","12.2",",X,12,+","2173.8","X","540.2",",X","5.2",",,,X","16",",,,X","-0.96",",X","3.40",",,,X","-5.31",",,,X","",""
"USW00074401","1941-03","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","0.0","X","0.0",",X","7",",X","2",",X","0",",X","2",",X","1",",X","0",",X","19",",X","1",",X","1",",X","0",",X","","","","","-10.0",",X,17,","127",",,X,06,","130",",,X,05,","11.9",",,X,05,","22.2",",X,31,","2605.1","X","431.3",",X","24.3",",,,X","184",",,,X","4.42",",X","10.09",",,,X","-1.25",",,,X","",""
"USW00074401","1941-04","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","9.8","X","9.8",",X","14",",X","8",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","11",",X","0",",X","","","5","","3.3",",X,10,+","0",",,X,30,+","0",",,X,30,+","60.5",",,X,17,","27.2",",X,12,","2739.8","X","134.7",",X","128.2",",,,X","0",",,,X","14.17",",X","19.53",",,,X","8.81",",,,X","",""
"USW00074401","1941-05","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","108.7","X","98.9",",X","11",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","2",",X","","","12","","6.7",",X,09,","0",",,X,31,+","0",",,X,31,+","37.8",",,X,01,","33.9",",X,14,","2759.6","X","19.8",",X","90.9",",,,X","0",",,,X","20.89",",X","26.90",",,,X","14.87",",,,X","",""
"USW00074401","1941-06","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","255.0","X","146.3",",X","12",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","9",",X","1","","8","","12.8",",X,16,+","0",",,X,30,+","0",",,X,30,+","101.9",",,X,09,","35.6",",X,30,","2766.3","X","6.7",",X","158.2",",,,X","0",",,,X","22.99",",X","28.05",",,,X","17.92",",,,X","",""
"USW00074401","1941-07","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","503.7","X","248.7",",X","9",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","17",",X","","","12","","13.9",",X,12,","0",",,X,31,+","0",",,X,31,+","14.5",",,X,02,","39.4",",X,23,","0.0","X","0.0",",X","33.7",",,,X","0",",,,X","26.35",",X","32.26",",,,X","20.45",",,,X","",""
"USW00074401","1941-08","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","740.2","X","236.5",",X","8",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","16",",X","2","","9","","14.4",",X,19,","0",",,X,31,+","0",",,X,31,+","15.5",",,X,11,","37.2",",X,04,","0.0","X","0.0",",X","54.2",",,,X","0",",,,X","25.96",",X","31.82",",,,X","20.11",",,,X","",""
"USW00074401","1941-09","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","868.7","X","128.5",",X","14",",X","8",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","25",",X","5",",X","3","","8","","6.1",",X,28,","0",",,X,30,+","0",",,X,30,+","57.4",",,X,15,","33.3",",X,03,","35.0","X","35.0",",X","137.1",",,,X","0",",,,X","21.45",",X","26.83",",,,X","16.07",",,,X","",""
"USW00074401","1941-10","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","882.6","X","13.9",",X","16",",X","8",",X","3",",X","0",",X","0",",X","0",",X","2",",X","0",",X","16",",X","0",",X","15","","5","","-3.3",",X,28,","0",",,X,31,+","0",",T,X,31,","39.6",",,X,31,","28.3",",X,13,+","162.3","X","127.3",",X","167.5",",,,X","0",",T,,X","14.67",",X","19.38",",,,X","9.96",",,,X","",""
"USW00074401","1941-11","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","883.1","X","0.5",",X","6",",X","3",",X","0",",X","3",",X","1","1,X","0",",X","12",",X","2",",X","3",",X","0",",X","6","","1","","-6.7",",X,24,","76",",,X,22,","79","1,,X,22,","9.4",",,X,19,","23.3",",X,17,+","501.1","X","338.8",",X","24.4",",,,X","79","1,,,X","7.06",",X","11.80",",,,X","2.31",",,,X","",""
"USW00074401","1941-12","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","883.1","X","0.0",",X","7",",X","5",",X","0",",X","3",",X","2",",X","0",",X","18",",X","5",",X","0",",X","0",",X","10","","1","","-10.6",",X,10,","51",",,X,23,","66",",,X,23,","19.6",",,X,22,","19.4",",X,20,","966.8","X","465.7",",X","51.8",",,,X","120",",,,X","3.31",",X","7.19",",,,X","-0.57",",,,X","",""
"USW00074401","1942-01","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","0.0","X","0.0",",X","2",",X","1",",X","0",",X","10",",X","1",",X","10",",X","25",",X","11",",X","0",",X","0",",X","4","","","","-22.2",",X,04,","102",",,X,04,+","99",",,X,01,","6.6",",,X,01,","16.7",",X,26,","1596.8","X","630.0",",X","7.1",",,,X","104",",,,X","-1.99",",X","3.08",",,,X","-7.06",",,,X","",""
"USW00074401","1942-02","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","0.0","X","0.0",",X","13",",X","6",",X","1",",X","7",",X","2",",X","0",",X","25",",X","7",",X","0",",X","0",",X","11","","2","","-15.0",",X,17,","254",",,X,24,","284",",,X,23,","30.5",",,X,23,","13.3",",X,03,","2146.4","X","549.6",",X","73.1",",,,X","395",",,,X","-1.30",",X","2.56",",,,X","-5.15",",,,X","",""
"USW00074401","1942-03","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","0.0","X","0.0",",X","7",",X","3",",X","1",",X","1",",X","0",",X","0",",X","14",",X","0",",X","3",",X","0",",X","3","","2","","-3.9",",X,01,","25",",,X,01,","5",",,X,29,","33.8",",,X,25,","25.0",",X,23,","2533.8","X","387.4",",X","45.4",",,,X","5",",,,X","5.84",",X","10.58",",,,X","1.10",",,,X","",""
"USW00074401","1942-04","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","22.6","X","22.6",",X","8",",X","5",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","20",",X","1",",X","","","6","","-1.1",",X,11,","0",",,X,30,+","0",",,X,30,+","13.0",",,X,25,","33.9",",X,04,","2649.5","X","115.7",",X","40.6",",,,X","0",",,,X","15.23",",X","21.34",",,,X","9.12",",,,X","",""
"USW00074401","1942-05","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","75.1","X","52.5",",X","10",",X","9",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","18",",X","1",",X","","","9","","0.6",",X,04,","0",",,X,31,+","0",",,X,31,+","41.9",",,X,17,","32.2",",X,28,","2745.3","X","95.8",",X","177.9",",,,X","0",",,,X","16.94",",X","22.18",",,,X","11.69",",,,X","",""
"USW00074401","1942-06","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","222.1","X","147.0",",X","16",",X","9",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","26",",X","6",",X","2","","14","","7.8",",X,14,","0",",,X,30,+","0",",,X,30,+","48.3",",,X,25,","34.4",",X,05,+","2760.0","X","14.7",",X","142.6",",,,X","0",",,,X","22.74",",X","27.78",",,,X","17.71",",,,X","",""
"USW00074401","1942-07","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","481.1","X","259.0",",X","8",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","20",",X","1","","10","","14.4",",X,23,","0",",,X,31,+","0",",,X,31,+","18.8",",,X,12,","36.7",",X,29,","0.0","X","0.0",",X","56.1",",,,X","0",",,,X","26.69",",X","32.36",",,,X","21.02",",,,X","",""
"USW00074401","1942-08","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","661.8","X","180.7",",X","12",",X","9",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","7",",X","6","","9","","13.3",",X,23,","0",",,X,31,+","0",",,X,31,+","21.8",",,X,25,","37.2",",X,01,","0.0","X","0.0",",X","120.9",",,,X","0",",,,X","24.16",",X","29.19",",,,X","19.13",",,,X","",""
"USW00074401","1942-09","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","764.2","X","102.4",",X","11",",X","7",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","20",",X","5",",X","3","","5","","0.6",",X,28,+","0",",,X,30,+","0",",,X,30,+","54.4",",,X,14,","33.3",",X,14,","85.8","X","85.8",",X","165.4",",,,X","0",",,,X","18.89",",X","24.07",",,,X","13.70",",,,X","",""
"USW00074401","1942-10","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","778.5","X","14.3",",X","6",",X","3",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","19",",X","0",",X","3","","","","-5.0",",X,26,","0",",,X,31,+","0",",,X,31,+","22.4",",,X,03,","31.7",",X,02,","223.1","X","137.3",",X","44.3",",,,X","0",",,,X","14.36",",X","20.55",",,,X","8.18",",,,X","",""
"USW00074401","1942-11","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","781.0","X","2.5",",X","9",",X","5",",X","0",",X","0",",X","1",",X","0",",X","10",",X","1",",X","3",",X","0",",X","1","","1","","-10.0",",X,29,","0",",T,X,30,+","43",",,X,28,","15.7",",,X,20,","25.6",",X,19,","558.2","X","335.1",",X","40.5",",,,X","59",",,,X","7.25",",X","12.25",",,,X","2.25",",,,X","",""
"USW00074401","1942-12","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","781.0","X","0.0",",X","6",",X","4",",X","1",",X","12",",X","2",",X","0",",X","29",",X","11",",X","0",",X","0",",X","5","","1","","-13.9",",X,02,","152",",,X,07,+","165",",,X,05,","33.3",",,X,26,","11.1",",X,23,","1190.4","X","632.2",",X","63.5",",,,X","238",",,,X","-2.06",",X","1.24",",,,X","-5.36",",,,X","",""
"USW00074401","1943-01","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","0.0","X","0.0",",X","3",",X","1",",X","0",",X","4",",X","1",",X","5",",X","29",",X","12",",X","0",",X","0",",X","4","","","","-26.1",",X,19,","76",",,X,19,+","71",",,X,18,","4.8",",,X,18,","15.6",",X,15,","1871.6","X","681.2",",X","5.4",",,,X","76",",,,X","-3.64",",X","1.03",",,,X","-8.31",",,,X","",""
"USW00074401","1943-02","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","0.0","X","0.0",",X","6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","21",",X","4",",X","1",",X","0",",X","2","","1","","-13.9",",X,14,","0",",T,X,23,+","10",",,X,23,+","13.0",",,X,02,","21.7",",X,19,","2311.0","X","439.4",",X","20.1",",,,X","20",",,,X","2.64",",X","8.56",",,,X","-3.28",",,,X","",""
"USW00074401","1943-03","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","4.7","X","4.7",",X","6",",X","2",",X","0",",X","2",",X","2",",X","1",",X","20",",X","6",",X","4",",X","0",",X","","","1","","-17.8",",X,07,","76",",,X,18,","76",",,X,18,","8.1",",,X,18,","28.9",",X,30,","2795.0","X","484.0",",X","15.7",",,,X","144",",,,X","2.87",",X","8.84",",,,X","-3.10",",,,X","",""
"USW00074401","1943-04","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","14.2","X","9.5",",X","10",",X","5",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","9",",X","1",",X","2","","5","","-1.1",",X,14,","0",",,X,30,+","0",",,X,30,+","13.2",",,X,11,","32.8",",X,29,","2963.3","X","168.3",",X","35.8",",,,X","0",",,,X","13.04",",X","19.28",",,,X","6.80",",,,X","",""
"USW00074401","1943-05","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","49.8","X","35.6",",X","15",",X","11",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","15",",X","0",",X","","","7","","4.4",",X,07,","0",",,X,31,+","0",",,X,31,+","62.7",",,X,15,","31.1",",X,29,+","3068.7","X","105.4",",X","160.6",",,,X","0",",,,X","16.08",",X","20.95",",,,X","11.22",",,,X","",""
"USW00074401","1943-06","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","223.0","X","173.2",",X","14",",X","11",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","10",",X","1","","9","","11.1",",X,04,","0",",,X,30,+","0",",,X,30,+","106.4",",,X,16,","35.6",",X,26,","3073.4","X","4.7",",X","398.9",",,,X","0",",,,X","23.95",",X","28.78",",,,X","19.12",",,,X","",""
"USW00074401","1943-07","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","480.2","X","257.2",",X","9",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","18",",X","","","9","","16.1",",X,01,","0",",,X,31,+","0",",,X,31,+","14.7",",,X,03,","36.1",",X,24,+","0.0","X","0.0",",X","60.8",",,,X","0",",,,X","26.63",",X","32.44",",,,X","20.82",",,,X","",""
"USW00074401","1943-08","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","730.3","X","250.1",",X","8",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","17",",X","2","","9","","10.6",",X,18,","0",",,X,31,+","0",",,X,31,+","27.2",",,X,20,","36.7",",X,25,+","0.0","X","0.0",",X","38.8",",,,X","0",",,,X","26.40",",X","31.96",",,,X","20.84",",,,X","",""
"USW00074401","1943-09","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","775.4","X","45.1",",X","11",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","22",",X","2",",X","","","5","","5.6",",X,17,","0",",,X,30,+","0",",,X,30,+","24.9",",,X,29,","32.8",",X,05,","43.4","X","43.4",",X","70.7",",,,X","0",",,,X","18.39",",X","24.39",",,,X","12.39",",,,X","",""
"USW00074401","1943-10","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","785.1","X","9.7",",X","6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","15",",X","0",",X","","","1","","-1.7",",X,16,","0",",,X,31,+","0",",,X,31,+","22.6",",,X,23,","29.4",",X,10,","210.9","X","167.5",",X","39.2",",,,X","0",",,,X","13.24",",X","19.60",",,,X","6.88",",,,X","",""
"USW00074401","1943-11","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","785.1","X","0.0",",X","4",",X","2",",X","0",",X","1",",X","1",",X","0",",X","20",",X","1",",X","1",",X","0",",X","1","","","","-6.7",",X,16,","25",",,X,08,","30",",,X,08,","11.4",",,X,06,","21.7",",X,18,","631.4","X","420.5",",X","16.2",",,,X","30",",,,X","4.32",",X","9.67",",,,X","-1.03",",,,X","",""
"USW00074401","1943-12","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","785.1","X","0.0",",X","6",",X","4",",X","1",",X","13",",X","3",",X","2",",X","26",",X","10",",X","0",",X","0",",X","8","","","","-21.7",",X,15,","102",",,X,29,+","163",",,X,09,","26.4",",,X,05,","16.7",",X,04,","1249.7","X","618.3",",X","58.9",",,,X","310",",,,X","-1.61",",X","2.85",",,,X","-6.08",",,,X","",""
"USW00074401","1944-01","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","0.0","X","0.0",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","23",",X","5",",X","0",",X","0",",X","4","","2","","-15.6",",X,08,","0",",T,X,18,+","3",",,X,07,","14.5",",,X,26,","17.2",",X,26,","1769.2","X","519.5",",X","24.2",",,,X","3",",,,X","1.58",",X","5.85",",,,X","-2.69",",,,X","",""
