"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00058501","1985-08","39.09419","-106.35064","2815.1","TWIN LAKES RESERVOIR, CO US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","","","","","4.7",",a,,0","0",",,,0","","","","","","","",""
"USC00058501","1985-09","39.09419","-106.35064","2815.1","TWIN LAKES RESERVOIR, CO US","","","","","12",",0","4",",0","0",",0","2",",0","3",",0","","","","","","","","","","","","","","","25",",,0,25,+","127",",,0,30,","11.4",",,0,30,","","","","","","","","","","","","","47.4",",,,0","279",",,,0","","","","","","","",""
"USC00058501","1985-10","39.09419","-106.35064","2815.1","TWIN LAKES RESERVOIR, CO US","","","","","5",",0","4",",0","0",",0","0",",0","1",",0","","","","","","","","","","","","","","","0",",T,0,08,","76",",,0,08,","15.2",",,0,08,","","","","","","","","","","","","","36.0",",,,0","76",",,,0","","","","","","","",""
"USC00058501","1985-11","39.09419","-106.35064","2815.1","TWIN LAKES RESERVOIR, CO US","","","","","9",",0","1",",0","0",",0","19",",0","6",",0","","","","","","","","","","","","","","","51",",,0,30,+","102",",,0,12,","5.8",",,0,12,","","","","","","","","","","","","","13.2",",,,0","253",",,,0","","","","","","","",""
"USC00058501","1985-12","39.09419","-106.35064","2815.1","TWIN LAKES RESERVOIR, CO US","","","","","5","1,0","2","1,0","0","1,0","30",",0","4",",0","","","","","","","","","","","","","","","127",",,0,31,","76",",,0,31,","4.6","1,,0,31,","","","","","","","","","","","","","9.7","1,,,0","177",",,,0","","","","","","","",""
"USC00058501","1986-01","39.09419","-106.35064","2815.1","TWIN LAKES RESERVOIR, CO US","","","","","2",",0","1",",0","0",",0","","","1","1,0","","","","","","","","","","","","","","","","","64","1,,0,07,","3.0",",,0,07,","","","","","","","","","","","","","3.5",",,,0","77","1,,,0","","","","","","","",""
"USC00058501","1986-02","39.09419","-106.35064","2815.1","TWIN LAKES RESERVOIR, CO US","","","","","8",",0","3",",0","0",",0","23","5,0","6",",0","","","","","","","","","","","","","","","254","5,,0,23,+","152",",,0,18,","8.6",",,0,18,","","","","","","","","","","","","","27.2",",,,0","418",",,,0","","","","","","","",""
"USC00058501","1986-03","39.09419","-106.35064","2815.1","TWIN LAKES RESERVOIR, CO US","","","","","4","3,0","0","3,0","0","3,0","","","2","1,0","","","","","","","","","","","","","","","","","76","1,,0,17,","2.3","3,,0,18,","","","","","","","","","","","","","9.2",",a,,0","127","1,,,0","","","","","","","",""
"USC00058501","1986-04","39.09419","-106.35064","2815.1","TWIN LAKES RESERVOIR, CO US","","","","","9",",0","3",",0","0",",0","3",",0","4",",0","","","","","","","","","","","","","","","51",",,0,03,","102",",,0,03,","8.1",",,0,03,","","","","","","","","","","","","","18.6",",,,0","242",",,,0","","","","","","","",""
"USC00058501","1986-05","39.09419","-106.35064","2815.1","TWIN LAKES RESERVOIR, CO US","","","0.0","1,0","3",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","20","1,0","0",",0","0",",0","0",",0","","","-6.1","1,0,11,+","0",",,0,31,+","0",",,0,31,+","4.8",",,0,16,","18.9",",0,22,+","","","","","360.8",",0","","","","","5.8",",,,0","0",",,,0","6.38","1,0","13.64",",,,0","-0.87","1,,,0","",""
"USC00058501","1986-06","39.09419","-106.35064","2815.1","TWIN LAKES RESERVOIR, CO US","","","0.0",",0","12",",0","3",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","16",",0","0",",0","","","-0.6",",0,11,","0",",,0,30,+","0",",,0,30,+","8.4",",,0,09,","27.8",",0,29,","","","","","182.5",",0","","","","","24.5",",,,0","0",",,,0","12.25",",0","20.54",",,,0","3.96",",,,0","",""
"USC00058501","1986-07","39.09419","-106.35064","2815.1","TWIN LAKES RESERVOIR, CO US","","","0.0",",0","14","3,0","6","3,0","0","3,0","0",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","","","3.9",",0,28,+","0",",,0,31,+","0",",,0,31,+","11.7","3,,0,07,","26.7",",0,03,","","","144.8","0","144.8",",0","","","","","55.2",",a,,0","0",",,,0","13.66",",0","21.37",",,,0","5.95",",,,0","",""
"USC00058501","1986-08","39.09419","-106.35064","2815.1","TWIN LAKES RESERVOIR, CO US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","","","","","69.0",",a,,0","0",",,,0","","","","","","","",""
"USC00058501","1986-09","39.09419","-106.35064","2815.1","TWIN LAKES RESERVOIR, CO US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","","","","","","","48.6","1,a,,0","0",",,,0","","","","","","","",""
"USC00058501","1986-10","39.09419","-106.35064","2815.1","TWIN LAKES RESERVOIR, CO US","","","","","6",",0","3",",0","0",",0","1",",0","2",",0","","","","","","","","","","","","","","","25",",,0,21,","51",",,0,14,","4.3",",,0,20,","","","","","","","","","","","","","12.2",",,,0","76",",,,0","","","","","","","",""
"USC00058501","1986-11","39.09419","-106.35064","2815.1","TWIN LAKES RESERVOIR, CO US","","","","","5","1,0","2","1,0","0","1,0","17","3,0","3",",0","","","","","","","","","","","","","","","127","3,,0,03,","254",",,0,03,","15.2","1,,0,03,","","","","","","","","","","","","","20.8","1,,,0","330",",,,0","","","","","","","",""
"USC00058501","1986-12","39.09419","-106.35064","2815.1","TWIN LAKES RESERVOIR, CO US","","","","","3","2,0","1","2,0","0","2,0","24","2,0","2","2,0","","","","","","","","","","","","","","","152","2,,0,10,","178","2,,0,08,","10.2","2,,0,08,","","","","","","","","","","","","","11.7","2,,,0","216","2,,,0","","","","","","","",""
"USC00058501","1987-01","39.09419","-106.35064","2815.1","TWIN LAKES RESERVOIR, CO US","0.0","0","0.0","4,0","6","5,0","2","5,0","0","5,0","30","1,0","2","4,0","22","4,0","27","4,0","14","3,0","0","3,0","0","3,0","","","-30.6","4,0,20,","152","1,,0,31,+","64","4,,0,29,","3.8","5,,0,29,","10.0","3,0,13,","","","","","748.8","3,0","","","","","10.0","1,a,,0","167","4,,,0","-9.32","4,0","0.76","3,,,0","-19.41","4,,,0","",""
"USC00058501","1987-02","39.09419","-106.35064","2815.1","TWIN LAKES RESERVOIR, CO US","","","","","6","4,0","2","4,0","0","4,0","","","4","3,0","","","","","","","","","","","","","","","","","102","3,,0,26,","5.8","4,,0,26,","","","","","","","","","","","","","12.9",",a,,0","216","3,,,0","","","","","","","",""
"USC00058501","1987-03","39.09419","-106.35064","2815.1","TWIN LAKES RESERVOIR, CO US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.7",",a,,0","","","","","","","","","",""
"USC00058501","1987-04","39.09419","-106.35064","2815.1","TWIN LAKES RESERVOIR, CO US","","","0.0","1,0","5","3,0","1","3,0","0","3,0","","","3","2,0","0",",0","30",",0","1","1,0","0","1,0","0","1,0","","","-16.1",",0,02,","","","64","2,,0,13,","7.1","3,,0,28,","17.2","1,0,26,+","","","","","491.7","1,0","","","","","17.4",",a,,0","114","2,,,0","1.48","1,0","10.09","1,,,0","-7.12",",,,0","",""
"USC00058501","1987-05","39.09419","-106.35064","2815.1","TWIN LAKES RESERVOIR, CO US","","","0.0","4,0","15","4,0","3","4,0","0","4,0","0",",0","0",",0","0","4,0","15","4,0","0","4,0","0","4,0","0","4,0","","","-3.3","4,0,07,","0",",,0,31,+","0",",,0,31,+","4.6","4,,0,20,","19.4","4,0,12,","","","","","304.5","4,0","","","","","22.8","4,,,0","0",",,,0","7.06","4,0","13.89","4,,,0","0.23","4,,,0","",""
"USC00058501","1987-06","39.09419","-106.35064","2815.1","TWIN LAKES RESERVOIR, CO US","","","0.0","1,0","7","2,0","4","2,0","0","2,0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","18","1,0","0","1,0","","","0.6","1,0,03,","0",",,0,30,+","0",",,0,30,+","9.9","2,,0,30,","23.9","1,0,29,","","","","","184.6","1,0","","","","","27.9",",a,,0","0",",,,0","11.97","1,0","20.37","1,,,0","3.57","1,,,0","",""
"USC00058501","1987-07","39.09419","-106.35064","2815.1","TWIN LAKES RESERVOIR, CO US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","","","","","45.8",",a,,0","0",",,,0","","","","","","","",""
"USC00058501","1987-08","39.09419","-106.35064","2815.1","TWIN LAKES RESERVOIR, CO US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","","","","","39.2","2,a,,0","0",",,,0","","","","","","","",""
"USC00058501","1987-09","39.09419","-106.35064","2815.1","TWIN LAKES RESERVOIR, CO US","","","","","7","3,0","1","3,0","0","3,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","5.1","3,,0,03,","","","","","","","","","","","","","11.9",",a,,0","0",",,,0","","","","","","","",""
"USC00058501","1987-10","39.09419","-106.35064","2815.1","TWIN LAKES RESERVOIR, CO US","","","","","3","3,0","1","3,0","0","3,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","3.0","3,,0,14,","","","","","","","","","","","","","7.8",",a,,0","0",",,,0","","","","","","","",""
"USC00058501","1987-11","39.09419","-106.35064","2815.1","TWIN LAKES RESERVOIR, CO US","","","","","","","","","","","5","5,0","3","5,0","","","","","","","","","","","","","","","25","5,,0,20,+","76","5,,0,09,","","","","","","","","","","","","","","","14.7","1,a,,0","139","5,,,0","","","","","","","",""
"USC00058501","1987-12","39.09419","-106.35064","2815.1","TWIN LAKES RESERVOIR, CO US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.0",",a,,0","","","","","","","","","",""
"USC00058501","1988-01","39.09419","-106.35064","2815.1","TWIN LAKES RESERVOIR, CO US","","","","","","","","","","","","","2","5,0","","","","","","","","","","","","","","","","","38","5,,0,19,","","","","","","","","","","","","","","","6.2","2,a,,0","76","5,,,0","","","","","","","",""
"USC00058501","1988-02","39.09419","-106.35064","2815.1","TWIN LAKES RESERVOIR, CO US","","","","","3","1,0","1","1,0","0","1,0","","","2","1,0","","","","","","","","","","","","","","","","","38","1,,0,03,","3.0","1,,0,03,","","","","","","","","","","","","","5.3","1,,,0","76","1,,,0","","","","","","","",""
"USC00058501","1988-03","39.09419","-106.35064","2815.1","TWIN LAKES RESERVOIR, CO US","","","","","5","3,0","1","3,0","0","3,0","19","4,0","4","2,0","","","","","","","","","","","","","","","25","4,,0,31,+","51","2,,0,07,","2.8","3,,0,24,","","","","","","","","","","","","","9.5",",a,,0","139","2,,,0","","","","","","","",""
"USC00058501","1988-04","39.09419","-106.35064","2815.1","TWIN LAKES RESERVOIR, CO US","","","","","4","3,0","0","3,0","0","3,0","0",",0","2",",0","","","","","","","","","","","","","","","0",",T,0,26,+","25",",,0,22,+","2.3","3,,0,22,","","","","","","","","","","","","","14.5",",a,,0","63",",,,0","","","","","","","",""
"USC00058501","1988-05","39.09419","-106.35064","2815.1","TWIN LAKES RESERVOIR, CO US","","","0.0","3,0","5",",0","1",",0","0",",0","0",",0","0",",0","0","3,0","18","3,0","0","3,0","1","3,0","0","3,0","","","-6.1","3,0,03,","0",",,0,31,+","0",",T,0,02,","11.4",",,0,20,","21.7","3,0,17,","","","","","324.4","3,0","","","","","16.1",",,,0","0",",T,,0","6.75","3,0","14.53","3,,,0","-1.03","3,,,0","",""
"USC00058501","1988-06","39.09419","-106.35064","2815.1","TWIN LAKES RESERVOIR, CO US","","","0.0",",0","17",",0","7",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","16",",0","0",",0","","","-0.6",",0,01,","0",",,0,30,+","0",",,0,30,+","37.6",",,0,29,","25.6",",0,25,","","","","","174.2",",0","","","","","81.5",",,,0","0",",,,0","12.53",",0","20.79",",,,0","4.26",",,,0","",""
"USC00058501","1988-07","39.09419","-106.35064","2815.1","TWIN LAKES RESERVOIR, CO US","","","","","7",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","5.1",",,0,29,","","","","","","","","","","","","","9.0",",,,0","0",",,,0","","","","","","","",""
"USC00058501","1988-08","39.09419","-106.35064","2815.1","TWIN LAKES RESERVOIR, CO US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","","","","","37.6",",a,,0","0",",,,0","","","","","","","",""
"USC00058501","1988-09","39.09419","-106.35064","2815.1","TWIN LAKES RESERVOIR, CO US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","","","","","","","23.7",",a,,0","0",",,,0","","","","","","","",""
"USC00058501","1988-10","39.09419","-106.35064","2815.1","TWIN LAKES RESERVOIR, CO US","","","","","3","4,0","1","4,0","0","4,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","5.1","4,,0,05,","","","","","","","","","","","","","7.7",",a,,0","0",",,,0","","","","","","","",""
"USC00058501","1988-11","39.09419","-106.35064","2815.1","TWIN LAKES RESERVOIR, CO US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.7",",a,,0","","","","","","","","","",""
"USC00058501","1988-12","39.09419","-106.35064","2815.1","TWIN LAKES RESERVOIR, CO US","","","","","6","4,0","0","4,0","0","4,0","27","4,0","","","","","","","","","","","","","","","","","178","4,,0,27,","","","1.5","4,,0,20,","","","","","","","","","","","","","14.3",",a,,0","","","","","","","","","",""
"USC00058501","1989-01","39.09419","-106.35064","2815.1","TWIN LAKES RESERVOIR, CO US","","","","","5","3,0","1","3,0","0","3,0","26","5,0","4","2,0","","","","","","","","","","","","","","","229","5,,0,13,+","89","2,,0,05,","4.8","3,,0,05,","","","","","","","","","","","","","10.2",",a,,0","177","2,,,0","","","","","","","",""
"USC00058501","1989-02","39.09419","-106.35064","2815.1","TWIN LAKES RESERVOIR, CO US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.3",",a,,0","","","","","","","","","",""
"USC00058501","1989-03","39.09419","-106.35064","2815.1","TWIN LAKES RESERVOIR, CO US","","","","","","","","","","","","","4","4,0","","","","","","","","","","","","","","","","","51","4,,0,03,","","","","","","","","","","","","","","","10.9",",a,,0","139","4,,,0","","","","","","","",""
"USC00058501","1989-04","39.09419","-106.35064","2815.1","TWIN LAKES RESERVOIR, CO US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.5","4,a,,0","","","","","","","","","",""
"USC00058501","1989-05","39.09419","-106.35064","2815.1","TWIN LAKES RESERVOIR, CO US","","","0.0","2,0","9",",0","4",",0","0",",0","1","3,0","4",",0","0","2,0","19","2,0","0","2,0","2","2,0","0","2,0","","","-8.3","2,0,01,","25","3,,0,14,","76",",,0,15,+","4.8",",,0,15,","21.7","2,0,29,","202.3","2,,,0","","","319.2","2,0","4.35","3,,,0","18.78","2,,,0","20.7",",,,0","266",",,,0","7.33","2,0","14.21","2,,,0","0.44","2,,,0","4082","3,,,0"
"USC00058501","1989-06","39.09419","-106.35064","2815.1","TWIN LAKES RESERVOIR, CO US","","","0.0",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","9",",0","0",",0","","","-0.6",",0,22,","0",",,0,30,+","0",",,0,30,+","5.3",",,0,13,","25.6",",0,20,","195.2",",,,0","","","237.0",",0","6.62",",,,0","21.21",",,,0","14.3",",,,0","0",",,,0","10.43",",0","17.84",",,,0","3.02",",,,0","3739",",,,0"
"USC00058501","1989-07","39.09419","-106.35064","2815.1","TWIN LAKES RESERVOIR, CO US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","","","","","63.6",",a,,0","0",",,,0","","","","","","","",""
"USC00058501","1989-08","39.09419","-106.35064","2815.1","TWIN LAKES RESERVOIR, CO US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","","","","","25.1",",a,,0","0",",,,0","","","","","","","",""
"USC00058501","1989-09","39.09419","-106.35064","2815.1","TWIN LAKES RESERVOIR, CO US","","","","","6","3,0","3","3,0","0","3,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","10.2","3,,0,20,","","","","","","","","","","","","","31.8",",a,,0","0",",,,0","","","","","","","",""
"USC00058501","1989-10","39.09419","-106.35064","2815.1","TWIN LAKES RESERVOIR, CO US","","","","","5",",0","2",",0","0",",0","2",",0","2",",0","","","","","","","","","","","","","","","25",",,0,17,+","76",",,0,16,","5.8",",,0,16,","","","","","","","","","","","","","12.2",",,,0","114",",,,0","","","","","","","",""
"USC00058501","1989-11","39.09419","-106.35064","2815.1","TWIN LAKES RESERVOIR, CO US","","","","","3",",0","1",",0","0",",0","4",",0","1",",0","","","","","","","","","","","","","","","127",",,0,27,","178",",,0,27,","10.7",",,0,27,","","","","","","","","","","","","","12.0",",,,0","191",",,,0","","","","","","","",""
"USC00058501","1989-12","39.09419","-106.35064","2815.1","TWIN LAKES RESERVOIR, CO US","","","","","","","","","","","","","3","4,0","","","","","","","","","","","","","","","","","76","4,,0,18,","","","","","","","","","","","","","","","9.7","1,a,,0","165","4,,,0","","","","","","","",""
"USC00058501","1990-01","39.09419","-106.35064","2815.1","TWIN LAKES RESERVOIR, CO US","","","","","3","4,0","0","4,0","0","4,0","","","3","3,0","","","","","","","","","","","","","","","","","38","3,,0,19,+","2.0","4,,0,19,","","","","","","","","","","","","","6.1",",a,,0","114","3,,,0","","","","","","","",""
"USC00058501","1990-02","39.09419","-106.35064","2815.1","TWIN LAKES RESERVOIR, CO US","","","","","6",",0","1",",0","0",",0","","","2",",0","","","","","","","","","","","","","","","","","38",",,0,28,","3.0",",,0,28,","","","","","","","","","","","","","5.7",",,,0","76",",,,0","","","","","","","",""
"USC00058501","1990-03","39.09419","-106.35064","2815.1","TWIN LAKES RESERVOIR, CO US","","","","","8",",0","1",",0","0",",0","12","2,0","3",",0","","","","","","","","","","","","","","","51","2,,0,08,+","89",",,0,06,","7.4",",,0,06,","","","","","","","","","","","","","13.7",",,,0","178",",,,0","","","","","","","",""
"USC00058501","1990-04","39.09419","-106.35064","2815.1","TWIN LAKES RESERVOIR, CO US","","","","","","","","","","","","","5","5,0","","","","","","","","","","","","","","","","","254","5,,0,30,","","","","","","","","","","","","","","","62.5","1,a,,0","699","5,,,0","","","","","","","",""
"USC00058501","1990-05","39.09419","-106.35064","2815.1","TWIN LAKES RESERVOIR, CO US","","","","","7",",0","2",",0","0",",0","2",",0","2",",0","","","","","","","","","","","","","","","25",",,0,16,+","38",",,0,16,","3.6",",,0,08,","","","","","","","","","","","","","11.3",",,,0","63",",,,0","","","","","","","",""
"USC00058501","1990-06","39.09419","-106.35064","2815.1","TWIN LAKES RESERVOIR, CO US","","","0.0",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","20",",0","0",",0","","","-3.3",",0,02,","0",",,0,30,+","0",",,0,30,+","5.1",",,0,12,","27.8",",0,30,","268.3",",,,0","","","166.0",",0","7.15",",,,0","23.84",",,,0","10.6",",,,0","0",",,,0","12.80",",0","21.86",",,,0","3.74",",,,0","3801",",,,0"
"USC00058501","1990-07","39.09419","-106.35064","2815.1","TWIN LAKES RESERVOIR, CO US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","","","","","35.9","4,a,,0","0",",,,0","","","","","","","",""
"USC00058501","1990-08","39.09419","-106.35064","2815.1","TWIN LAKES RESERVOIR, CO US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","","","","","24.4",",a,,0","0",",,,0","","","","","","","",""
"USC00058501","1990-09","39.09419","-106.35064","2815.1","TWIN LAKES RESERVOIR, CO US","","","","","","","","","","","0","2,0","0","2,0","","","","","","","","","","","","","","","0","2,,0,30,+","0","2,,0,30,+","","","","","","","","","","","","","","","28.4","5,a,,0","0","2,,,0","","","","","","","",""
"USC00058501","1990-10","39.09419","-106.35064","2815.1","TWIN LAKES RESERVOIR, CO US","","","","","","","","","","","2",",0","2",",0","","","","","","","","","","","","","","","51",",,0,22,","102",",,0,22,","","","","","","","","","","","","","","","29.2","4,a,,0","127",",,,0","","","","","","","",""
"USC00058501","1990-11","39.09419","-106.35064","2815.1","TWIN LAKES RESERVOIR, CO US","","","","","4","3,0","0","3,0","0","3,0","","","4","3,0","","","","","","","","","","","","","","","","","51","3,,0,05,","2.0","3,,0,27,+","","","","","","","","","","","","","9.9",",a,,0","139","3,,,0","","","","","","","",""
"USC00058501","1990-12","39.09419","-106.35064","2815.1","TWIN LAKES RESERVOIR, CO US","","","","","5","5,0","0","5,0","0","5,0","25","4,0","2","4,0","","","","","","","","","","","","","","","25","4,,0,31,+","38","4,,0,20,+","2.3","5,,0,13,","","","","","","","","","","","","","7.2","2,a,,0","128","4,,,0","","","","","","","",""
"USC00058501","1991-01","39.09419","-106.35064","2815.1","TWIN LAKES RESERVOIR, CO US","","","","","1","3,0","0","3,0","0","3,0","29","2,0","0",",0","","","","","","","","","","","","","","","25","2,,0,31,+","13",",,0,29,","0.8","3,,0,29,","","","","","","","","","","","","","2.1",",a,,0","38",",a,,0","","","","","","","",""
"USC00058501","1991-02","39.09419","-106.35064","2815.1","TWIN LAKES RESERVOIR, CO US","","","","","","","","","","","","","1",",0","","","","","","","","","","","","","","","","","38",",,0,14,","","","","","","","","","","","","","","","4.3",",a,,0","76",",a,,0","","","","","","","",""
"USC00058501","1991-03","39.09419","-106.35064","2815.1","TWIN LAKES RESERVOIR, CO US","","","","","","","","","","","","","5","2,","","","","","","","","","","","","","","","","","127","2,,,06,","","","","","","","","","","","","","","","27.7","2,a,,0","382","2,a,,","","","","","","","",""
"USC00058501","1991-04","39.09419","-106.35064","2815.1","TWIN LAKES RESERVOIR, CO US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.4",",a,,0","","","","","","","","","",""
"USC00058501","1991-05","39.09419","-106.35064","2815.1","TWIN LAKES RESERVOIR, CO US","","","0.0","4,0","6",",0","0",",0","0",",0","0",",0","0",",0","0","4,0","17","4,0","0","4,0","0","4,0","0","4,0","","","-10.0","4,0,06,","0",",,0,31,+","0",",T,0,16,","1.0",",,0,16,","17.2","4,0,28,+","","","","","333.4","4,0","","","","","3.4",",,,0","0",",T,,0","5.99","4,0","13.37","4,,,0","-1.40","4,,,0","",""
"USC00058501","1991-06","39.09419","-106.35064","2815.1","TWIN LAKES RESERVOIR, CO US","","","0.0",",0","12",",0","2",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","8",",0","0",",0","","","-1.1",",0,03,","0",",,0,30,+","0",",T,0,02,","15.2",",,0,02,","23.3",",0,25,","213.0",",,,0","","","232.2",",0","6.60",",,,0","21.18",",,,0","31.1",",,,0","0",",T,,0","10.59",",0","17.88",",,,0","3.30",",,,0","3487",",,,0"
"USC00058501","1991-07","39.09419","-106.35064","2815.1","TWIN LAKES RESERVOIR, CO US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","","","","","52.7",",a,,0","0",",,,0","","","","","","","",""
"USC00058501","1991-08","39.09419","-106.35064","2815.1","TWIN LAKES RESERVOIR, CO US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","","","","","37.4",",a,,0","0",",,,0","","","","","","","",""
"USC00058501","1991-09","39.09419","-106.35064","2815.1","TWIN LAKES RESERVOIR, CO US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","","","","","","","9.0",",a,,0","0",",,,0","","","","","","","",""
"USC00058501","1991-10","39.09419","-106.35064","2815.1","TWIN LAKES RESERVOIR, CO US","","","","","4","2,0","2","2,0","0","2,0","2","2,0","3","2,0","","","","","","","","","","","","","","","76","2,,0,25,","102","2,,0,25,","8.6","2,,0,25,","","","","","","","","","","","","","18.0","2,,,0","204","2,,,0","","","","","","","",""
"USC00058501","1991-11","39.09419","-106.35064","2815.1","TWIN LAKES RESERVOIR, CO US","","","","","","","","","","","14","5,0","","","","","","","","","","","","","","","","","51","5,,0,29,+","","","","","","","","","","","","","","","","","13.1","1,a,,0","","","","","","","","","",""
"USC00058501","1991-12","39.09419","-106.35064","2815.1","TWIN LAKES RESERVOIR, CO US","","","","","3","2,0","1","2,0","0","2,0","28","3,0","2",",0","","","","","","","","","","","","","","","51","3,,0,25,+","38",",,0,19,","2.8","2,,0,19,","","","","","","","","","","","","","5.1",",a,,0","76",",a,,0","","","","","","","",""
"USC00058501","1992-01","39.09419","-106.35064","2815.1","TWIN LAKES RESERVOIR, CO US","","","","","1",",0","0",",0","0",",0","30","1,0","0",",0","","","","","","","","","","","","","","","25","1,,0,31,+","13",",,0,07,","0.8",",,0,07,","","","","","","","","","","","","","0.8",",,,0","13",",,,0","","","","","","","",""
"USC00058501","1992-02","39.09419","-106.35064","2815.1","TWIN LAKES RESERVOIR, CO US","","","","","4","5,0","0","5,0","0","5,0","","","1",",0","","","","","","","","","","","","","","","","","38",",,0,14,","2.3","5,,0,14,","","","","","","","","","","","","","5.0","1,a,,0","77",",a,,0","","","","","","","",""
"USC00058501","1992-03","39.09419","-106.35064","2815.1","TWIN LAKES RESERVOIR, CO US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.6",",a,,0","267",",a,,0","","","","","","","",""
"USC00058501","1992-04","39.09419","-106.35064","2815.1","TWIN LAKES RESERVOIR, CO US","","","","","3","3,0","0","3,0","0","3,0","0",",0","1",",0","","","","","","","","","","","","","","","0",",T,0,20,+","64",",,0,20,","1.5","3,,0,23,","","","","","","","","","","","","","9.9",",a,,0","90",",,,0","","","","","","","",""
