"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00412678","1961-04","32.88333","-97.46667","207.0","EAGLE MOUNTAIN LAKE, TX US","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","10.9",",,0,29,","13.9",",,,0","0",",,,0","",""
"USC00412678","1961-05","32.88333","-97.46667","207.0","EAGLE MOUNTAIN LAKE, TX US","4",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","25.9",",,0,01,","46.2",",,,0","0",",,,0","",""
"USC00412678","1961-06","32.88333","-97.46667","207.0","EAGLE MOUNTAIN LAKE, TX US","9",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","68.6",",,0,25,","150.4",",,,0","0",",,,0","",""
"USC00412678","1961-07","32.88333","-97.46667","207.0","EAGLE MOUNTAIN LAKE, TX US","7",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","27.7",",,0,08,","85.3",",,,0","0",",,,0","",""
"USC00412678","1961-08","32.88333","-97.46667","207.0","EAGLE MOUNTAIN LAKE, TX US","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","4.1",",,0,17,","5.1",",,,0","0",",,,0","",""
"USC00412678","1961-09","32.88333","-97.46667","207.0","EAGLE MOUNTAIN LAKE, TX US","4",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","32.8",",,0,13,","70.3",",,,0","0",",,,0","",""
"USC00412678","1961-10","32.88333","-97.46667","207.0","EAGLE MOUNTAIN LAKE, TX US","4",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","43.9",",,0,10,","69.8",",,,0","0",",,,0","",""
"USC00412678","1961-11","32.88333","-97.46667","207.0","EAGLE MOUNTAIN LAKE, TX US","5",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","34.0",",,0,22,","50.2",",,,0","0",",,,0","",""
"USC00412678","1961-12","32.88333","-97.46667","207.0","EAGLE MOUNTAIN LAKE, TX US","10",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","17.0",",,0,11,","55.1",",,,0","0",",,,0","",""
"USC00412678","1962-01","32.88333","-97.46667","207.0","EAGLE MOUNTAIN LAKE, TX US","5",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",T,0,13,+","8",",,0,10,","4.6",",,0,15,","7.7",",,,0","8",",,,0","",""
"USC00412678","1962-02","32.88333","-97.46667","207.0","EAGLE MOUNTAIN LAKE, TX US","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,28,+","0",",T,0,28,","17.8",",,0,23,","19.9",",,,0","0",",T,,0","",""
"USC00412678","1962-03","32.88333","-97.46667","207.0","EAGLE MOUNTAIN LAKE, TX US","5",",0","4",",0","1",",0","0","1,0","0","1,0","","","","","","","","","","","0","1,,0,31,+","0","1,,0,31,+","26.9",",,0,31,","40.8",",,,0","0","1,,,0","",""
"USC00412678","1962-04","32.88333","-97.46667","207.0","EAGLE MOUNTAIN LAKE, TX US","6",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","33.8",",,0,27,","76.2",",,,0","0",",,,0","",""
"USC00412678","1962-05","32.88333","-97.46667","207.0","EAGLE MOUNTAIN LAKE, TX US","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","14.0",",,0,29,","14.8",",,,0","0",",,,0","",""
"USC00412678","1962-06","32.88333","-97.46667","207.0","EAGLE MOUNTAIN LAKE, TX US","12",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","28.7",",,0,10,","92.2",",,,0","0",",,,0","",""
"USC00412678","1962-07","32.88333","-97.46667","207.0","EAGLE MOUNTAIN LAKE, TX US","7",",0","5",",0","3",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","79.8",",,0,27,","191.4",",,,0","0",",,,0","",""
"USC00412678","1962-08","32.88333","-97.46667","207.0","EAGLE MOUNTAIN LAKE, TX US","4",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","74.2",",,0,02,","94.7",",,,0","0",",,,0","",""
"USC00412678","1962-09","32.88333","-97.46667","207.0","EAGLE MOUNTAIN LAKE, TX US","9",",0","6",",0","3",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","142.2",",,0,08,","285.8",",,,0","0",",,,0","",""
"USC00412678","1962-10","32.88333","-97.46667","207.0","EAGLE MOUNTAIN LAKE, TX US","6",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","11.7",",,0,28,","46.8",",,,0","0",",,,0","",""
"USC00412678","1962-11","32.88333","-97.46667","207.0","EAGLE MOUNTAIN LAKE, TX US","8",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","43.9",",,0,27,","80.1",",,,0","0",",,,0","",""
"USC00412678","1962-12","32.88333","-97.46667","207.0","EAGLE MOUNTAIN LAKE, TX US","7",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","11.4",",,0,02,","27.2",",,,0","0",",,,0","",""
"USC00412678","1963-01","32.88333","-97.46667","207.0","EAGLE MOUNTAIN LAKE, TX US","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",T,0,19,","8.4",",,0,05,","11.9",",,,0","0",",T,,0","",""
"USC00412678","1963-02","32.88333","-97.46667","207.0","EAGLE MOUNTAIN LAKE, TX US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","0.0",",,0,28,+","0.0",",,,0","0",",,,0","",""
"USC00412678","1963-03","32.88333","-97.46667","207.0","EAGLE MOUNTAIN LAKE, TX US","6",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","14.5",",,0,11,","36.1",",,,0","0",",,,0","",""
"USC00412678","1963-04","32.88333","-97.46667","207.0","EAGLE MOUNTAIN LAKE, TX US","7",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","57.4",",,0,27,","115.6",",,,0","0",",,,0","",""
"USC00412678","1963-05","32.88333","-97.46667","207.0","EAGLE MOUNTAIN LAKE, TX US","9",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","34.0",",,0,05,","111.5",",,,0","0",",,,0","",""
"USC00412678","1963-06","32.88333","-97.46667","207.0","EAGLE MOUNTAIN LAKE, TX US","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","8.9",",,0,17,","9.9",",,,0","0",",,,0","",""
"USC00412678","1963-07","32.88333","-97.46667","207.0","EAGLE MOUNTAIN LAKE, TX US","3",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","58.4",",,0,14,","72.9",",,,0","0",",,,0","",""
"USC00412678","1963-08","32.88333","-97.46667","207.0","EAGLE MOUNTAIN LAKE, TX US","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","9.9",",,0,14,","11.4",",,,0","0",",,,0","",""
"USC00412678","1963-09","32.88333","-97.46667","207.0","EAGLE MOUNTAIN LAKE, TX US","5",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","34.5",",,0,12,","45.5",",,,0","0",",,,0","",""
"USC00412678","1963-10","32.88333","-97.46667","207.0","EAGLE MOUNTAIN LAKE, TX US","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","23.6",",,0,24,","23.6",",,,0","0",",,,0","",""
"USC00412678","1963-11","32.88333","-97.46667","207.0","EAGLE MOUNTAIN LAKE, TX US","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","16.3",",,0,20,","49.6",",,,0","0",",,,0","",""
"USC00412678","1963-12","32.88333","-97.46667","207.0","EAGLE MOUNTAIN LAKE, TX US","3",",0","1",",0","0",",0","0","4,0","0","2,0","","","","","","","","","","","0","4,,0,31,+","0","2,T,0,14,","16.0",",,0,11,","18.6",",,,0","0","2,T,,0","",""
"USC00412678","1964-01","32.88333","-97.46667","207.0","EAGLE MOUNTAIN LAKE, TX US","2","2,0","2","2,0","1","2,0","0","3,0","0","2,0","","","","","","","","","","","0","3,,0,31,+","0","2,,0,31,+","38.6","2,,0,30,","76.9",",a,,0","0","2,,,0","",""
"USC00412678","1964-02","32.88333","-97.46667","207.0","EAGLE MOUNTAIN LAKE, TX US","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,29,+","0",",,0,29,+","12.4",",,0,03,","18.0",",,,0","0",",,,0","",""
"USC00412678","1964-03","32.88333","-97.46667","207.0","EAGLE MOUNTAIN LAKE, TX US","6",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","43.2",",,0,19,","97.4",",,,0","0",",,,0","",""
"USC00412678","1964-04","32.88333","-97.46667","207.0","EAGLE MOUNTAIN LAKE, TX US","7",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","29.2",",,0,23,","73.4",",,,0","0",",,,0","",""
"USC00412678","1964-05","32.88333","-97.46667","207.0","EAGLE MOUNTAIN LAKE, TX US","9",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","49.3",",,0,30,","140.8",",,,0","0",",,,0","",""
"USC00412678","1964-06","32.88333","-97.46667","207.0","EAGLE MOUNTAIN LAKE, TX US","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","10.7",",,0,17,","14.0",",,,0","0",",,,0","",""
"USC00412678","1964-07","32.88333","-97.46667","207.0","EAGLE MOUNTAIN LAKE, TX US","2",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","36.3",",,0,30,","48.7",",,,0","0",",,,0","",""
"USC00412678","1964-08","32.88333","-97.46667","207.0","EAGLE MOUNTAIN LAKE, TX US","8",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","39.4",",,0,15,","106.0",",,,0","0",",,,0","",""
"USC00412678","1964-09","32.88333","-97.46667","207.0","EAGLE MOUNTAIN LAKE, TX US","10",",0","7",",0","4",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","69.9",",,0,17,","239.6",",,,0","0",",,,0","",""
"USC00412678","1964-10","32.88333","-97.46667","207.0","EAGLE MOUNTAIN LAKE, TX US","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","14.2",",,0,26,","14.2",",,,0","0",",,,0","",""
"USC00412678","1964-11","32.88333","-97.46667","207.0","EAGLE MOUNTAIN LAKE, TX US","6",",0","5",",0","3",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","49.5",",,0,18,","138.6",",,,0","0",",,,0","",""
"USC00412678","1964-12","32.88333","-97.46667","207.0","EAGLE MOUNTAIN LAKE, TX US","4",",0","1",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","25.4",",,0,10,","27.5",",,,0","0",",,,0","",""
"USC00412678","1965-01","32.88333","-97.46667","207.0","EAGLE MOUNTAIN LAKE, TX US","5",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","55.9",",,0,22,","83.3",",,,0","0",",,,0","",""
"USC00412678","1965-02","32.88333","-97.46667","207.0","EAGLE MOUNTAIN LAKE, TX US","6",",0","4",",0","1",",0","0","2,0","0","1,0","","","","","","","","","","","0","2,,0,28,+","0","1,,0,28,+","52.1",",,0,09,","89.3",",,,0","0","1,,,0","",""
"USC00412678","1965-03","32.88333","-97.46667","207.0","EAGLE MOUNTAIN LAKE, TX US","6",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","9.1",",,0,12,","26.4",",,,0","0",",,,0","",""
"USC00412678","1965-04","32.88333","-97.46667","207.0","EAGLE MOUNTAIN LAKE, TX US","9",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","20.8",",,0,26,","59.5",",,,0","0",",,,0","",""
"USC00412678","1965-05","32.88333","-97.46667","207.0","EAGLE MOUNTAIN LAKE, TX US","12",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","50.0",",,0,11,","140.5",",,,0","0",",,,0","",""
"USC00412678","1965-06","32.88333","-97.46667","207.0","EAGLE MOUNTAIN LAKE, TX US","4",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","31.0",",,0,05,","67.3",",,,0","0",",,,0","",""
"USC00412678","1965-07","32.88333","-97.46667","207.0","EAGLE MOUNTAIN LAKE, TX US","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","8.4",",,0,16,","13.2",",,,0","0",",,,0","",""
"USC00412678","1965-08","32.88333","-97.46667","207.0","EAGLE MOUNTAIN LAKE, TX US","6",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","29.0",",,0,24,","65.1",",,,0","0",",,,0","",""
"USC00412678","1965-09","32.88333","-97.46667","207.0","EAGLE MOUNTAIN LAKE, TX US","3",",0","3",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","78.0",",,0,21,","160.6",",,,0","0",",,,0","",""
"USC00412678","1965-10","32.88333","-97.46667","207.0","EAGLE MOUNTAIN LAKE, TX US","4",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","33.5",",,0,19,","62.8",",,,0","0",",,,0","",""
"USC00412678","1965-11","32.88333","-97.46667","207.0","EAGLE MOUNTAIN LAKE, TX US","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","20.6",",,0,04,","35.6",",,,0","0",",,,0","",""
"USC00412678","1965-12","32.88333","-97.46667","207.0","EAGLE MOUNTAIN LAKE, TX US","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","15.5",",,0,03,","48.9",",,,0","0",",,,0","",""
"USC00412678","1966-01","32.88333","-97.46667","207.0","EAGLE MOUNTAIN LAKE, TX US","7",",0","5",",0","0",",0","0","2,0","0","1,0","","","","","","","","","","","0","2,,0,31,+","0","1,T,0,19,","10.9",",,0,29,","32.7",",,,0","0","1,T,,0","",""
"USC00412678","1966-02","32.88333","-97.46667","207.0","EAGLE MOUNTAIN LAKE, TX US","6",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","41.7",",,0,09,","70.4",",,,0","0",",,,0","",""
"USC00412678","1966-03","32.88333","-97.46667","207.0","EAGLE MOUNTAIN LAKE, TX US","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","14.7",",,0,12,","31.7",",,,0","0",",,,0","",""
"USC00412678","1966-04","32.88333","-97.46667","207.0","EAGLE MOUNTAIN LAKE, TX US","10",",0","9",",0","3",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","59.2",",,0,30,","218.3",",,,0","0",",,,0","",""
"USC00412678","1966-05","32.88333","-97.46667","207.0","EAGLE MOUNTAIN LAKE, TX US","4",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","43.2",",,0,01,","73.0",",,,0","0",",,,0","",""
"USC00412678","1966-06","32.88333","-97.46667","207.0","EAGLE MOUNTAIN LAKE, TX US","5",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","58.4",",,0,13,","117.7",",,,0","0",",,,0","",""
"USC00412678","1966-07","32.88333","-97.46667","207.0","EAGLE MOUNTAIN LAKE, TX US","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","16.8",",,0,17,","23.9",",,,0","0",",,,0","",""
"USC00412678","1966-08","32.88333","-97.46667","207.0","EAGLE MOUNTAIN LAKE, TX US","8",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","26.2",",,0,30,","84.9",",,,0","0",",,,0","",""
"USC00412678","1966-09","32.88333","-97.46667","207.0","EAGLE MOUNTAIN LAKE, TX US","7",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","26.7",",,0,10,","66.8",",,,0","0",",,,0","",""
"USC00412678","1966-10","32.88333","-97.46667","207.0","EAGLE MOUNTAIN LAKE, TX US","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","15.5",",,0,01,","29.2",",,,0","0",",,,0","",""
"USC00412678","1966-11","32.88333","-97.46667","207.0","EAGLE MOUNTAIN LAKE, TX US","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","12.7",",,0,27,","16.8",",,,0","0",",,,0","",""
"USC00412678","1966-12","32.88333","-97.46667","207.0","EAGLE MOUNTAIN LAKE, TX US","5",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","30.7",",,0,16,","43.7",",,,0","0",",,,0","",""
"USC00412678","1967-01","32.88333","-97.46667","207.0","EAGLE MOUNTAIN LAKE, TX US","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","3.0",",,0,26,","3.8",",,,0","0",",,,0","",""
"USC00412678","1967-02","32.88333","-97.46667","207.0","EAGLE MOUNTAIN LAKE, TX US","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","18.3",",,0,20,","28.5",",,,0","0",",,,0","",""
"USC00412678","1967-03","32.88333","-97.46667","207.0","EAGLE MOUNTAIN LAKE, TX US","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","15.2",",,0,20,","22.8",",,,0","0",",,,0","",""
"USC00412678","1967-04","32.88333","-97.46667","207.0","EAGLE MOUNTAIN LAKE, TX US","11",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","59.7",",,0,21,","127.6",",,,0","0",",,,0","",""
"USC00412678","1967-05","32.88333","-97.46667","207.0","EAGLE MOUNTAIN LAKE, TX US","8",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","40.4",",,0,31,","121.7",",,,0","0",",,,0","",""
"USC00412678","1967-06","32.88333","-97.46667","207.0","EAGLE MOUNTAIN LAKE, TX US","3",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","27.9",",,0,13,","39.9",",,,0","0",",,,0","",""
"USC00412678","1967-07","32.88333","-97.46667","207.0","EAGLE MOUNTAIN LAKE, TX US","10",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","35.1",",,0,04,","90.0",",,,0","0",",,,0","",""
"USC00412678","1967-08","32.88333","-97.46667","207.0","EAGLE MOUNTAIN LAKE, TX US","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","1.8",",,0,20,","1.8",",,,0","0",",,,0","",""
"USC00412678","1967-09","32.88333","-97.46667","207.0","EAGLE MOUNTAIN LAKE, TX US","11",",0","11",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","43.2",",,0,05,","150.0",",,,0","0",",,,0","",""
"USC00412678","1967-10","32.88333","-97.46667","207.0","EAGLE MOUNTAIN LAKE, TX US","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","20.3",",,0,08,","44.7",",,,0","0",",,,0","",""
"USC00412678","1967-11","32.88333","-97.46667","207.0","EAGLE MOUNTAIN LAKE, TX US","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","14.0",",,0,28,","34.7",",,,0","0",",,,0","",""
"USC00412678","1967-12","32.88333","-97.46667","207.0","EAGLE MOUNTAIN LAKE, TX US","11",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","20.8",",,0,15,","55.4",",,,0","0",",,,0","",""
"USC00412678","1968-01","32.88333","-97.46667","207.0","EAGLE MOUNTAIN LAKE, TX US","18",",0","11",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","34.5",",,0,19,","125.5",",,,0","0",",,,0","",""
"USC00412678","1968-02","32.88333","-97.46667","207.0","EAGLE MOUNTAIN LAKE, TX US","8",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,29,+","0",",,0,29,+","20.3",",,0,28,","47.0",",,,0","0",",,,0","",""
"USC00412678","1968-03","32.88333","-97.46667","207.0","EAGLE MOUNTAIN LAKE, TX US","8",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","43.7",",,0,20,","107.2",",,,0","0",",,,0","",""
"USC00412678","1968-04","32.88333","-97.46667","207.0","EAGLE MOUNTAIN LAKE, TX US","10",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","46.5",",,0,19,","68.4",",,,0","0",",,,0","",""
"USC00412678","1968-05","32.88333","-97.46667","207.0","EAGLE MOUNTAIN LAKE, TX US","9",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","49.8",",,0,13,","106.2",",,,0","0",",,,0","",""
"USC00412678","1968-06","32.88333","-97.46667","207.0","EAGLE MOUNTAIN LAKE, TX US","11",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","36.6",",,0,16,","106.6",",,,0","0",",,,0","",""
"USC00412678","1968-07","32.88333","-97.46667","207.0","EAGLE MOUNTAIN LAKE, TX US","4",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","41.9",",,0,02,","74.4",",,,0","0",",,,0","",""
"USC00412678","1968-08","32.88333","-97.46667","207.0","EAGLE MOUNTAIN LAKE, TX US","5",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","72.1",",,0,14,","99.9",",,,0","0",",,,0","",""
"USC00412678","1968-09","32.88333","-97.46667","207.0","EAGLE MOUNTAIN LAKE, TX US","5",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","55.9",",,0,25,","92.6",",,,0","0",",,,0","",""
"USC00412678","1968-10","32.88333","-97.46667","207.0","EAGLE MOUNTAIN LAKE, TX US","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","22.9",",,0,10,","42.8",",,,0","0",",,,0","",""
"USC00412678","1968-11","32.88333","-97.46667","207.0","EAGLE MOUNTAIN LAKE, TX US","6",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","30.5",",,0,27,","80.0",",,,0","0",",,,0","",""
"USC00412678","1968-12","32.88333","-97.46667","207.0","EAGLE MOUNTAIN LAKE, TX US","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","12.7",",,0,01,","27.4",",,,0","0",",,,0","",""
"USC00412678","1969-01","32.88333","-97.46667","207.0","EAGLE MOUNTAIN LAKE, TX US","3",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","36.8",",,0,30,","42.9",",,,0","0",",,,0","",""
"USC00412678","1969-02","32.88333","-97.46667","207.0","EAGLE MOUNTAIN LAKE, TX US","5",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","11.9",",,0,14,","49.8",",,,0","0",",,,0","",""
"USC00412678","1969-03","32.88333","-97.46667","207.0","EAGLE MOUNTAIN LAKE, TX US","11",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","27.9",",,0,15,","98.3",",,,0","0",",,,0","",""
"USC00412678","1969-04","32.88333","-97.46667","207.0","EAGLE MOUNTAIN LAKE, TX US","5",",0","4",",0","3",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","38.4",",,0,13,","114.4",",,,0","0",",,,0","",""
"USC00412678","1969-05","32.88333","-97.46667","207.0","EAGLE MOUNTAIN LAKE, TX US","7",",0","6",",0","3",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","87.4",",,0,07,","201.7",",,,0","0",",,,0","",""
"USC00412678","1969-06","32.88333","-97.46667","207.0","EAGLE MOUNTAIN LAKE, TX US","6",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","31.8",",,0,24,","69.1",",,,0","0",",,,0","",""
"USC00412678","1969-07","32.88333","-97.46667","207.0","EAGLE MOUNTAIN LAKE, TX US","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","20.3",",,0,21,","22.8",",,,0","0",",,,0","",""
"USC00412678","1969-08","32.88333","-97.46667","207.0","EAGLE MOUNTAIN LAKE, TX US","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","13.0",",,0,16,","39.2",",,,0","0",",,,0","",""
