"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA006151061","2018-09","43.3","-79.8","77.0","BURLINGTON PIERS AUT, ON CA","435.4","C","65.5",",C","0",",C","0",",C","0",",C","17",",C","1",",C","10.4",",C,23,","32.2",",C,05,","33.6","C","31.7",",C","19.46",",C","22.42",",,,C","16.50",",,,C","","","",""
"CA006151061","2018-10","43.3","-79.8","77.0","BURLINGTON PIERS AUT, ON CA","444.2","C","8.8",",C","0",",C","0",",C","0",",C","5",",C","0",",C","1.7",",C,27,","28.5",",C,09,","280.9","C","247.3",",C","10.64",",C","14.07",",,,C","7.22",",,,C","4","5,C","66.0","5,C"
"CA006151061","2018-11","43.3","-79.8","77.0","BURLINGTON PIERS AUT, ON CA","444.2","C","0.0","1,C","0","1,C","9","1,C","0","1,C","0","1,C","0","1,C","-9.9","1,C,21,","15.5","1,C,06,","715.8","C","434.9","1,C","3.34","1,C","5.50","1,,,C","1.17","1,,,C","","","",""
"CA006151061","2018-12","43.3","-79.8","77.0","BURLINGTON PIERS AUT, ON CA","444.2","C","0.0",",C","0",",C","18",",C","1",",C","0",",C","0",",C","-5.3",",C,07,","12.9",",C,28,","1242.2","C","526.4",",C","1.35",",C","3.58",",,,C","-0.87",",,,C","","","",""
"CA006151061","2019-01","43.3","-79.8","77.0","BURLINGTON PIERS AUT, ON CA","0.0","C","0.0",",C","3",",C","28",",C","15",",C","0",",C","0",",C","-21.9",",C,31,","10.4",",C,01,","1952.8","C","710.6",",C","-4.59",",C","-0.70",",,,C","-8.48",",,,C","24","5,C","63.0","5,C"
"CA006151061","2019-02","43.3","-79.8","77.0","BURLINGTON PIERS AUT, ON CA","0.0","C","0.0",",C","1",",C","26",",C","12",",C","0",",C","0",",C","-18.5",",C,01,","13.9",",C,04,","2533.7","C","580.9",",C","-2.41",",C","1.39",",,,C","-6.22",",,,C","","","",""
"CA006151061","2019-03","43.3","-79.8","77.0","BURLINGTON PIERS AUT, ON CA","0.0","C","0.0",",C","0",",C","22",",C","7",",C","0",",C","0",",C","-12.6",",C,05,","14.4",",C,14,","3100.6","C","566.9",",C","0.05",",C","3.34",",,,C","-3.25",",,,C","","","",""
"CA006151061","2019-04","43.3","-79.8","77.0","BURLINGTON PIERS AUT, ON CA","0.0","C","0.0",",C","0",",C","2",",C","0",",C","1",",C","0",",C","-4.5",",C,01,","22.4",",C,18,","3462.5","C","361.9",",C","6.27",",C","9.52",",,,C","3.02",",,,C","1","4,C","69.0","4,C"
"CA006151061","2019-05","43.3","-79.8","77.0","BURLINGTON PIERS AUT, ON CA","0.1","C","0.1",",C","0",",C","0",",C","0",",C","5",",C","0",",C","3.8",",C,02,","26.1",",C,23,","3688.5","C","226.0",",C","11.05",",C","14.86",",,,C","7.23",",,,C","","","",""
"CA006151061","2019-06","43.3","-79.8","77.0","BURLINGTON PIERS AUT, ON CA","31.0","C","30.9",",C","0",",C","0",",C","0",",C","14",",C","0",",C","7.4",",C,03,","29.7",",C,28,","3750.0","C","61.5",",C","17.31",",C","21.00",",,,C","13.62",",,,C","","","",""
"CA006151061","2019-07","43.3","-79.8","77.0","BURLINGTON PIERS AUT, ON CA","173.2","C","142.2",",C","0",",C","0",",C","0",",C","31",",C","1",",C","15.3",",C,31,","32.7",",C,20,","0.0","C","0.0",",C","22.92",",C","26.58",",,,C","19.25",",,,C","","","",""
"CA006151061","2019-08","43.3","-79.8","77.0","BURLINGTON PIERS AUT, ON CA","266.6","C","93.4",",C","0",",C","0",",C","0",",C","25",",C","0",",C","14.1",",C,31,","29.5",",C,21,","2.2","C","2.2",",C","21.28",",C","24.57",",,,C","17.98",",,,C","","","",""
"CA006151061","2019-09","43.3","-79.8","77.0","BURLINGTON PIERS AUT, ON CA","293.1","C","26.5","2,C","0","2,C","0","2,C","0","2,C","16","2,C","0","2,C","11.8","2,C,09,","29.4","2,C,22,","26.9","C","24.7","2,C","18.40","2,C","21.64","2,,,C","15.15","2,,,C","","","",""
"CA006151061","2019-10","43.3","-79.8","77.0","BURLINGTON PIERS AUT, ON CA","297.7","C","4.6","1,C","0","1,C","0","1,C","0","1,C","1","1,C","0","1,C","5.0","1,C,31,","29.8","1,C,01,","213.1","C","186.2","1,C","12.28","1,C","15.47","1,,,C","9.10","1,,,C","","","",""
"CA006151061","2019-11","43.3","-79.8","77.0","BURLINGTON PIERS AUT, ON CA","297.7","C","0.0","3,C","0","3,C","13","3,C","2","3,C","0","3,C","0","3,C","-9.5","3,C,13,","12.6","3,C,04,","636.9","C","423.8","3,C","2.64","3,C","5.67","3,,,C","-0.39","3,,,C","","","",""
"CA006151061","2019-12","43.3","-79.8","77.0","BURLINGTON PIERS AUT, ON CA","297.7","C","0.0","2,C","0","2,C","18","2,C","4","2,C","0","2,C","0","2,C","-13.0","2,C,19,","12.5","2,C,27,","1139.6","C","502.7","2,C","1.00","2,C","3.74","2,,,C","-1.74","2,,,C","","","",""
"CA006151061","2020-01","43.3","-79.8","77.0","BURLINGTON PIERS AUT, ON CA","0.0","C","0.0","4,C","0","4,C","17","4,C","5","4,C","0","4,C","0","4,C","-12.1","4,C,20,","13.6","4,C,11,","1634.6","C","495.0","4,C","0.00","4,C","2.70","4,,,C","-2.70","4,,,C","","","",""
"CA006151061","2020-02","43.3","-79.8","77.0","BURLINGTON PIERS AUT, ON CA","0.0","C","0.0",",C","0",",C","23",",C","10",",C","0",",C","0",",C","-17.4",",C,14,","9.1",",C,24,+","2205.3","C","570.7",",C","-1.34",",C","1.46",",,,C","-4.15",",,,C","","","",""
"CA006151061","2020-03","43.3","-79.8","77.0","BURLINGTON PIERS AUT, ON CA","0.0","C","0.0",",C","0",",C","10",",C","1",",C","0",",C","0",",C","-6.8",",C,01,","18.7",",C,29,","2655.9","C","450.6",",C","3.80",",C","6.78",",,,C","0.82",",,,C","34","5,C","89.0","5,C"
"CA006151061","2020-04","43.3","-79.8","77.0","BURLINGTON PIERS AUT, ON CA","0.0","C","0.0",",C","0",",C","6",",C","0",",C","0",",C","0",",C","-1.4",",C,16,","15.2",",C,06,","3026.9","C","371.0",",C","5.97",",C","9.19",",,,C","2.74",",,,C","30","5,C","73.0","5,C"
"CA006151061","2020-05","43.3","-79.8","77.0","BURLINGTON PIERS AUT, ON CA","8.6","C","8.6",",C","0",",C","2",",C","0",",C","6",",C","0",",C","-0.9",",C,09,","30.3",",C,25,","3257.4","C","230.5",",C","11.18",",C","15.02",",,,C","7.34",",,,C","","","",""
"CA006151061","2020-06","43.3","-79.8","77.0","BURLINGTON PIERS AUT, ON CA","87.8","C","79.2",",C","0",",C","0",",C","0",",C","22",",C","0",",C","9.4",",C,13,","31.6",",C,21,","3287.2","C","29.8",",C","19.98",",C","24.31",",,,C","15.65",",,,C","","","",""
"CA006151061","2020-07","43.3","-79.8","77.0","BURLINGTON PIERS AUT, ON CA","280.2","C","192.4",",C","0",",C","0",",C","0",",C","31",",C","4",",C","17.4",",C,21,+","32.9",",C,02,","0.0","C","0.0",",C","24.54",",C","28.25",",,,C","20.83",",,,C","","","",""
"CA006151061","2020-08","43.3","-79.8","77.0","BURLINGTON PIERS AUT, ON CA","389.3","C","109.1","1,C","0","1,C","0","1,C","0","1,C","29","1,C","0","1,C","14.6","1,C,31,","31.4","1,C,24,","0.3","C","0.3","1,C","21.96","1,C","25.43","1,,,C","18.49","1,,,C","","","",""
"CA006151061","2020-09","43.3","-79.8","77.0","BURLINGTON PIERS AUT, ON CA","419.5","C","30.2",",C","0",",C","0",",C","0",",C","15",",C","0",",C","7.6",",C,19,","27.5",",C,01,","58.8","C","58.5",",C","17.39",",C","20.93",",,,C","13.84",",,,C","","","",""
"CA006151061","2020-10","43.3","-79.8","77.0","BURLINGTON PIERS AUT, ON CA","419.5","C","0.0",",C","0",",C","1",",C","0",",C","2",",C","0",",C","-1.1",",C,31,","25.1",",C,23,","302.1","C","243.3",",C","10.48",",C","13.96",",,,C","7.01",",,,C","","","",""
"CA006151061","2020-11","43.3","-79.8","77.0","BURLINGTON PIERS AUT, ON CA","419.5","C","0.0",",C","0",",C","3",",C","0",",C","2",",C","0",",C","-2.5",",C,17,","23.4",",C,10,","607.9","C","305.8",",C","8.14",",C","11.56",",,,C","4.72",",,,C","","","",""
"CA006151061","2020-12","43.3","-79.8","77.0","BURLINGTON PIERS AUT, ON CA","419.5","C","0.0",",C","0",",C","20",",C","7",",C","0",",C","0",",C","-6.2",",C,18,","11.8",",C,12,","1130.7","C","522.8",",C","1.47",",C","4.07",",,,C","-1.14",",,,C","","","",""
"CA006151061","2021-01","43.3","-79.8","77.0","BURLINGTON PIERS AUT, ON CA","0.0","C","0.0",",C","0",",C","24",",C","10",",C","0",",C","0",",C","-10.7",",C,29,","6.1",",C,15,","1726.6","C","595.9",",C","-0.89",",C","1.18",",,,C","-2.96",",,,C","","","",""
"CA006151061","2021-02","43.3","-79.8","77.0","BURLINGTON PIERS AUT, ON CA","0.0","C","0.0",",C","0",",C","25",",C","17",",C","0",",C","0",",C","-12.6",",C,08,","9.6",",C,24,","2345.3","C","618.7",",C","-3.76",",C","-0.54",",,,C","-6.99",",,,C","","","",""
"CA006151061","2021-03","43.3","-79.8","77.0","BURLINGTON PIERS AUT, ON CA","0.0","C","0.0",",C","0",",C","13",",C","2",",C","0",",C","0",",C","-9.7",",C,02,","20.3",",C,30,","2804.8","C","459.5",",C","3.51",",C","7.89",",,,C","-0.87",",,,C","","","",""
"CA006151061","2021-04","43.3","-79.8","77.0","BURLINGTON PIERS AUT, ON CA","0.0","C","0.0",",C","0",",C","6",",C","0",",C","0",",C","0",",C","-2.3",",C,02,","17.3",",C,23,","3151.5","C","346.7",",C","6.78",",C","9.88",",,,C","3.67",",,,C","","","",""
"CA006151061","2021-05","43.3","-79.8","77.0","BURLINGTON PIERS AUT, ON CA","14.8","C","14.8",",C","0",",C","0",",C","0",",C","8",",C","0",",C","3.6",",C,01,","30.4",",C,21,","3326.5","C","175.0",",C","13.17",",C","17.52",",,,C","8.82",",,,C","","","",""
"CA006151061","2021-06","43.3","-79.8","77.0","BURLINGTON PIERS AUT, ON CA","104.5","C","89.7","1,C","0","1,C","0","1,C","0","1,C","25","1,C","0","1,C","12.1","1,C,25,","32.0","1,C,29,","3332.9","C","6.4","1,C","21.21","1,C","25.59","1,,,C","16.82","1,,,C","","","",""
"CA006151061","2021-07","43.3","-79.8","77.0","BURLINGTON PIERS AUT, ON CA","206.2","C","101.7",",C","0",",C","0",",C","0",",C","24",",C","0",",C","13.5",",C,31,","31.5",",C,06,","2.0","C","2.0",",C","21.55",",C","24.88",",,,C","18.22",",,,C","","","",""
"CA006151061","2021-08","43.3","-79.8","77.0","BURLINGTON PIERS AUT, ON CA","370.9","C","164.7",",C","0",",C","0",",C","0",",C","31",",C","0",",C","15.9",",C,02,","31.5",",C,24,","2.0","C","0.0",",C","23.65",",C","26.88",",,,C","20.41",",,,C","","","",""
"CA006151061","2021-09","43.3","-79.8","77.0","BURLINGTON PIERS AUT, ON CA","398.3","C","27.4",",C","0",",C","0",",C","0",",C","21",",C","0",",C","11.2",",C,30,","28.2",",C,14,","29.0","C","27.0",",C","18.35",",C","21.99",",,,C","14.70",",,,C","","","",""
"CA006151061","2021-10","43.3","-79.8","77.0","BURLINGTON PIERS AUT, ON CA","409.0","C","10.7",",C","0",",C","0",",C","0",",C","8",",C","0",",C","5.7",",C,23,","25.3",",C,02,","155.6","C","126.6",",C","14.59",",C","17.10",",,,C","12.09",",,,C","","","",""
"CA006151061","2021-11","43.3","-79.8","77.0","BURLINGTON PIERS AUT, ON CA","409.0","C","0.0",",C","0",",C","7",",C","0",",C","0",",C","0",",C","-3.3",",C,29,","18.9",",C,08,","528.6","C","373.0",",C","5.90",",C","8.92",",,,C","2.88",",,,C","","","",""
