"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HN03","HN03_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","HX03","HX03_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LN03","LN03_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","LX03","LX03_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MN03","MN03_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MX03","MX03_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00488995","1995-05","42.0802","-104.2236","1249.1","TORRINGTON EXPERIMENTAL FARM, WY US","0.8","0","0.8",",0","16",",0","10",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","5",",0","0",",0","","","","","-2.2",",0,04,","0",",,0,31,+","13",",,0,23,","41.1",",,0,08,","29.4",",0,16,","3699.4","0","  11.7",",,,0,0,2","","","","","258.3",",0","  15.0",",,,0,0,2","","","","","   3.9",",,,0,0,2","","","","","   6.7",",,,0,0,2","","","","","   7.7",",,,0,0,2","","","","","  10.4",",,,0,0,2","","","","","136.5",",,,0","13",",,,0","10.03",",0","15.63",",,,0","4.43",",,,0"
"USC00488995","1995-06","42.0802","-104.2236","1249.1","TORRINGTON EXPERIMENTAL FARM, WY US","46.0","0","45.2",",0","12",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","6",",0","","","","","1.7",",0,11,","0",",,0,30,+","0",",,0,30,+","19.1",",,0,05,","35.6",",0,15,","3766.1","0","  20.0",",,,0,0,2","","","","","66.7",",0","  24.4",",,,0,0,2","","","","","   8.3",",,,0,0,2","","","","","  11.1",",,,0,0,2","","","","","  15.3",",,,0,0,2","","","","","  19.4",",,,0,0,2","","","","","85.0",",,,0","0",",,,0","17.62",",0","25.76",",,,0","9.48",",,,0"
"USC00488995","1995-07","42.0802","-104.2236","1249.1","TORRINGTON EXPERIMENTAL FARM, WY US","158.3","0","112.3",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","15",",0","","","","","8.3",",0,26,+","0",",,0,31,+","0",",,0,31,+","4.8",",,0,15,","40.6",",0,30,","5.3","0","  23.9",",,,0,0,2","","","","","5.3",",0","  28.9",",,,0,0,2","","","","","  14.4",",,,0,0,2","","","","","  16.7",",,,0,0,2","","","","","  20.6",",,,0,0,2","","","","","  24.9",",,,0,0,2","","","","","13.6",",,,0","0",",,,0","21.78",",0","31.61",",,,0","11.96",",,,0"
"USC00488995","1995-08","42.0802","-104.2236","1249.1","TORRINGTON EXPERIMENTAL FARM, WY US","305.3","0","147.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","19",",0","","","","","5.0",",0,19,","0",",,0,31,+","0",",,0,31,+","0.8",",,0,13,","39.4",",0,08,","10.3","0","  24.4",",,,0,0,2","","","","","5.0",",0","  27.8",",,,0,0,2","","","","","  16.7",",,,0,0,2","","","","","  20.6",",,,0,0,2","","","","","  22.0",",,,0,0,2","","","","","  25.7",",,,0,0,2","","","","","0.8",",,,0","0",",,,0","22.92",",0","33.07",",,,0","12.76",",,,0"
"USC00488995","1995-09","42.0802","-104.2236","1249.1","TORRINGTON EXPERIMENTAL FARM, WY US","344.0","0","38.7",",0","7",",0","4",",0","0",",0","1",",0","0",",0","0",",0","8",",0","0",",0","21",",0","6",",0","","","","","-6.7",",0,23,","25",",,0,21,","8",",,0,21,","11.9",",,0,30,","37.2",",0,02,","143.7","0","  23.9","3,,,0,0,2","","","","","133.4",",0","  27.2","3,,,0,0,2","","","","","   5.0","3,,,0,0,2","","","","","  10.0","3,,,0,0,2","","","","","  16.4","3,,,0,0,2","","","","","  19.8","3,,,0,0,2","","","","","36.0",",,,0","8",",,,0","15.18",",0","24.45",",,,0","5.91",",,,0"
"USC00488995","1995-10","42.0802","-104.2236","1249.1","TORRINGTON EXPERIMENTAL FARM, WY US","344.0","0","0.0",",0","3",",0","1",",0","0",",0","1",",0","1",",0","0",",0","25",",0","0",",0","12",",0","0",",0","","","","","-8.9",",0,21,+","51",",,0,23,","102",",,0,23,","8.4",",,0,23,","31.1",",0,12,","483.1","0","  11.7","1,,,0,0,2","","","","","339.4",",0","  15.0","1,,,0,0,2","","","","","   3.3","1,,,0,0,2","","","","","   5.6","1,,,0,0,2","","","","","   8.0","1,,,0,0,2","","","","","  10.8","1,,,0,0,2","","","","","9.7",",,,0","102",",,,0","7.38",",0","17.44",",,,0","-2.67",",,,0"
"USC00488995","1995-11","42.0802","-104.2236","1249.1","TORRINGTON EXPERIMENTAL FARM, WY US","344.0","0","0.0","2,0","2",",0","1",",0","0",",0","1",",0","1",",0","0","1,0","25","1,0","3","1,0","2","1,0","0","1,0","","","","","-16.7","1,0,03,","25",",,0,10,","25",",,0,10,","6.6",",,0,13,","21.1","1,0,26,+","898.0","0","   6.1","4,,,0,0,2","","","","","414.9","1,0","   7.8","4,,,0,0,2","","","","","  -1.1","4,,,0,0,2","","","","","   0.0","4,,,0,0,2","","","","","   2.5","4,,,0,0,2","","","","","   4.8","4,,,0,0,2","","","","","8.9",",,,0","25",",,,0","3.45","2,0","12.26","1,,,0","-5.36","1,,,0"
"USC00488995","1995-12","42.0802","-104.2236","1249.1","TORRINGTON EXPERIMENTAL FARM, WY US","344.0","0","0.0",",0","3",",0","1",",0","0",",0","12",",0","1",",0","5",",0","31",",0","5",",0","1",",0","0",",0","","","","","-27.2",",0,09,","152",",,0,06,","152",",,0,06,","8.6",",,0,06,","21.1",",0,02,","1536.8","0","   5.0","2,,,0,0,2","","","","","638.8",",0","   7.8","3,,,0,0,2","","","","","  -4.4","2,,,0,0,2","","","","","  -3.3","3,,,0,0,2","","","","","  -1.0","2,,,0,0,2","","","","","   0.2","3,,,0,0,2","","","","","9.6",",,,0","168",",,,0","-2.27",",0","7.09",",,,0","-11.64",",,,0"
"USC00488995","1996-01","42.0802","-104.2236","1249.1","TORRINGTON EXPERIMENTAL FARM, WY US","0.0","0","0.0","1,0","7",",0","2",",0","0",",0","16",",0","6",",0","12","1,0","30","1,0","11",",0","0",",0","0",",0","","","","","-32.8","1,0,31,","102",",,0,31,+","76",",,0,30,+","3.6",",,0,23,","17.8",",0,16,","2264.4","0","  -0.6","4,,,0,0,2","","","","","727.6",",0","   0.0","4,,,0,0,2","","","","","  -7.2","4,,,0,0,2","","","","","  -6.1","4,,,0,0,2","","","","","  -3.4","4,,,0,0,2","","","","","  -2.3","4,,,0,0,2","","","","","12.8",",,,0","303",",,,0","-6.06","1,0","2.65",",,,0","-14.76","1,,,0"
"USC00488995","1996-02","42.0802","-104.2236","1249.1","TORRINGTON EXPERIMENTAL FARM, WY US","0.0","0","0.0",",0","1",",0","0",",0","0",",0","6",",0","0",",0","8",",0","28",",0","8",",0","0",",0","0",",0","","","","","-33.3",",0,03,","102",",,0,04,+","5",",,0,23,","0.5",",,0,23,","20.6",",0,23,+","2851.1","0","   1.1",",,,0,0,2","","","","","586.7",",0","   4.4",",,,0,0,2","","","",""," -10.6",",,,0,0,2","","","",""," -10.0",",,,0,0,2","","","","","  -2.6",",,,0,0,2","","","","","  -0.6",",,,0,0,2","","","","","0.5",",,,0","8",",,,0","-1.90",",0","7.56",",,,0","-11.35",",,,0"
"USC00488995","1996-03","42.0802","-104.2236","1249.1","TORRINGTON EXPERIMENTAL FARM, WY US","0.0","0","0.0",",0","5",",0","1",",0","0",",0","2",",0","2",",0","3",",0","30",",0","6",",0","1",",0","0",",0","","","","","-20.6",",0,25,","102",",,0,24,","102",",,0,24,","3.8",",,0,24,","22.8",",0,12,","3423.1","0","   3.9","1,,,0,0,2","","","","","572.0",",0","   6.7","1,,,0,0,2","","","","","  -5.0","1,,,0,0,2","","","","","  -2.8","1,,,0,0,2","","","","","  -0.6","1,,,0,0,2","","","","","   1.8","1,,,0,0,2","","","","","6.9",",,,0","133",",,,0","-0.12",",0","7.96",",,,0","-8.20",",,,0"
"USC00488995","1996-04","42.0802","-104.2236","1249.1","TORRINGTON EXPERIMENTAL FARM, WY US","0.0","0","0.0",",0","6",",0","4",",0","0",",0","2",",0","2",",0","0",",0","21",",0","0",",0","10",",0","0",",0","","","","","-8.3",",0,29,","51",",,0,12,","51",",,0,14,+","19.3",",,0,12,","30.6",",0,11,","3736.1","0","  11.1","1,,,0,0,2","","","","","313.0",",0","  15.0","1,,,0,0,2","","","","","   2.8","1,,,0,0,2","","","","","   6.7","1,,,0,0,2","","","","","   6.5","1,,,0,0,2","","","","","  10.2","1,,,0,0,2","","","","","33.0",",,,0","102",",,,0","7.90",",0","17.05",",,,0","-1.25",",,,0"
"USC00488995","1996-05","42.0802","-104.2236","1249.1","TORRINGTON EXPERIMENTAL FARM, WY US","13.1","0","13.1","1,0","14",",0","7",",0","1",",0","0",",0","0",",0","0","1,0","3","1,0","0",",0","17",",0","1",",0","","","","","-2.2","1,0,05,","0",",,0,31,+","0",",,0,31,+","37.8",",,0,27,","35.0",",0,17,","3902.7","0","  18.3","2,,,0,0,2","","","","","166.6",",0","  21.1","2,,,0,0,2","","","","","   6.7","2,,,0,0,2","","","","","   7.8","2,,,0,0,2","","","","","  11.4","2,,,0,0,2","","","","","  15.0","2,,,0,0,2","","","","","101.6",",,,0","0",",,,0","13.16","1,0","20.37",",,,0","5.95","1,,,0"
"USC00488995","1996-06","42.0802","-104.2236","1249.1","TORRINGTON EXPERIMENTAL FARM, WY US","85.4","0","72.3",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","8",",0","","","","","4.4",",0,07,+","0",",,0,30,+","0",",,0,30,+","8.9",",,0,04,","35.6",",0,27,","3926.1","0","  23.3",",,,0,0,2","","","","","23.4",",0","  27.2",",,,0,0,2","","","","","  11.1",",,,0,0,2","","","","","  15.6",",,,0,0,2","","","","","  18.8",",,,0,0,2","","","","","  22.9",",,,0,0,2","","","","","29.2",",,,0","0",",,,0","19.96",",0","28.76",",,,0","11.16",",,,0"
"USC00488995","1996-07","42.0802","-104.2236","1249.1","TORRINGTON EXPERIMENTAL FARM, WY US","223.8","0","138.4",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","15",",0","","","","","5.6",",0,12,","0",",,0,31,+","0",",,0,31,+","3.0",",,0,27,","38.9",",0,04,","2.2","0","  26.1",",,,0,0,2","","","","","2.2",",0","  31.7",",,,0,0,2","","","","","  20.6",",,,0,0,2","","","","","  24.4",",,,0,0,2","","","","","  23.6",",,,0,0,2","","","","","  27.2",",,,0,0,2","","","","","9.7",",,,0","0",",,,0","22.72",",0","31.81",",,,0","13.64",",,,0"
"USC00488995","1996-08","42.0802","-104.2236","1249.1","TORRINGTON EXPERIMENTAL FARM, WY US","322.9","0","99.1",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","","","","","4.4",",0,07,","0",",,0,31,+","0",",,0,31,+","6.4",",,0,23,","39.4",",0,13,","4.7","0","  25.0",",,,0,0,2","","","","","2.5",",0","  28.3",",,,0,0,2","","","","","  19.4",",,,0,0,2","","","","","  23.3",",,,0,0,2","","","","","  21.8",",,,0,0,2","","","","","  25.2",",,,0,0,2","","","","","17.6",",,,0","0",",,,0","21.45",",0","30.93",",,,0","11.97",",,,0"
"USC00488995","1996-09","42.0802","-104.2236","1249.1","TORRINGTON EXPERIMENTAL FARM, WY US","345.9","0","23.0",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","21",",0","5",",0","","","","","-3.9",",0,27,+","0",",,0,30,+","0",",,0,30,+","11.9",",,0,19,","36.1",",0,05,","114.3","0","  22.2",",,,0,0,2","","","","","109.6",",0","  25.6",",,,0,0,2","","","","","   7.8",",,,0,0,2","","","","","  11.1",",,,0,0,2","","","","","  16.3",",,,0,0,2","","","","","  19.3",",,,0,0,2","","","","","30.3",",,,0","0",",,,0","15.45",",0","24.45",",,,0","6.45",",,,0"
"USC00488995","1996-10","42.0802","-104.2236","1249.1","TORRINGTON EXPERIMENTAL FARM, WY US","346.2","0","0.3","1,0","5",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","19","1,0","0",",0","16",",0","1",",0","","","","","-8.3","1,0,18,","0",",,0,31,+","0",",T,0,27,+","5.3",",,0,27,","32.8",",0,12,","401.5","0","  15.0","1,,,0,0,2","","","","","287.2",",0","  18.3",",,,0,0,2","","","","","   2.8","1,,,0,0,2","","","","","   3.9",",,,0,0,2","","","","","   9.8","1,,,0,0,2","","","","","  12.5",",,,0,0,2","","","","","14.7",",,,0","0",",T,,0","8.79","1,0","19.46",",,,0","-1.89","1,,,0"
"USC00488995","1996-11","42.0802","-104.2236","1249.1","TORRINGTON EXPERIMENTAL FARM, WY US","346.2","0","0.0",",0","2",",0","1",",0","0",",0","3",",0","2",",0","2",",0","30",",0","5",",0","1",",0","0",",0","","","","","-24.4",",0,17,","152",",,0,16,","152",",,0,16,","5.1",",,0,16,","21.7",",0,20,","953.8","0","   4.4","2,,,0,0,2","","","","","552.3",",0","   7.2","4,,,0,0,2","","","","","  -1.1","2,,,0,0,2","","","","","   0.0","4,,,0,0,2","","","","","   2.0","2,,,0,0,2","","","","","   3.4","4,,,0,0,2","","","","","7.1",",,,0","203",",,,0","-0.08",",0","8.50",",,,0","-8.65",",,,0"
"USC00488995","1996-12","42.0802","-104.2236","1249.1","TORRINGTON EXPERIMENTAL FARM, WY US","346.2","0","0.0",",0","3",",0","0",",0","0",",0","7",",0","2",",0","7",",0","25",",0","7",",0","0",",0","0",",0","","","","","-26.1",",0,23,","76",",,0,26,+","76",",,0,23,","2.3",",,0,23,","20.0",",0,10,","1576.6","0","   1.7","1,,,0,0,1","   2.8","1,,,0,0,2","   3.3",",,,0,0,3","622.8",",0","   4.4","1,,,0,0,1","   4.4","2,,,0,0,2","   5.0",",,,0,0,3"," -10.6","1,,,0,0,1","  -6.7","1,,,0,0,2","  -7.2",",,,0,0,3","  -4.4","1,,,0,0,1","  -3.9","2,,,0,0,2","  -2.8",",,,0,0,3","  -2.9","1,,,0,0,1","  -1.3","1,,,0,0,2","  -1.4",",,,0,0,3","  -0.3","1,,,0,0,1","   0.0","2,,,0,0,2","   0.5",",,,0,0,3","3.4",",,,0","127",",,,0","-1.76",",0","6.29",",,,0","-9.80",",,,0"
"USC00488995","1997-01","42.0802","-104.2236","1249.1","TORRINGTON EXPERIMENTAL FARM, WY US","0.0","0","0.0","2,0","6",",0","1",",0","0",",0","11",",0","1",",0","8","1,0","28","1,0","10","2,0","0","2,0","0","2,0","","","","","-23.9","1,0,12,","51",",,0,13,+","25",",,0,09,","6.4",",,0,03,","20.6","2,0,02,","2215.8","0","   2.2","3,,,0,0,1","   2.2","3,,,0,0,2","   2.2","1,,,0,0,3","639.2","2,0","   5.0","2,,,0,0,1","   5.0","3,,,0,0,2","   4.4","1,,,0,0,3"," -11.7","3,,,0,0,1"," -17.8","3,,,0,0,2","  -9.4","1,,,0,0,3","  -9.4","2,,,0,0,1","  -8.9","3,,,0,0,2","  -6.7","1,,,0,0,3","  -4.8","3,,,0,0,1","  -4.2","3,,,0,0,2","  -3.8","1,,,0,0,3","  -2.2","2,,,0,0,1","  -1.8","3,,,0,0,2","  -1.2","1,,,0,0,3","8.8",",,,0","77",",,,0","-3.91","2,0","4.02","2,,,0","-11.85","1,,,0"
"USC00488995","1997-02","42.0802","-104.2236","1249.1","TORRINGTON EXPERIMENTAL FARM, WY US","0.0","0","0.0",",0","4",",0","0",",0","0",",0","4",",0","2",",0","0",",0","28",",0","3",",0","0",",0","0",",0","","","","","-17.2",",0,07,","25",",,0,26,+","25",",,0,07,+","1.5",",,0,04,","17.2",",0,18,","2753.6","0","   0.0",",,,0,0,1","   0.6",",,,0,0,2","   0.6","1,,,0,0,3","537.8",",0","   2.2",",,,0,0,1","   2.2",",,,0,0,2","   1.7","1,,,0,0,3","  -6.1",",,,0,0,1","  -3.3",",,,0,0,2","  -3.9","1,,,0,0,3","  -3.3",",,,0,0,1","  -2.2",",,,0,0,2","  -1.7","1,,,0,0,3","  -2.0",",,,0,0,1","  -1.1",",,,0,0,2","  -2.0","1,,,0,0,3","  -0.5",",,,0,0,1","  -0.2",",,,0,0,2","  -0.1","1,,,0,0,3","3.4",",,,0","63",",,,0","-0.88",",0","6.73",",,,0","-8.48",",,,0"
"USC00488995","1997-03","42.0802","-104.2236","1249.1","TORRINGTON EXPERIMENTAL FARM, WY US","0.0","0","0.0","1,0","2",",0","1",",0","0",",0","3",",0","2",",0","0","1,0","26","1,0","4",",0","6",",0","0",",0","","","","","-16.7","1,0,01,","25",",,0,16,+","25",",,0,15,+","2.8",",,0,15,","26.1",",0,21,","3200.3","0","   7.2",",,,0,0,1","   7.8",",,,0,0,2","   7.2","1,,,0,0,3","446.7",",0","  11.7",",,,0,0,1","  13.9",",,,0,0,2","  10.0","1,,,0,0,3","  -2.2",",,,0,0,1","  -0.6",",,,0,0,2","  -1.7","1,,,0,0,3","  -1.1",",,,0,0,1","  -0.6",",,,0,0,2","   0.0","1,,,0,0,3","   1.6",",,,0,0,1","   2.8",",,,0,0,2","   2.4","1,,,0,0,3","   5.4",",,,0,0,1","   5.7",",,,0,0,2","   5.1","1,,,0,0,3","3.3",",,,0","50",",,,0","3.48","1,0","12.94",",,,0","-5.99","1,,,0"
"USC00488995","1997-04","42.0802","-104.2236","1249.1","TORRINGTON EXPERIMENTAL FARM, WY US","0.0","0","0.0","1,0","6",",0","4",",0","1",",0","9",",0","2",",0","0","1,0","20","1,0","5",",0","7",",0","0",",0","","","","","-13.9","1,0,13,","127",",,0,05,","127",",,0,05,","29.7",",,0,05,","25.6",",0,01,","3590.2","0","  11.1",",,,0,0,1","  11.7","1,,,0,0,2","  11.7",",,,0,0,3","389.9",",0","  14.4",",,,0,0,1","  14.4","2,,,0,0,2","  12.8",",,,0,0,3","  -0.6",",,,0,0,1","   0.0","1,,,0,0,2","  -1.1",",,,0,0,3","   0.6",",,,0,0,1","   1.1","2,,,0,0,2","   1.1",",,,0,0,3","   4.3",",,,0,0,1","   5.2","1,,,0,0,2","   5.4",",,,0,0,3","   8.0",",,,0,0,1","   8.4","2,,,0,0,2","   7.8",",,,0,0,3","48.3",",,,0","209",",,,0","4.69","1,0","12.17",",,,0","-2.79","1,,,0"
"USC00488995","1997-05","42.0802","-104.2236","1249.1","TORRINGTON EXPERIMENTAL FARM, WY US","5.1","0","5.1",",0","11",",0","5",",0","2",",0","0",",0","0",",0","0",",0","7",",0","0",",0","18",",0","0",",0","","","","","-3.9",",0,12,+","0",",,0,31,+","0",",,0,31,+","75.4",",,0,25,","30.6",",0,18,+","3763.6","0","  15.0",",,,0,0,1","  15.6","1,,,0,0,2","  16.1",",,,0,0,3","173.4",",0","  21.1",",,,0,0,1","  20.0","1,,,0,0,2","  18.9",",,,0,0,3","   4.4",",,,0,0,1","   7.2","1,,,0,0,2","   8.3",",,,0,0,3","   8.3",",,,0,0,1","   9.4","1,,,0,0,2","   9.4",",,,0,0,3","  10.6",",,,0,0,1","  12.0","1,,,0,0,2","  12.7",",,,0,0,3","  15.8",",,,0,0,1","  15.5","1,,,0,0,2","  15.1",",,,0,0,3","155.9",",,,0","0",",,,0","12.90",",0","21.14",",,,0","4.67",",,,0"
"USC00488995","1997-06","42.0802","-104.2236","1249.1","TORRINGTON EXPERIMENTAL FARM, WY US","69.6","0","64.5",",0","7",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","7",",0","","","","","7.2",",0,16,","0",",,0,30,+","0",",,0,30,+","41.1",",,0,03,","36.1",",0,23,","3780.6","0","  22.2","1,,,0,0,1","  23.3","1,,,0,0,2","  24.4",",,,0,0,3","17.0",",0","  28.3","1,,,0,0,1","  26.7","1,,,0,0,2","  26.7",",,,0,0,3","  11.7","1,,,0,0,1","  14.4","1,,,0,0,2","  15.6",",,,0,0,3","  18.3","1,,,0,0,1","  17.8","1,,,0,0,2","  17.2",",,,0,0,3","  17.2","1,,,0,0,1","  18.6","1,,,0,0,2","  19.5",",,,0,0,3","  22.8","1,,,0,0,1","  21.8","1,,,0,0,2","  21.5",",,,0,0,3","56.4",",,,0","0",",,,0","19.92",",0","27.96",",,,0","11.87",",,,0"
"USC00488995","1997-07","42.0802","-104.2236","1249.1","TORRINGTON EXPERIMENTAL FARM, WY US","201.4","0","131.8",",0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","17",",0","","","","","6.1",",0,04,+","0",",,0,31,+","0",",,0,31,+","30.5",",,0,31,","38.9",",0,18,+","10.0","0","  23.9",",,,0,0,1","  24.4",",,,0,0,2","  26.1","2,,,0,0,3","10.0",",0","  30.0",",,,0,0,1","  28.3",",,,0,0,2","  28.3","2,,,0,0,3","  16.1",",,,0,0,1","  19.4",",,,0,0,2","  18.9","2,,,0,0,3","  21.7",",,,0,0,1","  21.7",",,,0,0,2","  22.8","2,,,0,0,3","  20.7",",,,0,0,1","  22.3",",,,0,0,2","  23.6","2,,,0,0,3","  26.8",",,,0,0,1","  25.9",",,,0,0,2","  25.8","2,,,0,0,3","64.3",",,,0","0",",,,0","22.26",",0","31.35",",,,0","13.17",",,,0"
"USC00488995","1997-08","42.0802","-104.2236","1249.1","TORRINGTON EXPERIMENTAL FARM, WY US","294.5","0","93.1",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","10",",0","","","","","9.4",",0,07,","0",",,0,31,+","0",",,0,31,+","16.0",",,0,12,","35.6",",0,25,","20.3","0","  23.3","1,,,0,0,1","  24.4",",,,0,0,2","  25.6","1,,,0,0,3","10.3",",0","  28.9","1,,,0,0,1","  27.2",",,,0,0,2","  27.2","1,,,0,0,3","  15.0","1,,,0,0,1","  16.1",",,,0,0,2","  16.7","1,,,0,0,3","  18.3","1,,,0,0,1","  17.8",",,,0,0,2","  18.9","1,,,0,0,3","  18.7","1,,,0,0,1","  20.1",",,,0,0,2","  21.4","1,,,0,0,3","  24.3","1,,,0,0,1","  23.8",",,,0,0,2","  23.3","1,,,0,0,3","47.1",",,,0","0",",,,0","21.00",",0","29.34",",,,0","12.67",",,,0"
"USC00488995","1997-09","42.0802","-104.2236","1249.1","TORRINGTON EXPERIMENTAL FARM, WY US","338.2","0","43.7",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","25",",0","6",",0","","","","","-0.6",",0,28,","0",",,0,30,+","0",",,0,30,+","12.2",",,0,19,","36.1",",0,15,","102.2","0","  21.1","1,,,0,0,1","  23.3",",,,0,0,2","  23.9","1,,,0,0,3","81.9",",0","  26.1","1,,,0,0,1","  26.7",",,,0,0,2","  27.8","1,,,0,0,3","   9.4","1,,,0,0,1","  11.7",",,,0,0,2","  12.8","1,,,0,0,3","  11.7","1,,,0,0,1","  12.8",",,,0,0,2","  13.9","1,,,0,0,3","  15.8","1,,,0,0,1","  17.7",",,,0,0,2","  18.9","1,,,0,0,3","  21.0","1,,,0,0,1","  20.6",",,,0,0,2","  21.0","1,,,0,0,3","38.8",",,,0","0",",,,0","17.06",",0","25.94",",,,0","8.17",",,,0"
"USC00488995","1997-10","42.0802","-104.2236","1249.1","TORRINGTON EXPERIMENTAL FARM, WY US","339.0","0","0.8","1,0","5",",0","3",",0","0",",0","3",",0","1",",0","1","1,0","17","1,0","2",",0","13",",0","2",",0","","","","","-20.6","1,0,26,","254",",,0,25,","254",",,0,25,","19.8",",,0,24,","32.2",",0,05,+","378.3","0","  14.4",",,,0,0,1","  15.6","1,,,0,0,2","  18.3","3,,,0,0,3","276.1",",0","  20.6",",,,0,0,1","  18.9","1,,,0,0,2","  18.9","3,,,0,0,3","   0.6",",,,0,0,1","   1.7","1,,,0,0,2","  -0.6","3,,,0,0,3","   1.7",",,,0,0,1","   2.2","1,,,0,0,2","   3.3","3,,,0,0,3","   7.5",",,,0,0,1","   9.8","1,,,0,0,2","  10.6","3,,,0,0,3","  12.2",",,,0,0,1","  12.5","1,,,0,0,2","  12.9","3,,,0,0,3","44.9",",,,0","254",",,,0","9.15","1,0","19.00",",,,0","-0.71","1,,,0"
"USC00488995","1997-11","42.0802","-104.2236","1249.1","TORRINGTON EXPERIMENTAL FARM, WY US","339.0","0","0.0","1,0","2",",0","1",",0","0",",0","1",",0","1",",0","1",",0","30",",0","3","1,0","1","1,0","0","1,0","","","","","-17.8",",0,16,","25",",,0,09,","25",",,0,09,","3.0",",,0,01,","22.2","1,0,08,","887.9","0","   4.4",",,,0,0,1","   5.0","1,,,0,0,2","   6.1","3,,,0,0,3","509.6","1,0","   7.8",",,,0,0,1","   7.8",",,,0,0,2","   7.2","3,,,0,0,3","  -6.7",",,,0,0,1","  -1.7","1,,,0,0,2","  -2.2","3,,,0,0,3","  -2.2",",,,0,0,1","  -1.1",",,,0,0,2","  -0.6","3,,,0,0,3","  -0.6",",,,0,0,1","   1.2","1,,,0,0,2","   1.9","3,,,0,0,3","   2.0",",,,0,0,1","   2.4",",,,0,0,2","   3.1","3,,,0,0,3","5.0",",,,0","25",",,,0","0.85","1,0","9.36","1,,,0","-7.67",",,,0"
"USC00488995","1997-12","42.0802","-104.2236","1249.1","TORRINGTON EXPERIMENTAL FARM, WY US","339.0","0","0.0","2,0","4",",0","0",",0","0",",0","4",",0","0",",0","0","1,0","30","1,0","4","1,0","0","1,0","0","1,0","","","","","-16.1","1,0,20,","25",",,0,25,+","13",",,0,25,+","1.5",",,0,09,","16.7","1,0,15,","1490.1","0","  -1.1","2,,,0,0,1","   0.6",",,,0,0,2","   1.1",",,,0,0,3","602.2","1,0","   0.6","3,,,0,0,1","   1.1",",,,0,0,2","   1.7",",,,0,0,3"," -10.0","2,,,0,0,1","  -2.2",",,,0,0,2","  -3.3",",,,0,0,3","  -3.3","3,,,0,0,1","  -2.2",",,,0,0,2","  -1.1",",,,0,0,3","  -3.0","2,,,0,0,1","  -1.0",",,,0,0,2","  -1.5",",,,0,0,3","  -1.1","3,,,0,0,1","  -0.7",",,,0,0,2","  -0.1",",,,0,0,3","3.9",",,,0","34",",,,0","-2.35","2,0","5.54","1,,,0","-10.24","1,,,0"
