"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00237470","1953-12","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","","","0.0",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","21",",0","4",",0","0",",0","0",",0","-15.6",",0,23,","0",",,0,31,+","0",",,0,31,+","9.7",",,0,06,","16.7",",0,08,","","","","","498.9",",0","17.2",",,,0","0",",,,0","2.24",",0","7.19",",,,0","-2.71",",,,0","",""
"USC00237470","1954-01","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","0.0","0","0.0",",0","6",",0","3",",0","1",",0","0",",0","0",",0","0",",0","28",",0","8",",0","0",",0","0",",0","-15.0",",0,17,+","0",",,0,31,+","0",",,0,31,+","27.9",",,0,27,","17.8",",0,09,","","","","","581.6",",0","47.9",",,,0","0",",,,0","-0.43",",0","4.78",",,,0","-5.64",",,,0","",""
"USC00237470","1954-02","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","0.0","0","0.0",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","2",",0","0",",0","-8.3",",0,12,","0",",,0,28,+","0",",,0,28,+","10.2",",,0,16,","22.8",",0,16,","","","","","336.3",",0","16.0",",,,0","0",",,,0","6.32",",0","11.97",",,,0","0.68",",,,0","",""
"USC00237470","1954-03","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","0.0","0","0.0",",0","4",",0","3",",0","0",",0","0","3,0","0","1,0","0",",0","14",",0","2",",0","5",",0","0",",0","-8.9",",0,04,","0","3,,0,31,+","0","1,,0,31,+","16.0",",,0,25,","25.6",",0,29,","","","","","388.3",",0","31.0",",,,0","0","1,,,0","5.81",",0","11.27",",,,0","0.34",",,,0","2111","1,,,0"
"USC00237470","1954-04","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","46.2","0","46.2","1,0","8","1,0","6","1,0","0","1,0","0","1,0","0","1,0","0","1,0","2","1,0","0","1,0","20","1,0","0","1,0","-3.9","1,0,01,","0","1,,0,30,+","0","1,,0,30,+","13.2","1,,0,16,","31.7","1,0,27,","127.4","3,,,0","","","88.0","1,0","69.0","1,,,0","0","1,,,0","16.89","1,0","23.72","1,,,0","10.06","1,,,0","1966","1,,,0"
"USC00237470","1954-05","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","82.6","0","36.4","1,0","14",",0","8",",0","0",",0","0","1,0","0",",0","0","1,0","0","1,0","0","1,0","19","1,0","0","1,0","1.1","1,0,04,","0","1,,0,31,+","0",",,0,31,+","15.2",",,0,02,","30.6","1,0,29,+","124.3","1,,,0","","","90.6","1,0","59.3",",,,0","0",",,,0","16.53","1,0","22.78","1,,,0","10.27","1,,,0","1358","1,,,0"
"USC00237470","1954-06","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","331.8","0","249.2",",0","10",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","22",",0","10.0",",0,05,","0",",,0,30,+","0",",,0,30,+","33.5",",,0,03,","40.0",",0,27,","175.4",",,,0","","","6.9",",0","84.3",",,,0","0",",,,0","26.41",",0","32.88",",,,0","19.94",",,,0","1113",",,,0"
"USC00237470","1954-07","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","682.6","0","350.8",",0","5",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","17.2",",0,08,","0",",,0,31,+","0",",,0,31,+","26.7",",,0,04,","46.1",",0,15,","229.0",",,,0","0.0","0","0.0",",0","41.4",",,,0","0",",,,0","29.65",",0","36.55",",,,0","22.75",",,,0","1262",",,,0"
"USC00237470","1954-08","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","954.4","0","271.8",",0","15",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","22",",0","15.0",",0,31,","0",",,0,31,+","0",",,0,31,+","19.1",",,0,01,","40.0",",0,19,","139.8","2,,,0","1.3","0","1.3",",0","86.6",",,,0","0",",,,0","27.06",",0","33.10",",,,0","21.02",",,,0","937",",,,0"
"USC00237470","1954-09","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","1126.6","0","172.2",",0","5",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","13",",0","7.8",",0,23,","0",",,0,30,+","0",",,0,30,+","66.0",",,0,20,","40.6",",0,06,+","131.8","2,,,0","11.3","0","10.0",",0","120.8",",,,0","0",",,,0","23.74",",0","30.88",",,,0","16.60",",,,0","856",",,,0"
"USC00237470","1954-10","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","1184.2","0","57.6",",0","12",",0","8",",0","2",",0","0",",0","0",",0","0",",0","1",",0","0",",0","16",",0","3",",0","-0.6",",0,30,","0",",,0,31,+","0",",,0,31,+","45.2",",,0,12,","33.9",",0,04,","50.5","3,,,0","155.5","0","144.2",",0","133.2",",,,0","0",",,,0","15.54",",0","21.09",",,,0","9.98",",,,0","929",",,,0"
"USC00237470","1954-11","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","1184.2","0","0.0","2,0","2",",0","2",",0","0",",0","0",",0","0","1,0","0","2,0","9","2,0","0","2,0","4","2,0","0","2,0","-6.1","2,0,03,","0",",,0,30,+","0","1,,0,30,+","14.0",",,0,19,","22.8","2,0,12,","","","454.7","0","299.2","2,0","24.7",",,,0","0","1,,,0","7.65","2,0","12.79","2,,,0","2.50","2,,,0","",""
"USC00237470","1954-12","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","1184.2","0","0.0",",0","10",",0","8",",0","0",",0","0",",0","0",",0","0",",0","22",",0","1",",0","0",",0","0",",0","-6.7",",0,30,+","0",",,0,31,+","0",",,0,31,+","21.8",",,0,29,","18.3",",0,27,","","","959.0","0","504.3",",0","60.1",",,,0","0",",,,0","2.07",",0","5.64",",,,0","-1.50",",,,0","",""
"USC00237470","1955-01","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","0.0","0","0.0",",0","6",",0","3",",0","0",",0","0","4,0","0","2,0","0",",0","24",",0","8",",0","0",",0","0",",0","-17.2",",0,27,","0","4,,0,31,+","0","2,T,0,29,+","14.7",",,0,06,","18.3",",0,06,","","","1512.0","0","553.0",",0","40.8",",,,0","0","2,T,,0","0.49",",0","5.15",",,,0","-4.17",",,,0","",""
"USC00237470","1955-02","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","0.0","0","0.0",",0","7",",0","6",",0","1",",0","0",",0","0",",0","2",",0","23",",0","4",",0","0",",0","0",",0","-18.9",",0,11,","0",",,0,28,+","0",",,0,28,+","33.0",",,0,20,","18.9",",0,10,","","","1989.4","0","477.4",",0","96.2",",,,0","0",",,,0","1.28",",0","6.33",",,,0","-3.76",",,,0","",""
"USC00237470","1955-03","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","3.6","0","3.6",",0","8",",0","5",",0","0",",0","0","4,0","1",",0","0",",0","13",",0","2",",0","5",",0","0",",0","-14.4",",0,26,","0","4,,0,31,+","64",",,0,26,","22.9",",,0,21,","30.0",",0,11,","","","2335.8","0","346.4",",0","55.7",",,,0","87",",,,0","7.28",",0","13.15",",,,0","1.40",",,,0","",""
"USC00237470","1955-04","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","33.8","0","30.2",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","2.2",",0,08,","0",",,0,30,+","0",",,0,30,+","21.6",",,0,11,","31.1",",0,17,","104.9","1,,,0","2397.3","0","61.5",",0","61.1",",,,0","0",",,,0","17.29",",0","23.16",",,,0","11.42",",,,0","1298","1,,,0"
"USC00237470","1955-05","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","111.9","0","78.1",",0","8",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","2",",0","8.9",",0,08,","0",",,0,31,+","0",",,0,31,+","11.4",",,0,28,","32.8",",0,24,","135.1",",,,0","2412.4","0","15.1",",0","50.4",",,,0","0",",,,0","20.37",",0","26.27",",,,0","14.46",",,,0","1042",",,,0"
"USC00237470","1955-06","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","237.0","0","125.1",",0","9",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","4",",0","8.9",",0,14,","0",",,0,30,+","0",",,0,30,+","40.6",",,0,25,","35.6",",0,22,","137.9","1,,,0","2424.9","0","12.5",",0","104.2",",,,0","0",",,,0","22.09",",0","27.97",",,,0","16.21",",,,0","848",",,,0"
"USC00237470","1955-07","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","","","","","10",",0","6",",0","3",",0","0",",0","0",",0","","","","","0",",0","31",",0","26",",0","","","0",",,0,31,+","0",",,0,31,+","40.6",",,0,24,","37.2",",0,28,+","153.4","1,,,0","","","","","129.7",",,,0","0",",,,0","","","33.89",",,,0","","","599",",,,0"
"USC00237470","1955-08","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","","","270.4",",0","3",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","19",",0","14.4",",0,31,","0",",,0,31,+","0",",,0,31,+","45.2",",,0,10,","36.7",",0,21,+","171.9",",,,0","","","0.0",",0","58.4",",,,0","0",",,,0","27.05",",0","33.28",",,,0","20.83",",,,0","766",",,,0"
"USC00237470","1955-09","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","","","156.5",",0","5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","15",",0","7.8",",0,12,","0",",,0,30,+","0",",,0,30,+","67.1",",,0,23,","37.8",",0,10,","137.4","1,,,0","","","7.2",",0","91.0",",,,0","0",",,,0","23.31",",0","30.57",",,,0","16.05",",,,0","783",",,,0"
"USC00237470","1955-10","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","","","16.2",",0","9",",0","8",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","18",",0","0",",0","0.0",",0,31,","0",",,0,31,+","0",",,0,31,+","24.4",",,0,05,","28.9",",0,12,+","48.0",",,,0","","","132.2",",0","86.6",",,,0","0",",,,0","14.59",",0","20.46",",,,0","8.72",",,,0","759",",,,0"
"USC00237470","1955-11","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","","","0.0",",0","7",",0","6",",0","0",",0","0",",0","0",",0","0",",0","17",",0","2",",0","5",",0","0",",0","-11.7",",0,28,","0",",,0,30,+","0",",T,0,19,","18.8",",,0,16,","27.2",",0,16,+","","","","","374.9",",0","54.7",",,,0","0",",T,,0","5.84",",0","11.80",",,,0","-0.13",",,,0","",""
"USC00237470","1955-12","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","","","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","10",",0","0",",0","0",",0","-12.8",",0,19,","0",",,0,31,+","23",",,0,02,","2.3",",,0,02,","20.0",",0,25,","","","","","569.0",",0","2.3",",,,0","23",",,,0","-0.02",",0","4.85",",,,0","-4.90",",,,0","",""
"USC00237470","1956-01","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","0.0","0","0.0","1,0","3",",0","2",",0","0",",0","0","2,0","1",",0","0",",0","30",",0","11","1,0","0","1,0","0","1,0","-12.8",",0,17,+","0","2,,0,31,+","58",",,0,19,","10.4",",,0,30,","15.6","1,0,06,","","","","","588.4","1,0","17.8",",,,0","58",",,,0","-1.38","1,0","3.25","1,,,0","-6.00",",,,0","",""
"USC00237470","1956-02","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","0.0","0","0.0","1,0","10",",0","8",",0","0",",0","0","4,0","1","1,0","0","1,0","23","1,0","0",",0","1",",0","0",",0","-5.6","1,0,28,","0","4,,0,29,+","132","1,,0,09,","19.8",",,0,25,","23.3",",0,25,","","","","","444.1",",0","91.2",",,,0","132","1,,,0","2.39","1,0","6.40",",,,0","-1.62","1,,,0","",""
"USC00237470","1956-03","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","3.3","0","3.3",",0","5",",0","3",",0","0",",0","0","2,0","0","2,0","0",",0","14",",0","0",",0","6",",0","0",",0","-8.3",",0,08,","0","2,,0,31,+","0","2,,0,31,+","12.2",",,0,14,","29.4",",0,07,","","","","","337.9",",0","23.9",",,,0","0","2,,,0","7.54",",0","13.82",",,,0","1.25",",,,0","",""
"USC00237470","1956-04","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","19.4","0","16.1",",0","12",",0","5",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","10",",0","0",",0","0.0",",0,24,","0",",,0,30,+","0",",,0,30,+","46.5",",,0,29,","31.7",",0,28,","","","","","191.5",",0","90.7",",,,0","0",",,,0","12.49",",0","18.65",",,,0","6.33",",,,0","",""
"USC00237470","1956-05","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","113.5","0","94.1",",0","11",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","7",",0","4.4",",0,01,","0",",,0,31,+","0",",,0,31,+","26.7",",,0,31,","33.9",",0,13,","131.0",",,,0","","","45.9",",0","121.6",",,,0","0",",,,0","19.89",",0","25.84",",,,0","13.94",",,,0","1168",",,,0"
"USC00237470","1956-06","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","313.6","0","200.1",",0","9",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","12",",0","8.3",",0,02,","0",",,0,30,+","0",",,0,30,+","37.3",",,0,20,","36.1",",0,23,","174.0",",,,0","","","7.0",",0","92.1",",,,0","0",",,,0","24.77",",0","30.87",",,,0","18.67",",,,0","712",",,,0"
"USC00237470","1956-07","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","529.9","0","216.3","2,0","13",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","29","2,0","12","2,0","15.0",",0,10,","0",",,0,31,+","0",",,0,31,+","66.0",",,0,29,","38.3","2,0,28,","144.7","5,,,0","0.0","0","0.0","2,0","294.3",",,,0","0",",,,0","25.72","2,0","31.61","2,,,0","19.83",",,,0","670",",,,0"
"USC00237470","1956-08","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","","","","","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","11.7",",0,21,","0",",,0,31,+","0",",,0,31,+","22.1",",,0,09,","","","150.6","1,,,0","","","","","62.0",",,,0","0",",,,0","","","","","20.15",",,,0","697",",,,0"
"USC00237470","1956-09","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","","","106.7",",0","4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","11",",0","7.2",",0,20,","0",",,0,30,+","0",",,0,30,+","26.7",",,0,15,","37.2",",0,14,","142.4",",,,0","","","17.5",",0","39.1",",,,0","0",",,,0","21.31",",0","29.09",",,,0","13.52",",,,0","829",",,,0"
"USC00237470","1956-10","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","","","23.6",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","3.3",",0,27,","0",",,0,31,+","0",",,0,31,+","14.0",",,0,26,","30.0",",0,13,+","77.3",",,,0","","","48.6",",0","21.1",",,,0","0",",,,0","17.53",",0","25.06",",,,0","10.00",",,,0","534",",,,0"
"USC00237470","1956-11","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","","","1.1",",0","7",",0","6",",0","1",",0","0",",0","0",",0","0",",0","15",",0","2",",0","6",",0","0",",0","-9.4",",0,24,","0",",,0,30,+","0",",,0,30,+","27.9",",,0,20,","26.7",",0,05,","","","","","344.7",",0","76.5",",,,0","0",",,,0","6.88",",0","12.81",",,,0","0.95",",,,0","",""
"USC00237470","1956-12","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","","","0.0",",0","10",",0","5",",0","2",",0","0","3,0","0","2,0","0",",0","22",",0","3",",0","1",",0","0",",0","-8.3",",0,18,","0","3,,0,31,+","0","2,,0,31,+","56.9",",,0,07,","22.2",",0,06,","","","","","477.3",",0","126.1",",,,0","0","2,,,0","2.94",",0","7.69",",,,0","-1.82",",,,0","",""
"USC00237470","1957-01","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","0.0","","0.0",",0","8",",0","4",",0","0",",0","","","0","4,0","2",",0","28",",0","14",",0","0",",0","0",",0","-17.8",",0,15,+","","","0","4,T,0,28,+","10.4",",,0,23,","18.3",",0,22,","","","","","664.1",",0","28.5",",,,0","0","4,T,,0","-3.09",",0","1.90",",,,0","-8.08",",,,0","",""
"USC00237470","1957-02","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","0.0","","0.0",",0","12",",0","7",",0","2",",0","0",",0","0",",0","0",",0","21",",0","0",",0","0",",0","0",",0","-6.7",",0,21,+","0",",,0,28,+","0",",,0,28,+","45.7",",,0,26,","20.6",",0,25,","","","","","406.9",",0","103.4",",,,0","0",",,,0","3.80",",0","8.50",",,,0","-0.90",",,,0","",""
"USC00237470","1957-03","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","0.0","","0.0",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","15",",0","0",",0","2",",0","0",",0","-6.7",",0,08,","0",",,0,31,+","0",",,0,31,+","33.0",",,0,25,","22.8",",0,14,","","","","","382.1",",0","77.9",",,,0","0",",,,0","6.01",",0","11.43",",,,0","0.58",",,,0","",""
"USC00237470","1957-04","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","43.7","","43.7","1,0","20",",0","14",",0","3",",0","0",",0","0",",0","0","1,0","4","1,0","0",",0","10",",0","0",",0","-3.9","1,0,12,","0",",,0,30,+","0",",,0,30,+","26.9",",,0,27,+","31.1",",0,25,","62.6","5,,,0","","","178.9",",0","187.9",",,,0","0",",,,0","13.75","1,0","18.39",",,,0","9.10","1,,,0","1332","2,,,0"
"USC00237470","1957-05","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","95.2","","51.5",",0","14",",0","11",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","1.7",",0,04,","0",",,0,31,+","0",",,0,31,+","44.5",",,0,23,","31.1",",0,15,","","","","","34.5",",0","205.5",",,,0","0",",,,0","18.88",",0","25.02",",,,0","12.74",",,,0","",""
