"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00412114","1964-11","31.3072","-95.4509","105.8","CROCKETT, TX US","","","1403.7","0","37.3",",0","13",",0","7",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","22",",0","0",",0","","","","","-2.8",",0,24,","0",",,0,30,+","0",",,0,30,+","23.6",",,0,17,","28.3",",0,28,","153.0","0","103.8",",0","93.4",",,,0","0",",,,0","16.11",",0","22.87",",,,0","9.36",",,,0"
"USC00412114","1964-12","31.3072","-95.4509","105.8","CROCKETT, TX US","","","1411.8","0","8.1",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","11",",0","0",",0","","","","","-4.4",",0,19,+","0",",,0,31,+","0",",,0,31,+","25.1",",,0,10,","27.8",",0,31,","422.1","0","269.1",",0","52.7",",,,0","0",",,,0","9.91",",0","16.19",",,,0","3.63",",,,0"
"USC00412114","1965-01","31.3072","-95.4509","105.8","CROCKETT, TX US","","","7.5","0","7.5",",0","7",",0","4",",0","1",",0","0",",0","0",",0","0",",0","14",",0","0",",0","9",",0","0",",0","","","","","-7.2",",0,18,+","0",",,0,31,+","0",",,0,31,+","43.7",",,0,22,","26.1",",0,09,+","665.8","0","243.7",",0","92.5",",,,0","0",",,,0","10.71",",0","17.68",",,,0","3.75",",,,0"
"USC00412114","1965-02","31.3072","-95.4509","105.8","CROCKETT, TX US","","","7.5","0","0.0",",0","11",",0","8",",0","1",",0","0",",0","0",",0","0",",0","12",",0","1",",0","4",",0","0",",0","","","","","-6.7",",0,25,","0",",,0,28,+","0",",T,0,24,","29.7",",,0,17,","22.8",",0,08,","932.7","0","266.9",",0","122.7",",,,0","0",",T,,0","8.80",",0","15.36",",,,0","2.24",",,,0"
"USC00412114","1965-03","31.3072","-95.4509","105.8","CROCKETT, TX US","","","10.1","0","2.6",",0","13",",0","4",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","10",",0","0",",0","","","","","-5.0",",0,20,","0",",,0,31,+","0",",T,0,03,","23.1",",,0,31,","26.7",",0,16,","1173.7","0","241.0",",0","56.6",",,,0","0",",T,,0","10.64",",0","16.80",",,,0","4.49",",,,0"
"USC00412114","1965-04","31.3072","-95.4509","105.8","CROCKETT, TX US","","","111.5","0","101.4",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","","","","","6.1",",0,30,+","0",",,0,30,+","0",",,0,30,+","22.4",",,0,26,","30.6",",0,23,+","1189.5","0","15.8",",0","39.2",",,,0","0",",,,0","21.19",",0","27.37",",,,0","15.01",",,,0"
"USC00412114","1965-05","31.3072","-95.4509","105.8","CROCKETT, TX US","","","266.6","0","155.1",",0","15",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","","","","","7.2",",0,01,","0",",,0,31,+","0",",,0,31,+","70.6",",,0,29,","32.2",",0,28,","1190.6","0","1.1",",0","202.6",",,,0","0",",,,0","23.30",",0","28.22",",,,0","18.37",",,,0"
"USC00412114","1965-06","31.3072","-95.4509","105.8","CROCKETT, TX US","","","495.8","0","229.2",",0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","15",",0","","","","","16.7",",0,07,","0",",,0,30,+","0",",,0,30,+","38.6",",,0,24,","33.9",",0,28,+","1190.6","0","0.0",",0","70.0",",,,0","0",",,,0","25.97",",0","31.84",",,,0","20.10",",,,0"
"USC00412114","1965-07","31.3072","-95.4509","105.8","CROCKETT, TX US","","","799.7","0","303.9",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","","","","","20.0",",0,17,+","0",",,0,31,+","0",",,0,31,+","5.3",",,0,26,","37.2",",0,25,+","0.0","0","0.0",",0","6.6",",,,0","0",",,,0","28.14",",0","35.03",",,,0","21.25",",,,0"
"USC00412114","1965-08","31.3072","-95.4509","105.8","CROCKETT, TX US","","","1092.1","0","292.4",",0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","","","","","15.6",",0,03,","0",",,0,31,+","0",",,0,31,+","32.8",",,0,24,","38.3",",0,21,+","0.0","0","0.0",",0","71.7",",,,0","0",",,,0","27.77",",0","35.29",",,,0","20.24",",,,0"
"USC00412114","1965-09","31.3072","-95.4509","105.8","CROCKETT, TX US","","","1310.7","0","218.6",",0","7",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","20",",0","","","","","12.8",",0,28,+","0",",,0,30,+","0",",,0,30,+","56.1",",,0,22,","37.2",",0,15,","1.9","0","1.9",",0","141.6",",,,0","0",",,,0","25.56",",0","31.74",",,,0","19.37",",,,0"
"USC00412114","1965-10","31.3072","-95.4509","105.8","CROCKETT, TX US","","","1370.7","0","60.0",",0","3",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","1",",0","","","","","3.3",",0,26,+","0",",,0,31,+","0",",,0,31,+","59.7",",,0,19,","32.2",",0,09,","48.6","0","46.7",",0","67.4",",,,0","0",",,,0","18.76",",0","25.61",",,,0","11.91",",,,0"
"USC00412114","1965-11","31.3072","-95.4509","105.8","CROCKETT, TX US","","","1393.0","0","22.3",",0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","25",",0","0",",0","","","","","0.0",",0,30,","0",",,0,30,+","0",",,0,30,+","33.8",",,0,05,","29.4",",0,27,","91.6","0","43.0",",0","71.4",",,,0","0",",,,0","17.64",",0","23.37",",,,0","11.91",",,,0"
"USC00412114","1965-12","31.3072","-95.4509","105.8","CROCKETT, TX US","","","1396.0","0","3.0","1,0","14",",0","8",",0","3",",0","0",",0","0",",0","0",",0","5",",0","0","1,0","7","1,0","0","1,0","","","","","-1.1",",0,09,","0",",,0,31,+","0",",,0,31,+","62.7",",,0,03,","25.0","1,0,12,","315.3","0","223.7","1,0","160.2",",,,0","0",",,,0","11.05","1,0","17.29","1,,,0","4.81",",,,0"
"USC00412114","1966-01","31.3072","-95.4509","105.8","CROCKETT, TX US","","","3.3","0","3.3",",0","14",",0","8",",0","0",",0","0",",0","0",",0","0",",0","15",",0","1",",0","4",",0","0",",0","","","","","-10.6",",0,31,","0",",,0,31,+","0",",,0,31,+","24.1",",,0,05,","25.6",",0,01,","689.5","0","374.2",",0","105.8",",,,0","0",",,,0","6.37",",0","11.63",",,,0","1.11",",,,0"
"USC00412114","1966-02","31.3072","-95.4509","105.8","CROCKETT, TX US","","","3.3","0","0.0",",0","11",",0","7",",0","1",",0","0",",0","0",",0","0",",0","11",",0","0",",0","3",",0","0",",0","","","","","-4.4",",0,05,+","0",",,0,28,+","0",",,0,28,+","38.1",",,0,10,","21.7",",0,21,+","966.4","0","276.9",",0","84.4",",,,0","0",",,,0","8.45",",0","14.67",",,,0","2.23",",,,0"
"USC00412114","1966-03","31.3072","-95.4509","105.8","CROCKETT, TX US","","","9.8","0","6.5",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","18",",0","0",",0","","","","","-2.2",",0,07,+","0",",,0,31,+","0",",,0,31,+","14.7",",,0,29,","27.8",",0,21,","1119.5","0","153.1",",0","34.8",",,,0","0",",,,0","13.60",",0","20.55",",,,0","6.65",",,,0"
"USC00412114","1966-04","31.3072","-95.4509","105.8","CROCKETT, TX US","","","62.0","0","52.2",",0","9",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","","","","","2.8",",0,07,+","0",",,0,30,+","0",",,0,30,+","97.5",",,0,25,","31.1",",0,13,","1159.0","0","39.5",",0","278.5",",,,0","0",",,,0","18.76",",0","25.48",",,,0","12.04",",,,0"
"USC00412114","1966-05","31.3072","-95.4509","105.8","CROCKETT, TX US","","","190.1","0","128.1",",0","10",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","1",",0","","","","","12.8",",0,11,+","0",",,0,31,+","0",",,0,31,+","45.5",",,0,21,","32.2",",0,18,","1164.0","0","5.0",",0","87.6",",,,0","0",",,,0","22.30",",0","27.58",",,,0","17.03",",,,0"
"USC00412114","1966-06","31.3072","-95.4509","105.8","CROCKETT, TX US","","","399.3","0","209.2",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","18",",0","","","","","12.8",",0,03,+","0",",,0,30,+","0",",,0,30,+","11.2",",,0,18,","34.4",",0,28,+","1164.0","0","0.0",",0","17.0",",,,0","0",",,,0","25.31",",0","31.76",",,,0","18.85",",,,0"
"USC00412114","1966-07","31.3072","-95.4509","105.8","CROCKETT, TX US","","","713.8","0","314.5",",0","9",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","","","","","19.4",",0,02,","0",",,0,31,+","0",",,0,31,+","33.3",",,0,04,","37.8",",0,31,","0.0","0","0.0",",0","91.8",",,,0","0",",,,0","28.48",",0","34.83",",,,0","22.12",",,,0"
"USC00412114","1966-08","31.3072","-95.4509","105.8","CROCKETT, TX US","","","971.7","0","257.9",",0","7",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","","","","","15.6",",0,26,","0",",,0,31,+","0",",,0,31,+","75.4",",,0,13,","37.2",",0,02,+","0.0","0","0.0",",0","171.6",",,,0","0",",,,0","26.65",",0","32.57",",,,0","20.73",",,,0"
"USC00412114","1966-09","31.3072","-95.4509","105.8","CROCKETT, TX US","","","1130.3","0","158.6","1,0","9",",0","8",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","29",",0","9",",0","","","","","12.2","1,0,23,+","0",",,0,30,+","0",",,0,30,+","34.3",",,0,16,","33.9",",0,06,","0.0","0","0.0",",0","104.0",",,,0","0",",,,0","23.82","1,0","29.85",",,,0","17.80","1,,,0"
"USC00412114","1966-10","31.3072","-95.4509","105.8","CROCKETT, TX US","","","1172.3","0","42.0",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","2",",0","","","","","0.6",",0,21,+","0",",,0,31,+","0",",,0,31,+","10.2",",,0,01,","32.8",",0,15,+","60.0","0","60.0",",0","29.3",",,,0","0",",,,0","17.75",",0","25.65",",,,0","9.85",",,,0"
"USC00412114","1966-11","31.3072","-95.4509","105.8","CROCKETT, TX US","","","1202.2","0","29.9",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","21",",0","0",",0","","","","","-5.0",",0,04,+","0",",,0,30,+","0",",,0,30,+","5.1",",,0,10,","28.3",",0,08,","169.3","0","109.3",",0","12.5",",,,0","0",",,,0","15.68",",0","23.33",",,,0","8.04",",,,0"
"USC00412114","1966-12","31.3072","-95.4509","105.8","CROCKETT, TX US","","","1215.3","0","13.1",",0","12",",0","6",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","7",",0","0",",0","","","","","-8.3",",0,25,","0",",,0,31,+","0",",,0,31,+","22.1",",,0,16,","28.3",",0,07,","484.0","0","314.7",",0","52.5",",,,0","0",",,,0","8.60",",0","15.74",",,,0","1.47",",,,0"
"USC00412114","1967-01","31.3072","-95.4509","105.8","CROCKETT, TX US","","","8.9","0","8.9",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","8",",0","0",",0","","","","","-7.8",",0,05,+","0",",,0,31,+","0",",,0,31,+","9.4",",,0,14,","26.1",",0,25,","807.8","0","323.8",",0","18.0",",,,0","0",",,,0","8.17",",0","15.63",",,,0","0.72",",,,0"
"USC00412114","1967-02","31.3072","-95.4509","105.8","CROCKETT, TX US","","","9.7","0","0.8",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","14",",0","0",",0","6",",0","0",",0","","","","","-7.2",",0,08,+","0",",,0,28,+","0",",,0,28,+","26.7",",,0,20,","26.1",",0,16,","1082.5","0","274.7",",0","51.9",",,,0","0",",,,0","8.55",",0","16.29",",,,0","0.81",",,,0"
"USC00412114","1967-03","31.3072","-95.4509","105.8","CROCKETT, TX US","","","57.7","0","48.0",",0","5",",0","3",",0","2",",0","0",",0","0",",0","0",",0","2",",0","0",",0","27",",0","2",",0","","","","","-3.9",",0,08,+","0",",,0,31,+","0",",,0,31,+","28.2",",,0,26,","32.2",",0,15,+","1169.1","0","86.6",",0","63.0",",,,0","0",",,,0","17.09",",0","25.24",",,,0","8.94",",,,0"
"USC00412114","1967-04","31.3072","-95.4509","105.8","CROCKETT, TX US","","","184.3","0","126.6",",0","7",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","","","","","11.1",",0,14,","0",",,0,30,+","0",",,0,30,+","80.0",",,0,14,","31.7",",0,11,","1173.2","0","4.1",",0","140.8",",,,0","0",",,,0","22.41",",0","28.57",",,,0","16.26",",,,0"
"USC00412114","1967-05","31.3072","-95.4509","105.8","CROCKETT, TX US","","","304.1","0","119.8","1,0","7",",0","4",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","29",",0","7",",0","","","","","7.2","1,0,17,+","0",",,0,31,+","0",",,0,31,+","34.8",",,0,30,","33.9",",0,13,+","1185.1","0","11.9",",0","80.2",",,,0","0",",,,0","21.97","1,0","28.76",",,,0","15.17","1,,,0"
"USC00412114","1967-06","31.3072","-95.4509","105.8","CROCKETT, TX US","","","551.0","0","246.9","1,0","4",",0","3",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","21",",0","","","","","16.1","1,0,01,","0",",,0,30,+","0",",,0,30,+","57.4",",,0,02,","38.3",",0,27,","1185.1","0","0.0",",0","87.1",",,,0","0",",,,0","26.90","1,0","33.82",",,,0","19.97","1,,,0"
"USC00412114","1967-07","31.3072","-95.4509","105.8","CROCKETT, TX US","","","802.2","0","251.2","1,0","11",",0","7",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","22",",0","","","","","12.2","1,0,16,+","0",",,0,31,+","0",",,0,31,+","59.4",",,0,21,","37.2",",0,31,+","0.0","0","0.0",",0","110.0",",,,0","0",",,,0","26.70","1,0","33.67",",,,0","19.73","1,,,0"
"USC00412114","1967-08","31.3072","-95.4509","105.8","CROCKETT, TX US","","","1082.0","0","279.8",",0","4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","26",",0","","","","","13.9",",0,14,+","0",",,0,31,+","0",",,0,31,+","25.4",",,0,23,","38.9",",0,11,+","0.0","0","0.0",",0","45.2",",,,0","0",",,,0","27.36",",0","35.02",",,,0","19.70",",,,0"
"USC00412114","1967-09","31.3072","-95.4509","105.8","CROCKETT, TX US","","","1241.4","0","159.4","1,0","10",",0","6",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","29",",0","11",",0","","","","","3.9","1,0,30,+","0",",,0,30,+","0",",,0,30,+","18.0",",,0,23,","36.1",",0,01,","13.0","0","13.0",",0","74.5",",,,0","0",",,,0","23.41","1,0","30.35",",,,0","16.47","1,,,0"
"USC00412114","1967-10","31.3072","-95.4509","105.8","CROCKETT, TX US","","","1300.1","0","58.7",",0","5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","3",",0","","","","","4.4",",0,27,+","0",",,0,31,+","0",",,0,31,+","35.6",",,0,30,","32.8",",0,04,+","53.4","0","40.4",",0","60.5",",,,0","0",",,,0","18.92",",0","28.00",",,,0","9.85",",,,0"
"USC00412114","1967-11","31.3072","-95.4509","105.8","CROCKETT, TX US","","","1307.1","0","7.0",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","19",",0","0",",0","","","","","-0.6",",0,05,+","0",",,0,30,+","0",",,0,30,+","17.3",",,0,12,","29.4",",0,27,","197.6","0","144.2",",0","26.5",",,,0","0",",,,0","13.76",",0","21.61",",,,0","5.91",",,,0"
"USC00412114","1967-12","31.3072","-95.4509","105.8","CROCKETT, TX US","","","1310.2","0","3.1",",0","14",",0","7",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","11",",0","0",",0","","","","","-5.0",",0,23,","0",",,0,31,+","0",",,0,31,+","17.5",",,0,31,","26.1",",0,21,","484.7","0","287.1",",0","75.8",",,,0","0",",,,0","9.17",",0","16.05",",,,0","2.28",",,,0"
"USC00412114","1968-01","31.3072","-95.4509","105.8","CROCKETT, TX US","","","2.0","0","2.0","1,0","16",",0","9",",0","1",",0","0",",0","0",",0","0","1,0","9","1,0","1",",0","6",",0","0",",0","","","","","-6.7","1,0,07,","0",",,0,31,+","0",",,0,31,+","81.8",",,0,09,","23.9",",0,28,","802.3","0","317.6",",0","178.9",",,,0","0",",,,0","7.80","1,0","12.34",",,,0","3.26","1,,,0"
"USC00412114","1968-02","31.3072","-95.4509","105.8","CROCKETT, TX US","","","5.1","0","3.1",",0","9",",0","8",",0","0",",0","1",",0","1",",0","0",",0","15",",0","1",",0","5",",0","0",",0","","","","","-5.6",",0,25,","25",",,0,23,","25",",,0,23,","16.3",",,0,02,","26.1",",0,01,","1120.2","0","317.9",",0","73.7",",,,0","25",",,,0","7.48",",0","14.51",",,,0","0.44",",,,0"
"USC00412114","1968-03","31.3072","-95.4509","105.8","CROCKETT, TX US","","","18.3","0","13.2",",0","11",",0","3",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","16",",0","0",",0","","","","","-5.6",",0,02,+","0",",,0,31,+","0",",,0,31,+","21.3",",,0,12,","27.2",",0,17,","1320.1","0","199.9",",0","55.6",",,,0","0",",,,0","12.31",",0","19.30",",,,0","5.32",",,,0"
"USC00412114","1968-04","31.3072","-95.4509","105.8","CROCKETT, TX US","","","74.5","0","56.2",",0","9",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","","","","","3.9",",0,05,","0",",,0,30,+","0",",,0,30,+","62.5",",,0,09,","30.0",",0,29,+","1358.6","0","38.5",",0","167.1",",,,0","0",",,,0","18.92",",0","25.10",",,,0","12.75",",,,0"
"USC00412114","1968-05","31.3072","-95.4509","105.8","CROCKETT, TX US","","","207.5","0","133.0",",0","9",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","","","","","8.3",",0,01,","0",",,0,31,+","0",",,0,31,+","36.3",",,0,11,","33.3",",0,25,","1359.2","0","0.6",",0","130.1",",,,0","0",",,,0","22.60",",0","29.15",",,,0","16.05",",,,0"
"USC00412114","1968-06","31.3072","-95.4509","105.8","CROCKETT, TX US","","","426.0","0","218.5",",0","14",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","14",",0","","","","","14.4",",0,28,+","0",",,0,30,+","0",",,0,30,+","29.2",",,0,24,","36.1",",0,13,","1359.2","0","0.0",",0","157.1",",,,0","0",",,,0","25.62",",0","31.23",",,,0","20.01",",,,0"
"USC00412114","1968-07","31.3072","-95.4509","105.8","CROCKETT, TX US","","","688.4","0","262.4",",0","13",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","","","","","16.7",",0,07,+","0",",,0,31,+","0",",,0,31,+","27.9",",,0,13,","35.0",",0,29,+","0.0","0","0.0",",0","76.0",",,,0","0",",,,0","26.80",",0","32.60",",,,0","21.00",",,,0"
"USC00412114","1968-08","31.3072","-95.4509","105.8","CROCKETT, TX US","","","991.5","0","303.1",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","","","15.6",",0,30,+","0",",,0,31,+","0",",,0,31,+","1.5",",,0,05,","37.2",",0,25,+","0.0","0","0.0",",0","3.1",",,,0","0",",,,0","28.11",",0","35.23",",,,0","20.99",",,,0"
"USC00412114","1968-09","31.3072","-95.4509","105.8","CROCKETT, TX US","","","1140.7","0","149.2",",0","11",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","8",",0","","","","","11.1",",0,28,","0",",,0,30,+","0",",,0,30,+","99.8",",,0,05,","35.0",",0,04,","0.5","0","0.5",",0","200.3",",,,0","0",",,,0","23.29",",0","30.08",",,,0","16.50",",,,0"
"USC00412114","1968-10","31.3072","-95.4509","105.8","CROCKETT, TX US","","","1209.0","0","68.3","1,0","8",",0","5",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","1",",0","","","","","4.4","1,0,29,+","0",",,0,31,+","0",",,0,31,+","22.9",",,0,06,","32.2",",0,04,","30.2","0","29.7",",0","57.1",",,,0","0",",,,0","19.68","1,0","27.46",",,,0","11.90","1,,,0"
"USC00412114","1968-11","31.3072","-95.4509","105.8","CROCKETT, TX US","","","1221.8","0","12.8",",0","10",",0","8",",0","4",",0","0",",0","0",",0","0",",0","4",",0","0",",0","14",",0","0",",0","","","","","-3.9",",0,13,+","0",",,0,30,+","0",",,0,30,+","67.8",",,0,16,+","29.4",",0,01,","230.2","0","200.0",",0","262.4",",,,0","0",",,,0","12.09",",0","19.46",",,,0","4.72",",,,0"
"USC00412114","1968-12","31.3072","-95.4509","105.8","CROCKETT, TX US","","","1221.8","0","0.0",",0","11",",0","6",",0","1",",0","0",",0","0",",0","0",",0","15",",0","0",",0","4",",0","0",",0","","","","","-5.0",",0,25,+","0",",,0,31,+","0",",,0,31,+","42.2",",,0,01,","23.3",",0,27,","530.8","0","300.6",",0","113.2",",,,0","0",",,,0","8.64",",0","16.03",",,,0","1.25",",,,0"
"USC00412114","1969-01","31.3072","-95.4509","105.8","CROCKETT, TX US","","","10.0","0","10.0",",0","10",",0","7",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","7",",0","0",",0","","","","","-7.8",",0,06,+","0",",,0,31,+","0",",,0,31,+","10.2",",,0,03,","26.7",",0,23,","805.6","0","274.8",",0","43.1",",,,0","0",",,,0","9.79",",0","15.68",",,,0","3.90",",,,0"
"USC00412114","1969-02","31.3072","-95.4509","105.8","CROCKETT, TX US","","","10.0","0","0.0",",0","9",",0","8",",0","1",",0","0",",0","0",",0","0",",0","5",",0","0",",0","7",",0","0",",0","","","","","-1.7",",0,18,+","0",",,0,28,+","0",",,0,28,+","38.9",",,0,22,","25.6",",0,08,+","1030.8","0","225.2",",0","107.3",",,,0","0",",,,0","10.29",",0","16.35",",,,0","4.23",",,,0"
"USC00412114","1969-03","31.3072","-95.4509","105.8","CROCKETT, TX US","","","10.8","0","0.8",",0","9",",0","9",",0","2",",0","0",",0","0",",0","0",",0","8",",0","0",",0","9",",0","0",",0","","","","","-2.8",",0,10,+","0",",,0,31,+","0",",,0,31,+","43.7",",,0,16,","27.2",",0,20,","1279.9","0","249.1",",0","172.6",",,,0","0",",,,0","10.32",",0","16.32",",,,0","4.33",",,,0"
"USC00412114","1969-04","31.3072","-95.4509","105.8","CROCKETT, TX US","","","50.7","0","39.9",",0","8",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","","","6.7",",0,19,","0",",,0,30,+","0",",,0,30,+","60.5",",,0,05,","29.4",",0,24,+","1301.0","0","21.1",",0","162.4",",,,0","0",",,,0","18.96",",0","25.64",",,,0","12.28",",,,0"
"USC00412114","1969-05","31.3072","-95.4509","105.8","CROCKETT, TX US","","","165.8","0","115.1",",0","10",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","8",",0","","","","","8.3",",0,11,","0",",,0,31,+","0",",,0,31,+","45.7",",,0,31,","33.9",",0,31,+","1306.1","0","5.1",",0","134.2",",,,0","0",",,,0","21.88",",0","28.44",",,,0","15.33",",,,0"
"USC00412114","1969-06","31.3072","-95.4509","105.8","CROCKETT, TX US","","","396.4","0","230.6","1,0","1",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","21",",0","","","","","12.2","1,0,06,+","0",",,0,30,+","0",",,0,30,+","8.4",",,0,04,","37.2",",0,29,+","1307.5","0","1.4",",0","8.4",",,,0","0",",,,0","26.20","1,0","32.83",",,,0","19.57","1,,,0"
"USC00412114","1969-07","31.3072","-95.4509","105.8","CROCKETT, TX US","","","752.4","0","356.0",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","","","20.6",",0,31,+","0",",,0,31,+","0",",,0,31,+","21.6",",,0,16,","40.0",",0,16,","0.0","0","0.0",",0","43.0",",,,0","0",",,,0","29.82",",0","37.40",",,,0","22.23",",,,0"
"USC00412114","1969-08","31.3072","-95.4509","105.8","CROCKETT, TX US","","","1048.2","0","295.8","3,0","7",",0","5",",0","1",",0","0",",0","0",",0","0","3,0","0","3,0","0",",0","31",",0","30",",0","","","","","17.8","3,0,31,","0",",,0,31,+","0",",,0,31,+","26.4",",,0,12,","42.2",",0,12,","0.0","0","0.0",",0","61.2",",,,0","0",",,,0","28.94","3,0","36.34",",,,0","21.55","3,,,0"
"USC00412114","1969-09","31.3072","-95.4509","105.8","CROCKETT, TX US","","","1263.6","0","215.4","1,0","6",",0","5",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","29","1,0","21","1,0","","","","","12.2","1,0,13,","0",",,0,30,+","0",",,0,30,+","19.1",",,0,17,","36.7","1,0,03,","0.0","0","0.0","1,0","44.6",",,,0","0",",,,0","25.76","1,0","33.20","1,,,0","18.32","1,,,0"
"USC00412114","1969-10","31.3072","-95.4509","105.8","CROCKETT, TX US","","","1364.2","0","100.6",",0","7",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","9",",0","","","","","5.0",",0,25,+","0",",,0,31,+","0",",,0,31,+","78.7",",,0,13,","35.0",",0,01,","40.9","0","40.9",",0","139.2",",,,0","0",",,,0","20.26",",0","27.67",",,,0","12.85",",,,0"
"USC00412114","1969-11","31.3072","-95.4509","105.8","CROCKETT, TX US","","","1375.9","0","11.7",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","15",",0","0",",0","","","","","-5.6",",0,16,+","0",",,0,30,+","0",",,0,30,+","7.6",",,0,18,","30.0",",0,10,","217.1","0","176.2",",0","27.2",",,,0","0",",,,0","12.85",",0","20.84",",,,0","4.85",",,,0"
"USC00412114","1969-12","31.3072","-95.4509","105.8","CROCKETT, TX US","","","1376.2","0","0.3",",0","6",",0","5",",0","2",",0","0",",0","0",",0","0",",0","10",",0","0",",0","11",",0","0",",0","","","","","-3.3",",0,31,","0",",,0,31,+","0",",,0,31,+","40.4",",,0,06,","23.9",",0,16,+","458.2","0","241.1",",0","91.1",",,,0","0",",,,0","10.56",",0","17.86",",,,0","3.26",",,,0"
