"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00312550","1910-09","36.266667","-77.2","20.1","EAGLETOWN, NC US","803.5","6","145.2",",6","5",",6","4",",6","0",",6","","","0",",6","0",",6","0",",6","29",",6","6",",6","","","10.6",",6,18,","","","5.6",",,6,23,","33.9",",6,06,","4.4","6","4.4",",6","18.5",",,,6","","","23.03",",6","28.47",",,,6","17.58",",,,6"
"USC00312550","1910-10","36.266667","-77.2","20.1","EAGLETOWN, NC US","844.6","6","41.1",",6","8",",6","6",",6","1",",6","0",",6","0",",6","2",",6","0",",6","21",",6","0",",6","","","-2.8",",6,30,","0",",T,6,29,","29.2",",,6,19,","31.1",",6,06,","81.6","6","77.2",",6","81.2",",,,6","0",",T,,6","17.17",",6","23.49",",,,6","10.85",",,,6"
"USC00312550","1910-11","36.266667","-77.2","20.1","EAGLETOWN, NC US","844.6","6","0.0","1,6","5",",6","3",",6","0",",6","","","0","1,6","15","1,6","0",",6","2",",6","0",",6","","","-3.9","1,6,17,+","","","11.9",",,6,03,","22.2",",6,10,","414.4","6","332.8",",6","27.0",",,,6","","","6.83","1,6","13.01",",,,6","0.66","1,,,6"
"USC00312550","1910-12","36.266667","-77.2","20.1","EAGLETOWN, NC US","844.6","6","0.0",",6","6",",6","5",",6","2",",6","0",",6","0",",6","26",",6","0",",6","0",",6","0",",6","","","-10.0",",6,22,","20",",,6,04,","25.4",",,6,24,+","17.8",",6,30,+","907.8","6","493.4",",6","94.2",",,,6","20",",,,6","2.42",",6","7.96",",,,6","-3.13",",,,6"
"USC00312550","1911-01","36.266667","-77.2","20.1","EAGLETOWN, NC US","0.0","6","0.0",",6","10",",6","9",",6","1",",6","2",",6","0",",6","17",",6","0",",6","5",",6","0",",6","","","-6.1",",6,24,","51",",,6,17,","28.4",",,6,02,","22.2",",6,15,+","1231.5","6","323.7",",6","92.8",",,,6","76",",,,6","7.89",",6","13.33",",,,6","2.45",",,,6"
"USC00312550","1911-02","36.266667","-77.2","20.1","EAGLETOWN, NC US","0.0","6","0.0",",6","8",",6","7",",6","0",",6","","","0",",6","10",",6","0",",6","3",",6","0",",6","","","-5.6",",6,22,","","","24.1",",,6,09,","22.2",",6,02,","1545.9","6","314.4",",6","76.6",",,,6","","","7.10",",6","12.47",",,,6","1.74",",,,6"
"USC00312550","1911-03","36.266667","-77.2","20.1","EAGLETOWN, NC US","0.0","6","0.0",",6","15",",6","9",",6","1",",6","1",",6","0",",6","12",",6","0",",6","5",",6","0",",6","","","-6.1",",6,17,","25",",,6,07,","25.4",",,6,06,","25.0",",6,27,","1841.8","6","295.9",",6","123.3",",,,6","25",",,,6","8.79",",6","15.33",",,,6","2.25",",,,6"
"USC00312550","1911-04","36.266667","-77.2","20.1","EAGLETOWN, NC US","7.2","6","7.2",",6","14",",6","11",",6","0",",6","","","0",",6","3",",6","0",",6","11",",6","0",",6","","","-1.7",",6,02,","","","15.7",",,6,03,","29.4",",6,07,","2021.0","6","179.2",",6","91.5",",,,6","","","12.60",",6","18.60",",,,6","6.60",",,,6"
"USC00312550","1911-05","36.266667","-77.2","20.1","EAGLETOWN, NC US","128.3","6","121.1",",6","5",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","25",",6","8",",6","","","5.0",",6,04,","","","16.5",",,6,26,","34.4",",6,18,","2056.6","6","35.6",",6","35.8",",,,6","","","21.09",",6","27.71",",,,6","14.47",",,,6"
"USC00312550","1911-06","36.266667","-77.2","20.1","EAGLETOWN, NC US","324.9","6","196.6",",6","7",",6","7",",6","0",",6","","","0",",6","0",",6","0",",6","30",",6","12",",6","","","12.2",",6,16,+","","","15.2",",,6,05,","37.8",",6,23,+","2056.6","6","0.0",",6","40.4",",,,6","","","24.89",",6","31.37",",,,6","18.41",",,,6"
"USC00312550","1911-07","36.266667","-77.2","20.1","EAGLETOWN, NC US","567.6","6","242.7","1,6","6",",6","6",",6","3",",6","","","0","1,6","0","1,6","0",",6","31",",6","15",",6","","","17.2","1,6,28,+","","","84.1",",,6,14,","37.8",",6,11,","0.0","6","0.0",",6","176.5",",,,6","","","26.40","1,6","32.14",",,,6","20.67","1,,,6"
"USC00312550","1911-08","36.266667","-77.2","20.1","EAGLETOWN, NC US","802.3","6","234.7",",6","14",",6","14",",6","3",",6","","","0",",6","0",",6","0",",6","31",",6","15",",6","","","15.6",",6,22,","","","52.1",",,6,04,","34.4",",6,17,","0.0","6","0.0",",6","226.3",",,,6","","","25.90",",6","31.07",",,,6","20.74",",,,6"
"USC00312550","1911-09","36.266667","-77.2","20.1","EAGLETOWN, NC US","977.4","6","175.1",",6","7",",6","7",",6","0",",6","","","0",",6","0",",6","0",",6","30",",6","3",",6","","","9.4",",6,14,","","","21.8",",,6,11,","32.8",",6,16,","2.0","6","2.0",",6","51.7",",,,6","","","24.10",",6","29.11",",,,6","19.10",",,,6"
"USC00312550","1911-10","36.266667","-77.2","20.1","EAGLETOWN, NC US","996.3","6","18.9",",6","11",",6","6",",6","0",",6","","","0",",6","0",",6","0",",6","16",",6","1",",6","","","5.0",",6,29,+","","","20.6",",,6,18,","33.3",",6,07,","65.3","6","63.3",",6","75.0",",,,6","","","16.90",",6","21.91",",,,6","11.89",",,,6"
"USC00312550","1911-11","36.266667","-77.2","20.1","EAGLETOWN, NC US","996.3","6","0.0",",6","","","","","","","","","0",",6","11",",6","0",",6","2",",6","0",",6","","","-3.9",",6,23,","","","","","21.7",",6,12,","331.6","6","266.3",",6","","","","","9.46",",6","15.33",",,,6","3.58",",,,6"
"USC00312550","1911-12","36.266667","-77.2","20.1","EAGLETOWN, NC US","996.3","6","0.0","3,6","","","","","","","","","0",",6","12",",6","0","3,6","3","3,6","0","3,6","","","-6.1",",6,30,+","","","","","21.1","3,6,27,+","638.0","6","306.4","3,6","","","","","7.59","3,6","13.60","3,,,6","1.59",",,,6"
"USC00312550","1912-01","36.266667","-77.2","20.1","EAGLETOWN, NC US","0.0","6","0.0","2,6","12",",6","9",",6","0",",6","2",",6","0","1,6","25","1,6","7","1,6","0","1,6","0","1,6","","","-12.8","1,6,14,","81",",,6,07,","13.5",",,6,08,","17.8","1,6,01,","1150.9","6","512.9","1,6","79.3",",,,6","132",",,,6","0.63","2,6","5.05","1,,,6","-3.80","1,,,6"
"USC00312550","1912-02","36.266667","-77.2","20.1","EAGLETOWN, NC US","0.0","6","0.0","3,6","10",",6","9",",6","2",",6","1",",6","0","3,6","17","3,6","0",",6","1",",6","0",",6","","","-10.6","3,6,11,","165",",,6,11,","25.9",",,6,21,+","21.1",",6,26,","1541.7","6","390.8",",6","92.0",",,,6","170",",,,6","3.33","3,6","8.85",",,,6","-2.19","3,,,6"
"USC00312550","1912-03","36.266667","-77.2","20.1","EAGLETOWN, NC US","5.3","6","5.3",",6","11","1,6","10","1,6","0","1,6","","","0",",6","9",",6","0",",6","8",",6","0",",6","","","-5.6",",6,02,","","","23.1","1,,6,06,","27.2",",6,21,","1819.9","6","278.2",",6","124.4","1,,,6","","","9.53",",6","15.14",",,,6","3.92",",,,6"
"USC00312550","1912-04","36.266667","-77.2","20.1","EAGLETOWN, NC US","25.6","6","20.3",",6","13",",6","11",",6","1",",6","","","0",",6","0",",6","0",",6","19",",6","0",",6","","","0.6",",6,04,","","","32.5",",,6,22,","29.4",",6,29,","1897.2","6","77.3",",6","106.7",",,,6","","","16.43",",6","22.19",",,,6","10.67",",,,6"
"USC00312550","1912-05","36.266667","-77.2","20.1","EAGLETOWN, NC US","105.0","6","79.4",",6","8",",6","5",",6","0",",6","","","0",",6","0",",6","0",",6","30",",6","2",",6","","","7.8",",6,14,","","","19.1",",,6,25,","32.2",",6,29,+","1914.1","6","16.9",",6","54.1",",,,6","","","20.35",",6","26.21",",,,6","14.49",",,,6"
"USC00312550","1912-06","36.266667","-77.2","20.1","EAGLETOWN, NC US","248.6","6","143.6",",6","11",",6","8",",6","3",",6","","","0",",6","0",",6","0",",6","29",",6","7",",6","","","8.9",",6,11,+","","","64.0",",,6,04,","35.6",",6,03,","1920.8","6","6.7",",6","151.3",",,,6","","","22.90",",6","28.36",",,,6","17.43",",,,6"
"USC00312550","1912-07","36.266667","-77.2","20.1","EAGLETOWN, NC US","462.7","6","214.1",",6","8",",6","7",",6","2",",6","","","0",",6","0",",6","0",",6","31",",6","11",",6","","","16.7",",6,27,+","","","28.4",",,6,25,","33.9",",6,22,+","0.0","6","0.0",",6","99.8",",,,6","","","25.24",",6","30.49",",,,6","19.99",",,,6"
"USC00312550","1912-08","36.266667","-77.2","20.1","EAGLETOWN, NC US","667.6","6","204.9",",6","7",",6","6",",6","2",",6","","","0",",6","0",",6","0",",6","31",",6","11",",6","","","11.7",",6,06,","","","69.1",",,6,22,","36.7",",6,19,+","0.3","6","0.3",",6","151.5",",,,6","","","24.93",",6","30.74",",,,6","19.13",",,,6"
"USC00312550","1912-09","36.266667","-77.2","20.1","EAGLETOWN, NC US","830.7","6","163.1",",6","9",",6","7",",6","1",",6","","","0",",6","0",",6","0",",6","29",",6","8",",6","","","10.0",",6,30,","","","41.9",",,6,24,","36.7",",6,01,","4.5","6","4.2",",6","111.8",",,,6","","","23.63",",6","28.41",",,,6","18.85",",,,6"
"USC00312550","1912-10","36.266667","-77.2","20.1","EAGLETOWN, NC US","859.9","6","29.2",",6","5",",6","5",",6","0",",6","","","0",",6","0",",6","0",",6","20",",6","0",",6","","","1.1",",6,28,","","","9.1",",,6,23,","31.1",",6,10,","80.8","6","76.3",",6","22.9",",,,6","","","16.81",",6","23.11",",,,6","10.52",",,,6"
"USC00312550","1912-11","36.266667","-77.2","20.1","EAGLETOWN, NC US","861.6","6","1.7",",6","4",",6","4",",6","1",",6","1",",6","0",",6","11",",6","0",",6","8",",6","0",",6","","","-7.2",",6,29,","51",",,6,28,","34.8",",,6,07,","25.6",",6,12,","340.0","6","259.2",",6","63.5",",,,6","51",",,,6","9.75",",6","16.57",",,,6","2.92",",,,6"
"USC00312550","1912-12","36.266667","-77.2","20.1","EAGLETOWN, NC US","865.2","6","3.6",",6","12",",6","9",",6","3",",6","","","0",",6","16",",6","0",",6","3",",6","0",",6","","","-7.2",",6,13,","","","33.8",",,6,05,","23.9",",6,06,","670.8","6","330.8",",6","135.6",",,,6","","","7.78",",6","13.87",",,,6","1.69",",,,6"
"USC00312550","1913-01","36.266667","-77.2","20.1","EAGLETOWN, NC US","4.2","6","4.2",",6","8",",6","8",",6","1",",6","","","0",",6","8",",6","0",",6","7",",6","0",",6","","","-2.8",",6,15,","","","33.3",",,6,27,","24.4",",6,08,","903.4","6","232.6",",6","102.5",",,,6","","","10.96",",6","16.61",",,,6","5.32",",,,6"
"USC00312550","1913-02","36.266667","-77.2","20.1","EAGLETOWN, NC US","5.3","6","1.1",",6","7",",6","7",",6","1",",6","1",",6","0",",6","15",",6","0",",6","2",",6","0",",6","","","-8.3",",6,15,","76",",,6,14,","26.4",",,6,27,","23.3",",6,28,","1235.6","6","332.2",",6","84.1",",,,6","76",",,,6","6.51",",6","12.23",",,,6","0.79",",,,6"
"USC00312550","1913-03","36.266667","-77.2","20.1","EAGLETOWN, NC US","22.3","6","17.0","2,6","12",",6","10",",6","1",",6","","","0","1,6","6","1,6","0","1,6","11","1,6","0","1,6","","","-4.4","1,6,08,","","","30.5",",,6,20,","26.7","1,6,26,+","1398.5","6","162.9","1,6","125.1",",,,6","","","13.27","2,6","19.27","1,,,6","7.26","1,,,6"
"USC00312550","1913-04","36.266667","-77.2","20.1","EAGLETOWN, NC US","40.6","6","18.3",",6","5",",6","3",",6","0",",6","","","0",",6","1",",6","0",",6","17",",6","0",",6","","","0.0",",6,07,","","","5.3",",,6,16,","29.4",",6,25,+","1516.6","6","118.1",",6","16.5",",,,6","","","15.01",",6","21.72",",,,6","8.29",",,,6"
"USC00312550","1913-05","36.266667","-77.2","20.1","EAGLETOWN, NC US","110.2","6","69.6",",6","7",",6","5",",6","2",",6","","","0",",6","0",",6","0",",6","27",",6","3",",6","","","1.7",",6,12,","","","29.2",",,6,24,","33.3",",6,06,+","1541.0","6","24.4",",6","94.6",",,,6","","","19.79",",6","26.63",",,,6","12.95",",,,6"
"USC00312550","1913-06","36.266667","-77.2","20.1","EAGLETOWN, NC US","256.7","6","146.5",",6","6",",6","5",",6","2",",6","","","0",",6","0",",6","0",",6","26",",6","6",",6","","","11.1",",6,11,","","","54.9",",,6,08,","35.6",",6,21,","1557.9","6","16.9",",6","144.6",",,,6","","","22.65",",6","27.51",",,,6","17.79",",,,6"
"USC00312550","1913-07","36.266667","-77.2","20.1","EAGLETOWN, NC US","496.0","6","239.3",",6","12",",6","11",",6","4",",6","","","0",",6","0",",6","0",",6","31",",6","15",",6","","","13.3",",6,08,","","","59.7",",,6,11,","36.7",",6,02,","0.0","6","0.0",",6","217.2",",,,6","","","26.05",",6","31.37",",,,6","20.74",",,,6"
"USC00312550","1913-08","36.266667","-77.2","20.1","EAGLETOWN, NC US","682.8","6","186.8",",6","6",",6","4",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","5",",6","","","12.8",",6,21,","","","11.9",",,6,24,","33.9",",6,10,","0.0","6","0.0",",6","34.0",",,,6","","","24.36",",6","29.74",",,,6","18.98",",,,6"
"USC00312550","1913-09","36.266667","-77.2","20.1","EAGLETOWN, NC US","781.8","6","99.0",",6","","","","","","","","","0",",6","0",",6","0",",6","30",",6","2",",6","","","6.7",",6,23,","","","","","32.2",",6,08,+","11.4","6","11.4",",6","","","","","21.25",",6","26.50",",,,6","16.00",",,,6"
"USC00312550","1913-10","36.266667","-77.2","20.1","EAGLETOWN, NC US","813.2","6","31.4",",6","11",",6","6",",6","2",",6","","","0",",6","2",",6","0",",6","19",",6","0",",6","","","-2.2",",6,22,","","","35.6",",,6,25,","27.2",",6,06,","101.2","6","89.8",",6","104.3",",,,6","","","16.45",",6","22.10",",,,6","10.80",",,,6"
"USC00312550","1913-11","36.266667","-77.2","20.1","EAGLETOWN, NC US","813.2","6","0.0",",6","3",",6","2",",6","0",",6","","","0",",6","7",",6","0",",6","7",",6","0",",6","","","-5.0",",6,12,","","","20.3",",,6,09,","24.4",",6,23,","352.3","6","251.1",",6","40.6",",,,6","","","9.96",",6","16.48",",,,6","3.45",",,,6"
"USC00312550","1913-12","36.266667","-77.2","20.1","EAGLETOWN, NC US","813.2","6","0.0",",6","7",",6","7",",6","1",",6","","","0",",6","15",",6","0",",6","0",",6","0",",6","","","-6.1",",6,12,","","","26.7",",,6,23,","18.3",",6,05,","720.9","6","368.6",",6","68.6",",,,6","","","6.44",",6","12.03",",,,6","0.85",",,,6"
"USC00312550","1914-01","36.266667","-77.2","20.1","EAGLETOWN, NC US","0.3","6","0.3",",6","6",",6","4",",6","2",",6","","","0",",6","14",",6","1",",6","3",",6","0",",6","","","-8.3",",6,14,","","","30.5",",,6,03,","23.9",",6,30,","1073.8","6","352.9",",6","66.6",",,,6","","","6.96",",6","12.21",",,,6","1.71",",,,6"
"USC00312550","1914-02","36.266667","-77.2","20.1","EAGLETOWN, NC US","0.3","6","0.0",",6","10",",6","10",",6","2",",6","3",",6","0",",6","18",",6","2",",6","1",",6","0",",6","","","-11.1",",6,25,","127",",,6,13,","39.4",",,6,20,","21.1",",6,03,","1477.0","6","403.2",",6","131.4",",,,6","257",",,,6","3.93",",6","9.41",",,,6","-1.55",",,,6"
"USC00312550","1914-03","36.266667","-77.2","20.1","EAGLETOWN, NC US","1.1","6","0.8",",6","10",",6","9",",6","0",",6","","","0",",6","15",",6","0",",6","5",",6","0",",6","","","-9.4",",6,13,","","","19.1",",,6,20,","24.4",",6,28,","1830.2","6","353.2",",6","87.5",",,,6","","","6.96",",6","12.97",",,,6","0.95",",,,6"
"USC00312550","1914-04","36.266667","-77.2","20.1","EAGLETOWN, NC US","19.2","6","18.1",",6","10",",6","6",",6","0",",6","","","0",",6","3",",6","0",",6","13",",6","1",",6","","","-1.1",",6,10,","","","22.9",",,6,20,","33.3",",6,29,","1953.0","6","122.8",",6","56.4",",,,6","","","14.84",",6","21.37",",,,6","8.32",",,,6"
"USC00312550","1914-05","36.266667","-77.2","20.1","EAGLETOWN, NC US","103.9","6","84.7",",6","5",",6","5",",6","0",",6","","","0",",6","0",",6","0",",6","28",",6","5",",6","","","5.0",",6,03,","","","15.5",",,6,29,","35.0",",6,28,","1987.4","6","34.4",",6","59.6",",,,6","","","19.95",",6","26.83",",,,6","13.08",",,,6"
"USC00312550","1914-06","36.266667","-77.2","20.1","EAGLETOWN, NC US","295.2","6","191.3",",6","10",",6","9",",6","0",",6","","","0",",6","0",",6","0",",6","30",",6","15",",6","","","11.1",",6,17,+","","","20.3",",,6,27,","36.7",",6,22,+","1987.4","6","0.0",",6","86.5",",,,6","","","24.71",",6","31.09",",,,6","18.33",",,,6"
"USC00312550","1914-07","36.266667","-77.2","20.1","EAGLETOWN, NC US","501.4","6","206.2",",6","10",",6","9",",6","1",",6","","","0",",6","0",",6","0",",6","31",",6","12",",6","","","12.8",",6,31,","","","45.2",",,6,13,","36.1",",6,25,","0.0","6","0.0",",6","129.0",",,,6","","","24.98",",6","30.47",",,,6","19.50",",,,6"
"USC00312550","1914-08","36.266667","-77.2","20.1","EAGLETOWN, NC US","737.1","6","235.7",",6","5",",6","5",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","14",",6","","","12.8",",6,01,","","","10.7",",,6,14,","35.0",",6,19,","0.0","6","0.0",",6","35.8",",,,6","","","25.94",",6","31.03",",,,6","20.84",",,,6"
"USC00312550","1914-09","36.266667","-77.2","20.1","EAGLETOWN, NC US","837.8","6","100.7",",6","6",",6","4",",6","2",",6","","","0",",6","0",",6","0",",6","26",",6","6",",6","","","5.0",",6,29,","","","46.7",",,6,25,","36.1",",6,02,","26.1","6","26.1",",6","91.9",",,,6","","","20.82",",6","26.73",",,,6","14.91",",,,6"
"USC00312550","1914-10","36.266667","-77.2","20.1","EAGLETOWN, NC US","871.2","6","33.4",",6","6",",6","4",",6","0",",6","","","0",",6","1",",6","0",",6","24",",6","0",",6","","","-2.8",",6,28,","","","24.4",",,6,16,","29.4",",6,11,+","99.2","6","73.1",",6","50.8",",,,6","","","17.05",",6","22.31",",,,6","11.80",",,,6"
"USC00312550","1914-11","36.266667","-77.2","20.1","EAGLETOWN, NC US","871.2","6","0.0",",6","3",",6","3",",6","2",",6","","","0",",6","13",",6","0",",6","7",",6","0",",6","","","-6.7",",6,24,","","","55.1",",,6,15,","24.4",",6,08,+","370.8","6","271.6",",6","95.0",",,,6","","","9.28",",6","16.05",",,,6","2.51",",,,6"
"USC00312550","1914-12","36.266667","-77.2","20.1","EAGLETOWN, NC US","871.2","6","0.0",",6","15",",6","11",",6","1",",6","","","0",",6","15",",6","2",",6","1",",6","0",",6","","","-10.6",",6,16,","","","43.9",",,6,25,","21.1",",6,01,","804.7","6","433.9",",6","144.6",",,,6","","","4.34",",6","8.01",",,,6","0.66",",,,6"
"USC00312550","1915-01","36.266667","-77.2","20.1","EAGLETOWN, NC US","0.0","6","0.0",",6","12",",6","8",",6","3",",6","0",",6","0",",6","15",",6","0",",6","0",",6","0",",6","","","-5.6",",6,22,+","0",",T,6,20,","39.4",",,6,24,","20.6",",6,06,","1210.0","6","405.3",",6","158.9",",,,6","0",",T,,6","5.26",",6","10.30",",,,6","0.22",",,,6"
"USC00312550","1915-02","36.266667","-77.2","20.1","EAGLETOWN, NC US","0.0","6","0.0",",6","6",",6","5",",6","2",",6","","","0",",6","14",",6","0",",6","2",",6","0",",6","","","-6.1",",6,11,","","","33.0",",,6,02,","23.9",",6,01,","1515.3","6","305.3",",6","86.9",",,,6","","","7.43",",6","13.36",",,,6","1.50",",,,6"
"USC00312550","1915-03","36.266667","-77.2","20.1","EAGLETOWN, NC US","0.0","6","0.0",",6","8",",6","6",",6","0",",6","0",",6","0",",6","19",",6","0",",6","0",",6","0",",6","","","-4.4",",6,02,","13",",,6,17,","24.4",",,6,17,","17.2",",6,29,+","1912.2","6","396.9",",6","89.9",",,,6","13",",,,6","5.53",",6","11.35",",,,6","-0.30",",,,6"
"USC00312550","1915-04","36.266667","-77.2","20.1","EAGLETOWN, NC US","43.0","6","43.0",",6","4",",6","4",",6","1",",6","1",",6","0",",6","5",",6","0",",6","19",",6","2",",6","","","-2.8",",6,01,","81",",,6,03,","53.3",",,6,03,","33.3",",6,27,+","2033.0","6","120.8",",6","68.2",",,,6","81",",,,6","15.74",",6","23.01",",,,6","8.47",",,,6"
"USC00312550","1915-05","36.266667","-77.2","20.1","EAGLETOWN, NC US","109.9","6","66.9",",6","15",",6","12",",6","2",",6","","","0",",6","0",",6","0",",6","28",",6","1",",6","","","7.2",",6,28,","","","82.0",",,6,12,","32.2",",6,16,","2048.4","6","15.4",",6","181.6",",,,6","","","20.00",",6","25.34",",,,6","14.65",",,,6"
"USC00312550","1915-06","36.266667","-77.2","20.1","EAGLETOWN, NC US","235.2","6","125.3",",6","10",",6","8",",6","2",",6","","","0",",6","0",",6","0",",6","27",",6","3",",6","","","12.8",",6,26,+","","","48.3",",,6,14,","34.4",",6,14,+","2059.2","6","10.8",",6","153.7",",,,6","","","22.15",",6","27.17",",,,6","17.13",",,,6"
"USC00312550","1915-07","36.266667","-77.2","20.1","EAGLETOWN, NC US","458.7","6","223.5",",6","9",",6","8",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","16",",6","","","12.2",",6,10,","","","21.3",",,6,03,","36.7",",6,17,+","0.0","6","0.0",",6","79.8",",,,6","","","25.54",",6","30.87",",,,6","20.21",",,,6"
"USC00312550","1915-08","36.266667","-77.2","20.1","EAGLETOWN, NC US","686.3","6","227.6",",6","6",",6","6",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","15",",6","","","14.4",",6,19,","","","24.6",",,6,17,","36.1",",6,21,","0.0","6","0.0",",6","89.5",",,,6","","","25.68",",6","30.89",",,,6","20.46",",,,6"
"USC00312550","1915-09","36.266667","-77.2","20.1","EAGLETOWN, NC US","835.0","6","148.7","1,6","10",",6","8",",6","0",",6","","","0",",6","0",",6","0","1,6","26","1,6","10","1,6","","","7.2",",6,23,","","","17.3",",,6,02,","34.4","1,6,12,+","10.5","6","10.5","1,6","83.8",",,,6","","","22.96","1,6","28.50","1,,,6","17.42",",,,6"
"USC00312550","1915-10","36.266667","-77.2","20.1","EAGLETOWN, NC US","870.4","6","35.4",",6","5",",6","5",",6","1",",6","","","0",",6","0",",6","0",",6","23",",6","0",",6","","","1.1",",6,25,","","","35.6",",,6,07,","30.0",",6,04,","78.4","6","67.9",",6","68.5",",,,6","","","17.29",",6","23.19",",,,6","11.38",",,,6"
"USC00312550","1915-11","36.266667","-77.2","20.1","EAGLETOWN, NC US","872.6","6","2.2",",6","4",",6","4",",6","1",",6","","","0",",6","9",",6","0",",6","8",",6","0",",6","","","-3.9",",6,30,","","","26.2",",,6,19,","26.7",",6,12,","312.3","6","233.9",",6","44.5",",,,6","","","10.61",",6","17.89",",,,6","3.33",",,,6"
"USC00312550","1915-12","36.266667","-77.2","20.1","EAGLETOWN, NC US","872.6","6","0.0",",6","7",",6","6",",6","2",",6","2",",6","0",",6","25",",6","0",",6","1",",6","0",",6","","","-7.8",",6,11,","152",",,6,12,","33.0",",,6,29,","23.9",",6,29,","759.6","6","447.3",",6","88.2",",,,6","195",",,,6","3.90",",6","9.71",",,,6","-1.91",",,,6"
"USC00312550","1916-01","36.266667","-77.2","20.1","EAGLETOWN, NC US","0.5","6","0.5",",6","11",",6","8",",6","1",",6","0",",6","0",",6","14",",6","0",",6","9",",6","0",",6","","","-8.9",",6,18,","0",",T,6,07,","30.5",",,6,07,","23.9",",6,02,","1054.8","6","295.2",",6","83.3",",,,6","0",",T,,6","8.83",",6","14.85",",,,6","2.80",",,,6"
"USC00312550","1916-02","36.266667","-77.2","20.1","EAGLETOWN, NC US","1.9","6","1.4",",6","8",",6","8",",6","1",",6","1",",6","0",",6","17",",6","0",",6","3",",6","0",",6","","","-12.2",",6,15,","28",",,6,29,","32.5",",,6,02,","23.9",",6,01,","1408.1","6","353.3",",6","112.2",",,,6","41",",,,6","6.20",",6","12.23",",,,6","0.17",",,,6"
"USC00312550","1916-03","36.266667","-77.2","20.1","EAGLETOWN, NC US","2.4","6","0.5",",6","8",",6","7",",6","1",",6","1",",6","0",",6","14",",6","0",",6","8",",6","0",",6","","","-6.1",",6,18,+","25",",,6,03,","25.4",",,6,03,","26.1",",6,26,+","1715.6","6","307.5",",6","71.4",",,,6","25",",,,6","8.43",",6","15.26",",,,6","1.60",",,,6"
"USC00312550","1916-04","36.266667","-77.2","20.1","EAGLETOWN, NC US","17.9","6","15.5",",6","9",",6","5",",6","1",",6","","","0",",6","1",",6","0",",6","17",",6","0",",6","","","0.0",",6,10,","","","30.5",",,6,06,","31.1",",6,20,","1861.0","6","145.4",",6","70.6",",,,6","","","14.01",",6","21.05",",,,6","6.96",",,,6"
"USC00312550","1916-05","36.266667","-77.2","20.1","EAGLETOWN, NC US","113.3","6","95.4",",6","12",",6","12",",6","1",",6","0",",6","0",",6","0",",6","0",",6","30",",6","4",",6","","","8.3",",6,18,","0",",,6,31,+","36.8",",,6,16,","33.9",",6,11,","1868.0","6","7.0",",6","134.8",",,,6","0",",,,6","21.19",",6","27.42",",,,6","14.95",",,,6"
"USC00312550","1916-06","36.266667","-77.2","20.1","EAGLETOWN, NC US","235.3","6","122.0",",6","9",",6","8",",6","2",",6","0",",6","0",",6","0",",6","0",",6","30",",6","3",",6","","","10.0",",6,02,","0",",,6,30,+","52.1",",,6,30,","32.2",",6,28,+","1868.8","6","0.8",",6","138.5",",,,6","0",",,,6","22.37",",6","28.03",",,,6","16.71",",,,6"
"USC00312550","1916-07","36.266667","-77.2","20.1","EAGLETOWN, NC US","448.7","6","213.4",",6","11",",6","10",",6","4",",6","0",",6","0",",6","0",",6","0",",6","31",",6","5",",6","","","14.4",",6,06,","0",",,6,31,+","53.3",",,6,23,","32.8",",6,18,+","0.0","6","0.0",",6","220.9",",,,6","0",",,,6","25.22",",6","29.75",",,,6","20.68",",,,6"
"USC00312550","1916-08","36.266667","-77.2","20.1","EAGLETOWN, NC US","646.2","6","197.5",",6","11",",6","8",",6","2",",6","0",",6","0",",6","0",",6","0",",6","31",",6","7",",6","","","13.3",",6,14,","0",",,6,31,+","50.3",",,6,26,","32.8",",6,23,+","0.0","6","0.0",",6","166.4",",,,6","0",",,,6","24.70",",6","29.64",",,,6","19.77",",,,6"
"USC00312550","1916-09","36.266667","-77.2","20.1","EAGLETOWN, NC US","734.6","6","88.4",",6","8",",6","7",",6","1",",6","0",",6","0",",6","0",",6","0",",6","28",",6","2",",6","","","6.1",",6,20,","0",",,6,30,+","58.7",",,6,06,","32.2",",6,08,+","16.7","6","16.7",",6","94.0",",,,6","0",",,,6","20.72",",6","26.50",",,,6","14.95",",,,6"
