"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00013947","1959-04","39.05","-96.76667","324.6","FORT RILEY MARSHALL ARMY AIR FIELD, KS US","","","6.1","X","6.1",",X","7",",X","5",",X","0",",X","0",",X","0",",X","0",",X","6",",X","0",",X","12",",X","0",",X","5","","","","4","","-3.3",",X,09,","0",",T,X,12,","20",",,X,12,","11.7",",,X,19,","31.1",",X,30,","2832.3","X","200.9",",X","38.4",",,,X","20",",,,X","11.84",",X","18.24",",,,X","5.44",",,,X","","","","","203",",X","","","","","21.6",",X"
"USW00013947","1959-05","39.05","-96.76667","324.6","FORT RILEY MARSHALL ARMY AIR FIELD, KS US","","","82.4","X","76.3",",X","12",",X","10",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","21",",X","2",",X","7","","","","9","","2.8",",X,15,","0",",,X,31,+","0",",,X,31,+","80.0",",,X,04,","33.3",",X,01,","2885.2","X","52.9",",X","200.7",",,,X","0",",,,X","19.09",",X","24.72",",,,X","13.46",",,,X","","","","","180",",X","","","","","32.4",",X"
"USW00013947","1959-06","39.05","-96.76667","324.6","FORT RILEY MARSHALL ARMY AIR FIELD, KS US","","","257.8","X","175.4",",X","9",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","10",",X","4","","","","8","","10.0",",X,02,","0",",,X,30,+","0",",,X,30,+","32.5",",,X,21,","36.1",",X,17,+","2887.7","X","2.5",",X","77.5",",,,X","0",",,,X","24.10",",X","30.29",",,,X","17.90",",,,X","","","","","180",",X","","","","","24.2",",X"
"USW00013947","1959-07","39.05","-96.76667","324.6","FORT RILEY MARSHALL ARMY AIR FIELD, KS US","","","438.7","X","180.9",",X","12",",X","7",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","9",",X","5","","","","9","","11.7",",X,09,","0",",,X,31,+","0",",,X,31,+","71.9",",,X,14,","36.1",",X,30,","0.0","X","0.0",",X","164.4",",,,X","0",",,,X","24.17",",X","30.20",",,,X","18.14",",,,X","","","","","180",",X","","","","","27.8",",X"
"USW00013947","1959-08","39.05","-96.76667","324.6","FORT RILEY MARSHALL ARMY AIR FIELD, KS US","","","729.0","X","290.3",",X","6",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","24",",X","3","","","","7","","14.4",",X,08,","0",",,X,31,+","0",",,X,31,+","54.6",",,X,29,","38.9",",X,03,","0.0","X","0.0",",X","116.4",",,,X","0",",,,X","27.70",",X","33.57",",,,X","21.82",",,,X","","","","","293",",X","","","","","24.2",",X"
"USW00013947","1959-09","39.05","-96.76667","324.6","FORT RILEY MARSHALL ARMY AIR FIELD, KS US","","","816.7","X","87.7",",X","11",",X","9",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","26",",X","4",",X","7","","","","10","","5.6",",X,11,","0",",,X,30,+","0",",,X,30,+","26.7",",,X,18,","36.1",",X,07,","36.3","X","36.3",",X","88.8",",,,X","0",",,,X","20.05",",X","26.41",",,,X","13.68",",,,X","","","","","158",",X","","","","","20.6",",X"
"USW00013947","1959-10","39.05","-96.76667","324.6","FORT RILEY MARSHALL ARMY AIR FIELD, KS US","","","816.7","X","0.0",",X","10",",X","7",",X","2",",X","0",",X","0",",X","0",",X","3",",X","0",",X","9",",X","0",",X","11","","","","4","","-0.6",",X,27,","0",",,X,31,+","0",",,X,31,+","43.7",",,X,02,","26.1",",X,15,","231.2","X","194.9",",X","133.9",",,,X","0",",,,X","12.05",",X","18.06",",,,X","6.03",",,,X","","","","","315",",X","","","","","21.1",",X"
"USW00013947","1959-11","39.05","-96.76667","324.6","FORT RILEY MARSHALL ARMY AIR FIELD, KS US","","","817.0","X","0.3",",X","4",",X","2",",X","0",",X","3",",X","1",",X","0",",X","19",",X","4",",X","1",",X","0",",X","5","","","","","","-14.4",",X,17,","51",",,X,05,","74",",,X,05,","7.4",",,X,05,","25.0",",X,03,","690.9","X","459.7",",X","12.0",",,,X","87",",,,X","3.02",",X","9.61",",,,X","-3.57",",,,X","","","","","293",",X","","","","","19.0",",X"
"USW00013947","1959-12","39.05","-96.76667","324.6","FORT RILEY MARSHALL ARMY AIR FIELD, KS US","","","817.0","X","0.0",",X","5",",X","4",",X","0",",X","1","2,X","0","1,X","0",",X","23",",X","1",",X","0",",X","0",",X","10","","","","","","-8.9",",X,21,+","25","2,,X,29,","15","1,,X,27,","10.2",",,X,27,","18.9",",X,03,","1152.7","X","461.8",",X","21.3",",,,X","15","1,,,X","3.44",",X","9.13",",,,X","-2.26",",,,X","","","","","203",",X","","","","","21.1",",X"
"USW00013947","1960-01","39.05","-96.76667","324.6","FORT RILEY MARSHALL ARMY AIR FIELD, KS US","","","0.0","X","0.0",",X","7",",X","3",",X","1",",X","11",",X","1",",X","0",",X","29",",X","15",",X","0",",X","0",",X","12","","","","","","-17.2",",X,21,","152",",,X,19,+","147",",,X,17,","26.9",",,X,17,","17.2",",X,12,+","1795.0","X","642.3",",X","54.1",",,,X","153",",,,X","-2.39",",X","2.18",",,,X","-6.95",",,,X","","","","","158",",X","","","","","23.6",",X"
"USW00013947","1960-02","39.05","-96.76667","324.6","FORT RILEY MARSHALL ARMY AIR FIELD, KS US","","","0.0","X","0.0",",X","8",",X","5",",X","0",",X","16","2,X","6","1,X","1",",X","26",",X","14",",X","0",",X","0",",X","13","","","","","","-18.9",",X,28,","330","2,,X,29,+","180","1,,X,23,","16.3",",,X,20,","14.4",",X,08,","2427.4","X","632.4",",X","50.0",",,,X","459","1,,,X","-3.47",",X","0.83",",,,X","-7.78",",,,X","","","","","315",",X","","","","","15.9",",X"
"USW00013947","1960-03","39.05","-96.76667","324.6","FORT RILEY MARSHALL ARMY AIR FIELD, KS US","","","0.3","X","0.3",",X","10",",X","5",",X","0",",X","26",",X","3",",X","4",",X","26",",X","12",",X","3",",X","0",",X","16","","","","","","-19.4",",X,06,","483",",,X,16,","249",",,X,14,","23.1",",,X,14,","27.2",",X,28,","3040.4","X","613.0",",X","59.0",",,,X","446",",,,X","-1.43",",X","3.60",",,,X","-6.46",",,,X","","","","","90",",X","","","","","26.7",",X"
"USW00013947","1960-04","39.05","-96.76667","324.6","FORT RILEY MARSHALL ARMY AIR FIELD, KS US","","","19.0","X","18.7",",X","8",",X","5",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","17",",X","0",",X","4","","","","6","","-1.1",",X,09,","0",",T,X,30,+","0",",T,X,30,+","16.3",",,X,28,","31.1",",X,22,","3196.8","X","156.4",",X","44.6",",,,X","0",",T,,X","13.74",",X","19.95",",,,X","7.53",",,,X","","","","","158",",X","","","","","24.7",",X"
"USW00013947","1960-05","39.05","-96.76667","324.6","FORT RILEY MARSHALL ARMY AIR FIELD, KS US","","","60.9","X","41.9",",X","10",",X","7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","25",",X","2",",X","6","","","","8","","1.7",",X,01,","0",",,X,31,+","0",",,X,31,+","24.9",",,X,06,","32.8",",X,22,","3253.5","X","56.7",",X","62.0",",,,X","0",",,,X","17.86",",X","24.51",",,,X","11.21",",,,X","","","","","203","3,X","","","","","23.1","3,X"
"USW00013947","1960-06","39.05","-96.76667","324.6","FORT RILEY MARSHALL ARMY AIR FIELD, KS US","","","194.5","X","133.6",",X","14",",X","11",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","26",",X","5",",X","11","","","","13","","11.1",",X,17,","0",",,X,30,+","0",",,X,30,+","27.4",",,X,11,","39.4",",X,28,","3260.7","X","7.2",",X","134.3",",,,X","0",",,,X","22.55",",X","28.08",",,,X","17.02",",,,X","","","","","360",",X","","","","","20.6",",X"
"USW00013947","1960-07","39.05","-96.76667","324.6","FORT RILEY MARSHALL ARMY AIR FIELD, KS US","","","385.1","X","190.6",",X","10",",X","8",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","9",",X","10","","","","10","","11.7",",X,31,","0",",,X,31,+","0",",,X,31,+","31.0",",,X,29,","39.4",",X,02,","0.0","X","0.0",",X","92.1",",,,X","0",",,,X","24.48",",X","30.37",",,,X","18.60",",,,X","","","","","180",",X","","","","","16.4",",X"
"USW00013947","1960-08","39.05","-96.76667","324.6","FORT RILEY MARSHALL ARMY AIR FIELD, KS US","","","632.1","X","247.0",",X","9",",X","8",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","19",",X","4","","","","9","","13.9",",X,11,","0",",,X,31,+","0",",,X,31,+","52.3",",,X,17,","38.9",",X,05,","0.0","X","0.0",",X","117.6",",,,X","0",",,,X","26.30",",X","32.40",",,,X","20.20",",,,X","","","","","158",",X","","","","","17.5",",X"
"USW00013947","1960-09","39.05","-96.76667","324.6","FORT RILEY MARSHALL ARMY AIR FIELD, KS US","","","758.1","X","126.0",",X","4",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","13",",X","7","","","","4","","7.2",",X,30,","0",",,X,30,+","0",",,X,30,+","50.3",",,X,23,","36.1",",X,04,","15.8","X","15.8",",X","70.6",",,,X","0",",,,X","22.01",",X","29.00",",,,X","15.01",",,,X","","","","","360",",X","","","","","15.9",",X"
"USW00013947","1960-10","39.05","-96.76667","324.6","FORT RILEY MARSHALL ARMY AIR FIELD, KS US","","","774.8","X","16.7",",X","9",",X","6",",X","1",",X","0",",X","0",",X","0",",X","2",",X","0",",X","20",",X","0",",X","9","","","","7","","-4.4",",X,20,","0",",,X,31,+","0",",,X,31,+","30.5",",,X,25,","31.1",",X,11,","146.8","X","131.0",",X","77.0",",,,X","0",",,,X","14.65",",X","21.41",",,,X","7.88",",,,X","","","","","338",",X","","","","","15.4",",X"
"USW00013947","1960-11","39.05","-96.76667","324.6","FORT RILEY MARSHALL ARMY AIR FIELD, KS US","","","774.8","X","0.0",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","18",",X","1",",X","2",",X","0",",X","5","","","","2","","-10.0",",X,30,+","0",",T,X,10,+","3",",,X,09,","0.8",",,X,27,","21.1",",X,25,+","500.1","X","353.3",",X","1.1",",,,X","3",",,,X","6.56",",X","13.89",",,,X","-0.78",",,,X","","","","","225",",X","","","","","24.2",",X"
"USW00013947","1960-12","39.05","-96.76667","324.6","FORT RILEY MARSHALL ARMY AIR FIELD, KS US","","","774.8","X","0.0",",X","6",",X","3",",X","0",",X","6",",X","1",",X","0",",X","27",",X","6",",X","0",",X","0",",X","10","","","","","","-14.4",",X,21,","76",",,X,14,+","76",",,X,11,","17.8",",,X,10,","14.4",",X,04,","1081.2","X","581.1",",X","40.1",",,,X","91",",,,X","-0.41",",X","4.62",",,,X","-5.45",",,,X","","","","","180",",X","","","","","16.4",",X"
"USW00013947","1961-01","39.05","-96.76667","324.6","FORT RILEY MARSHALL ARMY AIR FIELD, KS US","","","0.0","X","0.0",",X","1",",X","0",",X","0",",X","2",",X","1",",X","3",",X","30",",X","6",",X","0",",X","0",",X","2","","","","","","-19.4",",X,27,","25",",,X,27,+","25",",,X,25,","2.0",",,X,25,","16.1",",X,31,","1707.0","X","625.8",",X","2.0",",,,X","25",",,,X","-1.85",",X","5.66",",,,X","-9.37",",,,X","","","","","360",",X","","","","","19.0",",X"
"USW00013947","1961-02","39.05","-96.76667","324.6","FORT RILEY MARSHALL ARMY AIR FIELD, KS US","","","0.0","X","0.0",",X","6",",X","3",",X","0",",X","7",",X","3",",X","0",",X","23",",X","6",",X","0",",X","0",",X","12","","","","1","","-17.2",",X,03,","178",",,X,07,","119",",,X,05,","14.2",",,X,17,","19.4",",X,16,","2183.2","X","476.2",",X","29.7",",,,X","183",",,,X","1.33",",X","7.18",",,,X","-4.53",",,,X","","","","","293",",X","","","","","15.9",",X"
"USW00013947","1961-03","39.05","-96.76667","324.6","FORT RILEY MARSHALL ARMY AIR FIELD, KS US","","","0.0","X","0.0",",X","13",",X","7",",X","0",",X","3",",X","2",",X","0",",X","22",",X","0",",X","2",",X","0",",X","14","","","","4","","-6.7",",X,24,","102",",,X,20,","124",",,X,20,","24.9",",,X,12,","22.8",",X,14,","2570.7","X","387.5",",X","70.0",",,,X","172",",,,X","5.83",",X","11.66",",,,X","0.00",",,,X","","","","","180",",X","","","","","19.0",",X"
"USW00013947","1961-04","39.05","-96.76667","324.6","FORT RILEY MARSHALL ARMY AIR FIELD, KS US","","","12.8","X","12.8",",X","9",",X","8",",X","1",",X","0",",X","1",",X","0",",X","11",",X","0",",X","6",",X","0",",X","6","","","","6","","-5.6",",X,06,","0",",T,X,09,","30",",,X,09,","28.7",",,X,08,","31.1",",X,20,+","2845.3","X","274.6",",X","86.2",",,,X","30",",,,X","9.60",",X","16.25",",,,X","2.96",",,,X","","","","","180",",X","","","","","18.0",",X"
"USW00013947","1961-05","39.05","-96.76667","324.6","FORT RILEY MARSHALL ARMY AIR FIELD, KS US","","","46.7","X","33.9",",X","15",",X","10",",X","3",",X","0",",X","0",",X","0",",X","1",",X","0",",X","14",",X","1",",X","8","","","","15","","-2.2",",X,02,","0",",,X,31,+","0",",,X,31,+","57.2",",,X,22,","32.2",",X,31,","2961.4","X","116.1",",X","200.8",",,,X","0",",,,X","15.68",",X","21.28",",,,X","10.08",",,,X","","","","","180",",X","","","","","18.5",",X"
"USW00013947","1961-06","39.05","-96.76667","324.6","FORT RILEY MARSHALL ARMY AIR FIELD, KS US","","","163.1","X","116.4",",X","11",",X","7",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","5",",X","7","","","","9","","10.0",",X,24,","0",",,X,30,+","0",",,X,30,+","30.2",",,X,02,","35.6",",X,30,","2964.7","X","3.3",",X","149.0",",,,X","0",",,,X","22.10",",X","27.83",",,,X","16.37",",,,X","","","","","45",",X","","","","","22.6",",X"
"USW00013947","1961-07","39.05","-96.76667","324.6","FORT RILEY MARSHALL ARMY AIR FIELD, KS US","","","387.1","X","224.0",",X","10",",X","8",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","18",",X","7","","","","11","","12.2",",X,10,","0",",,X,31,+","0",",,X,31,+","38.6",",,X,21,","39.4",",X,18,","0.0","X","0.0",",X","96.3",",,,X","0",",,,X","25.56",",X","32.24",",,,X","18.87",",,,X","","","","","315",",X","","","","","20.0",",X"
"USW00013947","1961-08","39.05","-96.76667","324.6","FORT RILEY MARSHALL ARMY AIR FIELD, KS US","","","585.5","X","198.4",",X","8",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","16",",X","10","","","","6","","9.4",",X,23,","0",",,X,31,+","0",",,X,31,+","12.7",",,X,21,","37.8",",X,04,","3.1","X","3.1",",X","28.0",",,,X","0",",,,X","24.64",",X","31.11",",,,X","18.16",",,,X","","","","","315",",X","","","","","21.6",",X"
"USW00013947","1961-09","39.05","-96.76667","324.6","FORT RILEY MARSHALL ARMY AIR FIELD, KS US","","","647.3","X","61.8",",X","12",",X","10",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","20",",X","3",",X","12","","","","9","","2.2",",X,28,","0",",,X,30,+","0",",,X,30,+","93.2",",,X,12,","36.7",",X,02,","72.6","X","69.5",",X","171.0",",,,X","0",",,,X","18.08",",X","23.94",",,,X","12.21",",,,X","","","","","180",",X","","","","","21.1",",X"
"USW00013947","1961-10","39.05","-96.76667","324.6","FORT RILEY MARSHALL ARMY AIR FIELD, KS US","","","653.7","X","6.4",",X","6",",X","4",",X","2",",X","0",",X","0",",X","0",",X","3",",X","0",",X","17",",X","0",",X","10","","","","3","","-3.3",",X,26,","0",",,X,31,+","0",",,X,31,+","68.1",",,X,29,","27.8",",X,08,+","210.9","X","138.3",",X","152.4",",,,X","0",",,,X","14.08",",X","21.35",",,,X","6.81",",,,X","","","","","180",",X","","","","","21.1",",X"
"USW00013947","1961-11","39.05","-96.76667","324.6","FORT RILEY MARSHALL ARMY AIR FIELD, KS US","","","653.7","X","0.0",",X","6",",X","3",",X","1",",X","0",",X","1",",X","0",",X","18",",X","0",",X","1",",X","0",",X","17","","","","1","","-8.3",",X,06,","0",",T,X,27,","69",",,X,18,","31.5",",,X,15,","23.3",",X,01,","620.9","X","410.0",",X","53.4",",,,X","69",",,,X","4.67",",X","9.77",",,,X","-0.44",",,,X","","","","","158",",X","","","","","19.5",",X"
"USW00013947","1961-12","39.05","-96.76667","324.6","FORT RILEY MARSHALL ARMY AIR FIELD, KS US","","","653.7","X","0.0",",X","4",",X","4",",X","0",",X","23",",X","4",",X","3",",X","28",",X","14",",X","0",",X","0",",X","13","","","","","","-23.9",",X,13,","127",",,X,14,+","102",",,X,08,","8.4",",,X,08,","18.3",",X,03,","1316.0","X","695.1",",X","19.2",",,,X","182",",,,X","-4.09",",X","1.04",",,,X","-9.21",",,,X","","","","","338",",X","","","","","18.5",",X"
"USW00013947","1962-01","39.05","-96.76667","324.6","FORT RILEY MARSHALL ARMY AIR FIELD, KS US","","","0.0","X","0.0",",X","8",",X","4",",X","0",",X","20",",X","2",",X","7",",X","31",",X","12",",X","0",",X","0",",X","8","","","","","","-23.3",",X,20,+","102",",,X,25,+","76",",,X,18,","7.6",",,X,26,","12.2",",X,29,","2047.0","X","731.0",",X","24.4",",,,X","140",",,,X","-5.25",",X","0.20",",,,X","-10.69",",,,X","","","","","180",",X","","","","","20.6",",X"
"USW00013947","1962-02","39.05","-96.76667","324.6","FORT RILEY MARSHALL ARMY AIR FIELD, KS US","","","0.0","X","0.0",",X","8",",X","7",",X","0",",X","6",",X","3",",X","2",",X","22",",X","8",",X","0",",X","0",",X","15","","","","2","","-19.4",",X,28,","51",",,X,28,+","41",",,X,23,","5.8",",,X,15,","20.6",",X,12,","2548.1","X","501.1",",X","26.0",",,,X","102",",,,X","0.44",",X","5.70",",,,X","-4.82",",,,X","","","","","360",",X","","","","","17.0",",X"
"USW00013947","1962-03","39.05","-96.76667","324.6","FORT RILEY MARSHALL ARMY AIR FIELD, KS US","","","0.0","X","0.0",",X","7",",X","4",",X","1",",X","2",",X","0",",X","1",",X","15",",X","3",",X","3",",X","0",",X","11","","","","3","","-18.3",",X,01,","51",",,X,02,+","10",",,X,12,","43.2",",,X,20,","26.1",",X,28,","2988.5","X","440.4",",X","58.2",",,,X","10",",,,X","4.13",",X","10.25",",,,X","-1.99",",,,X","","","","","180",",X","","","","","18.0",",X"
"USW00013947","1962-04","39.05","-96.76667","324.6","FORT RILEY MARSHALL ARMY AIR FIELD, KS US","","","8.1","X","8.1",",X","8",",X","2",",X","0",",X","0",",X","0",",X","0",",X","12",",X","0",",X","11",",X","0",",X","4","","","","4","","-7.8",",X,02,","0",",,X,30,+","0",",,X,30,+","8.6",",,X,22,","28.3",",X,26,","3219.1","X","230.6",",X","17.3",",,,X","0",",,,X","10.92",",X","18.03",",,,X","3.80",",,,X","","","","","180",",X","","","","","22.6",",X"
"USW00013947","1962-05","39.05","-96.76667","324.6","FORT RILEY MARSHALL ARMY AIR FIELD, KS US","","","154.4","X","146.3",",X","8",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","7",",X","2","","","","9","","5.0",",X,02,","0",",,X,31,+","0",",,X,31,+","99.1",",,X,28,","33.3",",X,11,+","3225.5","X","6.4",",X","165.7",",,,X","0",",,,X","22.85",",X","29.24",",,,X","16.45",",,,X","","","","","225",",X","","","","","22.1",",X"
"USW00013947","1962-06","39.05","-96.76667","324.6","FORT RILEY MARSHALL ARMY AIR FIELD, KS US","","","288.0","X","133.6",",X","14",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","3",",X","5","","","","10","","12.2",",X,02,","0",",,X,30,+","0",",,X,30,+","28.4",",,X,02,","32.8",",X,23,","3230.2","X","4.7",",X","102.4",",,,X","0",",,,X","22.63",",X","27.91",",,,X","17.35",",,,X","","","","","23",",X","","","","","17.0",",X"
"USW00013947","1962-07","39.05","-96.76667","324.6","FORT RILEY MARSHALL ARMY AIR FIELD, KS US","","","508.1","X","220.1",",X","8",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","14",",X","1","","","","11","","12.8",",X,26,","0",",,X,31,+","0",",,X,31,+","24.1",",,X,28,","35.6",",X,03,","0.0","X","0.0",",X","61.7",",,,X","0",",,,X","25.43",",X","31.27",",,,X","19.60",",,,X","","","","","225",",X","","","","","22.1",",X"
"USW00013947","1962-08","39.05","-96.76667","324.6","FORT RILEY MARSHALL ARMY AIR FIELD, KS US","","","737.2","X","229.1",",X","6",",X","6",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","18",",X","4","","","","8","","11.7",",X,25,","0",",,X,31,+","0",",,X,31,+","53.3",",,X,04,","40.6",",X,18,","0.0","X","0.0",",X","132.2",",,,X","0",",,,X","25.72",",X","32.55",",,,X","18.89",",,,X","","","","","315",",X","","","","","20.6",",X"
"USW00013947","1962-09","39.05","-96.76667","324.6","FORT RILEY MARSHALL ARMY AIR FIELD, KS US","","","799.1","X","61.9",",X","14",",X","12",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","24",",X","2",",X","12","","","","10","","4.4",",X,10,","0",",,X,30,+","0",",,X,30,+","43.7",",,X,18,","32.8",",X,12,","50.1","X","50.1",",X","179.9",",,,X","0",",,,X","18.73",",X","24.04",",,,X","13.41",",,,X","","","","","180",",X","","","","","17.0",",X"
"USW00013947","1962-10","39.05","-96.76667","324.6","FORT RILEY MARSHALL ARMY AIR FIELD, KS US","","","843.9","X","44.8",",X","7",",X","7",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","16",",X","0",",X","10","","","","4","","-2.8",",X,25,","0",",,X,31,+","0",",,X,31,+","13.7",",,X,28,","31.1",",X,14,+","185.3","X","135.2",",X","65.0",",,,X","0",",,,X","15.42",",X","21.87",",,,X","8.96",",,,X","","","","","180",",X","","","","","18.5",",X"
"USW00013947","1962-11","39.05","-96.76667","324.6","FORT RILEY MARSHALL ARMY AIR FIELD, KS US","","","843.9","X","0.0",",X","4",",X","3",",X","0",",X","0",",X","0",",X","0",",X","17",",X","0",",X","1",",X","0",",X","12","","","","","","-6.7",",X,24,","0",",,X,30,+","0",",T,X,19,+","15.7",",,X,26,+","22.8",",X,13,","530.1","X","344.8",",X","40.0",",,,X","0",",T,,X","6.84",",X","12.91",",,,X","0.77",",,,X","","","","","180",",X","","","","","16.4",",X"
"USW00013947","1962-12","39.05","-96.76667","324.6","FORT RILEY MARSHALL ARMY AIR FIELD, KS US","","","843.9","X","0.0",",X","4",",X","2",",X","0",",X","4",",X","2",",X","3",",X","25",",X","6",",X","1",",X","0",",X","11","","","","","","-22.2",",X,26,","76",",,X,27,+","43",",,X,25,","6.1",",,X,20,","22.2",",X,17,","1077.9","X","547.8",",X","11.1",",,,X","88",",,,X","0.66",",X","6.35",",,,X","-5.03",",,,X","","","","","315",",X","","","","","20.0",",X"
"USW00013947","1963-01","39.05","-96.76667","324.6","FORT RILEY MARSHALL ARMY AIR FIELD, KS US","","","0.0","X","0.0","1,X","9","1,X","3","1,X","0","1,X","20","1,X","3","1,X","11","1,X","30","1,X","19","1,X","0","1,X","0","1,X","9","","","","","","-23.3","1,X,27,","102","1,,X,21,","76","1,,X,20,","5.3","1,,X,11,","16.1","1,X,09,+","1859.3","X","781.4","1,X","16.1","1,,,X","176","1,,,X","-7.71","1,X","-2.28","1,,,X","-13.15","1,,,X","","","","","180","1,X","","","","","17.5","1,X"
"USW00013947","1963-02","39.05","-96.76667","324.6","FORT RILEY MARSHALL ARMY AIR FIELD, KS US","","","0.0","X","0.0",",X","1",",X","0",",X","0",",X","1",",X","0",",X","0",",X","26",",X","2",",X","1",",X","0",",X","9","","","","","","-13.3",",X,21,","25",",,X,01,","0",",T,X,27,+","1.3",",,X,23,","21.7",",X,05,","2343.8","X","484.5",",X","1.3",",,,X","0",",T,,X","1.03",",X","8.10",",,,X","-6.05",",,,X","","","","","360",",X","","","","","18.0",",X"
"USW00013947","1963-03","39.05","-96.76667","324.6","FORT RILEY MARSHALL ARMY AIR FIELD, KS US","","","1.4","X","1.4",",X","7",",X","3",",X","1",",X","0",",X","0",",X","0",",X","15",",X","0",",X","9",",X","0",",X","10","","","","4","","-7.8",",X,01,","0",",T,X,05,","5",",,X,05,","32.0",",,X,04,","30.6",",X,28,","2645.7","X","301.9",",X","45.5",",,,X","5",",,,X","8.64",",X","15.90",",,,X","1.38",",,,X","","","","","180",",X","","","","","24.2",",X"
"USW00013947","1963-04","39.05","-96.76667","324.6","FORT RILEY MARSHALL ARMY AIR FIELD, KS US","","","15.8","X","14.4",",X","7",",X","3",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","15",",X","0",",X","7","","","","5","","-2.8",",X,04,","0",",,X,30,+","0",",,X,30,+","14.0",",,X,26,","30.0",",X,16,","2782.2","X","136.5",",X","29.4",",,,X","0",",,,X","14.26",",X","21.16",",,,X","7.36",",,,X","","","","","180",",X","","","","","22.6",",X"
"USW00013947","1963-05","39.05","-96.76667","324.6","FORT RILEY MARSHALL ARMY AIR FIELD, KS US","","","85.0","X","69.2",",X","9",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","24",",X","3",",X","16","","","","8","","2.2",",X,01,","0",",,X,31,+","0",",,X,31,+","14.0",",,X,16,","33.9",",X,09,+","2836.1","X","53.9",",X","47.0",",,,X","0",",,,X","18.83",",X","24.55",",,,X","13.10",",,,X","","","","","158",",X","","","","","17.5",",X"
"USW00013947","1963-06","39.05","-96.76667","324.6","FORT RILEY MARSHALL ARMY AIR FIELD, KS US","","","302.8","X","217.8",",X","10",",X","8",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","15",",X","9","","","","9","","13.3",",X,18,","0",",,X,30,+","0",",,X,30,+","107.4",",,X,15,","36.1",",X,29,+","2836.1","X","0.0",",X","167.3",",,,X","0",",,,X","25.59",",X","31.38",",,,X","19.81",",,,X","","","","","293",",X","","","","","22.1",",X"
