"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00012960","1998-02","29.98","-95.36","29.0","HOUSTON INTERCONTINENTAL AIRPORT, TX US","2.9",",X","11.4","0","3.0",",0","11",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","18","","1","","7","","1.7",",0,07,","0",",,0,28,+","0",",,0,28,+","38.4",",,0,26,","25.0",",0,24,+","752.7","0","157.2",",0","148.5",",,,0","","","0",",,,0","12.83",",0","18.71",",,,0","6.95",",,,0","","","","","130",",X","280",",X","","","","","12.5",",X","17.9",",X","",""
"USW00012960","1998-03","29.98","-95.36","29.0","HOUSTON INTERCONTINENTAL AIRPORT, TX US","3.9",",X","46.4","0","35.0",",0","9",",0","3",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","17",",0","0",",0","14","","2","","1","","-1.1",",0,11,","0",",,0,31,+","0",",,0,31,+","38.4",",,0,16,","28.9",",0,29,+","873.4","0","120.7",",0","59.1",",,,0","","","0",",,,0","15.57",",0","21.59",",,,0","9.55",",,,0","","","","","160",",X","140",",X","","","","","13.0",",X","16.5",",X","",""
"USW00012960","1998-04","29.98","-95.36","29.0","HOUSTON INTERCONTINENTAL AIRPORT, TX US","3.0",",X","94.1","0","47.7",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","19","","1","","1","","6.7",",0,23,+","0",",,0,30,+","0",",,0,30,+","20.6",",,0,27,","30.6",",0,16,+","907.3","0","33.9",",0","30.7",",,,0","","","0",",,,0","18.79",",0","25.33",",,,0","12.26",",,,0","","","","","140","1,X","130",",X","","","","","11.2","1,X","13.9",",X","",""
"USW00012960","1998-05","29.98","-95.36","29.0","HOUSTON INTERCONTINENTAL AIRPORT, TX US","2.9",",X","329.1","0","235.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","17",",0","27","","2","","","","13.3",",0,02,","0",",,0,31,+","0",",,0,31,+","1.0",",,0,27,","36.7",",0,31,","907.3","0","0.0",",0","1.0",",,,0","","","0",",,,0","25.91",",0","32.39",",,,0","19.44",",,,0","","","","","160",",X","210",",X","","","","","10.7",",X","13.9",",X","",""
"USW00012960","1998-06","29.98","-95.36","29.0","HOUSTON INTERCONTINENTAL AIRPORT, TX US","3.6",",X","671.0","0","341.9",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","27",",0","8","","","","5","","19.4",",0,07,","0",",,0,30,+","0",",,0,30,+","24.4",",,0,05,","38.9",",0,14,","907.3","0","0.0",",0","72.9",",,,0","","","0",",,,0","29.73",",0","35.07",",,,0","24.39",",,,0","","","","","100",",X","180",",X","","","","","10.7",",X","38.9",",X","",""
"USW00012960","1998-07","29.98","-95.36","29.0","HOUSTON INTERCONTINENTAL AIRPORT, TX US","2.8",",X","1042.8","0","371.8",",0","4",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","15","","","","5","","20.6",",0,15,","0",",,0,31,+","0",",,0,31,+","33.5",",,0,14,","39.4",",0,31,+","0.0","0","0.0",",0","41.9",",,,0","","","0",",,,0","30.33",",0","36.98",",,,0","23.67",",,,0","","","","","340",",X","330",",X","","","","","16.1",",X","21.9",",X","",""
"USW00012960","1998-08","29.98","-95.36","29.0","HOUSTON INTERCONTINENTAL AIRPORT, TX US","2.1",",X","1381.3","0","338.5",",0","12",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","26",",0","19","","1","","18","","21.1",",0,01,","0",",,0,31,+","0",",,0,31,+","30.2",",,0,17,","40.0",",0,02,","0.0","0","0.0",",0","111.3",",,,0","","","0",",,,0","29.25",",0","35.39",",,,0","23.11",",,,0","","","","","90",",X","100",",X","","","","","13.9",",X","17.0",",X","",""
"USW00012960","1998-09","29.98","-95.36","29.0","HOUSTON INTERCONTINENTAL AIRPORT, TX US","2.8",",X","1666.8","0","285.5",",0","12",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","22",",0","22","","","","8","","21.1",",0,30,+","0",",,0,30,+","0",",,0,30,+","122.2",",,0,11,","37.2",",0,03,","0.0","0","0.0",",0","258.2",",,,0","","","0",",,,0","27.85",",0","32.80",",,,0","22.90",",,,0","","","","","130",",X","320",",X","","","","","14.8",",X","20.1",",X","",""
"USW00012960","1998-10","29.98","-95.36","29.0","HOUSTON INTERCONTINENTAL AIRPORT, TX US","2.8",",X","1802.0","0","135.2",",0","7",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","17","","2","","4","","8.3",",0,23,","0",",,0,31,+","0",",,0,31,+","102.6",",,0,18,","33.9",",0,01,","5.3","0","5.3",",0","197.8",",,,0","","","0",",,,0","22.52",",0","27.87",",,,0","17.18",",,,0","","","","","310",",X","70",",X","","","","","12.5",",X","16.5",",X","",""
"USW00012960","1998-11","29.98","-95.36","29.0","HOUSTON INTERCONTINENTAL AIRPORT, TX US","2.7",",X","1841.5","0","39.5",",0","10",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","25","","8","","6","","6.7",",0,06,","0",",,0,30,+","0",",,0,30,+","118.9",",,0,12,","28.3",",0,09,","57.8","0","52.5",",0","259.5",",,,0","","","0",",,,0","17.90",",0","22.70",",,,0","13.10",",,,0","","","","","320",",X","310",",X","","","","","13.4",",X","16.5",",X","",""
"USW00012960","1998-12","29.98","-95.36","29.0","HOUSTON INTERCONTINENTAL AIRPORT, TX US","2.8",",X","1867.8","0","26.3",",0","10",",0","5",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","12",",0","0",",0","18","","4","","1","","-2.8",",0,26,","0",",,0,31,+","0",",,0,31,+","56.9",",,0,11,","28.9",",0,07,","254.9","0","197.1",",0","101.9",",,,0","","","0",",,,0","12.82",",0","18.38",",,,0","7.26",",,,0","","","","","340",",X","150",",X","","","","","11.2",",X","15.2",",X","",""
"USW00012960","1999-01","29.98","-95.36","29.0","HOUSTON INTERCONTINENTAL AIRPORT, TX US","3.2",",X","19.7","0","19.7",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","19",",0","0",",0","17","","4","","4","","-3.9",",0,05,","0",",,0,31,+","0",",,0,31,+","21.8",",,0,01,","26.7",",0,20,","411.4","0","156.5",",0","53.9",",,,0","","","0",",,,0","13.92",",0","20.58",",,,0","7.26",",,,0","","","","","290",",X","220",",X","","","","","10.7",",X","16.1",",X","",""
"USW00012960","1999-02","29.98","-95.36","29.0","HOUSTON INTERCONTINENTAL AIRPORT, TX US","3.0",",X","51.7","0","32.0",",0","4",",0","4",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","23",",0","0",",0","13","","2","","2","","-0.6",",0,13,","0",",,0,28,+","0",",,0,28,+","7.4",",,0,20,","28.3",",0,09,","498.9","0","87.5",",0","20.3",",,,0","","","0",",,,0","16.35",",0","23.04",",,,0","9.66",",,,0","","","","","360",",X","70",",X","","","","","10.3",",X","14.8",",X","",""
"USW00012960","1999-03","29.98","-95.36","29.0","HOUSTON INTERCONTINENTAL AIRPORT, TX US","3.6",",X","90.8","0","39.1",",0","9",",0","5",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","26",",0","0",",0","17","","1","","2","","0.0",",0,15,","0",",,0,31,+","0",",T,0,13,","25.4",",,0,13,","29.4",",0,06,","560.0","0","61.1",",0","87.4",",,,0","","","0",",T,,0","17.62",",0","23.64",",,,0","11.61",",,,0","","","","","320",",X","280",",X","","","","","12.5",",X","16.1",",X","",""
"USW00012960","1999-04","29.98","-95.36","29.0","HOUSTON INTERCONTINENTAL AIRPORT, TX US","3.9",",X","238.2","0","147.4",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","3",",0","14","","2","","3","","3.3",",0,17,","0",",,0,30,+","0",",,0,30,+","10.7",",,0,26,","32.8",",0,29,+","574.7","0","14.7",",0","27.0",",,,0","","","0",",,,0","22.76",",0","28.73",",,,0","16.78",",,,0","","","","","160",",X","150",",X","","","","","13.4",",X","17.0",",X","",""
"USW00012960","1999-05","29.98","-95.36","29.0","HOUSTON INTERCONTINENTAL AIRPORT, TX US","2.9",",X","437.4","0","199.2",",0","9",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","11",",0","17","","3","","6","","11.7",",0,07,","0",",,0,31,+","0",",,0,31,+","58.9",",,0,12,","33.9",",0,31,","574.7","0","0.0",",0","104.3",",,,0","","","0",",,,0","24.76",",0","30.75",",,,0","18.76",",,,0","","","","","20",",X","310",",X","","","","","16.1",",X","19.7",",X","",""
"USW00012960","1999-06","29.98","-95.36","29.0","HOUSTON INTERCONTINENTAL AIRPORT, TX US","2.5",",X","718.4","0","281.0",",0","15",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","20",",0","20","","1","","16","","20.6",",0,18,+","0",",,0,30,+","0",",,0,30,+","48.8",",,0,15,","34.4",",0,30,+","574.7","0","0.0",",0","133.7",",,,0","","","0",",,,0","27.70",",0","32.50",",,,0","22.90",",,,0","","","","","90",",X","330",",X","","","","","13.0",",X","18.3",",X","",""
"USW00012960","1999-07","29.98","-95.36","29.0","HOUSTON INTERCONTINENTAL AIRPORT, TX US","1.8",",X","1029.8","0","311.4",",0","13",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","27",",0","8","","1","","14","","20.6",",0,15,","0",",,0,31,+","0",",,0,31,+","41.1",",,0,06,","36.1",",0,28,","0.0","0","0.0",",0","129.8",",,,0","","","0",",,,0","28.38",",0","33.65",",,,0","23.11",",,,0","","","","","140",",X","150",",X","","","","","13.0",",X","18.3",",X","",""
"USW00012960","1999-08","29.98","-95.36","29.0","HOUSTON INTERCONTINENTAL AIRPORT, TX US","1.6",",X","1405.8","0","376.0",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","14","","","","6","","21.1",",0,16,","0",",,0,31,+","0",",,0,31,+","6.4",",,0,23,","40.6",",0,20,","0.0","0","0.0",",0","12.8",",,,0","","","0",",,,0","30.46",",0","36.97",",,,0","23.96",",,,0","","","","","100",",X","100",",X","","","","","13.9",",X","17.4",",X","",""
"USW00012960","1999-09","29.98","-95.36","29.0","HOUSTON INTERCONTINENTAL AIRPORT, TX US","2.5",",X","1621.2","0","215.4",",0","3",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","20",",0","10","","2","","5","","9.4",",0,23,","0",",,0,30,+","0",",,0,30,+","25.4",",,0,29,","37.2",",0,20,","0.0","0","0.0",",0","34.6",",,,0","","","0",",,,0","25.51",",0","33.10",",,,0","17.92",",,,0","","","","","140",",X","50",",X","","","","","12.5",",X","15.2",",X","",""
"USW00012960","1999-10","29.98","-95.36","29.0","HOUSTON INTERCONTINENTAL AIRPORT, TX US","2.4",",X","1719.0","0","97.8",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","8",",0","19","","2","","","","3.9",",0,21,","0",",,0,31,+","0",",,0,31,+","5.3",",,0,19,","32.8",",0,03,","29.6","0","29.6",",0","14.3",",,,0","","","0",",,,0","20.53",",0","28.38",",,,0","12.69",",,,0","","","","","310",",X","130",",X","","","","","11.2",",X","15.2",",X","",""
"USW00012960","1999-11","29.98","-95.36","29.0","HOUSTON INTERCONTINENTAL AIRPORT, TX US","2.4",",X","1738.2","0","19.2",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","24",",0","0",",0","18","","5","","2","","-1.1",",0,03,","0",",,0,30,+","0",",,0,30,+","23.1",",,0,23,","28.9",",0,21,+","96.0","0","66.4",",0","38.9",",,,0","","","0",",,,0","16.76",",0","25.04",",,,0","8.48",",,,0","","","","","130",",X","350",",X","","","","","12.5",",X","14.8",",X","",""
"USW00012960","1999-12","29.98","-95.36","29.0","HOUSTON INTERCONTINENTAL AIRPORT, TX US","2.9",",X","1743.5","0","5.3",",0","7",",0","6",",0","1",",0","0",",0","0",",0","0",",0","7",",0","0",",0","13",",0","0",",0","10","","1","","3","","-2.2",",0,16,","0",",,0,31,+","0",",,0,31,+","27.2",",,0,04,","26.7",",0,03,","296.1","0","200.1",",0","56.0",",,,0","","","0",",,,0","12.05",",0","19.52",",,,0","4.58",",,,0","","","","","270",",X","280",",X","","","","","12.5",",X","16.5",",X","",""
"USW00012960","2000-01","29.98","-95.36","29.0","HOUSTON INTERCONTINENTAL AIRPORT, TX US","3.6",",X","21.9","0","21.9",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","15",",0","0",",0","12","","4","","","","-4.4",",0,05,","0",",,0,31,+","0",",,0,31,+","21.8",",,0,27,","27.2",",0,19,+","465.2","0","169.1",",0","31.8",",,,0","","","0",",,,0","13.58",",0","19.58",",,,0","7.59",",,,0","","","","","90",",X","300",",X","","","","","12.5",",X","15.6",",X","",""
"USW00012960","2000-02","29.98","-95.36","29.0","HOUSTON INTERCONTINENTAL AIRPORT, TX US","3.5",",X","55.5","0","33.6",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","22",",0","0",",0","17","","4","","2","","-1.1",",0,06,","0",",,0,29,+","0",",,0,29,+","22.6",",,0,23,","28.3",",0,15,","552.2","0","87.0",",0","59.0",",,,0","","","0",",,,0","16.49",",0","23.11",",,,0","9.87",",,,0","","","","","100",",X","100",",X","","","","","17.9",",X","19.7",",X","",""
"USW00012960","2000-03","29.98","-95.36","29.0","HOUSTON INTERCONTINENTAL AIRPORT, TX US","3.7",",X","121.6","0","66.1",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","24","","3","","5","","1.1",",0,12,","0",",,0,31,+","0",",,0,31,+","12.7",",,0,14,","31.1",",0,29,+","594.7","0","42.5",",0","34.4",",,,0","","","0",",,,0","19.10",",0","25.52",",,,0","12.67",",,,0","","","","","140",",X","130",",X","","","","","11.6",",X","14.8",",X","",""
"USW00012960","2000-04","29.98","-95.36","29.0","HOUSTON INTERCONTINENTAL AIRPORT, TX US","3.3",",X","197.5","0","75.9",",0","7",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","17","","1","","6","","3.3",",0,09,","0",",,0,30,+","0",",,0,30,+","62.2",",,0,02,","30.6",",0,27,+","623.1","0","28.4",",0","140.3",",,,0","","","0",",,,0","19.92",",0","26.35",",,,0","13.48",",,,0","","","","","150",",X","150",",X","","","","","13.0",",X","15.6",",X","",""
"USW00012960","2000-05","29.98","-95.36","29.0","HOUSTON INTERCONTINENTAL AIRPORT, TX US","3.8",",X","423.6","0","226.1",",0","7",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","14","","2","","9","","13.9",",0,15,","0",",,0,31,+","0",",T,0,04,+","174.5",",,0,19,","33.9",",0,30,","623.1","0","0.0",",0","313.8",",,,0","","","0",",T,,0","25.63",",0","30.58",",,,0","20.68",",,,0","","","","","350",",X","350",",X","","","","","14.8",",X","19.7",",X","",""
"USW00012960","2000-06","29.98","-95.36","29.0","HOUSTON INTERCONTINENTAL AIRPORT, TX US","2.9",",X","695.4","0","271.8",",0","11",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","20",",0","14","","","","13","","16.1",",0,07,","0",",,0,30,+","0",",,0,30,+","29.2",",,0,17,","35.0",",0,30,+","623.1","0","0.0",",0","83.6",",,,0","","","0",",,,0","27.39",",0","32.42",",,,0","22.37",",,,0","","","","","210",",X","150",",X","","","","","11.6",",X","29.5",",X","",""
"USW00012960","2000-07","29.98","-95.36","29.0","HOUSTON INTERCONTINENTAL AIRPORT, TX US","2.5",",X","1043.3","0","347.9",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","9","","","","4","","19.4",",0,27,","0",",,0,31,+","0",",,0,31,+","8.6",",,0,23,","39.4",",0,15,","0.0","0","0.0",",0","16.2",",,,0","","","0",",,,0","29.55",",0","36.50",",,,0","22.61",",,,0","","","","","330",",X","290",",X","","","","","13.4",",X","16.5",",X","",""
"USW00012960","2000-08","29.98","-95.36","29.0","HOUSTON INTERCONTINENTAL AIRPORT, TX US","2.2",",X","1383.7","0","340.4",",0","3",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","18","","1","","6","","20.6",",0,20,+","0",",,0,31,+","0",",,0,31,+","29.7",",,0,02,","41.7",",0,31,","0.0","0","0.0",",0","53.6",",,,0","","","0",",,,0","29.31",",0","36.32",",,,0","22.31",",,,0","","","","","100",",X","20",",X","","","","","12.5",",X","16.1",",X","",""
"USW00012960","2000-09","29.98","-95.36","29.0","HOUSTON INTERCONTINENTAL AIRPORT, TX US","2.7",",X","1625.9","0","242.2",",0","14",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","19",",0","14","","","","8","","9.4",",0,27,+","0",",,0,30,+","0",",,0,30,+","37.8",",,0,13,","42.8",",0,04,","3.1","0","3.1",",0","110.3",",,,0","","","0",",,,0","26.31",",0","33.39",",,,0","19.22",",,,0","","","","","120",",X","100",",X","","","","","16.1",",X","21.5",",X","",""
"USW00012960","2000-10","29.98","-95.36","29.0","HOUSTON INTERCONTINENTAL AIRPORT, TX US","2.9",",X","1756.1","0","130.2","1,0","12",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","27","1,0","4","1,0","23","","5","","5","","6.7",",0,08,","0",",,0,31,+","0",",,0,31,+","21.6",",,0,07,","32.8","1,0,02,","21.7","0","18.6","1,0","83.2",",,,0","","","0",",,,0","21.90","1,0","27.72","1,,,0","16.07",",,,0","","","","","140",",X","130",",X","","","","","10.3",",X","13.9",",X","",""
"USW00012960","2000-11","29.98","-95.36","29.0","HOUSTON INTERCONTINENTAL AIRPORT, TX US","2.9",",X","1783.0","0","26.9",",0","16",",0","12",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","20","","1","","6","","1.1",",0,21,+","0",",,0,30,+","0",",,0,30,+","51.3",",,0,18,","29.4",",0,02,","171.7","0","150.0",",0","215.9",",,,0","","","0",",,,0","14.23",",0","19.56",",,,0","8.91",",,,0","","","","","300",",X","310",",X","","","","","11.6",",X","19.2",",X","",""
"USW00012960","2000-12","29.98","-95.36","29.0","HOUSTON INTERCONTINENTAL AIRPORT, TX US","3.1",",X","1783.0","0","0.0",",0","13",",0","5",",0","1",",0","0",",0","0",",0","0",",0","7",",0","0",",0","3",",0","0",",0","16","","3","","1","","-3.3",",0,30,","0",",,0,31,+","0",",,0,31,+","25.4",",,0,24,","25.6",",0,11,","472.1","0","300.4",",0","68.5",",,,0","","","0",",,,0","8.64",",0","14.11",",,,0","3.18",",,,0","","","","","320",",X","330",",X","","","","","14.3",",X","18.3",",X","",""
"USW00012960","2001-01","29.98","-95.36","29.0","HOUSTON INTERCONTINENTAL AIRPORT, TX US","2.9",",X","0.8","0","0.8",",0","13",",0","7",",0","2",",0","0",",0","0",",0","0",",0","10",",0","0",",0","8",",0","0",",0","20","","3","","1","","-3.3",",0,20,+","0",",,0,31,+","0",",,0,31,+","36.3",",,0,10,","24.4",",0,26,","743.2","0","271.1",",0","108.0",",,,0","","","0",",,,0","9.61",",0","15.00",",,,0","4.23",",,,0","","","","","300",",X","300",",X","","","","","11.2",",X","15.6",",X","",""
"USW00012960","2001-02","29.98","-95.36","29.0","HOUSTON INTERCONTINENTAL AIRPORT, TX US","3.3",",X","28.0","0","27.2",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","14",",0","0",",0","20","","5","","","","0.0",",0,10,","0",",,0,28,+","0",",,0,28,+","6.1",",,0,28,","28.3",",0,27,","859.8","0","116.6",",0","20.9",",,,0","","","0",",,,0","15.14",",0","20.40",",,,0","9.88",",,,0","","","","","140",",X","140",",X","","","","","13.9",",X","15.6",",X","",""
"USW00012960","2001-03","29.98","-95.36","29.0","HOUSTON INTERCONTINENTAL AIRPORT, TX US","2.8",",X","29.4","0","1.4",",0","12",",0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","20","","2","","7","","3.3",",0,06,","0",",,0,31,+","0",",T,0,14,","56.4",",,0,27,","27.8",",0,12,","1009.1","0","149.3",",0","202.6",",,,0","","","0",",T,,0","13.56",",0","19.56",",,,0","7.56",",,,0","","","","","110",",X","320",",X","","","","","14.8",",X","17.4",",X","",""
"USW00012960","2001-04","29.98","-95.36","29.0","HOUSTON INTERCONTINENTAL AIRPORT, TX US","4.0",",X","153.0","0","123.6",",0","7",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","18","","2","","2","","8.3",",0,25,","0",",,0,30,+","0",",,0,30,+","38.4",",,0,16,","31.1",",0,15,","1020.7","0","11.6",",0","50.9",",,,0","","","0",",,,0","22.07",",0","27.30",",,,0","16.83",",,,0","","","","","140",",X","70",",X","","","","","12.5",",X","16.5",",X","",""
"USW00012960","2001-05","29.98","-95.36","29.0","HOUSTON INTERCONTINENTAL AIRPORT, TX US","3.2",",X","340.7","0","187.7",",0","9",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","20","","2","","8","","11.1",",0,23,","0",",,0,31,+","0",",,0,31,+","25.7",",,0,06,","33.3",",0,30,","1020.7","0","0.0",",0","89.6",",,,0","","","0",",,,0","24.39",",0","30.35",",,,0","18.42",",,,0","","","","","210",",X","200",",X","","","","","12.5",",X","17.4",",X","",""
"USW00012960","2001-06","29.98","-95.36","29.0","HOUSTON INTERCONTINENTAL AIRPORT, TX US","2.9",",X","598.6","0","257.9",",0","12",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","23",",0","18","","","","11","","19.4",",0,25,+","0",",,0,30,+","0",",,0,30,+","206.5",",,0,08,","34.4",",0,12,+","1020.7","0","0.0",",0","488.1",",,,0","","","0",",,,0","26.93",",0","32.24",",,,0","21.62",",,,0","","","","","80",",X","160",",X","","","","","17.0",",X","23.7",",X","",""
"USW00012960","2001-07","29.98","-95.36","29.0","HOUSTON INTERCONTINENTAL AIRPORT, TX US","2.1",",X","918.0","0","319.4",",0","8",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","10","","","","9","","20.0",",0,02,","0",",,0,31,+","0",",,0,31,+","28.7",",,0,02,","36.1",",0,22,+","0.0","0","0.0",",0","52.1",",,,0","","","0",",,,0","28.64",",0","34.09",",,,0","23.18",",,,0","","","","","160",",X","340",",X","","","","","11.6",",X","13.9",",X","",""
"USW00012960","2001-08","29.98","-95.36","29.0","HOUSTON INTERCONTINENTAL AIRPORT, TX US","2.6",",X","1236.6","0","318.6",",0","10",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","26",",0","14","","","","9","","21.1",",0,30,","0",",,0,31,+","0",",,0,31,+","40.1",",,0,26,","38.3",",0,05,","0.0","0","0.0",",0","122.7",",,,0","","","0",",,,0","28.61",",0","34.11",",,,0","23.11",",,,0","","","","","210",",X","360",",X","","","","","11.6",",X","17.4",",X","",""
"USW00012960","2001-09","29.98","-95.36","29.0","HOUSTON INTERCONTINENTAL AIRPORT, TX US","2.2",",X","1437.4","0","200.8",",0","12",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","13",",0","14","","2","","9","","11.1",",0,28,+","0",",,0,30,+","0",",,0,30,+","46.5",",,0,05,","35.0",",0,19,","0.3","0","0.3",",0","224.2",",,,0","","","0",",,,0","25.02",",0","30.35",",,,0","19.69",",,,0","","","","","160",",X","280",",X","","","","","12.5",",X","21.0",",X","",""
"USW00012960","2001-10","29.98","-95.36","29.0","HOUSTON INTERCONTINENTAL AIRPORT, TX US","2.7",",X","1504.1","0","66.7",",0","8",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","17","","3","","5","","5.0",",0,17,","0",",,0,31,+","0",",,0,31,+","76.7",",,0,11,","31.1",",0,10,","34.5","0","34.2",",0","227.5",",,,0","","","0",",,,0","19.38",",0","25.85",",,,0","12.91",",,,0","","","","","20",",X","300",",X","","","","","11.6",",X","14.8",",X","",""
"USW00012960","2001-11","29.98","-95.36","29.0","HOUSTON INTERCONTINENTAL AIRPORT, TX US","2.6",",X","1540.3","0","36.2",",0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","20","","5","","6","","0.6",",0,30,+","0",",,0,30,+","0",",,0,30,+","46.2",",,0,28,","28.9",",0,03,+","97.4","0","62.9",",0","65.5",",,,0","","","0",",,,0","17.44",",0","23.76",",,,0","11.13",",,,0","","","","","190",",X","360",",X","","","","","10.3",",X","16.5",",X","",""
"USW00012960","2001-12","29.98","-95.36","29.0","HOUSTON INTERCONTINENTAL AIRPORT, TX US","2.8",",X","1561.3","0","21.0",",0","11",",0","7",",0","3",",0","0",",0","0",",0","0",",0","2",",0","0",",0","10",",0","0",",0","17","","3","","6","","-1.1",",0,27,","0",",,0,31,+","0",",,0,31,+","42.4",",,0,11,","27.2",",0,06,","274.6","0","177.2",",0","157.1",",,,0","","","0",",,,0","13.29",",0","18.78",",,,0","7.81",",,,0","","","","","310",",X","320",",W","","","","","10.3",",X","13.4",",W","",""
"USW00012960","2002-01","29.98","-95.36","29.0","HOUSTON INTERCONTINENTAL AIRPORT, TX US","3.3",",X","14.1","0","14.1",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","14",",0","0",",0","11","","5","","","","-5.0",",0,04,","0",",,0,31,+","0",",,0,31,+","21.1",",,0,05,","26.7",",0,29,+","468.8","0","194.2",",0","31.6",",,,0","","","0",",,,0","12.52",",0","18.89",",,,0","6.16",",,,0","","","","","160",",X","150",",X","","","","","11.6",",X","14.3",",X","",""
