"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HN03","HN03_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","HX03","HX03_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LN03","LN03_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","LX03","LX03_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MN03","MN03_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MX03","MX03_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00488160","2010-06","44.8405","-106.8383","1143.0","SHERIDAN FIELD STATION, WY US","19.6","0","18.0",",0","7",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","1",",0","","","","","2.2",",0,18,","0",",,0,30,+","0",",,0,30,+","27.2",",,0,23,","37.2",",0,30,","188.3",",,,0","4256.0","0","  20.0","3,,,0,1,3","","","","","89.3",",0","  21.1","3,,,0,1,3","","","","","  15.6","3,,,0,1,3","","","","","  15.6","3,,,0,1,3","","","","","  16.9","3,,,0,1,3","","","","","10.18","1,,,0","  17.0","3,,,0,1,3","","","","","26.47","1,,,0","58.2",",,,0","0",",,,0","15.96",",0","23.33",",,,0","8.58",",,,0","3679","2,,,0"
"USC00488160","2010-07","44.8405","-106.8383","1143.0","SHERIDAN FIELD STATION, WY US","95.2","0","75.6","3,0","8",",0","4",",0","0",",0","0",",0","0",",0","0","3,0","0","3,0","0",",0","30",",0","9",",0","","","","","4.4","3,0,08,","0",",,0,31,+","0",",,0,31,+","13.0",",,0,12,","38.3",",0,27,","264.1",",,,0","16.4","0","  23.9","5,,,0,1,3","","","","","16.4",",0","  23.9","4,,,0,1,3","","","","","  18.9","5,,,0,1,3","","","","","  19.4","4,,,0,1,3","","","","","  21.3","5,,,0,1,3","","","","","13.42",",,,0","  21.5","4,,,0,1,3","","","","","29.23",",,,0","33.4",",,,0","0",",,,0","20.33","3,0","29.83",",,,0","10.83","3,,,0","4428",",,,0"
"USC00488160","2010-08","44.8405","-106.8383","1143.0","SHERIDAN FIELD STATION, WY US","174.4","0","79.2","2,0","8",",0","5",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","31",",0","17",",0","","","","","3.3","2,0,31,+","0",",,0,31,+","0",",,0,31,+","4.1",",,0,29,","38.9",",0,22,","245.9","1,,,0","39.0","0","","","","","","","22.6",",0","","","","","","","","","","","","","","","","","","","","","","","","","11.55",",,,0","","","","","","","28.12",",,,0","19.9",",,,0","0",",,,0","20.50","2,0","31.07",",,,0","9.93","2,,,0","4104",",,,0"
"USC00488160","2010-09","44.8405","-106.8383","1143.0","SHERIDAN FIELD STATION, WY US","178.6","0","4.2","4,0","3",",0","0",",0","0",",0","0",",0","0",",0","0","4,0","1","4,0","0",",0","23",",0","3",",0","","","","","0.0","4,0,12,","0",",,0,30,+","0",",,0,30,+","2.3",",,0,23,","34.4",",0,29,+","172.6",",,,0","151.9","0","","","","","","","112.9",",0","","","","","","","","","","","","","","","","","","","","","","","","","5.79",",,,0","","","","","","","24.06",",,,0","4.6",",,,0","0",",,,0","14.51","4,0","25.28",",,,0","3.75","4,,,0","4240",",,,0"
"USC00488160","2010-10","44.8405","-106.8383","1143.0","SHERIDAN FIELD STATION, WY US","179.2","0","0.6",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","17",",0","0",",0","","","","","-5.6",",0,28,","0",",,0,31,+","0",",,0,31,+","7.1",",,0,10,","31.7",",0,04,","","","378.6","0","  18.3","5,,,0,1,3","","","","","226.7",",0","","","","","","","  10.0","5,,,0,1,3","","","","","","","","","","","  14.4","5,,,0,1,3","","","","","","","","","","","","","","","15.3",",,,0","0",",,,0","11.04",",0","21.25",",,,0","0.82",",,,0","",""
"USC00488160","2010-11","44.8405","-106.8383","1143.0","SHERIDAN FIELD STATION, WY US","179.2","0","0.0","3,0","6",",0","3",",0","0",",0","7","3,0","0","4,0","5","2,0","27","2,0","7","1,0","3","1,0","0","1,0","","","","","-27.2","2,0,24,","51","3,,0,23,+","0","4,T,0,25,+","7.6",",,0,30,+","25.6","1,0,06,","","","908.3","0","","","","","","","529.7","1,0","  11.1","4,,,0,1,3","","","","","","","","","","","   3.3","4,,,0,1,3","","","","","","","","","","","","","   7.4","4,,,0,1,3","","","","","","","22.4",",,,0","0","4,T,,0","-1.21","3,0","6.76","1,,,0","-9.19","2,,,0","",""
"USC00488160","2010-12","44.8405","-106.8383","1143.0","SHERIDAN FIELD STATION, WY US","","","","","2","2,0","0","2,0","0","2,0","31",",0","2","2,0","","","","","12",",0","0",",0","0",",0","","","","","","","203",",,0,31,","51","2,,0,31,+","1.8","2,,0,31,","8.3",",0,14,+","","","","","   0.6","5,,,0,1,2","   3.3","4,,,0,1,3","","","","","   1.7","5,,,0,1,2","   7.2","3,,,0,1,3","","","  -8.3","5,,,0,1,2","  -1.1","4,,,0,1,3","","","  -3.9","5,,,0,1,2","   0.0","3,,,0,1,3","","","  -1.3","5,,,0,1,2","   2.0","4,,,0,1,3","","","","","  -0.8","5,,,0,1,2","   2.5","3,,,0,1,3","","","","","3.3","2,,,0","102","2,,,0","","","0.78",",,,0","","","",""
"USC00488160","2011-01","44.8405","-106.8383","1143.0","SHERIDAN FIELD STATION, WY US","0.0","K","0.0","1,K","","","","","","","29","2,K","","","9",",K","31",",K","8","1,K","0","1,K","0","1,K","","","","","-28.9",",K,12,","254","2,,K,10,","","","","","14.4","1,K,29,","","","","","","","","","","","709.0","1,K","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-5.28","1,K","2.55","1,,,K","-13.11",",,,K","",""
"USC00488160","2011-02","44.8405","-106.8383","1143.0","SHERIDAN FIELD STATION, WY US","0.0","K","0.0","2,K","","","","","","","24",",K","","","11","1,K","26","1,K","12","1,K","0","1,K","0","1,K","","","","","-32.2","1,K,01,","229",",,K,03,+","","","","","16.1","1,K,17,","","","","","","","","","","","640.1","1,K","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-6.63","2,K","0.90","1,,,K","-14.16","1,,,K","",""
"USC00488160","2011-03","44.8405","-106.8383","1143.0","SHERIDAN FIELD STATION, WY US","0.0","K","0.0",",K","","","","","","","13",",K","","","1",",K","30",",K","4",",K","0",",K","0",",K","","","","","-21.1",",K,07,","432",",,K,28,","","","","","18.9",",K,22,","","","","","","","","","","","518.8",",K","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.60",",K","8.65",",,,K","-5.45",",,,K","",""
"USC00488160","2011-04","44.8405","-106.8383","1143.0","SHERIDAN FIELD STATION, WY US","0.0","K","0.0","1,K","","","","","","","","","","","0",",K","21",",K","0","1,K","1","1,K","0","1,K","","","","","-8.3",",K,23,","","","","","","","23.3","1,K,03,","","","","","","","","","","","377.7","1,K","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.22","1,K","12.20","1,,,K","-1.76",",,,K","",""
"USC00488160","2011-05","44.8405","-106.8383","1143.0","SHERIDAN FIELD STATION, WY US","0.0","K","0.0","3,K","","","","","","","","","","","0","3,K","6","3,K","0",",K","2",",K","0",",K","","","","","-4.4","3,K,03,+","","","","","","","21.7",",K,06,","130.8","4,,,K","","","","","","","","","257.3",",K","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.14","5,,,K","","","","","9.13","3,K","14.64",",,,K","3.63","3,,,K","5745","2,,,K"
"USC00488160","2011-06","44.8405","-106.8383","1143.0","SHERIDAN FIELD STATION, WY US","20.6","K","20.6","3,K","","","","","","","","","","","0","3,K","0","3,K","0",",K","22",",K","3",",K","","","","","2.2","3,K,04,","","","","","","","36.1",",K,30,","223.4",",,,K","","","","","","","","","83.0",",K","","","","","","","","","","","","","","","","","","","","","","","","","3.01","3,,,K","","","","","","","32.28","1,,,K","","","","","16.04","3,K","24.09",",,,K","7.99","3,,,K","5056",",,,K"
"USC00488160","2011-07","44.8405","-106.8383","1143.0","SHERIDAN FIELD STATION, WY US","135.1","K","114.5","2,K","","","","","","","","","","","0","2,K","0","2,K","0",",K","31",",K","12",",K","","","","","7.8","2,K,21,","","","","","","","37.2",",K,26,+","282.8","1,,,K","0.8","K","","","","","","","0.8",",K","","","","","","","","","","","","","","","","","","","","","","","","","8.26",",,,K","","","","","","","37.19",",,,K","","","","","22.14","2,K","31.67",",,,K","12.61","2,,,K","4808","2,,,K"
"USC00488160","2011-08","44.8405","-106.8383","1143.0","SHERIDAN FIELD STATION, WY US","241.0","K","105.9",",K","","","","","","","","","","","0",",K","0",",K","0",",K","31",",K","15",",K","","","","","6.1",",K,17,","","","","","","","36.7",",K,23,+","288.4",",,,K","7.4","K","","","","","","","6.6",",K","  20.0",",,,K,1,5","  16.7",",,,K,1,7","","","","","","","","","  19.4",",,,K,1,5","  14.4",",,,K,1,7","","","","","","","","","7.23","1,,,K","  19.6",",,,K,1,5","  15.7",",,,K,1,7","","","33.82",",,,K","","","","","21.54",",K","32.28",",,,K","10.79",",,,K","4089",",,,K"
"USC00488160","2011-09","44.8405","-106.8383","1143.0","SHERIDAN FIELD STATION, WY US","257.3","K","16.3",",K","","","","","","","","","","","0",",K","2",",K","0",",K","26",",K","6",",K","","","","","-3.3",",K,21,","","","","","","","36.7",",K,01,","226.7",",,,K","100.1","K","","","","","","","92.7",",K","  20.6",",,,K,1,5","  16.7",",,,K,1,7","","","","","","","","","  16.1",",,,K,1,5","  16.1",",,,K,1,7","","","","","","","","","","","  19.0",",,,K,1,5","  16.6",",,,K,1,7","","","28.36",",,,K","","","","","15.79",",K","26.81",",,,K","4.76",",,,K","4212",",,,K"
"USC00488160","2011-10","44.8405","-106.8383","1143.0","SHERIDAN FIELD STATION, WY US","263.2","K","5.9","2,K","","","","","","","","","","","0","2,K","13","2,K","0",",K","6",",K","2",",K","","","","","-6.7","2,K,26,","","","","","","","35.0",",K,02,","","","362.5","K","","","","","","","262.4",",K","  18.3",",,,K,1,5","  16.1",",,,K,1,7","","","","","","","","","  12.8",",,,K,1,5","  14.4",",,,K,1,7","","","","","","","","","","","  15.9",",,,K,1,5","  15.5",",,,K,1,7","","","","","","","","","9.66","2,K","18.50",",,,K","0.81","2,,,K","4468",",,,K"
"USC00488160","2011-11","44.8405","-106.8383","1143.0","SHERIDAN FIELD STATION, WY US","263.2","K","0.0","1,K","","","","","","","","","","","3","1,K","28","1,K","4",",K","0",",K","0",",K","","","","","-25.0","1,K,20,","","","","","","","20.0",",K,01,","","","917.0","K","","","","","","","554.5",",K","  12.2",",,,K,1,5","  13.9",",,,K,1,7","","","","","","","","","   7.8",",,,K,1,5","  10.0",",,,K,1,7","","","","","","","","","","","  10.0",",,,K,1,5","  12.1",",,,K,1,7","","","","","","","","","-0.75","1,K","6.63",",,,K","-8.12","1,,,K","4844",",,,K"
"USC00488160","2011-12","44.8405","-106.8383","1143.0","SHERIDAN FIELD STATION, WY US","263.2","K","0.0",",K","4",",K","2",",K","0",",K","","","2",",K","1",",K","30",",K","7",",K","0",",K","0",",K","","","","","-18.3",",K,05,","","","51",",,K,08,+","5.3",",,K,31,","12.8",",K,29,","","","1585.3","K","","","","","","","668.3",",K","   7.8",",,,K,1,5","  15.0",",,,K,1,7","","","","","","","","","   5.0",",,,K,1,5","   7.2",",,,K,1,7","","","","","","","","","","","   6.2",",,,K,1,5","   8.6",",,,K,1,7","","","","","12.7",",,,K","133",",,,K","-3.22",",K","3.58",",,,K","-10.03",",,,K","5010",",,,K"
"USC00488160","2012-01","44.8405","-106.8383","1143.0","SHERIDAN FIELD STATION, WY US","0.0","7","0.0","2,K","","","","","","","","","","","3",",K","31",",K","4","2,K","0","2,K","0","2,K","","","","","-22.2",",K,17,","","","","","","","16.7","2,K,06,","","","2167.2","7","","","","","","","581.9","2,K","   5.0",",,,K,1,5","   7.2",",,,K,1,7","","","","","","","","","   3.3",",,,K,1,5","   5.6",",,,K,1,7","","","","","","","","","","","   4.0",",,,K,1,5","   6.2",",,,K,1,7","","","","","","","","","-2.09","2,K","5.87","2,,,K","-10.05",",,,K","5515",",,,K"
"USC00488160","2012-02","44.8405","-106.8383","1143.0","SHERIDAN FIELD STATION, WY US","0.0","7","0.0","1,K","","","","","","","5","2,K","","","1","1,K","28","1,K","7",",K","0",",K","0",",K","","","","","-20.6","1,K,11,","127","2,,K,29,","","","","","12.2",",K,26,","","","2758.5","7","","","","","","","591.3",",K","   3.9",",,,K,1,5","   5.6",",,,K,1,7","","","","","","","","","  -1.1",",,,K,1,5","   4.4",",,,K,1,7","","","","","","","","","","","   2.9",",,,K,1,5","   4.8",",,,K,1,7","","","","","","","","","-2.73","1,K","4.07",",,,K","-9.53","1,,,K","4483",",,,K"
"USC00488160","2012-03","44.8405","-106.8383","1143.0","SHERIDAN FIELD STATION, WY US","0.0","7","0.0",",K","","","","","","","","","","","0",",K","23",",K","0",",K","9",",K","0",",K","","","","","-14.4",",K,01,","","","","","","","26.7",",K,24,","","","3117.2","7","","","","","","","358.7",",K","   5.6",",,,K,1,5","   4.4",",,,K,1,7","","","","","","","","","   2.2",",,,K,1,5","   3.3",",,,K,1,7","","","","","","","","","","","   3.2",",,,K,1,5","   4.1",",,,K,1,7","","","","","","","","","6.76",",K","15.85",",,,K","-2.32",",,,K","5547",",,,K"
"USC00488160","2012-04","44.8405","-106.8383","1143.0","SHERIDAN FIELD STATION, WY US","5.2","7","5.2","1,K","","","","","","","","","0",",K","0","1,K","15","1,K","0",",K","9",",K","0",",K","","","","","-7.2","1,K,08,","","","0",",,K,30,+","","","31.1",",K,24,","","","3388.2","7","","","","","","","271.0",",K","  10.0",",,,K,1,5","   7.2",",,,K,1,7","","","","","","","","","   6.1",",,,K,1,5","   4.4",",,,K,1,7","","","","","","","","","","","   7.8",",,,K,1,5","   5.9",",,,K,1,7","","","","","","","0",",,,K","9.30","1,K","17.63",",,,K","0.96","1,,,K","6225","1,,,K"
"USC00488160","2012-05","44.8405","-106.8383","1143.0","SHERIDAN FIELD STATION, WY US","9.1","7","3.9","1,K","","","","","","","","","0",",K","0","1,K","11","1,K","0",",K","12",",K","0",",K","","","","","-3.3","1,K,07,+","","","0",",,K,31,+","","","30.6",",K,16,","","","3607.7","7","","","","","","","219.5",",K","  12.8",",,,K,1,5","  10.0",",,,K,1,7","","","","","","","","","  10.0",",,,K,1,5","   7.2",",,,K,1,7","","","","","","","","","","","  11.2",",,,K,1,5","   8.4",",,,K,1,7","","","","","","","0",",,,K","11.15","1,K","20.20",",,,K","2.10","1,,,K","",""
"USC00488160","2012-06","44.8405","-106.8383","1143.0","SHERIDAN FIELD STATION, WY US","79.7","7","70.6",",K","4",",K","1",",K","0",",K","0",",K","0",",K","0",",K","0",",K","0",",K","29",",K","11",",K","","","","","3.9",",K,16,","0",",,7,30,+","0",",,K,30,+","3.0",",,K,01,","39.4",",K,27,+","","","3647.7","7","","","","","","","40.0",",K","  17.8",",,,K,1,5","  12.8",",,,K,1,7","","","","","","","","","  12.2",",,,K,1,5","  10.0",",,,K,1,7","","","","","","","","","","","  14.9",",,,K,1,5","  11.2",",,,K,1,7","","","","","7.9",",,,K","0",",,,K","19.35",",K","29.26",",,,K","9.45",",,,K","5356",",,,K"
"USC00488160","2012-07","44.8405","-106.8383","1143.0","SHERIDAN FIELD STATION, WY US","281.7","7","202.0","1,7","7","1,7","1","1,7","0","1,7","0","1,7","0","1,7","0","1,7","0","1,7","0","1,7","30","1,7","26","1,7","","","","","10.0","1,7,08,","0","1,,7,31,+","0","1,,7,31,+","24.1","1,,7,17,","40.6","1,7,04,","","","0.0","7","","","","","","","0.0","1,7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.0","1,,,7","0","1,,,7","25.07","1,7","35.39","1,,,7","14.74","1,,,7","4130","4,,,7"
"USC00488160","2012-08","44.8405","-106.8383","1143.0","SHERIDAN FIELD STATION, WY US","387.3","7","105.6","1,7","2","1,7","0","1,7","0","1,7","0","1,7","0","1,7","0","1,7","0","1,7","0","1,7","28","1,7","21","1,7","","","","","2.2","1,7,04,","0","1,,7,31,+","0","1,,7,31,+","0.3","1,,7,07,+","38.9","1,7,30,","291.2","3,,,7","21.9","7","","","","","","","21.9","1,7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.6","1,,,7","0","1,,,7","21.12","1,7","32.39","1,,,7","9.85","1,,,7","4440","2,,,7"
"USC00488160","2012-09","44.8405","-106.8383","1143.0","SHERIDAN FIELD STATION, WY US","401.5","7","14.2","2,7","2","2,7","0","2,7","0","2,7","0","2,7","0","2,7","0","2,7","2","2,7","0","2,7","28","2,7","5","2,7","","","","","-2.2","2,7,13,","0","2,,7,30,+","0","2,,7,30,+","0.8","2,,7,07,+","34.4","2,7,11,","175.4","4,,,7","105.5","7","","","","","","","83.6","2,7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.6","2,,,7","0","2,,,7","15.86","2,7","27.80","2,,,7","3.91","2,,,7","2958","4,,,7"
"USC00488160","2012-10","44.8405","-106.8383","1143.0","SHERIDAN FIELD STATION, WY US","401.5","7","0.0",",7","11",",7","3",",7","0",",7","0",",7","0",",7","0",",7","24",",7","1",",7","9",",7","0",",7","","","","","-8.9",",7,26,+","0",",,7,31,+","0",",,7,31,+","5.1",",,7,17,","28.3",",7,03,","","","468.2","7","","","","","","","362.7",",7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.8",",,,7","0",",,,7","6.63",",7","14.89",",,,7","-1.62",",,,7","4735",",,,7"
"USC00488160","2012-11","44.8405","-106.8383","1143.0","SHERIDAN FIELD STATION, WY US","401.5","7","0.0","1,7","2","1,7","2","1,7","0","1,7","11","1,7","2","1,7","4","1,7","26","1,7","5","1,7","2","1,7","0","1,7","","","","","-23.3","1,7,27,","203","1,,7,10,","203","1,,7,10,","15.2","1,,7,26,","25.0","1,7,08,","","","980.4","7","","","","","","","512.2","1,7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.4","1,,,7","355","1,,,7","0.67","1,7","9.42","1,,,7","-8.08","1,,,7","",""
"USC00488160","2012-12","44.8405","-106.8383","1143.0","SHERIDAN FIELD STATION, WY US","401.5","7","0.0",",7","5",",7","2",",7","0",",7","13","4,7","0","2,7","6",",7","31",",7","11",",7","0",",7","0",",7","","","","","-23.9",",7,26,","152","4,,7,31,+","3","2,,7,26,+","14.2",",,7,07,","17.2",",7,03,","","","1707.6","7","","","","","","","727.2",",7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.6",",,,7","6","2,,,7","-5.12",",7","2.01",",,,7","-12.25",",,,7","",""
"USC00488160","2013-01","44.8405","-106.8383","1143.0","SHERIDAN FIELD STATION, WY US","0.0","7","0.0",",7","5",",7","2",",7","0",",7","23",",7","2",",7","12",",7","31",",7","11",",7","0",",7","0",",7","","","","","-28.3",",7,15,","305",",,7,31,","216",",,7,31,","12.7",",,7,31,","13.3",",7,27,","","","2470.2","7","","","","","","","762.6",",7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.5",",,,7","330",",,,7","-6.27",",7","2.81",",,,7","-15.35",",,,7","",""
"USC00488160","2013-02","44.8405","-106.8383","1143.0","SHERIDAN FIELD STATION, WY US","0.0","7","0.0",",7","5",",7","3",",7","0",",7","28",",7","4",",7","15",",7","28",",7","6",",7","0",",7","0",",7","","","","","-28.9",",7,19,","305",",,7,01,","102",",,7,24,","7.6",",,7,14,","8.9",",7,07,","","","3163.2","7","","","","","","","693.0",",7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.4",",,,7","266",",,,7","-6.42",",7","3.64",",,,7","-16.47",",,,7","",""
"USC00488160","2013-03","44.8405","-106.8383","1143.0","SHERIDAN FIELD STATION, WY US","0.0","7","0.0",",7","3",",7","2",",7","0",",7","3",",7","0",",7","4",",7","31",",7","1",",7","1",",7","0",",7","","","","","-22.8",",7,06,","51",",,7,02,+","13",",,7,12,","12.7",",,7,12,","21.1",",7,15,","","","3744.4","7","","","","","","","581.2",",7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.3",",,,7","13",",,,7","-0.41",",7","9.45",",,,7","-10.28",",,,7","",""
"USC00488160","2013-04","44.8405","-106.8383","1143.0","SHERIDAN FIELD STATION, WY US","","","","","6",",7","4",",7","1",",7","7",",7","3",",7","","","","","5",",7","2",",7","0",",7","","","","","","","152",",,7,09,","127",",,7,22,+","25.4",",,7,22,","26.1",",7,28,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","51.9",",,,7","305",",,,7","","","10.76",",,,7","","","",""
"USC00488160","2013-05","44.8405","-106.8383","1143.0","SHERIDAN FIELD STATION, WY US","","","2.2","1,7","12",",7","9",",7","1",",7","0",",7","0",",7","0","1,7","18","1,7","0",",7","16",",7","2",",7","","","","","-12.2","1,7,03,","0",",,7,31,+","0",",,7,31,+","29.0",",,7,30,","33.3",",7,14,","","","","","","","","","","","246.4",",7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","90.8",",,,7","0",",,,7","10.29","1,7","20.66",",,,7","-0.07","1,,,7","",""
"USC00488160","2013-06","44.8405","-106.8383","1143.0","SHERIDAN FIELD STATION, WY US","","","28.4","1,7","9","1,7","6","1,7","2","1,7","0","1,7","0","1,7","0","1,7","1","1,7","0","1,7","23","1,7","1","1,7","","","","","-0.6","1,7,05,","0","1,,7,30,+","0","1,,7,30,+","30.7","1,,7,12,","33.3","1,7,20,","","","","","","","","","","","66.7","1,7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","84.9","1,,,7","0","1,,,7","17.01","1,7","25.10","1,,,7","8.93","1,,,7","",""
"USC00488160","2013-07","44.8405","-106.8383","1143.0","SHERIDAN FIELD STATION, WY US","","","128.7","1,7","8","1,7","3","1,7","0","1,7","0","1,7","0","1,7","0","1,7","0","1,7","0","1,7","30","1,7","18","1,7","","","","","9.4","1,7,31,","0","1,,7,31,+","0","1,,7,31,+","11.9","1,,7,07,","37.8","1,7,12,","","","0.0","7","","","","","","","0.0","1,7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.6","1,,,7","0","1,,,7","22.62","1,7","32.35","1,,,7","12.90","1,,,7","",""
"USC00488160","2013-08","44.8405","-106.8383","1143.0","SHERIDAN FIELD STATION, WY US","","","134.8",",7","7",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","20",",7","","","","","8.9",",7,16,+","0",",,7,31,+","0",",,7,31,+","0.8",",,7,09,","39.4",",7,18,","","","0.3","7","","","","","","","0.3",",7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.2",",,,7","0",",,,7","22.67",",7","32.94",",,,7","12.40",",,,7","",""
"USC00488160","2013-09","44.8405","-106.8383","1143.0","SHERIDAN FIELD STATION, WY US","","","50.4",",7","14",",7","8",",7","0",",7","0",",7","0",",7","0",",7","1",",7","0",",7","24",",7","7",",7","","","","","0.0",",7,28,","0",",,7,30,+","0",",,7,30,+","24.1",",,7,15,","36.7",",7,06,","","","85.3","7","","","","","","","85.0",",7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","86.0",",,,7","0",",,,7","17.18",",7","26.08",",,,7","8.28",",,,7","",""
"USC00488160","2013-10","44.8405","-106.8383","1143.0","SHERIDAN FIELD STATION, WY US","","","0.0","1,7","10",",7","6",",7","1",",7","3",",7","1",",7","0",",7","23",",7","0","1,7","2","1,7","0","1,7","","","","","-8.9",",7,05,","102",",,7,04,","102",",,7,04,","47.0",",,7,04,","25.6","1,7,01,","","","471.8","7","","","","","","","386.5","1,7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","86.3",",,,7","131",",,,7","5.43","1,7","12.15","1,,,7","-1.28",",,,7","",""
"USC00488160","2013-11","44.8405","-106.8383","1143.0","SHERIDAN FIELD STATION, WY US","","","0.0",",7","2",",7","1",",7","0",",7","2",",7","1",",7","1",",7","30",",7","2",",7","0",",7","0",",7","","","","","-19.4",",7,22,","25",",,7,22,+","25",",,7,21,","2.5",",,7,17,","15.0",",7,30,","","","993.1","7","","","","","","","521.3",",7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.8",",,,7","25",",,,7","0.96",",7","8.86",",,,7","-6.95",",,,7","",""
"USC00488160","2013-12","44.8405","-106.8383","1143.0","SHERIDAN FIELD STATION, WY US","","","0.0","2,7","4","2,7","1","2,7","0","2,7","24","5,7","1","3,7","13","2,7","29","2,7","14","2,7","0","2,7","0","2,7","","","","","-35.0","2,7,07,","279","5,,7,03,","279","3,,7,03,","18.8","2,,7,03,","12.2","2,7,01,","","","1777.9","7","","","","","","","784.8","2,7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.9","2,,,7","290","3,,,7","-8.73","2,7","-1.06","2,,,7","-16.40","2,,,7","",""
"USC00488160","2014-01","44.8405","-106.8383","1143.0","SHERIDAN FIELD STATION, WY US","0.0","7","0.0","3,7","4","3,7","3","3,7","0","3,7","","","0","5,7","5","3,7","28","3,7","6","3,7","0","3,7","0","3,7","","","","","-30.6","3,7,07,","","","0","5,T,7,26,","7.1","3,,7,01,","14.4","3,7,26,","","","2367.1","7","","","","","","","589.2","3,7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.5","3,,,7","0","5,T,,7","-2.71","3,7","5.26","3,,,7","-10.68","3,,,7","",""
"USC00488160","2014-02","44.8405","-106.8383","1143.0","SHERIDAN FIELD STATION, WY US","0.0","7","0.0",",7","10",",7","1",",7","0",",7","","","1","2,7","12",",7","28",",7","13",",7","0",",7","0",",7","","","","","-35.0",",7,06,","","","25","2,,7,22,","3.6",",,7,09,","10.0",",7,13,","","","3123.8","7","","","","","","","756.7",",7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.1",",,,7","74","2,,,7","-8.69",",7","-1.25",",,,7","-16.14",",,,7","",""
