"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00341168","1975-09","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","968.1","0","118.9",",0","7",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","11",",0","6.1",",0,27,","0",",,0,30,+","0",",,0,30,+","71.6",",,0,16,","38.3",",0,03,","127.3","5,,,0","18.2","0","18.2",",0","98.7",",,,0","0",",,,0","21.69",",0","29.05",",,,0","14.33",",,,0","746",",,,0"
"USC00341168","1975-10","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","1005.9","0","37.8",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","3",",0","1.1",",0,26,","0",",,0,31,+","0",",,0,31,+","9.4",",,0,24,","33.3",",0,12,+","125.7",",,,0","82.4","0","64.2",",0","12.0",",,,0","0",",,,0","17.48",",0","26.64",",,,0","8.33",",,,0","1405",",,,0"
"USC00341168","1975-11","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","1007.9","0","2.0",",0","5",",0","5",",0","1",",0","0",",0","0",",0","0",",0","10",",0","0",",0","13",",0","0",",0","-8.3",",0,28,+","0",",,0,30,+","0",",,0,30,+","33.0",",,0,03,","28.9",",0,08,","73.6","1,,,0","303.7","0","221.3",",0","63.7",",,,0","0",",,,0","11.02",",0","18.60",",,,0","3.45",",,,0","1901",",,,0"
"USC00341168","1975-12","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","1007.9","0","0.0","2,0","6",",0","4",",0","1",",0","0","2,0","0","1,0","0",",0","19",",0","0","2,0","2","2,0","0","2,0","-9.4",",0,20,+","0","2,,0,31,+","0","1,,0,31,+","33.8",",,0,25,","23.3","2,0,12,","39.2","1,,,0","650.4","0","346.7","2,0","58.5",",,,0","0","1,,,0","6.31","2,0","12.86","2,,,0","-0.24",",,,0","1144",",,,0"
"USC00341168","1976-01","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","0.0","0","0.0",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","3",",0","0",",0","-13.9",",0,09,+","0",",,0,31,+","0",",,0,31,+","6.9",",,0,25,","23.3",",0,31,","","","1077.4","0","427.0",",0","18.3",",,,0","0",",,,0","4.56",",0","13.28",",,,0","-4.16",",,,0","",""
"USC00341168","1976-02","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","0.9","0","0.9","1,0","4",",0","4",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0","1,0","14","1,0","0","1,0","-7.2",",0,09,+","0",",,0,29,+","0",",,0,29,+","14.5",",,0,21,","27.8","1,0,17,","","","1291.6","0","214.2","1,0","47.3",",,,0","0",",,,0","10.82","1,0","19.36","1,,,0","2.28",",,,0","1065",",,,0"
"USC00341168","1976-03","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","9.0","0","8.1",",0","8",",0","7",",0","2",",0","0",",0","0",",0","0",",0","2",",0","0",",0","16",",0","0",",0","-1.7",",0,17,","0",",,0,31,+","0",",,0,31,+","53.3",",,0,08,","28.3",",0,30,+","89.8","1,,,0","1475.0","0","183.4",",0","128.5",",,,0","0",",,,0","12.68",",0","20.03",",,,0","5.33",",,,0","1249",",,,0"
"USC00341168","1976-04","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","22.3","0","13.3","2,0","9","1,0","8","1,0","2","1,0","0",",0","0",",0","0","2,0","0","2,0","0","1,0","24","1,0","0","1,0","0.6","2,0,01,","0",",,0,30,+","0",",,0,30,+","38.9","1,,0,20,","28.9","1,0,12,","126.4","3,,,0","1540.3","0","65.3","1,0","122.0","1,,,0","0",",,,0","16.43","2,0","23.94","1,,,0","8.91","2,,,0","1172",",,,0"
"USC00341168","1976-05","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","52.2","0","29.9","1,0","9",",0","8",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","28",",0","0",",0","4.4","1,0,02,","0",",,0,31,+","0",",,0,31,+","78.0",",,0,27,","30.0",",0,23,","145.1","3,,,0","1583.6","0","43.3",",0","191.3",",,,0","0",",,,0","17.89","1,0","25.25",",,,0","10.53","1,,,0","1226",",,,0"
"USC00341168","1976-06","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","195.7","0","143.5",",0","6",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","4",",0","11.1",",0,21,","0",",,0,30,+","0",",,0,30,+","65.0",",,0,25,","33.9",",0,30,+","170.4","2,,,0","1583.6","0","0.0",",0","117.0",",,,0","0",",,,0","23.12",",0","29.94",",,,0","16.29",",,,0","905",",,,0"
"USC00341168","1976-07","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","428.2","0","232.5",",0","5",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","15.6",",0,06,","0",",,0,31,+","0",",,0,31,+","23.4",",,0,02,","35.6",",0,31,+","208.3",",,,0","0.0","0","0.0",",0","46.8",",,,0","0",",,,0","25.83",",0","32.72",",,,0","18.95",",,,0","870",",,,0"
"USC00341168","1976-08","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","637.0","0","208.8","2,0","5",",0","4",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","31",",0","24",",0","13.3","2,0,04,","0",",,0,31,+","0",",,0,31,+","10.9",",,0,06,","38.9",",0,02,","222.3",",,,0","0.0","0","0.0",",0","33.7",",,,0","0",",,,0","25.57","2,0","33.91",",,,0","17.23","2,,,0","959",",,,0"
"USC00341168","1976-09","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","740.6","0","103.6",",0","13",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","4",",0","7.8",",0,30,","0",",,0,30,+","0",",,0,30,+","59.7",",,0,02,","35.0",",0,06,","116.2","2,,,0","4.7","0","4.7",",0","195.4",",,,0","0",",,,0","21.63",",0","28.42",",,,0","14.84",",,,0","753",",,,0"
"USC00341168","1976-10","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","752.0","0","11.4","1,0","9",",0","8",",0","2",",0","0",",0","0",",0","0","1,0","3","1,0","0",",0","14",",0","1",",0","-0.6","1,0,20,","0",",,0,31,+","0",",,0,31,+","103.1",",,0,05,","32.8",",0,03,","90.7","2,,,0","167.4","0","162.7",",0","203.0",",,,0","0",",,,0","13.45","1,0","20.88",",,,0","6.02","1,,,0","1389",",,,0"
"USC00341168","1976-11","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","752.0","0","0.0","2,0","4",",0","4",",0","1",",0","0","1,0","0","1,0","0","2,0","14","2,0","1",",0","6",",0","0",",0","-11.7","2,0,29,","0","1,,0,30,+","0","1,,0,30,+","31.8",",,0,20,","25.0",",0,27,","","","470.6","0","303.2",",0","67.7",",,,0","0","1,,,0","7.39","2,0","14.39",",,,0","0.39","2,,,0","1383",",,,0"
"USC00341168","1976-12","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","752.0","0","0.0",",0","4",",0","3",",0","2",",0","0",",0","0",",0","0",",0","28",",0","0",",0","0",",0","0",",0","-11.7",",0,31,","0",",,0,31,+","0",",,0,31,+","50.8",",,0,11,","20.6",",0,28,+","","","872.0","0","401.4",",0","91.5",",,,0","0",",,,0","5.39",",0","14.00",",,,0","-3.23",",,,0","1420",",,,0"
"USC00341168","1977-01","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","0.0","0","0.0","1,0","7",",0","7",",0","0",",0","","","","","0","1,0","29","1,0","5",",0","0",",0","0",",0","-16.1","1,0,11,+","","","","","22.9",",,0,14,","18.9",",0,28,","","","1437.9","0","565.9",",0","87.9",",,,0","","","-0.56","1,0","5.95",",,,0","-7.08","1,,,0","",""
"USC00341168","1977-02","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","0.0","0","0.0",",0","5",",0","5",",0","2",",0","0",",0","0",",0","0",",0","22",",0","0",",0","6",",0","0",",0","-8.9",",0,01,","0",",,0,28,+","0",",,0,28,+","34.5",",,0,12,","27.2",",0,26,","","","1753.2","0","315.3",",0","102.4",",,,0","0",",,,0","7.07",",0","15.76",",,,0","-1.61",",,,0","",""
"USC00341168","1977-03","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","0.0","0","0.0","1,0","6",",0","5",",0","3",",0","0",",0","0",",0","0","1,0","9","1,0","0",",0","12",",0","0",",0","-2.8","1,0,05,","0",",,0,31,+","0",",,0,31,+","91.9",",,0,28,","28.9",",0,16,","","","1932.2","0","179.0",",0","250.7",",,,0","0",",,,0","12.36","1,0","20.48",",,,0","4.24","1,,,0","2519",",,,0"
"USC00341168","1977-04","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","16.1","0","16.1",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","1.7",",0,06,","0",",,0,30,+","0",",,0,30,+","20.3",",,0,18,","28.9",",0,12,+","148.0",",,,0","1980.0","0","47.8",",0","56.9",",,,0","0",",,,0","17.28",",0","25.04",",,,0","9.52",",,,0","1849",",,,0"
"USC00341168","1977-05","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","141.3","0","125.2",",0","8",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","7.8",",0,11,","0",",,0,31,+","0",",,0,31,+","33.0",",,0,21,","34.4",",0,31,","180.7",",,,0","1981.6","0","1.6",",0","115.1",",,,0","0",",,,0","22.32",",0","29.43",",,,0","15.21",",,,0","1621",",,,0"
"USC00341168","1977-06","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","367.9","0","226.6",",0","6",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","21",",0","10.6",",0,08,","0",",,0,30,+","0",",,0,30,+","32.0",",,0,27,","38.3",",0,07,","206.1","1,,,0","1981.6","0","0.0",",0","81.5",",,,0","0",",,,0","25.89",",0","32.90",",,,0","18.87",",,,0","1744","2,,,0"
"USC00341168","1977-07","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","663.8","0","295.9",",0","5",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","27",",0","18.3",",0,04,","0",",,0,31,+","0",",,0,31,+","22.9",",,0,27,+","40.0",",0,26,","231.2",",,,0","0.0","0","0.0",",0","81.8",",,,0","0",",,,0","27.88",",0","34.75",",,,0","21.00",",,,0","1520",",,,0"
"USC00341168","1977-08","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","941.1","0","277.3",",0","10",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","26",",0","17.2",",0,02,","0",",,0,31,+","0",",,0,31,+","49.5",",,0,01,","37.2",",0,11,","171.6","1,,,0","0.0","0","0.0",",0","81.8",",,,0","0",",,,0","27.28",",0","33.66",",,,0","20.90",",,,0","1300",",,,0"
"USC00341168","1977-09","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","1145.3","0","204.2",",0","5",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","15",",0","12.2",",0,20,","0",",,0,30,+","0",",,0,30,+","48.3",",,0,07,","36.7",",0,05,","146.6",",,,0","0.0","0","0.0",",0","96.8",",,,0","0",",,,0","25.14",",0","31.78",",,,0","18.50",",,,0","1358",",,,0"
"USC00341168","1977-10","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","1184.7","0","39.4","1,0","1",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","2","1,0","0",",0","28",",0","3",",0","0.0","1,0,17,+","0",",,0,31,+","0",",,0,31,+","11.7",",,0,25,","35.0",",0,02,","122.8",",,,0","57.8","0","57.8",",0","11.7",",,,0","0",",,,0","17.78","1,0","26.34",",,,0","9.22","1,,,0","1423",",,,0"
"USC00341168","1977-11","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","1191.1","0","6.4",",0","5",",0","5",",0","1",",0","0",",0","0",",0","0",",0","6",",0","0",",0","12",",0","0",",0","-2.2",",0,11,","0",",,0,30,+","0",",,0,30,+","53.3",",,0,01,","27.8",",0,01,","","","236.5","0","178.7",",0","104.1",",,,0","0",",,,0","12.59",",0","18.67",",,,0","6.52",",,,0","2004",",,,0"
"USC00341168","1977-12","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","1191.1","0","0.0","2,0","5",",0","4",",0","1",",0","0",",0","0",",0","0","2,0","21","2,0","0",",0","5",",0","0",",0","-10.0","2,0,26,","0",",,0,31,+","0",",,0,31,+","27.9",",,0,01,","24.4",",0,09,","63.9",",,,0","609.6","0","373.1",",0","42.6",",,,0","0",",,,0","5.41","2,0","13.56",",,,0","-2.73","2,,,0","2234",",,,0"
"USC00341168","1978-01","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","0.0","0","0.0","1,0","10",",0","7",",0","1",",0","","","","","0",",0","30",",0","3","1,0","2","1,0","0","1,0","-11.7",",0,27,","","","","","30.5",",,0,12,","23.9","1,0,08,","","","1165.5","0","555.9","1,0","90.8",",,,0","","","-0.23","1,0","5.62","1,,,0","-6.07",",,,0","",""
"USC00341168","1978-02","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","0.0","0","0.0","1,0","7",",0","5",",0","1",",0","","","","","0","1,0","24","1,0","1",",0","1",",0","0",",0","-11.7","1,0,19,","","","","","34.0",",,0,13,","21.1",",0,25,","","","1621.3","0","455.8",",0","86.4",",,,0","","","1.32","1,0","6.49",",,,0","-3.85","1,,,0","",""
"USC00341168","1978-03","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","0.0","0","0.0",",0","8",",0","7",",0","2",",0","0",",0","0",",0","0",",0","12",",0","1",",0","10",",0","0",",0","-7.8",",0,05,","0",",,0,31,+","0",",,0,31,+","55.9",",,0,24,","27.2",",0,31,","","","1918.7","0","297.4",",0","124.7",",,,0","0",",,,0","8.74",",0","15.99",",,,0","1.49",",,,0","2185","2,,,0"
"USC00341168","1978-04","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","18.4","0","18.4",",0","9",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","1.7",",0,20,","0",",,0,30,+","0",",,0,30,+","36.8",",,0,11,","31.7",",0,07,","138.0","3,,,0","1971.8","0","53.1",",0","128.0",",,,0","0",",,,0","17.18",",0","24.99",",,,0","9.36",",,,0","",""
"USC00341168","1978-05","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","98.1","0","79.7","2,0","11",",0","11",",0","4",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","27","1,0","4","1,0","3.3","1,0,02,","0",",,0,31,+","0",",,0,31,+","42.7",",,0,23,","32.8","1,0,29,+","168.6",",,,0","2001.0","0","29.2","1,0","174.5",",,,0","0",",,,0","20.23","2,0","27.26","1,,,0","13.19","1,,,0","1190",",,,0"
"USC00341168","1978-06","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","300.0","0","201.9",",0","4",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","17",",0","11.1",",0,09,","0",",,0,30,+","0",",,0,30,+","11.4",",,0,13,","37.2",",0,30,+","199.1","2,,,0","2001.0","0","0.0",",0","31.1",",,,0","0",",,,0","25.06",",0","32.50",",,,0","17.63",",,,0","863",",,,0"
"USC00341168","1978-07","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","620.3","0","320.3",",0","5",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","15.6",",0,07,","0",",,0,31,+","0",",,0,31,+","24.1",",,0,01,","39.4",",0,11,+","274.3",",,,0","0.0","0","0.0",",0","59.7",",,,0","0",",,,0","28.66",",0","36.84",",,,0","20.49",",,,0","817",",,,0"
"USC00341168","1978-08","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","906.5","0","286.2",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","27",",0","16.1",",0,08,+","0",",,0,31,+","0",",,0,31,+","12.7",",,0,29,","39.4",",0,14,","247.9",",,,0","0.0","0","0.0",",0","18.6",",,,0","0",",,,0","27.56",",0","35.81",",,,0","19.32",",,,0","1164",",,,0"
"USC00341168","1978-09","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","1096.0","0","189.5",",0","4",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","13",",0","12.2",",0,29,","0",",,0,30,+","0",",,0,30,+","26.7",",,0,13,","36.1",",0,05,","134.3",",,,0","0.0","0","0.0",",0","43.4",",,,0","0",",,,0","24.65",",0","31.39",",,,0","17.91",",,,0","1330",",,,0"
"USC00341168","1978-10","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","1114.7","0","18.7",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","1",",0","1.7",",0,19,+","0",",,0,31,+","0",",,0,31,+","15.5",",,0,26,","32.2",",0,03,","127.1",",,,0","74.1","0","74.1",",0","32.5",",,,0","0",",,,0","16.54",",0","25.81",",,,0","7.28",",,,0","1849",",,,0"
"USC00341168","1978-11","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","1116.1","0","1.4",",0","8",",0","7",",0","2",",0","0",",0","0",",0","0",",0","3",",0","0",",0","10",",0","0",",0","-2.2",",0,28,","0",",,0,30,+","0",",,0,30,+","147.3",",,0,16,","29.4",",0,02,","52.6","5,,,0","231.6","0","157.5",",0","274.5",",,,0","0",",,,0","13.13",",0","19.33",",,,0","6.93",",,,0","1691","1,,,0"
"USC00341168","1978-12","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","1116.1","0","0.0",",0","7",",0","7",",0","2",",0","","","","","0",",0","21",",0","1",",0","3",",0","0",",0","-10.0",",0,10,","","","","","57.7",",,0,31,","22.8",",0,20,","","","629.8","0","398.2",",0","127.0",",,,0","","","5.49",",0","12.58",",,,0","-1.61",",,,0","",""
"USC00341168","1979-01","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","0.0","0","0.0",",0","8","1,0","5","1,0","0","1,0","","","","","0",",0","27",",0","4",",0","0",",0","0",",0","-15.0",",0,03,+","","","","","24.9","1,,0,19,","13.3",",0,18,","","","1223.4","0","593.6",",0","65.9","1,,,0","","","-0.81",",0","4.42",",,,0","-6.05",",,,0","",""
"USC00341168","1979-02","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","0.0","0","0.0",",0","10",",0","8",",0","2",",0","","","","","0",",0","20",",0","2",",0","3",",0","0",",0","-13.9",",0,09,","","","","","51.6",",,0,23,","25.0",",0,15,","","","1639.6","0","416.2",",0","147.4",",,,0","","","3.47",",0","9.16",",,,0","-2.22",",,,0","",""
"USC00341168","1979-03","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","0.5","0","0.5",",0","10",",0","8",",0","3",",0","0",",0","0",",0","0",",0","9",",0","0",",0","11",",0","0",",0","-3.3",",0,11,+","0",",,0,31,+","0",",,0,31,+","92.2",",,0,30,","26.1",",0,27,","","","1843.9","0","204.3",",0","199.8",",,,0","0",",,,0","11.76",",0","18.55",",,,0","4.97",",,,0","2490",",,,0"
"USC00341168","1979-04","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","11.7","0","11.2",",0","11",",0","10",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","22",",0","0",",0","0.0",",0,05,","0",",,0,30,+","0",",,0,30,+","24.6",",,0,23,","30.0",",0,26,+","124.6","2,,,0","1917.9","0","74.0",",0","121.7",",,,0","0",",,,0","16.24",",0","23.29",",,,0","9.19",",,,0","2083","2,,,0"
"USC00341168","1979-05","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","70.4","0","58.7",",0","11",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","6.7",",0,06,","0",",,0,31,+","0",",,0,31,+","66.8",",,0,21,","30.6",",0,20,","135.8","2,,,0","1949.4","0","31.5",",0","251.0",",,,0","0",",,,0","19.21",",0","25.61",",,,0","12.81",",,,0","2063",",,,0"
"USC00341168","1979-06","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","243.5","0","173.1",",0","6",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","9",",0","10.0",",0,11,","0",",,0,30,+","0",",,0,30,+","13.5",",,0,02,","37.8",",0,30,","166.6","1,,,0","1949.9","0","0.5",",0","54.8",",,,0","0",",,,0","24.09",",0","30.44",",,,0","17.73",",,,0","1933",",,,0"
"USC00341168","1979-07","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","496.1","0","252.6",",0","8",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","17.8",",0,21,+","0",",,0,31,+","0",",,0,31,+","81.8",",,0,27,","36.7",",0,05,","165.0","3,,,0","0.0","0","0.0",",0","177.6",",,,0","0",",,,0","26.48",",0","32.47",",,,0","20.49",",,,0","2059","2,,,0"
"USC00341168","1979-08","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","729.0","0","232.9",",0","7",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","21",",0","15.6",",0,13,+","0",",,0,31,+","0",",,0,31,+","31.2",",,0,04,","35.0",",0,31,+","180.6",",,,0","0.0","0","0.0",",0","59.9",",,,0","0",",,,0","25.85",",0","32.47",",,,0","19.22",",,,0","1726",",,,0"
"USC00341168","1979-09","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","847.2","0","118.2",",0","5",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","9",",0","7.8",",0,17,+","0",",,0,30,+","0",",,0,30,+","31.2",",,0,21,","33.9",",0,06,+","146.2","1,,,0","3.0","0","3.0",",0","59.9",",,,0","0",",,,0","22.17",",0","29.72",",,,0","14.62",",,,0","1823",",,,0"
"USC00341168","1979-10","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","876.8","0","29.6","4,0","5",",0","4",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0","3,0","25","3,0","6","3,0","1.1","1,0,10,","0",",,0,31,+","0",",,0,31,+","67.6",",,0,31,","35.0","3,0,02,","121.2","3,,,0","52.1","0","49.1","3,0","128.0",",,,0","0",",,,0","17.41","4,0","26.73","3,,,0","8.09","1,,,0","2172",",,,0"
"USC00341168","1979-11","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","876.8","0","0.0",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","4",",0","0",",0","-9.4",",0,30,","0",",,0,30,+","0",",,0,30,+","16.0",",,0,21,","23.3",",0,21,","","","354.9","0","302.8",",0","46.7",",,,0","0",",,,0","8.24",",0","15.83",",,,0","0.65",",,,0","1812",",,,0"
"USC00341168","1979-12","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","876.8","0","0.0",",0","5",",0","5",",0","4",",0","0",",0","0",",0","0",",0","21",",0","0",",0","1",",0","0",",0","-9.4",",0,18,","0",",,0,31,+","0",",,0,31,+","37.3",",,0,22,","21.7",",0,06,","","","711.4","0","356.5",",0","147.6",",,,0","0",",,,0","6.83",",0","14.44",",,,0","-0.78",",,,0","",""
"USC00341168","1980-01","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","0.0","0","0.0",",0","10",",0","8",",0","1",",0","0",",0","0",",0","0",",0","21",",0","1",",0","0",",0","0",",0","-7.8",",0,28,","0",",,0,31,+","0",",,0,31,+","27.4",",,0,21,","20.6",",0,25,+","","","1109.6","0","398.2",",0","99.3",",,,0","0",",,,0","5.49",",0","11.45",",,,0","-0.48",",,,0","",""
"USC00341168","1980-02","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","0.0","0","0.0",",0","4",",0","3",",0","1",",0","","","","","0",",0","21",",0","1",",0","6",",0","0",",0","-11.7",",0,02,","","","","","26.9",",,0,10,","27.8",",0,29,+","","","1508.5","0","398.9",",0","70.9",",,,0","","","4.58",",0","12.01",",,,0","-2.86",",,,0","",""
"USC00341168","1980-03","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","0.3","0","0.3",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","14",",0","1",",0","6",",0","0",",0","-8.9",",0,03,","0",",,0,31,+","0",",,0,31,+","16.5",",,0,12,","26.7",",0,11,+","87.2","5,,,0","1800.4","0","291.9",",0","56.1",",,,0","0",",,,0","8.93",",0","16.71",",,,0","1.15",",,,0","3019",",,,0"
"USC00341168","1980-04","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","8.9","0","8.6","1,0","7",",0","5",",0","1",",0","0",",0","0",",0","0","1,0","2","1,0","0",",0","24",",0","0",",0","-1.7","1,0,15,","0",",,0,30,+","0",",,0,30,+","29.2",",,0,14,","30.6",",0,08,","135.9","1,,,0","1905.2","0","104.8",",0","87.5",",,,0","0",",,,0","15.10","1,0","23.09",",,,0","7.10","1,,,0","2583",",,,0"
"USC00341168","1980-05","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","99.1","0","90.2",",0","9",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","6.7",",0,09,","0",",,0,31,+","0",",,0,31,+","57.2",",,0,16,","33.3",",0,27,","139.8","1,,,0","1913.3","0","8.1",",0","186.4",",,,0","0",",,,0","20.98",",0","27.14",",,,0","14.82",",,,0","1833",",,,0"
"USC00341168","1980-06","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","321.2","0","222.1",",0","4",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","17",",0","13.9",",0,10,","0",",,0,30,+","0",",,0,30,+","49.5",",,0,09,","37.8",",0,27,","180.7","1,,,0","1913.3","0","0.0",",0","100.3",",,,0","0",",,,0","25.74",",0","32.51",",,,0","18.97",",,,0","1956",",,,0"
"USC00341168","1980-07","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","635.3","0","314.1","1,0","3",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","31",",0","16.7","1,0,24,","0",",,0,31,+","0",",,0,31,+","5.1",",,0,27,","41.1",",0,19,","283.7",",,,0","0.0","0","0.0",",0","11.7",",,,0","0",",,,0","28.82","1,0","37.55",",,,0","20.09","1,,,0","1956",",,,0"
