"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00480228","1976-04","43.66667","-108.83333","1969.9","ANCHOR DAM, WY US","0.0","0","0.0","1,0","6",",0","2",",0","0",",0","3","2,0","2",",0","0","1,0","19","1,0","0","1,0","0","1,0","0","1,0","","","-8.3","1,0,27,+","102","2,,0,27,","127",",,0,26,","6.9",",,0,26,","18.3","1,0,12,","","","","","386.1","1,0","","","","","19.2",",,,0","203",",,,0","5.02","1,0","11.38","1,,,0","-1.34","1,,,0","",""
"USC00480228","1976-05","43.66667","-108.83333","1969.9","ANCHOR DAM, WY US","0.0","0","0.0","2,0","9",",0","6",",0","0",",0","0",",0","0",",0","0","2,0","6","2,0","0","2,0","11","2,0","0","2,0","","","-3.9","2,0,12,","0",",,0,31,+","0",",,0,31,+","15.0",",,0,15,","30.6","2,0,17,","","","","","211.3","2,0","","","","","50.8",",,,0","0",",,,0","11.05","2,0","18.88","2,,,0","3.22","2,,,0","",""
"USC00480228","1976-06","43.66667","-108.83333","1969.9","ANCHOR DAM, WY US","3.1","0","3.1","2,0","8",",0","6",",0","0",",0","0",",0","0",",0","0","2,0","3","2,0","0","2,0","15","2,0","0","2,0","","","-1.1","2,0,15,+","0",",,0,30,+","0",",,0,30,+","13.2",",,0,17,+","30.0","2,0,30,","136.1","5,,,0","","","145.2","2,0","9.96","2,,,0","23.55","2,,,0","58.2",",,,0","0",",,,0","13.26","2,0","21.39","2,,,0","5.13","2,,,0","1337","3,,,0"
"USC00480228","1976-07","43.66667","-108.83333","1969.9","ANCHOR DAM, WY US","","","","","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","15.7",",,0,01,","","","","","","","","","","","","","26.2",",,,0","0",",,,0","","","","","","","",""
"USC00480228","1976-08","43.66667","-108.83333","1969.9","ANCHOR DAM, WY US","","","5.2","5,0","3",",0","2",",0","1",",0","0",",0","0",",0","0","5,0","1","5,0","0","5,0","23","5,0","1","5,0","","","-1.7","5,0,27,","0",",,0,31,+","0",",,0,31,+","29.2",",,0,01,","32.8","5,0,14,","","","","","66.0","5,0","11.48","5,,,0","24.61","5,,,0","36.4",",,,0","0",",,,0","15.99","5,0","25.43","5,,,0","6.56","5,,,0","",""
"USC00480228","1976-09","43.66667","-108.83333","1969.9","ANCHOR DAM, WY US","","","","","5","3,0","2","3,0","0","3,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","3.6","3,,0,25,","","","","","","","","","","","","","43.0",",a,,0","0",",,,0","","","","","","","",""
"USC00480228","1976-10","43.66667","-108.83333","1969.9","ANCHOR DAM, WY US","","","","","","","","","","","0",",","","","","","","","","","","","","","","","","","0",",T,0,06,","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00480228","1976-11","43.66667","-108.83333","1969.9","ANCHOR DAM, WY US","","","0.0","2,0","2",",0","0",",0","0",",0","0","2,0","2",",0","4","1,0","29","1,0","5","1,0","0","1,0","0","1,0","","","-28.9","1,0,27,","0","2,,0,30,+","25",",,0,30,+","2.0",",,0,30,","18.9","1,0,05,","","","","","535.9","1,0","","","","","2.5",",,,0","63",",,,0","-0.96","2,0","7.84","1,,,0","-9.76","1,,,0","",""
"USC00480228","1976-12","43.66667","-108.83333","1969.9","ANCHOR DAM, WY US","","","0.0","2,0","4",",0","2",",0","0",",0","4",",0","4",",0","5","2,0","29","2,0","1","2,0","0","2,0","0","2,0","","","-21.7","2,0,31,","102",",,0,31,","51",",,0,31,","6.6",",,0,01,","15.6","2,0,17,","","","","","622.8","2,0","","","","","14.7",",,,0","152",",,,0","-3.14","2,0","5.85","2,,,0","-12.13","2,,,0","",""
"USC00480228","1977-01","43.66667","-108.83333","1969.9","ANCHOR DAM, WY US","0.0","0","0.0","1,0","5",",0","2",",0","0",",0","15","4,0","2","1,0","15","1,0","30","1,0","16","1,0","0","1,0","0","1,0","","","-30.0","1,0,09,+","127","4,,0,01,","127","1,,0,01,","4.1",",,0,04,","8.3","1,0,18,","","","","","815.6","1,0","","","","","10.7",",,,0","152","1,,,0","-8.86","1,0","-0.52","1,,,0","-17.19","1,,,0","",""
"USC00480228","1977-02","43.66667","-108.83333","1969.9","ANCHOR DAM, WY US","0.0","0","0.0","2,0","1",",0","0",",0","0",",0","1",",0","1",",0","1","2,0","26","2,0","0","2,0","0","2,0","0","2,0","","","-20.6","2,0,27,","25",",,0,26,","25",",,0,26,","1.0",",,0,26,","15.0","2,0,22,","","","","","522.3","2,0","","","","","1.0",",,,0","25",",,,0","-1.76","2,0","7.51","2,,,0","-11.02","2,,,0","",""
"USC00480228","1977-03","43.66667","-108.83333","1969.9","ANCHOR DAM, WY US","0.0","0","0.0","1,0","8",",0","5",",0","0",",0","9","1,0","6",",0","1","1,0","26","1,0","5",",0","0",",0","0",",0","","","-17.8","1,0,05,","152","1,,0,25,","152",",,0,25,","12.7",",,0,25,","14.4",",0,22,","","","","","594.8",",0","","","","","40.1",",,,0","419",",,,0","-1.42","1,0","4.67",",,,0","-7.50","1,,,0","",""
"USC00480228","1977-04","43.66667","-108.83333","1969.9","ANCHOR DAM, WY US","0.0","0","0.0","1,0","7",",0","4",",0","0",",0","1","1,0","1",",0","0","1,0","15","1,0","1","1,0","2","1,0","0","1,0","","","-9.4","1,0,03,","25","1,,0,02,","25",",,0,02,","15.5",",,0,15,","23.3","1,0,30,","","","","","346.2","1,0","","","","","37.8",",,,0","25",",,,0","6.39","1,0","13.64","1,,,0","-0.86","1,,,0","",""
"USC00480228","1977-05","43.66667","-108.83333","1969.9","ANCHOR DAM, WY US","0.0","0","0.0","4,0","7",",0","3",",0","0",",0","0",",0","0","1,0","0","4,0","11","4,0","0","4,0","6","4,0","0","4,0","","","-3.9","4,0,20,","0",",,0,31,+","0","1,,0,31,+","18.8",",,0,18,","25.6","4,0,31,","","","","","243.6","4,0","","","","","46.2",",,,0","0","1,,,0","9.31","4,0","16.77","4,,,0","1.85","4,,,0","",""
"USC00480228","1977-06","43.66667","-108.83333","1969.9","ANCHOR DAM, WY US","15.0","0","15.0","5,0","9",",0","3",",0","0",",0","0",",0","0",",0","0","5,0","0","5,0","0","5,0","23","5,0","1","5,0","","","1.7","5,0,30,","0",",,0,30,+","0",",,0,30,+","4.1",",,0,21,","32.8","5,0,22,","","","","","33.8","5,0","12.07","5,,,0","26.76","5,,,0","17.8",",,,0","0",",,,0","17.58","5,0","27.49","5,,,0","7.66","5,,,0","",""
"USC00480228","1977-07","43.66667","-108.83333","1969.9","ANCHOR DAM, WY US","","","","","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","19.1",",,0,25,","","","","","","","","","","","","","35.4",",,,0","0",",,,0","","","","","","","",""
"USC00480228","1977-08","43.66667","-108.83333","1969.9","ANCHOR DAM, WY US","","","5.3","5,0","6","3,0","2","3,0","0","3,0","0",",0","0",",0","0","5,0","0","5,0","0","5,0","25","5,0","0","5,0","","","4.4","5,0,23,+","0",",,0,31,+","0",",,0,31,+","4.8","3,,0,26,","30.0","5,0,02,+","","","","","48.1","5,0","10.77","5,,,0","24.10","5,,,0","20.0",",a,,0","0",",,,0","16.68","5,0","25.38","5,,,0","7.99","5,,,0","",""
"USC00480228","1977-09","43.66667","-108.83333","1969.9","ANCHOR DAM, WY US","","","6.7","4,0","7",",0","4",",0","0",",0","0",",0","0",",0","0","4,0","13","4,0","0","4,0","17","4,0","0","4,0","","","-5.0","4,0,25,+","0",",,0,30,+","0",",,0,30,+","14.0",",,0,30,","31.1","4,0,05,","","","","","160.5","4,0","","","22.61","4,,,0","26.2",",,,0","0",",,,0","12.42","4,0","22.55","4,,,0","2.28","4,,,0","",""
"USC00480228","1977-10","43.66667","-108.83333","1969.9","ANCHOR DAM, WY US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","","","","","","","0",",,,0","","","","","","","",""
"USC00480228","1977-11","43.66667","-108.83333","1969.9","ANCHOR DAM, WY US","","","","","2","2,0","1","2,0","0","2,0","","","0","3,0","","","","","","","","","","","","","","","","","0","3,,0,30,+","4.3","2,,0,08,","","","","","","","","","","","","","6.1","2,,,0","0","3,,,0","","","","","","","",""
"USC00480228","1977-12","43.66667","-108.83333","1969.9","ANCHOR DAM, WY US","","","0.0","3,0","3",",0","1",",0","0",",0","0",",0","1",",0","10","3,0","27","3,0","6","2,0","0","2,0","0","2,0","","","-30.0","3,0,31,","0",",,0,31,+","38",",,0,30,","3.3",",,0,05,","11.1","2,0,14,+","","","","","642.8","2,0","","","","","7.4",",,,0","64",",,,0","-4.63","3,0","3.88","2,,,0","-13.15","3,,,0","",""
"USC00480228","1978-01","43.66667","-108.83333","1969.9","ANCHOR DAM, WY US","0.0","0","0.0",",0","3",",0","2",",0","0",",0","12",",","","","7",",0","31",",0","12",",0","0",",0","0",",0","","","-26.7",",0,02,","76",",,0,24,+","","","4.3",",,0,23,","6.7",",0,14,+","","","","","773.3",",0","","","","","7.8",",,,0","","","-6.61",",0","1.29",",,,0","-14.52",",,,0","",""
"USC00480228","1978-02","43.66667","-108.83333","1969.9","ANCHOR DAM, WY US","0.0","0","0.0","1,0","7",",0","4",",0","0",",0","20",",","","","9","1,0","27","1,0","9","1,0","0","1,0","0","1,0","","","-28.9","1,0,13,","229",",,0,19,","","","8.4",",,0,20,","8.9","1,0,21,","","","","","649.2","1,0","","","","","23.9",",,,0","","","-5.71","1,0","2.11","1,,,0","-13.54","1,,,0","",""
"USC00480228","1978-03","43.66667","-108.83333","1969.9","ANCHOR DAM, WY US","0.0","0","0.0","2,0","8",",0","1",",0","0",",0","9",",0","0",",0","4","2,0","25","2,0","2","2,0","1","2,0","0","2,0","","","-23.3","2,0,02,","76",",,0,07,+","8",",,0,06,","2.5",",,0,15,","21.7","2,0,29,","","","","","504.4","2,0","","","","","9.2",",,,0","8",",,,0","0.94","2,0","8.83","2,,,0","-6.96","2,,,0","",""
"USC00480228","1978-04","43.66667","-108.83333","1969.9","ANCHOR DAM, WY US","0.0","0","0.0",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","0",",0","0",",0","","","-12.2",",0,12,","0",",T,0,22,+","0",",T,0,21,+","19.6",",,0,30,","18.3",",0,25,","","","","","413.2",",0","","","","","43.9",",,,0","0",",T,,0","4.56",",0","12.33",",,,0","-3.22",",,,0","",""
"USC00480228","1978-05","43.66667","-108.83333","1969.9","ANCHOR DAM, WY US","0.0","0","0.0","1,0","14",",0","10",",0","3",",0","5",",","","","0","1,0","16","1,0","0","1,0","5","1,0","0","1,0","","","-6.7","1,0,08,","356",",,0,07,+","","","33.8",",,0,06,","25.6","1,0,21,+","","","","","326.3","1,0","","","","","183.2",",,,0","","","7.46","1,0","13.86","1,,,0","1.05","1,,,0","",""
"USC00480228","1978-06","43.66667","-108.83333","1969.9","ANCHOR DAM, WY US","","","","","5",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","7.4",",,0,01,","","","","","","","","","","","","","15.1",",,,0","0",",,,0","","","","","","","",""
"USC00480228","1978-07","43.66667","-108.83333","1969.9","ANCHOR DAM, WY US","","","","","10",",0","5",",0","0",",0","0",",0","0",",0","","","","","0","5,0","23","5,0","0","5,0","","","","","0",",,0,31,+","0",",,0,31,+","15.5",",,0,21,","31.7","5,0,28,+","","","","","","","","","","","50.9",",,,0","0",",,,0","","","25.90","5,,,0","","","",""
"USC00480228","1978-08","43.66667","-108.83333","1969.9","ANCHOR DAM, WY US","","","","","8",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","10.7",",,0,09,","","","","","","","","","","","","","30.9",",,,0","0",",,,0","","","","","","","",""
"USC00480228","1978-10","43.66667","-108.83333","1969.9","ANCHOR DAM, WY US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",T,0,25,","","","","","","","","","","","","","","","","","0",",T,,0","","","","","","","",""
"USC00480228","1978-11","43.66667","-108.83333","1969.9","ANCHOR DAM, WY US","","","0.0","3,0","6",",0","3",",0","0",",0","18","4,","","","6","3,0","25","3,0","8","3,0","0","3,0","0","3,0","","","-23.3","3,0,20,","254","4,,0,12,","","","6.9",",,0,12,","17.8","3,0,08,","","","","","599.6","3,0","","","","","17.0",",,,0","","","-3.88","3,0","4.43","3,,,0","-12.19","3,,,0","",""
"USC00480228","1978-12","43.66667","-108.83333","1969.9","ANCHOR DAM, WY US","","","0.0","2,0","9","1,0","5","1,0","0","1,0","29","2,","","","18","1,0","30","1,0","15","2,0","0","2,0","0","2,0","","","-35.6","1,0,31,+","305","2,,0,25,+","","","6.6","1,,0,01,","7.2","2,0,11,","","","","","846.0","2,0","","","","","25.1","1,,,0","","","-11.11","2,0","-2.59","2,,,0","-19.63","1,,,0","",""
"USC00480228","1979-01","43.66667","-108.83333","1969.9","ANCHOR DAM, WY US","0.0","","0.0","1,0","6",",0","2",",0","0",",0","26","5,","","","24","1,0","30","1,0","21","1,0","0","1,0","0","1,0","","","-35.0","1,0,01,","203","5,,0,14,+","","","5.3",",,0,25,","6.1","1,0,18,","","","","","947.9","1,0","","","","","12.9",",,,0","","","-13.26","1,0","-4.55","1,,,0","-21.98","1,,,0","",""
"USC00480228","1979-02","43.66667","-108.83333","1969.9","ANCHOR DAM, WY US","0.0","","0.0",",0","4",",0","1",",0","0",",0","11",",","","","8",",0","26",",0","8",",0","0",",0","0",",0","","","-28.9",",0,02,","51",",,0,08,+","","","2.8",",,0,08,","12.2",",0,13,+","","","","","633.1",",0","","","","","5.9",",,,0","","","-4.28",",0","3.33",",,,0","-11.89",",,,0","",""
"USC00480228","1979-03","43.66667","-108.83333","1969.9","ANCHOR DAM, WY US","","","","","6",",0","3",",0","0",",0","","","5",",0","","","","","3","3,0","0","3,0","0","3,0","","","","","","","89",",,0,18,","10.2",",,0,18,","15.6","3,0,07,","","","","","","","","","","","23.2",",,,0","305",",,,0","","","6.99","3,,,0","","","",""
"USC00480228","1979-04","43.66667","-108.83333","1969.9","ANCHOR DAM, WY US","","","0.0","4,0","5",",0","3",",0","0",",0","5",",","","","0","3,0","23","3,0","1","3,0","0","3,0","0","3,0","","","-15.0","3,0,02,","178",",,0,01,","","","17.3",",,0,11,","19.4","3,0,17,","","","","","367.2","3,0","","","","","35.1",",,,0","","","4.25","4,0","12.12","3,,,0","-3.62","3,,,0","",""
"USC00480228","1979-05","43.66667","-108.83333","1969.9","ANCHOR DAM, WY US","","","0.0","2,0","12",",0","8",",0","2",",0","3",",0","0","2,0","0","1,0","14","1,0","0","1,0","8","1,0","0","1,0","1","","-7.8","1,0,10,","305",",,0,08,","0","2,,0,31,+","33.0",",,0,08,","25.6","1,0,27,","","","","","286.5","1,0","","","","","125.6",",,,0","0","2,,,0","8.75","2,0","15.74","1,,,0","1.75","1,,,0","",""
"USC00480228","1979-06","43.66667","-108.83333","1969.9","ANCHOR DAM, WY US","","","6.7","4,0","9","2,0","4","2,0","0","2,0","1",",0","0","2,0","0","3,0","4","3,0","0","3,0","21","3,0","0","3,0","","","-2.2","3,0,09,","51",",,0,07,","0","2,,0,30,+","18.3","2,,0,07,","30.6","3,0,29,","","","","","107.2","3,0","","","25.39","3,,,0","37.3",",a,,0","0","2,,,0","14.39","4,0","23.44","3,,,0","5.33","3,,,0","2204","5,,,0"
"USC00480228","1979-07","43.66667","-108.83333","1969.9","ANCHOR DAM, WY US","","","","","9",",0","3",",0","0",",0","0",",0","0",",0","0","5,0","0","5,0","0","5,0","25","5,0","0","5,0","","","2.2","5,0,15,","0",",,0,31,+","0",",,0,31,+","4.6",",,0,22,","31.7","5,0,10,","","","","","","","6.94","5,,,0","30.05","5,,,0","19.4",",,,0","0",",,,0","17.69","6,0","28.16","5,,,0","7.23","5,,,0","",""
"USC00480228","1979-08","43.66667","-108.83333","1969.9","ANCHOR DAM, WY US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","","","","","","","0",",,,0","","","","","","","",""
"USC00480228","1979-09","43.66667","-108.83333","1969.9","ANCHOR DAM, WY US","","","","","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","1.8",",,0,26,","","","","","","","","","","","","","2.6",",,,0","0",",,,0","","","","","","","",""
