"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00013781","1966-11","39.6744","-75.60567","24.1","WILMINGTON NEW CASTLE CO AIRPORT, DE US","","","593.5","0","0.0",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","0",",0","0",",0","14","","1","","","","-4.4",",0,20,","0",",,0,30,+","0",",T,0,30,+","16.0",",,0,28,","20.6",",0,10,","554.1","0","308.0",",0","44.5",",,,0","0",",T,,0","8.07",",0","13.54",",,,0","2.59",",,,0","","","160",",X","","","","","","","12.1",",X","","","","","",""
"USW00013781","1966-12","39.6744","-75.60567","24.1","WILMINGTON NEW CASTLE CO AIRPORT, DE US","","","593.5","0","0.0",",0","10",",0","7",",0","0",",0","12",",0","4",",0","0",",0","23",",0","6",",0","2",",0","0",",0","15","","3","","1","","-11.1",",0,28,+","305",",,0,25,","315",",,0,24,","24.1",",,0,20,","22.2",",0,10,+","1074.9","0","520.8",",0","96.6",",,,0","547",",,,0","1.53",",0","5.97",",,,0","-2.90",",,,0","","","290",",X","","","","","","","10.7",",X","","","","","",""
"USW00013781","1967-01","39.6744","-75.60567","24.1","WILMINGTON NEW CASTLE CO AIRPORT, DE US","","","0.0","0","0.0",",0","6",",0","2",",0","1",",0","9",",0","0",",0","0",",0","23",",0","1",",0","1",",0","0",",0","17","","6","","1","","-9.4",",0,19,","102",",,0,01,","8",",,0,28,+","31.5",",,0,27,","21.7",",0,24,","1571.7","0","496.8",",0","42.5",",,,0","16",",,,0","2.31",",0","6.76",",,,0","-2.15",",,,0","","","300",",X","","","","","","","12.1",",X","","","","","",""
"USW00013781","1967-02","39.6744","-75.60567","24.1","WILMINGTON NEW CASTLE CO AIRPORT, DE US","","","0.0","0","0.0",",0","12",",0","6",",0","0",",0","12",",0","4",",0","0",",0","27",",0","9",",0","0",",0","0",",0","10","","4","","","","-17.2",",0,09,","254",",,0,10,+","249",",,0,07,","20.3",",,0,07,","17.8",",0,02,","2126.4","0","554.7",",0","48.1",",,,0","476",",,,0","-1.48",",0","3.48",",,,0","-6.43",",,,0","","","240",",X","","","","","","","18.8",",X","","","","","",""
"USW00013781","1967-03","39.6744","-75.60567","24.1","WILMINGTON NEW CASTLE CO AIRPORT, DE US","","","0.0","0","0.0",",0","12",",0","8",",0","2",",0","0",",0","1",",0","0",",0","15",",0","2",",0","1",",0","0",",0","15","","4","","2","","-11.1",",0,19,","0",",T,0,22,+","33",",,0,21,","49.0",",,0,07,","22.8",",0,11,","2568.1","0","441.7",",0","138.6",",,,0","70",",,,0","4.09",",0","8.89",",,,0","-0.72",",,,0","","","330",",X","","","","","","","12.1",",X","","","","","",""
"USW00013781","1967-04","39.6744","-75.60567","24.1","WILMINGTON NEW CASTLE CO AIRPORT, DE US","","","1.7","0","1.7",",0","9",",0","7",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","8",",0","0",",0","11","","2","","2","","-3.9",",0,12,","0",",,0,30,+","0",",T,0,27,","13.5",",,0,07,","28.3",",0,15,+","2794.5","0","226.4",",0","68.3",",,,0","0",",T,,0","10.84",",0","16.96",",,,0","4.72",",,,0","","","300",",X","","","","","","","12.1",",X","","","","","",""
"USW00013781","1967-05","39.6744","-75.60567","24.1","WILMINGTON NEW CASTLE CO AIRPORT, DE US","","","4.0","0","2.3",",0","13",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","14","","2","","4","","2.8",",0,17,+","0",",,0,31,+","0",",,0,31,+","40.1",",,0,07,","26.1",",0,28,+","2962.9","0","168.4",",0","96.3",",,,0","0",",,,0","12.97",",0","18.29",",,,0","7.65",",,,0","","","280",",X","","","","","","","13.9",",X","","","","","",""
"USW00013781","1967-06","39.6744","-75.60567","24.1","WILMINGTON NEW CASTLE CO AIRPORT, DE US","","","110.5","0","106.5",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","1",",0","7","","","","2","","7.8",",0,01,","0",",,0,30,+","0",",,0,30,+","22.9",",,0,19,","33.3",",0,16,","2966.0","0","3.1",",0","76.5",",,,0","0",",,,0","21.78",",0","27.60",",,,0","15.97",",,,0","","","270",",X","","","","","","","9.4",",X","","","","","",""
"USW00013781","1967-07","39.6744","-75.60567","24.1","WILMINGTON NEW CASTLE CO AIRPORT, DE US","","","272.2","0","161.7",",0","16",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","24","","3","","12","","12.8",",0,05,","0",",,0,31,+","0",",,0,31,+","24.9",",,0,10,","31.7",",0,24,+","0.0","0","0.0",",0","113.0",",,,0","0",",,,0","23.55",",0","28.05",",,,0","19.05",",,,0","","","300",",X","","","","","","","12.5",",X","","","","","",""
"USW00013781","1967-08","39.6744","-75.60567","24.1","WILMINGTON NEW CASTLE CO AIRPORT, DE US","","","405.9","0","133.7",",0","14",",0","11",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","24","","2","","10","","15.0",",0,14,","0",",,0,31,+","0",",,0,31,+","66.3",",,0,09,","30.6",",0,19,","0.0","0","0.0",",0","283.4",",,,0","0",",,,0","22.64",",0","26.95",",,,0","18.34",",,,0","","","310",",X","","","","","","","12.1",",X","","","","","",""
"USW00013781","1967-09","39.6744","-75.60567","24.1","WILMINGTON NEW CASTLE CO AIRPORT, DE US","","","452.3","0","46.4",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","12","","","","2","","5.6",",0,25,+","0",",,0,30,+","0",",,0,30,+","13.2",",,0,29,","28.9",",0,19,+","46.1","0","46.1",",0","29.5",",,,0","0",",,,0","18.35",",0","24.15",",,,0","12.54",",,,0","","","20",",X","","","","","","","11.2",",X","","","","","",""
"USW00013781","1967-10","39.6744","-75.60567","24.1","WILMINGTON NEW CASTLE CO AIRPORT, DE US","","","461.3","0","9.0",",0","4",",0","4",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","10",",0","0",",0","14","","8","","1","","-1.1",",0,30,","0",",,0,31,+","0",",,0,31,+","21.8",",,0,25,","30.6",",0,05,","231.5","0","185.4",",0","52.0",",,,0","0",",,,0","12.64",",0","18.75",",,,0","6.53",",,,0","","","180",",X","","","","","","","14.8",",X","","","","","",""
"USW00013781","1967-11","39.6744","-75.60567","24.1","WILMINGTON NEW CASTLE CO AIRPORT, DE US","","","461.3","0","0.0",",0","10",",0","4",",0","0",",0","0",",0","1",",0","0",",0","18",",0","1",",0","0",",0","0",",0","12","","7","","2","","-7.2",",0,16,","0",",,0,30,+","173",",,0,30,","21.3",",,0,02,","20.6",",0,12,","636.2","0","404.7",",0","53.0",",,,0","173",",,,0","4.84",",0","9.67",",,,0","0.01",",,,0","","","310",",X","","","","","","","13.9",",X","","","","","",""
"USW00013781","1967-12","39.6744","-75.60567","24.1","WILMINGTON NEW CASTLE CO AIRPORT, DE US","","","461.3","0","0.0",",0","12",",0","8",",0","2",",0","2",",0","1",",0","0",",0","19",",0","2",",0","0",",0","0",",0","15","","5","","","","-11.7",",0,02,","152",",,0,01,","89",",,0,31,","40.9",",,0,03,","16.1",",0,22,","1122.2","0","486.0",",0","133.2",",,,0","102",",,,0","2.65",",0","7.03",",,,0","-1.72",",,,0","","","60",",X","","","","","","","12.5",",X","","","","","",""
"USW00013781","1968-01","39.6744","-75.60567","24.1","WILMINGTON NEW CASTLE CO AIRPORT, DE US","","","0.0","0","0.0",",0","10",",0","3",",0","1",",0","14",",0","0",",0","0",",0","28",",0","11",",0","0",",0","0",",0","10","","3","","","","-17.2",",0,02,","76",",,0,04,+","20",",,0,06,","40.9",",,0,14,","11.1",",0,27,+","1760.4","0","638.2",",0","58.3",",,,0","41",",,,0","-2.25",",0","2.34",",,,0","-6.85",",,,0","","","280",",X","","","","","","","17.4",",X","","","","","",""
"USW00013781","1968-02","39.6744","-75.60567","24.1","WILMINGTON NEW CASTLE CO AIRPORT, DE US","","","0.0","0","0.0",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","26",",0","5",",0","0",",0","0",",0","4","","3","","","","-14.4",",0,21,","0",",T,0,22,+","10",",,0,10,","24.6",",,0,02,","8.9",",0,28,+","2316.2","0","555.8",",0","38.6",",,,0","23",",,,0","-0.83",",0","4.57",",,,0","-6.23",",,,0","","","290",",X","","","","","","","15.6",",X","","","","","",""
"USW00013781","1968-03","39.6744","-75.60567","24.1","WILMINGTON NEW CASTLE CO AIRPORT, DE US","","","0.0","0","0.0",",0","8",",0","5",",0","3",",0","0",",0","1",",0","0",",0","13",",0","0",",0","4",",0","0",",0","14","","3","","1","","-8.9",",0,03,","0",",T,0,12,+","25",",,0,12,","45.0",",,0,12,","26.1",",0,29,","2668.0","0","351.8",",0","120.8",",,,0","33",",,,0","6.98",",0","12.60",",,,0","1.37",",,,0","","","310",",X","","","","","","","16.1",",X","","","","","",""
"USW00013781","1968-04","39.6744","-75.60567","24.1","WILMINGTON NEW CASTLE CO AIRPORT, DE US","","","0.0","0","0.0",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","7",",0","0",",0","3","","1","","2","","-0.6",",0,06,","0",",,0,30,+","0",",,0,30,+","24.6",",,0,24,","26.7",",0,14,","2850.4","0","182.4",",0","40.1",",,,0","0",",,,0","12.25",",0","18.62",",,,0","5.88",",,,0","","","310",",X","","","","","","","12.5",",X","","","","","",""
"USW00013781","1968-05","39.6744","-75.60567","24.1","WILMINGTON NEW CASTLE CO AIRPORT, DE US","","","5.5","0","5.5",",0","14",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","14","","1","","5","","2.2",",0,07,","0",",,0,31,+","0",",,0,31,+","52.6",",,0,28,","28.3",",0,03,","2948.8","0","98.4",",0","121.5",",,,0","0",",,,0","15.34",",0","20.61",",,,0","10.06",",,,0","","","50",",X","","","","","","","13.0",",X","","","","","",""
"USW00013781","1968-06","39.6744","-75.60567","24.1","WILMINGTON NEW CASTLE CO AIRPORT, DE US","","","114.6","0","109.1",",0","9",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","3",",0","20","","3","","8","","10.6",",0,21,+","0",",,0,30,+","0",",,0,30,+","44.5",",,0,12,","35.0",",0,30,","2952.1","0","3.3",",0","71.5",",,,0","0",",,,0","21.86",",0","27.51",",,,0","16.21",",,,0","","","260",",X","","","","","","","12.5",",X","","","","","",""
"USW00013781","1968-07","39.6744","-75.60567","24.1","WILMINGTON NEW CASTLE CO AIRPORT, DE US","","","315.9","0","201.3",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","9",",0","12","","1","","7","","14.4",",0,07,","0",",,0,31,+","0",",,0,31,+","19.1",",,0,02,","35.0",",0,17,+","0.0","0","0.0",",0","46.6",",,,0","0",",,,0","24.83",",0","29.80",",,,0","19.85",",,,0","","","290",",X","","","","","","","14.3",",X","","","","","",""
"USW00013781","1968-08","39.6744","-75.60567","24.1","WILMINGTON NEW CASTLE CO AIRPORT, DE US","","","524.3","0","208.4",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","14",",0","10","","1","","6","","11.7",",0,30,+","0",",,0,31,+","0",",,0,31,+","20.8",",,0,10,","35.6",",0,25,","0.3","0","0.3",",0","29.7",",,,0","0",",,,0","25.05",",0","30.50",",,,0","19.59",",,,0","","","160",",X","","","","","","","8.9",",X","","","","","",""
"USW00013781","1968-09","39.6744","-75.60567","24.1","WILMINGTON NEW CASTLE CO AIRPORT, DE US","","","606.8","0","82.5",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","10","","4","","1","","8.3",",0,30,","0",",,0,30,+","0",",,0,30,+","20.3",",,0,10,","31.7",",0,25,","4.7","0","4.4",",0","38.1",",,,0","0",",,,0","20.94",",0","27.14",",,,0","14.73",",,,0","","","140",",X","","","","","","","11.2",",X","","","","","",""
"USW00013781","1968-10","39.6744","-75.60567","24.1","WILMINGTON NEW CASTLE CO AIRPORT, DE US","","","621.3","0","14.5",",0","6",",0","4",",0","2",",0","0",",0","0",",0","0",",0","1",",0","0",",0","14",",0","0",",0","11","","6","","2","","-1.1",",0,31,","0",",,0,31,+","0",",,0,31,+","36.3",",,0,07,","28.9",",0,03,","122.8","0","118.1",",0","83.4",",,,0","0",",,,0","14.99",",0","20.22",",,,0","9.75",",,,0","","","270",",X","","","","","","","10.3",",X","","","","","",""
"USW00013781","1968-11","39.6744","-75.60567","24.1","WILMINGTON NEW CASTLE CO AIRPORT, DE US","","","621.3","0","0.0",",0","12",",0","8",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","1",",0","0",",0","11","","2","","","","-2.8",",0,21,","0",",T,0,10,","0",",T,0,19,+","24.1",",,0,10,","24.4",",0,02,","422.9","0","300.1",",0","99.5",",,,0","0",",T,,0","8.33",",0","12.66",",,,0","3.99",",,,0","","","40",",X","","","","","","","15.6",",X","","","","","",""
"USW00013781","1968-12","39.6744","-75.60567","24.1","WILMINGTON NEW CASTLE CO AIRPORT, DE US","","","621.3","0","0.0",",0","12",",0","6",",0","0",",0","1",",0","0",",0","0",",0","22",",0","5",",0","0",",0","0",",0","10","","3","","","","-12.2",",0,11,","25",",,0,15,","15",",,0,15,","16.5",",,0,04,","18.3",",0,28,","953.9","0","531.0",",0","59.2",",,,0","15",",,,0","1.20",",0","5.32",",,,0","-2.91",",,,0","","","270",",X","","","","","","","15.6",",X","","","","","",""
"USW00013781","1969-01","39.6744","-75.60567","24.1","WILMINGTON NEW CASTLE CO AIRPORT, DE US","","","0.0","0","0.0",",0","11",",0","5",",0","0",",0","3",",0","1",",0","0",",0","23",",0","9",",0","0",",0","0",",0","9","","5","","","","-11.1",",0,06,+","76",",,0,07,","51",",,0,06,","12.7",",,0,21,","8.9",",0,31,+","1542.9","0","589.0",",0","42.8",",,,0","74",",,,0","-0.67",",0","3.24",",,,0","-4.57",",,,0","","","270",",X","","","","","","","17.4",",X","","","","","",""
"USW00013781","1969-02","39.6744","-75.60567","24.1","WILMINGTON NEW CASTLE CO AIRPORT, DE US","","","0.0","0","0.0",",0","9",",0","4",",0","0",",0","3",",0","1",",0","0",",0","22",",0","0",",0","0",",0","0",",0","7","","1","","","","-8.3",",0,15,","76",",,0,21,","109",",,0,20,","17.3",",,0,23,","8.3",",0,24,","2032.4","0","489.5",",0","44.7",",,,0","140",",,,0","0.85",",0","4.28",",,,0","-2.58",",,,0","","","300",",X","","","","","","","16.1",",X","","","","","",""
"USW00013781","1969-03","39.6744","-75.60567","24.1","WILMINGTON NEW CASTLE CO AIRPORT, DE US","","","0.0","0","0.0",",0","8",",0","5",",0","0",",0","3",",0","2",",0","0",",0","22",",0","0",",0","0",",0","0",",0","4","","2","","","","-7.2",",0,12,","102",",,0,03,","102",",,0,02,","10.9",",,0,25,","18.3",",0,18,","2470.8","0","438.4",",0","43.4",",,,0","199",",,,0","4.19",",0","9.07",",,,0","-0.69",",,,0","","","280",",X","","","","","","","13.4",",X","","","","","",""
"USW00013781","1969-04","39.6744","-75.60567","24.1","WILMINGTON NEW CASTLE CO AIRPORT, DE US","","","3.9","0","3.9",",0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","11",",0","0",",0","9","","4","","1","","-3.9",",0,01,","0",",,0,30,+","0",",,0,30,+","13.0",",,0,16,","30.0",",0,27,","2640.0","0","169.2",",0","40.1",",,,0","0",",,,0","12.82",",0","18.67",",,,0","6.98",",,,0","","","200",",X","","","","","","","12.1",",X","","","","","",""
"USW00013781","1969-05","39.6744","-75.60567","24.1","WILMINGTON NEW CASTLE CO AIRPORT, DE US","","","43.1","0","39.2",",0","7",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","1",",0","8","","2","","2","","5.0",",0,12,","0",",,0,31,+","0",",,0,31,+","47.5",",,0,20,","33.3",",0,29,","2693.9","0","53.9",",0","81.6",",,,0","0",",,,0","17.86",",0","23.71",",,,0","12.01",",,,0","","","260",",X","","","","","","","10.3",",X","","","","","",""
"USW00013781","1969-06","39.6744","-75.60567","24.1","WILMINGTON NEW CASTLE CO AIRPORT, DE US","","","183.8","0","140.7",",0","8",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","7","","2","","10","","11.7",",0,04,","0",",,0,30,+","0",",,0,30,+","43.4",",,0,18,","35.0",",0,28,","2694.7","0","0.8",",0","92.0",",,,0","0",",,,0","23.00",",0","27.73",",,,0","18.26",",,,0","","","150",",X","","","","","","","10.3",",X","","","","","",""
"USW00013781","1969-07","39.6744","-75.60567","24.1","WILMINGTON NEW CASTLE CO AIRPORT, DE US","","","366.8","0","183.0",",0","10",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","16","","2","","5","","15.6",",0,09,","0",",,0,31,+","0",",,0,31,+","58.4",",,0,28,","34.4",",0,18,+","0.0","0","0.0",",0","164.6",",,,0","0",",,,0","24.24",",0","28.32",",,,0","20.16",",,,0","","","260",",X","","","","","","","11.2",",X","","","","","",""
"USW00013781","1969-08","39.6744","-75.60567","24.1","WILMINGTON NEW CASTLE CO AIRPORT, DE US","","","545.0","0","178.2",",0","8",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","10","","2","","6","","12.2",",0,21,","0",",,0,31,+","0",",,0,31,+","34.0",",,0,04,","32.8",",0,25,","0.0","0","0.0",",0","59.3",",,,0","0",",,,0","24.08",",0","29.08",",,,0","19.08",",,,0","","","340",",X","","","","","","","9.4",",X","","","","","",""
"USW00013781","1969-09","39.6744","-75.60567","24.1","WILMINGTON NEW CASTLE CO AIRPORT, DE US","","","621.7","0","76.7",",0","6",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","1",",0","13","","1","","5","","7.2",",0,30,","0",",,0,30,+","0",",,0,30,+","112.5",",,0,03,","32.2",",0,01,","24.5","0","24.5",",0","173.7",",,,0","0",",,,0","20.08",",0","25.31",",,,0","14.84",",,,0","","","340",",X","","","","","","","8.9",",X","","","","","",""
"USW00013781","1969-10","39.6744","-75.60567","24.1","WILMINGTON NEW CASTLE CO AIRPORT, DE US","","","629.5","0","7.8",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","16",",0","0",",0","13","","5","","1","","-4.4",",0,24,","0",",,0,31,+","0",",T,0,23,","16.3",",,0,21,","28.9",",0,03,","187.4","0","162.9",",0","37.5",",,,0","0",",T,,0","13.33",",0","19.77",",,,0","6.90",",,,0","","","280",",X","","","","","","","14.3",",X","","","","","",""
"USW00013781","1969-11","39.6744","-75.60567","24.1","WILMINGTON NEW CASTLE CO AIRPORT, DE US","","","629.5","0","0.0",",0","11",",0","6",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","1",",0","0",",0","13","","3","","1","","-5.6",",0,25,+","0",",,0,30,+","3",",,0,30,","15.5",",,0,19,","21.1",",0,03,","528.5","0","341.1",",0","45.6",",,,0","3",",,,0","6.96",",0","12.09",",,,0","1.83",",,,0","","","270",",X","","","","","","","12.1",",X","","","","","",""
"USW00013781","1969-12","39.6744","-75.60567","24.1","WILMINGTON NEW CASTLE CO AIRPORT, DE US","","","629.5","0","0.0",",0","11",",0","10",",0","3",",0","6",",0","2",",0","0",",0","27",",0","4",",0","0",",0","0",",0","11","","1","","","","-8.9",",0,25,","51",",,0,27,+","99",",,0,25,","45.2",",,0,26,","15.0",",0,10,","1085.1","0","556.6",",0","200.9",",,,0","173",",,,0","0.38",",0","4.11",",,,0","-3.35",",,,0","","","280",",X","","","","","","","15.6",",X","","","","","",""
"USW00013781","1970-01","39.6744","-75.60567","24.1","WILMINGTON NEW CASTLE CO AIRPORT, DE US","","","0.0","0","0.0",",0","9",",0","4",",0","0",",0","15",",0","4",",0","2",",0","30",",0","17",",0","0",",0","0",",0","12","","2","","","","-18.9",",0,09,","127",",,0,10,+","86",",,0,07,","6.6",",,0,17,","12.2",",0,29,","1783.5","0","698.4",",0","25.4",",,,0","246",",,,0","-4.20",",0","0.18",",,,0","-8.57",",,,0","","","290",",X","","","","","","","10.7",",X","","","","","",""
"USW00013781","1970-02","39.6744","-75.60567","24.1","WILMINGTON NEW CASTLE CO AIRPORT, DE US","","","0.0","0","0.0",",0","6",",0","5",",0","0",",0","1",",0","1",",0","0",",0","25",",0","3",",0","0",",0","0",",0","12","","3","","","","-13.3",",0,26,","51",",,0,15,","30",",,0,14,","18.8",",,0,10,","14.4",",0,02,","2274.5","0","491.0",",0","54.1",",,,0","38",",,,0","0.80",",0","5.82",",,,0","-4.23",",,,0","","","300",",X","","","","","","","13.4",",X","","","","","",""
"USW00013781","1970-03","39.6744","-75.60567","24.1","WILMINGTON NEW CASTLE CO AIRPORT, DE US","","","0.0","0","0.0",",0","9",",0","8",",0","1",",0","0",",0","0",",0","0",",0","15",",0","0",",0","0",",0","0",",0","14","","2","","1","","-6.7",",0,01,","0",",T,0,31,+","10",",,0,29,","30.0",",,0,29,","18.3",",0,26,","2724.5","0","450.0",",0","91.8",",,,0","10",",,,0","3.82",",0","8.33",",,,0","-0.69",",,,0","","","240",",X","","","","","","","12.1",",X","","","","","",""
"USW00013781","1970-04","39.6744","-75.60567","24.1","WILMINGTON NEW CASTLE CO AIRPORT, DE US","","","1.1","0","1.1",",0","10",",0","7",",0","2",",0","0",",0","0",",0","0",",0","5",",0","0",",0","7",",0","0",",0","16","","6","","4","","-1.1",",0,11,+","0",",,0,30,+","0",",,0,30,+","54.4",",,0,14,","27.8",",0,29,","2944.7","0","220.2",",0","141.2",",,,0","0",",,,0","11.03",",0","16.69",",,,0","5.37",",,,0","","","20",",X","","","","","","","17.4",",X","","","","","",""
"USW00013781","1970-05","39.6744","-75.60567","24.1","WILMINGTON NEW CASTLE CO AIRPORT, DE US","","","53.5","0","52.4",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","1",",0","16","","4","","4","","0.6",",0,07,","0",",,0,31,+","0",",,0,31,+","10.4",",,0,17,","32.8",",0,10,","3000.4","0","55.7",",0","23.9",",,,0","0",",,,0","18.23",",0","24.46",",,,0","11.99",",,,0","","","330",",X","","","","","","","10.7",",X","","","","","",""
"USW00013781","1970-06","39.6744","-75.60567","24.1","WILMINGTON NEW CASTLE CO AIRPORT, DE US","","","165.8","0","112.3",",0","11",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","2",",0","17","","3","","9","","11.1",",0,07,","0",",,0,30,+","0",",,0,30,+","56.6",",,0,21,","32.8",",0,12,+","3001.2","0","0.8",",0","156.4",",,,0","0",",,,0","22.05",",0","27.36",",,,0","16.74",",,,0","","","320",",X","","","","","","","13.4",",X","","","","","",""
"USW00013781","1970-07","39.6744","-75.60567","24.1","WILMINGTON NEW CASTLE CO AIRPORT, DE US","","","364.8","0","199.0",",0","13",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","17","","4","","11","","15.0",",0,07,","0",",,0,31,+","0",",,0,31,+","39.4",",,0,29,","32.8",",0,04,","0.0","0","0.0",",0","153.3",",,,0","0",",,,0","24.75",",0","29.33",",,,0","20.18",",,,0","","","170",",X","","","","","","","11.2",",X","","","","","",""
"USW00013781","1970-08","39.6744","-75.60567","24.1","WILMINGTON NEW CASTLE CO AIRPORT, DE US","","","566.4","0","201.6",",0","8",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","8",",0","15","","1","","10","","14.4",",0,22,","0",",,0,31,+","0",",,0,31,+","41.7",",,0,23,","33.3",",0,13,","0.0","0","0.0",",0","58.7",",,,0","0",",,,0","24.84",",0","30.18",",,,0","19.49",",,,0","","","170",",X","","","","","","","8.0",",X","","","","","",""
"USW00013781","1970-09","39.6744","-75.60567","24.1","WILMINGTON NEW CASTLE CO AIRPORT, DE US","","","698.6","0","132.2",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","8",",0","8","","3","","1","","6.7",",0,29,","0",",,0,30,+","0",",,0,30,+","13.5",",,0,09,","34.4",",0,23,+","14.1","0","14.1",",0","20.9",",,,0","0",",,,0","22.27",",0","27.98",",,,0","16.55",",,,0","","","340",",X","","","","","","","9.4",",X","","","","","",""
"USW00013781","1970-10","39.6744","-75.60567","24.1","WILMINGTON NEW CASTLE CO AIRPORT, DE US","","","718.4","0","19.8",",0","4",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","17","","3","","","","2.2",",0,17,","0",",,0,31,+","0",",,0,31,+","41.4",",,0,22,","29.4",",0,03,","113.7","0","99.6",",0","67.1",",,,0","0",",,,0","15.76",",0","20.74",",,,0","10.78",",,,0","","","320",",X","","","","","","","12.1",",X","","","","","",""
"USW00013781","1970-11","39.6744","-75.60567","24.1","WILMINGTON NEW CASTLE CO AIRPORT, DE US","","","718.4","0","0.0",",0","14",",0","9",",0","1",",0","0",",0","0",",0","0",",0","7",",0","0",",0","0",",0","0",",0","15","","1","","2","","-7.8",",0,25,","0",",,0,30,+","0",",,0,30,+","26.9",",,0,15,","20.0",",0,11,+","388.6","0","274.9",",0","104.0",",,,0","0",",,,0","9.17",",0","13.79",",,,0","4.55",",,,0","","","150",",X","","","","","","","11.2",",X","","","","","",""
"USW00013781","1970-12","39.6744","-75.60567","24.1","WILMINGTON NEW CASTLE CO AIRPORT, DE US","","","718.4","0","0.0",",0","9",",0","6",",0","1",",0","0",",0","1",",0","0",",0","22",",0","0",",0","0",",0","0",",0","11","","2","","","","-9.4",",0,30,+","0",",T,0,27,+","66",",,0,31,","26.2",",,0,16,","19.4",",0,02,","889.6","0","501.0",",0","76.8",",,,0","82",",,,0","2.17",",0","6.22",",,,0","-1.88",",,,0","","","320",",X","","","","","","","17.9",",X","","","","","",""
