"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00028817","1990-10","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","1664.5","0","101.6","2,0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","29","2,0","13","2,0","","","5.0",",0,21,","0",",,0,31,+","0",",,0,31,+","3.8",",,0,01,","35.0","2,0,25,","195.0",",,,0","3.3","0","3.3","2,0","13.37",",,,0","27.84",",,,0","3.8",",,,0","0",",,,0","21.80","2,0","31.23","2,,,0","12.38",",,,0","1312",",,,0"
"USC00028817","1990-11","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","1677.0","0","12.5","4,0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0","4,0","20","4,0","0","4,0","","","-1.7",",0,28,","0",",,0,30,+","0",",,0,30,+","5.3",",,0,20,","31.1","4,0,14,","130.7",",,,0","94.5","0","91.2","4,0","8.46",",,,0","21.44",",,,0","11.4",",,,0","0",",,,0","15.82","4,0","24.53","4,,,0","7.11",",,,0","1687",",,,0"
"USC00028817","1990-12","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","1677.0","0","0.0",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","9",",0","0",",0","","","-5.6",",0,23,","0",",,0,31,+","0",",,0,31,+","22.4",",,0,21,","26.7",",0,08,","68.3",",,,0","358.1","0","263.6",",0","4.98",",,,0","14.95",",,,0","69.9",",,,0","0",",,,0","9.83",",0","17.49",",,,0","2.17",",,,0","1055",",,,0"
"USC00028817","1991-01","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","0.0","0","0.0",",0","6",",0","3",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","3",",0","0",",0","","","-4.4",",0,30,","0",",,0,31,+","0",",,0,31,+","28.4",",,0,05,","23.3",",0,31,","70.8",",,,0","600.6","0","242.5",",0","5.09",",,,0","16.96",",,,0","44.6",",,,0","0",",,,0","10.51",",0","18.00",",,,0","3.02",",,,0","875",",,,0"
"USC00028817","1991-02","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","1.6","0","1.6","2,0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","23","2,0","0","2,0","","","0.6",",0,19,","0",",,0,28,+","0",",,0,28,+","9.7",",,0,12,","29.4","2,0,22,","123.4",",,,0","692.3","0","91.7","2,0","7.62",",,,0","21.26",",,,0","23.4",",,,0","0",",,,0","14.98","2,0","23.44","2,,,0","6.52",",,,0","1588",",,,0"
"USC00028817","1991-03","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","2.2","0","0.6",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","17",",0","0",",0","","","-0.6",",0,17,","0",",,0,31,+","0",",,0,31,+","15.7",",,0,21,","28.3",",0,10,","154.7",",,,0","857.4","0","165.1",",0","6.52",",,,0","21.07",",,,0","35.0",",,,0","0",",,,0","13.03",",0","21.41",",,,0","4.64",",,,0","2446",",,,0"
"USC00028817","1991-04","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","25.2","0","23.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","2",",0","","","3.3",",0,13,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","32.8",",0,06,","286.0",",,,0","886.7","0","29.3",",0","9.64",",,,0","26.96",",,,0","0.0",",,,0","0",",,,0","18.12",",0","27.98",",,,0","8.26",",,,0","2317",",,,0"
"USC00028817","1991-05","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","174.3","0","149.1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","","","5.0",",0,03,","0",",,0,31,+","0",",,0,31,+","1.8",",,0,31,","37.8",",0,25,","384.7",",,,0","890.5","0","3.8",",0","12.82",",,,0","30.24",",,,0","1.8",",,,0","0",",,,0","23.02",",0","33.08",",,,0","12.95",",,,0","2715",",,,0"
"USC00028817","1991-06","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","422.1","0","247.8","1,0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","29","1,0","27","1,0","","","10.0",",0,01,","0",",,0,30,+","0",",,0,30,+","1.0",",,0,13,","42.8","1,0,18,","374.2",",,,0","891.3","0","0.8","1,0","16.47",",,,0","32.94",",,,0","1.8",",,,0","0",",,,0","26.91","1,0","36.79","1,,,0","17.03",",,,0","2085",",,,0"
"USC00028817","1991-07","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","793.3","0","371.2",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","20.0",",0,11,+","0",",,0,31,+","0",",,0,31,+","5.3",",,0,30,","41.1",",0,02,","383.6",",,,0","0.0","0","0.0",",0","21.30",",,,0","35.12",",,,0","10.2",",,,0","0",",,,0","30.31",",0","37.94",",,,0","22.68",",,,0","2406",",,,0"
"USC00028817","1991-08","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","1163.1","0","369.8",",0","8",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","18.9",",0,23,","0",",,0,31,+","0",",,0,31,+","26.4",",,0,23,","40.6",",0,08,","344.2",",,,0","0.0","0","0.0",",0","21.60",",,,0","34.95",",,,0","42.9",",,,0","0",",,,0","30.26",",0","37.26",",,,0","23.26",",,,0","2673",",,,0"
"USC00028817","1991-09","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","1434.0","0","270.9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","26",",0","","","15.6",",0,14,","0",",,0,30,+","0",",,0,30,+","0.5",",,0,19,+","38.3",",0,26,+","265.4",",,,0","0.0","0","0.0",",0","18.73",",,,0","30.95",",,,0","1.0",",,,0","0",",,,0","27.36",",0","34.61",",,,0","20.11",",,,0","2263",",,,0"
"USC00028817","1991-10","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","1604.4","0","170.4",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","20",",0","","","1.7",",0,31,+","0",",,0,31,+","0",",,0,31,+","10.4",",,0,27,","37.8",",0,07,","217.4",",,,0","27.7","0","27.7",",0","13.80",",,,0","25.68",",,,0","19.5",",,,0","0",",,,0","22.94",",0","31.59",",,,0","14.29",",,,0","1298",",,,0"
"USC00028817","1991-11","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","1616.1","0","11.7",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","","","1.1",",0,24,+","0",",,0,30,+","0",",,0,30,+","6.4",",,0,30,","31.7",",0,08,","115.3",",,,0","156.0","0","128.3",",0","7.26",",,,0","18.81",",,,0","15.8",",,,0","0",",,,0","14.45",",0","22.96",",,,0","5.93",",,,0","1432",",,,0"
"USC00028817","1991-12","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","1616.4","0","0.3",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","9",",0","0",",0","","","-2.8",",0,03,","0",",,0,31,+","0",",,0,31,+","17.3",",,0,18,","25.6",",0,16,","74.1",",,,0","350.3","0","194.3",",0","6.63",",,,0","15.61",",,,0","35.6",",,,0","0",",,,0","12.08",",0","18.56",",,,0","5.59",",,,0","1105",",,,0"
"USC00028817","1992-01","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","0.0","0","0.0",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","7",",0","0",",0","","","-2.2",",0,15,+","0",",,0,31,+","0",",,0,31,+","10.4",",,0,04,","23.9",",0,28,","100.5",",,,0","583.8","0","233.5",",0","4.98",",,,0","14.91",",,,0","27.2",",,,0","0",",,,0","10.80",",0","17.39",",,,0","4.21",",,,0","2609",",,,0"
"USC00028817","1992-02","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","0.0","0","0.0",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","","","3.3",",0,17,","0",",,0,29,+","0",",,0,29,+","22.4",",,0,13,","27.2",",0,29,","104.2",",,,0","713.4","0","129.6",",0","8.13",",,,0","18.99",",,,0","41.7",",,,0","0",",,,0","13.86",",0","20.79",",,,0","6.93",",,,0","1826",",,,0"
"USC00028817","1992-03","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","0.3","0","0.3",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","","","2.8",",0,10,","0",",,0,31,+","0",",,0,31,+","13.0",",,0,28,","28.9",",0,25,","134.3",",,,0","817.1","0","103.7",",0","9.42",",,,0","21.69",",,,0","51.9",",,,0","0",",,,0","15.00",",0","22.46",",,,0","7.54",",,,0","1893",",,,0"
"USC00028817","1992-04","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","93.9","0","93.6",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","10",",0","","","6.1",",0,02,","0",",,0,30,+","0",",,0,30,+","10.2",",,0,02,","37.8",",0,29,+","245.3","1,,,0","835.0","0","17.9",",0","12.57","1,,,0","28.17","1,,,0","17.3",",,,0","0",",,,0","20.86",",0","30.22",",,,0","11.50",",,,0","1829","1,,,0"
"USC00028817","1992-05","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","286.3","0","192.4",",0","12",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","18",",0","","","9.4",",0,22,","0",",,0,31,+","0",",,0,31,+","9.7",",,0,05,","36.7",",0,18,+","285.3","1,,,0","835.0","0","0.0",",0","16.05",",,,0","30.61",",,,0","34.2",",,,0","0",",,,0","24.54",",0","32.52",",,,0","16.56",",,,0","2267","1,,,0"
"USC00028817","1992-06","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","589.3","0","303.0",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","30",",0","","","13.3",",0,17,+","0",",,0,30,+","0",",,0,30,+","1.0",",,0,08,","40.6",",0,29,+","367.5",",,,0","835.0","0","0.0",",0","17.78",",,,0","31.81",",,,0","1.3",",,,0","0",",,,0","28.43",",0","37.79",",,,0","19.08",",,,0","2276",",,,0"
"USC00028817","1992-07","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","948.9","0","359.6",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","","","15.0",",0,02,","0",",,0,31,+","0",",,0,31,+","22.1",",,0,11,","42.8",",0,05,+","334.4",",,,0","0.0","0","0.0",",0","20.71",",,,0","33.31",",,,0","34.3",",,,0","0",",,,0","29.93",",0","37.95",",,,0","21.92",",,,0","1743",",,,0"
"USC00028817","1992-08","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","1297.1","0","348.2",",0","13",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","","","17.2",",0,27,+","0",",,0,31,+","0",",,0,31,+","29.2",",,0,24,","41.1",",0,17,+","275.4",",,,0","0.0","0","0.0",",0","21.63",",,,0","34.26",",,,0","81.8",",,,0","0",",,,0","29.57",",0","36.89",",,,0","22.24",",,,0","1341",",,,0"
"USC00028817","1992-09","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","1604.1","0","307.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","30",",0","","","17.2",",0,05,","0",",,0,30,+","0",",,0,30,+","9.9",",,0,14,","39.4",",0,09,","248.8",",,,0","0.0","0","0.0",",0","19.62",",,,0","32.57",",,,0","12.2",",,,0","0",",,,0","28.57",",0","36.84",",,,0","20.29",",,,0","1285",",,,0"
"USC00028817","1992-10","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","1743.5","0","139.4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","16",",0","","","6.7",",0,09,","0",",,0,31,+","0",",,0,31,+","0.5",",,0,28,","37.2",",0,12,","197.1",",,,0","0.0","0","0.0",",0","13.80",",,,0","26.50",",,,0","0.8",",,,0","0",",,,0","22.83",",0","32.13",",,,0","13.53",",,,0","901",",,,0"
"USC00028817","1992-11","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","1743.5","0","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","17",",0","0",",0","","","-3.9",",0,25,","0",",,0,30,+","0",",,0,30,+","0.3",",,0,23,","29.4",",0,14,","124.5",",,,0","156.9","0","156.9",",0","5.59",",,,0","17.42",",,,0","0.3",",,,0","0",",,,0","13.11",",0","22.33",",,,0","3.88",",,,0","391",",,,0"
"USC00028817","1992-12","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","1743.5","0","0.0",",0","6","2,0","5","2,0","0","2,0","0",",0","0",",0","0",",0","4",",0","0",",0","7",",0","0",",0","","","-1.7",",0,14,","0",",,0,31,+","0",",,0,31,+","22.6","2,,0,04,","25.0",",0,11,","52.3",",,,0","381.6","0","224.7",",0","4.85",",,,0","12.81",",,,0","57.3","2,,,0","0",",,,0","11.09",",0","17.86",",,,0","4.31",",,,0","611",",,,0"
"USC00028817","1993-01","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","0.0","0","0.0",",0","12",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","","","2.2",",0,26,+","0",",,0,31,+","0",",,0,31,+","30.5",",,0,08,","25.0",",0,22,","53.1",",,,0","535.2","0","153.6",",0","7.12",",,,0","15.28",",,,0","137.7",",,,0","0",",,,0","13.38",",0","19.27",",,,0","7.48",",,,0","1335",",,,0"
"USC00028817","1993-02","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","0.0","0","0.0","1,0","11",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","7","1,0","0","1,0","","","2.2",",0,26,+","0",",,0,28,+","0",",,0,28,+","10.9",",,0,14,","23.9","1,0,06,","73.9",",,,0","698.6","0","163.4","1,0","5.68",",,,0","16.04",",,,0","43.4",",,,0","0",",,,0","12.22","1,0","18.75","1,,,0","5.68",",,,0","1468",",,,0"
"USC00028817","1993-03","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","6.7","0","6.7",",0","4",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","","","2.8",",0,03,+","0",",,0,31,+","0",",,0,31,+","9.7",",,0,29,","29.4",",0,25,","166.2",",,,0","785.5","0","86.9",",0","7.94",",,,0","22.60",",,,0","19.3",",,,0","0",",,,0","15.74",",0","24.20",",,,0","7.29",",,,0","1449",",,,0"
"USC00028817","1993-04","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","59.2","0","52.5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","9",",0","","","4.4",",0,14,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","35.0",",0,21,","242.2",",,,0","806.5","0","21.0",",0","10.19",",,,0","26.43",",,,0","0.0",",,,0","0",",,,0","19.38",",0","29.22",",,,0","9.54",",,,0","302",",,,0"
"USC00028817","1993-05","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","251.2","0","192.0","1,0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","24","1,0","","","8.9",",0,06,","0",",,0,31,+","0",",,0,31,+","5.1",",,0,26,+","38.9","1,0,31,","315.5",",,,0","806.5","0","0.0","1,0","14.82",",,,0","30.71",",,,0","11.5",",,,0","0",",,,0","24.85","1,0","34.16","1,,,0","15.55",",,,0","275",",,,0"
"USC00028817","1993-06","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","553.6","0","302.4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","28",",0","","","10.6",",0,07,","0",",,0,30,+","0",",,0,30,+","0.3",",,0,16,","43.3",",0,26,","372.7",",,,0","806.5","0","0.0",",0","17.55",",,,0","33.36",",,,0","0.3",",,,0","0",",,,0","28.41",",0","38.57",",,,0","18.26",",,,0","",""
"USC00028817","1993-07","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","931.8","0","378.2",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","","","17.8",",0,19,","0",",,0,31,+","0",",,0,31,+","3.3",",,0,10,","41.7",",0,31,+","340.5",",,,0","0.0","0","0.0",",0","21.51",",,,0","34.95",",,,0","3.3",",,,0","0",",,,0","30.53",",0","37.95",",,,0","23.11",",,,0","2189",",,,0"
"USC00028817","1993-08","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","1282.1","0","350.3",",0","14",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","26",",0","","","19.4",",0,11,+","0",",,0,31,+","0",",,0,31,+","12.7",",,0,25,","42.8",",0,01,","242.6",",,,0","0.0","0","0.0",",0","21.87",",,,0","34.47",",,,0","60.4",",,,0","0",",,,0","29.63",",0","36.63",",,,0","22.64",",,,0","1906",",,,0"
"USC00028817","1993-09","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","1542.1","0","260.0",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","28",",0","","","11.7",",0,20,+","0",",,0,30,+","0",",,0,30,+","8.9",",,0,12,","39.4",",0,22,","247.1",",,,0","0.0","0","0.0",",0","18.43",",,,0","32.45",",,,0","8.9",",,,0","0",",,,0","27.00",",0","35.55",",,,0","18.45",",,,0","1646",",,,0"
"USC00028817","1993-10","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","1659.2","0","117.1",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","","","6.7",",0,31,","0",",,0,31,+","0",",,0,31,+","6.1",",,0,06,","38.3",",0,03,","177.5",",,,0","9.4","0","9.4",",0","14.18",",,,0","26.47",",,,0","13.5",",,,0","0",",,,0","21.81",",0","29.90",",,,0","13.72",",,,0","1583",",,,0"
"USC00028817","1993-11","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","1659.2","0","0.0",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","19",",0","0",",0","","","-2.8",",0,27,","0",",,0,30,+","0",",,0,30,+","16.5",",,0,15,","27.2",",0,10,+","92.5",",,,0","145.0","0","135.6",",0","7.25",",,,0","18.96",",,,0","39.1",",,,0","0",",,,0","13.81",",0","22.38",",,,0","5.24",",,,0","1164",",,,0"
"USC00028817","1993-12","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","1659.2","0","0.0",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","17",",0","0",",0","","","-3.9",",0,25,","0",",,0,31,+","0",",,0,31,+","2.0",",,0,21,","26.1",",0,11,","100.2",",,,0","366.5","0","221.5",",0","4.62",",,,0","15.67",",,,0","3.0",",,,0","0",",,,0","11.19",",0","19.94",",,,0","2.44",",,,0","1188",",,,0"
"USC00028817","1994-01","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","0.0","0","0.0","1,0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0","1,0","15","1,0","0","1,0","","","-3.9",",0,31,+","0",",,0,31,+","0",",,0,31,+","0.3",",,0,25,","27.8","1,0,04,","108.5",",,,0","585.4","0","218.9","1,0","4.12",",,,0","16.00",",,,0","0.3",",,,0","0",",,,0","11.03","1,0","20.71","1,,,0","1.36",",,,0","1084",",,,0"
"USC00028817","1994-02","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","1.9","0","1.9",",0","4",",0","2",",0","1",",0","0",",0","0",",0","0",",0","5",",0","0",",0","13",",0","0",",0","","","-4.4",",0,01,","0",",,0,28,+","0",",,0,28,+","25.9",",,0,08,","27.8",",0,16,","113.9",",,,0","763.8","0","178.4",",0","5.61",",,,0","18.75",",,,0","34.0",",,,0","0",",,,0","12.03",",0","20.50",",,,0","3.56",",,,0","1548",",,,0"
"USC00028817","1994-03","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","11.4","0","9.5",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","","","3.3",",0,28,+","0",",,0,31,+","0",",,0,31,+","19.8",",,0,20,","31.1",",0,17,+","172.1",",,,0","825.3","0","61.5",",0","9.40",",,,0","24.00",",,,0","34.3",",,,0","0",",,,0","16.65",",0","25.13",",,,0","8.18",",,,0","1982",",,,0"
"USC00028817","1994-04","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","80.3","0","68.9",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","10",",0","","","4.4",",0,28,","0",",,0,30,+","0",",,0,30,+","2.8",",,0,27,","35.6",",0,21,+","259.4",",,,0","853.1","0","27.8",",0","11.20",",,,0","27.50",",,,0","3.3",",,,0","0",",,,0","19.70",",0","29.05",",,,0","10.35",",,,0","2280",",,,0"
"USC00028817","1994-05","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","229.6","0","149.3","1,0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","20","1,0","","","8.3",",0,01,","0",",,0,31,+","0",",,0,31,+","10.2",",,0,26,","39.4","1,0,31,","311.5",",,,0","853.7","0","0.6","1,0","14.83",",,,0","30.65",",,,0","18.1",",,,0","0",",,,0","23.23","1,0","32.74","1,,,0","13.71",",,,0","2079",",,,0"
"USC00028817","1994-06","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","606.3","0","376.7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","30",",0","","","15.6",",0,02,+","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","45.6",",0,29,","423.0",",,,0","853.7","0","0.0",",0","20.00",",,,0","35.23",",,,0","0.0",",,,0","0",",,,0","30.89",",0","40.07",",,,0","21.70",",,,0","2290",",,,0"
"USC00028817","1994-07","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","1017.3","0","411.0",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","18.3",",0,07,","0",",,0,31,+","0",",,0,31,+","7.1",",,0,29,+","42.8",",0,08,","400.5",",,,0","0.0","0","0.0",",0","21.60",",,,0","35.29",",,,0","18.8",",,,0","0",",,,0","31.59",",0","39.78",",,,0","23.40",",,,0","2459",",,,0"
"USC00028817","1994-08","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","1422.1","0","404.8",",0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","19.4",",0,16,","0",",,0,31,+","0",",,0,31,+","7.6",",,0,16,","42.2",",0,04,+","345.7",",,,0","0.0","0","0.0",",0","22.37",",,,0","35.29",",,,0","23.8",",,,0","0",",,,0","31.39",",0","38.53",",,,0","24.25",",,,0","2333",",,,0"
"USC00028817","1994-09","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","1716.6","0","294.5",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","29",",0","","","15.6",",0,22,","0",",,0,30,+","0",",,0,30,+","24.9",",,0,03,","38.9",",0,28,+","238.7",",,,0","0.0","0","0.0",",0","19.89",",,,0","32.68",",,,0","36.6",",,,0","0",",,,0","28.15",",0","35.71",",,,0","20.59",",,,0","1668",",,,0"
"USC00028817","1994-10","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","1807.2","0","90.6",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","3",",0","","","4.4",",0,17,","0",",,0,31,+","0",",,0,31,+","10.7",",,0,16,","33.9",",0,01,","186.1",",,,0","16.5","0","16.5",",0","13.13",",,,0","25.16",",,,0","12.2",",,,0","0",",,,0","20.73",",0","28.61",",,,0","12.84",",,,0","1783",",,,0"
"USC00028817","1994-11","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","1812.8","0","5.6",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","14",",0","0",",0","","","-2.8",",0,20,","0",",,0,30,+","0",",,0,30,+","19.1",",,0,11,","28.9",",0,06,","103.7",",,,0","171.4","0","154.9",",0","7.46",",,,0","17.96",",,,0","38.4",",,,0","0",",,,0","13.36",",0","21.04",",,,0","5.67",",,,0","1617",",,,0"
"USC00028817","1994-12","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","1812.8","0","0.0",",0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","7",",0","0",",0","","","-1.1",",0,17,+","0",",,0,31,+","0",",,0,31,+","41.1",",,0,05,","25.0",",0,21,+","62.9",",,,0","385.6","0","214.2",",0","5.85",",,,0","15.51",",,,0","82.0",",,,0","0",",,,0","11.42",",0","18.32",",,,0","4.52",",,,0","1454",",,,0"
"USC00028817","1995-01","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","0.0","0","0.0",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","6",",0","0",",0","","","-1.7",",0,19,","0",",,0,31,+","0",",,0,31,+","10.4",",,0,05,","23.3",",0,10,","70.3",",,,0","617.2","0","231.6",",0","5.27",",,,0","16.04",",,,0","27.4",",,,0","0",",,,0","10.86",",0","17.85",",,,0","3.87",",,,0","1666",",,,0"
