"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00031521","1949-11","50.783","129.333","227.0","BRATOLJUBOVKA, RS","2",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.0",",,I,01,","","","1.8",",,,I","","","","","",""
"RSM00031521","1949-12","50.783","129.333","227.0","BRATOLJUBOVKA, RS","7","1,I","1","1,I","0","1,I","","","","","","","","","","","","","","","","","3.6","1,,I,05,","","","8.3","1,,,I","","","","","",""
"RSM00031521","1950-01","50.783","129.333","227.0","BRATOLJUBOVKA, RS","3",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","3.3",",,I,17,","","","7.3",",,,I","","","","","",""
"RSM00031521","1950-02","50.783","129.333","227.0","BRATOLJUBOVKA, RS","0",",I","0",",I","0",",I","","","","","","","23","5,S","0","5,S","0","5,S","","","","","0.2",",,I,05,","-6.1","5,S,24,","0.3",",,,I","","","-14.40","5,,,S","",""
"RSM00031521","1950-03","50.783","129.333","227.0","BRATOLJUBOVKA, RS","4",",I","0",",I","0",",I","","","","","","","22","4,S","0","4,S","0","4,S","","","","","1.0",",,I,03,","5.0","4,S,26,","2.8",",,,I","","","-4.55","4,,,S","",""
"RSM00031521","1950-04","50.783","129.333","227.0","BRATOLJUBOVKA, RS","7",",I","4",",I","0",",I","","","","","","","4","3,S","1","3,S","0","3,S","","","","","15.5",",,I,21,","22.8","3,S,13,","33.0",",,,I","","","9.37","3,,,S","",""
"RSM00031521","1950-05","50.783","129.333","227.0","BRATOLJUBOVKA, RS","12",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","9.5",",,I,02,","","","29.6",",,,I","","","","","",""
"RSM00031521","1950-06","50.783","129.333","227.0","BRATOLJUBOVKA, RS","13",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","8.1",",,I,21,+","","","46.6",",,,I","","","","","",""
"RSM00031521","1950-07","50.783","129.333","227.0","BRATOLJUBOVKA, RS","12",",I","7",",I","1",",I","","","","","","","","","","","","","","","","","27.7",",,I,31,","","","69.8",",,,I","","","","","",""
"RSM00031521","1950-08","50.783","129.333","227.0","BRATOLJUBOVKA, RS","14",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","22.6",",,I,18,","","","97.0",",,,I","","","","","",""
"RSM00031521","1950-09","50.783","129.333","227.0","BRATOLJUBOVKA, RS","12",",I","7",",I","1",",I","","","","","","","","","","","","","","","","","37.6",",,I,10,","","","105.1",",,,I","","","","","",""
"RSM00031521","1950-10","50.783","129.333","227.0","BRATOLJUBOVKA, RS","4",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","6.7",",,I,08,","","","10.2",",,,I","","","","","",""
"RSM00031521","1950-11","50.783","129.333","227.0","BRATOLJUBOVKA, RS","5",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.6",",,I,03,","","","6.2",",,,I","","","","","",""
"RSM00031521","1950-12","50.783","129.333","227.0","BRATOLJUBOVKA, RS","4",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.6",",,I,11,","","","3.7",",,,I","","","","","",""
"RSM00031521","1951-01","50.783","129.333","227.0","BRATOLJUBOVKA, RS","7","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","0.9","1,,I,16,","","","5.1","1,,,I","","","","","",""
"RSM00031521","1951-02","50.783","129.333","227.0","BRATOLJUBOVKA, RS","1","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","1.1","1,,I,28,","","","1.1","1,,,I","","","","","",""
"RSM00031521","1951-03","50.783","129.333","227.0","BRATOLJUBOVKA, RS","6",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.3",",,I,16,","","","7.8",",,,I","","","","","",""
"RSM00031521","1951-04","50.783","129.333","227.0","BRATOLJUBOVKA, RS","8",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","5.2",",,I,13,","","","13.6",",,,I","","","","","",""
"RSM00031521","1951-05","50.783","129.333","227.0","BRATOLJUBOVKA, RS","6",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.7",",,I,12,","","","5.4",",,,I","","","","","",""
"RSM00031521","1951-06","50.783","129.333","227.0","BRATOLJUBOVKA, RS","11",",I","5",",I","1",",I","","","","","","","","","","","","","","","","","26.6",",,I,06,","","","47.0",",,,I","","","","","",""
"RSM00031521","1951-07","50.783","129.333","227.0","BRATOLJUBOVKA, RS","16",",I","13",",I","1",",I","","","","","","","","","","","","","","","","","39.9",",,I,20,","","","138.8",",,,I","","","","","",""
"RSM00031521","1951-08","50.783","129.333","227.0","BRATOLJUBOVKA, RS","23","1,I","15","1,I","3","1,I","","","","","","","","","","","","","","","","","49.2","1,,I,25,","","","289.3","1,,,I","","","","","",""
"RSM00031521","1951-09","50.783","129.333","227.0","BRATOLJUBOVKA, RS","17",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","11.1",",,I,26,","","","62.1",",,,I","","","","","",""
"RSM00031521","1951-10","50.783","129.333","227.0","BRATOLJUBOVKA, RS","8",",I","5",",I","0",",I","","","","","","","3","5,S","0","5,S","0","5,S","","","","","12.5",",,I,07,","17.2","5,S,06,+","38.5",",,,I","","","6.05","5,,,S","",""
"RSM00031521","1951-11","50.783","129.333","227.0","BRATOLJUBOVKA, RS","5",",I","0",",I","0",",I","","","","","","","17","3,S","0","3,S","0","3,S","","","","","1.2",",,I,21,","6.1","3,S,20,","4.0",",,,I","","","-4.98","3,,,S","",""
"RSM00031521","1951-12","50.783","129.333","227.0","BRATOLJUBOVKA, RS","4","2,I","1","2,I","0","2,I","","","","","","","","","","","","","","","","","6.2","2,,I,12,","","","9.8","2,,,I","","","","","",""
"RSM00031521","1952-01","50.783","129.333","227.0","BRATOLJUBOVKA, RS","7",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.9",",,I,04,","","","4.8",",,,I","","","","","",""
"RSM00031521","1952-02","50.783","129.333","227.0","BRATOLJUBOVKA, RS","3",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.9",",,I,08,","","","2.3",",,,I","","","","","",""
"RSM00031521","1952-03","50.783","129.333","227.0","BRATOLJUBOVKA, RS","1",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.8",",,I,14,","","","1.2",",,,I","","","","","",""
"RSM00031521","1952-04","50.783","129.333","227.0","BRATOLJUBOVKA, RS","3","1,I","0","1,I","0","1,I","","","","","","","1","5,S","0","5,S","0","5,S","","","","","2.1","1,,I,28,","17.8","5,S,26,","3.3","1,,,I","","","8.62","5,,,S","",""
"RSM00031521","1952-05","50.783","129.333","227.0","BRATOLJUBOVKA, RS","17",",I","5",",I","0",",I","","","","","","","0","3,S","3","3,S","0","3,S","","","","","9.4",",,I,28,","22.2","3,S,04,","41.2",",,,I","","","15.77","3,,,S","",""
"RSM00031521","1952-06","50.783","129.333","227.0","BRATOLJUBOVKA, RS","11",",I","6",",I","1",",I","","","","","","","0","5,S","13","5,S","0","5,S","","","","","32.5",",,I,15,","30.0","5,S,27,","93.0",",,,I","","","21.98","5,,,S","",""
"RSM00031521","1952-07","50.783","129.333","227.0","BRATOLJUBOVKA, RS","16",",I","10",",I","1",",I","","","","","","","","","","","","","","","","","35.9",",,I,10,","","","107.5",",,,I","","","","","",""
"RSM00031521","1952-08","50.783","129.333","227.0","BRATOLJUBOVKA, RS","13",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","17.5",",,I,27,","","","92.6",",,,I","","","","","",""
"RSM00031521","1952-09","50.783","129.333","227.0","BRATOLJUBOVKA, RS","13",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","19.5",",,I,06,","","","75.9",",,,I","","","","","",""
"RSM00031521","1952-10","50.783","129.333","227.0","BRATOLJUBOVKA, RS","8",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","3.0",",,I,15,","","","11.6",",,,I","","","","","",""
"RSM00031521","1952-11","50.783","129.333","227.0","BRATOLJUBOVKA, RS","6",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","2.9",",,I,27,","","","9.0",",,,I","","","","","",""
"RSM00031521","1952-12","50.783","129.333","227.0","BRATOLJUBOVKA, RS","3",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.7",",,I,05,","","","1.8",",,,I","","","","","",""
"RSM00031521","1953-01","50.783","129.333","227.0","BRATOLJUBOVKA, RS","7","2,I","1","2,I","0","2,I","","","","","","","","","","","","","","","","","3.9","2,,I,14,","","","8.5","2,,,I","","","","","",""
"RSM00031521","1953-02","50.783","129.333","227.0","BRATOLJUBOVKA, RS","2",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.6",",,I,02,","","","1.1",",,,I","","","","","",""
"RSM00031521","1953-03","50.783","129.333","227.0","BRATOLJUBOVKA, RS","1",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","5.2",",,I,07,","","","5.2",",,,I","","","","","",""
"RSM00031521","1953-04","50.783","129.333","227.0","BRATOLJUBOVKA, RS","4","1,I","3","1,I","0","1,I","","","","","","","","","","","","","","","","","13.1","1,,I,09,","","","20.8","1,,,I","","","","","",""
"RSM00031521","1953-05","50.783","129.333","227.0","BRATOLJUBOVKA, RS","16",",I","12",",I","0",",I","","","","","","","","","","","","","","","","","20.9",",,I,13,","","","115.1",",,,I","","","","","",""
"RSM00031521","1953-06","50.783","129.333","227.0","BRATOLJUBOVKA, RS","15",",I","10",",I","1",",I","","","","","","","","","","","","","","","","","27.5",",,I,16,","","","102.7",",,,I","","","","","",""
"RSM00031521","1953-07","50.783","129.333","227.0","BRATOLJUBOVKA, RS","20",",I","12",",I","4",",I","","","","","","","","","","","","","","","","","55.6",",,I,15,","","","248.0",",,,I","","","","","",""
"RSM00031521","1953-08","50.783","129.333","227.0","BRATOLJUBOVKA, RS","14",",I","9",",I","1",",I","","","","","","","","","","","","","","","","","33.3",",,I,10,","","","93.7",",,,I","","","","","",""
"RSM00031521","1953-09","50.783","129.333","227.0","BRATOLJUBOVKA, RS","12",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","9.8",",,I,10,","","","44.8",",,,I","","","","","",""
"RSM00031521","1953-10","50.783","129.333","227.0","BRATOLJUBOVKA, RS","3",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","4.4",",,I,02,","","","7.2",",,,I","","","","","",""
"RSM00031521","1953-11","50.783","129.333","227.0","BRATOLJUBOVKA, RS","3",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.9",",,I,28,","","","2.0",",,,I","","","","","",""
"RSM00031521","1953-12","50.783","129.333","227.0","BRATOLJUBOVKA, RS","7","2,I","0","2,I","0","2,I","","","","","","","","","","","","","","","","","2.0","2,,I,19,","","","7.5","2,,,I","","","","","",""
"RSM00031521","1954-01","50.783","129.333","227.0","BRATOLJUBOVKA, RS","7","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","1.1","1,,I,08,","","","3.8","1,,,I","","","","","",""
"RSM00031521","1954-02","50.783","129.333","227.0","BRATOLJUBOVKA, RS","3",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.4",",,I,17,+","","","1.4",",,,I","","","","","",""
"RSM00031521","1954-03","50.783","129.333","227.0","BRATOLJUBOVKA, RS","5",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.1",",,I,27,","","","6.2",",,,I","","","","","",""
"RSM00031521","1954-04","50.783","129.333","227.0","BRATOLJUBOVKA, RS","7",",I","3",",I","0",",I","","","","","","","1","3,S","0","3,S","0","3,S","","","","","8.4",",,I,13,","18.9","3,S,30,","20.7",",,,I","","","7.29","3,,,S","",""
"RSM00031521","1954-05","50.783","129.333","227.0","BRATOLJUBOVKA, RS","6",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","12.7",",,I,03,","","","20.5",",,,I","","","","","",""
"RSM00031521","1954-06","50.783","129.333","227.0","BRATOLJUBOVKA, RS","17",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","5.5",",,I,02,","","","39.6",",,,I","","","","","",""
"RSM00031521","1954-07","50.783","129.333","227.0","BRATOLJUBOVKA, RS","7",",I","5",",I","1",",I","","","","","","","","","","","","","","","","","29.8",",,I,17,","","","56.5",",,,I","","","","","",""
"RSM00031521","1954-08","50.783","129.333","227.0","BRATOLJUBOVKA, RS","7","1,I","5","1,I","0","1,I","","","","","","","","","","","","","","","","","6.2","1,,I,25,","","","23.1","1,,,I","","","","","",""
"RSM00031521","1954-09","50.783","129.333","227.0","BRATOLJUBOVKA, RS","10",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","24.7",",,I,15,","","","75.4",",,,I","","","","","",""
"RSM00031521","1954-10","50.783","129.333","227.0","BRATOLJUBOVKA, RS","11",",I","9",",I","1",",I","","","","","","","","","","","","","","","","","34.8",",,I,02,","","","99.4",",,,I","","","","","",""
"RSM00031521","1954-11","50.783","129.333","227.0","BRATOLJUBOVKA, RS","5",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","6.8",",,I,01,","","","17.5",",,,I","","","","","",""
"RSM00031521","1954-12","50.783","129.333","227.0","BRATOLJUBOVKA, RS","12","1,I","1","1,I","0","1,I","","","","","","","","","","","","","","","","","4.9","1,,I,18,","","","14.9","1,,,I","","","","","",""
"RSM00031521","1955-01","50.783","129.333","227.0","BRATOLJUBOVKA, RS","9",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","5.9",",,I,14,","","","11.0",",,,I","","","","","",""
"RSM00031521","1955-02","50.783","129.333","227.0","BRATOLJUBOVKA, RS","3",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.3",",,I,27,","","","5.1",",,,I","","","","","",""
"RSM00031521","1955-03","50.783","129.333","227.0","BRATOLJUBOVKA, RS","9",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","4.1",",,I,17,","","","14.6",",,,I","","","","","",""
"RSM00031521","1955-04","50.783","129.333","227.0","BRATOLJUBOVKA, RS","6","2,I","5","2,I","0","2,I","","","","","","","","","","","","","","","","","11.2","2,,I,07,","","","29.5","2,,,I","","","","","",""
"RSM00031521","1955-05","50.783","129.333","227.0","BRATOLJUBOVKA, RS","14",",I","11",",I","1",",I","","","","","","","","","","","","","","","","","36.0",",,I,21,","","","127.2",",,,I","","","","","",""
"RSM00031521","1955-06","50.783","129.333","227.0","BRATOLJUBOVKA, RS","14","1,I","9","1,I","2","1,I","","","","","","","","","","","","","","","","","38.0","1,,I,18,","","","156.0","1,,,I","","","","","",""
"RSM00031521","1955-07","50.783","129.333","227.0","BRATOLJUBOVKA, RS","13",",I","11",",I","2",",I","","","","","","","","","","","","","","","","","75.1",",,I,02,","","","217.0",",,,I","","","","","",""
"RSM00031521","1955-08","50.783","129.333","227.0","BRATOLJUBOVKA, RS","11",",I","9",",I","1",",I","","","","","","","","","","","","","","","","","69.4",",,I,12,","","","163.6",",,,I","","","","","",""
"RSM00031521","1955-09","50.783","129.333","227.0","BRATOLJUBOVKA, RS","13","1,I","10","1,I","0","1,I","","","","","","","","","","","","","","","","","19.1","1,,I,05,","","","97.2","1,,,I","","","","","",""
"RSM00031521","1955-10","50.783","129.333","227.0","BRATOLJUBOVKA, RS","5",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.7",",,I,18,","","","6.3",",,,I","","","","","",""
"RSM00031521","1955-11","50.783","129.333","227.0","BRATOLJUBOVKA, RS","3","1,I","1","1,I","0","1,I","","","","","","","","","","","","","","","","","7.3","1,,I,15,","","","8.5","1,,,I","","","","","",""
"RSM00031521","1955-12","50.783","129.333","227.0","BRATOLJUBOVKA, RS","11",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","4.9",",,I,29,","","","22.0",",,,I","","","","","",""
"RSM00031521","1956-01","50.783","129.333","227.0","BRATOLJUBOVKA, RS","2",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.5",",,I,30,","","","1.2",",,,I","","","","","",""
"RSM00031521","1956-02","50.783","129.333","227.0","BRATOLJUBOVKA, RS","5",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.8",",,I,19,+","","","3.6",",,,I","","","","","",""
"RSM00031521","1956-03","50.783","129.333","227.0","BRATOLJUBOVKA, RS","6",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.5",",,I,18,","","","5.8",",,,I","","","","","",""
"RSM00031521","1956-04","50.783","129.333","227.0","BRATOLJUBOVKA, RS","8",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","7.5",",,I,14,","","","24.7",",,,I","","","","","",""
"RSM00031521","1956-05","50.783","129.333","227.0","BRATOLJUBOVKA, RS","8","1,I","4","1,I","0","1,I","","","","","","","","","","","","","","","","","6.7","1,,I,09,","","","18.9","1,,,I","","","","","",""
"RSM00031521","1956-06","50.783","129.333","227.0","BRATOLJUBOVKA, RS","15","1,I","7","1,I","0","1,I","","","","","","","","","","","","","","","","","23.4","1,,I,05,","","","92.5","1,,,I","","","","","",""
"RSM00031521","1956-07","50.783","129.333","227.0","BRATOLJUBOVKA, RS","15",",I","8",",I","2",",I","","","","","","","","","","","","","","","","","48.3",",,I,30,","","","131.8",",,,I","","","","","",""
"RSM00031521","1956-08","50.783","129.333","227.0","BRATOLJUBOVKA, RS","6",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","15.5",",,I,02,","","","40.9",",,,I","","","","","",""
"RSM00031521","1956-09","50.783","129.333","227.0","BRATOLJUBOVKA, RS","21",",I","14",",I","2",",I","","","","","","","","","","","","","","","","","32.1",",,I,07,","","","177.5",",,,I","","","","","",""
"RSM00031521","1956-10","50.783","129.333","227.0","BRATOLJUBOVKA, RS","6",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","17.1",",,I,02,","","","56.4",",,,I","","","","","",""
"RSM00031521","1956-11","50.783","129.333","227.0","BRATOLJUBOVKA, RS","13",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","7.9",",,I,03,","","","28.4",",,,I","","","","","",""
"RSM00031521","1956-12","50.783","129.333","227.0","BRATOLJUBOVKA, RS","5","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","2.1","1,,I,11,","","","5.9","1,,,I","","","","","",""
"RSM00031521","1957-01","50.783","129.333","227.0","BRATOLJUBOVKA, RS","4",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.3",",,I,26,","","","4.2",",,,I","","","","","",""
"RSM00031521","1957-02","50.783","129.333","227.0","BRATOLJUBOVKA, RS","7",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.3",",,I,09,","","","7.8",",,,I","","","","","",""
"RSM00031521","1957-03","50.783","129.333","227.0","BRATOLJUBOVKA, RS","3",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.6",",,I,29,","","","5.2",",,,I","","","","","",""
"RSM00031521","1957-04","50.783","129.333","227.0","BRATOLJUBOVKA, RS","4",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.0",",,I,30,","","","5.8",",,,I","","","","","",""
"RSM00031521","1957-05","50.783","129.333","227.0","BRATOLJUBOVKA, RS","11",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","11.7",",,I,08,","","","43.1",",,,I","","","","","",""
"RSM00031521","1957-06","50.783","129.333","227.0","BRATOLJUBOVKA, RS","9",",I","5",",I","1",",I","","","","","","","","","","","","","","","","","50.2",",,I,29,","","","87.9",",,,I","","","","","",""
"RSM00031521","1957-07","50.783","129.333","227.0","BRATOLJUBOVKA, RS","20",",I","12",",I","2",",I","","","","","","","","","","","","","","","","","29.6",",,I,04,","","","154.2",",,,I","","","","","",""
"RSM00031521","1957-08","50.783","129.333","227.0","BRATOLJUBOVKA, RS","17",",I","13",",I","2",",I","","","","","","","","","","","","","","","","","37.1",",,I,09,","","","195.1",",,,I","","","","","",""
"RSM00031521","1957-09","50.783","129.333","227.0","BRATOLJUBOVKA, RS","12",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","23.8",",,I,16,","","","124.5",",,,I","","","","","",""
"RSM00031521","1957-10","50.783","129.333","227.0","BRATOLJUBOVKA, RS","5",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.6",",,I,03,","","","6.3",",,,I","","","","","",""
"RSM00031521","1957-11","50.783","129.333","227.0","BRATOLJUBOVKA, RS","3",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.1",",,I,03,","","","3.3",",,,I","","","","","",""
"RSM00031521","1957-12","50.783","129.333","227.0","BRATOLJUBOVKA, RS","4",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","5.7",",,I,08,","","","8.0",",,,I","","","","","",""
"RSM00031521","1958-01","50.783","129.333","227.0","BRATOLJUBOVKA, RS","4",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.3",",,I,28,","","","2.9",",,,I","","","","","",""
"RSM00031521","1958-02","50.783","129.333","227.0","BRATOLJUBOVKA, RS","2",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.0",",,I,21,","","","2.0",",,,I","","","","","",""
"RSM00031521","1958-03","50.783","129.333","227.0","BRATOLJUBOVKA, RS","7",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.4",",,I,22,","","","10.4",",,,I","","","","","",""
"RSM00031521","1958-04","50.783","129.333","227.0","BRATOLJUBOVKA, RS","11",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","10.3",",,I,26,","","","36.2",",,,I","","","","","",""
"RSM00031521","1958-05","50.783","129.333","227.0","BRATOLJUBOVKA, RS","14",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","13.8",",,I,21,","","","66.8",",,,I","","","","","",""
"RSM00031521","1958-06","50.783","129.333","227.0","BRATOLJUBOVKA, RS","13","1,I","9","1,I","2","1,I","","","","","","","","","","","","","","","","","34.9","1,,I,22,","","","104.3","1,,,I","","","","","",""
"RSM00031521","1958-07","50.783","129.333","227.0","BRATOLJUBOVKA, RS","16","3,I","10","3,I","2","3,I","","","","","","","","","","","","","","","","","33.2","3,,I,03,","","","156.5","3,,,I","","","","","",""
"RSM00031521","1958-08","50.783","129.333","227.0","BRATOLJUBOVKA, RS","11",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","17.6",",,I,09,","","","88.8",",,,I","","","","","",""
"RSM00031521","1958-09","50.783","129.333","227.0","BRATOLJUBOVKA, RS","10","1,I","7","1,I","1","1,I","","","","","","","","","","","","","","","","","26.6","1,,I,15,","","","90.2","1,,,I","","","","","",""
"RSM00031521","1958-10","50.783","129.333","227.0","BRATOLJUBOVKA, RS","5","1,I","3","1,I","0","1,I","","","","","","","","","","","","","","","","","10.4","1,,I,02,","","","17.9","1,,,I","","","","","",""
"RSM00031521","1958-11","50.783","129.333","227.0","BRATOLJUBOVKA, RS","4",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.0",",,I,10,","","","3.4",",,,I","","","","","",""
"RSM00031521","1958-12","50.783","129.333","227.0","BRATOLJUBOVKA, RS","7","2,I","1","2,I","0","2,I","","","","","","","","","","","","","","","","","3.1","2,,I,30,","","","8.8","2,,,I","","","","","",""
"RSM00031521","1959-01","50.783","129.333","227.0","BRATOLJUBOVKA, RS","6","3,I","0","3,I","0","3,I","","","","","","","","","","","","","","","","","1.6","3,,I,15,","","","4.6","3,,,I","","","","","",""
"RSM00031521","1959-02","50.783","129.333","227.0","BRATOLJUBOVKA, RS","4","3,I","1","3,I","0","3,I","","","","","","","","","","","","","","","","","2.9","3,,I,02,","","","5.4","3,,,I","","","","","",""
"RSM00031521","1959-04","50.783","129.333","227.0","BRATOLJUBOVKA, RS","9","1,I","2","1,I","0","1,I","","","","","","","","","","","","","","","","","3.8","1,,I,24,","","","17.3","1,,,I","","","","","",""
"RSM00031521","1959-05","50.783","129.333","227.0","BRATOLJUBOVKA, RS","6","1,I","2","1,I","0","1,I","","","","","","","","","","","","","","","","","4.6","1,,I,27,","","","13.2","1,,,I","","","","","",""
"RSM00031521","1959-06","50.783","129.333","227.0","BRATOLJUBOVKA, RS","14","1,I","5","1,I","0","1,I","","","","","","","","","","","","","","","","","16.9","1,,I,20,","","","59.1","1,,,I","","","","","",""
"RSM00031521","1959-07","50.783","129.333","227.0","BRATOLJUBOVKA, RS","14","1,I","8","1,I","2","1,I","","","","","","","","","","","","","","","","","27.7","1,,I,29,","","","108.6","1,,,I","","","","","",""
"RSM00031521","1959-08","50.783","129.333","227.0","BRATOLJUBOVKA, RS","17",",I","13",",I","4",",I","","","","","","","","","","","","","","","","","37.4",",,I,24,","","","169.5",",,,I","","","","","",""
"RSM00031521","1959-09","50.783","129.333","227.0","BRATOLJUBOVKA, RS","9",",I","6",",I","1",",I","","","","","","","","","","","","","","","","","33.6",",,I,04,","","","79.8",",,,I","","","","","",""
"RSM00031521","1959-10","50.783","129.333","227.0","BRATOLJUBOVKA, RS","13",",I","8",",I","1",",I","","","","","","","","","","","","","","","","","45.0",",,I,01,","","","85.3",",,,I","","","","","",""
"RSM00031521","1959-11","50.783","129.333","227.0","BRATOLJUBOVKA, RS","9",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","6.4",",,I,02,","","","26.4",",,,I","","","","","",""
"RSM00031521","1959-12","50.783","129.333","227.0","BRATOLJUBOVKA, RS","6","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","1.7","1,,I,05,","","","5.7","1,,,I","","","","","",""
"RSM00031521","1960-01","50.783","129.333","227.0","BRATOLJUBOVKA, RS","3",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.1",",,I,04,","","","4.3",",,,I","","","","","",""
"RSM00031521","1960-02","50.783","129.333","227.0","BRATOLJUBOVKA, RS","3","2,I","0","2,I","0","2,I","","","","","","","","","","","","","","","","","2.2","2,,I,17,","","","3.6","2,,,I","","","","","",""
"RSM00031521","1960-03","50.783","129.333","227.0","BRATOLJUBOVKA, RS","4","1,I","1","1,I","0","1,I","","","","","","","","","","","","","","","","","6.5","1,,I,11,","","","9.4","1,,,I","","","","","",""
"RSM00031521","1960-04","50.783","129.333","227.0","BRATOLJUBOVKA, RS","7",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","11.3",",,I,27,","","","18.2",",,,I","","","","","",""
"RSM00031521","1960-05","50.783","129.333","227.0","BRATOLJUBOVKA, RS","11",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","12.4",",,I,04,","","","43.0",",,,I","","","","","",""
"RSM00031521","1960-06","50.783","129.333","227.0","BRATOLJUBOVKA, RS","13","1,I","8","1,I","0","1,I","","","","","","","","","","","","","","","","","18.4","1,,I,20,","","","70.9","1,,,I","","","","","",""
"RSM00031521","1960-07","50.783","129.333","227.0","BRATOLJUBOVKA, RS","6","1,I","4","1,I","0","1,I","","","","","","","","","","","","","","","","","10.1","1,,I,19,","","","27.2","1,,,I","","","","","",""
"RSM00031521","1960-08","50.783","129.333","227.0","BRATOLJUBOVKA, RS","14",",I","8",",I","2",",I","","","","","","","","","","","","","","","","","47.6",",,I,24,","","","151.2",",,,I","","","","","",""
"RSM00031521","1960-09","50.783","129.333","227.0","BRATOLJUBOVKA, RS","16","1,I","7","1,I","0","1,I","","","","","","","","","","","","","","","","","17.3","1,,I,03,","","","64.5","1,,,I","","","","","",""
