"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00158807","1949-08","36.86667","-85.15","180.1","WOLF CREEK DAM, KY US","748.1","0","207.7",",0","11","3,0","8","3,0","0","3,0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","14",",0","","","14.4",",0,01,","0",",,0,31,+","0",",,0,31,+","18.0","3,,0,17,","35.0",",0,14,","","","0.0","0","0.0",",0","","","","","87.0",",a,,0","0",",,,0","25.03",",0","30.98",",,,0","19.08",",,,0","",""
"USC00158807","1949-09","36.86667","-85.15","180.1","WOLF CREEK DAM, KY US","809.0","0","60.9",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","2",",0","","","2.2",",0,30,","0",",,0,30,+","0",",,0,30,+","8.9",",,0,19,","32.8",",0,17,","112.0","2,,,0","37.8","0","37.8",",0","","","","","13.3",",,,0","0",",,,0","19.10",",0","27.01",",,,0","11.19",",,,0","753","2,,,0"
"USC00158807","1949-10","36.86667","-85.15","180.1","WOLF CREEK DAM, KY US","846.9","0","37.9",",0","14",",0","10",",0","2",",0","","","","","0",",0","0",",0","0",",0","21",",0","0",",0","","","2.8",",0,01,","","","","","50.0",",,0,31,","30.6",",0,11,+","63.6","1,,,0","108.2","0","70.4",",0","","","","","169.7",",,,0","","","17.28",",0","23.62",",,,0","10.94",",,,0","686","2,,,0"
"USC00158807","1949-11","36.86667","-85.15","180.1","WOLF CREEK DAM, KY US","846.9","0","0.0",",0","7",",0","3",",0","0",",0","","","","","0",",0","21",",0","0",",0","5",",0","0",",0","","","-5.6",",0,22,","","","","","12.4",",,0,25,","25.6",",0,12,+","","","434.0","0","325.8",",0","","","","","29.7",",,,0","","","7.47",",0","15.17",",,,0","-0.22",",,,0","1187","4,,,0"
"USC00158807","1949-12","36.86667","-85.15","180.1","WOLF CREEK DAM, KY US","846.9","0","0.0",",0","10",",0","9",",0","1",",0","","","","","0",",0","21",",0","0",",0","2",",0","0",",0","","","-10.0",",0,16,","","","","","33.5",",,0,11,","21.1",",0,22,+","","","814.5","0","380.5",",0","","","","","134.8",",,,0","","","6.06",",0","12.91",",,,0","-0.79",",,,0","1427","2,,,0"
"USC00158807","1950-01","36.86667","-85.15","180.1","WOLF CREEK DAM, KY US","5.3","0","5.3",",0","19",",0","15",",0","4",",0","0",",0","0",",0","0",",0","10",",0","0",",0","4",",0","0",",0","","","-5.6",",0,09,+","0",",,0,31,+","0",",,0,31,+","54.6",",,0,05,","25.6",",0,26,","","","1100.6","0","286.1",",0","","","","","350.1",",,,0","0",",,,0","9.28",",0","15.02",",,,0","3.53",",,,0","2118","1,,,0"
"USC00158807","1950-02","36.86667","-85.15","180.1","WOLF CREEK DAM, KY US","5.9","0","0.6",",0","13",",0","7",",0","1",",0","0",",0","0",",0","0",",0","17",",0","0",",0","1",",0","0",",0","","","-8.3",",0,27,","0",",,0,28,+","0",",,0,28,+","41.7",",,0,09,","22.2",",0,14,","","","1444.7","0","344.1",",0","","","","","125.9",",,,0","0",",,,0","6.06",",0","11.83",",,,0","0.30",",,,0","1466","5,,,0"
"USC00158807","1950-03","36.86667","-85.15","180.1","WOLF CREEK DAM, KY US","5.9","0","0.0","1,0","13",",0","8",",0","1",",0","0",",0","0",",0","0","1,0","14","1,0","0",",0","5",",0","0",",0","","","-7.2","1,0,02,","0",",,0,31,+","0",",,0,31,+","32.3",",,0,28,","27.2",",0,27,","","","1788.8","0","344.1",",0","","","","","114.4",",,,0","0",",,,0","7.09","1,0","13.62",",,,0","0.56","1,,,0","1884","1,,,0"
"USC00158807","1950-04","36.86667","-85.15","180.1","WOLF CREEK DAM, KY US","22.2","0","16.3",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","17",",0","0",",0","","","-4.4",",0,14,+","0",",,0,30,+","0",",,0,30,+","14.7",",,0,03,","30.0",",0,24,","106.7","3,,,0","1992.7","0","203.9",",0","","","","","53.3",",,,0","0",",,,0","12.08",",0","19.42",",,,0","4.74",",,,0","1821",",,,0"
"USC00158807","1950-05","36.86667","-85.15","180.1","WOLF CREEK DAM, KY US","102.3","0","80.1",",0","16",",0","13",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","2",",0","","","10.0",",0,19,","0",",,0,31,+","0",",,0,31,+","46.2",",,0,12,","32.2",",0,26,+","126.4","2,,,0","2001.3","0","8.6",",0","","","","","193.6",",,,0","0",",,,0","20.64",",0","26.69",",,,0","14.59",",,,0","920","1,,,0"
"USC00158807","1950-06","36.86667","-85.15","180.1","WOLF CREEK DAM, KY US","252.6","0","150.3",",0","11",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","9",",0","","","7.8",",0,05,","0",",,0,30,+","0",",,0,30,+","54.6",",,0,21,+","34.4",",0,27,","149.3","2,,,0","2004.6","0","3.3",",0","","","","","258.9",",,,0","0",",,,0","23.23",",0","29.28",",,,0","17.19",",,,0","761",",,,0"
"USC00158807","1950-07","36.86667","-85.15","180.1","WOLF CREEK DAM, KY US","438.9","0","186.3",",0","15",",0","15",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","8",",0","","","12.8",",0,01,","0",",,0,31,+","0",",,0,31,+","31.8",",,0,19,","33.3",",0,31,+","117.7","5,,,0","0.0","0","0.0",",0","","","","","209.6",",,,0","0",",,,0","24.34",",0","29.73",",,,0","18.96",",,,0","453","2,,,0"
"USC00158807","1950-08","36.86667","-85.15","180.1","WOLF CREEK DAM, KY US","608.1","0","169.2",",0","11",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","","","12.2",",0,22,+","0",",,0,31,+","0",",,0,31,+","49.8",",,0,29,","33.9",",0,18,","105.5","5,,,0","0.0","0","0.0",",0","","","","","147.3",",,,0","0",",,,0","23.79",",0","29.46",",,,0","18.12",",,,0","",""
"USC00158807","1950-09","36.86667","-85.15","180.1","WOLF CREEK DAM, KY US","712.6","0","104.5",",0","12",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","3.9",",0,25,","0",",,0,30,+","0",",,0,30,+","37.6",",,0,21,","31.1",",0,03,","98.0",",,,0","12.8","0","12.8",",0","","","","","153.3",",,,0","0",",,,0","21.39",",0","26.95",",,,0","15.83",",,,0","464","4,,,0"
"USC00158807","1950-10","36.86667","-85.15","180.1","WOLF CREEK DAM, KY US","753.6","0","41.0",",0","4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","","","2.8",",0,13,","0",",,0,31,+","0",",,0,31,+","47.8",",,0,23,","32.2",",0,17,","76.2","4,,,0","56.5","0","43.7",",0","","","","","68.6",",,,0","0",",,,0","18.25",",0","25.91",",,,0","10.59",",,,0","578",",,,0"
"USC00158807","1950-11","36.86667","-85.15","180.1","WOLF CREEK DAM, KY US","758.6","0","5.0","2,0","12",",0","10",",0","2",",0","","","","","1","1,0","16","1,0","2","1,0","7","1,0","0","1,0","","","-17.8","1,0,25,","","","","","41.1",",,0,20,+","30.0","1,0,01,","","","362.5","0","306.0","1,0","","","","","166.3",",,,0","","","7.04","2,0","13.30","1,,,0","0.78","1,,,0","1745",",,,0"
"USC00158807","1950-12","36.86667","-85.15","180.1","WOLF CREEK DAM, KY US","758.6","0","0.0",",0","7",",0","3",",0","2",",0","0",",","","","0",",0","26",",0","5",",0","1",",0","0",",0","","","-11.7",",0,20,+","0",",,0,31,+","","","42.7",",,0,07,","22.2",",0,03,","","","878.8","0","516.3",",0","","","","","83.1",",,,0","","","1.68",",0","7.28",",,,0","-3.92",",,,0","",""
"USC00158807","1951-01","36.86667","-85.15","180.1","WOLF CREEK DAM, KY US","0.0","0","0.0",",0","10",",0","10",",0","3",",0","","","","","0",",0","19",",0","4",",0","2",",0","0",",0","","","-11.1",",0,09,","","","","","42.9",",,0,15,+","21.1",",0,21,+","","","1305.1","0","426.3",",0","","","","","172.7",",,,0","","","4.58",",0","10.48",",,,0","-1.32",",,,0","2330",",,,0"
"USC00158807","1951-02","36.86667","-85.15","180.1","WOLF CREEK DAM, KY US","0.0","0","0.0","2,0","8",",0","7",",0","1",",0","","","","","2","1,0","14","1,0","4","1,0","4","1,0","0","1,0","","","-26.7","1,0,02,","","","","","76.5",",,0,01,","22.8","1,0,26,+","","","1659.0","0","353.9","1,0","","","","","152.7",",,,0","","","4.37","2,0","10.72","1,,,0","-1.98","1,,,0","1442",",,,0"
"USC00158807","1951-03","36.86667","-85.15","180.1","WOLF CREEK DAM, KY US","0.0","0","0.0","1,0","20",",0","16",",0","0",",0","","","","","0",",0","11",",0","0","1,0","5","1,0","0","1,0","","","-5.6",",0,22,","","","","","16.5",",,0,04,","25.6","1,0,08,","","","1961.5","0","302.5","1,0","","","","","141.8",",,,0","","","8.20","1,0","13.99","1,,,0","2.41",",,,0","2199","2,,,0"
"USC00158807","1951-04","36.86667","-85.15","180.1","WOLF CREEK DAM, KY US","14.4","0","14.4","3,0","13",",0","8",",0","0",",0","","","","","0","2,0","3","2,0","0","1,0","9","1,0","0","1,0","","","-1.1","2,0,17,","","","","","23.1",",,0,02,","30.0","1,0,29,+","126.7","2,,,0","2129.4","0","167.9","1,0","","","","","117.4",",,,0","","","12.66","3,0","18.93","1,,,0","6.39","2,,,0","2150",",,,0"
"USC00158807","1951-05","36.86667","-85.15","180.1","WOLF CREEK DAM, KY US","68.0","0","53.6","1,0","8",",0","6",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","25","1,0","4","1,0","","","3.9","1,0,08,+","0",",,0,31,+","0",",,0,31,+","31.5",",,0,27,","33.3","1,0,20,+","139.2","2,,,0","2174.9","0","45.5","1,0","","","","","89.7",",,,0","0",",,,0","18.60","1,0","26.86","1,,,0","10.35","1,,,0","914","2,,,0"
"USC00158807","1951-06","36.86667","-85.15","180.1","WOLF CREEK DAM, KY US","212.7","0","144.7","1,0","14",",0","10",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","29","1,0","11","1,0","","","12.8","1,0,11,+","0",",,0,30,+","0",",,0,30,+","24.4",",,0,20,","35.0","1,0,03,+","","","2174.9","0","0.0","1,0","","","","","122.3",",,,0","0",",,,0","23.32","1,0","29.82","1,,,0","16.83","1,,,0","",""
"USC00158807","1951-07","36.86667","-85.15","180.1","WOLF CREEK DAM, KY US","419.3","0","206.6","1,0","12","2,0","6","2,0","0","2,0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","15","1,0","","","12.2","1,0,07,+","0",",,0,31,+","0",",,0,31,+","25.1","2,,0,10,","36.7","1,0,23,","151.8","2,,,0","0.0","0","0.0","1,0","","","","","87.0",",a,,0","0",",,,0","25.22","1,0","31.83","1,,,0","18.61","1,,,0","638","2,,,0"
"USC00158807","1951-08","36.86667","-85.15","180.1","WOLF CREEK DAM, KY US","645.1","0","225.8",",0","10",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","","","11.7",",0,24,","0",",,0,31,+","0",",,0,31,+","63.2",",,0,28,","37.8",",0,31,","126.4","3,,,0","0.0","0","0.0",",0","","","","","162.6",",,,0","0",",,,0","25.62",",0","33.14",",,,0","18.10",",,,0","576","1,,,0"
"USC00158807","1951-09","36.86667","-85.15","180.1","WOLF CREEK DAM, KY US","769.9","0","124.8",",0","9",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","8",",0","","","4.4",",0,29,","0",",,0,30,+","0",",,0,30,+","34.3",",,0,11,","38.3",",0,01,","107.4",",,,0","12.6","0","12.6",",0","","","","","115.1",",,,0","0",",,,0","22.07",",0","29.07",",,,0","15.07",",,,0","652",",,,0"
"USC00158807","1951-10","36.86667","-85.15","180.1","WOLF CREEK DAM, KY US","809.9","0","40.0","2,0","6",",0","5",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","23","1,0","4","1,0","","","1.7","1,0,10,","0",",,0,31,+","0",",,0,31,+","31.0",",,0,24,","33.9","1,0,07,+","64.0","5,,,0","95.2","0","82.6","1,0","","","","","67.1",",,,0","0",",,,0","17.03","2,0","24.77","1,,,0","9.30","1,,,0","576","5,,,0"
"USC00158807","1951-11","36.86667","-85.15","180.1","WOLF CREEK DAM, KY US","811.3","0","1.4",",0","10","1,0","7","1,0","5","1,0","","","","","0",",0","16",",0","0",",0","4",",0","0",",0","","","-8.9",",0,20,","","","","","58.9","1,,0,01,","23.3",",0,14,","","","451.8","0","356.6",",0","","","","","229.9","1,,,0","","","6.49",",0","12.04",",,,0","0.95",",,,0","1420","4,,,0"
"USC00158807","1951-12","36.86667","-85.15","180.1","WOLF CREEK DAM, KY US","811.6","0","0.3","1,0","10",",0","9",",0","3",",0","","","","","0",",0","14",",0","2","1,0","5","1,0","0","1,0","","","-13.9",",0,16,","","","","","67.1",",,0,08,","25.0","1,0,07,","","","823.9","0","372.1","1,0","","","","","226.1",",,,0","","","6.19","1,0","11.61","1,,,0","0.76",",,,0","1808","3,,,0"
"USC00158807","1952-01","36.86667","-85.15","180.1","WOLF CREEK DAM, KY US","0.0","0","0.0","4,0","14",",0","10",",0","3",",0","","","","","0","3,0","11","3,0","1","2,0","5","2,0","0","2,0","","","-11.1","3,0,30,","","","","","38.1",",,0,27,","26.7","2,0,02,","","","1117.6","0","293.7","2,0","","","","","167.7",",,,0","","","7.53","4,0","13.00","2,,,0","2.06","3,,,0","",""
"USC00158807","1952-02","36.86667","-85.15","180.1","WOLF CREEK DAM, KY US","0.0","0","0.0",",0","10",",0","10",",0","0",",0","","","","","0",",0","12",",0","0",",0","1",",0","0",",0","","","-3.9",",0,27,+","","","","","20.6",",,0,14,","21.7",",0,11,","","","1449.3","0","331.7",",0","","","","","68.3",",,,0","","","6.89",",0","12.54",",,,0","1.24",",,,0","",""
"USC00158807","1952-03","36.86667","-85.15","180.1","WOLF CREEK DAM, KY US","2.5","0","2.5","1,0","10",",0","8",",0","3",",0","0",",0","0",",0","0","1,0","11","1,0","0","1,0","8","1,0","0","1,0","","","-4.4","1,0,17,+","0",",,0,31,+","0",",,0,31,+","95.8",",,0,22,","28.3","1,0,21,","","","1719.5","0","270.2","1,0","","","","","263.7",",,,0","0",",,,0","9.41","1,0","16.38","1,,,0","2.44","1,,,0","",""
"USC00158807","1952-04","36.86667","-85.15","180.1","WOLF CREEK DAM, KY US","22.3","0","19.8",",0","8",",0","5",",0","0",",0","","","","","0",",0","2",",0","0",",0","19",",0","0",",0","","","0.0",",0,07,+","","","","","22.6",",,0,14,","31.1",",0,22,+","100.2","1,,,0","1850.9","0","131.4",",0","","","","","63.1",",,,0","","","14.61",",0","21.74",",,,0","7.48",",,,0","1629",",,,0"
"USC00158807","1952-05","36.86667","-85.15","180.1","WOLF CREEK DAM, KY US","","","","","8",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","41.9",",,0,10,","","","","","","","","","","","","","81.3",",,,0","0",",,,0","","","","","","","",""
"USC00158807","1952-06","36.86667","-85.15","180.1","WOLF CREEK DAM, KY US","","","268.2",",0","9",",0","6",",0","2",",0","","","","","0",",0","0",",0","0",",0","30",",0","25",",0","","","13.3",",0,03,+","","","","","37.8",",,0,10,","39.4",",0,29,","208.6",",,,0","","","0.0",",0","","","","","120.5",",,,0","","","27.27",",0","34.50",",,,0","20.05",",,,0","1520",",,,0"
"USC00158807","1952-07","36.86667","-85.15","180.1","WOLF CREEK DAM, KY US","","","286.6",",0","8",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","27",",0","","","12.2",",0,10,","0",",,0,31,+","0",",,0,31,+","24.6",",,0,09,","42.2",",0,29,+","243.9",",,,0","0.0","0","0.0",",0","","","","","71.5",",,,0","0",",,,0","27.58",",0","35.69",",,,0","19.46",",,,0","1730",",,,0"
"USC00158807","1952-08","36.86667","-85.15","180.1","WOLF CREEK DAM, KY US","","","","","7",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","37.1",",,0,10,","","","176.6",",,,0","","","","","","","","","52.9",",,,0","0",",,,0","","","","","","","1533",",,,0"
"USC00158807","1952-09","36.86667","-85.15","180.1","WOLF CREEK DAM, KY US","","","66.6",",0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","6",",0","","","5.0",",0,25,","0",",,0,30,+","0",",,0,30,+","45.7",",,0,15,","35.0",",0,02,","138.6",",,,0","","","22.0",",0","","","","","74.8",",,,0","0",",,,0","19.82",",0","28.35",",,,0","11.30",",,,0","1256",",,,0"
"USC00158807","1952-10","36.86667","-85.15","180.1","WOLF CREEK DAM, KY US","","","6.1",",0","3",",0","3",",0","1",",0","0",",0","0",",0","0",",0","13",",0","0",",0","14",",0","0",",0","","","-6.7",",0,31,","0",",,0,31,+","0",",,0,31,+","25.9",",,0,10,","31.7",",0,02,+","","","","","244.4",",0","","","","","35.1",",,,0","0",",,,0","10.65",",0","19.95",",,,0","1.35",",,,0","1290","2,,,0"
"USC00158807","1952-11","36.86667","-85.15","180.1","WOLF CREEK DAM, KY US","","","0.0","2,0","10","1,0","7","1,0","1","1,0","","","","","0","2,0","16","2,0","0",",0","7",",0","0",",0","","","-8.3","2,0,29,","","","","","30.0","1,,0,10,","28.9",",0,18,","","","","","309.7",",0","","","","","78.2","1,,,0","","","7.51","2,0","15.34",",,,0","-0.33","2,,,0","1814",",,,0"
"USC00158807","1952-12","36.86667","-85.15","180.1","WOLF CREEK DAM, KY US","","","0.0",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","20",",0","4",",0","1",",0","0",",0","","","-8.3",",0,29,","0",",T,0,14,","3",",,0,14,","20.8",",,0,05,","22.2",",0,10,","","","","","447.1",",0","","","","","54.4",",,,0","3",",,,0","3.91",",0","9.26",",,,0","-1.44",",,,0","1837",",,,0"
"USC00158807","1953-01","36.86667","-85.15","180.1","WOLF CREEK DAM, KY US","0.0","0","0.0","3,0","16",",0","11",",0","2",",0","","","","","0",",0","14",",0","0","3,0","1","3,0","0","3,0","","","-4.4",",0,06,+","","","","","39.4",",,0,24,","21.1","3,0,16,","","","","","336.5","3,0","","","","","178.4",",,,0","","","6.28","3,0","11.49","3,,,0","1.06",",,,0","2447","1,,,0"
"USC00158807","1953-02","36.86667","-85.15","180.1","WOLF CREEK DAM, KY US","0.0","0","0.0",",0","9",",0","7",",0","1",",0","0",",0","0",",0","0",",0","18",",0","0",",0","0",",0","0",",0","","","-6.7",",0,23,","0",",,0,28,+","0",",,0,28,+","29.2",",,0,21,","18.9",",0,03,","","","","","346.4",",0","","","","","72.4",",,,0","0",",,,0","5.96",",0","12.05",",,,0","-0.13",",,,0","2018",",,,0"
"USC00158807","1953-03","36.86667","-85.15","180.1","WOLF CREEK DAM, KY US","0.0","0","0.0",",0","13",",0","8",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","5",",0","0",",0","","","-3.3",",0,28,+","0",",,0,31,+","0",",,0,31,+","21.1",",,0,03,","23.3",",0,14,","74.0","5,,,0","","","275.8",",0","","","","","121.8",",,,0","0",",,,0","9.44",",0","16.11",",,,0","2.76",",,,0","2539",",,,0"
"USC00158807","1953-04","36.86667","-85.15","180.1","WOLF CREEK DAM, KY US","6.9","0","6.9",",0","14",",0","7",",0","1",",0","0",",0","0",",0","0",",0","7",",0","0",",0","12",",0","0",",0","","","-1.7",",0,21,","0",",,0,30,+","0",",T,0,20,","27.4",",,0,30,","28.9",",0,25,","109.4","1,,,0","","","198.3",",0","","","","","118.3",",,,0","0",",T,,0","11.95",",0","18.93",",,,0","4.97",",,,0","2447",",,,0"
"USC00158807","1953-05","36.86667","-85.15","180.1","WOLF CREEK DAM, KY US","113.6","0","106.7",",0","11",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","5",",0","","","8.9",",0,09,+","0",",,0,31,+","0",",,0,31,+","33.0",",,0,19,","35.6",",0,31,","133.6","3,,,0","","","10.6",",0","","","","","127.2",",,,0","0",",,,0","21.44",",0","27.78",",,,0","15.09",",,,0","1559",",,,0"
"USC00158807","1953-06","36.86667","-85.15","180.1","WOLF CREEK DAM, KY US","332.0","0","218.4",",0","10",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","19",",0","","","12.2",",0,03,","0",",,0,30,+","0",",,0,30,+","29.7",",,0,28,","37.2",",0,22,+","219.1",",,,0","","","0.0",",0","","","","","100.5",",,,0","0",",,,0","25.61",",0","32.62",",,,0","18.61",",,,0","1316",",,,0"
"USC00158807","1953-07","36.86667","-85.15","180.1","WOLF CREEK DAM, KY US","543.2","0","211.2",",0","13",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","16",",0","","","12.8",",0,12,+","0",",,0,31,+","0",",,0,31,+","16.0",",,0,18,","36.7",",0,30,","186.6",",,,0","0.0","0","0.0",",0","","","","","83.8",",,,0","0",",,,0","25.15",",0","31.65",",,,0","18.64",",,,0","927",",,,0"
"USC00158807","1953-08","36.86667","-85.15","180.1","WOLF CREEK DAM, KY US","745.4","0","202.2",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","","","12.2",",0,21,+","0",",,0,31,+","0",",,0,31,+","15.7",",,0,17,","37.2",",0,17,","192.0",",,,0","0.0","0","0.0",",0","","","","","26.8",",,,0","0",",,,0","24.86",",0","32.81",",,,0","16.90",",,,0","746",",,,0"
"USC00158807","1953-09","36.86667","-85.15","180.1","WOLF CREEK DAM, KY US","822.1","0","76.7",",0","4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","9",",0","","","5.0",",0,23,+","0",",,0,30,+","0",",,0,30,+","56.4",",,0,05,","38.9",",0,30,+","159.9",",,,0","16.4","0","16.4",",0","","","","","76.7",",,,0","0",",,,0","20.34",",0","30.00",",,,0","10.68",",,,0","848",",,,0"
"USC00158807","1953-10","36.86667","-85.15","180.1","WOLF CREEK DAM, KY US","840.4","0","18.3",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","25",",0","3",",0","","","-2.2",",0,31,+","0",",,0,31,+","0",",,0,31,+","6.6",",,0,27,","33.3",",0,01,","112.1",",,,0","111.1","0","94.7",",0","","","","","12.5",",,,0","0",",,,0","15.87",",0","26.25",",,,0","5.49",",,,0","835",",,,0"
"USC00158807","1953-11","36.86667","-85.15","180.1","WOLF CREEK DAM, KY US","840.4","0","0.0",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","11",",0","0",",0","","","-8.3",",0,08,+","0",",,0,30,+","0",",,0,30,+","13.2",",,0,23,","25.6",",0,04,","","","433.1","0","322.0",",0","","","","","25.8",",,,0","0",",,,0","7.60",",0","16.91",",,,0","-1.71",",,,0","941",",,,0"
"USC00158807","1953-12","36.86667","-85.15","180.1","WOLF CREEK DAM, KY US","840.4","0","0.0",",0","11",",0","8",",0","0",",0","0",",0","0","1,0","0",",0","26",",0","3",",0","0",",0","0",",0","","","-15.6",",0,19,+","0",",,0,31,+","0","1,,0,31,+","16.5",",,0,14,","20.6",",0,06,","","","918.7","0","485.6",",0","","","","","77.3",",,,0","0","1,,,0","2.67",",0","9.68",",,,0","-4.35",",,,0","1693",",,,0"
"USC00158807","1954-01","36.86667","-85.15","180.1","WOLF CREEK DAM, KY US","0.0","0","0.0",",0","10",",0","8",",0","4",",0","1",",0","1",",0","0",",0","24",",0","2",",0","0",",0","0",",0","","","-16.1",",0,13,","76",",,0,11,","76",",,0,11,","53.3",",,0,21,","17.8",",0,21,","","","1399.4","0","480.7",",0","","","","","206.1",",,,0","79",",,,0","2.83",",0","8.70",",,,0","-3.05",",,,0","1742",",,,0"
"USC00158807","1954-02","36.86667","-85.15","180.1","WOLF CREEK DAM, KY US","1.7","0","1.7",",0","6",",0","4",",0","2",",0","0",",0","0",",0","0",",0","22",",0","0",",0","4",",0","0",",0","","","-9.4",",0,13,","0",",,0,28,+","0",",,0,28,+","25.9",",,0,28,","23.3",",0,16,","","","1732.8","0","333.4",",0","","","","","61.0",",,,0","0",",,,0","6.48",",0","14.35",",,,0","-1.38",",,,0","2322",",,,0"
"USC00158807","1954-03","36.86667","-85.15","180.1","WOLF CREEK DAM, KY US","1.7","0","0.0",",0","10",",0","8",",0","0",",0","0",",0","1",",0","0",",0","19",",0","0",",0","7",",0","0",",0","","","-8.9",",0,05,","0",",,0,31,+","25",",,0,01,","14.0",",,0,26,","25.6",",0,26,","","","2083.7","0","350.9",",0","","","","","59.6",",,,0","25",",,,0","7.01",",0","14.42",",,,0","-0.39",",,,0","2487",",,,0"
"USC00158807","1954-04","36.86667","-85.15","180.1","WOLF CREEK DAM, KY US","23.4","0","21.7","2,0","13",",0","11",",0","1",",0","0",",0","0",",0","0","1,0","3","1,0","0","1,0","22","1,0","0","1,0","","","-3.3","1,0,01,","0",",,0,30,+","0",",,0,30,+","38.4",",,0,17,","31.1","1,0,23,","124.6",",,,0","2176.1","0","92.4","1,0","","","","","126.6",",,,0","0",",,,0","15.82","2,0","24.30","1,,,0","7.33","1,,,0","1719",",,,0"
"USC00158807","1954-05","36.86667","-85.15","180.1","WOLF CREEK DAM, KY US","59.9","0","36.5","1,0","11",",0","7",",0","0",",0","0",",0","0",",0","0","1,0","2","1,0","0",",0","19",",0","0",",0","","","0.0","1,0,10,+","0",",,0,31,+","0",",,0,31,+","18.5",",,0,07,","31.7",",0,31,+","132.2","1,,,0","2299.6","0","123.5",",0","","","","","78.6",",,,0","0",",,,0","15.52","1,0","23.40",",,,0","7.63","1,,,0","1320","1,,,0"
"USC00158807","1954-06","36.86667","-85.15","180.1","WOLF CREEK DAM, KY US","215.5","0","155.6","1,0","7",",0","2",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","29",",0","19",",0","","","9.4","1,0,06,+","0",",,0,30,+","0",",,0,30,+","29.7",",,0,03,","37.8",",0,27,","213.2",",,,0","2308.5","0","8.9",",0","","","","","46.3",",,,0","0",",,,0","23.44","1,0","31.57",",,,0","15.31","1,,,0","1027",",,,0"
