"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00093909","1998-08","38.83167","-94.88972","331.3","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","3.3",",W","675.2","W","218.1",",W","9",",W","3",",W","1",",W","","","","","0",",W","0",",W","0",",W","31",",W","12",",W","","","","","","","16.1",",W,07,","","","","","25.9",",,W,26,","37.2",",W,24,","0.0","W","0.0",",W","38.6",",,,W","","","25.37",",W","31.26",",,,W","19.48",",,,W","","","220",",W","220",",W","","","13.4",",W","16.5",",W","",""
"USW00093909","1998-09","38.83167","-94.88972","331.3","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","3.7",",W","822.2","W","147.0",",W","16",",W","11",",W","1",",W","","","","","0",",W","0",",W","0",",W","29",",W","7",",W","","","","","","","10.6",",W,23,","","","","","103.1",",,W,13,","37.8",",W,06,","2.8","W","2.8",",W","243.9",",,,W","","","23.14",",W","28.98",",,,W","17.30",",,,W","","","200",",W","200",",W","","","13.9",",W","17.0",",W","",""
"USW00093909","1998-10","38.83167","-94.88972","331.3","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","4.0",",W","831.1","W","8.9",",W","8",",W","7",",W","2",",W","","","","","0",",W","0",",W","0",",W","13",",W","0",",W","","","","","","","2.2",",W,23,","","","","","58.7",",,W,04,","26.7",",W,16,","124.2","W","121.4",",W","154.0",",,,W","","","14.70",",W","20.31",",,,W","9.10",",,,W","","","210",",W","210",",W","","","17.9",",W","21.0",",W","",""
"USW00093909","1998-11","38.83167","-94.88972","331.3","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","4.9",",W","831.1","W","0.0",",W","8",",W","6",",W","2",",W","","","","","0",",W","5",",W","0",",W","1",",W","0",",W","","","","","","","-3.3",",W,20,","","","","","65.0",",,W,01,","21.7",",W,29,","409.1","W","284.9",",W","147.4",",,,W","","","8.84",",W","14.16",",,,W","3.52",",,,W","","","250",",W","250",",W","","","16.5",",W","21.0",",W","",""
"USW00093909","1998-12","38.83167","-94.88972","331.3","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","4.0",",W","831.1","W","0.0",",W","5",",W","1",",W","1",",W","","","","","0",",W","24",",W","7",",W","0",",W","0",",W","","","","","","","-17.2",",W,22,","","","","","30.0",",,W,06,","20.6",",W,03,","926.8","W","517.7",",W","31.6",",,,W","","","1.63",",W","7.26",",,,W","-3.99",",,,W","","","340",",W","340",",W","","","16.5",",W","19.2",",W","",""
"USW00093909","1999-01","38.83167","-94.88972","331.3","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","5.1",",W","0.0","W","0.0",",W","6",",W","1",",W","1",",W","","","","","2",",W","28",",W","9",",W","0",",W","0",",W","","","","","","","-18.9",",W,04,","","","","","29.2",",,W,30,","15.6",",W,26,","1554.1","W","627.3",",W","34.1",",,,W","","","-1.90",",W","2.57",",,,W","-6.38",",,,W","","","50",",W","60",",W","","","13.4",",W","16.5",",W","",""
"USW00093909","1999-02","38.83167","-94.88972","331.3","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","5.2",",W","0.0","W","0.0",",W","10",",W","4",",W","0",",W","","","","","0",",W","15",",W","0",",W","2",",W","0",",W","","","","","","","-6.7",",W,13,","","","","","11.2",",,W,11,","22.8",",W,10,","1914.9","W","360.8",",W","32.8",",,,W","","","5.45",",W","10.78",",,,W","0.12",",,,W","","","300","1,W","320",",W","","","15.2","1,W","18.3",",W","",""
"USW00093909","1999-03","38.83167","-94.88972","331.3","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","5.1",",W","0.0","W","0.0",",W","9",",W","2",",W","0",",W","","","","","0",",W","19",",W","0",",W","3",",W","0",",W","","","","","","","-5.0",",W,03,","","","","","22.4",",,W,08,","22.2",",W,30,+","2304.9","W","390.0",",W","33.3",",,,W","","","5.75",",W","11.78",",,,W","-0.27",",,,W","","","330",",W","170",",W","","","13.4",",W","15.2",",W","",""
"USW00093909","1999-04","38.83167","-94.88972","331.3","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","6.0",",W","4.5","W","4.5",",W","17",",W","13",",W","3",",W","","","","","0",",W","2",",W","0",",W","10",",W","0",",W","","","","","","","-1.1",",W,18,","","","","","50.8",",,W,22,","27.2",",W,20,+","2475.7","W","170.8",",W","187.3",",,,W","","","12.79",",W","17.96",",,,W","7.62",",,,W","","","230",",W","230",",W","","","19.7",",W","31.3",",W","",""
"USW00093909","1999-05","38.83167","-94.88972","331.3","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","4.8",",W","26.8","W","22.3",",W","13",",W","10",",W","2",",W","","","","","0",",W","0",",W","0",",W","24",",W","0",",W","","","","","","","6.7",",W,13,","","","","","46.5",",,W,04,","28.9",",W,09,","2520.3","W","44.6",",W","146.5",",,,W","","","17.61",",W","23.20",",,,W","12.03",",,,W","","","210",",W","210",",W","","","23.7",",W","25.5",",W","",""
"USW00093909","1999-06","38.83167","-94.88972","331.3","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","4.1",",W","148.8","W","122.0",",W","15",",W","11",",W","2",",W","","","","","0",",W","0",",W","0",",W","29",",W","0",",W","","","","","","","9.4",",W,17,","","","","","41.9",",,W,28,","31.7",",W,07,+","2529.2","W","8.9",",W","163.2",",,,W","","","22.10",",W","27.14",",,,W","17.07",",,,W","","","280",",W","310",",W","","","16.1",",W","20.1",",W","",""
"USW00093909","1999-07","38.83167","-94.88972","331.3","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","4.1",",W","424.6","W","275.8",",W","4",",W","1",",W","1",",W","","","","","0",",W","0",",W","0",",W","31",",W","19",",W","","","","","","","13.3",",W,12,","","","","","29.7",",,W,09,","40.0",",W,29,","0.0","W","0.0",",W","31.3",",,,W","","","27.23",",W","32.99",",,,W","21.47",",,,W","","","10",",W","30",",W","","","16.1",",W","20.1",",W","",""
"USW00093909","1999-08","38.83167","-94.88972","331.3","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","3.4",",W","623.0","W","198.4",",W","9","1,W","5","1,W","2","1,W","","","","","0",",W","0",",W","0",",W","31",",W","11",",W","","","","","","","13.3",",W,14,","","","","","31.0","1,,W,07,","36.7",",W,16,+","0.0","W","0.0",",W","93.8","1,,,W","","","24.73",",W","30.82",",,,W","18.65",",,,W","","","240",",W","240",",W","","","13.9",",W","17.0",",W","",""
"USW00093909","1999-09","38.83167","-94.88972","331.3","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","3.7",",W","682.3","W","59.3",",W","13",",W","6",",W","1",",W","","","","","0",",W","0",",W","0",",W","23",",W","4",",W","","","","","","","2.8",",W,21,","","","","","63.5",",,W,27,","33.3",",W,01,","56.7","W","56.7",",W","160.7",",,,W","","","18.42",",W","24.54",",,,W","12.29",",,,W","","","200",",W","190",",W","","","13.4",",W","16.1",",W","",""
"USW00093909","1999-10","38.83167","-94.88972","331.3","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","4.1","2,W","690.6","W","8.3","2,W","4",",W","2",",W","0",",W","","","","","0","2,W","4","2,W","0","2,W","16","2,W","0","2,W","","","","","","","-3.3","2,W,24,","","","","","7.9",",,W,30,","29.4","2,W,15,","202.8","W","146.1","2,W","15.6",",,,W","","","13.58","2,W","20.82","2,,,W","6.34","2,,,W","","","190",",W","190",",W","","","15.6",",W","17.9",",W","",""
"USW00093909","1999-11","38.83167","-94.88972","331.3","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","4.5",",W","691.7","W","1.1",",W","3",",W","1",",W","1",",W","","","","","0",",W","7",",W","0",",W","10",",W","0",",W","","","","","","","-4.4",",W,25,","","","","","26.7",",,W,22,","26.7",",W,13,","425.1","W","222.3",",W","27.3",",,,W","","","10.96",",W","18.13",",,,W","3.79",",,,W","","","200",",W","210",",W","","","15.6",",W","19.2",",W","",""
"USW00093909","1999-12","38.83167","-94.88972","331.3","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","4.7",",W","691.7","W","0.0",",W","7",",W","3",",W","1",",W","","","","","0",",W","25",",W","4",",W","0",",W","0",",W","","","","","","","-11.7",",W,21,","","","","","25.7",",,W,04,","19.4",",W,29,","917.6","W","492.5",",W","55.2",",,,W","","","2.45",",W","7.81",",,,W","-2.92",",,,W","","","10",",W","340",",W","","","13.9",",W","16.5",",W","",""
"USW00093909","2000-01","38.83167","-94.88972","331.3","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","4.7",",W","0.0","W","0.0",",W","6",",W","0",",W","0",",W","","","","","0",",W","27",",W","7",",W","0",",W","0",",W","","","","","","","-13.3",",W,24,","","","","","1.5",",,W,28,","17.2",",W,15,+","1475.7","W","558.1",",W","4.7",",,,W","","","0.33",",W","6.10",",,,W","-5.44",",,,W","","","340",",W","330",",W","","","16.5",",W","20.1",",W","",""
"USW00093909","2000-02","38.83167","-94.88972","331.3","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","5.3",",W","0.0","W","0.0",",W","6",",W","5",",W","1",",W","","","","","0",",W","17",",W","0",",W","2",",W","0",",W","","","","","","","-11.7",",W,02,","","","","","31.8",",,W,17,","23.3",",W,24,","1851.2","W","375.5",",W","64.3",",,,W","","","5.38",",W","11.46",",,,W","-0.69",",,,W","","","230",",W","320",",W","","","14.3",",W","19.7",",W","",""
"USW00093909","2000-03","38.83167","-94.88972","331.3","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","4.8",",W","0.8","W","0.8","1,W","13",",W","7",",W","0",",W","","","","","0","1,W","10","1,W","0","1,W","5","1,W","0","1,W","","","","","","","-5.0","1,W,12,","","","","","21.3",",,W,15,","25.0","1,W,07,","2139.9","W","288.7","1,W","77.2",",,,W","","","8.74","1,W","14.79","1,,,W","2.68","1,,,W","","","230",",W","240",",W","","","19.7",",W","23.7",",W","",""
"USW00093909","2000-04","38.83167","-94.88972","331.3","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","5.2",",W","5.0","W","4.2",",W","9",",W","3",",W","0",",W","","","","","0",",W","2",",W","0",",W","12",",W","0",",W","","","","","","","-2.2",",W,04,","","","","","6.1",",,W,23,","28.9",",W,19,+","2313.4","W","173.5",",W","18.2",",,,W","","","12.69",",W","19.75",",,,W","5.63",",,,W","","","330",",W","330",",W","","","18.3",",W","21.0",",W","",""
"USW00093909","2000-05","38.83167","-94.88972","331.3","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","4.7",",W","82.0","W","77.0",",W","10",",W","5",",W","1",",W","","","","","0",",W","0",",W","0",",W","26",",W","4",",W","","","","","","","5.0",",W,14,","","","","","46.2",",,W,26,","32.2",",W,31,+","2347.5","W","34.1",",W","84.8",",,,W","","","19.72",",W","25.90",",,,W","13.54",",,,W","","","200",",W","210",",W","","","17.0",",W","20.1",",W","",""
"USW00093909","2000-06","38.83167","-94.88972","331.3","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","","","","","","","13","4,W","9","4,W","1","4,W","","","","","","","","","","","","","","","","","","","","","","","","","","","62.0","4,,W,20,","","","","","","","157.7","4,,,W","","","","","","","","","","","","","","","","","","","","","",""
"USW00093909","2000-07","38.83167","-94.88972","331.3","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","3.7",",W","","","210.6",",W","8",",W","5",",W","1",",W","","","","","0",",W","0",",W","0",",W","31",",W","13",",W","","","","","","","12.8",",W,23,","","","","","29.5",",,W,03,","36.1",",W,16,","0.0","W","0.0",",W","84.0",",,,W","","","25.13",",W","30.61",",,,W","19.65",",,,W","","","10",",W","360",",W","","","23.2",",W","27.7",",W","",""
"USW00093909","2000-08","38.83167","-94.88972","331.3","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","4.4",",W","","","314.9","1,W","7",",W","4",",W","0",",W","","","","","0","1,W","0","1,W","0","1,W","30","1,W","27","1,W","","","","","","","16.1","1,W,01,","","","","","7.1",",,W,07,","41.7","1,W,27,","0.0","W","0.0","1,W","20.6",",,,W","","","28.83","1,W","36.16","1,,,W","21.50","1,,,W","","","240",",W","210",",W","","","13.9",",W","17.4",",W","",""
"USW00093909","2000-09","38.83167","-94.88972","331.3","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","4.4","1,W","","","125.8","2,W","6","1,W","4","1,W","0","1,W","","","","","0","2,W","0","2,W","0","1,W","26","1,W","13","1,W","","","","","","","2.2","2,W,26,","","","","","14.5","1,,W,11,","41.7","1,W,02,","36.4","W","36.4","1,W","42.3","1,,,W","","","21.48","2,W","29.71","1,,,W","13.25","2,,,W","","","210","1,W","30","1,W","","","14.3","1,W","17.9","1,W","",""
"USW00093909","2000-10","38.83167","-94.88972","331.3","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","4.2",",W","","","24.2",",W","13",",W","6",",W","3",",W","","","","","0",",W","5",",W","0",",W","20",",W","0",",W","","","","","","","-3.9",",W,08,","","","","","34.0",",,W,14,","31.7",",W,03,","149.8","W","113.4",",W","119.0",",,,W","","","15.46",",W","21.27",",,,W","9.64",",,,W","","","210",",W","200",",W","","","13.9",",W","19.2",",W","",""
"USW00093909","2000-11","38.83167","-94.88972","331.3","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","4.4",",W","","","0.0",",W","6",",W","4",",W","0",",W","","","","","0",",W","23",",W","2",",W","1",",W","0",",W","","","","","","","-11.7",",W,21,","","","","","23.4",",,W,06,","21.7",",W,01,","618.8","W","469.0",",W","47.9",",,,W","","","2.70",",W","8.19",",,,W","-2.80",",,,W","","","170",",W","210",",W","","","13.9",",W","17.0",",W","",""
"USW00093909","2000-12","38.83167","-94.88972","331.3","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","4.9",",W","","","0.0",",W","6",",W","1",",W","0",",W","","","","","4",",W","31",",W","19",",W","0",",W","0",",W","","","","","","","-23.3",",W,22,","","","","","8.6",",,W,13,","16.7",",W,07,","1405.5","W","786.7",",W","12.1",",,,W","","","-7.04",",W","-2.22",",,,W","-11.87",",,,W","","","330",",W","320",",W","","","17.0",",W","19.7",",W","",""
"USW00093909","2001-01","38.83167","-94.88972","331.3","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","4.2",",W","0.0","W","0.0",",W","7",",W","3",",W","0",",W","","","","","2",",W","30",",W","6",",W","0",",W","0",",W","","","","","","","-23.3",",W,02,","","","","","17.8",",,W,28,","10.0",",W,22,+","2029.0","W","623.5",",W","41.8",",,,W","","","-1.78",",W","3.07",",,,W","-6.63",",,,W","","","310",",W","310",",W","","","13.4",",W","17.0",",W","",""
"USW00093909","2001-02","38.83167","-94.88972","331.3","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","4.6",",W","0.0","W","0.0",",W","8",",W","5",",W","1",",W","","","","","0",",W","26",",W","8",",W","0",",W","0",",W","","","","","","","-17.2",",W,10,","","","","","29.0",",,W,08,","15.0",",W,07,","2560.7","W","531.7",",W","89.3",",,,W","","","-0.66",",W","4.80",",,,W","-6.11",",,,W","","","280",",W","280",",W","","","16.1",",W","19.2",",W","",""
"USW00093909","2001-03","38.83167","-94.88972","331.3","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","4.2",",W","0.0","W","0.0",",W","9",",W","3",",W","1",",W","","","","","0",",W","18",",W","0",",W","1",",W","0",",W","","","","","","","-8.3",",W,26,","","","","","29.5",",,W,15,","22.2",",W,14,","2992.0","W","431.3",",W","48.9",",,,W","","","4.42",",W","10.45",",,,W","-1.61",",,,W","","","290",",W","290",",W","","","13.9",",W","17.0",",W","",""
"USW00093909","2001-04","38.83167","-94.88972","331.3","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","5.8",",W","26.1","W","26.1",",W","9",",W","6",",W","0",",W","","","","","0",",W","3",",W","0",",W","19",",W","0",",W","","","","","","","-2.8",",W,01,","","","","","20.1",",,W,14,","29.4",",W,27,","3109.2","W","117.2",",W","59.5",",,,W","","","15.30",",W","21.61",",,,W","8.98",",,,W","","","200",",W","230",",W","","","21.5",",W","25.9",",W","",""
"USW00093909","2001-05","38.83167","-94.88972","331.3","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","4.8",",W","77.2","W","51.1",",W","15",",W","9",",W","1",",W","","","","","0",",W","0",",W","0",",W","24",",W","0",",W","","","","","","","6.7",",W,24,","","","","","43.2",",,W,17,","31.1",",W,16,","3152.0","W","42.8",",W","132.9",",,,W","","","18.60",",W","24.52",",,,W","12.68",",,,W","0","5,W","300",",W","300",",W","","","16.1",",W","18.3",",W","",""
"USW00093909","2001-06","38.83167","-94.88972","331.3","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","4.1",",W","201.5","W","124.3",",W","11",",W","9",",W","3",",W","","","","","0",",W","0",",W","0",",W","29",",W","2",",W","","","","","","","6.7",",W,01,","","","","","54.9",",,W,20,","32.2",",W,12,+","3162.5","W","10.5",",W","206.3",",,,W","","","22.13",",W","27.86",",,,W","16.40",",,,W","","","250",",W","250",",W","","","21.5",",W","26.8",",W","",""
"USW00093909","2001-07","38.83167","-94.88972","331.3","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","3.8",",W","459.7","W","258.2","2,W","10",",W","5",",W","3",",W","","","","","0","2,W","0","2,W","0","1,W","30","1,W","18","1,W","","","","","","","15.6","2,W,14,","","","","","36.1",",,W,11,","37.8","1,W,22,","0.0","W","0.0","1,W","118.5",",,,W","","","27.27","2,W","32.80","1,,,W","21.74","2,,,W","","","10",",W","10",",W","","","20.1",",W","23.7",",W","",""
"USW00093909","2001-08","38.83167","-94.88972","331.3","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","3.3",",W","700.9","W","241.2",",W","13",",W","6",",W","2",",W","","","","","0",",W","0",",W","0",",W","31",",W","16",",W","","","","","","","13.3",",W,19,","","","","","37.6",",,W,30,","38.9",",W,21,","0.0","W","0.0",",W","119.6",",,,W","","","26.11",",W","32.53",",,,W","19.69",",,,W","","","350",",W","350",",W","","","15.6",",W","20.6",",W","",""
"USW00093909","2001-09","38.83167","-94.88972","331.3","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","3.3",",W","762.5","W","61.6",",W","11",",W","7",",W","2",",W","","","","","0",",W","0",",W","0",",W","26",",W","1",",W","","","","","","","4.4",",W,25,","","","","","29.7",",,W,18,","32.8",",W,03,","29.6","W","29.6",",W","104.8",",,,W","","","19.40",",W","25.52",",,,W","13.28",",,,W","","","230",",W","230",",W","","","16.5",",W","20.1",",W","",""
"USW00093909","2001-10","38.83167","-94.88972","331.3","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","4.5",",W","771.7","W","9.2",",W","6",",W","4",",W","1",",W","","","","","0",",W","2",",W","0",",W","13",",W","0",",W","","","","","","","-3.3",",W,27,","","","","","28.7",",,W,15,","27.8",",W,02,","179.4","W","149.8",",W","58.0",",,,W","","","13.80",",W","20.06",",,,W","7.53",",,,W","","","180",",W","180",",W","","","14.8",",W","19.7",",W","",""
"USW00093909","2001-11","38.83167","-94.88972","331.3","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","4.5",",W","772.3","W","0.6",",W","6",",W","1",",W","0",",W","","","","","0",",W","7",",W","1",",W","10",",W","0",",W","","","","","","","-5.6",",W,20,","","","","","2.5",",,W,24,","25.0",",W,07,","408.2","W","228.8",",W","6.7",",,,W","","","10.73",",W","16.68",",,,W","4.77",",,,W","","","270",",W","280","1,W","","","14.8",",W","17.4","1,W","",""
"USW00093909","2001-12","38.83167","-94.88972","331.3","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","4.4",",W","772.3","W","0.0",",W","4",",W","1",",W","0",",W","","","","","0",",W","23",",W","4",",W","1",",W","0",",W","","","","","","","-13.3",",W,31,","","","","","9.9",",,W,12,","22.8",",W,05,","881.7","W","473.5",",W","12.3",",,,W","","","3.06",",W","9.13",",,,W","-3.01",",,,W","","","210",",W","290",",W","","","16.1",",W","19.2",",W","",""
"USW00093909","2002-01","38.83167","-94.88972","331.3","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","4.5",",B","0.0","W","0.0","1,W","6",",W","3",",W","1",",W","","","","","0","1,W","27","1,W","4","1,W","0","1,W","0","1,W","","","","","","","-16.1","1,W,03,","","","","","41.1",",,W,30,","20.0","1,W,27,","1389.3","W","507.6","1,W","53.3",",,,W","","","1.41","1,W","7.86","1,,,W","-5.03","1,,,W","0","2,","200",",W","320",",W","","","13.4",",W","17.0",",W","",""
"USW00093909","2002-02","38.83167","-94.88972","331.3","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","5.3",",W","0.0","W","0.0","1,W","1",",W","1",",W","0",",W","","","","","0","1,W","21","1,W","2","1,W","1","1,W","0","1,W","","","","","","","-13.3","1,W,27,","","","","","24.9",",,W,19,","22.8","1,W,24,","1799.5","W","410.2","1,W","24.9",",,,W","","","3.14","1,W","9.38","1,,,W","-3.10","1,,,W","0","1,W","210",",W","230",",W","","","15.6",",W","17.9",",W","",""
"USW00093909","2002-03","38.83167","-94.88972","331.3","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","5.5",",W","0.0","W","0.0",",W","6",",W","3",",W","0",",W","","","","","1",",W","19",",W","2",",W","2",",W","0",",W","","","","","","","-17.8",",W,04,","","","","","8.6",",,W,08,","27.2",",W,14,","2216.2","W","416.7",",W","21.1",",,,W","","","4.89",",W","12.22",",,,W","-2.44",",,,W","0",",W","310",",W","310",",W","","","17.4",",W","21.9",",W","",""
"USW00093909","2002-04","38.83167","-94.88972","331.3","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","5.4",",W","21.7","W","21.7",",W","15",",W","6",",W","1",",W","","","","","0",",W","3",",W","0",",W","14",",W","0",",W","","","","","","","-4.4",",W,03,","","","","","28.4",",,W,27,","30.6",",W,14,","2375.5","W","159.3",",W","117.3",",,,W","","","13.75",",W","19.99",",,,W","7.50",",,,W","","","350",",W","350",",W","","","19.2",",W","22.8",",W","",""
"USW00093909","2002-05","38.83167","-94.88972","331.3","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","4.7",",W","53.1","W","31.4",",W","14",",W","11",",W","2",",W","","","","","0",",W","0",",W","0",",W","21",",W","1",",W","","","","","","","2.8",",W,03,","","","","","46.5",",,W,24,","33.3",",W,31,","2456.1","W","80.6",",W","182.9",",,,W","","","16.75",",W","23.05",",,,W","10.45",",,,W","0","1,W","130",",W","20",",W","","","17.0",",W","23.7",",W","",""
"USW00093909","2002-06","38.83167","-94.88972","331.3","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","4.4",",W","241.4","W","188.3",",W","6",",W","4",",W","1",",W","","","","","0",",W","0",",W","0",",W","30",",W","14",",W","","","","","","","12.2",",W,15,","","","","","27.4",",,W,04,","36.1",",W,29,","2456.1","W","0.0",",W","54.6",",,,W","","","24.61",",W","30.73",",,,W","18.48",",,,W","","","20",",W","20",",W","","","20.6",",W","25.0",",W","",""
"USW00093909","2002-07","38.83167","-94.88972","331.3","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","3.8",",W","525.5","W","284.1",",W","6",",W","3",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","22",",W","","","","","","","15.0",",W,14,","","","","","20.8",",,W,19,","40.0",",W,26,","0.0","W","0.0",",W","43.2",",,,W","","","27.50",",W","34.22",",,,W","20.78",",,,W","","","320",",W","320",",W","","","14.8",",W","17.4",",W","",""
"USW00093909","2002-08","38.83167","-94.88972","331.3","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","3.9",",W","775.2","W","249.7",",W","8",",W","3",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","22",",W","","","","","","","12.8",",W,14,","","","","","21.8",",,W,13,","38.9",",W,01,","0.0","W","0.0",",W","44.1",",,,W","","","26.39",",W","32.78",",,,W","20.00",",,,W","0","2,W","310",",W","290",",W","","","13.4",",W","16.5",",W","",""
"USW00093909","2002-09","38.83167","-94.88972","331.3","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","4.0",",W","920.6","W","145.4",",W","5",",W","5",",W","1",",W","","","","","0",",W","0",",W","0",",W","30",",W","15",",W","","","","","","","7.2",",W,23,","","","","","48.8",",,W,13,","38.3",",W,02,","6.7","W","6.7",",W","82.7",",,,W","","","22.96",",W","30.16",",,,W","15.75",",,,W","0","1,W","220",",W","210",",W","","","13.9",",W","16.5",",W","",""
"USW00093909","2002-10","38.83167","-94.88972","331.3","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","3.8",",W","931.7","W","11.1",",W","14",",W","12",",W","0",",W","","","","","0",",W","2",",W","0",",W","10",",W","1",",W","","","","","","","-1.1",",W,31,","","","","","18.5",",,W,04,","33.3",",W,01,","256.6","W","249.9",",W","102.3",",,,W","","","10.63",",W","15.69",",,,W","5.57",",,,W","0","2,W","260",",W","240",",W","","","16.1",",W","22.8",",W","",""
"USW00093909","2002-11","38.83167","-94.88972","331.3","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","4.2",",W","931.7","W","0.0",",W","6",",W","1",",W","0",",W","","","","","0",",W","16",",W","0",",W","1",",W","0",",W","","","","","","","-7.2",",W,25,","","","","","3.0",",,W,05,","21.1",",W,09,","635.9","W","379.3",",W","7.2",",,,W","","","5.69",",W","11.39",",,,W","-0.01",",,,W","0","1,W","350",",W","340",",W","","","13.9",",W","17.4",",W","",""
"USW00093909","2002-12","38.83167","-94.88972","331.3","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","4.5",",W","931.7","W","0.0",",W","1",",W","0",",W","0",",W","","","","","0",",W","24",",W","2",",W","0",",W","0",",W","","","","","","","-10.6",",W,25,","","","","","0.3",",,W,26,","19.4",",W,15,","1124.5","W","488.6",",W","0.3",",,,W","","","2.57",",W","8.67",",,,W","-3.53",",,,W","0",",W","220",",W","220",",W","","","14.8",",W","17.9",",W","",""
