"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES"
"GME00111464","1962-02","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","8",",","60",",,E,16,+"
"GME00111464","1962-03","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","6",",","60",",,E,07,"
"GME00111464","1962-04","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","0",",,E,30,+"
"GME00111464","1962-05","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","0",",,E,31,+"
"GME00111464","1962-06","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","0",",,E,30,+"
"GME00111464","1962-07","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","0",",,E,31,+"
"GME00111464","1962-08","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","0",",,E,31,+"
"GME00111464","1962-09","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","0",",,E,30,+"
"GME00111464","1962-10","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","0",",,E,31,+"
"GME00111464","1962-11","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","3",",","40",",,E,25,+"
"GME00111464","1962-12","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","16",",","130",",,E,31,"
"GME00111464","1963-01","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","31",",","380",",,E,30,+"
"GME00111464","1963-02","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","28",",","400",",,E,03,"
"GME00111464","1963-03","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","10",",","200",",,E,01,"
"GME00111464","1963-04","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","0",",,E,30,+"
"GME00111464","1963-05","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","0",",,E,31,+"
"GME00111464","1963-06","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","0",",,E,30,+"
"GME00111464","1963-07","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","0",",,E,31,+"
"GME00111464","1963-08","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","0",",,E,31,+"
"GME00111464","1963-09","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","0",",,E,30,+"
"GME00111464","1963-10","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","0",",,E,31,+"
"GME00111464","1963-11","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","0",",,E,30,+"
"GME00111464","1963-12","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","14",",","140",",,E,17,+"
"GME00111464","1964-01","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","12",",","70",",,E,17,+"
"GME00111464","1964-02","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","4",",","40",",,E,07,"
"GME00111464","1964-03","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","0",",,E,31,+"
"GME00111464","1964-04","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","0",",,E,30,+"
"GME00111464","1964-05","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","0",",,E,31,+"
"GME00111464","1964-06","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","0",",,E,30,+"
"GME00111464","1964-07","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","0",",,E,31,+"
"GME00111464","1964-08","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","0",",,E,31,+"
"GME00111464","1964-09","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","0",",,E,30,+"
"GME00111464","1964-10","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","0",",,E,31,+"
"GME00111464","1964-11","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","0",",,E,30,+"
"GME00111464","1964-12","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","12",",","100",",,E,06,"
"GME00111464","1965-01","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","6",",","70",",,E,27,"
"GME00111464","1965-02","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","25",",","170",",,E,18,"
"GME00111464","1965-03","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","15",",","600",",,E,04,"
"GME00111464","1965-04","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","0",",,E,30,+"
"GME00111464","1965-05","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","0",",,E,31,+"
"GME00111464","1965-06","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","0",",,E,30,+"
"GME00111464","1965-07","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","0",",,E,31,+"
"GME00111464","1965-08","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","0",",,E,31,+"
"GME00111464","1965-09","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","0",",,E,30,+"
"GME00111464","1965-10","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","0",",,E,31,+"
"GME00111464","1965-11","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","6",",","90",",,E,19,"
"GME00111464","1965-12","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","1",",","30",",,E,14,"
"GME00111464","1966-01","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","26",",","200",",,E,15,"
"GME00111464","1966-02","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","11",",","140",",,E,10,"
"GME00111464","1966-03","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","3",",","80",",,E,15,"
"GME00111464","1966-04","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","0",",,E,30,+"
"GME00111464","1966-05","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","0",",,E,31,+"
"GME00111464","1966-06","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","0",",,E,30,+"
"GME00111464","1966-07","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","0",",,E,31,+"
"GME00111464","1966-08","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","0",",,E,31,+"
"GME00111464","1966-09","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","0",",,E,30,+"
"GME00111464","1966-10","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","0",",,E,31,+"
"GME00111464","1966-11","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","1",",","30",",,E,20,"
"GME00111464","1966-12","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","2",",","30",",,E,25,+"
"GME00111464","1967-01","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","10",",","180",",,E,08,"
"GME00111464","1967-02","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","2",",","40",",,E,19,+"
"GME00111464","1967-03","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","0",",,E,31,+"
"GME00111464","1967-04","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","0",",,E,30,+"
"GME00111464","1967-05","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","0",",,E,31,+"
"GME00111464","1967-06","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","0",",,E,30,+"
"GME00111464","1967-07","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","0",",,E,31,+"
"GME00111464","1967-08","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","0",",,E,31,+"
"GME00111464","1967-09","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","0",",,E,30,+"
"GME00111464","1967-10","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","0",",,E,31,+"
"GME00111464","1967-11","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","10",",,E,28,"
"GME00111464","1967-12","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","12",",","180",",,E,09,"
"GME00111464","1968-01","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","16",",","220",",,E,14,+"
"GME00111464","1968-02","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","5",",","80",",,E,27,+"
"GME00111464","1968-03","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","8",",","110",",,E,11,"
"GME00111464","1968-04","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","10",",,E,11,"
"GME00111464","1968-05","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","0",",,E,31,+"
"GME00111464","1968-06","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","0",",,E,30,+"
"GME00111464","1968-07","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","0",",,E,31,+"
"GME00111464","1968-08","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","0",",,E,31,+"
"GME00111464","1968-09","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","0",",,E,30,+"
"GME00111464","1968-10","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","0",",,E,31,+"
"GME00111464","1968-11","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","0",",,E,30,+"
"GME00111464","1968-12","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","5",",","170",",,E,28,"
"GME00111464","1969-01","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","18",",","150",",,E,02,+"
"GME00111464","1969-02","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","13",",","360",",,E,17,"
"GME00111464","1969-03","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","4",",","40",",,E,17,"
"GME00111464","1969-04","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","10",",,E,19,+"
"GME00111464","1969-05","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","0",",,E,31,+"
"GME00111464","1969-06","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","0",",,E,30,+"
"GME00111464","1969-07","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","0",",,E,31,+"
"GME00111464","1969-08","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","0",",,E,31,+"
"GME00111464","1969-09","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","0",",,E,30,+"
"GME00111464","1969-10","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","0",",,E,31,+"
"GME00111464","1969-11","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","2",",","160",",,E,27,"
"GME00111464","1969-12","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","23",",","170",",,E,22,+"
"GME00111464","1970-01","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","31",",","250",",,E,09,+"
"GME00111464","1970-02","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","25",",","180",",,E,03,"
"GME00111464","1970-03","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","22",",","500",",,E,06,"
"GME00111464","1970-04","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","2",",","40",",,E,10,"
"GME00111464","1970-05","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","20",",,E,01,"
"GME00111464","1970-06","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","0",",,E,30,+"
"GME00111464","1970-07","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","0",",,E,31,+"
"GME00111464","1970-08","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","0",",,E,31,+"
"GME00111464","1970-09","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","0",",,E,30,+"
"GME00111464","1970-10","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","0",",,E,31,+"
"GME00111464","1970-11","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","20",",,E,08,"
"GME00111464","1970-12","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","7",",","240",",,E,31,"
"GME00111464","1971-01","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","21",",","240",",,E,01,"
"GME00111464","1971-02","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","2",",","70",",,E,28,"
"GME00111464","1971-03","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","14",",","220",",,E,02,"
"GME00111464","1971-04","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","0",",,E,30,+"
"GME00111464","1971-05","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","0",",,E,31,+"
"GME00111464","1971-06","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","0",",,E,30,+"
"GME00111464","1971-07","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","0",",,E,31,+"
"GME00111464","1971-08","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","0",",,E,31,+"
"GME00111464","1971-09","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","0",",,E,30,+"
"GME00111464","1971-10","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","0",",,E,31,+"
"GME00111464","1971-11","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","8",",","170",",,E,25,"
"GME00111464","1971-12","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","1",",","40",",,E,10,"
"GME00111464","1972-01","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","20",",","120",",,E,31,"
"GME00111464","1972-02","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","8",",","150",",,E,01,"
"GME00111464","1972-03","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","0",",,E,31,+"
"GME00111464","1972-04","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","0",",,E,30,+"
"GME00111464","1972-05","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","0",",,E,31,+"
"GME00111464","1972-06","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","0",",,E,30,+"
"GME00111464","1972-07","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","0",",,E,31,+"
"GME00111464","1972-08","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","0",",,E,31,+"
"GME00111464","1972-09","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","0",",,E,30,+"
"GME00111464","1972-10","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","0",",,E,31,+"
"GME00111464","1972-11","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","1",",","30",",,E,18,"
"GME00111464","1972-12","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","0",",,E,31,+"
"GME00111464","1973-01","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","1",",","30",",,E,29,"
"GME00111464","1973-02","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","7",",","120",",,E,28,+"
"GME00111464","1973-03","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","2",",","80",",,E,01,"
"GME00111464","1973-04","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","4",",","170",",,E,13,+"
"GME00111464","1973-05","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","0",",,E,31,+"
"GME00111464","1973-06","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","0",",,E,30,+"
"GME00111464","1973-07","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","0",",,E,31,+"
"GME00111464","1973-08","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","0",",,E,31,+"
"GME00111464","1973-09","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","0",",,E,30,+"
"GME00111464","1973-10","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","0",",,E,31,+"
"GME00111464","1973-11","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","4",",","150",",,E,30,"
"GME00111464","1973-12","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","12",",","150",",,E,02,"
"GME00111464","1974-01","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","10",",,E,23,+"
"GME00111464","1974-02","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","3",",","40",",,E,08,"
"GME00111464","1974-03","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","0",",,E,31,+"
"GME00111464","1974-04","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","0",",,E,30,+"
"GME00111464","1974-05","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","0",",,E,31,+"
"GME00111464","1974-06","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","0",",,E,30,+"
"GME00111464","1974-07","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","0",",,E,31,+"
"GME00111464","1974-08","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","0",",,E,31,+"
"GME00111464","1974-09","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","0",",,E,30,+"
"GME00111464","1974-10","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","0",",,E,31,+"
"GME00111464","1974-11","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","0",",,E,30,+"
"GME00111464","1974-12","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","3",",","60",",,E,15,+"
"GME00111464","1975-01","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","0",",,E,31,+"
"GME00111464","1975-02","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","10",",,E,20,+"
"GME00111464","1975-03","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","1",",","80",",,E,26,"
"GME00111464","1975-04","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","0",",,E,30,+"
"GME00111464","1975-05","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","0",",,E,31,+"
"GME00111464","1975-06","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","0",",,E,30,+"
"GME00111464","1975-07","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","0",",,E,31,+"
"GME00111464","1975-08","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","0",",,E,31,+"
"GME00111464","1975-09","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","0",",,E,30,+"
"GME00111464","1975-10","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","0",",,E,31,+"
"GME00111464","1975-11","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","2",",","30",",,E,23,+"
"GME00111464","1975-12","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","0",",,E,31,+"
"GME00111464","1976-01","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","9",",","40",",,E,30,+"
"GME00111464","1976-02","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","4",",","50",",,E,16,"
"GME00111464","1976-03","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","3",",","50",",,E,20,"
"GME00111464","1976-04","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","10",",,E,28,"
"GME00111464","1976-05","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","0",",,E,31,+"
"GME00111464","1976-06","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","0",",,E,30,+"
"GME00111464","1976-07","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","0",",,E,31,+"
"GME00111464","1976-08","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","0",",,E,31,+"
"GME00111464","1976-09","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","0",",,E,30,+"
"GME00111464","1976-10","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","0",",,E,31,+"
"GME00111464","1976-11","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","20",",,E,25,"
"GME00111464","1976-12","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","18",",","250",",,E,15,"
"GME00111464","1977-01","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","21",",","70",",,E,23,+"
"GME00111464","1977-02","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","7",",","70",",,E,28,"
"GME00111464","1977-03","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","10",",,E,01,"
"GME00111464","1977-04","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","20",",,E,11,"
"GME00111464","1977-05","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","0",",,E,31,+"
"GME00111464","1977-06","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","0",",,E,30,+"
"GME00111464","1977-07","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","0",",,E,31,+"
"GME00111464","1977-08","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","0",",,E,31,+"
"GME00111464","1977-09","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","0",",,E,30,+"
"GME00111464","1977-10","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","0",",,E,31,+"
"GME00111464","1977-11","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","2",",","70",",,E,29,"
"GME00111464","1977-12","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","3",",","40",",,E,03,+"
"GME00111464","1978-01","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","2",",","40",",,E,06,+"
"GME00111464","1978-02","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","14",",","60",",,E,13,+"
"GME00111464","1978-03","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","1",",","30",",,E,20,"
"GME00111464","1978-04","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","0",",,E,30,+"
"GME00111464","1978-05","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","0",",,E,31,+"
"GME00111464","1978-06","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","0",",,E,30,+"
"GME00111464","1978-07","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","0",",,E,31,+"
"GME00111464","1978-08","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","0",",,E,31,+"
"GME00111464","1978-09","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","0",",,E,30,+"
"GME00111464","1978-10","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","0",",,E,31,+"
"GME00111464","1978-11","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","20",",,E,30,"
"GME00111464","1978-12","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","5",",","210",",,E,31,"
"GME00111464","1979-01","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","31",",","350",",,E,22,+"
"GME00111464","1979-02","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","28",",","260",",,E,01,"
"GME00111464","1979-03","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","3",",","80",",,E,01,"
"GME00111464","1979-04","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","10",",,E,08,+"
"GME00111464","1979-05","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","0",",,E,31,+"
"GME00111464","1979-06","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","0",",,E,30,+"
"GME00111464","1979-07","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","0",",,E,31,+"
"GME00111464","1979-08","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","0",",,E,31,+"
"GME00111464","1979-09","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","0",",,E,30,+"
"GME00111464","1979-10","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","0",",,E,31,+"
"GME00111464","1979-11","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","0",",,E,30,+"
"GME00111464","1979-12","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","4",",","110",",,E,21,"
"GME00111464","1980-01","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","30",",","250",",,E,11,+"
"GME00111464","1980-02","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","1",",","30",",,E,29,"
"GME00111464","1980-03","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","2",",","50",",,E,04,"
"GME00111464","1980-04","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","2",",","40",",,E,04,"
"GME00111464","1980-05","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","0",",,E,31,+"
"GME00111464","1980-06","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","0",",,E,30,+"
"GME00111464","1980-07","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","0",",,E,31,+"
"GME00111464","1980-08","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","0",",,E,31,+"
"GME00111464","1980-09","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","0",",,E,30,+"
"GME00111464","1980-10","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","0",",,E,31,+"
"GME00111464","1980-11","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","4",",","50",",,E,08,"
"GME00111464","1980-12","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","9",",","250",",,E,09,+"
"GME00111464","1981-01","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","27",",","220",",,E,21,"
"GME00111464","1981-02","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","17",",","80",",,E,01,"
"GME00111464","1981-03","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","10",",,E,05,+"
"GME00111464","1981-04","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","1",",","30",",,E,23,"
"GME00111464","1981-05","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","0",",,E,31,+"
"GME00111464","1981-06","51.1292","13.7558","227.0","DRESDEN KLOTZSCHE, GM","0",",","0",",,E,30,+"
