"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"USC00063989","1917-07","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","6",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","22.9",",,6,11,","","","60.0",",,,6","","","",""
"USC00063989","1917-08","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","10",",6","10",",6","2",",6","","","","","","","","","","","","","","","","","27.2",",,6,31,","","","140.4",",,,6","","","",""
"USC00063989","1917-09","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","5",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","69.9",",,6,18,","","","104.4",",,,6","","","",""
"USC00063989","1917-11","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","15.0",",,6,22,","","","18.0",",,,6","","","",""
"USC00063989","1917-12","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","3",",6","3",",6","2",",6","","","","","","","","","","","","","","","","","45.7",",,6,09,","","","101.1",",,,6","","","",""
"USC00063989","1918-01","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","6",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","38.9",",,6,12,","","","94.6",",,,6","","","",""
"USC00063989","1918-02","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","3",",6","3",",6","2",",6","","","","","","","","","","","","","","","","","77.0",",,6,20,","","","123.2",",,,6","","","",""
"USC00063989","1918-03","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","5",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","36.1",",,6,10,","","","59.4",",,,6","","","",""
"USC00063989","1918-04","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","7",",6","7",",6","2",",6","","","","","","","","","","","","","","","","","43.7",",,6,21,","","","124.2",",,,6","","","",""
"USC00063989","1918-05","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","9",",6","7",",6","2",",6","","","","","","","","","","","","","","","","","37.3",",,6,23,","","","108.7",",,,6","","","",""
"USC00063989","1918-06","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","7",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","68.3",",,6,22,","","","114.1",",,,6","","","",""
"USC00063989","1918-07","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","3",",6","1",",6","1",",6","","","","","","","","","","","","","","","","","63.8",",,6,31,","","","68.1",",,,6","","","",""
"USC00063989","1918-08","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","5",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","13.5",",,6,11,+","","","51.8",",,,6","","","",""
"USC00063989","1918-09","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","9",",6","8",",6","3",",6","","","","","","","","","","","","","","","","","87.6",",,6,18,","","","233.1",",,,6","","","",""
"USC00063989","1918-10","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","6",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","17.8",",,6,30,","","","38.1",",,,6","","","",""
"USC00063989","1918-11","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","7",",6","6",",6","2",",6","","","","","","","","","","","","","","","","","27.9",",,6,05,","","","104.3",",,,6","","","",""
"USC00063989","1918-12","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","6",",6","6",",6","2",",6","","","","","","","","","","","","","","","","","30.5",",,6,23,","","","113.3",",,,6","","","",""
"USC00063989","1919-01","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","6",",6","6",",6","4",",6","","","","","","","","","","","","","","","","","43.2",",,6,24,","","","149.0",",,,6","","","",""
"USC00063989","1919-02","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","4",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","25.4",",,6,23,","","","74.5",",,,6","","","",""
"USC00063989","1919-03","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","8",",6","8",",6","4",",6","","","","","","","","","","","","","","","","","59.7",",,6,01,","","","198.6",",,,6","","","",""
"USC00063989","1919-04","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","4",",6","4",",6","2",",6","","","","","","","","","","","","","","","","","106.7",",,6,17,","","","149.9",",,,6","","","",""
"USC00063989","1919-05","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","6",",6","5",",6","3",",6","","","","","","","","","","","","","","","","","31.8",",,6,11,","","","102.0",",,,6","","","",""
"USC00063989","1919-06","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","3",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","24.1",",,6,28,","","","50.5",",,,6","","","",""
"USC00063989","1919-07","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","8",",6","8",",6","3",",6","","","","","","","","","","","","","","","","","36.8",",,6,17,","","","136.6",",,,6","","","",""
"USC00063989","1919-08","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","9",",6","9",",6","3",",6","","","","","","","","","","","","","","","","","81.3",",,6,30,","","","230.7",",,,6","","","",""
"USC00063989","1919-09","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","7",",6","7",",6","2",",6","","","","","","","","","","","","","","","","","41.7",",,6,23,","","","122.3",",,,6","","","",""
"USC00063989","1919-10","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","7",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","16.5",",,6,15,","","","72.7",",,,6","","","",""
"USC00063989","1919-11","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","6",",6","6",",6","2",",6","","","","","","","","","","","","","","","","","33.0",",,6,30,","","","111.7",",,,6","","","",""
"USC00063989","1919-12","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","9",",6","7",",6","2",",6","","","","","","","","","","","","","","","","","40.6",",,6,10,","","","128.7",",,,6","","","",""
"USC00063989","1920-01","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","5",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","31.0",",,6,09,","","","72.7",",,,6","","","",""
"USC00063989","1920-02","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","8",",6","7",",6","2",",6","","","","","","","","","","","","","","","","","25.4",",,6,15,+","","","108.1",",,,6","","","",""
"USC00063989","1920-03","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","5","2,6","5","2,6","1","2,6","","","2",",6","","","","","","","","","","","254",",,6,12,","31.8","2,,6,13,","","","75.7","2,,,6","429",",,,6","",""
"USC00063989","1920-04","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","8",",6","7",",6","3",",6","","","","","","","","","","","","","","","","","39.9",",,6,28,","","","148.3",",,,6","","","",""
"USC00063989","1920-05","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","5",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","30.5",",,6,09,","","","69.1",",,,6","","","",""
"USC00063989","1920-06","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","7",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","57.2",",,6,04,","","","140.8",",,,6","","","",""
"USC00063989","1920-07","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","3",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","67.3",",,6,03,","","","106.9",",,,6","","","",""
"USC00063989","1920-08","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","9",",6","7",",6","2",",6","","","","","","","","","","","","","","","","","30.5",",,6,11,","","","105.0",",,,6","","","",""
"USC00063989","1920-09","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","4",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","25.4",",,6,30,","","","65.8",",,,6","","","",""
"USC00063989","1920-10","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","2",",6","2",",6","1",",6","","","","","","","","","","","","","","","","","30.5",",,6,28,","","","44.5",",,,6","","","",""
"USC00063989","1920-11","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","3",",6","3",",6","3",",6","","","","","","","","","","","","","","","","","53.1",",,6,23,","","","147.1",",,,6","","","",""
"USC00063989","1920-12","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","7",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","50.8",",,6,14,","","","142.5",",,,6","","","",""
"USC00063989","1921-01","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","6",",6","6",",6","2",",6","","","","","","","","","","","","","","","","","33.0",",,6,15,","","","85.0",",,,6","","","",""
"USC00063989","1921-02","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","4",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","47.0",",,6,22,","","","82.1",",,,6","","","",""
"USC00063989","1921-03","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","4",",6","4",",6","2",",6","","","","","","","","","","","","","","","","","38.9",",,6,03,","","","113.3",",,,6","","","",""
"USC00063989","1921-04","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","9",",6","9",",6","3",",6","","","","","","","","","","","","","","","","","34.0",",,6,24,","","","161.2",",,,6","","","",""
"USC00063989","1921-05","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","7",",6","7",",6","2",",6","","","","","","","","","","","","","","","","","37.8",",,6,13,","","","129.6",",,,6","","","",""
"USC00063989","1921-06","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","6",",6","5",",6","2",",6","","","","","","","","","","","","","","","","","35.3",",,6,30,","","","83.0",",,,6","","","",""
"USC00063989","1921-07","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","8",",6","8",",6","2",",6","","","","","","","","","","","","","","","","","41.9",",,6,01,","","","144.0",",,,6","","","",""
"USC00063989","1921-08","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","5",",6","5",",6","2",",6","","","","","","","","","","","","","","","","","35.8",",,6,18,","","","98.0",",,,6","","","",""
"USC00063989","1921-09","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","3",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","23.6",",,6,22,","","","36.3",",,,6","","","",""
"USC00063989","1921-10","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","16.0",",,6,15,","","","24.4",",,,6","","","",""
"USC00063989","1921-11","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","11",",6","11",",6","1",",6","","","","","","","","","","","","","","","","","30.5",",,6,17,","","","167.1",",,,6","","","",""
"USC00063989","1921-12","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","5",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","20.1",",,6,19,","","","50.7",",,,6","","","",""
"USC00063989","1922-01","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","4",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","27.7",",,6,12,","","","45.0",",,,6","","","",""
"USC00063989","1922-02","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","5",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","47.0",",,6,02,","","","92.8",",,,6","","","",""
"USC00063989","1922-03","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","7",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","12.7",",,6,28,","","","56.5",",,,6","","","",""
"USC00063989","1922-04","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","5",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","38.1",",,6,01,","","","78.0",",,,6","","","",""
"USC00063989","1922-05","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","5",",6","5",",6","3",",6","","","","","","","","","","","","","","","","","50.8",",,6,05,","","","143.8",",,,6","","","",""
"USC00063989","1922-06","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","11",",6","11",",6","4",",6","","","","","","","","","","","","","","","","","37.3",",,6,18,","","","213.1",",,,6","","","",""
"USC00063989","1922-07","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","7",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","19.1",",,6,05,","","","80.3",",,,6","","","",""
"USC00063989","1922-08","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","7",",6","7",",6","4",",6","","","","","","","","","","","","","","","","","45.7",",,6,28,","","","174.8",",,,6","","","",""
"USC00063989","1922-09","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","2",",6","2",",6","1",",6","","","","","","","","","","","","","","","","","27.9",",,6,07,","","","39.3",",,,6","","","",""
"USC00063989","1922-10","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","3",",6","2",",6","1",",6","","","","","","","","","","","","","","","","","36.8",",,6,24,","","","56.9",",,,6","","","",""
"USC00063989","1922-11","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","3",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","20.6",",,6,20,","","","33.8",",,,6","","","",""
"USC00063989","1922-12","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","4",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","24.1",",,6,29,","","","61.1",",,,6","","","",""
"USC00063989","1923-01","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","7",",6","5",",6","3",",6","","","","","","","","","","","","","","","","","43.7",",,6,15,","","","142.7",",,,6","","","",""
"USC00063989","1923-02","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","4",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","25.4",",,6,14,","","","52.1",",,,6","","","",""
"USC00063989","1923-03","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","6",",6","6",",6","3",",6","","","","","","","","","","","","","","","","","38.1",",,6,13,","","","135.9",",,,6","","","",""
"USC00063989","1923-04","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","6",",6","6",",6","2",",6","","","","","","","","","","","","","","","","","39.4",",,6,05,","","","139.4",",,,6","","","",""
"USC00063989","1923-05","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","8.9",",,6,12,","","","8.9",",,,6","","","",""
"USC00063989","1923-06","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","7",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","44.5",",,6,29,","","","123.9",",,,6","","","",""
"USC00063989","1923-07","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","4",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","52.1",",,6,29,","","","104.9",",,,6","","","",""
"USC00063989","1923-08","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","3",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","17.0",",,6,29,","","","38.1",",,,6","","","",""
"USC00063989","1923-10","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","7",",6","6",",6","3",",6","","","","","","","","","","","","","","","","","49.5",",,6,24,","","","143.0",",,,6","","","",""
"USC00063989","1923-11","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","3",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","68.6",",,6,24,","","","94.0",",,,6","","","",""
"USC00063989","1923-12","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","9",",6","9",",6","2",",6","","","","","","","","","","","","","","","","","48.3",",,6,06,","","","179.3",",,,6","","","",""
"USC00063989","1924-01","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","4",",6","4",",6","3",",6","","","","","","","","","","","","","","","","","35.6",",,6,25,","","","109.8",",,,6","","","",""
"USC00063989","1924-03","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","19.8",",,6,12,","","","28.7",",,,6","","","",""
"USC00063989","1924-04","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","4",",6","4",",6","3",",6","","","","","","","","","","","","","","","","","74.9",",,6,19,","","","168.1",",,,6","","","",""
"USC00063989","1924-05","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","6",",6","6",",6","3",",6","","","","","","","","","","","","","","","","","31.8",",,6,09,","","","129.4",",,,6","","","",""
"USC00063989","1924-06","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","12.2",",,6,28,","","","22.9",",,,6","","","",""
"USC00063989","1924-07","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","3",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","14.5",",,6,11,","","","17.5",",,,6","","","",""
"USC00063989","1924-08","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","6",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","58.4",",,6,26,","","","103.4",",,,6","","","",""
"USC00063989","1924-09","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","5",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","48.8",",,6,10,","","","94.2",",,,6","","","",""
"USC00063989","1924-10","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","11.9",",,6,01,","","","19.0",",,,6","","","",""
"USC00063989","1924-11","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","4",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","43.7",",,6,22,","","","67.8",",,,6","","","",""
"USC00063989","1924-12","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","6",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","30.5",",,6,06,","","","86.9",",,,6","","","",""
"USC00063989","1925-01","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","5",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","24.6",",,6,30,","","","83.8",",,,6","","","",""
"USC00063989","1925-02","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","5",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","27.9",",,6,12,","","","65.5",",,,6","","","",""
"USC00063989","1925-03","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","6",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","24.9",",,6,01,","","","80.2",",,,6","","","",""
"USC00063989","1925-04","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","7",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","25.4",",,6,15,","","","74.4",",,,6","","","",""
"USC00063989","1925-05","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","7",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","24.6",",,6,24,","","","130.1",",,,6","","","",""
"USC00063989","1925-06","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","5",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","19.1",",,6,16,","","","60.3",",,,6","","","",""
"USC00063989","1925-07","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","9",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","15.2",",,6,23,","","","70.6",",,,6","","","",""
"USC00063989","1925-08","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","4",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","30.5",",,6,01,","","","50.1",",,,6","","","",""
"USC00063989","1925-09","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","5",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","41.9",",,6,07,","","","86.3",",,,6","","","",""
"USC00063989","1925-11","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","7",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","48.3",",,6,13,","","","115.4",",,,6","","","",""
"USC00063989","1925-12","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","9",",6","9",",6","1",",6","","","","","","","","","","","","","","","","","49.5",",,6,03,","","","119.3",",,,6","","","",""
"USC00063989","1926-01","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","5",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","24.4",",,6,27,","","","73.1",",,,6","","","",""
"USC00063989","1926-02","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","7",",6","7",",6","3",",6","","","","","","","","","","","","","","","","","29.7",",,6,26,","","","141.6",",,,6","","","",""
"USC00063989","1926-03","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","7",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","36.1",",,6,07,","","","79.4",",,,6","","","",""
"USC00063989","1926-04","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","5",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","19.1",",,6,25,","","","62.8",",,,6","","","",""
"USC00063989","1926-05","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","5",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","25.4",",,6,17,","","","63.0",",,,6","","","",""
"USC00063989","1926-06","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","3",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","34.3",",,6,15,","","","55.9",",,,6","","","",""
"USC00063989","1926-07","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","8",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","19.1",",,6,30,","","","73.5",",,,6","","","",""
"USC00063989","1926-08","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","7",",6","7",",6","2",",6","","","","","","","","","","","","","","","","","41.9",",,6,13,","","","141.0",",,,6","","","",""
"USC00063989","1926-09","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","7",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","26.7",",,6,05,","","","74.9",",,,6","","","",""
"USC00063989","1926-10","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","6",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","44.5",",,6,25,","","","77.5",",,,6","","","",""
"USC00063989","1926-11","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","8",",6","8",",6","2",",6","","","","","","","","","","","","","","","","","35.6",",,6,09,","","","139.6",",,,6","","","",""
"USC00063989","1926-12","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","5",",6","5",",6","2",",6","","","","","","","","","","","","","","","","","41.4",",,6,29,","","","108.5",",,,6","","","",""
"USC00063989","1927-01","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","9",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","20.6",",,6,29,","","","82.5",",,,6","","","",""
"USC00063989","1927-02","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","6",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","21.6",",,6,17,","","","66.0",",,,6","","","",""
"USC00063989","1927-03","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","3",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","32.0",",,6,22,","","","53.6",",,,6","","","",""
"USC00063989","1927-04","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","7",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","15.2",",,6,23,","","","61.7",",,,6","","","",""
"USC00063989","1927-06","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","11",",6","11",",6","1",",6","","","","","","","","","","","","","","","","","34.3",",,6,05,","","","106.2",",,,6","","","",""
"USC00063989","1927-07","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","11",",6","10",",6","1",",6","","","","","","","","","","","","","","","","","25.9",",,6,24,","","","105.9",",,,6","","","",""
"USC00063989","1927-08","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","11",",6","11",",6","5",",6","","","","","","","","","","","","","","","","","63.8",",,6,15,","","","274.4",",,,6","","","",""
"USC00063989","1927-09","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","5",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","23.4",",,6,01,","","","74.7",",,,6","","","",""
"USC00063989","1927-10","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","5",",6","5",",6","2",",6","","","","","","","","","","","","","","","","","80.0",",,6,13,","","","149.3",",,,6","","","",""
"USC00063989","1927-11","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","8",",6","7",",6","2",",6","","","","","","","","","","","","","","","","","87.6",",,6,04,","","","155.0",",,,6","","","",""
"USC00063989","1928-03","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","6",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","22.9",",,6,30,","","","62.5",",,,6","","","",""
"USC00063989","1928-04","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","7",",6","7",",6","2",",6","","","","","","","","","","","","","","","","","41.9",",,6,28,","","","125.1",",,,6","","","",""
"USC00063989","1928-05","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","5",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","16.5",",,6,19,","","","47.1",",,,6","","","",""
"USC00063989","1928-07","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","8",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","16.5",",,6,13,","","","69.5",",,,6","","","",""
"USC00063989","1928-08","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","11",",6","10",",6","0",",6","","","","","","","","","","","","","","","","","24.1",",,6,10,","","","98.6",",,,6","","","",""
"USC00063989","1928-09","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","7",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","34.8",",,6,20,","","","89.2",",,,6","","","",""
"USC00063989","1928-10","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","6",",6","6",",6","3",",6","","","","","","","","","","","","","","","","","42.7",",,6,24,","","","122.7",",,,6","","","",""
"USC00063989","1928-11","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","5",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","11.4",",,6,05,","","","37.9",",,,6","","","",""
"USC00063989","1928-12","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","8",",6","8",",6","2",",6","","","","","","","","","","","","","","","","","51.1",",,6,01,","","","132.3",",,,6","","","",""
"USC00063989","1929-01","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","8",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","49.5",",,6,06,","","","132.7",",,,6","","","",""
"USC00063989","1929-02","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","8",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","33.3",",,6,07,","","","107.8",",,,6","","","",""
"USC00063989","1929-03","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","6",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","33.3",",,6,05,","","","88.7",",,,6","","","",""
"USC00063989","1929-04","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","12",",6","11",",6","2",",6","","","","","","","","","","","","","","","","","30.2",",,6,29,","","","143.8",",,,6","","","",""
"USC00063989","1929-05","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","8",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","21.3",",,6,20,","","","87.2",",,,6","","","",""
"USC00063989","1929-06","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","4",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","17.3",",,6,26,","","","30.0",",,,6","","","",""
"USC00063989","1929-07","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","6",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","30.5",",,6,06,","","","65.7",",,,6","","","",""
"USC00063989","1929-08","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","5",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","72.4",",,6,11,","","","103.2",",,,6","","","",""
