"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"USC00369655","1960-04","40.76667","-79.41667","411.5","WHITESBURG, PA US","4","5,0","4","5,0","0","5,0","1",",0","1",",0","","","","","","","","","","","25",",,0,06,","25",",,0,06,","21.6","5,,0,04,","","","45.4","5,,,0","25",",,,0","",""
"USC00369655","1960-05","40.76667","-79.41667","411.5","WHITESBURG, PA US","12","5,0","10","5,0","2","5,0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","31.0","5,,0,09,","","","155.5","2,a,,0","0",",,,0","",""
"USC00369655","1960-06","40.76667","-79.41667","411.5","WHITESBURG, PA US","5",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","66.0",",,0,13,","","","151.3",",,,0","0",",,,0","",""
"USC00369655","1960-07","40.76667","-79.41667","411.5","WHITESBURG, PA US","9",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","73.2",",,0,14,","","","156.9",",,,0","0",",,,0","",""
"USC00369655","1960-08","40.76667","-79.41667","411.5","WHITESBURG, PA US","9","1,0","6","1,0","0","1,0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","15.7","1,,0,08,","","","57.3","1,,,0","0",",,,0","",""
"USC00369655","1960-09","40.76667","-79.41667","411.5","WHITESBURG, PA US","6",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","38.9",",,0,20,","","","109.5",",,,0","0",",,,0","",""
"USC00369655","1960-10","40.76667","-79.41667","411.5","WHITESBURG, PA US","5",",0","5",",0","0",",0","0",",0","1",",0","","","","","","","","","","","0",",,0,31,+","25",",,0,25,","21.6",",,0,20,","","","43.8",",,,0","25",",,,0","",""
"USC00369655","1960-11","40.76667","-79.41667","411.5","WHITESBURG, PA US","6",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",T,0,30,+","19.8",",,0,23,","","","63.7",",,,0","0",",T,,0","",""
"USC00369655","1960-12","40.76667","-79.41667","411.5","WHITESBURG, PA US","9",",0","8",",0","0",",0","19","2,0","8","1,0","","","","","","","","","","","457","2,,0,24,+","203","1,,0,21,","22.4",",,0,21,","","","55.6",",,,0","647","1,,,0","",""
"USC00369655","1961-01","40.76667","-79.41667","411.5","WHITESBURG, PA US","6",",0","5",",0","0",",0","","","","","","","","","","","","","","","","","","","19.8",",,0,01,","","","49.5",",,,0","","","",""
"USC00369655","1961-02","40.76667","-79.41667","411.5","WHITESBURG, PA US","9",",0","9",",0","2",",0","18","2,0","5","1,0","","","","","","","","","","","635","2,,0,09,","406","1,,0,04,","32.3",",,0,04,","","","102.7",",,,0","648","1,,,0","",""
"USC00369655","1961-03","40.76667","-79.41667","411.5","WHITESBURG, PA US","13",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",T,0,23,+","0",",T,0,23,+","20.1",",,0,05,","","","81.6",",,,0","0",",T,,0","",""
"USC00369655","1961-04","40.76667","-79.41667","411.5","WHITESBURG, PA US","16",",0","14",",0","2",",0","1",",0","1",",0","","","","","","","","","","","25",",,0,18,","25",",,0,18,","33.8",",,0,23,","","","154.3",",,,0","25",",,,0","",""
"USC00369655","1961-05","40.76667","-79.41667","411.5","WHITESBURG, PA US","7",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",T,0,27,+","23.6",",,0,09,","","","73.6",",,,0","0",",T,,0","",""
"USC00369655","1961-06","40.76667","-79.41667","411.5","WHITESBURG, PA US","10",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","15.0",",,0,10,","","","77.7",",,,0","0",",,,0","",""
"USC00369655","1961-07","40.76667","-79.41667","411.5","WHITESBURG, PA US","9","1,0","9","1,0","3","1,0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","36.3","1,,0,20,","","","175.6","1,,,0","0",",,,0","",""
"USC00369655","1961-08","40.76667","-79.41667","411.5","WHITESBURG, PA US","5",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","21.1",",,0,01,","","","48.8",",,,0","0",",,,0","",""
"USC00369655","1961-09","40.76667","-79.41667","411.5","WHITESBURG, PA US","5",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","19.3",",,0,05,","","","48.2",",,,0","0",",,,0","",""
"USC00369655","1961-10","40.76667","-79.41667","411.5","WHITESBURG, PA US","9",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","26.2",",,0,14,","","","93.3",",,,0","0",",,,0","",""
"USC00369655","1961-11","40.76667","-79.41667","411.5","WHITESBURG, PA US","9",",0","7",",0","1",",0","0","2,0","2",",0","","","","","","","","","","","0","2,,0,30,+","51",",,0,20,","39.6",",,0,24,","","","104.3",",,,0","76",",,,0","",""
"USC00369655","1961-12","40.76667","-79.41667","411.5","WHITESBURG, PA US","9","1,0","9","1,0","0","1,0","10",",0","5",",0","","","","","","","","","","","102",",,0,26,+","76",",,0,24,","10.2","1,,0,17,","","","55.9","1,,,0","202",",,,0","",""
"USC00369655","1962-01","40.76667","-79.41667","411.5","WHITESBURG, PA US","11",",0","8",",0","0",",0","10","1,0","4",",0","","","","","","","","","","","102","1,,0,03,","38",",,0,20,","19.3",",,0,27,","","","69.6",",,,0","113",",,,0","",""
"USC00369655","1962-02","40.76667","-79.41667","411.5","WHITESBURG, PA US","9",",0","8",",0","1",",0","9",",0","3",",0","","","","","","","","","","","76",",,0,12,+","51",",,0,12,+","37.3",",,0,24,","","","79.0",",,,0","127",",,,0","",""
"USC00369655","1962-03","40.76667","-79.41667","411.5","WHITESBURG, PA US","10",",0","9",",0","2",",0","6","1,0","5",",0","","","","","","","","","","","305","1,,0,07,","254",",,0,06,","42.4",",,0,22,","","","124.6",",,,0","432",",,,0","",""
"USC00369655","1962-04","40.76667","-79.41667","411.5","WHITESBURG, PA US","","","","","","","2",",0","2",",0","","","","","","","","","","","51",",,0,15,","51",",,0,15,","","","","","","","76",",,,0","",""
"USC00369655","1962-05","40.76667","-79.41667","411.5","WHITESBURG, PA US","10",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","11.7",",,0,09,","","","59.7",",,,0","0",",,,0","",""
"USC00369655","1962-06","40.76667","-79.41667","411.5","WHITESBURG, PA US","7",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","2","","2","","0",",,0,30,+","0",",,0,30,+","48.8",",,0,24,","","","166.3",",,,0","0",",,,0","",""
"USC00369655","1962-07","40.76667","-79.41667","411.5","WHITESBURG, PA US","6",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","1","","0",",,0,31,+","0",",,0,31,+","20.6",",,0,22,","","","61.0",",,,0","0",",,,0","",""
"USC00369655","1962-08","40.76667","-79.41667","411.5","WHITESBURG, PA US","8",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","1","","1","","0",",,0,31,+","0",",,0,31,+","17.0",",,0,13,","","","50.3",",,,0","0",",,,0","",""
"USC00369655","1962-09","40.76667","-79.41667","411.5","WHITESBURG, PA US","13",",0","10",",0","2",",0","0",",0","0",",0","","","","","","","1","","","","0",",,0,30,+","0",",,0,30,+","63.5",",,0,28,","","","169.8",",,,0","0",",,,0","",""
"USC00369655","1962-10","40.76667","-79.41667","411.5","WHITESBURG, PA US","6","2,0","5","2,0","1","2,0","1",",0","1",",0","","","","","","","","","","","76",",,0,26,","76",",,0,26,","30.0","2,,0,05,","","","54.0","2,,,0","76",",,,0","",""
"USC00369655","1962-11","40.76667","-79.41667","411.5","WHITESBURG, PA US","","","","","","","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","0",",,,0","",""
"USC00369655","1962-12","40.76667","-79.41667","411.5","WHITESBURG, PA US","13",",0","9",",0","0",",0","","","13",",0","","","","","","","","","","","","","152",",,0,07,","16.5",",,0,07,","","","69.2",",,,0","632",",,,0","",""
"USC00369655","1963-01","40.76667","-79.41667","411.5","WHITESBURG, PA US","8",",0","6",",0","0",",0","26",",0","5",",0","","","","","","","","","","","356",",,0,31,","254",",,0,27,","10.9",",,0,27,","","","47.2",",,,0","431",",,,0","",""
"USC00369655","1963-02","40.76667","-79.41667","411.5","WHITESBURG, PA US","12",",0","11",",0","0",",0","23",",0","10",",0","","","","","","","1","","","","330",",,0,01,","76",",,0,21,+","14.7",",,0,03,","","","60.3",",,,0","534",",,,0","",""
"USC00369655","1963-03","40.76667","-79.41667","411.5","WHITESBURG, PA US","","","","","","","5","2,0","4",",0","","","","","","","","","","","254","2,,0,01,","51",",,0,01,","","","","","","","139",",,,0","",""
"USC00369655","1963-04","40.76667","-79.41667","411.5","WHITESBURG, PA US","6",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","3","","0",",,0,30,+","0",",T,0,24,","33.0",",,0,18,","","","78.4",",,,0","0",",T,,0","",""
"USC00369655","1963-05","40.76667","-79.41667","411.5","WHITESBURG, PA US","9","1,0","9","1,0","0","1,0","1",",0","1",",0","","","","","","","","","","","51",",,0,01,","38",",,0,01,","24.1","1,,0,18,","","","73.1","1,,,0","38",",,,0","",""
"USC00369655","1963-06","40.76667","-79.41667","411.5","WHITESBURG, PA US","7",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","1","","2","","0",",,0,30,+","0",",,0,30,+","17.3",",,0,10,","","","55.2",",,,0","0",",,,0","",""
"USC00369655","1963-07","40.76667","-79.41667","411.5","WHITESBURG, PA US","7",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","2","","0",",,0,31,+","0",",,0,31,+","27.4",",,0,29,","","","107.6",",,,0","0",",,,0","",""
"USC00369655","1963-08","40.76667","-79.41667","411.5","WHITESBURG, PA US","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","16.8",",,0,18,","","","46.7",",,,0","0",",,,0","",""
"USC00369655","1963-09","40.76667","-79.41667","411.5","WHITESBURG, PA US","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","19.1",",,0,13,","","","32.6",",,,0","0",",,,0","",""
"USC00369655","1963-10","40.76667","-79.41667","411.5","WHITESBURG, PA US","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.8",",,0,28,","","","0.8",",,,0","0",",,,0","",""
"USC00369655","1963-11","40.76667","-79.41667","411.5","WHITESBURG, PA US","11",",0","10",",0","1",",0","2",",0","2",",0","","","","","","","","","","","51",",,0,30,+","76",",,0,30,","44.7",",,0,30,","","","120.2",",,,0","127",",,,0","",""
"USC00369655","1963-12","40.76667","-79.41667","411.5","WHITESBURG, PA US","10",",0","10",",0","0",",0","","","9","1,0","","","","","","","","","","","","","152","1,,0,24,","9.4",",,0,12,","","","56.1",",,,0","597","1,,,0","",""
"USC00369655","1964-01","40.76667","-79.41667","411.5","WHITESBURG, PA US","9",",0","7",",0","0",",0","","","4",",0","","","","","","","","","","","","","457",",,0,13,","21.6",",,0,13,","","","64.9",",,,0","584",",,,0","",""
"USC00369655","1964-02","40.76667","-79.41667","411.5","WHITESBURG, PA US","6",",0","5",",0","0",",0","13",",0","5",",0","","","","","","","","","","","305",",,0,21,+","254",",,0,19,","15.7",",,0,19,","","","41.1",",,,0","367",",,,0","",""
"USC00369655","1964-03","40.76667","-79.41667","411.5","WHITESBURG, PA US","11",",0","10",",0","1",",0","6",",0","2",",0","","","","","","","","","","","76",",,0,12,+","76",",,0,12,","39.6",",,0,10,","","","111.1",",,,0","127",",,,0","",""
"USC00369655","1964-04","40.76667","-79.41667","411.5","WHITESBURG, PA US","13",",0","12",",0","2",",0","2",",0","1",",0","","","","","","","","","","","51",",,0,01,","38",",,0,01,","35.6",",,0,29,","","","145.3",",,,0","51",",,,0","",""
"USC00369655","1964-05","40.76667","-79.41667","411.5","WHITESBURG, PA US","5",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","8.4",",,0,25,","","","27.2",",,,0","0",",,,0","",""
"USC00369655","1964-06","40.76667","-79.41667","411.5","WHITESBURG, PA US","12","1,0","10","1,0","1","1,0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","36.1","1,,0,20,","","","138.0","1,,,0","0",",,,0","",""
"USC00369655","1964-07","40.76667","-79.41667","411.5","WHITESBURG, PA US","4",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","39.6",",,0,13,","","","76.4",",,,0","0",",,,0","",""
"USC00369655","1964-08","40.76667","-79.41667","411.5","WHITESBURG, PA US","8",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","52.6",",,0,12,","","","104.9",",,,0","0",",,,0","",""
"USC00369655","1964-09","40.76667","-79.41667","411.5","WHITESBURG, PA US","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","6.9",",,0,29,","","","16.3",",,,0","0",",,,0","",""
"USC00369655","1964-10","40.76667","-79.41667","411.5","WHITESBURG, PA US","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","23.6",",,0,03,","","","41.2",",,,0","0",",,,0","",""
"USC00369655","1964-11","40.76667","-79.41667","411.5","WHITESBURG, PA US","6",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",T,0,30,+","0",",T,0,30,+","52.8",",,0,26,","","","94.2",",,,0","0",",T,,0","",""
"USC00369655","1964-12","40.76667","-79.41667","411.5","WHITESBURG, PA US","15",",0","12",",0","1",",0","8",",0","3",",0","","","","","","","","","","","51",",,0,22,+","38",",,0,03,","32.0",",,0,12,","","","123.4",",,,0","101",",,,0","",""
"USC00369655","1965-01","40.76667","-79.41667","411.5","WHITESBURG, PA US","17",",0","13",",0","0",",0","16",",0","9",",0","","","","","","","","","","","178",",,0,20,+","51",",,0,29,+","24.4",",,0,24,","","","120.5",",,,0","381",",,,0","",""
"USC00369655","1965-02","40.76667","-79.41667","411.5","WHITESBURG, PA US","9",",0","8",",0","0",",0","12",",0","4",",0","","","","","","","","","","","102",",,0,03,+","76",",,0,26,+","21.3",",,0,26,","","","74.3",",,,0","228",",,,0","",""
"USC00369655","1965-03","40.76667","-79.41667","411.5","WHITESBURG, PA US","11",",0","9",",0","1",",0","13",",0","6",",0","","","","","","","","","","","254",",,0,06,","203",",,0,06,","33.5",",,0,05,","","","112.5",",,,0","393",",,,0","",""
"USC00369655","1965-04","40.76667","-79.41667","411.5","WHITESBURG, PA US","8",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",T,0,02,","0",",T,0,02,","14.5",",,0,16,","","","53.9",",,,0","0",",T,,0","",""
"USC00369655","1965-05","40.76667","-79.41667","411.5","WHITESBURG, PA US","6",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","15.7",",,0,27,","","","61.7",",,,0","0",",,,0","",""
"USC00369655","1965-06","40.76667","-79.41667","411.5","WHITESBURG, PA US","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","14.0",",,0,08,","","","50.8",",,,0","0",",,,0","",""
"USC00369655","1965-07","40.76667","-79.41667","411.5","WHITESBURG, PA US","6","2,0","5","2,0","1","2,0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","39.4","2,,0,19,","","","68.9","2,,,0","0",",,,0","",""
"USC00369655","1965-08","40.76667","-79.41667","411.5","WHITESBURG, PA US","7",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","10.9",",,0,02,","","","40.5",",,,0","0",",,,0","",""
"USC00369655","1965-09","40.76667","-79.41667","411.5","WHITESBURG, PA US","6","2,0","5","2,0","1","2,0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","84.6","2,,0,01,","","","147.1",",a,,0","0",",,,0","",""
"USC00369655","1965-10","40.76667","-79.41667","411.5","WHITESBURG, PA US","8","3,0","7","3,0","1","3,0","0",",0","0",",0","5","2,0","0","2,0","0","2,0","","","","","0",",,0,31,+","0",",T,0,28,","26.4","3,,0,23,","17.8","2,0,01,","108.2",",a,,0","0",",T,,0","5.41","2,,,0"
"USC00369655","1965-11","40.76667","-79.41667","411.5","WHITESBURG, PA US","7","2,0","7","2,0","1","2,0","0",",0","0",",0","","","","","","","","","","","0",",T,0,30,+","0",",T,0,30,+","27.4","2,,0,17,","","","79.4",",a,,0","0",",T,,0","",""
"USC00369655","1965-12","40.76667","-79.41667","411.5","WHITESBURG, PA US","7",",0","3",",0","0",",0","1",",0","0",",0","","","","","","","","","","","25",",,0,05,","13",",,0,05,","13.2",",,0,12,","","","26.0",",,,0","13",",,,0","",""
"USC00369655","1966-01","40.76667","-79.41667","411.5","WHITESBURG, PA US","14",",0","11",",0","0",",0","15",",0","6",",0","","","","","","","","","","","457",",,0,24,","406",",,0,23,","21.8",",,0,23,","","","103.2",",,,0","775",",,,0","",""
"USC00369655","1966-02","40.76667","-79.41667","411.5","WHITESBURG, PA US","9",",0","8",",0","1",",0","15",",0","5",",0","","","","","","","","","","","356",",,0,02,","102",",,0,02,","32.5",",,0,14,","","","81.7",",,,0","293",",,,0","",""
"USC00369655","1966-03","40.76667","-79.41667","411.5","WHITESBURG, PA US","10",",0","10",",0","0",",0","5",",0","4",",0","","","","","","","","","","","51",",,0,25,","102",",,0,25,","15.7",",,0,25,","","","67.1",",,,0","177",",,,0","",""
"USC00369655","1966-04","40.76667","-79.41667","411.5","WHITESBURG, PA US","9",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",T,0,08,+","0",",T,0,08,+","28.4",",,0,25,","","","87.4",",,,0","0",",T,,0","",""
"USC00369655","1966-05","40.76667","-79.41667","411.5","WHITESBURG, PA US","9",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",T,0,10,","0",",T,0,10,","34.5",",,0,13,","","","124.0",",,,0","0",",T,,0","",""
"USC00369655","1966-06","40.76667","-79.41667","411.5","WHITESBURG, PA US","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","21.3",",,0,17,","","","46.7",",,,0","0",",,,0","",""
"USC00369655","1966-07","40.76667","-79.41667","411.5","WHITESBURG, PA US","6",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","27.4",",,0,05,","","","56.9",",,,0","0",",,,0","",""
"USC00369655","1966-08","40.76667","-79.41667","411.5","WHITESBURG, PA US","9",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","47.5",",,0,15,","","","127.6",",,,0","0",",,,0","",""
"USC00369655","1966-09","40.76667","-79.41667","411.5","WHITESBURG, PA US","9",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","30.5",",,0,04,","","","84.0",",,,0","0",",,,0","",""
"USC00369655","1966-10","40.76667","-79.41667","411.5","WHITESBURG, PA US","5",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","27.4",",,0,01,","","","52.2",",,,0","0",",,,0","",""
"USC00369655","1966-11","40.76667","-79.41667","411.5","WHITESBURG, PA US","11",",0","10",",0","0",",0","2",",0","2",",0","","","","","","","","","","","178",",,0,30,","127",",,0,29,","23.4",",,0,28,","","","115.7",",,,0","178",",,,0","",""
"USC00369655","1967-01","40.76667","-79.41667","411.5","WHITESBURG, PA US","4",",0","3",",0","0",",0","4",",0","2",",0","","","","","","","","","","","76",",,0,29,","51",",,0,29,","16.8",",,0,28,","","","27.2",",,,0","76",",,,0","",""
"USC00369655","1967-02","40.76667","-79.41667","411.5","WHITESBURG, PA US","10",",0","8",",0","0",",0","18",",0","8",",0","","","","","","","","","","","203",",,0,08,+","178",",,0,28,","18.3",",,0,28,","","","85.2",",,,0","609",",,,0","",""
"USC00369655","1967-03","40.76667","-79.41667","411.5","WHITESBURG, PA US","10",",0","10",",0","2",",0","8",",0","3",",0","","","","","","","","","","","406",",,0,07,","406",",,0,07,","28.7",",,0,07,","","","137.7",",,,0","507",",,,0","",""
"USC00369655","1967-04","40.76667","-79.41667","411.5","WHITESBURG, PA US","8",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",T,0,27,+","0",",T,0,27,+","25.1",",,0,22,","","","96.2",",,,0","0",",T,,0","",""
"USC00369655","1967-05","40.76667","-79.41667","411.5","WHITESBURG, PA US","12",",0","11",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","20.3",",,0,12,","","","109.5",",,,0","0",",,,0","",""
"USC00369655","1967-06","40.76667","-79.41667","411.5","WHITESBURG, PA US","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","18.3",",,0,30,","","","20.8",",,,0","0",",,,0","",""
"USC00369655","1967-07","40.76667","-79.41667","411.5","WHITESBURG, PA US","12",",0","11",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","67.1",",,0,25,","","","174.1",",,,0","0",",,,0","",""
"USC00369655","1967-08","40.76667","-79.41667","411.5","WHITESBURG, PA US","8","1,0","8","1,0","0","1,0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","24.6","1,,0,27,","","","114.8","1,,,0","0",",,,0","",""
"USC00369655","1967-09","40.76667","-79.41667","411.5","WHITESBURG, PA US","4",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","41.9",",,0,29,","","","79.7",",,,0","0",",,,0","",""
"USC00369655","1967-10","40.76667","-79.41667","411.5","WHITESBURG, PA US","9",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","26.2",",,0,19,","","","64.0",",,,0","0",",,,0","",""
"USC00369655","1967-11","40.76667","-79.41667","411.5","WHITESBURG, PA US","10",",0","8",",0","0",",0","2",",0","1",",0","","","","","","","","","","","25",",,0,17,+","25",",,0,15,","14.0",",,0,23,","","","57.6",",,,0","38",",,,0","",""
"USC00369655","1967-12","40.76667","-79.41667","411.5","WHITESBURG, PA US","8",",0","7",",0","0",",0","7",",0","3",",0","","","","","","","","","","","127",",,0,30,+","102",",,0,29,+","18.3",",,0,03,","","","52.5",",,,0","229",",,,0","",""
"USC00369655","1968-01","40.76667","-79.41667","411.5","WHITESBURG, PA US","11",",0","8",",0","0",",0","26",",0","5",",0","","","","","","","","","","","254",",,0,16,","102",",,0,01,","18.5",",,0,30,","","","71.0",",,,0","304",",,,0","",""
"USC00369655","1968-02","40.76667","-79.41667","411.5","WHITESBURG, PA US","4",",0","3",",0","0",",0","5",",0","3",",0","","","","","","","","","","","51",",,0,29,","51",",,0,03,","8.1",",,0,03,","","","19.0",",,,0","114",",,,0","",""
"USC00369655","1968-03","40.76667","-79.41667","411.5","WHITESBURG, PA US","8",",0","7",",0","0",",0","4",",0","2",",0","","","","","","","","","","","76",",,0,13,","76",",,0,13,","23.6",",,0,13,","","","63.0",",,,0","101",",,,0","",""
"USC00369655","1968-04","40.76667","-79.41667","411.5","WHITESBURG, PA US","6",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",T,0,26,+","16.0",",,0,01,","","","51.3",",,,0","0",",T,,0","",""
"USC00369655","1968-05","40.76667","-79.41667","411.5","WHITESBURG, PA US","15",",0","15",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","32.3",",,0,12,","","","175.3",",,,0","0",",,,0","",""
"USC00369655","1968-06","40.76667","-79.41667","411.5","WHITESBURG, PA US","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","5.8",",,0,16,","","","18.3",",,,0","0",",,,0","",""
"USC00369655","1968-07","40.76667","-79.41667","411.5","WHITESBURG, PA US","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","9.7",",,0,25,","","","11.7",",,,0","0",",,,0","",""
"USC00369655","1968-08","40.76667","-79.41667","411.5","WHITESBURG, PA US","8",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","27.9",",,0,02,","","","91.2",",,,0","0",",,,0","",""
"USC00369655","1968-09","40.76667","-79.41667","411.5","WHITESBURG, PA US","5",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","34.0",",,0,06,","","","69.7",",,,0","0",",,,0","",""
"USC00369655","1968-10","40.76667","-79.41667","411.5","WHITESBURG, PA US","8",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",T,0,30,+","0",",T,0,30,+","12.2",",,0,19,","","","41.6",",,,0","0",",T,,0","",""
"USC00369655","1968-11","40.76667","-79.41667","411.5","WHITESBURG, PA US","9",",0","9",",0","1",",0","2",",0","1",",0","","","","","","","","","","","51",",,0,13,","51",",,0,13,","27.9",",,0,07,","","","75.9",",,,0","51",",,,0","",""
"USC00369655","1968-12","40.76667","-79.41667","411.5","WHITESBURG, PA US","11",",0","8",",0","0",",0","6",",0","3",",0","","","","","","","","","","","102",",,0,30,","76",",,0,29,+","23.6",",,0,28,","","","87.6",",,,0","177",",,,0","",""
"USC00369655","1969-01","40.76667","-79.41667","411.5","WHITESBURG, PA US","7",",0","7",",0","0",",0","9",",0","2",",0","","","","","","","","","","","102",",,0,08,","51",",,0,08,+","20.6",",,0,30,","","","62.8",",,,0","102",",,,0","",""
"USC00369655","1969-02","40.76667","-79.41667","411.5","WHITESBURG, PA US","4",",0","2",",0","0",",0","1",",0","1",",0","","","","","","","","","","","25",",,0,04,","25",",,0,04,","3.8",",,0,01,","","","9.7",",,,0","25",",,,0","",""
"USC00369655","1969-03","40.76667","-79.41667","411.5","WHITESBURG, PA US","2",",0","2",",0","0",",0","3",",0","1",",0","","","","","","","","","","","51",",,0,12,+","51",",,0,11,","6.1",",,0,25,","","","9.1",",,,0","64",",,,0","",""
"USC00369655","1969-04","40.76667","-79.41667","411.5","WHITESBURG, PA US","9",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","17.5",",,0,19,","","","83.5",",,,0","0",",,,0","",""
