"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00080611","1966-03","26.69278","-80.67111","6.1","BELLE GLADE, FL US","99.9","0","41.3",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","","","2.8",",0,08,","0",",,0,31,+","0",",,0,31,+","7.4",",,0,18,","30.6",",0,05,","130.0",",,,0","232.3","0","28.2",",0","11.58",",,,0","26.47",",,,0","20.6",",,,0","0",",,,0","18.75",",0","25.26",",,,0","12.25",",,,0","",""
"USC00080611","1966-04","26.69278","-80.67111","6.1","BELLE GLADE, FL US","182.5","0","82.6",",0","5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","8.3",",0,07,","0",",,0,30,+","0",",,0,30,+","32.0",",,0,10,","30.6",",0,05,+","168.9",",,,0","238.7","0","6.4",",0","13.91",",,,0","29.69",",,,0","73.2",",,,0","0",",,,0","20.87",",0","27.51",",,,0","14.23",",,,0","3392",",,,0"
"USC00080611","1966-05","26.69278","-80.67111","6.1","BELLE GLADE, FL US","375.3","0","192.8",",0","14",",0","10",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","","","15.6",",0,02,","0",",,0,31,+","0",",,0,31,+","18.0",",,0,25,","32.8",",0,24,+","168.1",",,,0","238.7","0","0.0",",0","17.83",",,,0","34.02",",,,0","106.9",",,,0","0",",,,0","24.55",",0","30.48",",,,0","18.63",",,,0","",""
"USC00080611","1966-06","26.69278","-80.67111","6.1","BELLE GLADE, FL US","596.6","0","221.3",",0","16",",0","14",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","6",",0","","","18.9",",0,21,","0",",,0,30,+","0",",,0,30,+","124.0",",,0,30,","33.3",",0,13,+","153.2","1,,,0","238.7","0","0.0",",0","19.77","1,,,0","34.26","1,,,0","437.2",",,,0","0",",,,0","25.71",",0","30.52",",,,0","20.90",",,,0","",""
"USC00080611","1966-07","26.69278","-80.67111","6.1","BELLE GLADE, FL US","877.9","0","281.3",",0","17",",0","11",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","","","21.1",",0,15,+","0",",,0,31,+","0",",,0,31,+","63.2",",,0,01,","33.9",",0,22,+","135.1","1,,,0","0.0","0","0.0",",0","22.61",",,,0","35.59",",,,0","157.6",",,,0","0",",,,0","27.41",",0","32.09",",,,0","22.72",",,,0","",""
"USC00080611","1966-08","26.69278","-80.67111","6.1","BELLE GLADE, FL US","1155.7","0","277.8",",0","16",",0","13",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","","","20.0",",0,17,","0",",,0,31,+","0",",,0,31,+","27.9",",,0,08,","34.4",",0,04,","152.7",",,,0","0.0","0","0.0",",0","23.93",",,,0","38.45",",,,0","118.6",",,,0","0",",,,0","27.29",",0","32.66",",,,0","21.93",",,,0","",""
"USC00080611","1966-09","26.69278","-80.67111","6.1","BELLE GLADE, FL US","1413.3","0","257.6",",0","16",",0","12",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","22",",0","","","20.0",",0,23,","0",",,0,30,+","0",",,0,30,+","35.6",",,0,12,","34.4",",0,03,","126.7",",,,0","0.0","0","0.0",",0","23.70",",,,0","36.52",",,,0","151.6",",,,0","0",",,,0","26.92",",0","32.05",",,,0","21.79",",,,0","",""
"USC00080611","1966-10","26.69278","-80.67111","6.1","BELLE GLADE, FL US","1604.8","0","191.5",",0","10",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","","","12.8",",0,28,","0",",,0,31,+","0",",,0,31,+","46.5",",,0,22,","33.3",",0,01,","99.6",",,,0","0.0","0","0.0",",0","20.40",",,,0","33.29",",,,0","77.0",",,,0","0",",,,0","24.51",",0","29.63",",,,0","19.39",",,,0","",""
"USC00080611","1966-11","26.69278","-80.67111","6.1","BELLE GLADE, FL US","1666.3","0","61.5",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","","","2.8",",0,30,+","0",",,0,30,+","0",",,0,30,+","1.5",",,0,23,+","28.9",",0,12,+","100.0",",,,0","31.2","0","31.2",",0","14.64",",,,0","27.60",",,,0","5.4",",,,0","0",",,,0","19.35",",0","25.67",",,,0","13.02",",,,0","2782",",,,0"
"USC00080611","1966-12","26.69278","-80.67111","6.1","BELLE GLADE, FL US","1681.4","0","15.1",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","","","1.7",",0,25,","0",",,0,31,+","0",",,0,31,+","18.3",",,0,13,","28.9",",0,30,","79.5",",,,0","109.6","0","78.4",",0","11.11",",,,0","24.65",",,,0","28.0",",,,0","0",",,,0","16.29",",0","22.91",",,,0","9.68",",,,0","",""
"USC00080611","1967-01","26.69278","-80.67111","6.1","BELLE GLADE, FL US","58.7","0","58.7",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","","","1.1",",0,29,","0",",,0,31,+","0",",,0,31,+","11.2",",,0,27,","30.0",",0,03,","87.3",",,,0","151.5","0","41.9",",0","13.51",",,,0","26.69",",,,0","25.7",",,,0","0",",,,0","18.88",",0","25.08",",,,0","12.67",",,,0","3243",",,,0"
"USC00080611","1967-02","26.69278","-80.67111","6.1","BELLE GLADE, FL US","89.8","0","31.1",",0","5",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","","","0.6",",0,26,","0",",,0,28,+","0",",,0,28,+","30.2",",,0,22,","29.4",",0,22,+","93.3",",,,0","210.9","0","59.4",",0","12.33","1,,,0","27.04",",,,0","61.9",",,,0","0",",,,0","17.32",",0","24.44",",,,0","10.20",",,,0","3160",",,,0"
"USC00080611","1967-03","26.69278","-80.67111","6.1","BELLE GLADE, FL US","166.7","0","76.9",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","10.0",",0,17,","0",",,0,31,+","0",",,0,31,+","6.1",",,0,29,","31.1",",0,08,","148.0",",,,0","214.2","0","3.3",",0","15.99",",,,0","30.87",",,,0","9.7",",,,0","0",",,,0","20.71",",0","27.40",",,,0","14.01",",,,0","",""
"USC00080611","1967-04","26.69278","-80.67111","6.1","BELLE GLADE, FL US","279.9","0","113.2",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","","","9.4",",0,29,","0",",,0,30,+","0",",,0,30,+","3.0",",,0,17,","32.8",",0,25,","188.1",",,,0","214.2","0","0.0",",0","16.18",",,,0","33.43",",,,0","3.3",",,,0","0",",,,0","22.11",",0","29.34",",,,0","14.87",",,,0","3533",",,,0"
"USC00080611","1967-05","26.69278","-80.67111","6.1","BELLE GLADE, FL US","466.7","0","186.8",",0","4",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","","","12.8",",0,02,+","0",",,0,31,+","0",",,0,31,+","33.5",",,0,18,","35.0",",0,14,","200.4",",,,0","214.2","0","0.0",",0","18.45",",,,0","35.38",",,,0","35.4",",,,0","0",",,,0","24.36",",0","31.40",",,,0","17.32",",,,0","",""
"USC00080611","1967-06","26.69278","-80.67111","6.1","BELLE GLADE, FL US","692.1","0","225.4",",0","21",",0","12",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","15",",0","","","17.2",",0,07,","0",",,0,30,+","0",",,0,30,+","24.1",",,0,15,","35.0",",0,01,","140.8",",,,0","214.2","0","0.0",",0","21.75",",,,0","38.03",",,,0","150.6",",,,0","0",",,,0","25.85",",0","31.67",",,,0","20.03",",,,0","",""
"USC00080611","1967-07","26.69278","-80.67111","6.1","BELLE GLADE, FL US","964.0","0","271.9",",0","15",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","26",",0","","","20.0",",0,24,+","0",",,0,31,+","0",",,0,31,+","82.0",",,0,17,","34.4",",0,14,","174.8","1,,,0","0.0","0","0.0",",0","22.56",",,,0","39.07",",,,0","182.4",",,,0","0",",,,0","27.10",",0","32.72",",,,0","21.49",",,,0","",""
"USC00080611","1967-08","26.69278","-80.67111","6.1","BELLE GLADE, FL US","1224.1","0","260.1",",0","20",",0","10",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","","","19.4",",0,10,","0",",,0,31,+","0",",,0,31,+","14.0",",,0,10,","33.9",",0,25,+","155.4",",,,0","0.0","0","0.0",",0","22.00",",,,0","37.49",",,,0","88.1",",,,0","0",",,,0","26.72",",0","32.47",",,,0","20.97",",,,0","",""
"USC00080611","1967-09","26.69278","-80.67111","6.1","BELLE GLADE, FL US","1464.4","0","240.3",",0","15",",0","11",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","16",",0","","","18.3",",0,04,","0",",,0,30,+","0",",,0,30,+","19.8",",,0,30,","33.3",",0,13,+","149.8",",,,0","0.0","0","0.0",",0","21.55",",,,0","36.32",",,,0","126.6",",,,0","0",",,,0","26.34",",0","31.82",",,,0","20.86",",,,0","",""
"USC00080611","1967-10","26.69278","-80.67111","6.1","BELLE GLADE, FL US","1626.5","0","162.1",",0","12",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","","","14.4",",0,19,","0",",,0,31,+","0",",,0,31,+","28.7",",,0,10,","32.2",",0,18,","113.6","2,,,0","0.0","0","0.0",",0","18.66",",,,0","31.79",",,,0","105.1",",,,0","0",",,,0","23.56",",0","28.94",",,,0","18.19",",,,0","",""
"USC00080611","1967-11","26.69278","-80.67111","6.1","BELLE GLADE, FL US","1694.8","0","68.3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","8.3",",0,14,","0",",,0,30,+","0",",,0,30,+","2.3",",,0,02,","30.6",",0,26,","96.2",",,,0","3.3","0","3.3",",0","15.86",",,,0","28.21",",,,0","3.3",",,,0","0",",,,0","20.50",",0","26.67",",,,0","14.33",",,,0","",""
"USC00080611","1967-12","26.69278","-80.67111","6.1","BELLE GLADE, FL US","1760.8","0","66.0",",0","6",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","5.6",",0,30,","0",",,0,31,+","0",",,0,31,+","41.7",",,0,12,","29.4",",0,12,","87.1",",,,0","29.1","0","25.8",",0","14.83",",,,0","27.06",",,,0","59.5",",,,0","0",",,,0","19.63",",0","25.60",",,,0","13.66",",,,0","",""
"USC00080611","1968-01","26.69278","-80.67111","6.1","BELLE GLADE, FL US","17.0","0","17.0","1,0","4",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","25",",0","0",",0","","","0.6","1,0,26,","0",",,0,31,+","0",",,0,31,+","4.6",",,0,11,","31.1",",0,03,","81.7",",,,0","89.7","0","60.6",",0","11.41",",,,0","25.48",",,,0","6.2",",,,0","0",",,,0","16.93","1,0","23.73",",,,0","10.13","1,,,0","",""
"USC00080611","1968-02","26.69278","-80.67111","6.1","BELLE GLADE, FL US","24.2","0","7.2","1,0","6",",0","3",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","14",",0","0",",0","","","1.1","1,0,28,+","0",",,0,29,+","0",",,0,29,+","42.4",",,0,24,","27.2",",0,17,","105.8",",,,0","190.1","0","100.4",",0","8.92",",,,0","24.46",",,,0","86.6",",,,0","0",",,,0","15.02","1,0","21.70",",,,0","8.33","1,,,0","",""
"USC00080611","1968-03","26.69278","-80.67111","6.1","BELLE GLADE, FL US","55.3","0","31.1",",0","4",",0","4",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","25",",0","0",",0","","","-1.7",",0,02,","0",",,0,31,+","0",",,0,31,+","24.1",",,0,17,","31.1",",0,12,","158.7",",,,0","252.6","0","62.5",",0","11.03",",,,0","28.06",",,,0","50.7",",,,0","0",",,,0","17.32",",0","24.48",",,,0","10.16",",,,0","",""
"USC00080611","1968-04","26.69278","-80.67111","6.1","BELLE GLADE, FL US","194.4","0","139.1",",0","5",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","7",",0","","","10.0",",0,12,","0",",,0,30,+","0",",,0,30,+","30.5",",,0,27,","33.3",",0,24,","172.6",",,,0","252.6","0","0.0",",0","17.60",",,,0","33.11",",,,0","44.4",",,,0","0",",,,0","22.97",",0","29.86",",,,0","16.08",",,,0","",""
"USC00080611","1968-05","26.69278","-80.67111","6.1","BELLE GLADE, FL US","390.0","0","195.6",",0","14",",0","12",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","5",",0","","","14.4",",0,02,","0",",,0,31,+","0",",,0,31,+","66.3",",,0,24,","33.3",",0,19,","154.9","2,,,0","252.6","0","0.0",",0","19.84",",,,0","33.79",",,,0","225.2",",,,0","0",",,,0","24.64",",0","29.93",",,,0","19.35",",,,0","",""
"USC00080611","1968-06","26.69278","-80.67111","6.1","BELLE GLADE, FL US","612.1","0","222.1",",0","21",",0","16",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","6",",0","","","18.3",",0,29,","0",",,0,30,+","0",",,0,30,+","58.4",",,0,10,","32.8",",0,23,+","129.2","2,,,0","252.6","0","0.0",",0","21.66",",,,0","33.98",",,,0","423.9",",,,0","0",",,,0","25.74",",0","30.20",",,,0","21.27",",,,0","",""
"USC00080611","1968-07","26.69278","-80.67111","6.1","BELLE GLADE, FL US","874.6","0","262.5",",0","15",",0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","","","20.0",",0,29,+","0",",,0,31,+","0",",,0,31,+","48.3",",,0,07,","34.4",",0,30,+","163.5",",,,0","0.0","0","0.0",",0","22.01","1,,,0","37.16",",,,0","239.9",",,,0","0",",,,0","26.80",",0","32.22",",,,0","21.38",",,,0","",""
"USC00080611","1968-08","26.69278","-80.67111","6.1","BELLE GLADE, FL US","1145.4","0","270.8",",0","16",",0","11",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","21",",0","","","19.4",",0,27,","0",",,0,31,+","0",",,0,31,+","34.8",",,0,04,","33.3",",0,31,+","142.7",",,,0","0.0","0","0.0",",0","22.59",",,,0","37.38",",,,0","147.5",",,,0","0",",,,0","27.07",",0","32.41",",,,0","21.72",",,,0","",""
"USC00080611","1968-09","26.69278","-80.67111","6.1","BELLE GLADE, FL US","1384.9","0","239.5",",0","16",",0","13",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","12",",0","","","18.9",",0,10,","0",",,0,30,+","0",",,0,30,+","97.0",",,0,10,","33.9",",0,04,","123.4","2,,,0","0.0","0","0.0",",0","21.37",",,,0","36.38",",,,0","333.6",",,,0","0",",,,0","26.32",",0","31.54",",,,0","21.10",",,,0","",""
"USC00080611","1968-10","26.69278","-80.67111","6.1","BELLE GLADE, FL US","1545.1","0","160.2","2,0","19",",0","15",",0","3",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","31",",0","2",",0","","","6.1","2,0,30,","0",",,0,31,+","0",",,0,31,+","71.1",",,0,09,","33.3",",0,08,","103.6","1,,,0","6.9","0","6.9",",0","18.01",",,,0","31.45",",,,0","266.9",",,,0","0",",,,0","23.56","2,0","28.66",",,,0","18.46","2,,,0","",""
"USC00080611","1968-11","26.69278","-80.67111","6.1","BELLE GLADE, FL US","1596.6","0","51.5",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","","","2.8",",0,13,","0",",,0,30,+","0",",,0,30,+","24.9",",,0,10,","30.0",",0,19,+","80.3",",,,0","56.6","0","49.7",",0","12.04",",,,0","26.26",",,,0","34.8",",,,0","0",",,,0","18.39",",0","24.67",",,,0","12.11",",,,0","",""
"USC00080611","1968-12","26.69278","-80.67111","6.1","BELLE GLADE, FL US","1635.0","0","38.4","1,0","3",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","1","1,0","0",",0","22",",0","0",",0","","","-2.8","1,0,16,","0",",,0,31,+","0",",,0,31,+","0.8",",,0,05,","29.4",",0,21,","75.9",",,,0","152.2","0","95.6",",0","9.15",",,,0","24.38",",,,0","1.4",",,,0","0",",,,0","16.47","1,0","23.35",",,,0","9.59","1,,,0","",""
"USC00080611","1969-01","26.69278","-80.67111","6.1","BELLE GLADE, FL US","17.3","0","17.3",",0","6",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","","","3.9",",0,08,","0",",,0,31,+","0",",,0,31,+","29.0",",,0,06,","29.4",",0,01,","70.2","1,,,0","205.0","0","52.8",",0","10.89",",,,0","24.98",",,,0","47.8",",,,0","0",",,,0","17.19",",0","23.56",",,,0","10.81",",,,0","",""
"USC00080611","1969-02","26.69278","-80.67111","6.1","BELLE GLADE, FL US","25.8","0","8.5",",0","2",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","","","3.3",",0,20,","0",",,0,28,+","0",",,0,28,+","38.9",",,0,16,","27.8",",0,09,+","98.8",",,,0","283.6","0","78.6",",0","9.48","3,,,0","25.44","3,,,0","40.4",",,,0","0",",,,0","15.83",",0","22.55",",,,0","9.11",",,,0","",""
"USC00080611","1969-03","26.69278","-80.67111","6.1","BELLE GLADE, FL US","57.2","0","31.4","1,0","12",",0","7",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","21",",0","0",",0","","","4.4","1,0,14,","0",",,0,31,+","0",",,0,31,+","70.9",",,0,09,","30.6",",0,25,+","116.2","1,,,0","346.9","0","63.3",",0","11.11",",,,0","25.51",",,,0","158.2",",,,0","0",",,,0","17.26","1,0","22.92",",,,0","11.59","1,,,0","",""
"USC00080611","1969-04","26.69278","-80.67111","6.1","BELLE GLADE, FL US","178.0","0","120.8",",0","6",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","13.3",",0,26,","0",",,0,30,+","0",",,0,30,+","89.2",",,0,03,","31.7",",0,19,","124.3","3,,,0","346.9","0","0.0",",0","17.13",",,,0","31.53",",,,0","229.9",",,,0","0",",,,0","22.36",",0","27.95",",,,0","16.77",",,,0","",""
"USC00080611","1969-05","26.69278","-80.67111","6.1","BELLE GLADE, FL US","361.2","0","183.2",",0","15",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","15.6",",0,08,","0",",,0,31,+","0",",,0,31,+","54.9",",,0,15,","31.7",",0,16,","146.2","1,,,0","346.9","0","0.0",",0","19.25",",,,0","34.07",",,,0","183.8",",,,0","0",",,,0","24.24",",0","29.42",",,,0","19.06",",,,0","",""
"USC00080611","1969-06","26.69278","-80.67111","6.1","BELLE GLADE, FL US","614.8","0","253.6",",0","18",",0","12",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","18",",0","","","18.3",",0,07,","0",",,0,30,+","0",",,0,30,+","28.7",",,0,07,","33.9",",0,27,+","148.2",",,,0","346.9","0","0.0",",0","22.13",",,,0","37.60",",,,0","209.2",",,,0","0",",,,0","26.79",",0","31.92",",,,0","21.65",",,,0","",""
"USC00080611","1969-07","26.69278","-80.67111","6.1","BELLE GLADE, FL US","904.8","0","290.0",",0","16",",0","12",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","","","21.1",",0,29,+","0",",,0,31,+","0",",,0,31,+","96.3",",,0,10,","35.0",",0,17,+","162.6",",,,0","0.0","0","0.0",",0","22.78",",,,0","37.32",",,,0","279.0",",,,0","0",",,,0","27.69",",0","32.81",",,,0","22.56",",,,0","",""
"USC00080611","1969-08","26.69278","-80.67111","6.1","BELLE GLADE, FL US","1165.4","0","260.6",",0","19",",0","16",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","19",",0","","","18.3",",0,21,","0",",,0,31,+","0",",,0,31,+","62.0",",,0,14,","34.4",",0,23,","147.2","1,,,0","0.0","0","0.0",",0","21.86",",,,0","36.79",",,,0","289.8",",,,0","0",",,,0","26.74",",0","32.09",",,,0","21.39",",,,0","",""
"USC00080611","1969-09","26.69278","-80.67111","6.1","BELLE GLADE, FL US","1407.9","0","242.5",",0","22",",0","15",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","10",",0","","","20.0",",0,25,","0",",,0,30,+","0",",,0,30,+","61.2",",,0,24,","33.9",",0,11,","112.9","2,,,0","0.0","0","0.0",",0","21.47",",,,0","33.96",",,,0","233.1",",,,0","0",",,,0","26.42",",0","31.19",",,,0","21.64",",,,0","1259",",,,0"
"USC00080611","1969-10","26.69278","-80.67111","6.1","BELLE GLADE, FL US","1603.0","0","195.1","1,0","20",",0","12",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","4",",0","","","15.6","1,0,14,","0",",,0,31,+","0",",,0,31,+","31.2",",,0,31,","33.3",",0,02,","100.5",",,,0","0.0","0","0.0",",0","19.80",",,,0","30.74",",,,0","150.7",",,,0","0",",,,0","24.85","1,0","29.61",",,,0","20.10","1,,,0","",""
"USC00080611","1969-11","26.69278","-80.67111","6.1","BELLE GLADE, FL US","1646.6","0","43.6",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","","","4.4",",0,16,","0",",,0,30,+","0",",,0,30,+","22.1",",,0,15,","28.9",",0,02,","89.5","2,,,0","41.2","0","41.2",",0","12.19",",,,0","25.49",",,,0","62.7",",,,0","0",",,,0","18.41",",0","24.17",",,,0","12.66",",,,0","2153",",,,0"
"USC00080611","1969-12","26.69278","-80.67111","6.1","BELLE GLADE, FL US","1658.3","0","11.7","1,0","4",",0","4",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","23",",0","0",",0","","","3.3","1,0,27,+","0",",,0,31,+","0",",,0,31,+","27.7",",,0,11,","27.8",",0,10,","80.8",",,,0","136.5","0","95.3",",0","9.19",",,,0","22.94",",,,0","43.3",",,,0","0",",,,0","15.58","1,0","22.13",",,,0","9.04","1,,,0","",""
"USC00080611","1970-01","26.69278","-80.67111","6.1","BELLE GLADE, FL US","12.9","0","12.9",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","20",",0","0",",0","","","-1.1",",0,11,","0",",,0,31,+","0",",,0,31,+","20.6",",,0,30,","28.3",",0,01,","80.4",",,,0","253.9","0","117.4",",0","10.11","3,,,0","21.48",",,,0","77.3",",,,0","0",",,,0","14.96",",0","21.15",",,,0","8.77",",,,0","",""
"USC00080611","1970-02","26.69278","-80.67111","6.1","BELLE GLADE, FL US","22.9","0","10.0","2,0","7",",0","4",",0","1",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","17",",0","0",",0","","","1.7","2,0,11,","0",",,0,28,+","0",",,0,28,+","31.5",",,0,04,","29.4",",0,17,","88.2","1,,,0","337.7","0","83.8",",0","9.62",",,,0","22.43",",,,0","58.3",",,,0","0",",,,0","15.58","2,0","21.63",",,,0","9.53","2,,,0","",""
"USC00080611","1970-03","26.69278","-80.67111","6.1","BELLE GLADE, FL US","79.9","0","57.0","1,0","9",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","27","1,0","0","1,0","","","4.4",",0,15,","0",",,0,31,+","0",",,0,31,+","127.0",",,0,26,","30.6","1,0,31,+","119.9","4,,,0","370.5","0","32.8","1,0","13.64","2,,,0","26.80","2,,,0","381.2",",,,0","0",",,,0","19.25","1,0","24.53","1,,,0","13.97",",,,0","",""
"USC00080611","1970-04","26.69278","-80.67111","6.1","BELLE GLADE, FL US","227.2","0","147.3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","","","10.6",",0,08,","0",",,0,30,+","0",",,0,30,+","2.3",",,0,05,","32.2",",0,22,","163.9",",,,0","370.5","0","0.0",",0","17.85","2,,,0","32.55","2,,,0","2.8",",,,0","0",",,,0","23.24",",0","29.59",",,,0","16.89",",,,0","",""
"USC00080611","1970-05","26.69278","-80.67111","6.1","BELLE GLADE, FL US","394.6","0","167.4",",0","10",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","13.9",",0,08,","0",",,0,31,+","0",",,0,31,+","45.5",",,0,24,","31.7",",0,27,+","186.9",",,,0","370.5","0","0.0",",0","18.46",",,,0","33.49",",,,0","158.9",",,,0","0",",,,0","23.73",",0","29.64",",,,0","17.83",",,,0","",""
"USC00080611","1970-06","26.69278","-80.67111","6.1","BELLE GLADE, FL US","625.4","0","230.8",",0","17",",0","11",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","11",",0","","","17.2",",0,03,","0",",,0,30,+","0",",,0,30,+","43.2",",,0,06,","33.9",",0,28,","163.4",",,,0","370.5","0","0.0",",0","21.69",",,,0","36.44",",,,0","180.8",",,,0","0",",,,0","26.03",",0","31.19",",,,0","20.86",",,,0","",""
"USC00080611","1970-07","26.69278","-80.67111","6.1","BELLE GLADE, FL US","898.8","0","273.4",",0","14",",0","13",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","21",",0","","","20.6",",0,16,","0",",,0,31,+","0",",,0,31,+","119.6",",,0,29,","33.9",",0,12,","149.7","2,,,0","0.0","0","0.0",",0","22.47",",,,0","37.49",",,,0","359.0",",,,0","0",",,,0","27.15",",0","32.16",",,,0","22.14",",,,0","",""
"USC00080611","1970-08","26.69278","-80.67111","6.1","BELLE GLADE, FL US","1179.1","0","280.3",",0","18",",0","14",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","27",",0","","","20.0",",0,22,","0",",,0,31,+","0",",,0,31,+","46.7",",,0,17,","34.4",",0,05,","162.9",",,,0","0.0","0","0.0",",0","22.76",",,,0","37.38",",,,0","306.7",",,,0","0",",,,0","27.38",",0","32.66",",,,0","22.09",",,,0","",""
"USC00080611","1970-09","26.69278","-80.67111","6.1","BELLE GLADE, FL US","1429.4","0","250.3",",0","16",",0","13",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","16",",0","","","20.0",",0,08,+","0",",,0,30,+","0",",,0,30,+","66.0",",,0,08,","32.8",",0,11,+","144.7",",,,0","0.0","0","0.0",",0","22.23",",,,0","34.98",",,,0","173.3",",,,0","0",",,,0","26.68",",0","31.60",",,,0","21.75",",,,0","",""
