"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00043939","1970-04","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","0.0","0","0.0",",0","11",",0","6",",0","0",",0","","","4",",0","0",",0","15",",0","0",",0","2",",0","0",",0","","","","","-5.6",",0,28,","","","254",",,0,14,","22.1",",,0,27,","21.7",",0,06,","","","2307.3","0","339.1",",0","65.0",",,,0","521",",,,0","7.03",",0","13.63",",,,0","0.42",",,,0"
"USC00043939","1970-05","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","14.5","0","14.5",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","","","","","1.1",",0,07,","0",",,0,31,+","0",",,0,31,+","2.5",",,0,29,","30.0",",0,17,","","","2420.6","0","113.3",",0","2.5",",,,0","0",",,,0","15.15",",0","22.72",",,,0","7.57",",,,0"
"USC00043939","1970-06","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","72.8","0","58.3",",0","8",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","1",",0","","","","","4.4",",0,13,","0",",,0,30,+","0",",,0,30,+","29.2",",,0,09,","32.8",",0,23,","","","2492.3","0","71.7",",0","54.2",",,,0","0",",,,0","17.89",",0","24.80",",,,0","10.98",",,,0"
"USC00043939","1970-07","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","204.2","0","131.4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","6",",0","","","","","9.4",",0,01,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","33.9",",0,20,+","221.3","1,,,0","0.8","0","0.8",",0","0.0",",,,0","0",",,,0","22.54",",0","30.37",",,,0","14.72",",,,0"
"USC00043939","1970-08","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","321.5","0","117.3","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","7",",0","","","","","10.6","1,0,10,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","35.0",",0,12,","228.9",",,,0","0.8","0","0.0",",0","0.0",",,,0","0",",,,0","22.30","1,0","30.71",",,,0","13.89","1,,,0"
"USC00043939","1970-09","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","342.6","0","21.1","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","27","1,0","1","1,0","","","","","3.3","1,0,14,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","32.2","1,0,11,","165.4","2,,,0","43.9","0","43.1","1,0","0.0",",,,0","0",",,,0","17.57","1,0","26.57","1,,,0","8.58","1,,,0"
"USC00043939","1970-10","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","352.0","0","9.4","2,0","5",",0","3",",0","0",",0","0",",0","0",",0","0","2,0","3","2,0","0","1,0","17","1,0","0","1,0","","","","","-1.7","2,0,27,","0",",,0,31,+","0",",,0,31,+","8.4",",,0,24,","31.1","1,0,02,","84.7","4,,,0","205.3","0","161.4","1,0","18.6",",,,0","0",",,,0","13.15","2,0","20.87","1,,,0","5.42","2,,,0"
"USC00043939","1970-11","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","352.0","0","0.0","3,0","10",",0","9",",0","3",",0","1",",0","1",",0","0","3,0","7","3,0","0","3,0","3","3,0","0","3,0","","","","","-1.1","3,0,27,","51",",,0,30,","51",",,0,30,","88.4",",,0,26,","23.3","3,0,02,","","","470.7","0","265.4","3,0","237.5",",,,0","51",",,,0","8.50","3,0","14.82","3,,,0","2.19","3,,,0"
"USC00043939","1970-12","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","352.0","0","0.0","3,0","14","2,0","13","2,0","2","2,0","16","2,0","4",",0","0","3,0","23","3,0","1","3,0","0","3,0","0","3,0","","","","","-7.8","3,0,24,+","483","2,,0,22,","254",",,0,17,","29.2","2,,0,09,","12.8","3,0,08,","","","936.5","0","465.8","3,0","191.6",",a,,0","649",",,,0","1.70","3,0","5.43","3,,,0","-2.03","3,,,0"
"USC00043939","1971-01","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","0.0","0","0.0","3,0","1","2,0","1","2,0","1","2,0","21","2,0","1",",0","0","2,0","19","2,0","0","2,0","0","2,0","0","2,0","","","","","-8.9","2,0,04,","432","2,,0,14,","229",",,0,12,","29.0","2,,0,12,","16.1","2,0,31,","","","1349.3","0","412.8","2,0","50.8",",a,,0","381",",a,,0","3.43","3,0","8.65","2,,,0","-1.79","2,,,0"
"USC00043939","1971-02","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","0.0","0","0.0","2,0","6",",0","2",",0","0",",0","1",",0","1",",0","0","2,0","19","2,0","1","2,0","3","2,0","0","2,0","","","","","-5.6","2,0,28,+","127",",,0,28,","127",",,0,28,","10.4",",,0,28,","23.9","2,0,11,","","","1673.5","0","324.2","2,0","28.0",",,,0","127",",,,0","5.87","2,0","12.74","2,,,0","-1.01","2,,,0"
"USC00043939","1971-03","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","0.0","0","0.0","1,0","9",",0","7",",0","2",",0","3","1,0","2",",0","0","1,0","13","1,0","0","1,0","1","1,0","0","1,0","","","","","-9.4","1,0,02,","127","1,,0,02,","89",",,0,13,","31.2",",,0,13,","23.9","1,0,30,","","","2013.3","0","339.8","1,0","111.5",",,,0","165",",,,0","7.01","1,0","13.63","1,,,0","0.38","1,,,0"
"USC00043939","1971-04","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","0.0","0","0.0","1,0","8",",0","5",",0","0",",0","0",",0","0",",0","0","1,0","9","1,0","0","1,0","2","1,0","0","1,0","","","","","-3.9","1,0,21,","0",",T,0,17,","0",",T,0,17,","9.7",",,0,29,","23.3","1,0,05,","","","2306.5","0","293.2","1,0","35.2",",,,0","0",",T,,0","8.22","1,0","14.65","1,,,0","1.79","1,,,0"
"USC00043939","1971-05","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","0.0","0","0.0",",0","13",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","","","","","1.1",",0,05,","0",",,0,31,+","0",",,0,31,+","21.3",",,0,12,","24.4",",0,25,","120.7","5,,,0","2535.8","0","229.3",",0","76.9",",,,0","0",",,,0","10.94",",0","16.80",",,,0","5.07",",,,0"
"USC00043939","1971-06","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","14.5","0","14.5",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","","","","","2.2",",0,02,","0",",,0,30,+","0",",,0,30,+","10.9",",,0,27,","30.0",",0,17,","197.2",",,,0","2605.1","0","69.3",",0","10.9",",,,0","0",",,,0","16.51",",0","23.96",",,,0","9.05",",,,0"
"USC00043939","1971-07","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","124.1","0","109.6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","6",",0","","","","","10.0",",0,11,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","33.3",",0,30,+","236.7",",,,0","0.8","0","0.8",",0","0.0",",,,0","0",",,,0","21.84",",0","29.83",",,,0","13.85",",,,0"
"USC00043939","1971-08","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","266.6","0","142.5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","9",",0","","","","","10.0",",0,31,","0",",,0,31,+","0",",,0,31,+","0.5",",,0,12,+","36.1",",0,11,","215.7",",,,0","1.9","0","1.1",",0","1.0",",,,0","0",",,,0","22.89",",0","31.07",",,,0","14.72",",,,0"
"USC00043939","1971-09","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","323.8","0","57.2",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","5",",0","","","","","1.7",",0,30,","0",",,0,30,+","0",",,0,30,+","7.6",",,0,06,","35.0",",0,15,+","171.9",",,,0","58.6","0","56.7",",0","19.0",",,,0","0",",,,0","18.35",",0","26.68",",,,0","10.02",",,,0"
"USC00043939","1971-10","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","331.3","0","7.5","1,0","3",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","11","1,0","0","1,0","12","1,0","0","1,0","","","","","-5.0","1,0,30,+","0",",,0,31,+","0",",T,0,16,","7.9",",,0,01,","30.0","1,0,14,+","","","292.7","0","234.1","1,0","15.3",",,,0","0",",T,,0","10.78","1,0","18.56","1,,,0","3.00","1,,,0"
"USC00043939","1971-11","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","331.3","0","0.0","1,0","8",",0","8",",0","1",",0","","","","","0","1,0","15","1,0","0","1,0","4","1,0","0","1,0","","","","","-3.3","1,0,14,","","","","","61.0",",,0,12,","22.8","1,0,05,","","","621.6","0","328.9","1,0","141.4",",,,0","","","6.99","1,0","13.69","1,,,0","0.29","1,,,0"
"USC00043939","1971-12","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","331.3","0","0.0","3,0","11","4,0","11","4,0","2","4,0","21","3,0","8",",0","0","3,0","27","3,0","1","3,0","0","3,0","0","3,0","","","","","-8.3","3,0,16,+","381","3,,0,13,","216",",,0,11,","35.1","4,,0,22,","12.8","3,0,20,","","","1135.7","0","514.1","3,0","222.0",",a,,0","978",",a,,0","-0.03","3,0","4.46","3,,,0","-4.52","3,,,0"
"USC00043939","1972-01","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","0.0","0","0.0","2,0","5",",0","4",",0","0",",0","19","1,0","3",",0","0","2,0","26","2,0","1","1,0","0","1,0","0","1,0","","","","","-6.7","2,0,04,","356","1,,0,28,","178",",,0,28,","15.0",",,0,26,","13.3","1,0,19,","","","1596.5","0","460.8","1,0","44.7",",,,0","394",",,,0","2.43","2,0","7.56","1,,,0","-2.70","2,,,0"
"USC00043939","1972-02","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","0.0","0","0.0","3,0","6",",0","4",",0","0",",0","4","1,0","0",",0","0","3,0","13","3,0","0","3,0","1","3,0","0","3,0","","","","","-8.3","3,0,03,","152","1,,0,01,","0",",,0,29,+","18.5",",,0,06,","21.1","3,0,28,","","","1896.7","0","300.2","3,0","49.1",",,,0","0",",,,0","6.79","3,0","13.61","3,,,0","-0.04","3,,,0"
"USC00043939","1972-03","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","0.0","0","0.0",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","11",",0","0",",0","","","","","-2.8",",0,28,+","0",",,0,31,+","0",",,0,31,+","3.8",",,0,23,","25.6",",0,06,","","","2127.6","0","230.9",",0","5.9",",,,0","0",",,,0","10.88",",0","18.65",",,,0","3.12",",,,0"
"USC00043939","1972-04","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","0.0","0","0.0",",0","9",",0","4",",0","2",",0","1",",0","1",",0","0",",0","7",",0","0",",0","6",",0","0",",0","","","","","-2.8",",0,14,","25",",,0,13,","25",",,0,13,","31.5",",,0,12,","24.4",",0,28,","","","2398.3","0","270.7",",0","94.1",",,,0","25",",,,0","9.31",",0","16.30",",,,0","2.31",",,,0"
"USC00043939","1972-05","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","15.3","0","15.3",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","","","","","2.8",",0,22,+","0",",,0,31,+","0",",,0,31,+","6.4",",,0,20,","30.0",",0,31,+","184.4",",,,0","2522.7","0","124.4",",0","7.9",",,,0","0",",,,0","14.81",",0","22.29",",,,0","7.34",",,,0"
"USC00043939","1972-06","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","62.2","0","46.9",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","3",",0","","","","","3.9",",0,11,","0",",,0,30,+","0",",,0,30,+","13.0",",,0,07,","35.0",",0,30,","191.0",",,,0","2555.0","0","32.3",",0","31.1",",,,0","0",",,,0","18.82",",0","26.34",",,,0","11.30",",,,0"
"USC00043939","1972-07","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","207.4","0","145.2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","14",",0","","","","","9.4",",0,21,","0",",,0,31,+","0",",,0,31,+","0.3",",,0,31,+","38.3",",0,15,","256.9",",,,0","2.5","0","2.5",",0","0.6",",,,0","0",",,,0","22.94",",0","31.32",",,,0","14.55",",,,0"
"USC00043939","1972-08","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","311.0","0","103.6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","","","","","7.8",",0,16,","0",",,0,31,+","0",",,0,31,+","2.3",",,0,30,","35.0",",0,07,","226.3",",,,0","11.9","0","9.4",",0","3.9",",,,0","0",",,,0","21.37",",0","29.43",",,,0","13.31",",,,0"
"USC00043939","1972-09","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","329.3","0","18.3",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","","","","","3.9",",0,13,+","0",",,0,30,+","0",",,0,30,+","9.7",",,0,05,","29.4",",0,04,+","145.4",",,,0","77.1","0","65.2",",0","12.2",",,,0","0",",,,0","16.77",",0","24.66",",,,0","8.88",",,,0"
"USC00043939","1972-10","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","329.9","0","0.6","1,0","10","2,0","5","2,0","0","2,0","0",",0","0",",0","0","1,0","2","1,0","0","1,0","11","1,0","0","1,0","","","","","-2.2","1,0,30,","0",",,0,31,+","0",",,0,31,+","6.4","2,,0,17,+","26.1","1,0,01,","54.4","3,,,0","276.0","0","198.9","1,0","37.0",",a,,0","0",",,,0","11.72","1,0","18.49","1,,,0","4.96","1,,,0"
"USC00043939","1972-11","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","329.9","0","0.0","3,0","9","2,0","7","2,0","0","2,0","2",",0","2",",0","0","3,0","15","3,0","0","3,0","0","3,0","0","3,0","","","","","-2.8","3,0,24,","25",",,0,16,+","25",",,0,16,+","23.6","2,,0,04,","18.3","3,0,03,","","","617.3","0","341.3","3,0","132.1",",a,,0","50",",,,0","5.69","3,0","11.27","3,,,0","0.11","3,,,0"
"USC00043939","1972-12","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","329.9","0","0.0","3,0","14",",0","10",",0","1",",0","15",",0","7",",0","0","3,0","19","3,0","7","3,0","0","3,0","0","3,0","","","","","-16.7","3,0,09,","381",",,0,09,+","178",",,0,07,","28.4",",,0,17,","16.7","3,0,26,","","","1101.7","0","484.4","3,0","133.0",",,,0","583",",,,0","1.03","3,0","6.15","3,,,0","-4.09","3,,,0"
"USC00043939","1973-02","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","","","0.0","2,0","11","2,0","10","2,0","2","2,0","6","1,0","2",",0","0","2,0","19","2,0","0","2,0","0","2,0","0","2,0","","","","","-3.3","2,0,01,","203","1,,0,14,+","140",",,0,11,","42.2","2,,0,11,","16.7","2,0,21,","","","","","353.9","2,0","213.8",",a,,0","191",",,,0","4.72","2,0","10.15","2,,,0","-0.71","2,,,0"
"USC00043939","1973-03","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","","","0.0","4,0","12","3,0","6","3,0","0","3,0","7","4,0","5",",0","0","4,0","23","4,0","0","4,0","0","4,0","0","4,0","","","","","-6.1","4,0,22,","254","4,,0,22,","38",",,0,13,+","20.8","3,,0,11,","16.1","4,0,17,","","","","","382.3","4,0","120.5",",a,,0","418",",a,,0","4.17","4,0","9.87","4,,,0","-1.53","4,,,0"
"USC00043939","1973-04","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","","","0.0",",0","5",",0","4",",0","0",",0","1",",0","1",",0","0",",0","3",",0","0",",0","10",",0","0",",0","","","","","-2.2",",0,02,","51",",,0,01,","38",",,0,01,","8.1",",,0,14,","26.1",",0,27,","","","","","229.3",",0","22.0",",,,0","38",",,,0","10.69",",0","17.73",",,,0","3.65",",,,0"
"USC00043939","1973-05","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","","","18.4",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","21",",0","0",",0","","","","","0.0",",0,05,","0",",,0,31,+","0",",,0,31,+","10.2",",,0,19,","31.1",",0,30,+","","","","","97.2",",0","26.9",",,,0","0",",,,0","15.79",",0","23.47",",,,0","8.10",",,,0"
"USC00043939","1973-06","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","","","62.5",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","5",",0","","","","","4.4",",0,15,","0",",,0,30,+","0",",,0,30,+","7.9",",,0,01,","33.3",",0,28,","205.0",",,,0","","","39.9",",0","11.0",",,,0","0",",,,0","19.09",",0","26.82",",,,0","11.35",",,,0"
"USC00043939","1973-07","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","","","106.7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","8",",0","","","","","10.0",",0,22,+","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","34.4",",0,27,","248.3",",,,0","2.5","0","2.5",",0","0.0",",,,0","0",",,,0","21.70",",0","29.79",",,,0","13.60",",,,0"
"USC00043939","1973-08","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","","","94.5","1,0","3",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","28","1,0","8","1,0","","","","","7.2","1,0,27,+","0",",,0,31,+","0",",,0,31,+","6.9",",,0,06,","33.9","1,0,14,","189.0","3,,,0","19.7","0","17.2","1,0","10.9",",,,0","0",",,,0","20.91","1,0","28.84","1,,,0","12.97","1,,,0"
"USC00043939","1973-09","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","","","16.3","1,0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","26","1,0","0","1,0","","","","","5.0","1,0,25,+","0",",,0,30,+","0",",,0,30,+","1.5",",,0,23,","30.6","1,0,13,","153.4","2,,,0","55.7","0","36.0","1,0","1.5",",,,0","0",",,,0","17.65","1,0","26.04","1,,,0","9.27","1,,,0"
"USC00043939","1973-10","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","","","0.0","4,0","4","2,0","1","2,0","1","2,0","0",",0","0",",0","0","4,0","0","4,0","0","4,0","14","4,0","0","4,0","","","","","0.6","4,0,11,+","0",",,0,31,+","0",",,0,31,+","45.2","2,,0,23,","27.2","4,0,17,+","","","206.4","0","150.7","4,0","72.4",",a,,0","0",",,,0","12.75","4,0","20.79","4,,,0","4.72","4,,,0"
"USC00043939","1973-11","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","","","0.0","2,0","11","2,0","9","2,0","2","2,0","3",",0","2",",0","0","2,0","14","2,0","0","2,0","1","2,0","0","2,0","","","","","-3.9","2,0,24,+","25",",,0,26,+","25",",,0,26,+","63.8","2,,0,12,","22.2","2,0,01,","","","575.8","0","369.4","2,0","206.0",",a,,0","50",",,,0","5.14","2,0","9.84","2,,,0","0.44","2,,,0"
"USC00043939","1973-12","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","","","0.0","4,0","11","2,0","10","2,0","3","2,0","","","1","3,0","0","4,0","14","4,0","0","4,0","0","4,0","0","4,0","","","","","-4.4","4,0,05,+","","","64","3,,0,02,","40.6","2,,0,01,","13.9","4,0,11,","","","944.6","0","368.8","4,0","201.3",",a,,0","64","3,,,0","4.67","4,0","9.33","4,,,0","0.02","4,,,0"
"USC00043939","1974-01","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","0.0","0","0.0","1,0","10","2,0","9","2,0","0","2,0","14","1,0","3",",0","0","1,0","24","1,0","0","1,0","0","1,0","0","1,0","","","","","-10.0","1,0,03,+","559","1,,0,07,","267",",,0,06,","19.1","2,,0,07,","16.7","1,0,16,","","","1390.9","0","446.3","1,0","120.3",",a,,0","681",",a,,0","3.46","1,0","8.20","1,,,0","-1.28","1,,,0"
"USC00043939","1974-02","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","0.0","0","0.0","2,0","5","2,0","2","2,0","0","2,0","3",",0","2",",0","0","2,0","23","2,0","0","2,0","0","2,0","0","2,0","","","","","-5.6","2,0,14,+","76",",,0,13,","76",",,0,13,","5.6","2,,0,13,","17.2","2,0,26,+","","","1730.2","0","339.3","2,0","31.2",",a,,0","101",",,,0","5.28","2,0","12.65","2,,,0","-2.09","2,,,0"
"USC00043939","1974-03","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","0.0","0","0.0",",0","14",",0","12",",0","4",",0","6",",0","3",",0","0",",0","12",",0","0",",0","0",",0","0",",0","","","","","-5.6",",0,04,","406",",,0,03,","330",",,0,03,","39.9",",,0,03,","20.6",",0,16,","","","2075.2","0","345.0",",0","197.9",",,,0","470",",,,0","7.20",",0","13.11",",,,0","1.30",",,,0"
"USC00043939","1974-04","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","0.0","0","0.0",",0","8",",0","7",",0","2",",0","3",",0","3",",0","0",",0","11",",0","0",",0","4",",0","0",",0","","","","","-2.8",",0,10,","127",",,0,25,","102",",,0,24,","38.1",",,0,02,","22.8",",0,30,","","","2366.3","0","291.1",",0","125.0",",,,0","203",",,,0","8.63",",0","15.96",",,,0","1.30",",,,0"
"USC00043939","1974-05","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","10.3","0","10.3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","23",",0","0",",0","","","","","-0.6",",0,19,+","0",",,0,31,+","0",",,0,31,+","1.0",",,0,18,","31.1",",0,27,","","","2501.2","0","134.9",",0","1.5",",,,0","0",",,,0","14.31",",0","22.19",",,,0","6.44",",,,0"
"USC00043939","1974-06","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","46.0","0","35.7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","","","","","6.7",",0,20,","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,19,","31.7",",0,30,","223.6",",,,0","2520.6","0","19.4",",0","0.0",",T,,0","0",",,,0","18.88",",0","27.06",",,,0","10.69",",,,0"
"USC00043939","1974-07","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","136.8","0","90.8",",0","4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","","","6.1",",0,11,","0",",,0,31,+","0",",,0,31,+","41.1",",,0,10,","31.7",",0,30,+","220.1",",,,0","15.0","0","15.0",",0","50.0",",,,0","0",",,,0","20.78",",0","28.25",",,,0","13.31",",,,0"
"USC00043939","1974-08","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","225.1","0","88.3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","","","","","9.4",",0,20,","0",",,0,31,+","0",",,0,31,+","1.3",",,0,05,","32.2",",0,04,+","","","16.1","0","1.1",",0","1.3",",,,0","0",",,,0","21.14",",0","29.22",",,,0","13.06",",,,0"
"USC00043939","1974-09","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","292.1","0","67.0",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","9.4",",0,30,+","0",",,0,30,+","0",",,0,30,+","0.5",",,0,26,","31.1",",0,22,+","","","18.6","0","2.5",",0","0.8",",,,0","0",",,,0","20.49",",0","29.23",",,,0","11.74",",,,0"
"USC00043939","1974-10","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","297.3","0","5.2",",0","7",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","","","","","1.7",",0,29,","0",",,0,31,+","0",",,0,31,+","40.4",",,0,28,","29.4",",0,02,","","","157.8","0","139.2",",0","78.6",",,,0","0",",,,0","14.01",",0","21.43",",,,0","6.59",",,,0"
"USC00043939","1974-11","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","297.3","0","0.0","4,0","3",",0","3",",0","1",",0","","","","","0","4,0","14","4,0","0","4,0","0","4,0","0","4,0","","","","","-1.7","4,0,30,+","","","","","31.0",",,0,22,","18.9","4,0,16,+","","","447.1","0","289.3","4,0","49.5",",,,0","","","7.21","4,0","13.45","4,,,0","0.96","4,,,0"
"USC00043939","1974-12","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","297.3","0","0.0","3,0","5",",0","5",",0","1",",0","0","1,0","1",",0","0","3,0","23","3,0","0","3,0","0","3,0","0","3,0","","","","","-6.7","3,0,24,","0","1,,0,31,+","33",",,0,28,","53.3",",,0,04,","13.3","3,0,20,+","","","843.8","0","396.7","3,0","95.5",",,,0","33",",,,0","4.17","3,0","9.37","3,,,0","-1.04","3,,,0"
"USC00043939","1975-01","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","0.0","0","0.0","2,0","7",",0","4",",0","1",",0","1",",0","1",",0","0","2,0","17","2,0","0","1,0","1","1,0","0","1,0","","","","","-7.2","2,0,31,+","51",",,0,09,","43",",,0,09,","30.0",",,0,06,","22.2","1,0,19,","","","1241.4","0","397.6","1,0","81.1",",,,0","43",",,,0","4.75","2,0","10.67","1,,,0","-1.17","2,,,0"
"USC00043939","1975-02","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","0.0","0","0.0","2,0","14",",0","12",",0","3",",0","16","1,0","6",",0","0","2,0","19","2,0","0","2,0","0","2,0","0","2,0","","","","","-7.2","2,0,01,","559","1,,0,04,","191",",,0,03,","76.2",",,0,02,","19.4","2,0,28,","","","1623.2","0","381.8","2,0","257.8",",,,0","685",",,,0","3.65","2,0","8.90","2,,,0","-1.60","2,,,0"
"USC00043939","1975-03","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","0.0","0","0.0","1,0","15",",0","12",",0","4",",0","5",",","","","0","1,0","18","1,0","0","1,0","2","1,0","0","1,0","","","","","-4.4","1,0,27,","203",",,0,14,","","","35.1",",,0,25,","21.1","1,0,04,+","","","2018.2","0","395.0","1,0","195.3",",,,0","","","5.17","1,0","10.67","1,,,0","-0.33","1,,,0"
