"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USC00085612","1981-05","28.1136","-80.654","10.7","MELBOURNE WEATHER FORECAST OFFICE, FL US","","","367.5","0","188.6",",0","5",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","9",",0","","","","","","","12.2",",0,05,","0",",,0,31,+","0",",,0,31,+","36.1",",,0,07,","33.9",",0,27,+","471.8","0","0.0",",0","78.0",",,,0","0",",,,0","24.42",",0","29.84",",,,0","19.00",",,,0","","","","","","","",""
"USC00085612","1981-06","28.1136","-80.654","10.7","MELBOURNE WEATHER FORECAST OFFICE, FL US","","","637.7","0","270.2",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","20",",0","","","","","","","20.0",",0,01,","0",",,0,30,+","0",",,0,30,+","15.0",",,0,20,","35.6",",0,11,+","471.8","0","0.0",",0","39.0",",,,0","0",",,,0","27.34",",0","32.53",",,,0","22.15",",,,0","","","","","","","",""
"USC00085612","1981-07","28.1136","-80.654","10.7","MELBOURNE WEATHER FORECAST OFFICE, FL US","","","940.5","0","302.8",",0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","27",",0","","","","","","","16.7",",0,01,","0",",,0,31,+","0",",,0,31,+","37.3",",,0,19,","38.3",",0,14,","0.0","0","0.0",",0","66.5",",,,0","0",",,,0","28.10",",0","33.91",",,,0","22.29",",,,0","","","","","","","",""
"USC00085612","1981-08","28.1136","-80.654","10.7","MELBOURNE WEATHER FORECAST OFFICE, FL US","","","1217.3","0","276.8",",0","15",",0","11",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","15",",0","","","","","","","20.6",",0,27,","0",",,0,31,+","0",",,0,31,+","44.2",",,0,18,","35.6",",0,08,","0.0","0","0.0",",0","212.4",",,,0","0",",,,0","27.26",",0","31.91",",,,0","22.62",",,,0","","","","","","","",""
"USC00085612","1981-09","28.1136","-80.654","10.7","MELBOURNE WEATHER FORECAST OFFICE, FL US","","","1451.0","0","233.7",",0","12",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","6",",0","","","","","","","15.6",",0,20,","0",",,0,30,+","0",",,0,30,+","24.4",",,0,16,","35.0",",0,16,","0.0","0","0.0",",0","100.3",",,,0","0",",,,0","26.12",",0","30.71",",,,0","21.54",",,,0","","","","","","","",""
"USC00085612","1981-10","28.1136","-80.654","10.7","MELBOURNE WEATHER FORECAST OFFICE, FL US","","","1640.6","0","189.6",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","","","","","","","13.9",",0,20,","0",",,0,31,+","0",",,0,31,+","21.6",",,0,13,","33.9",",0,10,","0.0","0","0.0",",0","44.4",",,,0","0",",,,0","24.45",",0","28.91",",,,0","19.99",",,,0","","","","","","","",""
"USC00085612","1981-11","28.1136","-80.654","10.7","MELBOURNE WEATHER FORECAST OFFICE, FL US","","","1688.7","0","48.1",",0","6",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","","","","","3.3",",0,22,","0",",,0,30,+","0",",,0,30,+","52.3",",,0,05,","28.9",",0,28,","42.1","0","42.1",",0","95.2",",,,0","0",",,,0","18.54",",0","24.65",",,,0","12.42",",,,0","","","","","","","",""
"USC00085612","1981-12","28.1136","-80.654","10.7","MELBOURNE WEATHER FORECAST OFFICE, FL US","","","1733.2","0","44.5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","22",",0","0",",0","","","","","","","0.0",",0,20,+","0",",,0,31,+","0",",,0,31,+","23.1",",,0,31,","30.6",",0,28,+","144.0","0","101.9",",0","24.1",",,,0","0",",,,0","16.48",",0","22.83",",,,0","10.13",",,,0","","","","","","","",""
"USC00085612","1982-01","28.1136","-80.654","10.7","MELBOURNE WEATHER FORECAST OFFICE, FL US","","","30.6","0","30.6",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","20",",0","0",",0","","","","","","","-3.3",",0,12,+","0",",,0,31,+","0",",,0,31,+","17.8",",,0,13,","28.9",",0,23,","252.9","0","108.9",",0","42.4",",,,0","0",",,,0","15.81",",0","22.07",",,,0","9.54",",,,0","","","","","","","",""
"USC00085612","1982-02","28.1136","-80.654","10.7","MELBOURNE WEATHER FORECAST OFFICE, FL US","","","92.3","0","61.7","1,0","11",",0","6",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","26",",0","0",",0","","","","","","","5.0","1,0,24,","0",",,0,28,+","0",",,0,28,+","9.7",",,0,17,","30.6",",0,16,","267.9","0","15.0",",0","35.1",",,,0","0",",,,0","20.13","1,0","25.81",",,,0","14.44","1,,,0","","","","","","","",""
"USC00085612","1982-03","28.1136","-80.654","10.7","MELBOURNE WEATHER FORECAST OFFICE, FL US","","","195.4","0","103.1",",0","8",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","1",",0","","","","","","","6.1",",0,08,","0",",,0,31,+","0",",,0,31,+","38.1",",,0,06,","32.2",",0,24,","290.1","0","22.2",",0","131.0",",,,0","0",",,,0","20.94",",0","26.53",",,,0","15.35",",,,0","","","","","","","",""
"USC00085612","1982-04","28.1136","-80.654","10.7","MELBOURNE WEATHER FORECAST OFFICE, FL US","","","315.8","0","120.4",",0","13",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","","","","","","","10.6",",0,07,","0",",,0,30,+","0",",,0,30,+","24.1",",,0,26,","32.2",",0,22,","290.6","0","0.5",",0","123.7",",,,0","0",",,,0","22.33",",0","27.56",",,,0","17.10",",,,0","","","","","","","",""
"USC00085612","1982-05","28.1136","-80.654","10.7","MELBOURNE WEATHER FORECAST OFFICE, FL US","","","487.4","0","171.6",",0","12",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","","","","","","","15.6",",0,28,+","0",",,0,31,+","0",",,0,31,+","56.4",",,0,26,","32.2",",0,30,+","290.6","0","0.0",",0","184.0",",,,0","0",",,,0","23.87",",0","28.58",",,,0","19.15",",,,0","","","","","","","",""
"USC00085612","1982-06","28.1136","-80.654","10.7","MELBOURNE WEATHER FORECAST OFFICE, FL US","","","748.7","0","261.3",",0","13",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","21",",0","","","","","","","19.4",",0,25,+","0",",,0,30,+","0",",,0,30,+","47.2",",,0,23,","34.4",",0,11,","290.6","0","0.0",",0","174.9",",,,0","0",",,,0","27.04",",0","31.99",",,,0","22.09",",,,0","","","","","","","",""
"USC00085612","1982-07","28.1136","-80.654","10.7","MELBOURNE WEATHER FORECAST OFFICE, FL US","","","1034.3","0","285.6",",0","14",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","26",",0","","","","","","","20.0",",0,22,","0",",,0,31,+","0",",,0,31,+","23.4",",,0,19,","37.2",",0,27,","0.0","0","0.0",",0","105.6",",,,0","0",",,,0","27.55",",0","33.08",",,,0","22.01",",,,0","","","","","","","",""
"USC00085612","1982-08","28.1136","-80.654","10.7","MELBOURNE WEATHER FORECAST OFFICE, FL US","","","1318.5","0","284.2",",0","12",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","21",",0","","","","","","","21.1",",0,30,+","0",",,0,31,+","0",",,0,31,+","22.4",",,0,12,","36.1",",0,27,","0.0","0","0.0",",0","57.9",",,,0","0",",,,0","27.50",",0","32.65",",,,0","22.35",",,,0","","","","","","","",""
"USC00085612","1982-09","28.1136","-80.654","10.7","MELBOURNE WEATHER FORECAST OFFICE, FL US","","","1559.9","0","241.4",",0","14",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","8",",0","","","","","","","14.4",",0,27,","0",",,0,30,+","0",",,0,30,+","28.2",",,0,26,","34.4",",0,04,","0.0","0","0.0",",0","127.3",",,,0","0",",,,0","26.38",",0","30.91",",,,0","21.85",",,,0","","","","","","","",""
"USC00085612","1982-10","28.1136","-80.654","10.7","MELBOURNE WEATHER FORECAST OFFICE, FL US","","","1733.2","0","173.3",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","3",",0","","","","","","","9.4",",0,17,","0",",,0,31,+","0",",,0,31,+","20.6",",,0,02,","33.3",",0,20,+","5.0","0","5.0",",0","38.1",",,,0","0",",,,0","23.76",",0","28.17",",,,0","19.35",",,,0","","","","","","","",""
"USC00085612","1982-11","28.1136","-80.654","10.7","MELBOURNE WEATHER FORECAST OFFICE, FL US","","","1842.1","0","108.9",",0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","","","10.0",",0,05,","0",",,0,30,+","0",",,0,30,+","24.6",",,0,03,","30.6",",0,30,+","8.4","0","3.4",",0","66.9",",,,0","0",",,,0","21.85",",0","26.40",",,,0","17.30",",,,0","","","","","","","",""
"USC00085612","1982-12","28.1136","-80.654","10.7","MELBOURNE WEATHER FORECAST OFFICE, FL US","","","1922.4","0","80.3",",0","12",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","","","","","","","1.7",",0,21,","0",",,0,31,+","0",",,0,31,+","22.1",",,0,16,","29.4",",0,06,+","56.1","0","47.7",",0","61.5",",,,0","0",",,,0","19.39",",0","24.91",",,,0","13.86",",,,0","","","","","","","",""
"USC00085612","1983-01","28.1136","-80.654","10.7","MELBOURNE WEATHER FORECAST OFFICE, FL US","","","21.2","0","21.2","2,0","8","1,0","3","1,0","1","1,0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","13","2,0","0","2,0","","","","","","","1.1","2,0,18,+","0",",,0,31,+","0",",,0,31,+","104.9","1,,0,20,","28.3","2,0,02,","156.3","0","100.2","2,0","118.7","1,,,0","0",",,,0","15.61","2,0","21.11","2,,,0","10.10","2,,,0","","","","","","","",""
"USC00085612","1983-02","28.1136","-80.654","10.7","MELBOURNE WEATHER FORECAST OFFICE, FL US","","","29.0","0","7.8",",0","10",",0","10",",0","5",",0","","","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","","","","","","","4.4",",0,09,","","","0",",,0,28,+","68.6",",,0,13,","26.7",",0,01,","218.3","0","62.0",",0","283.0",",,,0","0",",,,0","16.40",",0","21.45",",,,0","11.34",",,,0","","","","","","","",""
"USC00085612","1983-03","28.1136","-80.654","10.7","MELBOURNE WEATHER FORECAST OFFICE, FL US","","","62.4","0","33.4",",0","12",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","","","","","","","2.8",",0,24,","0",",,0,31,+","0",",,0,31,+","32.0",",,0,27,","28.3",",0,06,","277.1","0","58.8",",0","103.1",",,,0","0",",,,0","17.51",",0","23.58",",,,0","11.44",",,,0","","","","","","","",""
"USC00085612","1983-04","28.1136","-80.654","10.7","MELBOURNE WEATHER FORECAST OFFICE, FL US","","","122.7","0","60.3","1,0","6",",0","4",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","28",",0","0",",0","","","","","","","7.2","1,0,18,","0",",,0,30,+","0",",,0,30,+","21.3",",,0,15,","30.6",",0,23,+","295.4","0","18.3",",0","47.7",",,,0","0",",,,0","19.78","1,0","25.49",",,,0","14.07","1,,,0","","","","","","","",""
"USC00085612","1983-05","28.1136","-80.654","10.7","MELBOURNE WEATHER FORECAST OFFICE, FL US","","","304.3","0","181.6",",0","4",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","","","","","","","13.3",",0,06,","0",",,0,31,+","0",",,0,31,+","39.1",",,0,31,","33.3",",0,16,","295.4","0","0.0",",0","85.1",",,,0","0",",,,0","24.19",",0","29.04",",,,0","19.34",",,,0","","","","","","","",""
"USC00085612","1983-06","28.1136","-80.654","10.7","MELBOURNE WEATHER FORECAST OFFICE, FL US","","","541.2","0","236.9",",0","12",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","6",",0","","","","","","","18.3",",0,09,","0",",,0,30,+","0",",,0,30,+","49.5",",,0,08,","33.9",",0,22,","295.4","0","0.0",",0","133.2",",,,0","0",",,,0","26.23",",0","30.67",",,,0","21.79",",,,0","","","","","","","",""
"USC00085612","1983-07","28.1136","-80.654","10.7","MELBOURNE WEATHER FORECAST OFFICE, FL US","","","828.7","0","287.5",",0","7",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","","","","","","","19.4",",0,31,+","0",",,0,31,+","0",",,0,31,+","30.5",",,0,28,","37.2",",0,19,","0.0","0","0.0",",0","66.1",",,,0","0",",,,0","27.61",",0","32.92",",,,0","22.29",",,,0","","","","","","","",""
"USC00085612","1983-08","28.1136","-80.654","10.7","MELBOURNE WEATHER FORECAST OFFICE, FL US","","","1114.7","0","286.0",",0","13",",0","11",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","","","","","","","15.6",",0,07,","0",",,0,31,+","0",",,0,31,+","43.2",",,0,11,","34.4",",0,12,+","0.0","0","0.0",",0","156.6",",,,0","0",",,,0","27.56",",0","32.55",",,,0","22.56",",,,0","","","","","","","",""
"USC00085612","1983-09","28.1136","-80.654","10.7","MELBOURNE WEATHER FORECAST OFFICE, FL US","","","1340.3","0","225.6","1,0","7",",0","5",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","11",",0","","","","","","","17.8","1,0,29,+","0",",,0,30,+","0",",,0,30,+","59.7",",,0,16,","33.9",",0,14,","0.0","0","0.0",",0","136.7",",,,0","0",",,,0","26.06","1,0","30.89",",,,0","21.23","1,,,0","","","","","","","",""
"USC00085612","1983-10","28.1136","-80.654","10.7","MELBOURNE WEATHER FORECAST OFFICE, FL US","","","1530.0","0","189.7",",0","15",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","","","","","","","15.0",",0,27,","0",",,0,31,+","0",",,0,31,+","58.4",",,0,23,","32.2",",0,12,+","0.0","0","0.0",",0","181.5",",,,0","0",",,,0","24.45",",0","28.51",",,,0","20.40",",,,0","","","","","","","",""
"USC00085612","1983-11","28.1136","-80.654","10.7","MELBOURNE WEATHER FORECAST OFFICE, FL US","","","1575.3","0","45.3",",0","12",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","","","","","","","4.4",",0,18,","0",",,0,30,+","0",",,0,30,+","15.0",",,0,20,","30.6",",0,24,","29.0","0","29.0",",0","45.9",",,,0","0",",,,0","18.88",",0","25.06",",,,0","12.70",",,,0","","","","","","","",""
"USC00085612","1983-12","28.1136","-80.654","10.7","MELBOURNE WEATHER FORECAST OFFICE, FL US","","","1644.7","0","69.4","1,0","12",",0","9",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0","1,0","22","1,0","0","1,0","","","","","","","-6.1",",0,25,","0",",,0,31,+","0",",,0,31,+","30.2",",,0,29,","31.7","1,0,05,","101.8","0","72.8","1,0","107.8",",,,0","0",",,,0","18.19","1,0","23.39","1,,,0","12.99",",,,0","","","","","","","",""
"USC00085612","1984-01","28.1136","-80.654","10.7","MELBOURNE WEATHER FORECAST OFFICE, FL US","","","19.7","0","19.7",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","","","","","","","3.9",",0,06,","0",",,0,31,+","0",",,0,31,+","9.4",",,0,20,","28.9",",0,18,","206.8","0","105.0",",0","19.3",",,,0","0",",,,0","15.58",",0","20.68",",,,0","10.48",",,,0","","","","","","","",""
"USC00085612","1984-02","28.1136","-80.654","10.7","MELBOURNE WEATHER FORECAST OFFICE, FL US","","","42.9","0","23.2",",0","6",",0","6",",0","0",",0","","","0",",0","0",",0","1",",0","0",",0","22",",0","0",",0","","","","","","","-0.6",",0,05,","","","0",",,0,29,+","23.1",",,0,21,","29.4",",0,27,","279.9","0","73.1",",0","68.3",",,,0","0",",,,0","16.61",",0","22.39",",,,0","10.83",",,,0","","","","","","","",""
"USC00085612","1984-03","28.1136","-80.654","10.7","MELBOURNE WEATHER FORECAST OFFICE, FL US","","","79.9","0","37.0","2,0","5",",0","3",",0","0",",0","","","0",",0","0","2,0","0","2,0","0",",0","26",",0","1",",0","","","","","","","0.6","2,0,02,","","","0",",,0,31,+","9.4",",,0,23,","32.2",",0,28,","327.2","0","47.3",",0","19.5",",,,0","0",",,,0","17.90","2,0","23.92",",,,0","11.87","2,,,0","","","","","","","",""
"USC00085612","1984-04","28.1136","-80.654","10.7","MELBOURNE WEATHER FORECAST OFFICE, FL US","","","149.7","0","69.8","1,0","7",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","0",",0","","","","","","","4.4","1,0,17,","0",",,0,30,+","0",",,0,30,+","9.7",",,0,14,","31.1",",0,28,+","339.2","0","12.0",",0","19.7",",,,0","0",",,,0","20.29","1,0","26.53",",,,0","14.05","1,,,0","","","","","","","",""
"USC00085612","1984-05","28.1136","-80.654","10.7","MELBOURNE WEATHER FORECAST OFFICE, FL US","","","332.3","0","182.6",",0","10",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","","","","","","","15.0",",0,19,","0",",,0,31,+","0",",,0,31,+","127.0",",,0,23,","34.4",",0,04,","339.2","0","0.0",",0","186.7",",,,0","0",",,,0","24.22",",0","28.37",",,,0","20.07",",,,0","","","","","","","",""
"USC00085612","1984-06","28.1136","-80.654","10.7","MELBOURNE WEATHER FORECAST OFFICE, FL US","","","551.3","0","219.0",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","5",",0","","","","","","","12.8",",0,02,","0",",,0,30,+","0",",,0,30,+","21.3",",,0,22,","34.4",",0,30,","339.2","0","0.0",",0","42.7",",,,0","0",",,,0","25.63",",0","30.04",",,,0","21.23",",,,0","","","","","","","",""
"USC00085612","1984-07","28.1136","-80.654","10.7","MELBOURNE WEATHER FORECAST OFFICE, FL US","","","805.2","0","253.9",",0","11",",0","10",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","5",",0","","","","","","","20.6",",0,22,+","0",",,0,31,+","0",",,0,31,+","22.4",",,0,20,","33.9",",0,18,","0.0","0","0.0",",0","92.0",",,,0","0",",,,0","26.52",",0","30.38",",,,0","22.66",",,,0","","","","","","","",""
"USC00085612","1984-08","28.1136","-80.654","10.7","MELBOURNE WEATHER FORECAST OFFICE, FL US","","","1090.4","0","285.2",",0","8",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","","","","","","","21.1",",0,29,+","0",",,0,31,+","0",",,0,31,+","27.7",",,0,11,","35.0",",0,19,+","0.0","0","0.0",",0","113.9",",,,0","0",",,,0","27.53",",0","31.60",",,,0","23.47",",,,0","","","","","","","",""
"USC00085612","1984-09","28.1136","-80.654","10.7","MELBOURNE WEATHER FORECAST OFFICE, FL US","","","1330.0","0","239.6",",0","13",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","4",",0","","","","","","","20.0",",0,29,+","0",",,0,30,+","0",",,0,30,+","49.0",",,0,05,","33.9",",0,13,","0.0","0","0.0",",0","157.3",",,,0","0",",,,0","26.32",",0","29.71",",,,0","22.93",",,,0","","","","","","","",""
"USC00085612","1984-10","28.1136","-80.654","10.7","MELBOURNE WEATHER FORECAST OFFICE, FL US","","","1521.5","0","191.5",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","","","15.0",",0,14,","0",",,0,31,+","0",",,0,31,+","3.3",",,0,21,","29.4",",0,29,+","0.0","0","0.0",",0","10.0",",,,0","0",",,,0","24.51",",0","27.98",",,,0","21.04",",,,0","","","","","","","",""
"USC00085612","1984-11","28.1136","-80.654","10.7","MELBOURNE WEATHER FORECAST OFFICE, FL US","","","1584.1","0","62.6",",Z","9",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",Z","0",",0","27",",0","0",",0","","","","","","","7.8",",Z,13,","0",",,0,30,+","0",",,0,30,+","88.6",",,0,22,","30.0",",0,19,","20.2","0","20.2",",0","231.3",",,,0","0",",,,0","19.75",",Z","24.18",",,,0","15.31",",,,Z","","","","","","","",""
"USC00085612","1984-12","28.1136","-80.654","10.7","MELBOURNE WEATHER FORECAST OFFICE, FL US","","","1647.4","0","63.3",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","","","","","","","1.7",",0,09,","0",",,0,31,+","0",",,0,31,+","18.0",",,0,01,","28.9",",0,05,","58.0","0","37.8",",0","18.3",",,,0","0",",,,0","19.16",",0","24.03",",,,0","14.29",",,,0","","","","","","","",""
"USC00085612","1985-01","28.1136","-80.654","10.7","MELBOURNE WEATHER FORECAST OFFICE, FL US","","","15.8","0","15.8","1,0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0","1,0","12","1,0","0","1,0","","","","","","","-5.6",",0,22,","0",",,0,31,+","0",",,0,31,+","6.6",",,0,03,","28.3","1,0,31,","219.8","0","161.8","1,0","12.5",",,,0","0",",,,0","13.45","1,0","20.12","1,,,0","6.77",",,,0","","","","","","","",""
"USC00085612","1985-02","28.1136","-80.654","10.7","MELBOURNE WEATHER FORECAST OFFICE, FL US","","","65.7","0","49.9",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","","","","","","","1.1",",0,16,+","0",",,0,28,+","0",",,0,28,+","3.0",",,0,06,","31.1",",0,03,+","295.9","0","76.1",",0","6.3",",,,0","0",",,,0","17.40",",0","22.84",",,,0","11.96",",,,0","","","","","","","",""
"USC00085612","1985-03","28.1136","-80.654","10.7","MELBOURNE WEATHER FORECAST OFFICE, FL US","","","138.3","0","72.6",",0","2",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","","","7.8",",0,19,","0",",,0,31,+","0",",,0,31,+","38.1",",,0,21,","30.6",",0,31,","300.6","0","4.7",",0","43.7",",,,0","0",",,,0","20.52",",0","25.95",",,,0","15.09",",,,0","","","","","","","",""
"USC00085612","1985-04","28.1136","-80.654","10.7","MELBOURNE WEATHER FORECAST OFFICE, FL US","","","238.8","0","100.5",",0","6",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","","","","","6.7",",0,04,","0",",,0,30,+","0",",,0,30,+","66.0",",,0,13,","31.1",",0,28,","311.4","0","10.8",",0","136.6",",,,0","0",",,,0","21.32",",0","25.72",",,,0","16.92",",,,0","","","","","","","",""
"USC00085612","1985-05","28.1136","-80.654","10.7","MELBOURNE WEATHER FORECAST OFFICE, FL US","","","413.0","0","174.2",",0","8",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","","","","","","","15.0",",0,19,","0",",,0,31,+","0",",,0,31,+","16.0",",,0,25,","33.9",",0,20,","311.4","0","0.0",",0","57.8",",,,0","0",",,,0","23.95",",0","28.76",",,,0","19.14",",,,0","","","","","","","",""
"USC00085612","1985-06","28.1136","-80.654","10.7","MELBOURNE WEATHER FORECAST OFFICE, FL US","","","676.4","0","263.4",",0","10",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","14",",0","","","","","","","20.6",",0,02,","0",",,0,30,+","0",",,0,30,+","34.5",",,0,11,","35.6",",0,03,+","311.4","0","0.0",",0","157.7",",,,0","0",",,,0","27.11",",0","31.44",",,,0","22.78",",,,0","","","","","","","",""
"USC00085612","1985-07","28.1136","-80.654","10.7","MELBOURNE WEATHER FORECAST OFFICE, FL US","","","928.1","0","251.7",",0","11",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","","","","","","","20.6",",0,13,+","0",",,0,31,+","0",",,0,31,+","17.0",",,0,24,","32.8",",0,11,+","0.0","0","0.0",",0","79.3",",,,0","0",",,,0","26.45",",0","30.56",",,,0","22.34",",,,0","","","","","","","",""
"USC00085612","1985-08","28.1136","-80.654","10.7","MELBOURNE WEATHER FORECAST OFFICE, FL US","","","1190.7","0","262.6","1,0","15",",0","12",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","9","1,0","","","","","","","20.6","1,0,01,","0",",,0,31,+","0",",,0,31,+","34.3",",,0,08,","33.3","1,0,18,","0.0","0","0.0","1,0","180.7",",,,0","0",",,,0","27.09","1,0","31.14","1,,,0","23.04","1,,,0","","","","","","","",""
"USC00085612","1985-09","28.1136","-80.654","10.7","MELBOURNE WEATHER FORECAST OFFICE, FL US","","","1412.3","0","221.6",",0","14",",0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","","","","","","","17.2",",0,18,","0",",,0,30,+","0",",,0,30,+","94.2",",,0,20,","32.8",",0,27,","0.0","0","0.0",",0","317.3",",,,0","0",",,,0","25.72",",0","29.07",",,,0","22.37",",,,0","","","","","","","",""
"USC00085612","1985-10","28.1136","-80.654","10.7","MELBOURNE WEATHER FORECAST OFFICE, FL US","","","","","","","15",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","121.9",",,0,28,","","","","","","","183.3",",,,0","0",",,,0","","","","","","","","","","","","","",""
"USC00085612","1985-11","28.1136","-80.654","10.7","MELBOURNE WEATHER FORECAST OFFICE, FL US","","","","","138.7",",0","11",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","","","7.8",",0,07,","0",",,0,30,+","0",",,0,30,+","18.5",",,0,03,","30.6",",0,03,","","","8.3",",0","64.1",",,,0","0",",,,0","22.68",",0","26.54",",,,0","18.82",",,,0","","","","","","","",""
