"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00290205","1962-11","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","721.2","0","0.0",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","17",",0","1",",0","10",",0","0",",0","","","-7.8",",0,20,+","0",",,0,30,+","0",",,0,30,+","18.0",",,0,17,","25.6",",0,04,","107.2",",,,0","387.7","0","283.6",",0","27.2",",,,0","0",",,,0","8.88",",0","17.57",",,,0","0.18",",,,0","2978",",,,0"
"USC00290205","1962-12","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","721.2","0","0.0",",0","5",",0","3",",0","0",",0","2",",0","1",",0","0",",0","23",",0","0",",0","1",",0","0",",0","","","-15.0",",0,26,","51",",,0,25,","51",",,0,25,","6.9",",,0,01,","21.1",",0,17,","","","811.9","0","424.2",",0","16.1",",,,0","51",",,,0","4.65",",0","12.99",",,,0","-3.69",",,,0","3256",",,,0"
"USC00290205","1963-01","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","0.0","0","0.0",",0","2",",0","1",",0","0",",0","7",",0","1",",0","5",",0","29",",0","5",",0","0",",0","0",",0","","","-31.1",",0,13,","203",",,0,12,+","203",",,0,11,","7.1",",,0,11,","20.6",",0,31,+","","","1368.0","0","556.1",",0","7.4",",,,0","203",",,,0","0.40",",0","10.13",",,,0","-9.34",",,,0","4557",",,,0"
"USC00290205","1963-02","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","0.0","0","0.0",",0","5",",0","5",",0","0",",0","3",",0","1",",0","0",",0","22",",0","1",",0","6",",0","0",",0","","","-17.2",",0,13,","152",",,0,11,","152",",,0,11,","9.9",",,0,11,","23.9",",0,05,+","","","1725.1","0","357.1",",0","25.1",",,,0","152",",,,0","5.58",",0","14.56",",,,0","-3.41",",,,0","3529",",,,0"
"USC00290205","1963-03","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","0.6","0","0.6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","13",",0","0",",0","","","-9.4",",0,05,","0",",,0,31,+","0",",,0,31,+","1.0",",,0,31,","30.0",",0,28,","217.7",",,,0","2007.5","0","282.4",",0","1.5",",,,0","0",",,,0","9.24",",0","19.40",",,,0","-0.92",",,,0","6407",",,,0"
"USC00290205","1963-04","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","8.1","0","7.5",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","27",",0","0",",0","","","0.0",",0,06,","0",",,0,30,+","0",",,0,30,+","14.0",",,0,14,","29.4",",0,08,","327.9",",,,0","2110.0","0","102.5",",0","26.9",",,,0","0",",,,0","15.16",",0","24.72",",,,0","5.60",",,,0","6939",",,,0"
"USC00290205","1963-05","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","73.9","0","65.8",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","6",",0","","","5.0",",0,22,","0",",,0,31,+","0",",,0,31,+","3.8",",,0,23,","34.4",",0,14,","299.1","2,,,0","2134.4","0","24.4",",0","11.4",",,,0","0",",,,0","19.67",",0","28.85",",,,0","10.49",",,,0","5207",",,,0"
"USC00290205","1963-06","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","210.1","0","136.2",",0","8",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","14",",0","","","8.3",",0,03,","0",",,0,30,+","0",",,0,30,+","43.7",",,0,16,","36.7",",0,29,","363.7","1,,,0","2138.5","0","4.1",",0","118.6",",,,0","0",",,,0","22.74",",0","31.48",",,,0","13.99",",,,0","5233",",,,0"
"USC00290205","1963-07","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","462.0","0","251.9",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","28",",0","","","13.9",",0,29,","0",",,0,31,+","0",",,0,31,+","7.6",",,0,03,","39.4",",0,24,+","354.9",",,,0","0.0","0","0.0",",0","29.0",",,,0","0",",,,0","26.46",",0","35.31",",,,0","17.61",",,,0","4062",",,,0"
"USC00290205","1963-08","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","657.3","0","195.3",",0","10",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","","","13.9",",0,30,","0",",,0,31,+","0",",,0,31,+","64.8",",,0,31,","36.1",",0,02,","295.8","1,,,0","0.3","0","0.3",",0","124.6",",,,0","0",",,,0","24.62",",0","32.70",",,,0","16.54",",,,0","3511",",,,0"
"USC00290205","1963-09","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","752.3","0","95.0",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","4",",0","","","6.7",",0,28,","0",",,0,30,+","0",",,0,30,+","2.3",",,0,05,","32.8",",0,08,","209.0","3,,,0","2.8","0","2.5",",0","4.6",",,,0","0",",,,0","21.42",",0","29.63",",,,0","13.21",",,,0","2961",",,,0"
"USC00290205","1963-10","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","755.7","0","3.4",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","","","2.8",",0,31,","0",",,0,31,+","0",",,0,31,+","7.6",",,0,31,","32.2",",0,02,","198.1",",,,0","55.4","0","52.6",",0","14.7",",,,0","0",",,,0","16.75",",0","26.48",",,,0","7.01",",,,0","2993",",,,0"
"USC00290205","1963-11","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","755.7","0","0.0",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","10",",0","0",",0","","","-8.3",",0,27,","0",",,0,30,+","0",",,0,30,+","2.0",",,0,01,","25.0",",0,15,+","122.0",",,,0","327.8","0","272.4",",0","2.8",",,,0","0",",,,0","9.25",",0","18.11",",,,0","0.39",",,,0","3545",",,,0"
"USC00290205","1963-12","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","755.7","0","0.0","1,0","2",",0","1",",0","0",",0","1",",","","","0",",0","30",",0","1","1,0","1","1,0","0","1,0","","","-15.6",",0,22,","102",",,0,11,","","","3.6",",,0,11,","21.7","1,0,25,","","","804.6","0","476.8","1,0","4.6",",,,0","","","2.46","1,0","11.58","1,,,0","-6.66",",,,0","3089",",,,0"
"USC00290205","1964-01","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","0.0","0","0.0",",0","1",",0","0",",0","0",",0","1",",0","1",",0","1",",0","28",",0","0",",0","0",",0","0",",0","","","-18.3",",0,13,","25",",,0,08,","25",",,0,08,","1.0",",,0,08,","20.6",",0,02,","","","1279.8","0","475.2",",0","1.0",",,,0","25",",,,0","3.00",",0","11.84",",,,0","-5.83",",,,0","4337",",,,0"
"USC00290205","1964-02","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","0.0","0","0.0",",0","5",",0","1",",0","0",",0","4",",","","","0",",0","28",",0","1",",0","0",",0","0",",0","","","-14.4",",0,07,","76",",,0,04,","","","4.3",",,0,04,","19.4",",0,01,","","","1762.5","0","482.7",",0","6.6",",,,0","","","1.69",",0","9.18",",,,0","-5.80",",,,0","4272",",,,0"
"USC00290205","1964-03","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","0.0","0","0.0",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","0",",0","19",",0","0",",0","6",",0","0",",0","","","-8.3",",0,09,","0",",,0,31,+","0","1,T,0,09,+","1.0",",,0,18,+","24.4",",0,31,","203.8","1,,,0","2081.1","0","318.6",",0","2.0",",,,0","0","1,T,,0","8.06",",0","17.16",",,,0","-1.05",",,,0","6187",",,,0"
"USC00290205","1964-04","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","3.3","0","3.3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","24",",0","0",",0","","","-3.3",",0,08,","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,30,+","31.1",",0,19,","301.7",",,,0","2226.7","0","145.6",",0","0.0",",T,,0","0",",,,0","13.59",",0","23.90",",,,0","3.28",",,,0","6419",",,,0"
"USC00290205","1964-05","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","72.1","0","68.8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","30",",0","8",",0","","","0.0",",0,09,","0",",,0,31,+","0",",,0,31,+","0.8",",,0,20,","35.0",",0,23,","379.4",",,,0","2254.0","0","27.3",",0","1.6",",,,0","0",",,,0","19.67",",0","29.22",",,,0","10.12",",,,0","5883",",,,0"
"USC00290205","1964-06","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","258.3","0","186.2",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","25",",0","","","5.0",",0,01,","0",",,0,30,+","0",",,0,30,+","4.6",",,0,03,","37.2",",0,20,+","399.8","2,,,0","2256.7","0","2.7",",0","4.6",",,,0","0",",,,0","24.45",",0","33.70",",,,0","15.20",",,,0","5292",",,,0"
"USC00290205","1964-07","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","520.9","0","262.6",",0","3",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","28",",0","","","11.7",",0,13,","0",",,0,31,+","0",",,0,31,+","38.6",",,0,11,","39.4",",0,04,","368.0","4,,,0","0.0","0","0.0",",0","43.7",",,,0","0",",,,0","26.80",",0","35.00",",,,0","18.61",",,,0","4472",",,,0"
"USC00290205","1964-08","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","748.1","0","227.2",",0","5",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","","","13.9",",0,28,+","0",",,0,31,+","0",",,0,31,+","34.3",",,0,08,","37.8",",0,06,","347.4","2,,,0","0.0","0","0.0",",0","38.1",",,,0","0",",,,0","25.66",",0","33.72",",,,0","17.61",",,,0","4449",",,,0"
"USC00290205","1964-09","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","846.9","0","98.8",",0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","8",",0","","","7.8",",0,29,+","0",",,0,30,+","0",",,0,30,+","8.9",",,0,11,","35.0",",0,03,+","219.7",",,,0","6.6","0","6.6",",0","41.1",",,,0","0",",,,0","21.41",",0","28.50",",,,0","14.31",",,,0","4062",",,,0"
"USC00290205","1964-10","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","864.4","0","17.5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","30",",0","0",",0","","","0.0",",0,20,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","31.7",",0,03,","229.1",",,,0","82.2","0","75.6",",0","0.0",",,,0","0",",,,0","16.46",",0","26.19",",,,0","6.74",",,,0","3710",",,,0"
"USC00290205","1964-11","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","864.4","0","0.0",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","11",",0","0",",0","","","-6.7",",0,30,","0",",,0,30,+","0",",,0,30,+","7.9",",,0,16,","26.7",",0,01,","","","356.7","0","274.5",",0","13.1",",,,0","0",",,,0","9.18",",0","17.12",",,,0","1.24",",,,0","4667",",,,0"
"USC00290205","1964-12","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","864.4","0","0.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","23",",0","2",",0","2",",0","0",",0","","","-13.9",",0,18,","0",",,0,31,+","0",",,0,31,+","3.0",",,0,18,","22.2",",0,24,","","","763.0","0","406.3",",0","3.3",",,,0","0",",,,0","5.23",",0","13.02",",,,0","-2.57",",,,0","5046",",,,0"
"USC00290205","1965-01","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","0.0","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","0",",0","0",",0","","","-9.4",",0,03,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,25,+","20.6",",0,31,+","130.6",",,,0","1126.5","0","363.5",",0","0.0",",T,,0","0",",,,0","6.61",",0","15.50",",,,0","-2.28",",,,0","5180",",,,0"
"USC00290205","1965-02","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","0.0","0","0.0",",0","3",",0","1",",0","0",",0","2",",0","1",",0","0",",0","24",",0","0",",0","3",",0","0",",0","","","-13.9",",0,24,","76",",,0,08,","76",",,0,08,","6.1",",,0,08,","22.2",",0,26,","","","1499.6","0","373.1",",0","7.6",",,,0","89",",,,0","5.01",",0","14.01",",,,0","-3.99",",,,0","4589",",,,0"
"USC00290205","1965-03","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","0.0","0","0.0",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","17",",0","2",",0","8",",0","0",",0","","","-11.1",",0,20,","0",",,0,31,+","0",",,0,31,+","9.1",",,0,12,","23.9",",0,28,+","","","1872.7","0","373.1",",0","18.8",",,,0","0",",,,0","6.30",",0","15.05",",,,0","-2.45",",,,0","5948",",,,0"
"USC00290205","1965-04","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","15.3","0","15.3",",0","4",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","3",",0","","","0.6",",0,12,","0",",,0,30,+","0",",,0,30,+","27.9",",,0,26,","34.4",",0,22,+","290.2","1,,,0","1972.9","0","100.2",",0","34.0",",,,0","0",",,,0","15.50",",0","24.31",",,,0","6.69",",,,0","5699",",,,0"
"USC00290205","1965-05","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","58.6","0","43.3",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","3",",0","","","1.7",",0,10,+","0",",,0,31,+","0",",,0,31,+","37.1",",,0,13,","33.3",",0,21,","297.9","2,,,0","2002.0","0","29.1",",0","90.3",",,,0","0",",,,0","18.79",",0","26.64",",,,0","10.94",",,,0","6229",",,,0"
"USC00290205","1965-06","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","199.0","0","140.4",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","14",",0","","","9.4",",0,06,","0",",,0,30,+","0",",,0,30,+","10.9",",,0,10,","35.0",",0,28,","323.1",",,,0","2003.1","0","1.1",",0","18.5",",,,0","0",",,,0","22.98",",0","31.12",",,,0","14.83",",,,0","4960",",,,0"
"USC00290205","1965-07","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","453.7","0","254.7",",0","5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","26",",0","","","15.0",",0,04,","0",",,0,31,+","0",",,0,31,+","33.0",",,0,28,","37.8",",0,19,+","368.9",",,,0","0.0","0","0.0",",0","44.9",",,,0","0",",,,0","26.55",",0","34.35",",,,0","18.75",",,,0","4109",",,,0"
"USC00290205","1965-08","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","632.4","0","178.7",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","18",",0","","","13.9",",0,15,+","0",",,0,31,+","0",",,0,31,+","10.9",",,0,05,","36.1",",0,26,","289.7",",,,0","0.0","0","0.0",",0","27.9",",,,0","0",",,,0","24.10",",0","31.75",",,,0","16.44",",,,0","3147",",,,0"
"USC00290205","1965-09","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","721.1","0","88.7",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","5",",0","","","5.0",",0,30,","0",",,0,30,+","0",",,0,30,+","7.1",",,0,17,","33.3",",0,04,","234.6",",,,0","19.1","0","19.1",",0","30.2",",,,0","0",",,,0","20.65",",0","28.37",",,,0","12.93",",,,0","3866",",,,0"
"USC00290205","1965-10","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","729.2","0","8.1",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","1",",0","","","1.7",",0,31,+","0",",,0,31,+","0",",,0,31,+","4.1",",,0,17,","32.2",",0,09,","186.9",",,,0","135.3","0","116.2",",0","4.1",",,,0","0",",,,0","14.84",",0","24.73",",,,0","4.96",",,,0","2630",",,,0"
"USC00290205","1965-11","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","729.2","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","17",",0","0",",0","","","-7.8",",0,30,+","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,17,","25.0",",0,15,","159.3",",,,0","322.8","0","187.5",",0","0.0",",T,,0","0",",,,0","12.08",",0","20.34",",,,0","3.82",",,,0","4338",",,,0"
"USC00290205","1965-12","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","729.2","0","0.0",",0","4",",0","2",",0","0",",0","1",",0","0","2,0","0",",0","25",",0","0",",0","4",",0","0",",0","","","-9.4",",0,16,","51",",,0,15,","0","2,,0,31,+","3.6",",,0,15,","22.2",",0,30,+","72.2",",,,0","714.0","0","391.2",",0","8.4",",,,0","0","2,,,0","5.71",",0","14.03",",,,0","-2.60",",,,0","3045",",,,0"
"USC00290205","1966-01","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","0.0","0","0.0",",0","3",",0","2",",0","0",",0","7",",0","0","3,0","3",",0","30",",0","3",",0","0",",0","0",",0","","","-21.1",",0,22,","102",",,0,22,+","0","3,,0,31,+","6.9",",,0,21,","17.8",",0,05,","","","1279.2","0","565.2",",0","10.2",",,,0","0","3,,,0","0.10",",0","8.31",",,,0","-8.11",",,,0","3175",",,,0"
"USC00290205","1966-02","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","0.0","0","0.0",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","0",",0","0",",0","","","-10.0",",0,24,+","0",",,0,28,+","0",",,0,28,+","1.0",",,0,27,","19.4",",0,20,+","","","1680.7","0","401.5",",0","1.3",",,,0","0",",,,0","3.99",",0","12.51",",,,0","-4.52",",,,0","3686",",,,0"
"USC00290205","1966-03","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","0.0","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","19",",0","0",",0","","","-9.4",",0,05,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","29.4",",0,31,","224.8",",,,0","1916.8","0","236.1",",0","0.0",",,,0","0",",,,0","10.72",",0","20.80",",,,0","0.64",",,,0","4755",",,,0"
"USC00290205","1966-04","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","3.3","0","3.3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","25",",0","0",",0","","","-2.2",",0,06,","0",",,0,30,+","0",",,0,30,+","0.8",",,0,23,","29.4",",0,02,","284.9",",,,0","2021.5","0","104.7",",0","0.8",",,,0","0",",,,0","14.95",",0","24.19",",,,0","5.72",",,,0","5417",",,,0"
"USC00290205","1966-05","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","82.9","0","79.6",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","10",",0","","","1.1",",0,01,","0",",,0,31,+","0",",,0,31,+","14.7",",,0,26,","35.6",",0,08,","333.6",",,,0","2045.3","0","23.8",",0","20.0",",,,0","0",",,,0","20.13",",0","29.51",",,,0","10.76",",,,0","5285",",,,0"
"USC00290205","1966-06","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","228.7","0","145.8","1,0","8",",0","6",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","13",",0","","","10.0","1,0,09,","0",",,0,30,+","0",",,0,30,+","26.9",",,0,19,","36.7",",0,15,","338.3",",,,0","2046.4","0","1.1",",0","82.8",",,,0","0",",,,0","23.28","1,0","30.88",",,,0","15.68","1,,,0","5165",",,,0"
"USC00290205","1966-07","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","522.7","0","294.0",",0","6",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","16.7",",0,15,+","0",",,0,31,+","0",",,0,31,+","5.1",",,0,13,","38.3",",0,03,","371.8",",,,0","0.0","0","0.0",",0","21.8",",,,0","0",",,,0","27.82",",0","35.72",",,,0","19.91",",,,0","3706",",,,0"
"USC00290205","1966-08","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","681.9","0","159.2",",0","9",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","10",",0","","","11.1",",0,25,","0",",,0,31,+","0",",,0,31,+","43.2",",,0,22,","38.3",",0,01,","260.8","2,,,0","6.1","0","6.1",",0","108.4",",,,0","0",",,,0","23.27",",0","30.02",",,,0","16.52",",,,0","4041",",,,0"
"USC00290205","1966-09","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","770.6","0","88.7",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","3",",0","","","9.4",",0,28,+","0",",,0,30,+","0",",,0,30,+","2.5",",,0,15,","33.9",",0,24,","223.5",",,,0","6.1","0","0.0",",0","4.5",",,,0","0",",,,0","21.29",",0","29.22",",,,0","13.35",",,,0","3072",",,,0"
"USC00290205","1966-10","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","777.3","0","6.7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","24",",0","0",",0","","","-2.2",",0,19,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,17,+","28.9",",0,13,","208.8",",,,0","135.4","0","129.3",",0","0.0",",T,,0","0",",,,0","14.38",",0","23.59",",,,0","5.17",",,,0","3870",",,,0"
"USC00290205","1966-11","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","777.3","0","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","11",",0","0",",0","","","-5.0",",0,02,","0",",,0,30,+","0",",,0,30,+","2.0",",,0,09,","26.7",",0,16,","127.3",",,,0","364.9","0","229.5",",0","2.0",",,,0","0",",,,0","10.68",",0","19.42",",,,0","1.94",",,,0","3085",",,,0"
"USC00290205","1966-12","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","777.3","0","0.0","1,0","1",",0","1",",0","0",",0","1",",0","1",",0","0","1,0","27","1,0","0","1,0","3","1,0","0","1,0","","","-15.6","1,0,29,","25",",,0,27,","51",",,0,27,","2.8",",,0,27,","22.2","1,0,06,","","","818.1","0","453.2","1,0","2.8",",,,0","51",",,,0","3.23","1,0","12.64","1,,,0","-6.19","1,,,0","3316","2,,,0"
"USC00290205","1967-01","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","0.0","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","5",",0","0",",0","","","-14.4",",0,08,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,25,+","22.2",",0,30,","","","1231.2","0","413.1",",0","0.0",",T,,0","0",",,,0","5.01",",0","14.18",",,,0","-4.17",",,,0","5108",",,,0"
"USC00290205","1967-02","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","0.0","0","0.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","2",",0","0",",0","","","-10.0",",0,08,","0",",,0,28,+","0",",,0,28,+","4.1",",,0,26,","22.8",",0,14,","151.9",",,,0","1568.2","0","337.0",",0","5.1",",,,0","0",",,,0","6.30",",0","15.32",",,,0","-2.73",",,,0","5608",",,,0"
"USC00290205","1967-03","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","0.0","0","0.0",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","22",",0","0",",0","","","-11.1",",0,08,","0",",,0,31,+","0",",,0,31,+","5.6",",,0,19,","28.9",",0,29,","281.8",",,,0","1746.8","0","178.6",",0","7.2",",,,0","0",",,,0","12.57",",0","22.21",",,,0","2.94",",,,0","6498",",,,0"
"USC00290205","1967-04","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","10.9","0","10.9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","29",",0","0",",0","","","-1.1",",0,13,","0",",,0,30,+","0",",,0,30,+","0.5",",,0,11,","30.0",",0,04,","338.9","1,,,0","1813.9","0","67.1",",0","0.5",",,,0","0",",,,0","16.46",",0","25.43",",,,0","7.49",",,,0","7635",",,,0"
"USC00290205","1967-05","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","74.8","0","63.9",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","30",",0","5",",0","","","-1.7",",0,02,","0",",,0,31,+","0",",,0,31,+","9.7",",,0,29,","35.0",",0,23,","400.2",",,,0","1852.7","0","38.8",",0","13.0",",,,0","0",",,,0","19.14",",0","28.41",",,,0","9.88",",,,0","6391",",,,0"
"USC00290205","1967-06","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","232.9","0","158.1",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","14",",0","","","9.4",",0,01,","0",",,0,30,+","0",",,0,30,+","14.0",",,0,03,","36.1",",0,23,","367.6",",,,0","1852.7","0","0.0",",0","35.0",",,,0","0",",,,0","23.60",",0","31.47",",,,0","15.73",",,,0","5304",",,,0"
"USC00290205","1967-07","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","473.4","0","240.5",",0","11",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","","","15.6",",0,14,","0",",,0,31,+","0",",,0,31,+","11.7",",,0,03,","37.2",",0,27,","334.7",",,,0","0.0","0","0.0",",0","50.3",",,,0","0",",,,0","26.09",",0","33.62",",,,0","18.57",",,,0","4321",",,,0"
"USC00290205","1967-08","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","612.8","0","139.4",",0","10",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","","","12.8",",0,31,+","0",",,0,31,+","0",",,0,31,+","51.3",",,0,04,","35.6",",0,02,","223.5","2,,,0","0.0","0","0.0",",0","106.4",",,,0","0",",,,0","22.83",",0","29.75",",,,0","15.91",",,,0","3022",",,,0"
