"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"USC00111169","1946-05","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","13",",6","12",",6","2",",6","","","0",",6","","","","","","","","","","","0",",,6,31,+","140.5",",,6,25,","","","301.0",",,,6","0",",,,6","",""
"USC00111169","1946-06","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","5",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","29.7",",,6,30,","","","49.5",",,,6","","","",""
"USC00111169","1946-07","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","8",",6","5",",6","2",",6","","","0",",6","","","","","","","","","","","0",",,6,31,+","45.0",",,6,01,","","","106.5",",,,6","0",",,,6","",""
"USC00111169","1946-08","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","11",",6","7",",6","2",",6","","","","","","","","","","","","","","","","","36.3",",,6,06,","","","134.2",",,,6","","","",""
"USC00111169","1946-09","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","7",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","13.7",",,6,22,","","","32.4",",,,6","","","",""
"USC00111169","1946-10","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","4",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","54.9",",,6,25,","","","67.9",",,,6","","","",""
"USC00111169","1946-11","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","12",",6","7",",6","2",",6","","","","","","","","","","","","","","","","","56.4",",,6,26,","","","153.1",",,,6","","","",""
"USC00111169","1946-12","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","7",",6","5",",6","2",",6","","","","","","","","","","","","","","","","","35.3",",,6,12,","","","85.8",",,,6","","","",""
"USC00111169","1947-01","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","13",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","22.4",",,6,20,","","","75.4",",,,6","","","",""
"USC00111169","1947-02","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","6",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","6.1",",,6,19,","","","9.3",",,,6","","","",""
"USC00111169","1947-03","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","15",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","22.6",",,6,24,","","","67.0",",,,6","","","",""
"USC00111169","1947-04","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","13",",6","9",",6","2",",6","","","","","","","","","","","","","","","","","45.0",",,6,11,","","","160.1",",,,6","","","",""
"USC00111169","1947-05","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","11",",6","11",",6","1",",6","","","","","","","","","","","","","","","","","31.8",",,6,13,","","","145.2",",,,6","","","",""
"USC00111169","1947-06","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","9",",6","5",",6","2",",6","","","","","","","","","","","","","","","","","26.9",",,6,02,","","","102.3",",,,6","","","",""
"USC00111169","1947-07","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","5",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","19.3",",,6,29,","","","35.8",",,,6","","","",""
"USC00111169","1947-08","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","5",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","0",",,6,31,+","6.4",",,6,15,","","","18.4",",,,6","0",",,,6","",""
"USC00111169","1947-09","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","7",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","29.2",",,6,22,","","","64.9",",,,6","","","",""
"USC00111169","1947-10","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","8",",6","5",",6","2",",6","","","","","","","","","","","","","","","","","37.1",",,6,27,","","","103.4",",,,6","","","",""
"USC00111169","1947-11","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","12",",6","8",",6","2",",6","","","","","","","","","","","","","","","","","30.0",",,6,11,","","","114.5",",,,6","","","",""
"USC00111169","1947-12","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","7",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","24.4",",,6,16,","","","54.8",",,,6","","","",""
"USC00111169","1948-01","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","11",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","63.0",",,6,01,","","","86.5",",,,6","","","",""
"USC00111169","1948-02","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","13",",6","9",",6","0",",6","","","","","","","","","","","","","","","","","17.8",",,6,12,","","","86.3",",,,6","","","",""
"USC00111169","1948-03","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","13",",6","10",",6","2",",6","","","","","","","","","","","","","","","","","31.8",",,6,26,","","","168.3",",,,6","","","",""
"USC00111169","1948-04","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","8",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","32.0",",,6,13,","","","55.0",",,,6","","","",""
"USC00111169","1948-05","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","11",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","22.9",",,6,16,","","","50.7",",,,6","","","",""
"USC00111169","1948-06","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","13",",6","10",",6","0",",6","","","","","","","","","","","","","","","","","22.6",",,6,16,","","","131.1",",,,6","","","",""
"USC00111169","1948-07","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","10",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","24.9",",,6,23,","","","95.9",",,,6","","","",""
"USC00111169","1948-09","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","6",",6","4",",6","2",",6","","","","","","","","","","","","","","","","","63.0",",,6,06,","","","119.4",",,,6","","","",""
"USC00111169","1948-10","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","5",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","17.5",",,6,17,","","","38.9",",,,6","","","",""
"USC00111169","1948-11","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","16",",6","12",",6","2",",6","","","","","","","","","","","","","","","","","57.2",",,6,05,","","","211.2",",,,6","","","",""
"USC00111169","1948-12","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","10",",6","7",",6","2",",6","0",",6","0",",6","","","","","","","","","0",",,6,31,+","0",",,6,31,+","34.0",",,6,29,","","","127.8",",,,6","0",",,,6","",""
"USC00111169","1949-01","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","18",",6","15",",6","3",",6","","","","","","","","","","","","","","","","","133.6",",,6,25,","","","334.0",",,,6","","","",""
"USC00111169","1949-02","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","8",",6","4",",6","2",",6","","","","","","","","","","","","","","","","","104.6",",,6,14,","","","152.7",",,,6","","","",""
"USC00111169","1949-03","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","12",",6","8",",6","3",",6","","","","","","","","","","","","","","","","","57.2",",,6,27,","","","178.0",",,,6","","","",""
"USC00111169","1949-04","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","7",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","17.8",",,6,27,","","","24.3",",,,6","","","",""
"USC00111169","1949-05","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","10",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","33.8",",,6,20,","","","91.2",",,,6","","","",""
"USC00111169","1949-06","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","13",",6","10",",6","1",",6","","","","","","","","","","","","","","","","","27.9",",,6,19,","","","140.9",",,,6","","","",""
"USC00111169","1949-07","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","14",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","27.4",",,6,16,","","","112.0",",,,6","","","",""
"USC00111169","1949-08","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","10",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","25.4",",,6,06,","","","81.5",",,,6","","","",""
"USC00111169","1949-09","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","6",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","21.6",",,6,13,","","","41.6",",,,6","","","",""
"USC00111169","1949-10","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","10",",6","8",",6","2",",6","","","","","","","","","","","","","","","","","65.8",",,6,06,","","","166.3",",,,6","","","",""
"USC00111169","1949-11","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","2",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","18.8",",,6,13,","","","20.1",",,,6","","","",""
"USC00111169","1949-12","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","11",",6","9",",6","2",",6","","","","","","","","","","","","","","","","","27.9",",,6,12,","","","140.8",",,,6","","","",""
"USC00111169","1950-01","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","23",",6","15",",6","6",",6","","","","","","","","","","","","","","","","","57.7",",,6,04,","","","351.4",",,,6","","","",""
"USC00111169","1950-02","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","11",",6","7",",6","4",",6","","","","","","","","","","","","","","","","","74.2",",,6,13,","","","243.4",",,,6","","","",""
"USC00111169","1950-03","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","10",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","65.3",",,6,27,","","","134.3",",,,6","","","",""
"USC00111169","1950-04","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","11",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","51.1",",,6,03,","","","114.3",",,,6","","","",""
"USC00111169","1950-05","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","15",",6","11",",6","1",",6","","","","","","","","","","","","","","","","","41.1",",,6,12,","","","174.3",",,,6","","","",""
"USC00111169","1950-06","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","7",",6","6",",6","2",",6","","","","","","","","","","","","","","","","","42.4",",,6,10,","","","102.8",",,,6","","","",""
"USC00111169","1950-07","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","12",",6","11",",6","1",",6","","","","","","","","","","","","","","","","","33.0",",,6,05,","","","137.1",",,,6","","","",""
"USC00111169","1950-08","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","13",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","30.2",",,6,16,","","","135.3",",,,6","","","",""
"USC00111169","1950-09","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","15",",6","11",",6","1",",6","","","","","","","","","","","","","","","","","41.4",",,6,01,","","","122.1",",,,6","","","",""
"USC00111169","1950-10","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","5",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","35.3",",,6,22,","","","52.4",",,,6","","","",""
"USC00111169","1950-11","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","11",",6","7",",6","3",",6","","","","","","","","","","","","","","","","","60.7",",,6,20,","","","155.8",",,,6","","","",""
"USC00111169","1950-12","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","6",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","39.6",",,6,03,","","","65.9",",,,6","","","",""
"USC00111169","1951-01","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","14",",6","8",",6","2",",6","","","","","","","","","","","","","","","","","46.7",",,6,14,","","","160.4",",,,6","","","",""
"USC00111169","1951-02","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","12",",6","10",",6","2",",6","","","","","","","","","","","","","","","","","58.7",",,6,21,","","","169.5",",,,6","","","",""
"USC00111169","1951-03","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","17",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","33.5",",,6,18,","","","75.6",",,,6","","","",""
"USC00111169","1951-04","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","12",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","65.8",",,6,22,","","","101.4",",,,6","","","",""
"USC00111169","1951-05","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","7",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","22.4",",,6,23,","","","53.9",",,,6","","","",""
"USC00111169","1951-06","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","16",",6","13",",6","4",",6","","","","","","","","","","","","","","","","","50.3",",,6,29,","","","248.8",",,,6","","","",""
"USC00111169","1951-07","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","9",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","34.0",",,6,10,","","","74.6",",,,6","","","",""
"USC00111169","1951-08","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","3",",6","2",",6","1",",6","","","","","","","","","","","","","","","","","48.8",",,6,28,","","","52.1",",,,6","","","",""
"USC00111169","1951-09","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","12",",6","4",",6","2",",6","","","","","","","","","","","","","","","","","51.6",",,6,13,","","","115.0",",,,6","","","",""
"USC00111169","1951-10","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","6",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","10.9",",,6,24,","","","30.6",",,,6","","","",""
"USC00111169","1951-11","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","13",",6","10",",6","3",",6","","","","","","","","","","","","","","","","","59.2",",,6,24,","","","222.6",",,,6","","","",""
"USC00111169","1951-12","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","14",",6","12",",6","2",",6","","","","","","","","","","","","","","","","","54.4",",,6,07,","","","203.0",",,,6","","","",""
"USC00111169","1952-01","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","10",",6","5",",6","2",",6","","","","","","","","","","","","","","","","","50.3",",,6,02,","","","126.8",",,,6","","","",""
"USC00111169","1952-02","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","10",",6","9",",6","1",",6","","","","","","","","","","","","","","","","","25.7",",,6,01,","","","126.0",",,,6","","","",""
"USC00111169","1952-03","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","13",",6","8",",6","2",",6","","","","","","","","","","","","","","","","","72.9",",,6,11,","","","186.7",",,,6","","","",""
"USC00111169","1952-04","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","13",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","25.1",",,6,13,","","","77.8",",,,6","","","",""
"USC00111169","1952-05","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","10",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","22.9",",,6,19,","","","78.2",",,,6","","","",""
"USC00111169","1952-06","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","2",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","15.0",",,6,06,","","","17.0",",,,6","","","",""
"USC00111169","1952-07","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","8",",6","5",",6","2",",6","","","","","","","","","","","","","","","","","70.6",",,6,15,","","","138.5",",,,6","","","",""
"USC00111169","1952-08","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","7",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","192.0",",,6,12,","","","209.3",",,,6","","","",""
"USC00111169","1952-09","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","6",",6","5",",6","2",",6","","","","","","","","","","","","","","","","","58.4",",,6,15,","","","124.4",",,,6","","","",""
"USC00111169","1952-10","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","4",",6","2",",6","1",",6","","","","","","","","","","","","","","","","","26.4",",,6,06,","","","31.7",",,,6","","","",""
"USC00111169","1952-11","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","8",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","17.5",",,6,19,","","","50.4",",,,6","","","",""
"USC00111169","1952-12","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","8",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","38.6",",,6,04,","","","85.5",",,,6","","","",""
"USC00111169","1953-01","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","11",",6","9",",6","1",",6","","","","","","","","","","","","","","","","","28.7",",,6,08,","","","114.1",",,,6","","","",""
"USC00111169","1953-02","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","8",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","19.1",",,6,06,","","","59.0",",,,6","","","",""
"USC00111169","1953-03","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","14",",6","11",",6","4",",6","","","","","","","","","","","","","","","","","43.4",",,6,15,","","","195.3",",,,6","","","",""
"USC00111169","1953-04","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","12",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","31.5",",,6,30,","","","91.5",",,,6","","","",""
"USC00111169","1953-05","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","13",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","30.5",",,6,17,","","","84.1",",,,6","","","",""
"USC00111169","1953-06","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","5",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","27.2",",,6,14,","","","56.2",",,,6","","","",""
"USC00111169","1953-07","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","6",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","19.6",",,6,17,","","","46.4",",,,6","","","",""
"USC00111169","1953-08","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","4",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","21.8",",,6,05,","","","39.1",",,,6","","","",""
"USC00111169","1953-09","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","5",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","6.9",",,6,05,","","","12.0",",,,6","","","",""
"USC00111169","1953-10","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","5",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","36.3",",,6,27,","","","65.8",",,,6","","","",""
