"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00237112","1901-12","39.283333","-93.966667","251.2","RICHMOND, MO US","988.6","6","0.0","2,6","9",",6","6",",6","0",",6","2",",6","7","1,6","27","1,6","11","1,6","0","1,6","0","1,6","","","-25.6","1,6,20,","127",",,6,18,","21.1",",,6,13,","9.4","1,6,06,+","1098.6","6","631.8","1,6","61.8",",,,6","191",",,,6","-3.32","2,6","0.71","1,,,6","-7.35","1,,,6"
"USC00237112","1902-01","39.283333","-93.966667","251.2","RICHMOND, MO US","0.0","","0.0",",6","3",",6","2",",6","0",",6","2",",6","2",",6","30",",6","12",",6","0",",6","0",",6","","","-23.3",",6,27,","127",",,6,20,","15.5",",,6,20,","16.7",",6,09,","1718.8","","620.2",",6","23.2",",,,6","204",",,,6","-1.67",",6","3.69",",,,6","-7.04",",,,6"
"USC00237112","1902-02","39.283333","-93.966667","251.2","RICHMOND, MO US","0.0","","0.0",",6","4",",6","3",",6","0",",6","1",",6","4",",6","26",",6","17",",6","0",",6","0",",6","","","-22.2",",6,04,","51",",,6,05,","22.1",",,6,27,","13.9",",6,26,","2376.2","","657.4",",6","31.0",",,,6","64",",,,6","-5.15",",6","-0.47",",,,6","-9.83",",,,6"
"USC00237112","1902-03","39.283333","-93.966667","251.2","RICHMOND, MO US","0.0","","0.0",",6","9",",6","8",",6","1",",6","1",",6","0",",6","12",",6","2",",6","3",",6","0",",6","","","-12.2",",6,17,","76",",,6,29,","43.2",",,6,12,","21.1",",6,27,+","2744.5","","368.3",",6","98.0",",,,6","76",",,,6","6.45",",6","11.61",",,,6","1.29",",,,6"
"USC00237112","1902-04","39.283333","-93.966667","251.2","RICHMOND, MO US","9.5","","9.5",",6","7",",6","2",",6","0",",6","0",",6","0",",6","5",",6","0",",6","10",",6","1",",6","","","-2.2",",6,08,","0",",,6,30,+","12.7",",,6,03,","32.8",",6,20,","2961.6","","217.1",",6","27.7",",,,6","0",",,,6","11.41",",6","18.20",",,,6","4.62",",,,6"
"USC00237112","1902-05","39.283333","-93.966667","251.2","RICHMOND, MO US","86.6","","77.1",",6","13",",6","11",",6","1",",6","","","0",",6","0",",6","0",",6","25",",6","0",",6","","","6.7",",6,07,","","","35.6",",,6,31,","31.7",",6,20,","2989.1","","27.5",",6","133.1",",,,6","","","19.93",",6","25.31",",,,6","14.55",",,,6"
"USC00237112","1902-06","39.283333","-93.966667","251.2","RICHMOND, MO US","187.5","","100.9",",6","13",",6","8",",6","1",",6","","","0",",6","0",",6","0",",6","27",",6","3",",6","","","9.4",",6,22,","","","30.7",",,6,28,","35.0",",6,11,","2997.4","","8.3",",6","139.5",",,,6","","","21.42",",6","25.78",",,,6","17.06",",,,6"
"USC00237112","1902-07","39.283333","-93.966667","251.2","RICHMOND, MO US","405.4","","217.9",",6","11",",6","9",",6","3",",6","","","0",",6","0",",6","0",",6","31",",6","7",",6","","","15.0",",6,21,","","","61.2",",,6,18,","33.9",",6,16,","0.0","","0.0",",6","189.2",",,,6","","","25.36",",6","29.95",",,,6","20.78",",,,6"
"USC00237112","1902-08","39.283333","-93.966667","251.2","RICHMOND, MO US","549.5","","144.1",",6","13",",6","9",",6","2",",6","","","0",",6","0",",6","0",",6","31",",6","5",",6","","","11.7",",6,11,","","","43.2",",,6,30,","35.0",",6,03,","0.8","","0.8",",6","172.7",",,,6","","","22.95",",6","27.52",",,,6","18.38",",,,6"
"USC00237112","1902-09","39.283333","-93.966667","251.2","RICHMOND, MO US","","","","","4",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","26.7",",,6,23,","","","","","","","76.7",",,,6","","","","","","","",""
"USC00237112","1902-11","39.283333","-93.966667","251.2","RICHMOND, MO US","","","","","7",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","25.4",",,6,14,","","","","","","","79.5",",,,6","","","","","","","",""
"USC00237112","1903-01","39.283333","-93.966667","251.2","RICHMOND, MO US","","","","","2",",6","2",",6","0",",6","2",",6","","","","","","","","","","","","","","","102",",,6,23,","10.2",",,6,23,","","","","","","","16.6",",,,6","166",",,,6","","","","","",""
"USC00237112","1903-02","39.283333","-93.966667","251.2","RICHMOND, MO US","","","","","4",",6","3",",6","0",",6","1",",6","","","","","","","","","","","","","","","152",",,6,15,","20.3",",,6,03,","","","","","","","45.7",",,,6","152",",,,6","","","","","",""
"USC00237112","1903-03","39.283333","-93.966667","251.2","RICHMOND, MO US","","","","","6",",6","4",",6","0",",6","1",",6","","","","","","","","","","","","","","","76",",,6,23,","15.2",",,6,19,","","","","","","","40.1",",,,6","76",",,,6","","","","","",""
"USC00237112","1903-04","39.283333","-93.966667","251.2","RICHMOND, MO US","","","","","7",",6","7",",6","0",",6","1",",6","","","","","","","","","","","","","","","76",",,6,03,","15.2",",,6,10,+","","","","","","","73.7",",,,6","76",",,,6","","","","","",""
"USC00237112","1903-05","39.283333","-93.966667","251.2","RICHMOND, MO US","","","","","11",",6","11",",6","2",",6","","","","","","","","","","","","","","","","","","","45.7",",,6,31,","","","","","","","166.4",",,,6","","","","","","","",""
"USC00237112","1903-07","39.283333","-93.966667","251.2","RICHMOND, MO US","","","","","5",",6","5",",6","2",",6","","","","","","","","","","","","","","","","","","","31.8",",,6,22,","","","","","","","76.3",",,,6","","","","","","","",""
"USC00237112","1903-08","39.283333","-93.966667","251.2","RICHMOND, MO US","","","","","9",",6","9",",6","1",",6","","","","","","","","","","","","","","","","","","","25.4",",,6,25,","","","","","","","101.8",",,,6","","","","","","","",""
"USC00237112","1903-09","39.283333","-93.966667","251.2","RICHMOND, MO US","","","","","7",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","76.2",",,6,09,","","","","","","","138.5",",,,6","","","","","","","",""
"USC00237112","1903-10","39.283333","-93.966667","251.2","RICHMOND, MO US","","","","","6",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","16.5",",,6,31,","","","","","","","41.7",",,,6","","","","","","","",""
"USC00237112","1903-11","39.283333","-93.966667","251.2","RICHMOND, MO US","","","","","4",",6","4",",6","0",",6","1",",6","","","","","","","","","","","","","","","25",",,6,30,","11.4",",,6,02,","","","","","","","25.1",",,,6","25",",,,6","","","","","",""
"USC00237112","1903-12","39.283333","-93.966667","251.2","RICHMOND, MO US","","","","","3",",6","3",",6","1",",6","2",",6","","","","","","","","","","","","","","","51",",,6,09,+","33.0",",,6,23,","","","","","","","43.2",",,,6","102",",,,6","","","","","",""
