"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00094150","1963-01","47.46667","-115.76667","1093.0","MULLAN PASS, ID US","0.0","0","0.0",",0","16",",0","7",",0","0",",0","24",",0","5",",0","10",",0","30",",0","20",",0","0",",0","0",",0","12","","","","","","-30.0",",0,11,","330",",,0,31,","188",",,0,31,","25.1",",,0,31,","7.2",",0,07,","2547.6","0","819.0",",0","73.1",",,,0","571",",,,0","-8.09",",0","-2.86",",,,0","-13.31",",,,0"
"USW00094150","1963-02","47.46667","-115.76667","1093.0","MULLAN PASS, ID US","0.0","0","0.0",",0","15",",0","11",",0","1",",0","28",",0","6",",0","0",",0","24",",0","0",",0","0",",0","0",",0","17","","","","","","-10.0",",0,02,+","635",",,0,02,","112",",,0,01,","41.7",",,0,03,","17.2",",0,06,","2982.6","0","435.0",",0","132.9",",,,0","364",",,,0","2.80",",0","8.06",",,,0","-2.46",",,,0"
"USW00094150","1963-03","47.46667","-115.76667","1093.0","MULLAN PASS, ID US","0.0","0","0.0",",0","16",",0","7",",0","1",",0","23",",0","7",",0","0",",0","27",",0","0",",0","0",",0","0",",0","12","","","","1","","-12.2",",0,04,","229",",,0,06,+","76",",,0,01,","28.4",",,0,29,","18.9",",0,22,+","3474.4","0","491.8",",0","104.8",",,,0","332",",,,0","2.47",",0","8.78",",,,0","-3.85",",,,0"
"USW00094150","1963-04","47.46667","-115.76667","1093.0","MULLAN PASS, ID US","0.0","0","0.0",",0","18",",0","10",",0","0",",0","5",",0","3",",0","0",",0","21",",0","0",",0","2",",0","0",",0","15","","","","1","","-7.2",",0,03,","76",",,0,02,","64",",,0,23,","12.2",",,0,05,","23.9",",0,14,","3877.5","0","403.1",",0","73.7",",,,0","166",",,,0","4.90",",0","11.38",",,,0","-1.59",",,,0"
"USW00094150","1963-05","47.46667","-115.76667","1093.0","MULLAN PASS, ID US","0.0","0","0.0",",0","13",",0","5",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","12",",0","0",",0","9","","","","1","","-4.4",",0,04,","0",",T,0,03,+","5",",,0,02,+","7.4",",,0,07,","28.3",",0,30,","4136.6","0","259.1",",0","36.4",",,,0","13",",,,0","9.98",",0","18.37",",,,0","1.58",",,,0"
"USW00094150","1963-06","47.46667","-115.76667","1093.0","MULLAN PASS, ID US","7.8","0","7.8",",0","12",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","11",",0","1",",0","10","","","","4","","1.7",",0,23,+","0",",,0,30,+","0",",,0,30,+","16.0",",,0,29,","32.8",",0,16,","4299.9","0","163.3",",0","63.3",",,,0","0",",,,0","13.15",",0","20.70",",,,0","5.60",",,,0"
"USW00094150","1963-07","47.46667","-115.76667","1093.0","MULLAN PASS, ID US","17.6","0","9.8",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","2","","","","4","","1.7",",0,23,+","0",",,0,31,+","0",",,0,31,+","16.5",",,0,10,","31.7",",0,02,","82.9","0","82.9",",0","22.9",",,,0","0",",,,0","15.97",",0","25.73",",,,0","6.21",",,,0"
"USW00094150","1963-08","47.46667","-115.76667","1093.0","MULLAN PASS, ID US","73.5","0","55.9",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","8",",0","1","","","","6","","2.8",",0,25,","0",",,0,31,+","0",",,0,31,+","2.3",",,0,23,","37.2",",0,06,","137.7","0","54.8",",0","7.5",",,,0","0",",,,0","18.37",",0","28.26",",,,0","8.47",",,,0"
"USW00094150","1963-09","47.46667","-115.76667","1093.0","MULLAN PASS, ID US","114.3","0","40.8",",0","7",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","11",",0","6","","","","1","","0.6",",0,18,","0",",,0,30,+","0",",,0,30,+","16.3",",,0,13,","35.0",",0,07,","221.0","0","83.3",",0","49.6",",,,0","0",",,,0","16.92",",0","26.26",",,,0","7.58",",,,0"
"USW00094150","1963-10","47.46667","-115.76667","1093.0","MULLAN PASS, ID US","114.3","0","0.0",",0","12",",0","7",",0","1",",0","0",",0","0",",0","0",",0","7",",0","0",",0","7",",0","0",",0","7","","","","1","","-4.4",",0,30,+","0",",,0,31,+","0",",T,0,31,+","26.7",",,0,22,","30.0",",0,02,","498.3","0","277.3",",0","80.7",",,,0","0",",T,,0","9.39",",0","16.24",",,,0","2.54",",,,0"
"USW00094150","1963-11","47.46667","-115.76667","1093.0","MULLAN PASS, ID US","114.3","0","0.0",",0","23",",0","14",",0","0",",0","10",",0","4",",0","0",",0","27",",0","1",",0","0",",0","0",",0","19","","","","","","-11.1",",0,21,","102",",,0,23,","147",",,0,17,","18.5",",,0,06,","15.6",",0,01,","1000.4","0","502.1",",0","145.9",",,,0","426",",,,0","1.60",",0","5.53",",,,0","-2.34",",,,0"
"USW00094150","1963-12","47.46667","-115.76667","1093.0","MULLAN PASS, ID US","114.3","0","0.0",",0","15",",0","8",",0","0",",0","25",",0","6",",0","0",",0","31",",0","10",",0","0",",0","0",",0","20","","","","","","-17.2",",0,11,","406",",,0,18,","122",",,0,16,","15.7",",,0,06,","9.4",",0,23,","1628.4","0","628.0",",0","77.3",",,,0","545",",,,0","-1.92",",0","1.90",",,,0","-5.75",",,,0"
"USW00094150","1964-01","47.46667","-115.76667","1093.0","MULLAN PASS, ID US","0.0","0","0.0",",0","25",",0","21",",0","2",",0","31",",0","19",",0","0",",0","30",",0","13",",0","0",",0","0",",0","26","","","","","","-15.0",",0,08,","1067",",,0,19,","231",",,0,18,","35.1",",,0,18,","9.4",",0,01,","2278.3","0","649.9",",0","225.3",",,,0","1311",",,,0","-2.63",",0","1.06",",,,0","-6.32",",,,0"
"USW00094150","1964-02","47.46667","-115.76667","1093.0","MULLAN PASS, ID US","0.0","0","0.0",",0","14",",0","9",",0","0",",0","29",",0","8",",0","0",",0","29",",0","2",",0","0",",0","0",",0","15","","","","","","-15.0",",0,25,","1118",",,0,02,","135",",,0,01,","13.5",",,0,01,","12.2",",0,23,+","2858.6","0","580.3",",0","53.4",",,,0","560",",,,0","-1.68",",0","4.76",",,,0","-8.11",",,,0"
"USW00094150","1964-03","47.46667","-115.76667","1093.0","MULLAN PASS, ID US","0.0","0","0.0",",0","20",",0","17",",0","0",",0","31",",0","16",",0","0",",0","30",",0","3",",0","1",",0","0",",0","19","","","","","","-17.2",",0,24,","1473",",,0,15,","152",",,0,04,","21.3",",,0,04,","21.7",",0,30,","3433.7","0","575.1",",0","151.8",",,,0","1337",",,,0","-0.22",",0","5.49",",,,0","-5.93",",,,0"
"USW00094150","1964-04","47.46667","-115.76667","1093.0","MULLAN PASS, ID US","0.0","0","0.0",",0","15",",0","7",",0","0",",0","28",",0","3",",0","0",",0","26",",0","0",",0","0",",0","0",",0","16","","","","","","-9.4",",0,17,","864",",,0,01,","201",",,0,22,","20.1",",,0,22,","16.7",",0,28,","3887.6","0","453.9",",0","92.2",",,,0","411",",,,0","3.20",",0","9.14",",,,0","-2.74",",,,0"
"USW00094150","1964-05","47.46667","-115.76667","1093.0","MULLAN PASS, ID US","0.0","0","0.0",",0","13",",0","7",",0","0",",0","3",",0","4",",0","0",",0","16",",0","0",",0","7",",0","0",",0","10","","","","1","","-4.4",",0,25,","51",",,0,03,","155",",,0,02,","15.5",",,0,02,","25.6",",0,19,+","4211.7","0","324.1",",0","45.7",",,,0","252",",,,0","7.88",",0","14.92",",,,0","0.84",",,,0"
"USW00094150","1964-06","47.46667","-115.76667","1093.0","MULLAN PASS, ID US","0.0","0","0.0",",0","14",",0","6",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","13",",0","0",",0","8","","","","5","","-3.3",",0,28,","0",",,0,30,+","0",",,0,30,+","43.4",",,0,08,","28.3",",0,25,","4376.6","0","164.9",",0","104.1",",,,0","0",",,,0","12.84",",0","20.02",",,,0","5.65",",,,0"
"USW00094150","1964-07","47.46667","-115.76667","1093.0","MULLAN PASS, ID US","25.7","0","25.7",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","6",",0","6","","","","5","","2.8",",0,10,+","0",",,0,31,+","0",",,0,31,+","33.3",",,0,15,","36.1",",0,12,","62.8","0","62.8",",0","61.8",",,,0","0",",,,0","17.14",",0","26.70",",,,0","7.57",",,,0"
"USW00094150","1964-08","47.46667","-115.76667","1093.0","MULLAN PASS, ID US","33.0","0","7.3",",0","12",",0","11",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","11","","","","3","","1.7",",0,29,","0",",,0,31,+","0",",,0,31,+","18.8",",,0,12,","31.7",",0,17,","197.8","0","135.0",",0","109.9",",,,0","0",",,,0","14.21",",0","22.54",",,,0","5.88",",,,0"
"USW00094150","1964-09","47.46667","-115.76667","1093.0","MULLAN PASS, ID US","33.0","0","0.0",",0","10",",0","7",",0","1",",0","0",",0","0",",0","0",",0","5",",0","0",",0","13",",0","0",",0","7","","","","","","-1.7",",0,19,","0",",,0,30,+","0",",,0,30,+","29.0",",,0,30,","30.6",",0,16,","426.3","0","228.5",",0","76.5",",,,0","0",",,,0","10.72",",0","18.78",",,,0","2.65",",,,0"
"USW00094150","1964-10","47.46667","-115.76667","1093.0","MULLAN PASS, ID US","33.0","0","0.0",",0","14",",0","8",",0","0",",0","1",",0","2",",0","0",",0","15",",0","0",",0","5",",0","0",",0","14","","","","","","-4.4",",0,27,","25",",,0,16,","51",",,0,16,","22.1",",,0,15,","27.8",",0,06,","745.6","0","319.3",",0","68.5",",,,0","92",",,,0","8.03",",0","14.89",",,,0","1.17",",,,0"
"USW00094150","1964-11","47.46667","-115.76667","1093.0","MULLAN PASS, ID US","33.0","0","0.0",",0","20",",0","10",",0","1",",0","17",",0","4",",0","0",",0","25",",0","3",",0","0",",0","0",",0","22","","","","","","-9.4",",0,16,","178",",,0,28,","91",",,0,27,","58.9",",,0,24,","17.2",",0,06,+","1261.8","0","516.2",",0","126.0",",,,0","328",",,,0","1.13",",0","5.20",",,,0","-2.94",",,,0"
"USW00094150","1964-12","47.46667","-115.76667","1093.0","MULLAN PASS, ID US","33.0","0","0.0",",0","24",",0","20",",0","2",",0","31",",0","17",",0","3",",0","31",",0","17",",0","0",",0","0",",0","22","","","","","","-29.4",",0,17,","737",",,0,31,","168",",,0,24,","86.1",",,0,22,","8.3",",0,22,","1969.4","0","707.6",",0","294.6",",,,0","1413",",,,0","-4.49",",0","-0.50",",,,0","-8.48",",,,0"
"USW00094150","1965-01","47.46667","-115.76667","1093.0","MULLAN PASS, ID US","0.0","0","0.0",",0","24",",0","16",",0","1",",0","31",",0","13",",0","0",",0","31",",0","7",",0","0",",0","0",",0","24","","","","","","-10.0",",0,01,","1219",",,0,26,+","287",",,0,24,","29.7",",,0,27,","6.7",",0,30,","2575.9","0","606.5",",0","180.6",",,,0","1367",",,,0","-1.23",",0","1.83",",,,0","-4.29",",,,0"
"USW00094150","1965-02","47.46667","-115.76667","1093.0","MULLAN PASS, ID US","0.0","0","0.0",",0","18",",0","9",",0","1",",0","28",",0","7",",0","0",",0","27",",0","5",",0","0",",0","0",",0","14","","","","","","-16.1",",0,11,","1067",",,0,16,","206",",,0,27,","28.7",",,0,27,","16.1",",0,18,","3120.9","0","545.0",",0","95.5",",,,0","704",",,,0","-1.13",",0","3.97",",,,0","-6.23",",,,0"
"USW00094150","1965-03","47.46667","-115.76667","1093.0","MULLAN PASS, ID US","0.0","0","0.0","1,0","7",",0","5",",0","0",",0","31",",0","5",",0","1","1,0","30","1,0","5",",0","0",",0","0",",0","7","","1","","","","-20.6","1,0,18,","991",",,0,01,","99",",,0,22,","9.7",",,0,22,","18.9",",0,31,","3691.7","0","570.8",",0","36.7",",,,0","354",",,,0","-0.81","1,0","6.49",",,,0","-8.11","1,,,0"
"USW00094150","1965-04","47.46667","-115.76667","1093.0","MULLAN PASS, ID US","0.0","0","0.0",",0","14",",0","7",",0","2",",0","14",",0","3",",0","0",",0","21",",0","0",",0","1",",0","0",",0","15","","","","3","","-5.6",",0,07,","508",",,0,01,","30",",,0,09,","40.6",",,0,24,","22.2",",0,27,","4054.0","0","362.3",",0","133.8",",,,0","113",",,,0","6.26",",0","13.19",",,,0","-0.67",",,,0"
"USW00094150","1965-05","47.46667","-115.76667","1093.0","MULLAN PASS, ID US","0.0","0","0.0",",0","14",",0","6",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","6",",0","0",",0","4","","","","2","","-3.3",",0,18,+","0",",T,0,05,+","8",",,0,04,","9.4",",,0,19,","27.2",",0,28,","4354.3","0","300.3",",0","44.1",",,,0","11",",,,0","8.65",",0","16.24",",,,0","1.05",",,,0"
"USW00094150","1965-06","47.46667","-115.76667","1093.0","MULLAN PASS, ID US","2.8","0","2.8",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","19",",0","0",",0","7","","","","2","","0.0",",0,29,+","0",",,0,30,+","0",",,0,30,+","50.8",",,0,17,","31.7",",0,11,","4510.7","0","156.4",",0","89.5",",,,0","0",",,,0","13.22",",0","21.31",",,,0","5.12",",,,0"
"USW00094150","1965-07","47.46667","-115.76667","1093.0","MULLAN PASS, ID US","41.4","0","38.6",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","7",",0","2","","","","6","","3.9",",0,23,+","0",",,0,31,+","0",",,0,31,+","4.8",",,0,21,","34.4",",0,26,","38.9","0","38.9",",0","16.0",",,,0","0",",,,0","18.32",",0","28.26",",,,0","8.38",",,,0"
"USW00094150","1965-08","47.46667","-115.76667","1093.0","MULLAN PASS, ID US","82.6","0","41.2",",0","12",",0","7",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","23",",0","4",",0","8","","","","2","","-1.7",",0,30,","0",",,0,31,+","0",",,0,31,+","17.5",",,0,19,","36.1",",0,09,","117.1","0","78.2",",0","65.5",",,,0","0",",,,0","17.14",",0","25.43",",,,0","8.85",",,,0"
"USW00094150","1965-09","47.46667","-115.76667","1093.0","MULLAN PASS, ID US","82.6","0","0.0",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","9",",0","0",",0","5","","","","2","","-5.0",",0,17,","0",",,0,30,+","0",",T,0,27,+","24.1",",,0,14,","25.0",",0,01,","396.8","0","279.7",",0","59.8",",,,0","0",",T,,0","9.01",",0","15.92",",,,0","2.09",",,,0"
"USW00094150","1965-10","47.46667","-115.76667","1093.0","MULLAN PASS, ID US","82.6","0","0.0",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","12",",0","0",",0","4","","","","","","-4.4",",0,16,","0",",,0,31,+","0",",T,0,17,","8.9",",,0,14,","25.6",",0,03,","647.6","0","250.8",",0","27.6",",,,0","0",",T,,0","10.24",",0","17.97",",,,0","2.51",",,,0"
"USW00094150","1965-11","47.46667","-115.76667","1093.0","MULLAN PASS, ID US","82.6","0","0.0",",0","21",",0","16",",0","0",",0","9",",0","7",",0","0",",0","18",",0","1",",0","0",",0","0",",0","20","","","","","","-7.2",",0,30,","178",",,0,29,+","76",",,0,24,","21.8",",,0,04,","20.6",",0,01,","1121.5","0","473.9",",0","129.8",",,,0","323",",,,0","2.54",",0","6.19",",,,0","-1.12",",,,0"
"USW00094150","1965-12","47.46667","-115.76667","1093.0","MULLAN PASS, ID US","82.6","0","0.0",",0","21",",0","10",",0","0",",0","29",",0","10",",0","0",",0","30",",0","11",",0","0",",0","0",",0","20","","2","","","","-15.0",",0,15,","508",",,0,31,","203",",,0,27,","20.3",",,0,27,","10.6",",0,03,","1734.7","0","613.2",",0","89.3",",,,0","729",",,,0","-1.45",",0","2.30",",,,0","-5.19",",,,0"
"USW00094150","1966-01","47.46667","-115.76667","1093.0","MULLAN PASS, ID US","0.0","0","0.0",",0","25",",0","16",",0","2",",0","31",",0","14",",0","1",",0","31",",0","12",",0","0",",0","0",",0","21","","1","","","","-20.6",",0,20,","864",",,0,25,+","168",",,0,02,","27.2",",,0,05,","8.3",",0,08,","2371.5","0","636.8",",0","185.4",",,,0","1143",",,,0","-2.21",",0","1.57",",,,0","-5.99",",,,0"
"USW00094150","1966-02","47.46667","-115.76667","1093.0","MULLAN PASS, ID US","0.0","0","0.0",",0","16",",0","10",",0","0",",0","28",",0","10",",0","0",",0","28",",0","6",",0","0",",0","0",",0","18","","","","","","-15.0",",0,15,","1067",",,0,28,","152",",,0,11,","17.3",",,0,28,","12.2",",0,24,","2910.2","0","538.7",",0","96.0",",,,0","839",",,,0","-0.91",",0","3.25",",,,0","-5.06",",,,0"
"USW00094150","1966-03","47.46667","-115.76667","1093.0","MULLAN PASS, ID US","0.0","0","0.0",",0","16",",0","13",",0","0",",0","29","2,0","10","1,0","0",",0","30",",0","4",",0","0",",0","0",",0","14","","","","1","","-17.2",",0,04,","1168","2,,0,21,+","165","1,,0,19,","23.1",",,0,09,","19.4",",0,29,","3444.0","0","533.8",",0","130.7",",,,0","729","1,,,0","1.11",",0","7.69",",,,0","-5.46",",,,0"
"USW00094150","1966-04","47.46667","-115.76667","1093.0","MULLAN PASS, ID US","0.0","0","0.0",",0","12",",0","7",",0","0",",0","8",",0","3",",0","0",",0","24",",0","0",",0","0",",0","0",",0","8","","","","","","-11.1",",0,19,","457",",,0,01,","38",",,0,27,","6.1",",,0,12,","20.0",",0,24,+","3846.8","0","402.8",",0","33.1",",,,0","91",",,,0","4.91",",0","11.81",",,,0","-2.00",",,,0"
"USW00094150","1966-05","47.46667","-115.76667","1093.0","MULLAN PASS, ID US","2.2","0","2.2",",0","11",",0","7",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","16",",0","1",",0","7","","","","3","","-3.9",",0,17,","0",",,0,31,+","0",",T,0,22,+","11.9",",,0,21,","32.8",",0,26,","4071.0","0","224.2",",0","59.0",",,,0","0",",T,,0","11.17",",0","20.02",",,,0","2.33",",,,0"
"USW00094150","1966-06","47.46667","-115.76667","1093.0","MULLAN PASS, ID US","2.5","0","0.3",",0","17",",0","11",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","14",",0","0",",0","10","","","","5","","0.0",",0,13,","0",",,0,30,+","0",",,0,30,+","17.0",",,0,02,","27.2",",0,16,","4254.9","0","183.9",",0","87.2",",,,0","0",",,,0","12.21",",0","19.65",",,,0","4.78",",,,0"
"USW00094150","1966-07","47.46667","-115.76667","1093.0","MULLAN PASS, ID US","21.6","0","19.1",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","4",",0","4","","","","4","","2.2",",0,03,","0",",,0,31,+","0",",,0,31,+","17.0",",,0,12,","33.9",",0,15,","46.1","0","46.1",",0","26.6",",,,0","0",",,,0","17.46",",0","27.51",",,,0","7.41",",,,0"
"USW00094150","1966-08","47.46667","-115.76667","1093.0","MULLAN PASS, ID US","50.8","0","29.2",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","4",",0","4","","","","4","","1.1",",0,31,","0",",,0,31,+","0",",,0,31,+","25.1",",,0,26,","36.1",",0,24,","111.0","0","64.9",",0","61.4",",,,0","0",",,,0","17.18",",0","26.53",",,,0","7.83",",,,0"
"USW00094150","1966-09","47.46667","-115.76667","1093.0","MULLAN PASS, ID US","62.3","0","11.5",",0","4",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","1",",0","6","","","","2","","2.8",",0,01,","0",",,0,30,+","0",",,0,30,+","5.1",",,0,14,","32.8",",0,05,","202.7","0","91.7",",0","16.5",",,,0","0",",,,0","15.66",",0","24.47",",,,0","6.85",",,,0"
"USW00094150","1966-10","47.46667","-115.76667","1093.0","MULLAN PASS, ID US","62.3","0","0.0",",0","13",",0","8",",0","0",",0","3",",0","3",",0","0",",0","20",",0","0",",0","5",",0","0",",0","9","","","","","","-4.4",",0,18,+","152",",,0,22,","152",",,0,21,","24.4",",,0,21,","26.7",",0,05,","557.1","0","354.4",",0","69.9",",,,0","202",",,,0","6.90",",0","13.99",",,,0","-0.19",",,,0"
"USW00094150","1966-11","47.46667","-115.76667","1093.0","MULLAN PASS, ID US","62.3","0","0.0",",0","22",",0","15",",0","1",",0","10",",0","5",",0","0",",0","25",",0","1",",0","0",",0","0",",0","22","","","","","","-9.4",",0,11,+","203",",,0,09,","165",",,0,07,","36.3",",,0,15,","15.0",",0,01,","1062.4","0","505.3",",0","177.2",",,,0","309",",,,0","1.49",",0","5.43",",,,0","-2.45",",,,0"
"USW00094150","1966-12","47.46667","-115.76667","1093.0","MULLAN PASS, ID US","62.3","0","0.0",",0","25",",0","12",",0","0",",0","30",",0","10",",0","0",",0","27",",0","8",",0","0",",0","0",",0","23","","","","","","-10.0",",0,26,","406",",,0,09,+","152",",,0,07,","21.1",",,0,07,","9.4",",0,18,","1655.9","0","593.5",",0","124.1",",,,0","865",",,,0","-0.81",",0","1.88",",,,0","-3.51",",,,0"
"USW00094150","1967-01","47.46667","-115.76667","1093.0","MULLAN PASS, ID US","0.0","0","0.0",",0","26",",0","17",",0","1",",0","29","2,0","11","1,0","0",",0","29",",0","8",",0","0",",0","0",",0","25","","","","1","","-10.0",",0,24,+","686","2,,0,23,+","127","1,,0,19,","44.7",",,0,19,","6.7",",0,30,+","2257.0","0","601.1",",0","205.6",",,,0","714","1,,,0","-1.06",",0","1.84",",,,0","-3.95",",,,0"
"USW00094150","1967-02","47.46667","-115.76667","1093.0","MULLAN PASS, ID US","0.0","0","0.0",",0","16",",0","9",",0","0",",0","26","2,0","8","1,0","0",",0","27",",0","3",",0","0",",0","0",",0","18","","","","","","-11.7",",0,20,","940","2,,0,17,","145","1,,0,16,","20.1",",,0,13,","15.6",",0,27,","2764.5","0","507.5",",0","88.9",",,,0","701","1,,,0","0.21",",0","5.02",",,,0","-4.60",",,,0"
"USW00094150","1967-03","47.46667","-115.76667","1093.0","MULLAN PASS, ID US","0.0","0","0.0",",0","19",",0","14",",0","0",",0","31",",0","9",",0","0",",0","30",",0","2",",0","0",",0","0",",0","16","","","","","","-13.3",",0,07,","838",",,0,12,","114",",,0,08,","18.0",",,0,16,","11.7",",0,17,","3324.3","0","559.8",",0","103.4",",,,0","563",",,,0","0.28",",0","4.99",",,,0","-4.44",",,,0"
"USW00094150","1967-04","47.46667","-115.76667","1093.0","MULLAN PASS, ID US","0.0","0","0.0",",0","11",",0","4",",0","0",",0","12",",0","3",",0","0",",0","30",",0","0",",0","0",",0","0",",0","14","","","","","","-7.2",",0,15,","432",",,0,01,","84",",,0,28,","9.4",",,0,28,","15.6",",0,24,","3778.8","0","454.5",",0","36.0",",,,0","173",",,,0","3.18",",0","9.46",",,,0","-3.09",",,,0"
"USW00094150","1967-05","47.46667","-115.76667","1093.0","MULLAN PASS, ID US","0.0","0","0.0",",0","11",",0","3",",0","0",",0","1",",0","1",",0","0",",0","12",",0","0",",0","12",",0","0",",0","11","","","","1","","-3.3",",0,01,","51",",,0,11,","76",",,0,11,","8.1",",,0,11,","28.3",",0,21,","4058.1","0","279.3",",0","27.9",",,,0","76",",,,0","9.32",",0","17.03",",,,0","1.62",",,,0"
"USW00094150","1967-06","47.46667","-115.76667","1093.0","MULLAN PASS, ID US","4.4","0","4.4",",0","12",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","7","","","","4","","3.3",",0,13,+","0",",,0,30,+","0",",,0,30,+","13.0",",,0,08,","30.0",",0,16,","4178.5","0","120.4",",0","50.1",",,,0","0",",,,0","14.47",",0","22.36",",,,0","6.57",",,,0"
"USW00094150","1967-07","47.46667","-115.76667","1093.0","MULLAN PASS, ID US","50.5","0","46.1",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","9",",0","1","","","","2","","3.9",",0,10,","0",",,0,31,+","0",",,0,31,+","3.8",",,0,17,","35.0",",0,12,","19.9","0","19.9",",0","3.8",",,,0","0",",,,0","19.18",",0","29.67",",,,0","8.69",",,,0"
"USW00094150","1967-08","47.46667","-115.76667","1093.0","MULLAN PASS, ID US","153.9","0","103.4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","17",",0","","","","","","","5.0",",0,08,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,21,+","37.2",",0,18,","28.7","0","8.8",",0","0.0",",T,,0","0",",,,0","21.38",",0","32.14",",,,0","10.63",",,,0"
"USW00094150","1967-09","47.46667","-115.76667","1093.0","MULLAN PASS, ID US","185.0","0","31.1",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","27",",0","6",",0","3","","","","2","","0.0",",0,13,","0",",,0,30,+","0",",,0,30,+","21.8",",,0,11,","34.4",",0,04,+","92.0","0","63.3",",0","29.2",",,,0","0",",,,0","17.26",",0","26.85",",,,0","7.67",",,,0"
"USW00094150","1967-10","47.46667","-115.76667","1093.0","MULLAN PASS, ID US","185.0","0","0.0",",0","17",",0","15",",0","3",",0","0",",0","0",",0","0",",0","11",",0","0",",0","4",",0","0",",0","17","","3","","2","","-2.8",",0,26,+","0",",T,0,29,","0",",T,0,30,+","38.4",",,0,21,","25.0",",0,08,","442.7","0","350.7",",0","230.0",",,,0","0",",T,,0","7.02",",0","12.35",",,,0","1.68",",,,0"
"USW00094150","1967-11","47.46667","-115.76667","1093.0","MULLAN PASS, ID US","185.0","0","0.0",",0","15",",0","11",",0","0",",0","5",",0","4",",0","0",",0","23",",0","3",",0","0",",0","0",",0","11","","","","","","-12.8",",0,26,","279",",,0,30,","185",",,0,29,","21.6",",,0,10,","11.1",",0,13,+","944.8","0","502.1",",0","81.0",",,,0","340",",,,0","1.60",",0","5.38",",,,0","-2.19",",,,0"
"USW00094150","1967-12","47.46667","-115.76667","1093.0","MULLAN PASS, ID US","185.0","0","0.0",",0","24",",0","14",",0","0",",0","31",",0","12",",0","1",",0","26",",0","14",",0","0",",0","0",",0","23","","1","","","","-17.8",",0,13,","406",",,0,06,","213",",,0,05,","22.1",",,0,05,","5.0",",0,24,+","1621.0","0","676.2",",0","119.7",",,,0","951",",,,0","-3.48",",0","-0.92",",,,0","-6.04",",,,0"
"USW00094150","1968-01","47.46667","-115.76667","1093.0","MULLAN PASS, ID US","0.0","0","0.0",",0","21",",0","15",",0","0",",0","31",",0","14",",0","1",",0","27",",0","16",",0","0",",0","0",",0","18","","","","","","-20.0",",0,27,","813",",,0,12,+","333",",,0,10,","23.9",",,0,09,","8.9",",0,23,+","2282.7","0","661.7",",0","136.4",",,,0","1565",",,,0","-3.01",",0","0.70",",,,0","-6.72",",,,0"
