"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00100149","1939-01","42.41667","-113.58333","1449.0","ALBION, ID US","0.0","6","0.0",",6","12",",6","1",",6","0",",6","15",",6","3",",6","0",",6","28",",6","5",",6","0",",6","0",",6","","","","","-12.8",",6,23,+","102",",,6,31,+","43",",,6,27,","2.5",",,6,27,","13.3",",6,01,","","","594.9",",6","12.5",",,,6","203",",,,6","-0.86",",6","3.67",",,,6","-5.38",",,,6","",""
"USC00100149","1939-02","42.41667","-113.58333","1449.0","ALBION, ID US","0.0","6","0.0",",6","6",",6","3",",6","0",",6","22","3,6","2",",6","0",",6","28",",6","11",",6","0",",6","0",",6","","","","","-16.7",",6,02,","152","3,,6,08,+","64",",,6,27,","4.6",",,6,06,","6.7",",6,22,","","","606.7",",6","11.7",",,,6","149",",,,6","-3.34",",6","1.17",",,,6","-7.84",",,,6","",""
"USC00100149","1939-03","42.41667","-113.58333","1449.0","ALBION, ID US","0.0","6","0.0","1,6","7",",6","5",",6","0",",6","","","4",",6","0","1,6","22","1,6","1",",6","0",",6","0",",6","","","","","-11.7","1,6,05,","","","71",",,6,03,","4.1",",,6,26,","18.3",",6,23,+","","","419.8",",6","18.2",",,,6","239",",,,6","4.26","1,6","10.54",",,,6","-2.02","1,,,6","6469","1,,,6"
"USC00100149","1939-04","42.41667","-113.58333","1449.0","ALBION, ID US","0.0","6","0.0","1,6","8",",6","4",",6","0",",6","","","0",",6","0","1,6","18","1,6","0","1,6","7","1,6","0","1,6","","","","","-7.2","1,6,10,","","","0",",,6,30,+","16.5",",,6,30,","28.3","1,6,28,","","","282.9","1,6","40.2",",,,6","0",",,,6","8.58","1,6","17.20","1,,,6","-0.04","1,,,6","",""
"USC00100149","1939-05","42.41667","-113.58333","1449.0","ALBION, ID US","1.4","6","1.4",",6","7",",6","2",",6","0",",6","","","0",",6","0",",6","5",",6","0",",6","20",",6","0",",6","","","","","-5.0",",6,19,","","","0",",,6,31,+","3.6",",,6,30,","28.9",",6,28,","","","172.5",",6","8.8",",,,6","0",",,,6","12.82",",6","21.27",",,,6","4.36",",,,6","5391","2,,,6"
"USC00100149","1939-06","42.41667","-113.58333","1449.0","ALBION, ID US","9.9","6","8.5",",6","4",",6","2",",6","0",",6","","","0",",6","0",",6","3",",6","0",",6","19",",6","2",",6","","","","","-2.8",",6,06,","","","0",",,6,30,+","5.3",",,6,08,","33.3",",6,29,","","","150.8",",6","10.1",",,,6","0",",,,6","13.59",",6","22.37",",,,6","4.82",",,,6","5786",",,,6"
"USC00100149","1939-07","42.41667","-113.58333","1449.0","ALBION, ID US","78.7","6","68.8",",6","6",",6","3",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","10",",6","","","","","1.7",",6,21,","","","","","6.1",",,6,11,","37.2",",6,09,","28.6","6","28.6",",6","17.8",",,,6","","","19.63",",6","29.40",",,,6","9.85",",,,6","3976",",,,6"
"USC00100149","1939-08","42.41667","-113.58333","1449.0","ALBION, ID US","134.3","6","55.6",",6","4",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","8",",6","","","","","0.6",",6,28,+","","","0",",,6,31,+","2.5",",,6,26,","35.0",",6,16,+","54.1","6","25.5",",6","5.4",",,,6","0",",,,6","19.30",",6","30.17",",,,6","8.44",",,,6","3868","4,,,6"
"USC00100149","1939-09","42.41667","-113.58333","1449.0","ALBION, ID US","139.0","6","4.7",",6","6",",6","2",",6","0",",6","","","0",",6","0",",6","6",",6","0",",6","23",",6","0",",6","","","","","-3.3",",6,29,","","","0",",,6,30,+","13.5",",,6,13,","31.7",",6,19,","170.7","6","116.6",",6","25.8",",,,6","0",",,,6","14.61",",6","24.42",",,,6","4.79",",,,6","3704","2,,,6"
"USC00100149","1939-10","42.41667","-113.58333","1449.0","ALBION, ID US","139.0","6","0.0",",6","7",",6","4",",6","0",",6","","","1",",6","0",",6","16",",6","0",",6","6",",6","0",",6","","","","","-7.8",",6,25,","","","25",",,6,24,","11.4",",,6,06,","23.3",",6,23,","488.1","6","317.4",",6","26.4",",,,6","25",",,,6","8.10",",6","16.00",",,,6","0.19",",,,6","3684","3,,,6"
"USC00100149","1939-11","42.41667","-113.58333","1449.0","ALBION, ID US","139.0","6","0.0",",6","1",",6","0",",6","0",",6","","","","","0",",6","28",",6","0",",6","0",",6","0",",6","","","","","-12.2",",6,16,+","","","","","0.5",",,6,26,","20.0",",6,23,","938.4","6","450.3",",6","0.5",",,,6","","","3.32",",6","13.37",",,,6","-6.73",",,,6","2710","1,,,6"
"USC00100149","1939-12","42.41667","-113.58333","1449.0","ALBION, ID US","139.0","6","0.0","4,6","10",",6","6",",6","0",",6","6","4,6","3",",6","3","4,6","23","4,6","2","4,6","0","4,6","0","4,6","","","","","-20.6","4,6,25,+","76","4,,6,28,+","51",",,6,24,","11.2",",,6,31,","20.0","4,6,10,+","1394.8","6","456.4","4,6","35.4",",,,6","101",",,,6","1.43","4,6","9.18","4,,,6","-6.32","4,,,6","",""
"USC00100149","1940-01","42.41667","-113.58333","1449.0","ALBION, ID US","0.0","6","0.0",",6","15",",6","9",",6","0",",6","20",",6","4",",6","3",",6","29",",6","10",",6","0",",6","0",",6","","","","","-21.1",",6,20,","127",",,6,14,+","51",",,6,10,","10.7",",,6,02,","12.2",",6,29,","2032.6","6","637.8",",6","60.6",",,,6","218",",,,6","-2.24",",6","3.38",",,,6","-7.86",",,,6","",""
"USC00100149","1940-02","42.41667","-113.58333","1449.0","ALBION, ID US","","","","","11",",6","9",",6","0",",6","","","3",",6","","","","","1","1,6","0","1,6","0","1,6","","","","","","","","","127",",,6,15,","10.7",",,6,06,","13.3","1,6,27,","","","","","42.9",",,,6","285",",,,6","","","6.68","1,,,6","","","",""
"USC00100149","1940-03","42.41667","-113.58333","1449.0","ALBION, ID US","","","0.0",",6","10",",6","3",",6","0",",6","","","0",",6","0",",6","19",",6","0",",6","0",",6","0",",6","","","","","-8.9",",6,12,+","","","0",",T,6,26,+","5.1",",,6,16,","20.6",",6,24,+","","","401.1",",6","19.5",",,,6","0",",T,,6","5.40",",6","12.15",",,,6","-1.36",",,,6","",""
"USC00100149","1940-04","42.41667","-113.58333","1449.0","ALBION, ID US","","","0.0","1,6","10",",6","5",",6","0",",6","0",",6","0",",6","0",",6","13",",6","0","1,6","2","1,6","0","1,6","","","","","-5.0",",6,05,","0",",,6,30,+","0",",T,6,29,","25.1",",,6,02,","22.2","1,6,19,+","","","318.7","1,6","56.0",",,,6","0",",T,,6","7.33","1,6","13.83","1,,,6","0.82",",,,6","",""
"USC00100149","1940-05","42.41667","-113.58333","1449.0","ALBION, ID US","","","2.5",",6","3",",6","3",",6","0",",6","","","0",",6","0",",6","8",",6","0",",6","21",",6","0",",6","","","","","-5.6",",6,06,","","","0",",,6,31,+","3.6",",,6,12,","29.4",",6,10,","","","170.3",",6","9.2",",,,6","0",",,,6","12.92",",6","22.38",",,,6","3.45",",,,6","",""
"USC00100149","1940-06","42.41667","-113.58333","1449.0","ALBION, ID US","","","","","2",",6","2",",6","0",",6","0","2,6","0",",6","","","","","0","2,6","22","2,6","6","2,6","","","","","","","0","2,,6,30,+","0",",,6,30,+","6.1",",,6,04,","36.7","2,6,18,","","","","","9.4",",,,6","0",",,,6","","","26.37","2,,,6","","","",""
"USC00100149","1940-07","42.41667","-113.58333","1449.0","ALBION, ID US","","","69.6",",6","2",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","11",",6","","","","","4.4",",6,20,","","","0",",,6,31,+","2.5",",,6,01,","35.6",",6,11,","8.6","6","8.6",",6","2.8",",,,6","0",",,,6","20.30",",6","30.59",",,,6","10.02",",,,6","",""
"USC00100149","1940-08","42.41667","-113.58333","1449.0","ALBION, ID US","","","","","3",",6","0",",6","0",",6","0","3,6","0","3,6","0","4,6","0","4,6","0","3,6","28","3,6","8","3,6","","","","","3.3","4,6,28,","0","3,,6,31,+","0","3,,6,31,+","2.3",",,6,24,","37.8","3,6,12,","","","","","3.1",",,,6","0","3,,,6","19.21","6,6","29.79","3,,,6","8.63","4,,,6","",""
"USC00100149","1940-09","42.41667","-113.58333","1449.0","ALBION, ID US","","","6.7",",6","10",",6","6",",6","1",",6","","","0",",6","0",",6","3",",6","0",",6","20",",6","0",",6","","","","","-1.7",",6,30,","","","0",",,6,30,+","27.2",",,6,19,","30.0",",6,08,","","","146.3",",6","88.6",",,,6","0",",,,6","13.68",",6","21.46",",,,6","5.90",",,,6","",""
"USC00100149","1940-10","42.41667","-113.58333","1449.0","ALBION, ID US","","","0.0","1,6","6",",6","2",",6","0",",6","","","0",",6","0","1,6","17","1,6","0","1,6","10","1,6","0","1,6","","","","","-3.3","1,6,28,+","","","0",",,6,31,+","6.4",",,6,03,","26.7","1,6,20,","","","271.1","1,6","13.9",",,,6","0",",,,6","9.30","1,6","17.88","1,,,6","0.71","1,,,6","",""
"USC00100149","1940-11","42.41667","-113.58333","1449.0","ALBION, ID US","","","0.0","3,6","15",",6","4",",6","0",",6","","","3",",6","0","1,6","26","1,6","4","2,6","0","2,6","0","2,6","","","","","-17.2","1,6,24,","","","89",",,6,22,","6.4",",,6,03,","16.1","2,6,17,","","","493.1","2,6","29.1",",,,6","193",",,,6","0.10","3,6","6.05","2,,,6","-5.85","1,,,6","",""
"USC00100149","1940-12","42.41667","-113.58333","1449.0","ALBION, ID US","","","0.0","3,6","7",",6","5",",6","0",",6","3","5,6","2",",6","3",",6","27",",6","5","3,6","0","3,6","0","3,6","","","","","-21.1",",6,14,","51","5,,6,30,+","51",",,6,29,","6.9",",,6,27,","16.7","3,6,08,","","","504.1","3,6","27.2",",,,6","91",",,,6","0.39","3,6","6.89","3,,,6","-6.12",",,,6","",""
"USC00100149","1941-01","42.41667","-113.58333","1449.0","ALBION, ID US","0.0","6","0.0","1,6","12",",6","5",",6","0",",6","31",",6","4",",6","2","1,6","29","1,6","2",",6","0",",6","0",",6","","","","","-17.8","1,6,03,+","127",",,6,24,+","25",",,6,22,+","3.3",",,6,15,","10.6",",6,10,","","","598.6",",6","20.8",",,,6","160",",,,6","-1.62","1,6","5.06",",,,6","-8.30","1,,,6","",""
"USC00100149","1941-02","42.41667","-113.58333","1449.0","ALBION, ID US","0.0","6","0.0","1,6","10",",6","7",",6","0",",6","","","0",",6","0",",6","23",",6","0","1,6","0","1,6","0","1,6","","","","","-11.1",",6,01,","","","20",",,6,08,","8.1",",,6,11,","12.8","1,6,27,","","","446.2","1,6","33.5",",,,6","38",",,,6","1.89","1,6","7.69","1,,,6","-3.90",",,,6","",""
"USC00100149","1941-03","42.41667","-113.58333","1449.0","ALBION, ID US","0.0","6","0.0","1,6","6",",6","5",",6","0",",6","","","2",",6","0",",6","25",",6","0","1,6","0","1,6","0","1,6","","","","","-9.4",",6,25,+","","","102",",,6,23,","10.7",",,6,20,","18.9","1,6,17,","","","430.0","1,6","36.8",",,,6","147",",,,6","4.02","1,6","11.16","1,,,6","-3.12",",,,6","",""
"USC00100149","1941-04","42.41667","-113.58333","1449.0","ALBION, ID US","0.0","6","0.0","2,6","9",",6","7",",6","0",",6","","","0",",6","0",",6","22",",6","0","2,6","1","2,6","0","2,6","","","","","-7.8",",6,20,","","","13",",,6,05,","9.9",",,6,25,","21.7","2,6,29,","","","344.8","2,6","45.8",",,,6","13",",,,6","6.04","2,6","13.58","2,,,6","-1.49",",,,6","",""
"USC00100149","1941-05","42.41667","-113.58333","1449.0","ALBION, ID US","1.4","6","1.4","2,6","13",",6","7",",6","0",",6","","","0",",6","0",",6","6",",6","0","2,6","12","2,6","0","2,6","","","","","-2.8",",6,20,","","","8",",,6,18,","9.4",",,6,26,","28.9","2,6,11,","","","200.0","2,6","36.9",",,,6","8",",,,6","11.51","2,6","19.50","2,,,6","3.52",",,,6","",""
"USC00100149","1941-06","42.41667","-113.58333","1449.0","ALBION, ID US","5.0","6","3.6","2,6","9",",6","5",",6","0",",6","","","","","0",",6","1",",6","0","2,6","19","2,6","1","2,6","","","","","-0.6",",6,01,","","","","","14.5",",,6,07,","32.2","2,6,23,","","","112.6","2,6","34.8",",,,6","","","14.42","2,6","23.25","2,,,6","5.58",",,,6","",""
"USC00100149","1941-07","42.41667","-113.58333","1449.0","ALBION, ID US","53.3","6","48.3",",6","9",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","6",",6","","","","","5.0",",6,02,+","","","0",",,6,31,+","12.2",",,6,27,","33.9",",6,22,+","12.2","6","12.2",",6","26.3",",,,6","0",",,,6","19.50",",6","29.35",",,,6","9.65",",,,6","",""
"USC00100149","1941-08","42.41667","-113.58333","1449.0","ALBION, ID US","86.5","6","33.2",",6","10",",6","5",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","30",",6","2",",6","","","","","1.1",",6,29,","","","0",",,6,31,+","20.6",",,6,09,","33.9",",6,04,","57.9","6","45.7",",6","56.0",",,,6","0",",,,6","17.93",",6","27.25",",,,6","8.61",",,,6","",""
"USC00100149","1941-09","42.41667","-113.58333","1449.0","ALBION, ID US","86.5","6","0.0","2,6","4",",6","3",",6","0",",6","","","0",",6","0",",6","10",",6","0","2,6","13","2,6","0","2,6","","","","","-6.7",",6,28,","","","0",",,6,30,+","15.5",",,6,23,","28.3","2,6,17,","261.6","6","203.7","2,6","23.4",",,,6","0",",,,6","11.07","2,6","20.11","2,,,6","2.02",",,,6","",""
"USC00100149","1941-10","42.41667","-113.58333","1449.0","ALBION, ID US","86.5","6","0.0","4,6","11",",6","2",",6","0",",6","","","0",",6","0",",6","19",",6","0","4,6","5","4,6","0","4,6","","","","","-8.9",",6,09,","","","0",",,6,31,+","4.1",",,6,05,","23.9","4,6,11,","571.6","6","310.0","4,6","17.5",",,,6","0",",,,6","7.11","4,6","15.64","4,,,6","-1.42",",,,6","",""
"USC00100149","1941-11","42.41667","-113.58333","1449.0","ALBION, ID US","86.5","6","0.0","2,6","7",",6","5",",6","0",",6","","","2",",6","2",",6","22",",6","2","2,6","0","2,6","0","2,6","","","","","-18.9",",6,23,+","","","102",",,6,18,","15.2",",,6,17,","20.0","2,6,15,+","993.6","6","422.0","2,6","47.2",",,,6","140",",,,6","3.35","2,6","11.23","2,,,6","-4.54",",,,6","",""
"USC00100149","1941-12","42.41667","-113.58333","1449.0","ALBION, ID US","","","","","14",",6","7",",6","0",",6","11","5,6","6",",6","1","5,6","23","5,6","","","","","","","","","","","-25.0","5,6,26,","203","5,,6,31,","152",",,6,25,","17.0",",,6,25,","","","","","","","60.3",",,,6","399",",,,6","","","","","-5.17","5,,,6","",""
"USC00100149","1942-01","42.41667","-113.58333","1449.0","ALBION, ID US","0.0","6","0.0","2,6","12",",6","7",",6","0",",6","31",",6","6",",6","6","1,6","29","1,6","8","1,6","0","1,6","0","1,6","","","","","-32.8","1,6,04,","457",",,6,07,","203",",,6,03,","11.2",",,6,03,","11.7","1,6,22,","","","672.9","1,6","62.2",",,,6","546",",,,6","-5.13","2,6","1.72","1,,,6","-11.98","1,,,6","",""
"USC00100149","1942-02","42.41667","-113.58333","1449.0","ALBION, ID US","0.0","6","0.0","1,6","13",",6","3",",6","0",",6","27","1,6","4",",6","10","1,6","27","1,6","9","1,6","0","1,6","0","1,6","","","","","-28.3","1,6,18,","178","1,,6,22,","76",",,6,08,","9.7",",,6,08,","8.3","1,6,06,","","","633.9","1,6","31.2",",,,6","237",",,,6","-5.14","1,6","2.03","1,,,6","-12.32","1,,,6","",""
"USC00100149","1942-03","42.41667","-113.58333","1449.0","ALBION, ID US","0.0","6","0.0",",6","5",",6","2",",6","0",",6","1",",6","0",",6","0",",6","28",",6","0",",6","0",",6","0",",6","","","","","-12.2",",6,15,","25",",,6,16,","13",",,6,16,","4.6",",,6,12,","16.7",",6,31,","","","544.6",",6","10.0",",,,6","13",",,,6","0.77",",6","7.78",",,,6","-6.25",",,,6","",""
"USC00100149","1942-04","42.41667","-113.58333","1449.0","ALBION, ID US","0.0","6","0.0",",6","5","1,6","4","1,6","0","1,6","","","1",",6","0",",6","19",",6","0",",6","7",",6","0",",6","","","","","-7.8",",6,27,","","","38",",,6,22,","12.7","1,,6,03,","22.8",",6,22,","","","335.4",",6","32.0","1,,,6","38",",,,6","7.15",",6","15.52",",,,6","-1.22",",,,6","",""
"USC00100149","1942-05","42.41667","-113.58333","1449.0","ALBION, ID US","0.0","6","0.0","3,6","12",",6","9",",6","1",",6","","","","","0","2,6","12","2,6","0","3,6","10","3,6","0","3,6","","","","","-5.0","2,6,06,+","","","","","30.5",",,6,12,","27.8","3,6,22,","","","249.6","3,6","109.8",",,,6","","","9.30","3,6","17.24","3,,,6","1.37","2,,,6","",""
"USC00100149","1942-06","42.41667","-113.58333","1449.0","ALBION, ID US","0.0","6","0.0","1,6","3",",6","3",",6","0",",6","","","0",",6","0",",6","3",",6","0","1,6","24","1,6","0","1,6","","","","","-0.6",",6,13,","","","0",",,6,30,+","9.4",",,6,15,","30.0","1,6,30,","","","138.1","1,6","18.8",",,,6","0",",,,6","13.59","1,6","23.31","1,,,6","3.87",",,,6","",""
"USC00100149","1942-07","42.41667","-113.58333","1449.0","ALBION, ID US","50.4","6","50.4","2,6","1",",6","0",",6","0",",6","","","0",",6","0","2,6","0","2,6","0",",6","31",",6","18",",6","","","","","3.9","2,6,13,","","","0",",,6,31,+","1.5",",,6,15,","35.6",",6,21,+","9.4","6","9.4",",6","1.5",",,,6","0",",,,6","19.75","2,6","31.69",",,,6","7.81","2,,,6","",""
"USC00100149","1942-08","42.41667","-113.58333","1449.0","ALBION, ID US","","","","","2",",6","0",",6","0",",6","","","","","","","","","0","2,6","28","2,6","14","2,6","","","","","","","","","","","0.8",",,6,25,","35.6","2,6,24,","","","","","1.1",",,,6","","","","","29.94","2,,,6","","","",""
"USC00100149","1942-09","42.41667","-113.58333","1449.0","ALBION, ID US","","","","","0",",6","0",",6","0",",6","","","0",",6","","","","","0","2,6","24","2,6","0","2,6","","","","","","","","","0",",,6,30,+","0.0",",T,6,18,","31.7","2,6,27,+","","","","","0.0",",T,,6","0",",,,6","","","25.74","2,,,6","","","",""
"USC00100149","1942-10","42.41667","-113.58333","1449.0","ALBION, ID US","","","","","3",",6","1",",6","0",",6","","","0",",6","","","","","0","1,6","11","1,6","0","1,6","","","","","","","","","0",",,6,31,+","3.8",",,6,12,","28.9","1,6,09,+","","","","","6.4",",,,6","0",",,,6","","","18.78","1,,,6","","","",""
"USC00100149","1942-11","42.41667","-113.58333","1449.0","ALBION, ID US","","","0.0","4,6","11",",6","8",",6","1",",6","","","3",",6","0","3,6","22","3,6","0","2,6","0","2,6","0","2,6","","","","","-11.1","3,6,21,+","","","51",",,6,15,","27.9",",,6,27,","20.6","2,6,02,","","","381.9","2,6","75.8",",,,6","101",",,,6","3.48","4,6","10.34","2,,,6","-3.37","3,,,6","",""
"USC00100149","1942-12","42.41667","-113.58333","1449.0","ALBION, ID US","","","","","13",",6","10",",6","0",",6","","","4",",6","0","3,6","23","3,6","","","","","","","","","","","-16.7","3,6,05,","","","76",",,6,29,","17.8",",,6,24,","","","","","","","55.6",",,,6","203",",,,6","","","","","-4.41","3,,,6","",""
"USC00100149","1943-01","42.41667","-113.58333","1449.0","ALBION, ID US","0.0","6","0.0","4,6","10",",6","4",",6","0",",6","","","6",",6","3","4,6","24","4,6","6","4,6","0","4,6","0","4,6","","","","","-20.6","4,6,19,+","","","51",",,6,29,","5.3",",,6,20,","15.0","4,6,22,","","","541.9","4,6","26.3",",,,6","189",",,,6","-1.74","4,6","3.53","4,,,6","-7.00","4,,,6","",""
"USC00100149","1943-02","42.41667","-113.58333","1449.0","ALBION, ID US","0.0","6","0.0","1,6","4",",6","4",",6","0",",6","","","","","0","1,6","26","1,6","1","1,6","0","1,6","0","1,6","","","","","-15.6","1,6,01,","","","","","12.7",",,6,22,","15.6","1,6,20,","","","472.6","1,6","27.1",",,,6","","","0.83","1,6","7.80","1,,,6","-6.14","1,,,6","",""
"USC00100149","1943-03","42.41667","-113.58333","1449.0","ALBION, ID US","0.0","6","0.0","2,6","4",",6","2",",6","1",",6","","","","","0","2,6","27","2,6","1","2,6","2","2,6","0","2,6","","","","","-13.3","2,6,02,","","","","","54.4",",,6,09,","22.2","2,6,28,","","","485.4","2,6","59.7",",,,6","","","1.60","2,6","8.68","2,,,6","-5.49","2,,,6","",""
"USC00100149","1943-04","42.41667","-113.58333","1449.0","ALBION, ID US","0.0","6","0.0","5,6","6",",6","4",",6","0",",6","","","0",",6","0","4,6","12","4,6","0","5,6","9","5,6","0","5,6","","","","","-3.9","4,6,22,+","","","0",",,6,30,+","8.9",",,6,21,","25.6","5,6,30,","","","218.1","5,6","26.4",",,,6","0",",,,6","9.59","5,6","18.40","5,,,6","0.79","4,,,6","",""
"USC00100149","1943-05","42.41667","-113.58333","1449.0","ALBION, ID US","0.0","6","0.0","4,6","6",",6","4",",6","0",",6","","","0",",6","0","3,6","6","3,6","0","3,6","11","3,6","0","3,6","","","","","-7.2","3,6,13,","","","0",",T,6,16,","8.4",",,6,16,","30.0","3,6,27,","","","208.8","3,6","18.6",",,,6","0",",T,,6","10.56","4,6","18.81","3,,,6","2.30","3,,,6","",""
"USC00100149","1943-06","42.41667","-113.58333","1449.0","ALBION, ID US","5.0","6","5.0","3,6","7",",6","6",",6","1",",6","","","0",",6","0",",6","3",",6","0","3,6","18","3,6","0","3,6","","","","","-0.6",",6,07,","","","0",",,6,30,+","26.2",",,6,01,","31.1","3,6,30,","","","146.2","3,6","67.7",",,,6","0",",,,6","12.99","3,6","21.80","3,,,6","4.17",",,,6","",""
"USC00100149","1943-07","42.41667","-113.58333","1449.0","ALBION, ID US","","","","","1",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","1.0",",,6,23,","","","","","","","1.0",",,,6","0",",,,6","","","","","","","",""
"USC00100149","1943-08","42.41667","-113.58333","1449.0","ALBION, ID US","","","","","0",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","0.0",",T,6,16,","","","","","","","0.0",",T,,6","0",",,,6","","","","","","","",""
"USC00100149","1943-09","42.41667","-113.58333","1449.0","ALBION, ID US","","","","","0",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","0.0",",,6,30,+","","","","","","","0.0",",,,6","0",",,,6","","","","","","","",""
"USC00100149","1943-11","42.41667","-113.58333","1449.0","ALBION, ID US","","","","","3",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","4.3",",,6,24,","","","","","","","9.9",",,,6","0",",,,6","","","","","","","",""
"USC00100149","1943-12","42.41667","-113.58333","1449.0","ALBION, ID US","","","0.0","3,6","6",",6","4",",6","0",",6","","","3",",6","1","2,6","28","2,6","0","3,6","0","3,6","0","3,6","","","","","-17.8","2,6,10,","","","51",",,6,09,","5.3",",,6,24,","12.8","3,6,04,","","","536.8","3,6","15.9",",,,6","101",",,,6","-0.83","3,6","6.09","3,,,6","-7.75","2,,,6","",""
"USC00100149","1944-01","42.41667","-113.58333","1449.0","ALBION, ID US","0.0","","0.0","5,6","4",",6","3",",6","0",",6","","","","","11","3,6","28","3,6","6","3,6","0","3,6","0","3,6","","","","","-25.6","3,6,07,","","","","","15.5",",,6,04,","8.9","3,6,20,","","","609.0","3,6","23.9",",,,6","","","-5.38","5,6","3.78","3,,,6","-14.55","3,,,6","",""
"USC00100149","1944-02","42.41667","-113.58333","1449.0","ALBION, ID US","0.0","","0.0","3,6","6",",6","5",",6","0",",6","","","6",",6","2","2,6","25","2,6","3","3,6","0","3,6","0","3,6","","","","","-20.0","2,6,19,","","","229",",,6,10,","15.0",",,6,10,","12.2","3,6,06,","","","531.4","3,6","43.2",",,,6","578",",,,6","-2.00","3,6","4.57","3,,,6","-8.57","2,,,6","",""
"USC00100149","1944-03","42.41667","-113.58333","1449.0","ALBION, ID US","0.0","","0.0","3,6","2",",6","1",",6","0",",6","","","1",",6","0","2,6","26","2,6","1","1,6","0","1,6","0","1,6","","","","","-13.3","2,6,07,","","","56",",,6,05,","3.8",",,6,05,","15.0","1,6,30,","","","491.8","1,6","4.3",",,,6","69",",,,6","0.74","3,6","7.30","1,,,6","-5.82","2,,,6","",""
"USC00100149","1944-04","42.41667","-113.58333","1449.0","ALBION, ID US","0.0","","0.0",",6","7",",6","6",",6","1",",6","","","2",",6","0",",6","18",",6","0",",6","2",",6","0",",6","","","","","-10.6",",6,13,","","","152",",,6,16,","26.7",",,6,16,","21.7",",6,04,+","","","372.2",",6","80.3",",,,6","254",",,,6","5.93",",6","13.09",",,,6","-1.24",",,,6","",""
"USC00100149","1944-05","42.41667","-113.58333","1449.0","ALBION, ID US","","","","","3",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","11.7",",,6,31,","","","","","","","27.7",",,,6","0",",,,6","","","","","","","",""
"USC00100149","1945-08","42.41667","-113.58333","1449.0","ALBION, ID US","","","","","2",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","5.1",",,6,29,","","","","","","","8.9",",,,6","0",",,,6","","","","","","","",""
"USC00100149","1945-09","42.41667","-113.58333","1449.0","ALBION, ID US","","","15.8","2,6","3",",6","3",",6","0",",6","","","0",",6","0","1,6","12","1,6","0","1,6","15","1,6","1","1,6","","","","","-5.6","1,6,30,+","","","0",",T,6,22,+","8.9",",,6,21,+","34.4","1,6,01,","","","188.9","1,6","20.3",",,,6","0",",T,,6","11.99","2,6","21.77","1,,,6","2.21","1,,,6","",""
"USC00100149","1945-10","42.41667","-113.58333","1449.0","ALBION, ID US","","","0.0","1,6","3",",6","3",",6","0",",6","","","0",",6","0","1,6","16","1,6","0",",6","14",",6","0",",6","","","","","-11.1","1,6,23,+","","","0",",T,6,31,+","15.2",",,6,31,","27.8",",6,02,","","","270.7",",6","22.8",",,,6","0",",T,,6","9.13","1,6","18.98",",,,6","-0.72","1,,,6","",""
"USC00100149","1945-11","42.41667","-113.58333","1449.0","ALBION, ID US","","","0.0",",6","10",",6","10",",6","0",",6","","","2",",6","1",",6","27",",6","3",",6","0",",6","0",",6","","","","","-20.0",",6,20,","","","127",",,6,19,","16.5",",,6,10,","20.0",",6,04,","","","530.0",",6","61.4",",,,6","203",",,,6","0.67",",6","6.89",",,,6","-5.56",",,,6","",""
