"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA00116QK0M","2012-02","50.9","-119.9167","2040.0","SUN PEAKS UPPER, BC CA","0.0","C","0.0","2,C","16",",C","12",",C","0",",C","26","3,C","12","1,C","2","1,C","28","1,C","28","1,C","0","1,C","0","1,C","-22.0","1,C,27,+","2100","3,,C,29,","180","1,,C,01,","18.0",",,C,01,","0.0","1,C,11,","719.3","1,C","106.5",",,,C","1065","1,,,C","-8.33","2,C","-5.79","1,,,C","-10.88","1,,,C"
"CA00116QK0M","2012-03","50.9","-119.9167","2040.0","SUN PEAKS UPPER, BC CA","0.0","C","0.0","1,C","16",",C","12",",C","0",",C","29","2,C","12",",C","1",",C","31",",C","28","1,C","0","1,C","0","1,C","-18.0",",C,06,","2160","2,,C,31,+","120",",,C,02,","12.0",",,C,02,","4.0","1,C,26,","764.2","1,C","96.5",",,,C","965",",,,C","-7.09","1,C","-3.97","1,,,C","-10.21",",,,C"
"CA00116QK0M","2012-12","50.9","-119.9167","2040.0","SUN PEAKS UPPER, BC CA","","","0.0","1,C","18",",C","16",",C","0",",C","26","4,C","16","2,C","0","1,C","30","1,C","31",",C","0",",C","0",",C","-17.5","1,C,09,","1780","4,,C,24,+","250","2,,C,16,","25.0",",,C,16,","-2.5",",C,04,","831.0",",C","192.0",",,,C","1900","2,,,C","-9.31","1,C","-7.18",",,,C","-11.45","1,,,C"
"CA00116QK0M","2013-01","50.9","-119.9167","2040.0","SUN PEAKS UPPER, BC CA","0.0","C","0.0","3,C","12","1,C","7","1,C","0","1,C","28","3,C","7","2,C","2","2,C","29","2,C","28","2,C","0","2,C","0","2,C","-23.5","2,C,11,","1820","3,,C,31,","200","2,,C,06,","20.0","1,,C,06,","2.0","2,C,21,","714.1","2,C","61.6","1,,,C","616","2,,,C","-7.22","3,C","-4.98","2,,,C","-9.47","2,,,C"
"CA00116QK0M","2013-02","50.9","-119.9167","2040.0","SUN PEAKS UPPER, BC CA","0.0","C","0.0","1,C","17",",C","12",",C","0",",C","26","2,C","12","1,C","0",",C","28",",C","27","1,C","0","1,C","0","1,C","-16.0",",C,20,","2080","2,,C,26,","110","1,,C,06,","11.0",",,C,06,","-0.5","1,C,15,","688.7","1,C","89.3",",,,C","893","1,,,C","-7.23","1,C","-4.94","1,,,C","-9.52",",,,C"
"CA00116QK0M","2013-03","50.9","-119.9167","2040.0","SUN PEAKS UPPER, BC CA","","","","","12","3,C","11","3,C","0","3,C","","","10","4,C","0","4,C","27","4,C","","","","","","","-14.0","4,C,21,","","","190","4,,C,11,","19.0","3,,C,11,","","","","","84.0","3,,,C","810","4,,,C","","","","","-8.37","4,,,C"
"CA00116QK0M","2013-12","50.9","-119.9167","2040.0","SUN PEAKS UPPER, BC CA","","","0.0","5,C","17","1,C","12","1,C","0","1,C","28","3,C","11","2,C","6","1,C","30","1,C","27","4,C","0","4,C","0","4,C","-26.0","1,C,06,","1200","3,,C,31,","70","2,,C,25,+","7.0","1,,C,25,+","-2.0","4,C,26,+","711.4","4,C","68.1","1,,,C","631","2,,,C","-9.32","5,C","-7.31","4,,,C","-11.32","1,,,C"
"CA00116QK0M","2014-01","50.9","-119.9167","2040.0","SUN PEAKS UPPER, BC CA","0.0","C","0.0","1,C","9",",C","4",",C","0",",C","","","4","2,C","1",",C","30",",C","24","1,C","0","1,C","0","1,C","-18.0",",C,31,","","","170","2,,C,08,","17.0",",,C,08,","5.0","1,C,24,","712.2","1,C","41.0",",,,C","400","2,,,C","-5.32","1,C","-3.23","1,,,C","-7.40",",,,C"
"CA00116QK0M","2014-02","50.9","-119.9167","2040.0","SUN PEAKS UPPER, BC CA","0.0","C","0.0","2,C","5","1,C","3","1,C","0","1,C","23","5,C","3","3,C","10","1,C","27","1,C","27","1,C","0","1,C","0","1,C","-25.0","1,C,05,","1800","5,,C,23,","200","3,,C,18,","20.0","1,,C,18,","-1.0","1,C,26,","811.7","1,C","38.0","1,,,C","380","3,,,C","-12.74","2,C","-10.30","1,,,C","-15.19","1,,,C"
"CA00116QK0M","2014-03","50.9","-119.9167","2040.0","SUN PEAKS UPPER, BC CA","0.0","C","0.0","1,C","9",",C","8",",C","0",",C","","","8","4,C","1","1,C","30","1,C","30",",C","0",",C","0",",C","-20.0","1,C,02,","","","170","4,,C,25,+","17.0",",,C,25,+","1.0",",C,12,","733.2",",C","81.0",",,,C","810","4,,,C","-6.33","1,C","-3.77",",,,C","-8.88","1,,,C"
"CA00116QK0M","2014-12","50.9","-119.9167","2040.0","SUN PEAKS UPPER, BC CA","","","","","10","1,C","9","1,C","0","1,C","30","1,C","9","1,C","1","4,C","27","4,C","27","2,C","0","2,C","0","2,C","-22.0","4,C,01,","1290","1,,C,29,","190","1,,C,20,+","19.0","1,,C,20,+","0.5","2,C,10,+","","","94.5","1,,,C","945","1,,,C","-7.02","6,C","-4.76","2,,,C","-9.28","4,,,C"
"CA00116QK0M","2015-01","50.9","-119.9167","2040.0","SUN PEAKS UPPER, BC CA","0.0","C","0.0","5,C","7",",C","3",",C","1",",C","29","2,C","3","1,C","0","2,C","28","2,C","23","4,C","0","4,C","0","4,C","-14.0","2,C,04,","1500","2,,C,07,","400","1,,C,04,","40.0",",,C,04,","6.0","4,C,26,+","588.7","4,C","63.1",",,,C","631","1,,,C","-4.37","5,C","-2.39","4,,,C","-6.34","2,,,C"
"CA00116QK0M","2015-02","50.9","-119.9167","2040.0","SUN PEAKS UPPER, BC CA","0.0","C","0.0","3,C","8","1,C","5","1,C","0","1,C","24","4,C","5","2,C","0","1,C","27","1,C","22","2,C","0","2,C","0","2,C","-12.0","1,C,28,","1590","4,,C,11,","130","2,,C,01,","13.0","1,,C,01,","2.5","2,C,13,","559.1","2,C","37.0","1,,,C","370","2,,,C","-4.15","3,C","-2.50","2,,,C","-5.80","1,,,C"
"CA00116QK0M","2015-03","50.9","-119.9167","2040.0","SUN PEAKS UPPER, BC CA","","","","","9","1,C","5","1,C","0","1,C","28","3,C","5","2,C","0","3,C","27","3,C","12","5,C","0","5,C","0","5,C","-17.0","3,C,03,","1840","3,,C,26,","250","2,,C,25,","25.0","1,,C,25,","5.0","5,C,27,+","","","54.8","1,,,C","548","2,,,C","-2.18","6,C","0.52","5,,,C","-4.88","3,,,C"
"CA00116QK0M","2015-12","50.9","-119.9167","2040.0","SUN PEAKS UPPER, BC CA","","","0.0","2,C","19","1,C","13","1,C","2","1,C","30","1,C","13","1,C","0","1,C","30","1,C","29","1,C","0","1,C","0","1,C","-17.0","1,C,26,","1610","1,,C,28,","370","1,,C,27,","37.0","1,,C,27,","0.5","1,C,08,","781.4","1,C","182.1","1,,,C","1821","1,,,C","-8.73","2,C","-7.02","1,,,C","-10.43","1,,,C"
"CA00116QK0M","2016-01","50.9","-119.9167","2040.0","SUN PEAKS UPPER, BC CA","0.0","C","0.0","1,C","12",",C","9",",C","0",",C","","","9","3,C","0","1,C","30","1,C","30",",C","0",",C","0",",C","-12.0","1,C,10,","","","180","3,,C,05,","18.0",",,C,05,","2.5",",C,01,","729.2",",C","72.0",",,,C","720","3,,,C","-5.96","1,C","-4.08",",,,C","-7.83","1,,,C"
"CA00116QK0M","2016-02","50.9","-119.9167","2040.0","SUN PEAKS UPPER, BC CA","0.0","C","0.0","1,C","9",",C","6",",C","0",",C","25","4,C","6","2,C","0","1,C","27","1,C","24","1,C","0","1,C","0","1,C","-13.5","1,C,03,","2240","4,,C,29,","160","2,,C,03,","16.0",",,C,03,","3.0","1,C,09,","660.1","1,C","71.0",",,,C","710","2,,,C","-5.24","1,C","-3.25","1,,,C","-7.23","1,,,C"
"CA00116QK0M","2016-03","50.9","-119.9167","2040.0","SUN PEAKS UPPER, BC CA","0.0","C","0.0","4,C","16","2,C","10","2,C","0","2,C","28","3,C","10","2,C","0","1,C","30","1,C","24","3,C","0","3,C","0","3,C","-10.0","1,C,17,+","2610","3,,C,15,","230","2,,C,09,","23.0","2,,C,09,","8.0","3,C,30,","610.0","3,C","107.0","2,,,C","1070","2,,,C","-4.15","4,C","-1.96","3,,,C","-6.33","1,,,C"
"CA00116QK0M","2016-12","50.9","-119.9167","2040.0","SUN PEAKS UPPER, BC CA","","","0.0","5,C","14","1,C","11","1,C","0","1,C","28","3,C","11","2,C","11","3,C","28","3,C","28","3,C","0","3,C","0","3,C","-26.5","3,C,16,","1390","3,,C,24,","190","2,,C,23,","19.0","1,,C,23,","-5.0","3,C,02,","832.2","3,C","88.0","1,,,C","880","2,,,C","-13.65","5,C","-11.59","3,,,C","-15.71","3,,,C"
"CA00116QK0M","2017-01","50.9","-119.9167","2040.0","SUN PEAKS UPPER, BC CA","","","","","8","4,C","4","4,C","0","4,C","27","4,C","4","4,C","5","5,C","26","5,C","27","4,C","0","4,C","0","4,C","-26.0","5,C,11,","1460","4,,C,10,","100","4,,C,08,","10.0","4,,C,08,","-3.0","4,C,16,","","","28.0","4,,,C","280","4,,,C","-10.96","8,C","-8.96","4,,,C","-12.96","5,,,C"
"CA00116QK0M","2017-02","50.9","-119.9167","2040.0","SUN PEAKS UPPER, BC CA","","","0.0","4,C","13","3,C","9","3,C","0","3,C","26","2,C","9","3,C","5","2,C","26","2,C","24","4,C","0","4,C","0","4,C","-22.0","2,C,07,","1840","2,,C,11,","140","3,,C,03,","14.0","3,,C,03,","0.0","4,C,13,","681.2","4,C","66.2","3,,,C","662","3,,,C","-10.25","4,C","-7.90","4,,,C","-12.60","2,,,C"
"CA00116QK0M","2017-03","50.9","-119.9167","2040.0","SUN PEAKS UPPER, BC CA","","","","","20","3,C","12","3,C","0","3,C","26","5,C","12","4,C","0","4,C","27","4,C","","","","","","","-15.5","4,C,07,","2360","5,,C,30,","220","4,,C,07,","22.0","3,,C,07,","","","","","127.0","3,,,C","1270","4,,,C","","","","","-8.96","4,,,C"
"CA00116QK0M","2017-11","50.9","-119.9167","2040.0","SUN PEAKS UPPER, BC CA","","","","","18","5,C","11","5,C","1","5,C","","","11","5,C","","","","","","","","","","","","","","","290","5,,C,04,","29.0","5,,C,04,","","","","","135.0","5,,,C","1350","5,,,C","","","","","",""
"CA00116QK0M","2017-12","50.9","-119.9167","2040.0","SUN PEAKS UPPER, BC CA","","","0.0","3,C","13","1,C","7","1,C","0","1,C","30","1,C","7","1,C","1","2,C","28","2,C","23","2,C","0","2,C","0","2,C","-18.0","2,C,30,","1180","1,,C,30,","200","1,,C,17,","20.0","1,,C,17,","5.0","2,C,07,","732.8","2,C","75.0","1,,,C","750","1,,,C","-8.07","3,C","-6.14","2,,,C","-10.00","2,,,C"
"CA00116QK0M","2018-01","50.9","-119.9167","2040.0","SUN PEAKS UPPER, BC CA","0.0","C","0.0","5,C","22",",C","17",",C","0",",C","31",",C","17",",C","0","3,C","28","3,C","27","3,C","0","3,C","0","3,C","-15.5","3,C,11,","1730",",,C,29,","220",",,C,27,","22.0",",,C,27,","0.5","3,C,02,","641.7","3,C","128.6",",,,C","1286",",,,C","-6.28","5,C","-4.43","3,,,C","-8.13","3,,,C"
"CA00116QK0M","2018-02","50.9","-119.9167","2040.0","SUN PEAKS UPPER, BC CA","0.0","C","0.0","3,C","19",",C","14",",C","0",",C","28",",C","14",",C","7","3,C","25","3,C","26","2,C","0","2,C","0","2,C","-22.5","3,C,20,","2250",",,C,18,","170",",,C,17,","17.0",",,C,17,","-2.0","2,C,07,+","762.1","2,C","137.0",",,,C","1370",",,,C","-12.13","3,C","-9.77","2,,,C","-14.50","3,,,C"
"CA00116QK0M","2018-03","50.9","-119.9167","2040.0","SUN PEAKS UPPER, BC CA","0.0","C","0.0","2,C","18",",C","10",",C","0",",C","29","2,C","10","1,C","0","1,C","30","1,C","28","2,C","0","2,C","0","2,C","-17.0","1,C,04,","2390","2,,C,31,+","240","1,,C,26,","24.0",",,C,26,","2.5","2,C,13,","725.4","2,C","93.0",",,,C","930","1,,,C","-6.75","2,C","-4.31","2,,,C","-9.18","1,,,C"
"CA00116QK0M","2018-12","50.9","-119.9167","2040.0","SUN PEAKS UPPER, BC CA","","","0.0","2,C","18",",C","12",",C","0",",C","31",",C","12",",C","0","2,C","29","2,C","30","1,C","0","1,C","0","1,C","-16.0","2,C,04,","1450",",,C,31,","220",",,C,28,","22.0",",,C,28,","-3.0","1,C,29,+","792.2","1,C","97.0",",,,C","970",",,,C","-8.96","2,C","-7.02","1,,,C","-10.90","2,,,C"
"CA00116QK0M","2019-01","50.9","-119.9167","2040.0","SUN PEAKS UPPER, BC CA","0.0","C","0.0","2,C","11",",C","8",",C","0",",C","31",",C","8",",C","0",",C","31",",C","28","2,C","0","2,C","0","2,C","-17.5",",C,08,","1550",",,C,23,+","90",",,C,08,","9.0",",,C,08,","1.5","2,C,26,","703.4","2,C","47.0",",,,C","470",",,,C","-5.95","2,C","-3.67","2,,,C","-8.23",",,,C"
"CA00116QK0M","2019-02","50.9","-119.9167","2040.0","SUN PEAKS UPPER, BC CA","0.0","C","0.0","5,C","12","1,C","10","1,C","0","1,C","27","1,C","10","1,C","11","2,C","26","2,C","24","4,C","0","4,C","0","4,C","-26.0","2,C,04,","1910","1,,C,24,","130","1,,C,22,","13.0","1,,C,22,","-3.0","4,C,01,","751.7","4,C","66.0","1,,,C","660","1,,,C","-14.46","5,C","-11.98","4,,,C","-16.94","2,,,C"
"CA00116QK0M","2019-03","50.9","-119.9167","2040.0","SUN PEAKS UPPER, BC CA","0.0","C","0.0","2,C","6","1,C","4","1,C","0","1,C","28","3,C","3","2,C","3","1,C","26","1,C","18","1,C","0","1,C","0","1,C","-19.5","1,C,03,","1920","3,,C,09,","150","2,,C,06,","15.0","1,,C,06,","10.5","1,C,20,","685.4","1,C","34.0","1,,,C","310","2,,,C","-5.12","2,C","-2.27","1,,,C","-7.97","1,,,C"
"CA00116QK0M","2019-12","50.9","-119.9167","2040.0","SUN PEAKS UPPER, BC CA","","","","","15","3,C","13","3,C","2","3,C","","","","","0","4,C","27","4,C","27","4,C","0","4,C","0","4,C","-13.0","4,C,16,+","","","","","37.0","3,,C,31,","-0.5","4,C,03,","","","153.0","3,,,C","","","-7.19","8,C","-5.44","4,,,C","-8.94","4,,,C"
"CA00116QK0M","2020-01","50.9","-119.9167","2040.0","SUN PEAKS UPPER, BC CA","","","","","18","5,C","13","5,C","0","5,C","26","5,C","13","5,C","","","","","","","","","","","","","2110","5,,C,13,","160","5,,C,11,","16.0","5,,C,11,","","","","","102.0","5,,,C","1020","5,,,C","","","","","",""
"CA00116QK0M","2020-02","50.9","-119.9167","2040.0","SUN PEAKS UPPER, BC CA","","","0.0","1,C","18",",C","10",",C","0",",C","27","2,C","10","1,C","1","1,C","28","1,C","29",",C","0",",C","0",",C","-18.0","1,C,04,","2350","2,,C,15,+","150","1,,C,07,","15.0",",,C,07,","-3.0",",C,28,","764.8",",C","100.0",",,,C","1000","1,,,C","-8.99","1,C","-7.12",",,,C","-10.86","1,,,C"
"CA00116QK0M","2020-11","50.9","-119.9167","2040.0","SUN PEAKS UPPER, BC CA","","","","","13","4,C","7","4,C","0","4,C","","","","","","","","","","","","","","","","","","","","","18.0","4,,C,12,","","","","","69.0","4,,,C","","","","","","","",""
"CA00116QK0M","2020-12","50.9","-119.9167","2040.0","SUN PEAKS UPPER, BC CA","","","0.0","3,C","16","1,C","13","1,C","0","1,C","28","3,C","13","2,C","0","2,C","29","2,C","28","2,C","0","2,C","0","2,C","-15.0","2,C,23,","1540","3,,C,31,","110","2,,C,30,","11.0","1,,C,30,","1.5","2,C,04,","713.6","2,C","86.0","1,,,C","850","2,,,C","-7.13","3,C","-5.21","2,,,C","-9.05","2,,,C"
"CA00116QK0M","2021-01","50.9","-119.9167","2040.0","SUN PEAKS UPPER, BC CA","0.0","C","0.0",",C","18",",C","10",",C","0",",C","29","2,C","10","1,C","0",",C","31",",C","31",",C","0",",C","0",",C","-15.0",",C,21,","1800","2,,C,29,","120","1,,C,04,","12.0",",,C,04,","-1.0",",C,12,","836.8",",C","72.0",",,,C","700","1,,,C","-8.66",",C","-6.94",",,,C","-10.39",",,,C"
"CA00116QK0M","2021-02","50.9","-119.9167","2040.0","SUN PEAKS UPPER, BC CA","","","","","14","3,C","11","3,C","0","3,C","23","5,C","11","5,C","7","4,C","24","4,C","25","3,C","0","3,C","0","3,C","-29.0","4,C,11,","2140","5,,C,08,","160","5,,C,04,","16.0","3,,C,04,","-3.0","3,C,01,","","","74.0","3,,,C","740","5,,,C","-13.58","6,C","-11.34","3,,,C","-15.81","4,,,C"
"CA00116QK0M","2021-03","50.9","-119.9167","2040.0","SUN PEAKS UPPER, BC CA","","","0.0","4,C","10","1,C","6","1,C","0","1,C","30","1,C","6","1,C","0","2,C","29","2,C","24","3,C","0","3,C","0","3,C","-17.0","2,C,29,","2100","1,,C,31,","70","1,,C,21,","7.0","1,,C,21,","2.0","3,C,31,","662.7","3,C","36.0","1,,,C","360","1,,,C","-6.17","4,C","-3.54","3,,,C","-8.81","2,,,C"
