"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00206630","1923-07","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","6",",6","6",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,31,+","0",",,6,31,+","15.0",",,6,11,","","","","","48.4",",,,6","0",",,,6","","","","","",""
"USC00206630","1923-08","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","10",",6","9",",6","2",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,31,+","0",",,6,31,+","53.3",",,6,04,","","","","","154.0",",,,6","0",",,,6","","","","","",""
"USC00206630","1923-09","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","12",",6","10",",6","3",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,30,+","0",",,6,30,+","35.6",",,6,02,","","","","","173.7",",,,6","0",",,,6","","","","","",""
"USC00206630","1923-10","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","7",",6","5",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,31,+","0",",T,6,30,","28.7",",,6,18,","","","","","73.7",",,,6","0",",T,,6","","","","","",""
"USC00206630","1923-11","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","7",",6","6",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,30,+","0",",T,6,27,+","9.7",",,6,23,","","","","","35.3",",,,6","0",",T,,6","","","","","",""
"USC00206630","1923-12","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","14",",6","8",",6","0",",6","1",",6","2",",6","","","","","","","","","","","","","25",",,6,31,","25",",,6,31,+","19.1",",,6,13,","","","","","60.1",",,,6","71",",,,6","","","","","",""
"USC00206630","1924-01","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","13",",6","10",",6","0",",6","29",",6","7",",6","","","","","","","","","","","","","203",",,6,21,","140",",,6,16,","14.0",",,6,16,","","","","","59.4",",,,6","419",",,,6","","","","","",""
"USC00206630","1924-02","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","14",",6","6",",6","0",",6","25",",6","6","1,6","","","","","","","","","","","","","229",",,6,21,","89","1,,6,07,","7.6",",,6,21,+","","","","","35.6",",,,6","343","1,,,6","","","","","",""
"USC00206630","1924-03","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","10",",6","6",",6","0",",6","12",",6","2","1,6","","","","","","","","","","","","","102",",,6,10,","89","1,,6,10,","15.2",",,6,29,","","","","","51.0",",,,6","161","1,,,6","","","","","",""
"USC00206630","1924-04","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","12",",6","10",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","0",",T,6,01,","13",",,6,01,","23.4",",,6,28,","","","","","89.2",",,,6","13",",,,6","","","","","",""
"USC00206630","1924-05","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","16",",6","12",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,31,+","0",",T,6,19,","31.8",",,6,07,","","","","","145.9",",,,6","0",",T,,6","","","","","",""
"USC00206630","1924-06","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","13",",6","9",",6","2",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,30,+","0",",,6,30,+","39.1",",,6,28,","","","","","133.6",",,,6","0",",,,6","","","","","",""
"USC00206630","1924-07","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","8",",6","6",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,31,+","0",",,6,31,+","9.9",",,6,09,","","","","","51.8",",,,6","0",",,,6","","","","","",""
"USC00206630","1924-08","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","8",",6","6",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,31,+","0",",,6,31,+","23.4",",,6,06,","","","","","69.3",",,,6","0",",,,6","","","","","",""
"USC00206630","1924-09","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","10",",6","7",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,30,+","0",",,6,30,+","21.6",",,6,08,","","","","","89.6",",,,6","0",",,,6","","","","","",""
"USC00206630","1924-10","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","3",",6","2",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,31,+","0",",,6,31,+","11.4",",,6,19,","","","","","17.8",",,,6","0",",,,6","","","","","",""
"USC00206630","1924-11","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","9",",6","8",",6","0",",6","6",",6","4",",6","","","","","","","","","","","","","51",",,6,18,+","51",",,6,30,+","7.1",",,6,21,+","","","","","41.9",",,,6","152",",,,6","","","","","",""
"USC00206630","1924-12","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","15",",6","8",",6","1",",6","16",",6","5",",6","","","","","","","","","","","","","229",",,6,31,+","64",",,6,23,+","25.4",",,6,08,","","","","","75.4",",,,6","268",",,,6","","","","","",""
"USC00206630","1925-01","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","8",",6","5",",6","0",",6","31",",6","5",",6","","","","","","","","","","","","","305",",,6,06,+","51",",,6,12,","5.1",",,6,12,","","","","","20.3",",,,6","203",",,,6","","","","","",""
"USC00206630","1925-02","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","6","1,6","3","1,6","0","1,6","15",",6","1",",6","","","","","","","","","","","","","152",",,6,17,","127",",,6,16,","17.8","1,,6,23,","","","","","39.2","1,,,6","153",",,,6","","","","","",""
"USC00206630","1925-03","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","9",",6","9",",6","0",",6","5",",6","1",",6","","","","","","","","","","","","","127",",,6,02,+","102",",,6,01,","10.2",",,6,01,","","","","","52.2",",,,6","131",",,,6","","","","","",""
"USC00206630","1925-04","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","8",",6","6",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,30,+","0",",,6,30,+","19.1",",,6,19,","","","","","74.0",",,,6","0",",,,6","","","","","",""
"USC00206630","1925-05","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","8",",6","2",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,31,+","0",",T,6,24,","7.1",",,6,16,","","","","","18.3",",,,6","0",",T,,6","","","","","",""
"USC00206630","1925-06","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","9",",6","5",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,30,+","0",",,6,30,+","13.7",",,6,17,","","","","","47.5",",,,6","0",",,,6","","","","","",""
"USC00206630","1925-07","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","11",",6","10",",6","3",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,31,+","0",",,6,31,+","41.9",",,6,31,","","","","","167.1",",,,6","0",",,,6","","","","","",""
"USC00206630","1925-08","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","9",",6","4",",6","2",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,31,+","0",",,6,31,+","45.7",",,6,11,","","","","","87.8",",,,6","0",",,,6","","","","","",""
"USC00206630","1925-09","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","11",",6","9",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,30,+","0",",T,6,22,","49.8",",,6,06,","","","","","114.5",",,,6","0",",T,,6","","","","","",""
"USC00206630","1925-10","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","16",",6","13",",6","0",",6","2","1,6","2",",6","","","","","","","","","","","","","76","1,,6,29,","152",",,6,28,","14.2",",,6,04,","","","","","103.9",",,,6","190",",,,6","","","","","",""
"USC00206630","1925-11","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","12",",6","6",",6","0",",6","7",",6","1",",6","","","","","","","","","","","","","51",",,6,17,+","51",",,6,15,","17.8",",,6,07,","","","","","59.6",",,,6","116",",,,6","","","","","",""
"USC00206630","1925-12","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","16",",6","9",",6","0",",6","14",",6","7",",6","","","","","","","","","","","","","330",",,6,31,+","127",",,6,25,","12.7",",,6,25,","","","","","51.9",",,,6","456",",,,6","","","","","",""
"USC00206630","1926-01","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","12",",6","7",",6","0",",6","28",",6","5",",6","","","","","","","","","","","","","305",",,6,01,","102",",,6,11,","11.4",",,6,18,","","","","","47.6",",,,6","306",",,,6","","","","","",""
"USC00206630","1926-02","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","11",",6","8",",6","1",",6","22",",6","7",",6","","","","","","","","","","","","","102",",,6,18,+","89",",,6,18,","35.1",",,6,25,","","","","","79.2",",,,6","317",",,,6","","","","","",""
"USC00206630","1926-03","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","11",",6","7",",6","0",",6","13",",6","4",",6","","","","","","","","","","","","","102",",,6,03,+","102",",,6,02,","22.9",",,6,31,","","","","","66.2",",,,6","281",",,,6","","","","","",""
"USC00206630","1926-04","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","9",",6","8",",6","0",",6","4",",6","3",",6","","","","","","","","","","","","","76",",,6,03,","76",",,6,03,","15.2",",,6,24,","","","","","53.0",",,,6","152",",,,6","","","","","",""
"USC00206630","1926-05","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","9",",6","8",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,31,+","0",",T,6,03,","27.4",",,6,19,","","","","","82.8",",,,6","0",",T,,6","","","","","",""
"USC00206630","1926-06","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","9",",6","5",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,30,+","0",",,6,30,+","33.3",",,6,01,","","","","","73.9",",,,6","0",",,,6","","","","","",""
"USC00206630","1926-07","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","7",",6","5",",6","1",",6","0","1,6","0","1,6","","","","","","","","","","","","","0","1,,6,31,+","0","1,,6,31,+","47.5",",,6,22,","","","","","87.2",",,,6","0","1,,,6","","","","","",""
"USC00206630","1926-08","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","9",",6","5",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,31,+","0",",,6,31,+","25.4",",,6,14,","","","","","77.2",",,,6","0",",,,6","","","","","",""
"USC00206630","1926-09","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","12",",6","10",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,30,+","0",",,6,30,+","30.5",",,6,23,","","","","","122.6",",,,6","0",",,,6","","","","","",""
"USC00206630","1926-10","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","13",",6","9",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,31,+","0",",T,6,31,+","30.5",",,6,01,","","","","","98.3",",,,6","0",",T,,6","","","","","",""
"USC00206630","1926-11","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","12",",6","10",",6","0",",6","6",",6","2",",6","","","","","","","","","","","","","76",",,6,19,","102",",,6,19,","24.4",",,6,09,","","","","","98.8",",,,6","140",",,,6","","","","","",""
"USC00206630","1926-12","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","10","1,6","7","1,6","0","1,6","17",",6","5",",6","","","","","","","","","","","","","178",",,6,18,+","152",",,6,05,","15.2","1,,6,05,","","","","","44.9","1,,,6","355",",,,6","","","","","",""
"USC00206630","1927-01","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","6",",6","3",",6","0",",6","18",",6","2",",6","","","","","","","","","","","","","279",",,6,16,+","203",",,6,14,","20.3",",,6,13,","","","","","31.8",",,,6","275",",,,6","","","","","",""
"USC00206630","1927-02","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","5",",6","4",",6","0",",6","5",",6","2",",6","","","","","","","","","","","","","25",",,6,28,+","38",",,6,14,","12.7",",,6,05,","","","","","30.5",",,,6","76",",,,6","","","","","",""
"USC00206630","1927-03","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","10",",6","6",",6","0",",6","0","3,6","0",",6","","","","","","","","","","","","","0","3,T,6,02,+","0",",T,6,26,+","17.8",",,6,13,","","","","","60.3",",,,6","0",",T,,6","","","","","",""
"USC00206630","1927-04","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","12","1,6","9","1,6","0","1,6","0","1,6","0",",6","","","","","","","","","","","","","0","1,T,6,01,","0",",T,6,24,+","22.9","1,,6,19,","","","","","85.7","1,,,6","0",",T,,6","","","","","",""
"USC00206630","1927-05","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","14",",6","10",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,31,+","0",",,6,31,+","44.5",",,6,24,","","","","","146.4",",,,6","0",",,,6","","","","","",""
"USC00206630","1927-06","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","6",",6","3",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,30,+","0",",,6,30,+","47.8",",,6,21,","","","","","73.2",",,,6","0",",,,6","","","","","",""
"USC00206630","1927-07","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","10",",6","6",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,31,+","0",",,6,31,+","6.1",",,6,21,","","","","","30.4",",,,6","0",",,,6","","","","","",""
"USC00206630","1927-08","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","6",",6","1",",6","0",",6","0",",6","0","2,6","","","","","","","","","","","","","0",",,6,31,+","0","2,,6,31,+","9.4",",,6,23,","","","","","15.9",",,,6","0","2,,,6","","","","","",""
"USC00206630","1927-09","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","13",",6","10",",6","2",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,30,+","0",",,6,30,+","61.0",",,6,29,","","","","","199.5",",,,6","0",",,,6","","","","","",""
"USC00206630","1927-10","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","11",",6","7",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,31,+","0",",,6,31,+","49.5",",,6,12,","","","","","116.5",",,,6","0",",,,6","","","","","",""
"USC00206630","1927-11","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","14",",6","11",",6","1",",6","2",",6","0",",6","","","","","","","","","","","","","25",",,6,06,+","13",",,6,06,+","26.2",",,6,27,","","","","","150.6",",,,6","26",",,,6","","","","","",""
"USC00206630","1927-12","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","13",",6","10",",6","1",",6","17","2,6","5","2,6","","","","","","","","","","","","","152","2,,6,19,+","102","2,,6,17,+","33.3",",,6,07,","","","","","113.0",",,,6","395","2,,,6","","","","","",""
"USC00206630","1928-01","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","15",",6","10",",6","0",",6","19","2,6","8","1,6","","","","","","","","","","","","","406","2,,6,04,+","152","1,,6,01,","24.4",",,6,19,","","","","","80.8",",,,6","508","1,,,6","","","","","",""
"USC00206630","1928-02","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","11",",6","6",",6","0",",6","10",",6","3",",6","","","","","","","","","","","","","152",",,6,01,","25",",,6,18,+","14.0",",,6,14,","","","","","35.3",",,,6","127",",,,6","","","","","",""
"USC00206630","1928-03","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","8",",6","6",",6","0",",6","2",",6","3",",6","","","","","","","","","","","","","25",",,6,30,+","51",",,6,30,+","7.1",",,6,26,","","","","","32.3",",,,6","140",",,,6","","","","","",""
"USC00206630","1928-05","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","9",",6","7",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,31,+","0",",,6,31,+","27.9",",,6,17,","","","","","104.5",",,,6","0",",,,6","","","","","",""
"USC00206630","1928-06","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","15",",6","9",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,30,+","0",",,6,30,+","43.2",",,6,06,","","","","","125.3",",,,6","0",",,,6","","","","","",""
"USC00206630","1928-07","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","6",",6","4",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,31,+","0",",,6,31,+","15.2",",,6,19,","","","","","30.2",",,,6","0",",,,6","","","","","",""
"USC00206630","1928-08","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","7",",6","7",",6","2",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,31,+","0",",,6,31,+","33.0",",,6,05,","","","","","118.7",",,,6","0",",,,6","","","","","",""
"USC00206630","1928-09","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","11",",6","7",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,30,+","0",",T,6,25,","17.3",",,6,15,+","","","","","72.5",",,,6","0",",T,,6","","","","","",""
"USC00206630","1928-10","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","13",",6","9",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,31,+","0",",T,6,25,","26.2",",,6,16,","","","","","118.0",",,,6","0",",T,,6","","","","","",""
"USC00206630","1928-11","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","16",",6","11",",6","1",",6","2","1,6","3",",6","","","","","","","","","","","","","25","1,,6,25,+","64",",,6,21,","38.1",",,6,17,","","","","","123.4",",,,6","161",",,,6","","","","","",""
"USC00206630","1928-12","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","13",",6","9",",6","0",",6","11","2,6","5",",6","","","","","","","","","","","","","127","2,,6,21,+","51",",,6,20,+","22.4",",,6,14,","","","","","82.6",",,,6","190",",,,6","","","","","",""
"USC00206630","1929-01","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","21",",6","16",",6","0",",6","31",",6","14",",6","","","","","","","","","","","","","279",",,6,15,","127",",,6,01,","16.5",",,6,05,","","","","","118.0",",,,6","749",",,,6","","","","","",""
"USC00206630","1929-02","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","12",",6","6",",6","0",",6","24","4,6","5","2,6","","","","","","","","","","","","","229","4,,6,23,+","51","2,,6,19,","5.1",",,6,19,","","","","","25.4",",,,6","216","2,,,6","","","","","",""
"USC00206630","1929-03","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","12",",6","8",",6","0",",6","4",",6","1",",6","","","","","","","","","","","","","51",",,6,01,","25",",,6,01,","21.3",",,6,15,","","","","","78.8",",,,6","51",",,,6","","","","","",""
"USC00206630","1929-04","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","16",",6","12",",6","2",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,30,+","13",",,6,02,","40.6",",,6,20,","","","","","159.6",",,,6","13",",,,6","","","","","",""
"USC00206630","1929-05","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","9",",6","9",",6","1",",6","1","1,6","1",",6","","","","","","","","","","","","","51","1,,6,02,","38",",,6,02,","53.3",",,6,11,","","","","","144.9",",,,6","38",",,,6","","","","","",""
"USC00206630","1929-06","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","11",",6","9",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,30,+","0",",,6,30,+","27.9",",,6,13,","","","","","121.9",",,,6","0",",,,6","","","","","",""
"USC00206630","1929-07","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","6",",6","3",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,31,+","0",",,6,31,+","17.3",",,6,24,","","","","","46.0",",,,6","0",",,,6","","","","","",""
"USC00206630","1929-08","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","4",",6","2",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,31,+","0",",,6,31,+","21.6",",,6,23,","","","","","27.5",",,,6","0",",,,6","","","","","",""
"USC00206630","1929-09","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","7",",6","3",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,30,+","0",",,6,30,+","17.8",",,6,29,","","","","","39.0",",,,6","0",",,,6","","","","","",""
"USC00206630","1929-10","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","11",",6","8",",6","2",",6","0",",6","0",",6","","","","","","","","","","","","","0",",T,6,23,","0",",T,6,23,","73.2",",,6,23,","","","","","151.4",",,,6","0",",T,,6","","","","","",""
"USC00206630","1929-11","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","15",",6","10",",6","0",",6","7",",6","6",",6","","","","","","","","","","","","","203",",,6,30,","127",",,6,29,","22.9",",,6,10,","","","","","81.5",",,,6","304",",,,6","","","","","",""
"USC00206630","1929-12","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","14",",6","12",",6","1",",6","30","1,6","10",",6","","","","","","","","","","","","","660","1,,6,25,+","305",",,6,20,","30.5",",,6,20,","","","","","122.0",",,,6","1042",",,,6","","","","","",""
"USC00206630","1930-01","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","21",",6","15",",6","0",",6","30",",6","13",",6","","","","","","","","","","","","","356",",,6,26,+","127",",,6,09,","17.0",",,6,07,","","","","","98.0",",,,6","634",",,,6","","","","","",""
"USC00206630","1930-02","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","15",",6","8",",6","0",",6","19",",6","4",",6","","","","","","","","","","","","","305",",,6,02,+","51",",,6,02,","17.8",",,6,23,","","","","","52.1",",,,6","178",",,,6","","","","","",""
"USC00206630","1930-03","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","11",",6","7",",6","1",",6","10","2,6","6",",6","","","","","","","","","","","","","254","2,,6,26,","254",",,6,25,","25.4",",,6,25,","","","","","78.6",",,,6","610",",,,6","","","","","",""
"USC00206630","1930-04","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","11",",6","5",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,30,+","0",",T,6,07,+","16.5",",,6,16,","","","","","57.6",",,,6","0",",T,,6","","","","","",""
"USC00206630","1930-05","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","13",",6","8",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,31,+","0",",,6,31,+","16.0",",,6,19,","","","","","75.0",",,,6","0",",,,6","","","","","",""
"USC00206630","1930-06","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","13",",6","7",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,30,+","0",",,6,30,+","14.0",",,6,06,","","","","","56.3",",,,6","0",",,,6","","","","","",""
"USC00206630","1930-07","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","6",",6","3",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,31,+","0",",,6,31,+","15.2",",,6,26,+","","","","","38.8",",,,6","0",",,,6","","","","","",""
"USC00206630","1930-08","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","10",",6","4",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,31,+","0",",,6,31,+","5.1",",,6,09,","","","","","18.5",",,,6","0",",,,6","","","","","",""
"USC00206630","1930-09","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","9",",6","5",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,30,+","0",",,6,30,+","26.7",",,6,15,","","","","","72.5",",,,6","0",",,,6","","","","","",""
"USC00206630","1930-10","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","11",",6","5",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","0",",T,6,19,","13",",,6,19,","11.2",",,6,07,","","","","","35.4",",,,6","13",",,,6","","","","","",""
"USC00206630","1930-11","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","9",",6","8",",6","0",",6","7",",6","4",",6","","","","","","","","","","","","","229",",,6,28,","102",",,6,26,","19.8",",,6,30,","","","","","69.1",",,,6","241",",,,6","","","","","",""
"USC00206630","1930-12","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","10",",6","5",",6","0",",6","24",",6","4",",6","","","","","","","","","","","","","152",",,6,01,","76",",,6,01,","7.6",",,6,01,","","","","","26.9",",,,6","203",",,,6","","","","","",""
"USC00206630","1931-01","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","7",",6","5",",6","0",",6","17","1,6","5",",6","","","","","","","","","","","","","178","1,,6,21,","64",",,6,19,","6.4",",,6,19,","","","","","23.8",",,,6","223",",,,6","","","","","",""
"USC00206630","1931-02","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","6",",6","1",",6","0",",6","1","1,6","1",",6","","","","","","","","","","","","","25","1,,6,07,","25",",,6,07,","5.1",",,6,07,","","","","","9.5",",,,6","38",",,,6","","","","","",""
"USC00206630","1931-03","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","8","1,6","7","1,6","0","1,6","8","1,6","4","1,6","","","","","","","","","","","","","102","1,,6,09,","76","1,,6,08,","12.2","1,,6,28,","","","","","38.6","1,,,6","164","1,,,6","","","","","",""
"USC00206630","1931-04","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","7",",6","5",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,30,+","0",",T,6,27,+","20.3",",,6,21,","","","","","41.4",",,,6","0",",T,,6","","","","","",""
"USC00206630","1931-05","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","12",",6","6",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,31,+","0",",,6,31,+","19.6",",,6,20,","","","","","66.4",",,,6","0",",,,6","","","","","",""
"USC00206630","1931-06","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","8",",6","7",",6","2",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,30,+","0",",,6,30,+","62.5",",,6,06,","","","","","114.5",",,,6","0",",,,6","","","","","",""
