"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00247510","1939-05","48.83333","-113.51667","1495.0","SHERBURNE LAKE, MT US","","","","","","","","","","","","","0",",6","","","","","","","","","","","","","","","0",",,6,31,+","","","","","1980.0","3,,,6","","","","","","","0",",,,6","","","","","","","",""
"USC00247510","1939-06","48.83333","-113.51667","1495.0","SHERBURNE LAKE, MT US","","","0.0",",6","","","","","","","","","","","0",",6","1",",6","0",",6","3",",6","0",",6","-1.1",",6,13,","","","","","","","25.6",",6,30,","1449.2","2,,,6","","","277.9",",6","","","","","9.07",",6","14.15",",,,6","3.99",",,,6","4749",",,,6"
"USC00247510","1939-07","48.83333","-113.51667","1495.0","SHERBURNE LAKE, MT US","","","13.3",",6","1",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","21",",6","0",",6","2.8",",6,08,","","","0",",,6,31,+","2.5",",,6,11,","31.1",",6,28,","2534.4",",,,6","73.0","","73.0",",6","2.5",",,,6","0",",,,6","16.41",",6","23.79",",,,6","9.03",",,,6","6018",",,,6"
"USC00247510","1939-08","48.83333","-113.51667","1495.0","SHERBURNE LAKE, MT US","","","12.0",",6","6",",6","4",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","26",",6","0",",6","1.1",",6,19,+","","","0",",,6,31,+","12.7",",,6,09,","28.9",",6,03,","2172.1",",,,6","163.2","","90.2",",6","27.5",",,,6","0",",,,6","15.81",",6","23.87",",,,6","7.75",",,,6","9070",",,,6"
"USC00247510","1939-09","48.83333","-113.51667","1495.0","SHERBURNE LAKE, MT US","","","0.3",",6","9",",6","5",",6","1",",6","","","0",",6","0",",6","3",",6","0",",6","7",",6","0",",6","-3.3",",6,28,","","","0",",,6,30,+","32.0",",,6,24,","27.2",",6,21,","1622.0","1,,,6","379.1","","215.9",",6","81.7",",,,6","0",",,,6","11.15",",6","17.70",",,,6","4.59",",,,6","7150","1,,,6"
"USC00247510","1939-10","48.83333","-113.51667","1495.0","SHERBURNE LAKE, MT US","","","0.0",",6","6",",6","4",",6","0",",6","","","","","0",",6","4",",6","1",",6","0",",6","0",",6","-17.2",",6,24,","","","","","8.1",",,6,05,","15.6",",6,31,+","","","759.1","","380.0",",6","20.5",",,,6","","","6.08",",6","10.29",",,,6","1.86",",,,6","14112",",,,6"
"USC00247510","1939-11","48.83333","-113.51667","1495.0","SHERBURNE LAKE, MT US","","","0.0",",6","3",",6","2",",6","0",",6","","","2",",6","0",",6","5",",6","0",",6","0",",6","0",",6","-3.9",",6,09,","","","102",",,6,07,","19.6",",,6,07,","19.4",",6,24,","","","1138.7","","379.6",",6","23.7",",,,6","127",",,,6","5.68",",6","9.45",",,,6","1.91",",,,6","",""
"USC00247510","1940-01","48.83333","-113.51667","1495.0","SHERBURNE LAKE, MT US","0.0","6","0.0","3,6","1",",6","0",",6","0",",6","","","1",",6","12","3,6","25","3,6","19",",6","0",",6","0",",6","-31.7","3,6,25,","","","25",",,6,10,","0.3",",,6,10,","9.4",",6,29,","","","","","746.3",",6","0.3",",,,6","25",",,,6","-8.31","3,6","-1.99",",,,6","-14.63","3,,,6","",""
"USC00247510","1940-02","48.83333","-113.51667","1495.0","SHERBURNE LAKE, MT US","0.0","6","0.0","3,6","17",",6","2",",6","0",",6","","","15",",6","7","3,6","26","3,6","13",",6","0",",6","0",",6","-24.4","3,6,23,","","","356",",,6,26,","13.5",",,6,26,","5.6",",6,03,","","","","","641.8",",6","32.6",",,,6","1269",",,,6","-6.20","3,6","-0.38",",,,6","-12.03","3,,,6","",""
"USC00247510","1940-03","48.83333","-113.51667","1495.0","SHERBURNE LAKE, MT US","0.0","6","0.0","1,6","10",",6","1",",6","0",",6","","","5",",6","0","1,6","28","1,6","5",",6","0",",6","0",",6","-11.1","1,6,10,","","","102",",,6,08,","9.7",",,6,16,","12.2",",6,21,","","","","","552.7",",6","17.2",",,,6","330",",,,6","-0.06","1,6","4.07",",,,6","-4.20","1,,,6","",""
"USC00247510","1940-04","48.83333","-113.51667","1495.0","SHERBURNE LAKE, MT US","0.0","6","0.0","1,6","8",",6","6",",6","0",",6","","","7",",6","1","1,6","22","1,6","3",",6","0",",6","0",",6","-20.6","1,6,11,","","","178",",,6,10,","12.7",",,6,21,","16.7",",6,13,","","","","","502.8",",6","56.4",",,,6","636",",,,6","1.17","1,6","6.43",",,,6","-4.09","1,,,6","",""
"USC00247510","1940-05","48.83333","-113.51667","1495.0","SHERBURNE LAKE, MT US","0.0","6","0.0",",6","11",",6","4",",6","0",",6","","","0",",6","0",",6","4",",6","0",",6","6",",6","0",",6","-2.2",",6,09,","","","0",",,6,31,+","14.7",",,6,07,","25.0",",6,24,","1704.3",",,,6","","","288.0",",6","44.7",",,,6","0",",,,6","9.04",",6","16.09",",,,6","1.99",",,,6","6100",",,,6"
"USC00247510","1940-06","48.83333","-113.51667","1495.0","SHERBURNE LAKE, MT US","2.2","6","2.2",",6","9",",6","5",",6","0",",6","","","0",",6","0",",6","1",",6","0",",6","15",",6","0",",6","-0.6",",6,09,","","","0",",,6,30,+","21.1",",,6,22,","28.3",",6,12,","1875.4","2,,,6","","","178.0",",6","52.5",",,,6","0",",,,6","12.47",",6","20.54",",,,6","4.41",",,,6","4695",",,,6"
"USC00247510","1940-07","48.83333","-113.51667","1495.0","SHERBURNE LAKE, MT US","3.3","6","1.1",",6","9",",6","3",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","25",",6","0",",6","1.1",",6,28,","","","0",",,6,31,+","44.2",",,6,27,","31.1",",6,12,","1996.7","1,,,6","99.0","6","99.0",",6","77.9",",,,6","0",",,,6","15.18",",6","23.61",",,,6","6.74",",,,6","2482",",,,6"
"USC00247510","1940-08","48.83333","-113.51667","1495.0","SHERBURNE LAKE, MT US","4.4","6","1.1",",6","2",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","25",",6","1",",6","1.1",",6,17,+","","","0",",,6,31,+","4.3",",,6,27,","32.2",",6,12,","1976.4",",,,6","211.7","6","112.7",",6","6.8",",,,6","0",",,,6","14.73",",6","24.47",",,,6","4.99",",,,6","3529",",,,6"
"USC00247510","1940-09","48.83333","-113.51667","1495.0","SHERBURNE LAKE, MT US","4.4","6","0.0",",6","9",",6","5",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","8",",6","0",",6","0.6",",6,25,","","","0",",,6,30,+","36.6",",,6,14,","27.2",",6,11,","1169.9","1,,,6","404.4","6","192.7",",6","100.6",",,,6","0",",,,6","11.91",",6","18.96",",,,6","4.86",",,,6","",""
"USC00247510","1940-10","48.83333","-113.51667","1495.0","SHERBURNE LAKE, MT US","4.4","6","0.0",",6","8",",6","7",",6","0",",6","","","1",",6","0",",6","7",",6","0",",6","0",",6","0",",6","-5.0",",6,27,","","","25",",,6,26,","7.4",",,6,30,","19.4",",6,20,","997.5","3,,,6","750.0","6","345.6",",6","34.6",",,,6","25",",,,6","7.18",",6","11.55",",,,6","2.81",",,,6","8165","3,,,6"
"USC00247510","1940-11","48.83333","-113.51667","1495.0","SHERBURNE LAKE, MT US","4.4","6","0.0","3,6","7","1,6","6","1,6","0","1,6","","","","","4","2,6","27","2,6","12","1,6","0","1,6","0","1,6","-28.3","2,6,10,","","","","","15.2","1,,6,08,","7.8","1,6,16,","","","1352.8","6","602.8","1,6","42.7","1,,,6","","","-4.36","3,6","-0.33","1,,,6","-8.39","2,,,6","",""
"USC00247510","1940-12","48.83333","-113.51667","1495.0","SHERBURNE LAKE, MT US","4.4","6","0.0",",6","14",",6","8",",6","0",",6","8",",6","3",",6","3",",6","22",",6","9",",6","0",",6","0",",6","-26.7",",6,13,","178",",,6,13,+","104",",,6,09,","7.9",",,6,09,+","10.6",",6,01,","","","1978.2","6","625.4",",6","50.2",",,,6","243",",,,6","-1.84",",6","2.36",",,,6","-6.05",",,,6","",""
"USC00247510","1941-01","48.83333","-113.51667","1495.0","SHERBURNE LAKE, MT US","0.0","6","0.0","1,6","","","","","","","7",",6","5","1,6","4","1,6","24","1,6","12",",6","0",",6","0",",6","-26.1","1,6,24,","279",",,6,24,","165","1,,6,23,","","","10.6",",6,31,","","","2614.9","6","636.7",",6","","","429","1,,,6","-2.99","1,6","1.15",",,,6","-7.14","1,,,6","",""
"USC00247510","1941-02","48.83333","-113.51667","1495.0","SHERBURNE LAKE, MT US","0.0","6","0.0","1,6","3",",6","0",",6","0",",6","3",",6","3",",6","5",",6","25",",6","8","1,6","0","1,6","0","1,6","-22.2",",6,23,","76",",,6,25,+","64",",,6,25,+","2.3",",,6,12,","15.0","1,6,05,","","","3209.9","6","595.0","1,6","5.1",",,,6","156",",,,6","-3.83","1,6","1.38","1,,,6","-9.05",",,,6","",""
"USC00247510","1941-03","48.83333","-113.51667","1495.0","SHERBURNE LAKE, MT US","0.0","6","0.0","4,6","7",",6","2",",6","0",",6","10",",6","4",",6","0","3,6","26","3,6","2","2,6","0","2,6","0","2,6","-16.1","3,6,11,","102",",,6,08,","102",",,6,08,","5.1",",,6,08,","13.3","2,6,31,","","","3713.8","6","503.9","2,6","13.4",",,,6","206",",,,6","-0.45","4,6","6.25","2,,,6","-7.15","3,,,6","",""
"USC00247510","1941-04","48.83333","-113.51667","1495.0","SHERBURNE LAKE, MT US","0.0","6","0.0",",6","7",",6","4",",6","0",",6","","","0","1,6","0",",6","22",",6","1",",6","1",",6","0",",6","-8.3",",6,18,","","","0","1,T,6,24,+","7.6",",,6,17,","21.1",",6,30,","","","4130.2","6","416.4",",6","22.1",",,,6","0","1,T,,6","4.45",",6","10.81",",,,6","-1.90",",,,6","",""
"USC00247510","1941-05","48.83333","-113.51667","1495.0","SHERBURNE LAKE, MT US","0.0","6","0.0","1,6","16",",6","8",",6","0",",6","","","0",",6","0",",6","3",",6","0","1,6","4","1,6","0","1,6","-3.9",",6,22,","","","0",",T,6,27,+","10.2",",,6,25,","23.3","1,6,24,+","","","4440.1","6","309.9","1,6","55.3",",,,6","0",",T,,6","8.05","1,6","13.15","1,,,6","2.95",",,,6","7806","2,,,6"
"USC00247510","1941-06","48.83333","-113.51667","1495.0","SHERBURNE LAKE, MT US","1.4","6","1.4","1,6","","","","","","","","","0",",6","0","1,6","0","1,6","0",",6","8",",6","0",",6","0.6","1,6,06,","","","0",",,6,30,+","","","30.6",",6,23,","1458.0","2,,,6","4612.8","6","172.7",",6","","","0",",,,6","12.40","1,6","18.25",",,,6","6.55","1,,,6","5173",",,,6"
"USC00247510","1941-07","48.83333","-113.51667","1495.0","SHERBURNE LAKE, MT US","14.7","6","13.3",",6","9",",6","6",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","30",",6","0",",6","5.0",",6,31,+","","","0",",,6,31,+","10.2",",,6,11,","30.6",",6,17,","1981.6","1,,,6","70.7","6","70.7",",6","42.3",",,,6","0",",,,6","16.48",",6","23.49",",,,6","9.48",",,,6","2999",",,,6"
"USC00247510","1941-08","48.83333","-113.51667","1495.0","SHERBURNE LAKE, MT US","19.1","6","4.4",",6","9",",6","5",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","21",",6","0",",6","2.2",",6,25,","","","0",",,6,31,+","16.3",",,6,20,","29.4",",6,10,","1562.4","1,,,6","204.9","6","134.2",",6","38.5",",,,6","0",",,,6","14.15",",6","21.36",",,,6","6.94",",,,6","3472",",,,6"
"USC00247510","1941-09","48.83333","-113.51667","1495.0","SHERBURNE LAKE, MT US","19.1","6","0.0",",6","19",",6","9",",6","0",",6","","","1",",6","0",",6","11",",6","0",",6","0",",6","0",",6","-7.8",",6,27,","","","76",",,6,26,","16.3",",,6,07,","17.2",",6,22,","698.1","3,,,6","561.4","6","356.5",",6","86.4",",,,6","76",",,,6","6.45",",6","11.16",",,,6","1.74",",,,6","6134",",,,6"
"USC00247510","1941-10","48.83333","-113.51667","1495.0","SHERBURNE LAKE, MT US","19.1","6","0.0",",6","7",",6","4",",6","0",",6","","","2",",6","0",",6","19",",6","0",",6","0",",6","0",",6","-5.6",",6,29,","","","51",",,6,04,","10.7",",,6,04,","19.4",",6,23,","","","971.0","6","409.6",",6","28.2",",,,6","76",",,,6","5.12",",6","10.06",",,,6","0.18",",,,6","19898",",,,6"
"USC00247510","1941-11","48.83333","-113.51667","1495.0","SHERBURNE LAKE, MT US","19.1","6","0.0","1,6","10",",6","7",",6","0",",6","","","","","1","1,6","17","1,6","7",",6","0",",6","0",",6","-20.0","1,6,22,","","","","","17.8",",,6,14,","12.8",",6,10,","","","1454.6","6","483.6",",6","52.4",",,,6","","","1.74","1,6","5.20",",,,6","-1.72","1,,,6","",""
"USC00247510","1941-12","48.83333","-113.51667","1495.0","SHERBURNE LAKE, MT US","19.1","6","0.0",",6","16",",6","6",",6","1",",6","16","3,6","5",",6","4",",6","28",",6","15",",6","0",",6","0",",6","-25.0",",6,31,","76","3,,6,17,","64",",,6,17,","26.2",",,6,03,","8.9",",6,16,","","","2148.6","6","694.0",",6","81.7",",,,6","265",",,,6","-4.05",",6","-0.58",",,,6","-7.53",",,,6","",""
"USC00247510","1942-01","48.83333","-113.51667","1495.0","SHERBURNE LAKE, MT US","0.0","6","0.0",",6","4",",6","2",",6","0",",6","7",",6","2",",6","7",",6","23",",6","13",",6","0",",6","0",",6","-30.0",",6,04,+","152",",,6,04,+","114",",,6,02,","6.4",",,6,02,","10.6",",6,21,","","","2826.2","6","677.6",",6","13.2",",,,6","191",",,,6","-3.53",",6","0.37",",,,6","-7.42",",,,6","",""
"USC00247510","1942-02","48.83333","-113.51667","1495.0","SHERBURNE LAKE, MT US","0.0","6","0.0",",6","10",",6","3",",6","0",",6","21",",6","8","1,6","5",",6","28",",6","22",",6","0",",6","0",",6","-32.8",",6,17,","254",",,6,16,","127","1,,6,12,","9.7",",,6,15,","5.6",",6,02,","","","3533.6","6","707.4",",6","31.1",",,,6","439","1,,,6","-6.93",",6","-2.53",",,,6","-11.33",",,,6","",""
"USC00247510","1942-03","48.83333","-113.51667","1495.0","SHERBURNE LAKE, MT US","0.0","6","0.0","1,6","15",",6","9",",6","0",",6","16","1,6","11",",6","3",",6","28",",6","9","1,6","0","1,6","0","1,6","-20.0",",6,27,","178","1,,6,06,","127",",,6,06,","6.6",",,6,06,","10.6","1,6,31,","","","4148.5","6","614.9","1,6","41.3",",,,6","532",",,,6","-2.11","1,6","2.52","1,,,6","-6.73",",,,6","",""
"USC00247510","1942-04","48.83333","-113.51667","1495.0","SHERBURNE LAKE, MT US","0.0","6","0.0","1,6","7",",6","4",",6","0",",6","1","4,6","2",",6","0","1,6","20","1,6","0",",6","0",",6","0",",6","-13.3","1,6,07,","51","4,,6,06,","102",",,6,06,","5.1",",,6,26,+","18.9",",6,20,","","","4552.1","6","403.6",",6","21.1",",,,6","168",",,,6","4.35","1,6","10.35",",,,6","-1.64","1,,,6","",""
"USC00247510","1942-05","48.83333","-113.51667","1495.0","SHERBURNE LAKE, MT US","0.0","6","0.0",",6","14",",6","9",",6","1",",6","","","2",",6","0",",6","16",",6","0",",6","2",",6","0",",6","-8.3",",6,16,","","","127",",,6,15,","34.5",",,6,10,","23.3",",6,22,","1065.0","3,,,6","4928.3","6","376.2",",6","123.5",",,,6","216",",,,6","6.20",",6","11.53",",,,6","0.87",",,,6","5086","1,,,6"
"USC00247510","1942-06","48.83333","-113.51667","1495.0","SHERBURNE LAKE, MT US","0.0","6","0.0","1,6","17",",6","11",",6","1",",6","","","0",",6","0","1,6","2","1,6","0",",6","2",",6","0",",6","-1.7","1,6,22,","","","0",",,6,30,+","26.4",",,6,05,","21.7",",6,30,+","1103.6","3,,,6","5198.2","6","269.9",",6","128.1",",,,6","0",",,,6","8.99","1,6","13.36",",,,6","4.62","1,,,6","6045",",,,6"
"USC00247510","1942-07","48.83333","-113.51667","1495.0","SHERBURNE LAKE, MT US","3.1","6","3.1",",6","14",",6","6",",6","0",",6","","","0",",6","0",",6","1",",6","0",",6","20",",6","0",",6","0.0",",6,13,","","","0",",,6,31,+","13.7",",,6,11,","27.2",",6,04,+","1612.0","2,,,6","127.3","6","127.3",",6","55.1",",,,6","0",",,,6","14.33",",6","21.92",",,,6","6.74",",,,6","2836",",,,6"
"USC00247510","1942-08","48.83333","-113.51667","1495.0","SHERBURNE LAKE, MT US","7.9","6","4.8",",6","11",",6","6",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","20",",6","0",",6","1.7",",6,27,+","","","0",",,6,31,+","12.7",",,6,12,","27.2",",6,19,","1337.7",",,,6","263.9","6","136.6",",6","56.1",",,,6","0",",,,6","14.08",",6","21.42",",,,6","6.74",",,,6","2571",",,,6"
"USC00247510","1942-09","48.83333","-113.51667","1495.0","SHERBURNE LAKE, MT US","7.9","6","0.0",",6","12",",6","6",",6","1",",6","","","1",",6","0",",6","0",",6","0",",6","9",",6","0",",6","0.6",",6,27,+","","","64",",,6,17,","30.5",",,6,17,","27.2",",6,05,","886.5","2,,,6","494.6","6","230.7",",6","71.4",",,,6","64",",,,6","10.64",",6","17.37",",,,6","3.91",",,,6","3329",",,,6"
"USC00247510","1942-10","48.83333","-113.51667","1495.0","SHERBURNE LAKE, MT US","7.9","6","0.0",",6","8",",6","4",",6","0",",6","","","3",",6","0",",6","8",",6","0",",6","2",",6","0",",6","-10.6",",6,25,","","","127",",,6,29,","9.1",",,6,12,","24.4",",6,10,","","","837.6","6","343.0",",6","26.6",",,,6","203",",,,6","7.27",",6","11.81",",,,6","2.73",",,,6","",""
"USC00247510","1942-11","48.83333","-113.51667","1495.0","SHERBURNE LAKE, MT US","7.9","6","0.0",",6","15",",6","10",",6","0",",6","22",",6","10",",6","1",",6","25",",6","16",",6","0",",6","0",",6","-17.8",",6,18,","203",",,6,05,","64",",,6,19,+","18.5",",,6,23,","11.7",",6,13,","","","1477.8","6","640.2",",6","77.3",",,,6","522",",,,6","-3.01",",6","0.91",",,,6","-6.93",",,,6","",""
"USC00247510","1942-12","48.83333","-113.51667","1495.0","SHERBURNE LAKE, MT US","7.9","6","0.0","1,6","9",",6","9",",6","0",",6","22",",6","7",",6","6","1,6","24","1,6","18",",6","0",",6","0",",6","-22.2","1,6,06,","203",",,6,31,+","140",",,6,02,","12.2",",,6,31,","6.7",",6,12,","","","2154.6","6","676.8",",6","62.1",",,,6","534",",,,6","-4.21","1,6","-0.56",",,,6","-7.85","1,,,6","",""
"USC00247510","1943-01","48.83333","-113.51667","1495.0","SHERBURNE LAKE, MT US","0.0","6","0.0","1,6","11",",6","10",",6","0",",6","30",",6","8",",6","15",",6","30",",6","21","1,6","0","1,6","0","1,6","-42.2",",6,17,","660",",,6,22,","254",",,6,22,","18.5",",,6,22,","5.0","1,6,10,","","","3042.6","6","888.0","1,6","99.4",",,,6","1181",",,,6","-11.63","1,6","-5.87","1,,,6","-17.38",",,,6","",""
"USC00247510","1943-02","48.83333","-113.51667","1495.0","SHERBURNE LAKE, MT US","0.0","6","0.0",",6","","","","","","","21","1,6","10",",6","4",",6","22",",6","11",",6","0",",6","0",",6","-36.7",",6,08,","711","1,,6,08,+","305",",,6,07,","","","9.4",",6,21,+","","","3640.2","6","597.6",",6","","","876",",,,6","-3.01",",6","1.72",",,,6","-7.74",",,,6","",""
"USC00247510","1943-03","48.83333","-113.51667","1495.0","SHERBURNE LAKE, MT US","0.0","6","0.0",",6","13",",6","6",",6","0",",6","20",",6","7",",6","10",",6","26",",6","18",",6","0",",6","0",",6","-32.8",",6,17,+","203",",,6,15,+","127",",,6,13,","9.7",",,6,30,","9.4",",6,28,","","","4405.2","6","765.0",",6","51.4",",,,6","457",",,,6","-6.34",",6","-0.84",",,,6","-11.85",",,,6","",""
"USC00247510","1943-04","48.83333","-113.51667","1495.0","SHERBURNE LAKE, MT US","0.0","6","0.0",",6","11",",6","7",",6","0",",6","","","3",",6","0",",6","18",",6","0",",6","0",",6","0",",6","-5.6",",6,04,","","","178",",,6,29,","24.4",",,6,29,","18.3",",6,18,","","","4798.2","6","393.0",",6","70.5",",,,6","305",",,,6","5.23",",6","10.86",",,,6","-0.39",",,,6","",""
"USC00247510","1943-05","48.83333","-113.51667","1495.0","SHERBURNE LAKE, MT US","0.0","6","0.0",",6","13",",6","7",",6","0",",6","","","4",",6","0",",6","14",",6","0",",6","0",",6","0",",6","-11.1",",6,12,","","","152",",,6,10,","11.2",",,6,10,","17.8",",6,30,+","","","5192.0","6","393.8",",6","57.8",",,,6","406",",,,6","5.63",",6","11.32",",,,6","-0.06",",,,6","4386","3,,,6"
"USC00247510","1943-06","48.83333","-113.51667","1495.0","SHERBURNE LAKE, MT US","0.0","6","0.0",",6","18",",6","12",",6","1",",6","","","1",",6","0",",6","7",",6","0",",6","2",",6","0",",6","-2.8",",6,05,","","","102",",,6,02,","27.9",",,6,02,","22.8",",6,29,","1105.9","5,,,6","5468.7","6","276.7",",6","124.7",",,,6","102",",,,6","9.11",",6","14.53",",,,6","3.69",",,,6","6055",",,,6"
"USC00247510","1943-07","48.83333","-113.51667","1495.0","SHERBURNE LAKE, MT US","0.3","6","0.3",",6","7",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","20",",6","0",",6","2.8",",6,16,","","","0",",,6,31,+","6.4",",,6,15,","29.4",",6,31,+","2035.9",",,,6","99.0","6","99.0",",6","15.9",",,,6","0",",,,6","15.15",",6","22.53",",,,6","7.77",",,,6","5408",",,,6"
"USC00247510","1943-08","48.83333","-113.51667","1495.0","SHERBURNE LAKE, MT US","0.9","6","0.6","4,6","5",",6","1",",6","0",",6","","","","","0","3,6","0","3,6","0","1,6","22","1,6","0","1,6","1.1","3,6,15,","","","","","8.9",",,6,22,","26.7","1,6,29,","1839.5",",,,6","197.1","6","98.1","1,6","11.3",",,,6","","","14.60","4,6","22.37","1,,,6","6.82","3,,,6","6380",",,,6"
"USC00247510","1943-09","48.83333","-113.51667","1495.0","SHERBURNE LAKE, MT US","0.9","6","0.0",",6","5",",6","3",",6","0",",6","","","1",",6","0",",6","10",",6","0",",6","11",",6","0",",6","-3.9",",6,15,","","","76",",,6,18,","15.2",",,6,18,","26.1",",6,24,","1403.6",",,,6","424.3","6","227.2",",6","33.4",",,,6","76",",,,6","10.76",",6","18.82",",,,6","2.70",",,,6","5121","1,,,6"
"USC00247510","1943-10","48.83333","-113.51667","1495.0","SHERBURNE LAKE, MT US","0.9","6","0.0",",6","11",",6","5",",6","0",",6","","","3",",6","0",",6","17",",6","0",",6","8",",6","0",",6","-9.4",",6,21,","","","64",",,6,22,","8.4",",,6,05,","25.6",",6,04,","663.6",",,,6","786.0","6","361.7",",6","32.0",",,,6","127",",,,6","6.67",",6","13.35",",,,6","-0.02",",,,6","4863","2,,,6"
"USC00247510","1943-11","48.83333","-113.51667","1495.0","SHERBURNE LAKE, MT US","0.9","6","0.0",",6","5",",6","1",",6","0",",6","","","","","0",",6","20",",6","0",",6","0",",6","0",",6","-17.2",",6,25,","","","","","8.9",",,6,24,","12.8",",6,16,","","","1280.3","6","494.3",",6","13.4",",,,6","","","1.86",",6","6.78",",,,6","-3.06",",,,6","",""
"USC00247510","1943-12","48.83333","-113.51667","1495.0","SHERBURNE LAKE, MT US","0.9","6","0.0",",6","7","2,6","1","2,6","0","2,6","4",",6","1","1,6","0",",6","29",",6","11",",6","0",",6","0",",6","-16.1",",6,22,","25",",,6,27,+","38","1,,6,26,","10.7","2,,6,04,","8.3",",6,15,","","","1909.7","6","629.4",",6","15.9","2,,,6","67","1,,,6","-1.97",",6","2.24",",,,6","-6.18",",,,6","",""
"USC00247510","1944-01","48.83333","-113.51667","1495.0","SHERBURNE LAKE, MT US","0.0","6","0.0",",6","9",",6","3",",6","0",",6","7",",6","3",",6","1",",6","29",",6","11",",6","0",",6","0",",6","-18.3",",6,26,","102",",,6,03,+","102",",,6,02,","8.4",",,6,02,","8.3",",6,13,","","","2550.6","6","640.9",",6","25.5",",,,6","271",",,,6","-2.34",",6","1.44",",,,6","-6.12",",,,6","",""
"USC00247510","1944-02","48.83333","-113.51667","1495.0","SHERBURNE LAKE, MT US","0.0","6","0.0","1,6","16",",6","5",",6","0",",6","22","3,6","14","3,6","6","1,6","28","1,6","22",",6","0",",6","0",",6","-27.8","1,6,10,","102","3,,6,21,+","64","3,,6,09,+","5.1",",,6,06,","4.4",",6,03,","","","3270.0","6","719.4",",6","33.1",",,,6","527","3,,,6","-7.38","1,6","-2.17",",,,6","-12.59","1,,,6","",""
"USC00247510","1944-03","48.83333","-113.51667","1495.0","SHERBURNE LAKE, MT US","0.0","6","0.0","2,6","18",",6","3",",6","0",",6","22","3,6","8","1,6","10","1,6","27","1,6","16","1,6","0","1,6","0","1,6","-30.0","1,6,05,","178","3,,6,23,","178","1,,6,23,","18.3",",,6,23,","7.2","1,6,30,+","","","3961.6","6","691.6","1,6","52.3",",,,6","596","1,,,6","-5.78","2,6","-0.37","1,,,6","-11.18","1,,,6","",""
"USC00247510","1944-04","48.83333","-113.51667","1495.0","SHERBURNE LAKE, MT US","0.0","6","0.0",",6","6",",6","1",",6","0",",6","","","0",",6","0",",6","29",",6","0",",6","0",",6","0",",6","-6.7",",6,09,+","","","5",",,6,18,","3.3",",,6,12,","18.9",",6,04,","","","4390.4","6","428.8",",6","6.0",",,,6","5",",,,6","4.04",",6","10.66",",,,6","-2.58",",,,6","",""
"USC00247510","1944-05","48.83333","-113.51667","1495.0","SHERBURNE LAKE, MT US","0.0","6","0.0",",6","12",",6","8",",6","0",",6","","","2",",6","0",",6","10",",6","0",",6","6",",6","0",",6","-3.9",",6,03,","","","76",",,6,02,","11.4",",,6,18,","23.9",",6,27,","1335.6",",,,6","4685.3","6","294.9",",6","63.5",",,,6","127",",,,6","8.82",",6","15.06",",,,6","2.58",",,,6","5647",",,,6"
"USC00247510","1944-06","48.83333","-113.51667","1495.0","SHERBURNE LAKE, MT US","","","","","17",",6","7",",6","1",",6","","","0",",6","","","","","0",",6","5",",6","0",",6","","","","","0",",,6,30,+","26.7",",,6,27,","26.7",",6,30,","1082.7","1,,,6","","","","","87.7",",,,6","0",",,,6","","","17.12",",,,6","","","",""
"USC00247510","1944-07","48.83333","-113.51667","1495.0","SHERBURNE LAKE, MT US","","","","","9",",6","1",",6","0",",6","","","0",",6","","","","","0",",6","23",",6","0",",6","","","","","0",",,6,31,+","4.3",",,6,25,","28.9",",6,22,","2020.9",",,,6","","","","","11.2",",,,6","0",",,,6","","","23.35",",,,6","","","3604",",,,6"
"USC00247510","1944-08","48.83333","-113.51667","1495.0","SHERBURNE LAKE, MT US","","","","","15",",6","5",",6","0",",6","","","","","","","","","0",",6","20",",6","0",",6","","","","","","","16.8",",,6,14,","26.1",",6,31,+","1573.2",",,,6","","","","","49.1",",,,6","","","","","21.17",",,,6","","","3568",",,,6"
