"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00067432","1982-08","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","7",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","36.1",",,0,10,","80.9",",,,0","0",",,,0","",""
"USC00067432","1982-09","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","10",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","21.3",",,0,02,","68.9",",,,0","0",",,,0","",""
"USC00067432","1982-10","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","6",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","29.0",",,0,26,","57.8",",,,0","0",",,,0","",""
"USC00067432","1982-11","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","","","","","","","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","82.9",",a,,0","0",",,,0","",""
"USC00067432","1982-12","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","10",",0","4",",0","0",",0","","","3",",0","","","","","","","","","","","","","38",",,0,23,","22.4",",,0,17,","43.9",",,,0","101",",,,0","",""
"USC00067432","1983-01","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","","","","","","","","","1",",0","","","","","","","","","","","","","368",",,0,17,","","","136.2",",a,,0","368",",,,0","",""
"USC00067432","1983-02","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","","","","","","","","","3","5,0","","","","","","","","","","","","","457","5,,0,14,","","","127.8",",a,,0","648","5,,,0","",""
"USC00067432","1983-03","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","","","","","","","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",T,0,23,","","","221.7",",a,,0","0",",T,,0","",""
"USC00067432","1983-04","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","","","","","","","0",",0","1",",0","","","","","","","","","","","0",",,0,30,+","51",",,0,19,","","","329.7","3,a,,0","51",",,,0","",""
"USC00067432","1983-05","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","12",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","45.2",",,0,31,","146.3",",,,0","0",",,,0","",""
"USC00067432","1983-06","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","8",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","29.5",",,0,06,","77.8",",,,0","0",",,,0","",""
"USC00067432","1983-07","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","20.1",",,0,06,","44.5",",,,0","0",",,,0","",""
"USC00067432","1983-08","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","","","","","","","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","51.1",",a,,0","0",",,,0","",""
"USC00067432","1983-09","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","3",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","31.5",",,0,22,","39.9",",,,0","0",",,,0","",""
"USC00067432","1983-10","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","8","5,0","6","5,0","2","5,0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","69.1","5,,0,03,","198.2","2,a,,0","0",",,,0","",""
"USC00067432","1983-11","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","8",",0","7",",0","4",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",T,0,18,","43.9",",,0,28,","162.9",",,,0","0",",T,,0","",""
"USC00067432","1983-12","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","10",",0","7",",0","6",",0","","","2","1,0","","","","","","","","","","","","","51","1,,0,22,","51.6",",,0,13,","216.6",",,,0","102","1,,,0","",""
"USC00067432","1984-01","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","8",",0","5",",0","0",",0","","","4",",0","","","","","","","","","","","","","203",",,0,12,","19.8",",,0,12,","55.1",",,,0","499",",,,0","",""
"USC00067432","1984-02","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","10",",0","7",",0","2",",0","","","0",",0","","","","","","","","","","","","","0",",T,0,29,+","43.9",",,0,29,","131.7",",,,0","0",",T,,0","",""
"USC00067432","1984-03","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","9","1,0","6","1,0","2","1,0","","","4",",0","","","","","","","","","","","","","152",",,0,09,","42.9","1,,0,14,","121.9","1,,,0","534",",,,0","",""
"USC00067432","1984-04","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","8",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","26.4",",,0,05,","114.8",",,,0","0",",,,0","",""
"USC00067432","1984-05","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","10",",0","9",",0","4",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","58.7",",,0,31,","280.6",",,,0","0",",,,0","",""
"USC00067432","1984-06","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","","","","","","","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","98.9",",a,,0","0",",,,0","",""
"USC00067432","1984-07","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","12",",0","11",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","61.0",",,0,09,","147.0",",,,0","0",",,,0","",""
"USC00067432","1984-08","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","7","1,0","4","1,0","1","1,0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","65.0","1,,0,13,","86.8","1,,,0","0",",,,0","",""
"USC00067432","1984-09","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","6",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","32.5",",,0,04,","48.1",",,,0","0",",,,0","",""
"USC00067432","1984-10","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","9",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","43.7",",,0,23,","92.3",",,,0","0",",,,0","",""
"USC00067432","1984-11","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","5",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","28.4",",,0,13,","70.9",",,,0","0",",,,0","",""
"USC00067432","1984-12","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","10",",0","6",",0","1",",0","","","1",",0","","","","","","","","","","","","","51",",,0,06,","26.2",",,0,06,","80.6",",,,0","59",",,,0","",""
"USC00067432","1985-01","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","9",",0","3",",0","0",",0","","","4",",0","","","","","","","","","","","","","76",",,0,18,","5.6",",,0,03,","22.3",",,,0","185",",,,0","",""
"USC00067432","1985-02","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","6",",0","3",",0","1",",0","","","2",",0","","","","","","","","","","","","","173",",,0,06,","31.2",",,0,13,","62.6",",,,0","333",",,,0","",""
"USC00067432","1985-03","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","4",",0","4",",0","0",",0","","","1",",0","","","","","","","","","","","","","33",",,0,05,","20.1",",,0,12,","57.7",",,,0","33",",,,0","",""
"USC00067432","1985-04","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","7","4,0","2","4,0","0","4,0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","8",",,0,08,","14.2","4,,0,01,","40.4",",a,,0","8",",,,0","",""
"USC00067432","1985-05","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","8",",0","5",",0","3",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","37.3",",,0,29,","104.6",",,,0","0",",,,0","",""
"USC00067432","1985-06","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","12",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","23.1",",,0,06,","83.6",",,,0","0",",,,0","",""
"USC00067432","1985-07","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","9",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","30.2",",,0,15,","107.5",",,,0","0",",,,0","",""
"USC00067432","1985-08","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","8",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","97.8",",,0,01,","210.9",",,,0","0",",,,0","",""
"USC00067432","1985-09","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","10",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","36.1",",,0,30,","116.8",",,,0","0",",,,0","",""
"USC00067432","1985-10","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","6",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","26.7",",,0,07,","63.5",",,,0","0",",,,0","",""
"USC00067432","1985-11","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","","","","","","","","","1",",0","","","","","","","","","","","","","33",",,0,18,","","","162.5",",a,,0","33",",,,0","",""
"USC00067432","1985-12","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","7",",0","4",",0","1",",0","","","1",",0","","","","","","","","","","","","","76",",,0,23,","30.5",",,0,02,","58.2",",,,0","89",",,,0","",""
"USC00067432","1986-01","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","","","","","","","","","3","2,0","","","","","","","","","","","","","51","2,,0,06,","","","128.1",",a,,0","109","2,,,0","",""
"USC00067432","1986-02","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","9",",0","8",",0","0",",0","","","6",",0","","","","","","","","","","","","","127",",,0,10,","20.6",",,0,18,","92.3",",,,0","354",",,,0","",""
"USC00067432","1986-03","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","9",",0","5",",0","1",",0","","","0",",0","","","","","","","","","","","","","0",",T,0,10,+","34.3",",,0,17,","69.4",",,,0","0",",T,,0","",""
"USC00067432","1986-04","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","10",",0","6",",0","0",",0","0","1,0","1",",0","","","","","","","","","","","0","1,,0,30,+","25",",,0,07,","14.5",",,0,07,","55.6",",,,0","25",",,,0","",""
"USC00067432","1986-05","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","9",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","10.4",",,0,22,","25.4",",,,0","0",",,,0","",""
"USC00067432","1986-06","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","","","","","","","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","106.2","3,a,,0","0",",,,0","",""
"USC00067432","1986-07","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","10",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",T,0,09,","38.4",",,0,14,","111.8",",,,0","0",",T,,0","",""
"USC00067432","1986-08","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","11",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","13.7",",,0,22,","51.3",",,,0","0",",,,0","",""
"USC00067432","1986-09","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","8",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","9.7",",,0,16,","21.5",",,,0","0",",,,0","",""
"USC00067432","1986-10","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","9",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","30.2",",,0,06,","69.7",",,,0","0",",,,0","",""
"USC00067432","1986-11","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","8",",0","6",",0","2",",0","","","2",",0","","","","","","","","","","","","","178",",,0,19,","57.9",",,0,21,","149.5",",,,0","216",",,,0","",""
"USC00067432","1986-12","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","11",",0","7",",0","4",",0","","","2",",0","","","","","","","","","","","","","64",",,0,12,","59.7",",,0,03,","203.1",",,,0","89",",,,0","",""
"USC00067432","1987-01","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","7",",0","5",",0","3",",0","","","5",",0","","","","","","","","","","","","","203",",,0,20,","35.6",",,0,23,","134.5",",,,0","620",",,,0","",""
"USC00067432","1987-02","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","5",",0","4",",0","0",",0","","","4",",0","","","","","","","","","","","","","76",",,0,02,","8.9",",,0,09,+","23.9",",,,0","185",",,,0","",""
"USC00067432","1987-03","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","","","","","","","","","1",",0","","","","","","","","","","","","","51",",,0,13,","","","111.2","1,a,,0","51",",,,0","",""
"USC00067432","1987-04","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","11",",0","8",",0","3",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",T,0,28,","90.9",",,0,06,","261.9",",,,0","0",",T,,0","",""
"USC00067432","1987-05","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","10",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","25.1",",,0,04,","55.2",",,,0","0",",,,0","",""
"USC00067432","1987-06","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","10",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","23.4",",,0,29,","75.8",",,,0","0",",,,0","",""
"USC00067432","1987-07","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","9",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","9.7",",,0,06,","22.5",",,,0","0",",,,0","",""
"USC00067432","1987-08","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","10",",0","8",",0","3",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","39.9",",,0,31,","142.4",",,,0","0",",,,0","",""
"USC00067432","1987-09","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","9",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","90.9",",,0,14,","159.3",",,,0","0",",,,0","",""
"USC00067432","1987-10","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","11",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","33.3",",,0,05,","88.9",",,,0","0",",,,0","",""
"USC00067432","1987-11","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","4",",0","4",",0","2",",0","0","2,0","1",",0","","","","","","","","","","","0","2,,0,30,+","127",",,0,12,","40.6",",,0,30,","74.2",",,,0","127",",,,0","",""
"USC00067432","1987-12","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","10","1,0","5","1,0","0","1,0","","","2",",0","","","","","","","","","","","","","102",",,0,29,","18.5","1,,0,01,","47.9","1,,,0","157",",,,0","",""
"USC00067432","1988-01","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","9",",0","5",",0","0",",0","","","3",",0","","","","","","","","","","","","","241",",,0,11,","23.9",",,0,26,","81.6",",,,0","495",",,,0","",""
"USC00067432","1988-02","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","7","1,0","5","1,0","1","1,0","","","3",",0","","","","","","","","","","","","","191",",,0,16,","56.6","1,,0,16,","111.3","1,,,0","327",",,,0","",""
"USC00067432","1988-03","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","7",",0","3",",0","1",",0","","","1",",0","","","","","","","","","","","","","38",",,0,15,","28.4",",,0,28,","52.7",",,,0","51",",,,0","",""
"USC00067432","1988-04","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","24.1",",,0,28,","42.8",",,,0","0",",,,0","",""
"USC00067432","1988-05","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","13","4,0","8","4,0","0","4,0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","13.2","4,,0,12,","73.3","1,a,,0","0",",,,0","",""
"USC00067432","1988-06","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","9",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","11.2",",,0,20,","33.4",",,,0","0",",,,0","",""
"USC00067432","1988-07","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","11",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","96.0",",,0,25,","212.0",",,,0","0",",,,0","",""
"USC00067432","1988-08","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","6",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","26.4",",,0,25,","61.6",",,,0","0",",,,0","",""
"USC00067432","1988-09","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","5",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","27.4",",,0,06,","57.9",",,,0","0",",,,0","",""
"USC00067432","1988-10","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","7",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","45.5",",,0,24,","76.7",",,,0","0",",,,0","",""
"USC00067432","1988-11","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","10",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","84.3",",,0,21,","239.5",",,,0","0",",,,0","",""
"USC00067432","1988-12","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","3",",0","3",",0","0",",0","","","1",",0","","","","","","","","","","","","","127",",,0,14,","16.0",",,0,27,","37.3",",,,0","140",",,,0","",""
"USC00067432","1989-01","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","9",",0","5",",0","0",",0","0","5,0","1",",0","","","","","","","","","","","0","5,,0,31,+","46",",,0,09,","10.2",",,0,27,","34.8",",,,0","59",",,,0","",""
"USC00067432","1989-02","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","10",",0","7",",0","0",",0","0","3,0","2",",0","","","","","","","","","","","0","3,,0,28,+","51",",,0,27,","18.5",",,0,22,","54.8",",,,0","76",",,,0","",""
"USC00067432","1989-03","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","8",",0","6",",0","1",",0","0","2,0","1",",0","","","","","","","","","","","0","2,,0,31,+","25",",,0,21,","30.5",",,0,27,","90.2",",,,0","45",",,,0","",""
"USC00067432","1989-04","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","10",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","31.0",",,0,17,","82.8",",,,0","0",",,,0","",""
"USC00067432","1989-05","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","15",",0","12",",0","5",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","66.8",",,0,11,","320.6",",,,0","0",",,,0","",""
"USC00067432","1989-06","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","16",",0","12",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","48.3",",,0,12,","165.2",",,,0","0",",,,0","",""
"USC00067432","1989-07","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","8",",0","6",",0","3",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","43.4",",,0,11,","129.0",",,,0","0",",,,0","",""
"USC00067432","1989-08","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","9","2,0","4","2,0","1","2,0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","159.3","2,,0,14,","195.3","2,,,0","0",",,,0","",""
"USC00067432","1989-09","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","9",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","31.0",",,0,15,","110.5",",,,0","0",",,,0","",""
"USC00067432","1989-10","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","","","","","","","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","256.3",",a,,0","0",",,,0","",""
"USC00067432","1989-11","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","13",",0","10",",0","2",",0","0","1,0","1",",0","","","","","","","","","","","0","1,,0,30,+","127",",,0,27,","41.4",",,0,17,","152.1",",,,0","127",",,,0","",""
"USC00067432","1989-12","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","","","","","","","","","","","","","","","","","","","","","","","","","","","18.5","2,a,,0","","","",""
"USC00067432","1990-01","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","","","","","","","","","","","","","","","","","","","","","","","","","","","108.9","2,a,,0","","","",""
"USC00067432","1990-02","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","","","","","","","","","2",",0","","","","","","","","","","","","","25",",,0,28,+","","","81.8",",a,,0","329",",a,,0","",""
"USC00067432","1990-03","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","9",",0","7",",0","0",",0","","","3",",0","","","","","","","","","","","","","46",",,0,06,","16.5",",,0,20,","53.9",",,,0","117",",,,0","",""
"USC00067432","1990-04","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","11",",0","9",",0","1",",0","0","1,0","1",",0","","","","","","","","","","","0","1,,0,30,+","71",",,0,09,","62.7",",,0,04,","133.3",",,,0","71",",,,0","",""
"USC00067432","1990-05","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","13",",0","10",",0","4",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","55.4",",,0,11,","210.8",",,,0","0",",,,0","",""
"USC00067432","1990-06","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","7","1,0","3","1,0","0","1,0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","5.1","1,,0,11,+","15.8","1,,,0","0",",,,0","",""
"USC00067432","1990-07","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","7",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","44.5",",,0,13,","113.6",",,,0","0",",,,0","",""
"USC00067432","1990-08","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","","","","","","","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","243.1",",a,,0","0",",,,0","",""
"USC00067432","1990-09","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","","","","","","","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","52.4",",a,,0","0",",,,0","",""
"USC00067432","1990-10","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","9","3,0","6","3,0","1","3,0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","75.7","3,,0,24,","244.1",",a,,0","0",",,,0","",""
"USC00067432","1990-11","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","6",",0","3",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","57.9",",,0,13,","93.0",",,,0","0",",,,0","",""
"USC00067432","1990-12","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","9",",0","8",",0","1",",0","0","3,0","1",",0","","","","","","","","","","","0","3,,0,31,+","140",",,0,28,","45.2",",,0,04,","128.4",",,,0","140",",,,0","",""
"USC00067432","1991-01","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","7",",0","4",",0","0",",0","0","3,0","1",",0","","","","","","","","","","","0","3,,0,31,+","114",",,0,14,","24.4",",,0,17,","53.4",",,,0","114",",,,0","",""
"USC00067432","1991-02","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","9",",0","7",",0","0",",0","","","3",",0","","","","","","","","","","","","","102",",,0,27,","10.7",",,0,14,","44.8",",,,0","207",",,,0","",""
"USC00067432","1991-03","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","","","","","","","0","3,0","1","1,0","","","","","","","","","","","0","3,,0,31,+","102","1,,0,15,","","","106.3","4,a,,0","102","1,,,0","",""
