"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00518310","1922-06","21.58333","-157.9","11.9","PUNALUU PUMP 905.2, HI US","","","14",",6","9",",6","0",",6","","","","","","","","","","","","","","","","","","","","","7.9",",,6,08,","","","","","48.9",",,,6","","","","","","","",""
"USC00518310","1922-07","21.58333","-157.9","11.9","PUNALUU PUMP 905.2, HI US","","","26",",6","12",",6","0",",6","","","","","","","","","","","","","","","","","","","","","16.5",",,6,28,","","","","","115.8",",,,6","","","","","","","",""
"USC00518310","1922-08","21.58333","-157.9","11.9","PUNALUU PUMP 905.2, HI US","","","26",",6","15",",6","2",",6","","","","","","","","","","","","","","","","","","","","","47.2",",,6,09,","","","","","224.5",",,,6","","","","","","","",""
"USC00518310","1922-09","21.58333","-157.9","11.9","PUNALUU PUMP 905.2, HI US","","","25",",6","17",",6","2",",6","","","","","","","","","","","","","","","","","","","","","63.5",",,6,10,","","","","","253.5",",,,6","","","","","","","",""
"USC00518310","1922-10","21.58333","-157.9","11.9","PUNALUU PUMP 905.2, HI US","","","23",",6","22",",6","1",",6","","","","","","","","","","","","","","","","","","","","","78.0",",,6,22,","","","","","339.0",",,,6","","","","","","","",""
"USC00518310","1922-11","21.58333","-157.9","11.9","PUNALUU PUMP 905.2, HI US","","","26",",6","19",",6","7",",6","","","","","","","","","","","","","","","","","","","","","66.3",",,6,25,","","","","","382.6",",,,6","","","","","","","",""
"USC00518310","1922-12","21.58333","-157.9","11.9","PUNALUU PUMP 905.2, HI US","","","14",",6","9",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19.3",",,6,01,","","","","","79.5",",,,6","","","","","","","",""
"USC00518310","1923-01","21.58333","-157.9","11.9","PUNALUU PUMP 905.2, HI US","","","28",",6","20",",6","7",",6","","","","","","","","","","","","","","","","","","","","","156.5",",,6,12,","","","","","725.7",",,,6","","","","","","","",""
"USC00518310","1923-02","21.58333","-157.9","11.9","PUNALUU PUMP 905.2, HI US","","","18",",6","16",",6","3",",6","","","","","","","","","","","","","","","","","","","","","61.0",",,6,10,","","","","","239.7",",,,6","","","","","","","",""
"USC00518310","1923-03","21.58333","-157.9","11.9","PUNALUU PUMP 905.2, HI US","","","27",",6","17",",6","1",",6","","","","","","","","","","","","","","","","","","","","","127.3",",,6,27,","","","","","290.9",",,,6","","","","","","","",""
"USC00518310","1923-04","21.58333","-157.9","11.9","PUNALUU PUMP 905.2, HI US","","","27",",6","21",",6","6",",6","","","","","","","","","","","","","","","","","","","","","62.5",",,6,26,","","","","","421.0",",,,6","","","","","","","",""
"USC00518310","1923-05","21.58333","-157.9","11.9","PUNALUU PUMP 905.2, HI US","","","21",",6","16",",6","0",",6","","","","","","","","","","","","","","","","","","","","","24.9",",,6,06,","","","","","131.0",",,,6","","","","","","","",""
"USC00518310","1923-06","21.58333","-157.9","11.9","PUNALUU PUMP 905.2, HI US","","","25",",6","14",",6","0",",6","","","","","","","","","","","","","","","","","","","","","12.7",",,6,04,","","","","","126.9",",,,6","","","","","","","",""
"USC00518310","1923-07","21.58333","-157.9","11.9","PUNALUU PUMP 905.2, HI US","","","31",",6","22",",6","1",",6","","","","","","","","","","","","","","","","","","","","","29.5",",,6,13,","","","","","173.4",",,,6","","","","","","","",""
"USC00518310","1923-08","21.58333","-157.9","11.9","PUNALUU PUMP 905.2, HI US","","","24",",6","12",",6","1",",6","","","","","","","","","","","","","","","","","","","","","42.9",",,6,18,","","","","","120.6",",,,6","","","","","","","",""
"USC00518310","1923-09","21.58333","-157.9","11.9","PUNALUU PUMP 905.2, HI US","","","24",",6","13",",6","2",",6","","","","","","","","","","","","","","","","","","","","","94.7",",,6,12,","","","","","256.4",",,,6","","","","","","","",""
"USC00518310","1923-10","21.58333","-157.9","11.9","PUNALUU PUMP 905.2, HI US","","","22",",6","16",",6","4",",6","","","","","","","","","","","","","","","","","","","","","52.8",",,6,27,","","","","","322.7",",,,6","","","","","","","",""
"USC00518310","1923-11","21.58333","-157.9","11.9","PUNALUU PUMP 905.2, HI US","","","27",",6","17",",6","2",",6","","","","","","","","","","","","","","","","","","","","","80.5",",,6,05,","","","","","278.2",",,,6","","","","","","","",""
"USC00518310","1923-12","21.58333","-157.9","11.9","PUNALUU PUMP 905.2, HI US","","","28","3,6","20","3,6","9","3,6","","","","","","","","","","","","","","","","","","","","","99.1","3,,6,18,","","","","","649.9","3,,,6","","","","","","","",""
"USC00518310","1924-01","21.58333","-157.9","11.9","PUNALUU PUMP 905.2, HI US","","","15",",6","9",",6","0",",6","","","","","","","","","","","","","","","","","","","","","12.7",",,6,09,","","","","","67.9",",,,6","","","","","","","",""
"USC00518310","1924-02","21.58333","-157.9","11.9","PUNALUU PUMP 905.2, HI US","","","18",",6","11",",6","4",",6","","","","","","","","","","","","","","","","","","","","","87.4",",,6,13,","","","","","297.3",",,,6","","","","","","","",""
"USC00518310","1924-03","21.58333","-157.9","11.9","PUNALUU PUMP 905.2, HI US","","","25",",6","18",",6","1",",6","","","","","","","","","","","","","","","","","","","","","33.8",",,6,19,","","","","","177.1",",,,6","","","","","","","",""
"USC00518310","1924-04","21.58333","-157.9","11.9","PUNALUU PUMP 905.2, HI US","","","27",",6","18",",6","9",",6","","","","","","","","","","","","","","","","","","","","","116.6",",,6,30,","","","","","486.5",",,,6","","","","","","","",""
"USC00518310","1924-05","21.58333","-157.9","11.9","PUNALUU PUMP 905.2, HI US","","","24",",6","12",",6","3",",6","","","","","","","","","","","","","","","","","","","","","80.3",",,6,17,+","","","","","302.0",",,,6","","","","","","","",""
"USC00518310","1924-06","21.58333","-157.9","11.9","PUNALUU PUMP 905.2, HI US","","","21",",6","9",",6","0",",6","","","","","","","","","","","","","","","","","","","","","20.1",",,6,13,","","","","","106.1",",,,6","","","","","","","",""
"USC00518310","1924-07","21.58333","-157.9","11.9","PUNALUU PUMP 905.2, HI US","","","31",",6","24",",6","4",",6","","","","","","","","","","","","","","","","","","","","","73.7",",,6,21,","","","","","392.7",",,,6","","","","","","","",""
"USC00518310","1924-08","21.58333","-157.9","11.9","PUNALUU PUMP 905.2, HI US","","","30",",6","25",",6","2",",6","","","","","","","","","","","","","","","","","","","","","29.5",",,6,08,","","","","","252.6",",,,6","","","","","","","",""
"USC00518310","1924-09","21.58333","-157.9","11.9","PUNALUU PUMP 905.2, HI US","","","25",",6","14",",6","3",",6","","","","","","","","","","","","","","","","","","","","","108.7",",,6,26,","","","","","304.3",",,,6","","","","","","","",""
"USC00518310","1924-10","21.58333","-157.9","11.9","PUNALUU PUMP 905.2, HI US","","","31",",6","22",",6","5",",6","","","","","","","","","","","","","","","","","","","","","57.2",",,6,11,","","","","","394.0",",,,6","","","","","","","",""
"USC00518310","1924-11","21.58333","-157.9","11.9","PUNALUU PUMP 905.2, HI US","","","16",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","","","120.1",",,6,21,","","","","","188.3",",,,6","","","","","","","",""
"USC00518310","1924-12","21.58333","-157.9","11.9","PUNALUU PUMP 905.2, HI US","","","15",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","39.4",",,6,12,","","","","","94.4",",,,6","","","","","","","",""
"USC00518310","1925-01","21.58333","-157.9","11.9","PUNALUU PUMP 905.2, HI US","","","26",",6","17",",6","1",",6","","","","","","","","","","","","","","","","","","","","","34.3",",,6,08,","","","","","188.0",",,,6","","","","","","","",""
"USC00518310","1925-02","21.58333","-157.9","11.9","PUNALUU PUMP 905.2, HI US","","","12",",6","9",",6","2",",6","","","","","","","","","","","","","","","","","","","","","89.4",",,6,10,","","","","","221.5",",,,6","","","","","","","",""
"USC00518310","1925-03","21.58333","-157.9","11.9","PUNALUU PUMP 905.2, HI US","","","26",",6","22",",6","5",",6","","","","","","","","","","","","","","","","","","","","","36.8",",,6,28,","","","","","372.7",",,,6","","","","","","","",""
"USC00518310","1925-04","21.58333","-157.9","11.9","PUNALUU PUMP 905.2, HI US","","","30",",6","22",",6","1",",6","","","","","","","","","","","","","","","","","","","","","33.0",",,6,26,","","","","","248.1",",,,6","","","","","","","",""
"USC00518310","1925-05","21.58333","-157.9","11.9","PUNALUU PUMP 905.2, HI US","","","31",",6","25",",6","1",",6","","","","","","","","","","","","","","","","","","","","","26.9",",,6,18,","","","","","217.4",",,,6","","","","","","","",""
"USC00518310","1925-06","21.58333","-157.9","11.9","PUNALUU PUMP 905.2, HI US","","","28",",6","21",",6","3",",6","","","","","","","","","","","","","","","","","","","","","55.9",",,6,03,","","","","","297.5",",,,6","","","","","","","",""
"USC00518310","1925-07","21.58333","-157.9","11.9","PUNALUU PUMP 905.2, HI US","","","27",",6","17",",6","0",",6","","","","","","","","","","","","","","","","","","","","","24.6",",,6,29,","","","","","192.5",",,,6","","","","","","","",""
"USC00518310","1925-08","21.58333","-157.9","11.9","PUNALUU PUMP 905.2, HI US","","","29",",6","22",",6","4",",6","","","","","","","","","","","","","","","","","","","","","61.0",",,6,27,","","","","","368.7",",,,6","","","","","","","",""
"USC00518310","1925-09","21.58333","-157.9","11.9","PUNALUU PUMP 905.2, HI US","","","24",",6","18",",6","0",",6","","","","","","","","","","","","","","","","","","","","","20.8",",,6,20,","","","","","180.4",",,,6","","","","","","","",""
"USC00518310","1925-10","21.58333","-157.9","11.9","PUNALUU PUMP 905.2, HI US","","","20",",6","11",",6","2",",6","","","","","","","","","","","","","","","","","","","","","94.0",",,6,10,","","","","","221.6",",,,6","","","","","","","",""
"USC00518310","1925-11","21.58333","-157.9","11.9","PUNALUU PUMP 905.2, HI US","","","26",",6","20",",6","5",",6","","","","","","","","","","","","","","","","","","","","","48.3",",,6,17,","","","","","325.6",",,,6","","","","","","","",""
"USC00518310","1925-12","21.58333","-157.9","11.9","PUNALUU PUMP 905.2, HI US","","","14",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","31.8",",,6,19,","","","","","65.3",",,,6","","","","","","","",""
"USC00518310","1926-01","21.58333","-157.9","11.9","PUNALUU PUMP 905.2, HI US","","","20",",6","13",",6","2",",6","","","","","","","","","","","","","","","","","","","","","50.5",",,6,01,","","","","","166.2",",,,6","","","","","","","",""
"USC00518310","1926-02","21.58333","-157.9","11.9","PUNALUU PUMP 905.2, HI US","","","18",",6","10",",6","2",",6","","","","","","","","","","","","","","","","","","","","","42.7",",,6,17,","","","","","159.1",",,,6","","","","","","","",""
"USC00518310","1926-03","21.58333","-157.9","11.9","PUNALUU PUMP 905.2, HI US","","","19",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","14.2",",,6,27,","","","","","50.0",",,,6","","","","","","","",""
"USC00518310","1926-04","21.58333","-157.9","11.9","PUNALUU PUMP 905.2, HI US","","","21",",6","12",",6","2",",6","","","","","","","","","","","","","","","","","","","","","67.8",",,6,12,","","","","","201.8",",,,6","","","","","","","",""
"USC00518310","1926-05","21.58333","-157.9","11.9","PUNALUU PUMP 905.2, HI US","","","25",",6","13",",6","0",",6","","","","","","","","","","","","","","","","","","","","","22.9",",,6,12,","","","","","124.8",",,,6","","","","","","","",""
"USC00518310","1926-06","21.58333","-157.9","11.9","PUNALUU PUMP 905.2, HI US","","","14",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","","","28.2",",,6,14,","","","","","95.7",",,,6","","","","","","","",""
"USC00518310","1926-07","21.58333","-157.9","11.9","PUNALUU PUMP 905.2, HI US","","","27",",6","22",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19.6",",,6,22,","","","","","180.2",",,,6","","","","","","","",""
"USC00518310","1926-08","21.58333","-157.9","11.9","PUNALUU PUMP 905.2, HI US","","","29",",6","20",",6","4",",6","","","","","","","","","","","","","","","","","","","","","98.6",",,6,05,","","","","","336.5",",,,6","","","","","","","",""
"USC00518310","1926-09","21.58333","-157.9","11.9","PUNALUU PUMP 905.2, HI US","","","26",",6","14",",6","2",",6","","","","","","","","","","","","","","","","","","","","","88.6",",,6,13,","","","","","253.1",",,,6","","","","","","","",""
"USC00518310","1926-11","21.58333","-157.9","11.9","PUNALUU PUMP 905.2, HI US","","","18",",6","9",",6","1",",6","","","","","","","","","","","","","","","","","","","","","88.9",",,6,14,","","","","","157.5",",,,6","","","","","","","",""
"USC00518310","1926-12","21.58333","-157.9","11.9","PUNALUU PUMP 905.2, HI US","","","22",",6","11",",6","3",",6","","","","","","","","","","","","","","","","","","","","","33.3",",,6,23,","","","","","175.1",",,,6","","","","","","","",""
"USC00518310","1927-01","21.58333","-157.9","11.9","PUNALUU PUMP 905.2, HI US","","","26",",6","19",",6","5",",6","","","","","","","","","","","","","","","","","","","","","113.8",",,6,03,","","","","","426.3",",,,6","","","","","","","",""
"USC00518310","1927-02","21.58333","-157.9","11.9","PUNALUU PUMP 905.2, HI US","","","15",",6","10",",6","0",",6","","","","","","","","","","","","","","","","","","","","","18.5",",,6,25,","","","","","109.1",",,,6","","","","","","","",""
"USC00518310","1927-03","21.58333","-157.9","11.9","PUNALUU PUMP 905.2, HI US","","","29",",6","19",",6","4",",6","","","","","","","","","","","","","","","","","","","","","70.4",",,6,06,","","","","","319.6",",,,6","","","","","","","",""
"USC00518310","1927-04","21.58333","-157.9","11.9","PUNALUU PUMP 905.2, HI US","","","26",",6","21",",6","10",",6","","","","","","","","","","","","","","","","","","","","","132.8",",,6,14,","","","","","719.2",",,,6","","","","","","","",""
"USC00518310","1927-05","21.58333","-157.9","11.9","PUNALUU PUMP 905.2, HI US","","","27",",6","20",",6","3",",6","","","","","","","","","","","","","","","","","","","","","102.9",",,6,15,","","","","","330.3",",,,6","","","","","","","",""
"USC00518310","1927-06","21.58333","-157.9","11.9","PUNALUU PUMP 905.2, HI US","","","24",",6","15",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19.6",",,6,07,","","","","","140.7",",,,6","","","","","","","",""
"USC00518310","1927-07","21.58333","-157.9","11.9","PUNALUU PUMP 905.2, HI US","","","29",",6","24",",6","2",",6","","","","","","","","","","","","","","","","","","","","","44.5",",,6,26,","","","","","275.3",",,,6","","","","","","","",""
"USC00518310","1927-08","21.58333","-157.9","11.9","PUNALUU PUMP 905.2, HI US","","","31",",6","24",",6","3",",6","","","","","","","","","","","","","","","","","","","","","50.0",",,6,08,","","","","","330.9",",,,6","","","","","","","",""
"USC00518310","1927-09","21.58333","-157.9","11.9","PUNALUU PUMP 905.2, HI US","","","24",",6","18",",6","2",",6","","","","","","","","","","","","","","","","","","","","","51.1",",,6,07,","","","","","259.8",",,,6","","","","","","","",""
"USC00518310","1927-10","21.58333","-157.9","11.9","PUNALUU PUMP 905.2, HI US","","","24",",6","15",",6","0",",6","","","","","","","","","","","","","","","","","","","","","25.1",",,6,12,","","","","","159.3",",,,6","","","","","","","",""
"USC00518310","1927-11","21.58333","-157.9","11.9","PUNALUU PUMP 905.2, HI US","","","23",",6","19",",6","4",",6","","","","","","","","","","","","","","","","","","","","","68.6",",,6,18,","","","","","327.4",",,,6","","","","","","","",""
"USC00518310","1927-12","21.58333","-157.9","11.9","PUNALUU PUMP 905.2, HI US","","","25",",6","22",",6","8",",6","","","","","","","","","","","","","","","","","","","","","125.7",",,6,08,","","","","","581.0",",,,6","","","","","","","",""
"USC00518310","1928-01","21.58333","-157.9","11.9","PUNALUU PUMP 905.2, HI US","","","23",",6","19",",6","1",",6","","","","","","","","","","","","","","","","","","","","","37.8",",,6,16,","","","","","231.1",",,,6","","","","","","","",""
"USC00518310","1928-02","21.58333","-157.9","11.9","PUNALUU PUMP 905.2, HI US","","","19",",6","13",",6","2",",6","","","","","","","","","","","","","","","","","","","","","34.8",",,6,19,","","","","","169.3",",,,6","","","","","","","",""
"USC00518310","1928-04","21.58333","-157.9","11.9","PUNALUU PUMP 905.2, HI US","","","21",",6","14",",6","3",",6","","","","","","","","","","","","","","","","","","","","","63.0",",,6,08,","","","","","247.0",",,,6","","","","","","","",""
"USC00518310","1928-05","21.58333","-157.9","11.9","PUNALUU PUMP 905.2, HI US","","","20",",6","16",",6","4",",6","","","","","","","","","","","","","","","","","","","","","80.5",",,6,13,","","","","","296.1",",,,6","","","","","","","",""
"USC00518310","1928-06","21.58333","-157.9","11.9","PUNALUU PUMP 905.2, HI US","","","25",",6","18",",6","3",",6","","","","","","","","","","","","","","","","","","","","","37.6",",,6,26,","","","","","229.6",",,,6","","","","","","","",""
"USC00518310","1928-07","21.58333","-157.9","11.9","PUNALUU PUMP 905.2, HI US","","","31",",6","24",",6","3",",6","","","","","","","","","","","","","","","","","","","","","45.7",",,6,16,","","","","","316.7",",,,6","","","","","","","",""
"USC00518310","1928-08","21.58333","-157.9","11.9","PUNALUU PUMP 905.2, HI US","","","30",",6","22",",6","2",",6","","","","","","","","","","","","","","","","","","","","","36.3",",,6,20,","","","","","267.9",",,,6","","","","","","","",""
"USC00518310","1928-09","21.58333","-157.9","11.9","PUNALUU PUMP 905.2, HI US","","","21",",6","13",",6","4",",6","","","","","","","","","","","","","","","","","","","","","51.6",",,6,07,","","","","","268.4",",,,6","","","","","","","",""
"USC00518310","1928-10","21.58333","-157.9","11.9","PUNALUU PUMP 905.2, HI US","","","24",",6","19",",6","2",",6","","","","","","","","","","","","","","","","","","","","","62.2",",,6,02,","","","","","230.5",",,,6","","","","","","","",""
"USC00518310","1928-11","21.58333","-157.9","11.9","PUNALUU PUMP 905.2, HI US","","","23",",6","19",",6","2",",6","","","","","","","","","","","","","","","","","","","","","26.4",",,6,05,","","","","","199.6",",,,6","","","","","","","",""
"USC00518310","1928-12","21.58333","-157.9","11.9","PUNALUU PUMP 905.2, HI US","","","25",",6","19",",6","7",",6","","","","","","","","","","","","","","","","","","","","","64.8",",,6,05,","","","","","437.5",",,,6","","","","","","","",""
"USC00518310","1929-01","21.58333","-157.9","11.9","PUNALUU PUMP 905.2, HI US","","","21",",6","15",",6","3",",6","","","","","","","","","","","","","","","","","","","","","73.9",",,6,08,","","","","","275.9",",,,6","","","","","","","",""
"USC00518310","1929-03","21.58333","-157.9","11.9","PUNALUU PUMP 905.2, HI US","","","25",",6","18",",6","3",",6","","","","","","","","","","","","","","","","","","","","","44.2",",,6,09,","","","","","239.5",",,,6","","","","","","","",""
"USC00518310","1929-04","21.58333","-157.9","11.9","PUNALUU PUMP 905.2, HI US","","","26",",6","13",",6","3",",6","","","","","","","","","","","","","","","","","","","","","45.5",",,6,18,","","","","","213.6",",,,6","","","","","","","",""
"USC00518310","1929-05","21.58333","-157.9","11.9","PUNALUU PUMP 905.2, HI US","","","22",",6","16",",6","0",",6","","","","","","","","","","","","","","","","","","","","","15.7",",,6,28,","","","","","149.0",",,,6","","","","","","","",""
"USC00518310","1929-06","21.58333","-157.9","11.9","PUNALUU PUMP 905.2, HI US","","","20",",6","14",",6","0",",6","","","","","","","","","","","","","","","","","","","","","24.1",",,6,15,","","","","","148.8",",,,6","","","","","","","",""
"USC00518310","1929-07","21.58333","-157.9","11.9","PUNALUU PUMP 905.2, HI US","","","26",",6","18",",6","3",",6","","","","","","","","","","","","","","","","","","","","","42.4",",,6,16,","","","","","217.5",",,,6","","","","","","","",""
"USC00518310","1929-08","21.58333","-157.9","11.9","PUNALUU PUMP 905.2, HI US","","","25",",6","17",",6","1",",6","","","","","","","","","","","","","","","","","","","","","37.6",",,6,09,","","","","","213.6",",,,6","","","","","","","",""
"USC00518310","1929-09","21.58333","-157.9","11.9","PUNALUU PUMP 905.2, HI US","","","22",",6","11",",6","0",",6","","","","","","","","","","","","","","","","","","","","","22.9",",,6,26,","","","","","90.6",",,,6","","","","","","","",""
"USC00518310","1929-10","21.58333","-157.9","11.9","PUNALUU PUMP 905.2, HI US","","","21",",6","11",",6","1",",6","","","","","","","","","","","","","","","","","","","","","46.2",",,6,09,","","","","","155.3",",,,6","","","","","","","",""
"USC00518310","1929-11","21.58333","-157.9","11.9","PUNALUU PUMP 905.2, HI US","","","21",",6","14",",6","6",",6","","","","","","","","","","","","","","","","","","","","","102.4",",,6,28,","","","","","489.4",",,,6","","","","","","","",""
"USC00518310","1929-12","21.58333","-157.9","11.9","PUNALUU PUMP 905.2, HI US","","","23",",6","19",",6","5",",6","","","","","","","","","","","","","","","","","","","","","156.0",",,6,19,","","","","","622.9",",,,6","","","","","","","",""
"USC00518310","1930-01","21.58333","-157.9","11.9","PUNALUU PUMP 905.2, HI US","","","21",",6","13",",6","5",",6","","","","","","","","","","","","","","","","","","","","","59.7",",,6,31,","","","","","303.3",",,,6","","","","","","","",""
"USC00518310","1930-02","21.58333","-157.9","11.9","PUNALUU PUMP 905.2, HI US","","","16",",6","11",",6","4",",6","","","","","","","","","","","","","","","","","","","","","147.1",",,6,23,","","","","","359.8",",,,6","","","","","","","",""
"USC00518310","1930-03","21.58333","-157.9","11.9","PUNALUU PUMP 905.2, HI US","","","24",",6","18",",6","2",",6","","","","","","","","","","","","","","","","","","","","","37.6",",,6,10,","","","","","248.4",",,,6","","","","","","","",""
"USC00518310","1930-04","21.58333","-157.9","11.9","PUNALUU PUMP 905.2, HI US","","","27",",6","20",",6","7",",6","","","","","","","","","","","","","","","","","","","","","77.0",",,6,12,","","","","","432.9",",,,6","","","","","","","",""
"USC00518310","1930-05","21.58333","-157.9","11.9","PUNALUU PUMP 905.2, HI US","","","30",",6","19",",6","0",",6","","","","","","","","","","","","","","","","","","","","","24.9",",,6,26,","","","","","206.4",",,,6","","","","","","","",""
"USC00518310","1930-06","21.58333","-157.9","11.9","PUNALUU PUMP 905.2, HI US","","","28",",6","25",",6","4",",6","","","","","","","","","","","","","","","","","","","","","56.9",",,6,29,","","","","","362.5",",,,6","","","","","","","",""
"USC00518310","1930-07","21.58333","-157.9","11.9","PUNALUU PUMP 905.2, HI US","","","30",",6","23",",6","1",",6","","","","","","","","","","","","","","","","","","","","","30.0",",,6,13,","","","","","277.7",",,,6","","","","","","","",""
"USC00518310","1930-08","21.58333","-157.9","11.9","PUNALUU PUMP 905.2, HI US","","","29",",6","23",",6","1",",6","","","","","","","","","","","","","","","","","","","","","49.3",",,6,10,","","","","","241.7",",,,6","","","","","","","",""
"USC00518310","1930-09","21.58333","-157.9","11.9","PUNALUU PUMP 905.2, HI US","","","27",",6","19",",6","1",",6","","","","","","","","","","","","","","","","","","","","","31.8",",,6,16,","","","","","211.9",",,,6","","","","","","","",""
"USC00518310","1930-10","21.58333","-157.9","11.9","PUNALUU PUMP 905.2, HI US","","","19",",6","14",",6","2",",6","","","","","","","","","","","","","","","","","","","","","53.6",",,6,29,","","","","","196.5",",,,6","","","","","","","",""
"USC00518310","1930-11","21.58333","-157.9","11.9","PUNALUU PUMP 905.2, HI US","","","23",",6","17",",6","5",",6","","","","","","","","","","","","","","","","","","","","","159.0",",,6,24,","","","","","614.7",",,,6","","","","","","","",""
"USC00518310","1930-12","21.58333","-157.9","11.9","PUNALUU PUMP 905.2, HI US","","","26",",6","22",",6","0",",6","","","","","","","","","","","","","","","","","","","","","21.6",",,6,26,","","","","","182.1",",,,6","","","","","","","",""
"USC00518310","1931-01","21.58333","-157.9","11.9","PUNALUU PUMP 905.2, HI US","","","13",",6","10",",6","0",",6","","","","","","","","","","","","","","","","","","","","","14.7",",,6,18,","","","","","69.4",",,,6","","","","","","","",""
"USC00518310","1931-02","21.58333","-157.9","11.9","PUNALUU PUMP 905.2, HI US","","","25",",6","21",",6","0",",6","","","","","","","","","","","","","","","","","","","","","23.4",",,6,27,","","","","","195.5",",,,6","","","","","","","",""
"USC00518310","1931-03","21.58333","-157.9","11.9","PUNALUU PUMP 905.2, HI US","","","17",",6","13",",6","2",",6","","","","","","","","","","","","","","","","","","","","","54.1",",,6,03,","","","","","182.2",",,,6","","","","","","","",""
"USC00518310","1931-04","21.58333","-157.9","11.9","PUNALUU PUMP 905.2, HI US","","","19",",6","15",",6","3",",6","","","","","","","","","","","","","","","","","","","","","87.4",",,6,01,","","","","","384.5",",,,6","","","","","","","",""
"USC00518310","1931-05","21.58333","-157.9","11.9","PUNALUU PUMP 905.2, HI US","","","16",",6","12",",6","3",",6","","","","","","","","","","","","","","","","","","","","","41.7",",,6,14,","","","","","198.3",",,,6","","","","","","","",""
"USC00518310","1931-06","21.58333","-157.9","11.9","PUNALUU PUMP 905.2, HI US","","","19",",6","11",",6","1",",6","","","","","","","","","","","","","","","","","","","","","29.0",",,6,22,","","","","","122.2",",,,6","","","","","","","",""
"USC00518310","1931-07","21.58333","-157.9","11.9","PUNALUU PUMP 905.2, HI US","","","28","3,6","25","3,6","3","3,6","","","","","","","","","","","","","","","","","","","","","48.5","3,,6,22,","","","","","337.7","3,,,6","","","","","","","",""
"USC00518310","1931-08","21.58333","-157.9","11.9","PUNALUU PUMP 905.2, HI US","","","28",",6","26",",6","6",",6","","","","","","","","","","","","","","","","","","","","","64.8",",,6,20,","","","","","412.3",",,,6","","","","","","","",""
"USC00518310","1931-09","21.58333","-157.9","11.9","PUNALUU PUMP 905.2, HI US","","","27",",6","26",",6","5",",6","","","","","","","","","","","","","","","","","","","","","54.9",",,6,30,","","","","","406.7",",,,6","","","","","","","",""
"USC00518310","1931-10","21.58333","-157.9","11.9","PUNALUU PUMP 905.2, HI US","","","22",",6","16",",6","3",",6","","","","","","","","","","","","","","","","","","","","","94.0",",,6,23,","","","","","316.6",",,,6","","","","","","","",""
"USC00518310","1931-11","21.58333","-157.9","11.9","PUNALUU PUMP 905.2, HI US","","","24",",6","21",",6","5",",6","","","","","","","","","","","","","","","","","","","","","77.2",",,6,04,","","","","","401.7",",,,6","","","","","","","",""
"USC00518310","1931-12","21.58333","-157.9","11.9","PUNALUU PUMP 905.2, HI US","","","19",",6","14",",6","5",",6","","","","","","","","","","","","","","","","","","","","","40.1",",,6,06,","","","","","271.9",",,,6","","","","","","","",""
"USC00518310","1932-01","21.58333","-157.9","11.9","PUNALUU PUMP 905.2, HI US","","","25",",6","19",",6","3",",6","","","","","","","","","","","","","","","","","","","","","52.6",",,6,02,","","","","","293.8",",,,6","","","","","","","",""
"USC00518310","1932-02","21.58333","-157.9","11.9","PUNALUU PUMP 905.2, HI US","","","23",",6","20",",6","15",",6","","","","","","","","","","","","","","","","","","","","","256.8",",,6,14,","","","","","1182.2",",,,6","","","","","","","",""
"USC00518310","1932-03","21.58333","-157.9","11.9","PUNALUU PUMP 905.2, HI US","","","19",",6","15",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19.6",",,6,30,","","","","","141.2",",,,6","","","","","","","",""
"USC00518310","1932-04","21.58333","-157.9","11.9","PUNALUU PUMP 905.2, HI US","","","28",",6","25",",6","4",",6","","","","","","","","","","","","","","","","","","","","","66.8",",,6,29,","","","","","380.9",",,,6","","","","","","","",""
"USC00518310","1932-05","21.58333","-157.9","11.9","PUNALUU PUMP 905.2, HI US","","","30","1,6","26","1,6","2","1,6","","","","","","","","","","","","","","","","","","","","","169.9","1,,6,01,","","","","","388.8","1,,,6","","","","","","","",""
