"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00044259","1963-11","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","2151.0","0","26.3",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","2",",0","","","","","1.7",",0,23,","0",",,0,30,+","0",",,0,30,+","6.6",",,0,21,","33.9",",0,13,","75.4","2,,,0","58.9","0","","","","","58.9",",0","","","","","","","","","","","","","","","","","11.72",",,,0","","","","","24.41",",,,0","9.6",",,,0","0",",,,0","17.25",",0","26.19",",,,0","8.31",",,,0","494",",,,0"
"USC00044259","1963-12","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","2151.8","0","0.8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","28",",0","0",",0","","","","","-2.2",",0,14,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","31.1",",0,29,","57.8",",,,0","216.7","0","","","","","157.8",",0","","","","","","","","","","","","","","","","","6.58",",,,0","","","","","18.85",",,,0","0.0",",,,0","0",",,,0","13.27",",0","24.50",",,,0","2.04",",,,0","269",",,,0"
"USC00044259","1964-01","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","0.0","0","0.0","1,0","1",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","16","1,0","0",",0","16",",0","0",",0","","","","","-5.0","1,0,09,","0",",,0,31,+","0",",,0,31,+","5.8",",,0,22,","25.0",",0,28,","68.8",",,,0","451.3","0","","","","","234.6",",0","","","","","","","","","","","","","","","","","5.31","1,,,0","","","","","18.33","2,,,0","5.8",",,,0","0",",,,0","10.57","1,0","20.94",",,,0","0.20","1,,,0","588",",,,0"
"USC00044259","1964-02","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","0.3","0","0.3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","24",",0","0",",0","","","","","-2.8",",0,27,+","0",",,0,29,+","0",",,0,29,+","1.5",",,0,16,","30.0",",0,20,","115.3",",,,0","614.2","0","","","","","162.9",",0","","","","","","","","","","","","","","","","","6.25",",,,0","","","","","22.98",",,,0","1.8",",,,0","0",",,,0","12.73",",0","23.41",",,,0","2.04",",,,0","995","3,,,0"
"USC00044259","1964-03","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","18.4","0","18.1",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","23",",0","2",",0","","","","","-1.1",",0,09,","0",",,0,31,+","0",",,0,31,+","3.0",",,0,23,","33.3",",0,30,","171.9",",,,0","716.6","0","","","","","102.4",",0","","","","","","","","","","","","","","","","","10.47",",,,0","","","","","26.85",",,,0","5.8",",,,0","0",",,,0","15.61",",0","24.70",",,,0","6.52",",,,0","1319",",,,0"
"USC00044259","1964-04","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","101.1","0","82.7","1,0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","29","1,0","8","1,0","","","","","4.4","1,0,04,","0",",,0,30,+","0",",,0,30,+","1.0",",,0,29,","38.3","1,0,16,","238.5",",,,0","735.5","0","","","","","18.9","1,0","","","","","","","","","","","","","","","","","13.43",",,,0","","","","","31.97",",,,0","1.0",",,,0","0",",,,0","20.53","1,0","28.94","1,,,0","12.12","1,,,0","1936",",,,0"
"USC00044259","1964-05","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","310.4","0","209.3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","21",",0","","","","","7.8",",0,07,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","38.9",",0,31,+","313.9",",,,0","747.7","0","","","","","12.2",",0","","","","","","","","","","","","","","","","","15.77",",,,0","","","","","35.30",",,,0","0.0",",,,0","0",",,,0","24.69",",0","32.65",",,,0","16.74",",,,0","2672",",,,0"
"USC00044259","1964-06","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","622.9","0","312.5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","26",",0","","","","","14.4",",0,10,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","44.4",",0,25,+","330.2",",,,0","747.7","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","19.26",",,,0","","","","","38.61",",,,0","0.0",",,,0","0",",,,0","28.75",",0","37.30",",,,0","20.20",",,,0","2233",",,,0"
"USC00044259","1964-07","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","1076.8","0","453.9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","","","17.2",",0,03,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","47.8",",0,13,","346.3",",,,0","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","23.36",",,,0","","","","","40.95",",,,0","0.0",",,,0","0",",,,0","32.97",",0","41.12",",,,0","24.83",",,,0","1157",",,,0"
"USC00044259","1964-08","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","1510.0","0","433.2",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","","","17.2",",0,31,","0",",,0,31,+","0",",,0,31,+","4.3",",,0,02,","45.6",",0,08,","300.6",",,,0","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","23.51",",,,0","","","","","40.58",",,,0","4.3",",,,0","0",",,,0","32.31",",0","40.19",",,,0","24.43",",,,0","1112",",,,0"
"USC00044259","1964-09","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","1814.3","0","304.3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","30",",0","","","","","13.3",",0,22,+","0",",,0,30,+","0",",,0,30,+","1.8",",,0,25,","42.2",",0,14,+","248.4",",,,0","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","19.01",",,,0","","","","","37.50",",,,0","1.8",",,,0","0",",,,0","28.48",",0","37.85",",,,0","19.10",",,,0","1149",",,,0"
"USC00044259","1964-10","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","2060.8","0","246.5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","","","","","10.0",",0,27,+","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,16,+","41.1",",0,13,","170.4",",,,0","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","18.08",",,,0","","","","","33.46",",,,0","0.0",",T,,0","0",",,,0","26.29",",0","35.85",",,,0","16.73",",,,0","793",",,,0"
"USC00044259","1964-11","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","2076.6","0","15.8",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","23",",0","1",",0","","","","","-2.2",",0,16,","0",",,0,30,+","0",",,0,30,+","23.1",",,0,18,","33.9",",0,01,","81.8","1,,,0","109.2","0","","","","","109.2",",0","","","","","","","","","","","","","","","","","9.45",",,,0","","","","","21.86",",,,0","23.1",",,,0","0",",,,0","15.22",",0","24.58",",,,0","5.86",",,,0","833",",,,0"
"USC00044259","1964-12","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","2078.3","0","1.7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","22",",0","0",",0","","","","","-3.9",",0,16,+","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,29,+","31.7",",0,01,","57.5",",,,0","274.5","0","","","","","165.3",",0","","","","","","","","","","","","","","","","","7.70","2,,,0","","","","","17.94",",,,0","0.0",",T,,0","0",",,,0","13.06",",0","22.23",",,,0","3.89",",,,0","722","1,,,0"
"USC00044259","1965-01","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","2.8","0","2.8","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0","1,0","19","1,0","0","1,0","","","","","-3.3",",0,02,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,21,+","31.7","1,0,18,","71.4","2,,,0","434.7","0","","","","","160.2","1,0","","","","","","","","","","","","","","","","","7.94","4,,,0","","","","","19.80","1,,,0","0.0",",T,,0","0",",,,0","12.99","1,0","22.78","1,,,0","3.21",",,,0","626","4,,,0"
"USC00044259","1965-02","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","16.2","0","13.4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","19",",0","1",",0","","","","","-4.4",",0,12,","0",",,0,28,+","0",",,0,28,+","0.0",",,0,28,+","32.2",",0,21,","113.1",",,,0","556.7","0","","","","","122.0",",0","","","","","","","","","","","","","","","","","8.49",",,,0","","","","","23.99",",,,0","0.0",",,,0","0",",,,0","14.45",",0","24.75",",,,0","4.15",",,,0","805",",,,0"
"USC00044259","1965-03","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","31.1","0","14.9",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","28",",0","0",",0","","","","","-0.6",",0,02,","0",",,0,31,+","0",",,0,31,+","4.8",",,0,15,","29.4",",0,23,+","166.4",",,,0","625.6","0","","","","","68.9",",0","","","","","","","","","","","","","","","","","11.36",",,,0","","","","","27.83",",,,0","11.1",",,,0","0",",,,0","16.59",",0","24.80",",,,0","8.38",",,,0","1264",",,,0"
"USC00044259","1965-04","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","155.7","0","124.6",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","14",",0","","","","","3.9",",0,09,","0",",,0,30,+","0",",,0,30,+","8.6",",,0,01,","39.4",",0,21,","207.9",",,,0","682.2","0","","","","","56.6",",0","","","","","","","","","","","","","","","","","14.96",",,,0","","","","","31.73",",,,0","22.5",",,,0","0",",,,0","20.60",",0","28.76",",,,0","12.43",",,,0","1051","2,,,0"
"USC00044259","1965-05","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","363.2","0","207.5","2,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","29","2,0","19","2,0","","","","","11.7","2,0,07,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","41.1","2,0,01,","315.9",",,,0","682.2","0","","","","","0.0","2,0","","","","","","","","","","","","","","","","","16.14",",,,0","","","","","35.65",",,,0","0.0",",,,0","0",",,,0","25.49","2,0","33.97","2,,,0","17.01","2,,,0","2198",",,,0"
"USC00044259","1965-06","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","607.2","0","244.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","21",",0","","","","","15.0",",0,02,+","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","40.6",",0,12,","318.9",",,,0","682.2","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","17.90",",,,0","","","","","37.31",",,,0","0.0",",,,0","0",",,,0","26.47",",0","34.79",",,,0","18.15",",,,0","2225",",,,0"
"USC00044259","1965-08","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","","","442.9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","","","17.8",",0,23,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","45.6",",0,10,","310.4",",,,0","","","","","","","0.0",",0","","","","","","","","","","","","","","","","","23.36",",,,0","","","","","40.72",",,,0","0.0",",,,0","0",",,,0","32.62",",0","41.08",",,,0","24.16",",,,0","863",",,,0"
"USC00044259","1965-09","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","","","261.4",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","24",",0","","","","","11.1",",0,30,+","0",",,0,30,+","0",",,0,30,+","12.7",",,0,05,","44.4",",0,16,","255.3",",,,0","","","","","","","0.0",",0","","","","","","","","","","","","","","","","","17.94",",,,0","","","","","35.86",",,,0","12.7",",,,0","0",",,,0","27.05",",0","36.23",",,,0","17.86",",,,0","1103",",,,0"
"USC00044259","1965-10","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","","","222.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","27",",0","","","","","8.3",",0,19,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","41.1",",0,05,","190.1",",,,0","","","","","","","0.0",",0","","","","","","","","","","","","","","","","","15.15",",,,0","","","","","32.90",",,,0","0.0",",,,0","0",",,,0","25.49",",0","36.82",",,,0","14.16",",,,0","754",",,,0"
"USC00044259","1965-11","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","","","47.4",",0","5",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","7",",0","","","","","3.9",",0,27,","0",",,0,30,+","0",",,0,30,+","36.6",",,0,23,","36.1",",0,01,","82.1",",,,0","","","","","","","49.4",",0","","","","","","","","","","","","","","","","","12.87",",,,0","","","","","23.15",",,,0","62.9",",,,0","0",",,,0","18.27",",0","25.99",",,,0","10.54",",,,0","587",",,,0"
"USC00044259","1965-12","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","","","0.0",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","10",",0","0",",0","","","","","-0.6",",0,26,+","0",",,0,31,+","0",",,0,31,+","9.9",",,0,16,","29.4",",0,06,+","34.7","1,,,0","","","","","","","193.3",",0","","","","","","","","","","","","","","","","","7.13",",,,0","","","","","16.50",",,,0","39.5",",,,0","0",",,,0","12.10",",0","20.56",",,,0","3.64",",,,0","359",",,,0"
"USC00044259","1966-01","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","0.3","0","0.3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","13",",0","0",",0","","","","","-3.9",",0,02,","0",",,0,31,+","0",",,0,31,+","1.3",",,0,30,","27.2",",0,16,","62.2",",,,0","","","","","","","218.8",",0","","","","","","","","","","","","","","","","","5.95",",,,0","","","","","17.38",",,,0","1.3",",,,0","0",",,,0","11.28",",0","20.76",",,,0","1.80",",,,0","536",",,,0"
"USC00044259","1966-02","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","2.6","0","2.3",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","18",",0","0",",0","","","","","-3.9",",0,14,","0",",,0,28,+","0",",,0,28,+","6.1",",,0,08,","28.3",",0,21,","97.4",",,,0","","","","","","","151.3",",0","","","","","","","","","","","","","","","","","7.91",",,,0","","","","","22.15",",,,0","6.1",",,,0","0",",,,0","13.01",",0","21.94",",,,0","4.09",",,,0","787",",,,0"
"USC00044259","1966-03","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","54.0","0","51.4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","28",",0","6",",0","","","","","-1.1",",0,04,+","0",",,0,31,+","0",",,0,31,+","2.0",",,0,24,","36.7",",0,31,","171.1",",,,0","","","","","","","44.8",",0","","","","","","","","","","","","","","","","","12.00",",,,0","","","","","28.86",",,,0","2.0",",,,0","0",",,,0","18.55",",0","27.80",",,,0","9.29",",,,0","997",",,,0"
"USC00044259","1966-04","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","215.4","0","161.4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","20",",0","","","","","7.2",",0,05,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","39.4",",0,01,","253.8","2,,,0","","","","","","","2.3",",0","","","","","","","","","","","","","","","","","14.94",",,,0","","","","","34.11",",,,0","0.0",",,,0","0",",,,0","23.64",",0","32.50",",,,0","14.77",",,,0","1821",",,,0"
"USC00044259","1966-05","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","479.7","0","264.3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","27",",0","","","","","13.3",",0,04,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","42.2",",0,20,","326.4",",,,0","","","","","","","0.0",",0","","","","","","","","","","","","","","","","","17.40",",,,0","","","","","37.13",",,,0","0.0",",,,0","0",",,,0","26.86",",0","35.61",",,,0","18.10",",,,0","1720",",,,0"
"USC00044259","1966-06","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","838.5","0","358.8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","29",",0","","","","","16.1",",0,07,","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,29,+","45.6",",0,15,","348.4",",,,0","","","","","","","0.0",",0","","","","","","","","","","","","","","","","","20.29",",,,0","","","","","38.75","2,,,0","0.0",",T,,0","0",",,,0","30.29",",0","38.66",",,,0","21.93",",,,0","1560",",,,0"
"USC00044259","1966-07","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","1285.9","0","447.4","1,0","2",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","31",",0","","","","","19.4","1,0,12,","0",",,0,31,+","0",",,0,31,+","4.1",",,0,31,","46.1",",0,07,","371.5",",,,0","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","22.53",",,,0","","","","","40.60",",,,0","4.4",",,,0","0",",,,0","33.23","1,0","41.45",",,,0","25.02","1,,,0","1163",",,,0"
"USC00044259","1966-08","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","1757.2","0","471.3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","","","18.3",",0,28,","0",",,0,31,+","0",",,0,31,+","1.3",",,0,02,","45.6",",0,04,","334.2",",,,0","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","23.61",",,,0","","","","","40.45",",,,0","2.6",",,,0","0",",,,0","33.54",",0","41.53",",,,0","25.55",",,,0","792","3,,,0"
"USC00044259","1966-09","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","2108.4","0","351.2",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","28",",0","","","","","13.3",",0,13,","0",",,0,30,+","0",",,0,30,+","3.0",",,0,28,","45.6",",0,23,","259.6",",,,0","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","20.26","1,,,0","","","","","37.56",",,,0","3.5",",,,0","0",",,,0","30.04",",0","38.56",",,,0","21.51",",,,0","773",",,,0"
"USC00044259","1966-10","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","2278.6","0","170.2",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","21",",0","","","","","5.6",",0,15,","0",",,0,31,+","0",",,0,31,+","18.3",",,0,11,","39.4",",0,31,","165.8",",,,0","2.2","0","","","","","2.2",",0","","","","","","","","","","","","","","","","","15.09",",,,0","","","","","31.17",",,,0","18.6",",,,0","0",",,,0","23.75",",0","33.38",",,,0","14.12",",,,0","",""
"USC00044259","1966-11","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","2318.4","0","39.8",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","4",",0","","","","","2.2",",0,26,","0",",,0,30,+","0",",,0,30,+","10.4",",,0,08,","38.3",",0,01,","88.4",",,,0","42.2","0","","","","","40.0",",0","","","","","","","","","","","","","","","","","11.47","1,,,0","","","","","23.58","1,,,0","10.4",",,,0","0",",,,0","18.33",",0","27.61",",,,0","9.04",",,,0","342","3,,,0"
"USC00044259","1966-12","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","2324.5","0","6.1",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","25",",0","0",",0","","","","","-2.8",",0,31,","0",",,0,31,+","0",",,0,31,+","1.5",",,0,26,","29.4",",0,01,","46.7","2,,,0","179.9","0","","","","","137.7",",0","","","","","","","","","","","","","","","","","7.66",",,,0","","","","","18.32",",,,0","4.1",",,,0","0",",,,0","14.09",",0","23.55",",,,0","4.62",",,,0","344",",,,0"
"USC00044259","1967-01","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","1.4","0","1.4","1,0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0","1,0","19","1,0","0","1,0","","","","","-2.8",",0,09,","0",",,0,31,+","0",",,0,31,+","8.4",",,0,23,","31.1","1,0,15,","56.3","4,,,0","353.3","0","","","","","173.4","1,0","","","","","","","","","","","","","","","","","6.36",",,,0","","","","","18.04",",,,0","8.4",",,,0","0",",,,0","12.53","1,0","22.78","1,,,0","2.29",",,,0","251","2,,,0"
"USC00044259","1967-02","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","6.9","0","5.5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","","","0.6",",0,22,","0",",,0,28,+","0",",,0,28,+","0.0",",,0,28,+","29.4",",0,05,","126.0",",,,0","422.1","0","","","","","68.8",",0","","","","","","","","","","","","","","","","","8.84",",,,0","","","","","24.21",",,,0","0.0",",,,0","0",",,,0","16.07",",0","25.78",",,,0","6.37",",,,0","725",",,,0"
"USC00044259","1967-03","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","55.2","0","48.3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","4",",0","","","","","2.8",",0,06,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,31,","34.4",",0,23,","179.3",",,,0","463.8","0","","","","","41.7",",0","","","","","","","","","","","","","","","","","12.37",",,,0","","","","","28.13",",,,0","0.0",",T,,0","0",",,,0","18.55",",0","26.91",",,,0","10.18",",,,0","1165",",,,0"
"USC00044259","1967-04","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","75.4","0","20.2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","","","","","4.4",",0,12,+","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,22,+","31.7",",0,28,","199.0",",,,0","506.0","0","","","","","42.2",",0","","","","","","","","","","","","","","","","","11.65",",,,0","","","","","28.75",",,,0","0.0",",T,,0","0",",,,0","17.60",",0","24.89",",,,0","10.31",",,,0","1561",",,,0"
"USC00044259","1967-05","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","299.9","0","224.5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","17",",0","","","","","8.3",",0,01,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","44.4",",0,21,","291.7",",,,0","507.7","0","","","","","1.7",",0","","","","","","","","","","","","","","","","","17.11",",,,0","","","","","35.48",",,,0","0.0",",,,0","0",",,,0","25.52",",0","33.75",",,,0","17.29",",,,0","1754",",,,0"
"USC00044259","1967-06","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","596.5","0","296.6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","21",",0","","","","","13.3",",0,01,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","47.2",",0,30,","339.9",",,,0","507.7","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","18.54",",,,0","","","","","37.25",",,,0","0.0",",,,0","0",",,,0","28.22",",0","36.29",",,,0","20.15",",,,0","1986",",,,0"
"USC00044259","1967-07","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","1080.0","0","483.5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","","","18.3",",0,17,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","45.0",",0,25,+","341.5",",,,0","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","24.76",",,,0","","","","","41.53",",,,0","0.0",",,,0","0",",,,0","33.93",",0","41.57",",,,0","26.29",",,,0","696",",,,0"
"USC00044259","1967-08","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","1558.8","0","478.8",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","","","22.2",",0,19,+","0",",,0,31,+","0",",,0,31,+","25.1",",,0,17,","46.7",",0,30,","303.6",",,,0","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","25.24",",,,0","","","","","41.28",",,,0","32.2",",,,0","0",",,,0","33.78",",0","41.73",",,,0","25.83",",,,0","549",",,,0"
"USC00044259","1967-09","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","1904.3","0","345.5",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","28",",0","","","","","18.3",",0,20,+","0",",,0,30,+","0",",,0,30,+","11.4",",,0,02,","41.7",",0,14,+","222.9",",,,0","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","21.92",",,,0","","","","","36.67",",,,0","20.9",",,,0","0",",,,0","29.85",",0","37.39",",,,0","22.31",",,,0","697",",,,0"
"USC00044259","1967-10","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","2109.3","0","205.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","28",",0","","","","","7.8",",0,31,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","37.8",",0,18,","183.9",",,,0","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","16.30","2,,,0","","","","","31.92",",,,0","0.0",",,,0","0",",,,0","24.95",",0","35.21",",,,0","14.69",",,,0","392",",,,0"
