"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00253715","1965-03","42.5119","-102.6944","1159.8","HAY SPRINGS 12 S, NE US","0.0","0","0.0","1,0","2",",0","0",",0","0",",0","6",",","","","8","1,0","30","1,0","9","1,0","0","1,0","0","1,0","","","","","-26.7","1,0,20,","76",",,0,26,+","","","1.0",",,0,22,","16.7","1,0,30,","","","3458.3","0","712.3","1,0","1.5",",,,0","","","-5.41","1,0","2.90","1,,,0","-13.72","1,,,0"
"USC00253715","1965-04","42.5119","-102.6944","1159.8","HAY SPRINGS 12 S, NE US","0.0","0","0.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","7",",0","0",",0","","","","","-6.7",",0,01,","0",",,0,30,+","0",",,0,30,+","15.2",",,0,05,","29.4",",0,30,","","","3748.2","0","289.9",",0","15.7",",,,0","0",",,,0","8.67",",0","17.34",",,,0","0.00",",,,0"
"USC00253715","1965-05","42.5119","-102.6944","1159.8","HAY SPRINGS 12 S, NE US","6.4","0","6.4",",0","7",",0","7",",0","2",",0","0",",0","0",",0","0",",0","4",",0","0",",0","18",",0","0",",0","","","","","-1.1",",0,11,","0",",,0,31,+","0",",,0,31,+","43.9",",,0,24,","31.1",",0,01,","","","3893.9","0","145.7",",0","136.0",",,,0","0",",,,0","13.84",",0","22.26",",,,0","5.43",",,,0"
"USC00253715","1965-06","42.5119","-102.6944","1159.8","HAY SPRINGS 12 S, NE US","22.5","0","16.1",",0","9",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","","","","","4.4",",0,06,","0",",,0,30,+","0",",,0,30,+","62.7",",,0,25,","29.4",",0,21,","","","3924.7","0","30.8",",0","156.8",",,,0","0",",,,0","17.84",",0","24.52",",,,0","11.17",",,,0"
"USC00253715","1965-07","42.5119","-102.6944","1159.8","HAY SPRINGS 12 S, NE US","124.4","0","101.9","1,0","6",",0","5",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","8","1,0","","","","","10.0","1,0,03,","0",",,0,31,+","0",",,0,31,+","47.0",",,0,25,","35.0","1,0,21,","","","0.8","0","0.8","1,0","125.9",",,,0","0",",,,0","21.70","1,0","29.33","1,,,0","14.07","1,,,0"
"USC00253715","1965-08","42.5119","-102.6944","1159.8","HAY SPRINGS 12 S, NE US","193.0","0","68.6","1,0","4",",0","4",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","29","1,0","6","1,0","","","","","0.6","1,0,31,","0",",,0,31,+","0",",,0,31,+","9.9",",,0,20,","37.2","1,0,13,","","","11.3","0","10.5","1,0","24.4",",,,0","0",",,,0","20.27","1,0","29.00","1,,,0","11.53","1,,,0"
"USC00253715","1965-09","42.5119","-102.6944","1159.8","HAY SPRINGS 12 S, NE US","196.1","0","3.1",",0","8",",0","8",",0","0",",0","2",",0","1",",0","0",",0","8",",0","0",",0","12",",0","0",",0","","","","","-5.0",",0,24,","51",",,0,17,+","51",",,0,16,","16.5",",,0,07,","28.9",",0,11,+","","","247.6","0","236.3",",0","65.0",",,,0","51",",,,0","10.56",",0","17.77",",,,0","3.35",",,,0"
"USC00253715","1965-10","42.5119","-102.6944","1159.8","HAY SPRINGS 12 S, NE US","196.1","0","0.0",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","13",",0","0",",0","","","","","-3.9",",0,21,","0",",,0,31,+","0",",,0,31,+","15.0",",,0,18,","29.4",",0,09,","","","479.9","0","232.3",",0","29.5",",,,0","0",",,,0","10.84",",0","20.25",",,,0","1.43",",,,0"
"USC00253715","1965-11","42.5119","-102.6944","1159.8","HAY SPRINGS 12 S, NE US","196.1","0","0.0",",0","2",",0","0",",0","0",",0","1",",0","1",",0","0",",0","28",",0","0",",0","3",",0","0",",0","","","","","-11.1",",0,26,","51",",,0,26,","51",",,0,26,","1.8",",,0,26,","23.3",",0,02,","","","917.8","0","437.9",",0","3.1",",,,0","51",",,,0","3.74",",0","12.07",",,,0","-4.60",",,,0"
"USC00253715","1965-12","42.5119","-102.6944","1159.8","HAY SPRINGS 12 S, NE US","196.1","0","0.0","2,0","3",",0","1",",0","0",",0","18",",0","3",",0","2","1,0","30","1,0","6","1,0","0","1,0","0","1,0","","","","","-19.4","1,0,27,","76",",,0,14,+","51",",,0,11,","6.9",",,0,11,","16.1","1,0,29,+","","","1496.3","0","578.5","1,0","8.4",",,,0","101",",,,0","-1.54","2,0","5.66","1,,,0","-8.74","1,,,0"
"USC00253715","1966-01","42.5119","-102.6944","1159.8","HAY SPRINGS 12 S, NE US","0.0","0","0.0","1,0","5",",0","0",",0","0",",0","15",",0","5",",0","13","1,0","30","1,0","14",",0","0",",0","0",",0","","","","","-33.3","1,0,21,","203",",,0,31,+","102",",,0,20,","1.8",",,0,20,","13.3",",0,06,","","","2270.4","0","774.1",",0","5.9",",,,0","305",",,,0","-7.51","1,0","0.28",",,,0","-15.31","1,,,0"
"USC00253715","1966-02","42.5119","-102.6944","1159.8","HAY SPRINGS 12 S, NE US","0.0","0","0.0",",0","4",",0","1",",0","0",",0","28",",0","3",",0","11",",0","28",",0","13",",0","0",",0","0",",0","","","","","-26.1",",0,01,","356",",,0,09,","203",",,0,09,","3.0",",,0,09,","8.3",",0,06,","","","2978.0","0","707.6",",0","6.1",",,,0","330",",,,0","-6.94",",0","0.80",",,,0","-14.68",",,,0"
"USC00253715","1966-03","42.5119","-102.6944","1159.8","HAY SPRINGS 12 S, NE US","0.0","0","0.0","3,0","4",",0","2",",0","0",",0","13",",","","","1","2,0","29","2,0","2","3,0","3","3,0","0","3,0","","","","","-17.8","2,0,05,","152",",,0,04,","","","6.1",",,0,03,","22.8","3,0,31,","","","3387.7","0","409.7","3,0","11.9",",,,0","","","3.51","3,0","12.58","3,,,0","-5.56","2,,,0"
"USC00253715","1966-04","42.5119","-102.6944","1159.8","HAY SPRINGS 12 S, NE US","0.0","0","0.0","2,0","5",",0","4",",0","0",",0","3",",0","0","1,0","1","2,0","21","2,0","1","2,0","3","2,0","0","2,0","","","","","-20.6","2,0,20,","152",",,0,19,","0","1,,0,30,+","19.3",",,0,12,","26.1","2,0,26,","","","3750.8","0","363.1","2,0","38.1",",,,0","0","1,,,0","5.36","2,0","13.95","2,,,0","-3.22","2,,,0"
"USC00253715","1966-05","42.5119","-102.6944","1159.8","HAY SPRINGS 12 S, NE US","15.6","0","15.6","2,0","3",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","8","1,0","0","1,0","25","1,0","4","1,0","","","","","-2.8","1,0,24,","0",",,0,31,+","0",",,0,31,+","3.6",",,0,31,","33.3","1,0,21,","","","3869.0","0","118.2","1,0","5.4",",,,0","0",",,,0","14.68","2,0","25.21","1,,,0","4.16","1,,,0"
"USC00253715","1966-06","42.5119","-102.6944","1159.8","HAY SPRINGS 12 S, NE US","70.3","0","54.7","2,0","4",",0","3",",0","1",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","24","2,0","6","2,0","","","","","0.6","2,0,09,","0",",,0,30,+","0",",,0,30,+","35.6",",,0,08,","36.1","2,0,20,","","","3920.1","0","51.1","2,0","82.3",",,,0","0",",,,0","18.46","2,0","26.93","2,,,0","10.00","2,,,0"
"USC00253715","1966-07","42.5119","-102.6944","1159.8","HAY SPRINGS 12 S, NE US","231.7","0","161.4","5,0","7",",0","7",",0","0",",0","0",",0","0",",0","0","5,0","0","5,0","0","5,0","26","5,0","16","5,0","","","","","12.8","5,0,23,+","0",",,0,31,+","0",",,0,31,+","15.0",",,0,28,","40.0","5,0,10,","","","0.0","0","0.0","5,0","64.8",",,,0","0",",,,0","24.54","5,0","32.97","5,,,0","16.11","5,,,0"
"USC00253715","1966-08","42.5119","-102.6944","1159.8","HAY SPRINGS 12 S, NE US","286.2","0","54.5","4,0","5",",0","5",",0","1",",0","0",",0","0",",0","0","4,0","0","4,0","0","4,0","23","4,0","8","4,0","","","","","5.0","4,0,22,+","0",",,0,31,+","0",",,0,31,+","27.2",",,0,12,","35.0","4,0,26,+","","","27.8","0","27.8","4,0","55.9",",,,0","0",",,,0","19.32","4,0","27.94","4,,,0","10.70","4,,,0"
"USC00253715","1966-09","42.5119","-102.6944","1159.8","HAY SPRINGS 12 S, NE US","297.6","0","11.4","4,0","7",",0","5",",0","0",",0","0",",0","0",",0","0","3,0","0","3,0","0","3,0","19","3,0","0","3,0","","","","","2.2","3,0,30,","0",",,0,30,+","0",",,0,30,+","12.7",",,0,13,","31.7","3,0,09,+","","","104.0","0","76.2","3,0","47.4",",,,0","0",",,,0","15.93","4,0","24.29","3,,,0","7.58","3,,,0"
"USC00253715","1966-10","42.5119","-102.6944","1159.8","HAY SPRINGS 12 S, NE US","297.6","0","0.0","3,0","3",",0","2",",0","0",",0","2",",0","1",",0","0","2,0","22","2,0","0","2,0","10","2,0","0","2,0","","","","","-7.8","2,0,15,","51",",,0,14,","51",",,0,14,","6.1",",,0,14,","26.7","2,0,11,","","","387.3","0","283.3","2,0","12.5",",,,0","51",",,,0","8.31","3,0","17.65","2,,,0","-1.03","2,,,0"
"USC00253715","1966-11","42.5119","-102.6944","1159.8","HAY SPRINGS 12 S, NE US","297.6","0","0.0","5,0","2",",0","0",",0","0",",0","3",",0","1",",0","1","5,0","24","5,0","3","4,0","0","4,0","0","4,0","","","","","-18.3","5,0,09,","76",",,0,11,+","76",",,0,09,","2.0",",,0,26,","20.6","4,0,28,+","","","796.8","0","409.5","4,0","3.3",",,,0","76",",,,0","1.97","5,0","10.43","4,,,0","-6.50","5,,,0"
"USC00253715","1966-12","42.5119","-102.6944","1159.8","HAY SPRINGS 12 S, NE US","297.6","0","0.0","2,0","3",",0","0",",0","0",",0","11",",0","3",",0","4","2,0","29","2,0","12","1,0","0","1,0","0","1,0","","","","","-21.1","2,0,23,","76",",,0,31,+","51",",,0,22,+","2.3",",,0,22,+","14.4","1,0,19,","","","1429.0","0","632.2","1,0","5.6",",,,0","127",",,,0","-3.70","2,0","3.37","1,,,0","-10.77","2,,,0"
"USC00253715","1967-01","42.5119","-102.6944","1159.8","HAY SPRINGS 12 S, NE US","0.0","0","0.0","1,0","2",",0","0",",0","0",",0","14",",0","2",",0","2","1,0","28","1,0","7",",0","0",",0","0",",0","","","","","-18.9","1,0,03,","76",",,0,09,+","25",",,0,24,+","1.3",",,0,06,","16.7",",0,22,","","","2029.3","0","600.3",",0","1.8",",,,0","50",",,,0","-1.71","1,0","5.09",",,,0","-8.50","1,,,0"
"USC00253715","1967-02","42.5119","-102.6944","1159.8","HAY SPRINGS 12 S, NE US","0.0","0","0.0","1,0","1",",0","0",",0","0",",0","4",",0","3",",0","4","1,0","26","1,0","4",",0","0",",0","0",",0","","","","","-21.1","1,0,24,","25",",,0,22,+","25",",,0,22,+","1.8",",,0,26,","20.0",",0,28,","","","2554.8","0","525.5",",0","1.8",",,,0","75",",,,0","-1.16","1,0","7.09",",,,0","-9.40","1,,,0"
"USC00253715","1967-03","42.5119","-102.6944","1159.8","HAY SPRINGS 12 S, NE US","0.0","0","0.0","1,0","6",",0","1",",0","0",",0","2",",0","3",",0","2","1,0","26","1,0","5",",0","4",",0","0",",0","","","","","-18.9","1,0,15,","25",",,0,14,+","25",",,0,17,+","3.3",",,0,25,","27.8",",0,29,","","","2997.5","0","442.7",",0","10.5",",,,0","75",",,,0","3.57","1,0","12.47",",,,0","-5.33","1,,,0"
"USC00253715","1967-04","42.5119","-102.6944","1159.8","HAY SPRINGS 12 S, NE US","0.0","0","0.0","1,0","8",",0","5",",0","0",",0","0",",0","2",",0","0","1,0","15","1,0","0",",0","7",",0","0",",0","","","","","-7.2","1,0,01,","0",",,0,30,+","51",",,0,30,+","11.4",",,0,13,","26.7",",0,28,","","","3280.2","0","282.7",",0","40.8",",,,0","102",",,,0","8.62","1,0","17.39",",,,0","-0.15","1,,,0"
"USC00253715","1967-05","42.5119","-102.6944","1159.8","HAY SPRINGS 12 S, NE US","6.4","0","6.4","1,0","15",",0","6",",0","1",",0","","","3",",0","0","1,0","9","1,0","0",",0","11",",0","1",",0","","","1","","-7.2","1,0,01,","","","127",",,0,12,","27.9",",,0,26,","33.3",",0,24,","","","3522.7","0","242.5",",0","102.7",",,,0","241",",,,0","10.47","1,0","17.35",",,,0","3.59","1,,,0"
"USC00253715","1967-06","42.5119","-102.6944","1159.8","HAY SPRINGS 12 S, NE US","17.0","0","10.6",",0","14",",0","12",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","1",",0","","","","","5.6",",0,25,+","0",",,0,30,+","0",",,0,30,+","37.6",",,0,06,","33.3",",0,30,","","","3586.5","0","63.8",",0","156.3",",,,0","0",",,,0","16.56",",0","23.59",",,,0","9.52",",,,0"
"USC00253715","1967-07","42.5119","-102.6944","1159.8","HAY SPRINGS 12 S, NE US","118.9","0","101.9",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","6",",0","","","","","8.9",",0,13,+","0",",,0,31,+","0",",,0,31,+","24.1",",,0,18,","36.1",",0,22,","","","5.0","0","5.0",",0","32.9",",,,0","0",",,,0","21.46",",0","29.58",",,,0","13.34",",,,0"
"USC00253715","1967-08","42.5119","-102.6944","1159.8","HAY SPRINGS 12 S, NE US","193.3","0","74.4","4,0","4",",0","3",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0","4,0","26","4,0","10","4,0","","","","","5.0","2,0,26,","0",",,0,31,+","0",",,0,31,+","6.1",",,0,01,","35.0","4,0,24,","","","19.1","0","14.1","4,0","15.7",",,,0","0",",,,0","20.58","4,0","29.87","4,,,0","11.28","2,,,0"
"USC00253715","1967-09","42.5119","-102.6944","1159.8","HAY SPRINGS 12 S, NE US","204.9","0","11.6",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","22",",0","2",",0","","","","","-5.0",",0,27,","0",",,0,30,+","0",",,0,30,+","14.5",",,0,09,","32.2",",0,30,+","","","97.2","0","78.1",",0","50.8",",,,0","0",",,,0","16.12",",0","24.74",",,,0","7.50",",,,0"
"USC00253715","1967-10","42.5119","-102.6944","1159.8","HAY SPRINGS 12 S, NE US","211.9","0","7.0",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","10",",0","1",",0","","","","","-8.3",",0,30,","0",",,0,31,+","0",",T,0,29,","6.4",",,0,05,","32.2",",0,03,","","","359.0","0","261.8",",0","10.2",",,,0","0",",T,,0","10.11",",0","19.48",",,,0","0.75",",,,0"
"USC00253715","1967-11","42.5119","-102.6944","1159.8","HAY SPRINGS 12 S, NE US","211.9","0","0.0",",0","1",",0","1",",0","0",",0","6",",0","1",",0","1",",0","27",",0","2",",0","0",",0","0",",0","","","","","-17.8",",0,05,","102",",,0,03,+","102",",,0,02,","12.7",",,0,02,","19.4",",0,11,","","","875.9","0","516.9",",0","12.7",",,,0","102",",,,0","1.10",",0","9.17",",,,0","-6.97",",,,0"
"USC00253715","1967-12","42.5119","-102.6944","1159.8","HAY SPRINGS 12 S, NE US","211.9","0","0.0",",0","3",",0","1",",0","0",",0","20",",0","4",",0","7",",0","31",",0","18",",0","0",",0","0",",0","","","","","-31.1",",0,31,","102",",,0,31,+","102",",,0,17,","4.8",",,0,17,","13.3",",0,01,","","","1634.6","0","758.7",",0","6.9",",,,0","254",",,,0","-6.14",",0","0.19",",,,0","-12.47",",,,0"
"USC00253715","1968-01","42.5119","-102.6944","1159.8","HAY SPRINGS 12 S, NE US","0.0","0","0.0",",0","5",",0","2",",0","0",",0","25",",0","3",",0","10",",0","30",",0","11",",0","0",",0","0",",0","","","","","-32.8",",0,06,","254",",,0,07,+","102",",,0,06,","3.0",",,0,06,","11.7",",0,24,","","","2390.4","0","755.8",",0","9.8",",,,0","152",",,,0","-6.05",",0","1.45",",,,0","-13.55",",,,0"
"USC00253715","1968-02","42.5119","-102.6944","1159.8","HAY SPRINGS 12 S, NE US","0.0","0","0.0","1,0","5",",0","1",",0","0",",0","3",",0","2",",0","1","1,0","28","1,0","6",",0","0",",0","0",",0","","","","","-18.9","1,0,13,","51",",,0,22,+","51",",,0,20,","2.5",",,0,22,","19.4",",0,29,","","","2928.3","0","537.9",",0","7.6",",,,0","76",",,,0","-0.96","1,0","6.15",",,,0","-8.06","1,,,0"
"USC00253715","1968-03","42.5119","-102.6944","1159.8","HAY SPRINGS 12 S, NE US","0.0","0","0.0",",0","4",",0","3",",0","0",",0","0",",0","1",",0","0",",0","29",",0","2",",0","3",",0","0",",0","","","","","-13.9",",0,22,","0",",,0,31,+","25",",,0,20,","3.0",",,0,09,","25.0",",0,30,","","","3380.1","0","451.8",",0","9.4",",,,0","25",",,,0","3.76",",0","12.37",",,,0","-4.85",",,,0"
"USC00253715","1968-04","42.5119","-102.6944","1159.8","HAY SPRINGS 12 S, NE US","0.0","0","0.0",",0","7",",0","2",",0","1",",0","6",",0","3",",0","0",",0","20",",0","1",",0","5",",0","0",",0","","","1","","-16.1",",0,04,","254",",,0,04,+","254",",,0,03,","26.7",",,0,03,","27.8",",0,30,","","","3743.3","0","363.2",",0","38.7",",,,0","356",",,,0","6.23",",0","14.73",",,,0","-2.28",",,,0"
"USC00253715","1968-05","42.5119","-102.6944","1159.8","HAY SPRINGS 12 S, NE US","0.0","0","0.0",",0","9",",0","5",",0","1",",0","0",",0","0",",0","0",",0","10",",0","0",",0","9",",0","0",",0","","","","","-5.6",",0,11,","0",",,0,31,+","0",",T,0,07,","26.7",",,0,07,","27.2",",0,29,+","","","3979.3","0","236.0",",0","65.1",",,,0","0",",T,,0","10.72",",0","18.37",",,,0","3.07",",,,0"
"USC00253715","1968-06","42.5119","-102.6944","1159.8","HAY SPRINGS 12 S, NE US","41.6","0","41.6",",0","9",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","5",",0","","","","","2.2",",0,26,","0",",,0,30,+","0",",,0,30,+","53.6",",,0,05,","35.0",",0,03,","","","4015.3","0","36.0",",0","142.8",",,,0","0",",,,0","18.52",",0","26.84",",,,0","10.20",",,,0"
"USC00253715","1968-07","42.5119","-102.6944","1159.8","HAY SPRINGS 12 S, NE US","136.5","0","94.9",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","8",",0","","","","","3.3",",0,02,","0",",,0,31,+","0",",,0,31,+","80.0",",,0,17,","36.7",",0,14,","","","15.0","0","15.0",",0","123.2",",,,0","0",",,,0","20.91",",0","29.06",",,,0","12.75",",,,0"
"USC00253715","1968-08","42.5119","-102.6944","1159.8","HAY SPRINGS 12 S, NE US","195.4","0","58.9",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","7",",0","","","","","5.0",",0,31,","0",",,0,31,+","0",",,0,31,+","22.4",",,0,18,","35.0",",0,07,","","","43.1","0","28.1",",0","71.0",",,,0","0",",,,0","19.33",",0","27.81",",,,0","10.85",",,,0"
"USC00253715","1968-09","42.5119","-102.6944","1159.8","HAY SPRINGS 12 S, NE US","200.4","0","5.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","23",",0","1",",0","","","","","-1.1",",0,17,","0",",,0,30,+","0",",,0,30,+","12.4",",,0,04,","32.2",",0,14,","","","166.7","0","123.6",",0","13.2",",,,0","0",",,,0","14.38",",0","24.14",",,,0","4.62",",,,0"
"USC00253715","1968-10","42.5119","-102.6944","1159.8","HAY SPRINGS 12 S, NE US","200.4","0","0.0","1,0","2",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","18","1,0","0",",0","15",",0","0",",0","","","","","-7.8","1,0,18,","0",",,0,31,+","0",",,0,31,+","8.6",",,0,16,","29.4",",0,29,","","","421.9","0","255.2",",0","15.0",",,,0","0",",,,0","9.68","1,0","19.29",",,,0","0.07","1,,,0"
"USC00253715","1968-11","42.5119","-102.6944","1159.8","HAY SPRINGS 12 S, NE US","200.4","0","0.0","1,0","6",",0","1",",0","0",",0","1",",0","2",",0","0","1,0","29","1,0","1","1,0","0","1,0","0","1,0","","","","","-16.7","1,0,18,","25",",,0,26,","51",",,0,26,+","3.3",",,0,05,","18.3","1,0,12,","","","926.9","0","505.0","1,0","7.4",",,,0","102",",,,0","0.92","1,0","8.43","1,,,0","-6.59","1,,,0"
"USC00253715","1968-12","42.5119","-102.6944","1159.8","HAY SPRINGS 12 S, NE US","200.4","0","0.0","1,0","6",",0","2",",0","0",",0","13",",0","5",",0","8","1,0","30","1,0","16",",0","0",",0","0",",0","","","","","-32.2","1,0,30,","102",",,0,27,+","76",",,0,21,","3.0",",,0,21,","17.2",",0,11,","","","1670.5","0","743.6",",0","10.9",",,,0","254",",,,0","-6.45","1,0","0.56",",,,0","-13.46","1,,,0"
"USC00253715","1969-01","42.5119","-102.6944","1159.8","HAY SPRINGS 12 S, NE US","0.0","0","0.0",",0","7",",0","2",",0","0",",0","26",",0","6",",0","11",",0","31",",0","18",",0","0",",0","0",",0","","","","","-26.7",",0,25,+","127",",,0,03,","51",",,0,17,+","2.5",",,0,17,+","8.9",",0,07,","","","2481.6","0","811.1",",0","9.3",",,,0","228",",,,0","-7.83",",0","-1.20",",,,0","-14.46",",,,0"
"USC00253715","1969-02","42.5119","-102.6944","1159.8","HAY SPRINGS 12 S, NE US","0.0","0","0.0","1,0","6",",0","1",",0","0",",0","13",",0","3",",0","2","1,0","27","1,0","7","1,0","0","1,0","0","1,0","","","","","-19.4","1,0,02,","102",",,0,22,+","76",",,0,20,","3.0",",,0,20,","12.2","1,0,09,","","","3053.5","0","571.9","1,0","6.8",",,,0","191",",,,0","-2.85","1,0","3.17","1,,,0","-8.86","1,,,0"
"USC00253715","1969-03","42.5119","-102.6944","1159.8","HAY SPRINGS 12 S, NE US","0.0","0","0.0",",0","5",",0","0",",0","0",",0","7",",0","3",",0","2",",0","30",",0","8",",0","1",",0","0",",0","","","","","-22.2",",0,08,","51",",,0,03,","51",",,0,02,","2.0",",,0,19,","22.2",",0,31,","","","3662.1","0","608.6",",0","5.9",",,,0","101",",,,0","-1.30",",0","6.26",",,,0","-8.85",",,,0"
"USC00253715","1969-04","42.5119","-102.6944","1159.8","HAY SPRINGS 12 S, NE US","0.0","0","0.0",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","13",",0","0",",0","","","","","-5.0",",0,02,","0",",,0,30,+","0",",T,0,25,","8.4",",,0,15,","25.6",",0,06,","","","3907.8","0","245.7",",0","39.6",",,,0","0",",T,,0","10.14",",0","18.43",",,,0","1.85",",,,0"
"USC00253715","1969-05","42.5119","-102.6944","1159.8","HAY SPRINGS 12 S, NE US","25.2","0","25.2","2,0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0","2,0","19","2,0","5","2,0","","","","","-2.2",",0,17,+","0",",,0,31,+","0",",,0,31,+","17.8",",,0,16,","35.6","2,0,26,","","","4038.8","0","131.0","2,0","38.6",",,,0","0",",,,0","14.74","2,0","23.78","2,,,0","5.70",",,,0"
"USC00253715","1969-06","42.5119","-102.6944","1159.8","HAY SPRINGS 12 S, NE US","36.1","0","10.9",",0","11",",0","9",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","20",",0","1",",0","","","","","-2.8",",0,02,","0",",,0,30,+","0",",T,0,13,","17.0",",,0,22,","36.1",",0,05,","","","4136.5","0","97.7",",0","92.2",",,,0","0",",T,,0","15.44",",0","23.51",",,,0","7.36",",,,0"
"USC00253715","1969-07","42.5119","-102.6944","1159.8","HAY SPRINGS 12 S, NE US","168.5","0","132.4",",0","8",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","8",",0","","","","","6.7",",0,27,","0",",,0,31,+","0",",,0,31,+","30.2",",,0,19,","37.8",",0,12,","","","1.6","0","1.6",",0","89.8",",,,0","0",",,,0","22.55",",0","30.90",",,,0","14.20",",,,0"
"USC00253715","1969-08","42.5119","-102.6944","1159.8","HAY SPRINGS 12 S, NE US","303.6","0","135.1","3,0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","3,0","28","3,0","14","3,0","","","","","7.2",",0,14,","0",",,0,31,+","0",",,0,31,+","20.6",",,0,01,","37.2","3,0,16,+","","","3.5","0","1.9","3,0","30.3",",,,0","0",",,,0","23.03","3,0","32.03","3,,,0","14.03",",,,0"
"USC00253715","1969-09","42.5119","-102.6944","1159.8","HAY SPRINGS 12 S, NE US","334.5","0","30.9",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","1",",0","","","","","1.1",",0,27,+","0",",,0,30,+","0",",,0,30,+","5.1",",,0,22,","32.2",",0,12,","","","37.1","0","33.6",",0","5.9",",,,0","0",",,,0","18.24",",0","27.54",",,,0","8.95",",,,0"
"USC00253715","1969-10","42.5119","-102.6944","1159.8","HAY SPRINGS 12 S, NE US","334.5","0","0.0","1,0","6",",0","2",",0","0",",0","7",",0","5",",0","0","1,0","22","1,0","1",",0","4",",0","0",",0","","","","","-12.2","1,0,14,","76",",,0,13,+","76",",,0,12,","22.1",",,0,04,","26.1",",0,02,","","","444.4","0","407.3",",0","30.9",",,,0","202",",,,0","4.86","1,0","11.14",",,,0","-1.42","1,,,0"
"USC00253715","1969-11","42.5119","-102.6944","1159.8","HAY SPRINGS 12 S, NE US","334.5","0","0.0",",0","2",",0","0",",0","0",",0","0",",","","","0",",0","29",",0","1",",0","1",",0","0",",0","","","","","-13.3",",0,27,","0",",,0,30,+","","","1.0",",,0,12,+","21.1",",0,05,","","","908.7","0","464.3",",0","2.0",",,,0","","","2.86",",0","10.98",",,,0","-5.27",",,,0"
"USC00253715","1969-12","42.5119","-102.6944","1159.8","HAY SPRINGS 12 S, NE US","334.5","0","0.0",",0","4",",0","0",",0","0",",0","12",",0","3","2,0","3",",0","30",",0","10",",0","0",",0","0",",0","","","","","-22.2",",0,09,","127",",,0,07,","102","2,,0,07,","2.3",",,0,05,","17.8",",0,01,","","","1568.7","0","660.0",",0","5.6",",,,0","152","2,,,0","-2.96",",0","4.01",",,,0","-9.93",",,,0"
"USC00253715","1970-01","42.5119","-102.6944","1159.8","HAY SPRINGS 12 S, NE US","0.0","0","0.0",",0","5",",0","1",",0","0",",0","15",",0","3","1,0","8",",0","31",",0","14",",0","0",",0","0",",0","","","","","-27.2",",0,09,","127",",,0,21,+","76","1,,0,19,","2.5",",,0,19,","13.3",",0,27,","","","2327.2","0","758.5",",0","7.1",",,,0","152","1,,,0","-6.13",",0","1.09",",,,0","-13.36",",,,0"
