"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"KZ000036778","1989-05","45.0","78.383","602.0","TALDY KURGAN, KZ","8",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","7.7",",,I,15,","","","22.2",",,,I","","","",""
"KZ000036778","1989-06","45.0","78.383","602.0","TALDY KURGAN, KZ","2",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","10.0",",,I,17,","","","12.7",",,,I","","","",""
"KZ000036778","1989-07","45.0","78.383","602.0","TALDY KURGAN, KZ","","","","","","","","","","","","","0","4,S","26","4,S","9","4,S","","","","","","","36.9","4,S,10,","","","29.98","4,,,S","",""
"KZ000036778","1989-08","45.0","78.383","602.0","TALDY KURGAN, KZ","3",",I","1",",I","0",",I","","","","","","","0","3,S","28","3,S","12","3,S","","","","","12.2",",,I,20,","39.3","3,S,19,","12.8",",,,I","30.96","3,,,S","",""
"KZ000036778","1989-09","45.0","78.383","602.0","TALDY KURGAN, KZ","6",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","15.0",",,I,24,","","","31.1",",,,I","","","",""
"KZ000036778","1989-10","45.0","78.383","602.0","TALDY KURGAN, KZ","8",",I","8",",I","0",",I","","","","","","","0","4,S","8","4,S","0","4,S","","","","","11.7",",,I,30,","27.9","4,S,08,","46.9",",,,I","17.00","4,,,S","",""
"KZ000036778","1989-11","45.0","78.383","602.0","TALDY KURGAN, KZ","9",",I","7",",I","0",",I","","","","","","","1","5,S","0","5,S","0","5,S","","","","","9.7",",,I,23,","15.6","5,S,30,","37.2",",,,I","5.22","5,,,S","",""
"KZ000036778","1989-12","45.0","78.383","602.0","TALDY KURGAN, KZ","11",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","11.9",",,I,04,","","","56.3",",,,I","","","",""
"KZ000036778","1990-01","45.0","78.383","602.0","TALDY KURGAN, KZ","11",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","10.2",",,I,26,","","","41.3",",,,I","","","",""
"KZ000036778","1990-02","45.0","78.383","602.0","TALDY KURGAN, KZ","7",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.6",",,I,13,","","","9.6",",,,I","","","",""
"KZ000036778","1990-03","45.0","78.383","602.0","TALDY KURGAN, KZ","11",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","11.1",",,I,16,","","","55.6",",,,I","","","",""
"KZ000036778","1990-04","45.0","78.383","602.0","TALDY KURGAN, KZ","10",",I","8",",I","0",",I","","","","","","","0","4,S","3","4,S","0","4,S","","","","","15.6",",,I,19,","21.7","4,S,11,","51.6",",,,I","16.77","4,,,S","",""
"KZ000036778","1990-05","45.0","78.383","602.0","TALDY KURGAN, KZ","6",",I","2",",I","0",",I","","","","","","","0","4,S","21","4,S","0","4,S","","","","","5.8",",,I,06,","30.1","4,S,03,","13.9",",,,I","24.49","4,,,S","",""
"KZ000036778","1990-06","45.0","78.383","602.0","TALDY KURGAN, KZ","3",",I","1",",I","0",",I","","","","","","","0","2,S","28","2,S","12","2,S","","","","","6.4",",,I,09,","37.8","2,S,20,","8.4",",,,I","31.36","2,,,S","",""
"KZ000036778","1990-07","45.0","78.383","602.0","TALDY KURGAN, KZ","14",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","12.6",",,I,21,","","","43.3",",,,I","","","",""
"KZ000036778","1990-10","45.0","78.383","602.0","TALDY KURGAN, KZ","","","","","","","","","","","","","0","4,S","9","4,S","0","4,S","","","","","","","31.6","4,S,01,","","","17.62","4,,,S","",""
"KZ000036778","1990-11","45.0","78.383","602.0","TALDY KURGAN, KZ","10",",I","8",",I","0",",I","","","","","","","3","5,S","4","5,S","0","5,S","","","","","11.6",",,I,14,","22.0","5,S,10,","69.8",",,,I","9.48","5,,,S","",""
"KZ000036778","1990-12","45.0","78.383","602.0","TALDY KURGAN, KZ","12",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","9.7",",,I,09,","","","49.6",",,,I","","","",""
"KZ000036778","1991-01","45.0","78.383","602.0","TALDY KURGAN, KZ","13",",I","5",",I","0",",I","","","","","","","16","5,S","0","5,S","0","5,S","","","","","7.2",",,I,08,","5.4","5,S,15,","40.1",",,,I","-2.00","5,,,S","",""
"KZ000036778","1991-02","45.0","78.383","602.0","TALDY KURGAN, KZ","5",",I","2",",I","0",",I","","","","","","","15","2,S","0","2,S","0","2,S","","","","","3.3",",,I,25,","10.3","2,S,23,","10.9",",,,I","-0.63","2,,,S","",""
"KZ000036778","1991-03","45.0","78.383","602.0","TALDY KURGAN, KZ","9",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","6.9",",,I,20,","","","25.5",",,,I","","","",""
"KZ000036778","1991-04","45.0","78.383","602.0","TALDY KURGAN, KZ","3",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.8",",,I,03,","","","4.2",",,,I","","","",""
"KZ000036778","1991-06","45.0","78.383","602.0","TALDY KURGAN, KZ","6",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","17.4",",,I,17,","","","36.8",",,,I","","","",""
"KZ000036778","1991-07","45.0","78.383","602.0","TALDY KURGAN, KZ","7",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","10.3",",,I,12,","","","16.7",",,,I","","","",""
"KZ000036778","1991-08","45.0","78.383","602.0","TALDY KURGAN, KZ","4",",I","1",",I","0",",I","","","","","","","0","3,S","27","3,S","11","3,S","","","","","2.6",",,I,07,","36.5","3,S,13,","4.4",",,,I","30.13","3,,,S","",""
"KZ000036778","1991-09","45.0","78.383","602.0","TALDY KURGAN, KZ","1",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.2",",,I,27,","","","1.2",",,,I","","","",""
"KZ000036778","1991-10","45.0","78.383","602.0","TALDY KURGAN, KZ","3",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","6.0",",,I,14,","","","8.2",",,,I","","","",""
"KZ000036778","1991-11","45.0","78.383","602.0","TALDY KURGAN, KZ","6",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","11.7",",,I,03,","","","26.3",",,,I","","","",""
"KZ000036778","1991-12","45.0","78.383","602.0","TALDY KURGAN, KZ","11",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","18.9",",,I,04,","","","65.3",",,,I","","","",""
"KZ000036778","1994-02","45.0","78.383","602.0","TALDY KURGAN, KZ","9","3,S","7","3,S","0","3,S","","","","","","","","","","","","","","","","","9.9","3,,S,11,","","","36.2","3,,,S","","","",""
"KZ000036778","1994-03","45.0","78.383","602.0","TALDY KURGAN, KZ","","","","","","","","","","","","","8","3,S","2","3,S","0","3,S","","","","","","","22.8","3,S,29,","","","6.86","3,,,S","",""
"KZ000036778","1994-12","45.0","78.383","602.0","TALDY KURGAN, KZ","","","","","","","","","","","","","10","5,S","0","5,S","0","5,S","","","","","","","12.2","5,S,15,","","","1.91","5,,,S","",""
"KZ000036778","1995-01","45.0","78.383","602.0","TALDY KURGAN, KZ","","","","","","","","","","","","","16","5,S","0","5,S","0","5,S","","","","","","","9.9","5,S,03,","","","-2.59","5,,,S","",""
"KZ000036778","1995-02","45.0","78.383","602.0","TALDY KURGAN, KZ","","","","","","","","","","","","","7","5,S","0","5,S","0","5,S","","","","","","","10.4","5,S,06,","","","2.93","5,,,S","",""
"KZ000036778","1995-03","45.0","78.383","602.0","TALDY KURGAN, KZ","","","","","","","","","","","","","4","3,S","1","3,S","0","3,S","","","","","","","22.5","3,S,19,","","","7.21","3,,,S","",""
"KZ000036778","1996-02","45.0","78.383","602.0","TALDY KURGAN, KZ","","","","","","","","","","","","","13","3,S","0","3,S","0","3,S","","","","","","","7.8","3,S,10,+","","","0.47","3,,,S","",""
"KZ000036778","1997-04","45.0","78.383","602.0","TALDY KURGAN, KZ","","","","","","","","","","","","","0","4,S","16","4,S","2","4,S","","","","","","","35.2","4,S,28,","","","22.40","4,,,S","",""
