"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00040607","1929-11","33.98333","-116.96667","929.9","BEAUMONT PUMP PLANT, CA US","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","0.0",",,6,30,+","","","","","","","","","","","","","0.0",",,,6","","","","","","","","","",""
"USC00040607","1929-12","33.98333","-116.96667","929.9","BEAUMONT PUMP PLANT, CA US","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","0.0",",,6,31,+","","","","","","","","","","","","","0.0",",,,6","","","","","","","","","",""
"USC00040607","1930-01","33.98333","-116.96667","929.9","BEAUMONT PUMP PLANT, CA US","","","","","13",",6","11",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","72.1",",,6,11,","","","","","","","","","","","","","174.1",",,,6","0",",,,6","","","","","","","",""
"USC00040607","1930-02","33.98333","-116.96667","929.9","BEAUMONT PUMP PLANT, CA US","","","","","4",",6","4",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,28,+","13.0",",,6,23,","","","","","","","","","","","","","28.8",",,,6","0",",,,6","","","","","","","",""
"USC00040607","1930-03","33.98333","-116.96667","929.9","BEAUMONT PUMP PLANT, CA US","","","","","10",",6","7",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","53.8",",,6,15,","","","","","","","","","","","","","135.6",",,,6","","","","","","","","","",""
"USC00040607","1930-04","33.98333","-116.96667","929.9","BEAUMONT PUMP PLANT, CA US","","","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","18.8",",,6,01,","","","","","","","","","","","","","29.0",",,,6","","","","","","","","","",""
"USC00040607","1930-05","33.98333","-116.96667","929.9","BEAUMONT PUMP PLANT, CA US","","","","","9",",6","8",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","30.2",",,6,04,","","","","","","","","","","","","","133.4",",,,6","","","","","","","","","",""
"USC00040607","1930-06","33.98333","-116.96667","929.9","BEAUMONT PUMP PLANT, CA US","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","0.0",",,6,30,+","","","","","","","","","","","","","0.0",",,,6","","","","","","","","","",""
"USC00040607","1930-07","33.98333","-116.96667","929.9","BEAUMONT PUMP PLANT, CA US","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","0.0",",,6,31,+","","","","","","","","","","","","","0.0",",,,6","","","","","","","","","",""
"USC00040607","1930-08","33.98333","-116.96667","929.9","BEAUMONT PUMP PLANT, CA US","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","0.0",",,6,31,+","","","","","","","","","","","","","0.0",",,,6","","","","","","","","","",""
"USC00040607","1930-09","33.98333","-116.96667","929.9","BEAUMONT PUMP PLANT, CA US","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","0.0",",,6,30,+","","","","","","","","","","","","","0.0",",,,6","","","","","","","","","",""
"USC00040607","1930-10","33.98333","-116.96667","929.9","BEAUMONT PUMP PLANT, CA US","","","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","17.0",",,6,08,","","","","","","","","","","","","","32.5",",,,6","","","","","","","","","",""
"USC00040607","1930-11","33.98333","-116.96667","929.9","BEAUMONT PUMP PLANT, CA US","","","","","7",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","16.3",",,6,18,","","","","","","","","","","","","","68.7",",,,6","","","","","","","","","",""
"USC00040607","1930-12","33.98333","-116.96667","929.9","BEAUMONT PUMP PLANT, CA US","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","0.0",",,6,31,+","","","","","","","","","","","","","0.0",",,,6","","","","","","","","","",""
"USC00040607","1931-01","33.98333","-116.96667","929.9","BEAUMONT PUMP PLANT, CA US","","","","","5",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","15.7",",,6,08,","","","","","","","","","","","","","54.1",",,,6","","","","","","","","","",""
"USC00040607","1931-02","33.98333","-116.96667","929.9","BEAUMONT PUMP PLANT, CA US","","","","","9",",6","9",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","46.5",",,6,05,","","","","","","","","","","","","","139.3",",,,6","","","","","","","","","",""
"USC00040607","1931-03","33.98333","-116.96667","929.9","BEAUMONT PUMP PLANT, CA US","","","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","20.8",",,6,25,","","","","","","","","","","","","","20.8",",,,6","","","","","","","","","",""
"USC00040607","1931-04","33.98333","-116.96667","929.9","BEAUMONT PUMP PLANT, CA US","","","","","7",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","30.5",",,6,27,","","","","","","","","","","","","","68.1",",,,6","","","","","","","","","",""
"USC00040607","1931-05","33.98333","-116.96667","929.9","BEAUMONT PUMP PLANT, CA US","","","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","21.3",",,6,26,","","","","","","","","","","","","","35.0",",,,6","","","","","","","","","",""
"USC00040607","1931-06","33.98333","-116.96667","929.9","BEAUMONT PUMP PLANT, CA US","","","","","2",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","3.8",",,6,05,","","","","","","","","","","","","","4.3",",,,6","","","","","","","","","",""
"USC00040607","1931-07","33.98333","-116.96667","929.9","BEAUMONT PUMP PLANT, CA US","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","0.0",",,6,31,+","","","","","","","","","","","","","0.0",",,,6","","","","","","","","","",""
"USC00040607","1931-08","33.98333","-116.96667","929.9","BEAUMONT PUMP PLANT, CA US","","","","","3",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","4.6",",,6,29,","","","","","","","","","","","","","8.1",",,,6","","","","","","","","","",""
"USC00040607","1931-09","33.98333","-116.96667","929.9","BEAUMONT PUMP PLANT, CA US","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","0.0",",,6,30,+","","","","","","","","","","","","","0.0",",,,6","","","","","","","","","",""
"USC00040607","1931-10","33.98333","-116.96667","929.9","BEAUMONT PUMP PLANT, CA US","","","","","3",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","14.0",",,6,19,","","","","","","","","","","","","","37.7",",,,6","","","","","","","","","",""
"USC00040607","1931-11","33.98333","-116.96667","929.9","BEAUMONT PUMP PLANT, CA US","","","","","7",",6","7",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","38.1",",,6,16,","","","","","","","","","","","","","110.3",",,,6","","","","","","","","","",""
"USC00040607","1931-12","33.98333","-116.96667","929.9","BEAUMONT PUMP PLANT, CA US","","","","","9",",6","8",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","59.2",",,6,29,","","","","","","","","","","","","","160.7",",,,6","","","","","","","","","",""
"USC00040607","1932-01","33.98333","-116.96667","929.9","BEAUMONT PUMP PLANT, CA US","","","","","6",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","18.3",",,6,13,","","","","","","","","","","","","","46.1",",,,6","","","","","","","","","",""
"USC00040607","1932-02","33.98333","-116.96667","929.9","BEAUMONT PUMP PLANT, CA US","","","","","12",",6","11",",6","3",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,29,+","67.1",",,6,09,","","","","","","","","","","","","","237.3",",,,6","0",",,,6","","","","","","","",""
"USC00040607","1932-03","33.98333","-116.96667","929.9","BEAUMONT PUMP PLANT, CA US","","","","","3",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","20.1",",,6,15,","","","","","","","","","","","","","31.6",",,,6","","","","","","","","","",""
"USC00040607","1932-04","33.98333","-116.96667","929.9","BEAUMONT PUMP PLANT, CA US","","","","","4",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","16.8",",,6,26,","","","","","","","","","","","","","34.3",",,,6","","","","","","","","","",""
"USC00040607","1932-05","33.98333","-116.96667","929.9","BEAUMONT PUMP PLANT, CA US","","","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","7.1",",,6,07,","","","","","","","","","","","","","7.1",",,,6","","","","","","","","","",""
"USC00040607","1932-06","33.98333","-116.96667","929.9","BEAUMONT PUMP PLANT, CA US","","","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","21.3",",,6,03,","","","","","","","","","","","","","25.4",",,,6","","","","","","","","","",""
"USC00040607","1932-07","33.98333","-116.96667","929.9","BEAUMONT PUMP PLANT, CA US","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","0.0",",,6,31,+","","","","","","","","","","","","","0.0",",,,6","","","","","","","","","",""
"USC00040607","1932-08","33.98333","-116.96667","929.9","BEAUMONT PUMP PLANT, CA US","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","0.0",",,6,31,+","","","","","","","","","","","","","0.0",",,,6","","","","","","","","","",""
"USC00040607","1932-09","33.98333","-116.96667","929.9","BEAUMONT PUMP PLANT, CA US","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","0.0",",,6,30,+","","","","","","","","","","","","","0.0",",,,6","","","","","","","","","",""
"USC00040607","1932-10","33.98333","-116.96667","929.9","BEAUMONT PUMP PLANT, CA US","","","","","2",",6","2",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","55.4",",,6,01,","","","","","","","","","","","","","63.5",",,,6","","","","","","","","","",""
"USC00040607","1932-11","33.98333","-116.96667","929.9","BEAUMONT PUMP PLANT, CA US","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","0.0",",,6,30,+","","","","","","","","","","","","","0.0",",,,6","","","","","","","","","",""
"USC00040607","1932-12","33.98333","-116.96667","929.9","BEAUMONT PUMP PLANT, CA US","","","","","9",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","33.0",",,6,12,","","","","","","","","","","","","","97.8",",,,6","","","","","","","","","",""
"USC00040607","1933-01","33.98333","-116.96667","929.9","BEAUMONT PUMP PLANT, CA US","","","","","11",",6","8",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","60.5",",,6,16,","","","","","","","","","","","","","188.8",",,,6","","","","","","","","","",""
"USC00040607","1933-02","33.98333","-116.96667","929.9","BEAUMONT PUMP PLANT, CA US","","","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","11.7",",,6,13,","","","","","","","","","","","","","11.7",",,,6","","","","","","","","","",""
"USC00040607","1933-03","33.98333","-116.96667","929.9","BEAUMONT PUMP PLANT, CA US","","","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","6.1",",,6,17,","","","","","","","","","","","","","6.1",",,,6","","","","","","","","","",""
"USC00040607","1933-04","33.98333","-116.96667","929.9","BEAUMONT PUMP PLANT, CA US","","","","","7",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","36.1",",,6,29,","","","","","","","","","","","","","52.7",",,,6","","","","","","","","","",""
"USC00040607","1933-05","33.98333","-116.96667","929.9","BEAUMONT PUMP PLANT, CA US","","","","","6",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","10.2",",,6,22,","","","","","","","","","","","","","29.2",",,,6","","","","","","","","","",""
"USC00040607","1933-06","33.98333","-116.96667","929.9","BEAUMONT PUMP PLANT, CA US","","","","","2",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","1.3",",,6,06,","","","","","","","","","","","","","1.8",",,,6","","","","","","","","","",""
"USC00040607","1933-07","33.98333","-116.96667","929.9","BEAUMONT PUMP PLANT, CA US","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","0.0",",,6,31,+","","","","","","","","","","","","","0.0",",,,6","","","","","","","","","",""
"USC00040607","1933-08","33.98333","-116.96667","929.9","BEAUMONT PUMP PLANT, CA US","","","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","3.0",",,6,24,","","","","","","","","","","","","","3.0",",,,6","","","","","","","","","",""
"USC00040607","1933-09","33.98333","-116.96667","929.9","BEAUMONT PUMP PLANT, CA US","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","0.0",",,6,30,+","","","","","","","","","","","","","0.0",",,,6","","","","","","","","","",""
"USC00040607","1933-10","33.98333","-116.96667","929.9","BEAUMONT PUMP PLANT, CA US","","","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","4.1",",,6,31,","","","","","","","","","","","","","4.1",",,,6","","","","","","","","","",""
"USC00040607","1933-11","33.98333","-116.96667","929.9","BEAUMONT PUMP PLANT, CA US","","","","","3",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","7.1",",,6,29,","","","","","","","","","","","","","11.7",",,,6","","","","","","","","","",""
"USC00040607","1933-12","33.98333","-116.96667","929.9","BEAUMONT PUMP PLANT, CA US","","","","","5",",6","5",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","44.2",",,6,14,","","","","","","","","","","","","","133.3",",,,6","","","","","","","","","",""
"USC00040607","1934-01","33.98333","-116.96667","929.9","BEAUMONT PUMP PLANT, CA US","","","","","3",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","33.0",",,6,01,","","","","","","","","","","","","","64.3",",,,6","","","","","","","","","",""
"USC00040607","1934-02","33.98333","-116.96667","929.9","BEAUMONT PUMP PLANT, CA US","","","","","4",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","34.3",",,6,24,","","","","","","","","","","","","","74.7",",,,6","","","","","","","","","",""
"USC00040607","1934-03","33.98333","-116.96667","929.9","BEAUMONT PUMP PLANT, CA US","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","0.0",",,6,31,+","","","","","","","","","","","","","0.0",",,,6","","","","","","","","","",""
"USC00040607","1934-04","33.98333","-116.96667","929.9","BEAUMONT PUMP PLANT, CA US","","","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","4.6",",,6,16,","","","","","","","","","","","","","8.9",",,,6","","","","","","","","","",""
"USC00040607","1934-05","33.98333","-116.96667","929.9","BEAUMONT PUMP PLANT, CA US","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","0.0",",,6,31,+","","","","","","","","","","","","","0.0",",,,6","","","","","","","","","",""
"USC00040607","1934-06","33.98333","-116.96667","929.9","BEAUMONT PUMP PLANT, CA US","","","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","22.9",",,6,06,","","","","","","","","","","","","","22.9",",,,6","","","","","","","","","",""
"USC00040607","1934-07","33.98333","-116.96667","929.9","BEAUMONT PUMP PLANT, CA US","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","0.0",",,6,31,+","","","","","","","","","","","","","0.0",",,,6","","","","","","","","","",""
"USC00040607","1934-08","33.98333","-116.96667","929.9","BEAUMONT PUMP PLANT, CA US","","","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","6.4",",,6,20,","","","","","","","","","","","","","6.4",",,,6","","","","","","","","","",""
"USC00040607","1934-09","33.98333","-116.96667","929.9","BEAUMONT PUMP PLANT, CA US","","","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","6.4",",,6,23,","","","","","","","","","","","","","6.4",",,,6","","","","","","","","","",""
"USC00040607","1934-10","33.98333","-116.96667","929.9","BEAUMONT PUMP PLANT, CA US","","","","","4",",6","2",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","59.7",",,6,18,","","","","","","","","","","","","","66.8",",,,6","","","","","","","","","",""
"USC00040607","1934-11","33.98333","-116.96667","929.9","BEAUMONT PUMP PLANT, CA US","","","","","5",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","7.6",",,6,19,","","","","","","","","","","","","","22.6",",,,6","","","","","","","","","",""
"USC00040607","1934-12","33.98333","-116.96667","929.9","BEAUMONT PUMP PLANT, CA US","","","","","6",",6","5",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","61.2",",,6,14,","","","","","","","","","","","","","113.3",",,,6","","","","","","","","","",""
"USC00040607","1935-01","33.98333","-116.96667","929.9","BEAUMONT PUMP PLANT, CA US","","","","","8",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","31.8",",,6,05,","","","","","","","","","","","","","104.8",",,,6","","","","","","","","","",""
"USC00040607","1935-02","33.98333","-116.96667","929.9","BEAUMONT PUMP PLANT, CA US","","","","","8",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","24.9",",,6,06,","","","","","","","","","","","","","93.7",",,,6","","","","","","","","","",""
"USC00040607","1935-03","33.98333","-116.96667","929.9","BEAUMONT PUMP PLANT, CA US","","","","","6",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","33.0",",,6,03,","","","","","","","","","","","","","51.5",",,,6","","","","","","","","","",""
"USC00040607","1935-04","33.98333","-116.96667","929.9","BEAUMONT PUMP PLANT, CA US","","","","","3",",6","3",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,30,+","38.1",",,6,09,","","","","","","","","","","","","","89.9",",,,6","0",",,,6","","","","","","","",""
"USC00040607","1935-05","33.98333","-116.96667","929.9","BEAUMONT PUMP PLANT, CA US","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","0.0",",,6,31,+","","","","","","","","","","","","","0.0",",,,6","","","","","","","","","",""
"USC00040607","1935-06","33.98333","-116.96667","929.9","BEAUMONT PUMP PLANT, CA US","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","0.0",",,6,30,+","","","","","","","","","","","","","0.0",",,,6","","","","","","","","","",""
"USC00040607","1935-07","33.98333","-116.96667","929.9","BEAUMONT PUMP PLANT, CA US","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","0.0",",,6,31,+","","","","","","","","","","","","","0.0",",,,6","","","","","","","","","",""
"USC00040607","1935-08","33.98333","-116.96667","929.9","BEAUMONT PUMP PLANT, CA US","","","","","3",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","59.2",",,6,13,","","","","","","","","","","","","","76.2",",,,6","","","","","","","","","",""
"USC00040607","1935-09","33.98333","-116.96667","929.9","BEAUMONT PUMP PLANT, CA US","","","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","2.5",",,6,13,","","","","","","","","","","","","","2.5",",,,6","","","","","","","","","",""
"USC00040607","1935-10","33.98333","-116.96667","929.9","BEAUMONT PUMP PLANT, CA US","","","","","1",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","3.0",",,6,02,","","","","","","","","","","","","","3.0",",,,6","0",",,,6","","","","","","","",""
"USC00040607","1935-11","33.98333","-116.96667","929.9","BEAUMONT PUMP PLANT, CA US","","","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","16.8",",,6,18,","","","","","","","","","","","","","20.6",",,,6","","","","","","","","","",""
"USC00040607","1935-12","33.98333","-116.96667","929.9","BEAUMONT PUMP PLANT, CA US","","","","","2",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","16.5",",,6,30,","","","","","","","","","","","","","18.5",",,,6","0",",,,6","","","","","","","",""
"USC00040607","1936-01","33.98333","-116.96667","929.9","BEAUMONT PUMP PLANT, CA US","","","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","2.5",",,6,29,","","","","","","","","","","","","","2.5",",,,6","","","","","","","","","",""
"USC00040607","1936-02","33.98333","-116.96667","929.9","BEAUMONT PUMP PLANT, CA US","","","","","14",",6","14",",6","6",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,29,+","53.3",",,6,02,","","","","","","","","","","","","","285.7",",,,6","0",",,,6","","","","","","","",""
"USC00040607","1936-03","33.98333","-116.96667","929.9","BEAUMONT PUMP PLANT, CA US","","","","","3",",6","3",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","26.7",",,6,31,","","","","","","","","","","","","","65.3",",,,6","0",",,,6","","","","","","","",""
"USC00040607","1936-04","33.98333","-116.96667","929.9","BEAUMONT PUMP PLANT, CA US","","","","","2",",6","2",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","25.4",",,6,04,","","","","","","","","","","","","","44.5",",,,6","","","","","","","","","",""
"USC00040607","1936-05","33.98333","-116.96667","929.9","BEAUMONT PUMP PLANT, CA US","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","0.0",",,6,31,+","","","","","","","","","","","","","0.0",",,,6","","","","","","","","","",""
"USC00040607","1936-06","33.98333","-116.96667","929.9","BEAUMONT PUMP PLANT, CA US","","","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","5.3",",,6,23,","","","","","","","","","","","","","5.3",",,,6","","","","","","","","","",""
"USC00040607","1936-07","33.98333","-116.96667","929.9","BEAUMONT PUMP PLANT, CA US","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","0.0",",,6,31,+","","","","","","","","","","","","","0.0",",,,6","","","","","","","","","",""
"USC00040607","1936-08","33.98333","-116.96667","929.9","BEAUMONT PUMP PLANT, CA US","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","0.0",",,6,31,+","","","","","","","","","","","","","0.0",",,,6","","","","","","","","","",""
"USC00040607","1936-09","33.98333","-116.96667","929.9","BEAUMONT PUMP PLANT, CA US","","","","","1",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,30,+","5.1",",,6,21,","","","","","","","","","","","","","5.1",",,,6","0",",,,6","","","","","","","",""
"USC00040607","1936-10","33.98333","-116.96667","929.9","BEAUMONT PUMP PLANT, CA US","","","","","6",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","25.4",",,6,17,","","","","","","","","","","","","","79.8",",,,6","","","","","","","","","",""
"USC00040607","1936-11","33.98333","-116.96667","929.9","BEAUMONT PUMP PLANT, CA US","","","","","3",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","7.1",",,6,22,","","","","","","","","","","","","","15.7",",,,6","","","","","","","","","",""
"USC00040607","1936-12","33.98333","-116.96667","929.9","BEAUMONT PUMP PLANT, CA US","","","","","10",",6","10",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","76.2",",,6,28,","","","","","","","","","","","","","240.2",",,,6","","","","","","","","","",""
"USC00040607","1937-01","33.98333","-116.96667","929.9","BEAUMONT PUMP PLANT, CA US","","","","","10",",6","9",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19.6",",,6,06,","","","","","","","","","","","","","105.8",",,,6","","","","","","","","","",""
"USC00040607","1937-02","33.98333","-116.96667","929.9","BEAUMONT PUMP PLANT, CA US","","","","","7",",6","7",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","158.8",",,6,07,","","","","","","","","","","","","","285.7",",,,6","","","","","","","","","",""
"USC00040607","1937-03","33.98333","-116.96667","929.9","BEAUMONT PUMP PLANT, CA US","","","","","11",",6","11",",6","2",",6","","","2",",6","","","","","","","","","","","","","","","","","191",",,6,22,","45.5",",,6,16,","","","","","","","","","","","","","194.5",",,,6","267",",,,6","","","","","","","",""
"USC00040607","1937-04","33.98333","-116.96667","929.9","BEAUMONT PUMP PLANT, CA US","","","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","9.4",",,6,27,","","","","","","","","","","","","","17.0",",,,6","","","","","","","","","",""
"USC00040607","1937-05","33.98333","-116.96667","929.9","BEAUMONT PUMP PLANT, CA US","","","","","3",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","14.7",",,6,26,","","","","","","","","","","","","","26.1",",,,6","","","","","","","","","",""
"USC00040607","1937-06","33.98333","-116.96667","929.9","BEAUMONT PUMP PLANT, CA US","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","0.0",",,6,30,+","","","","","","","","","","","","","0.0",",,,6","","","","","","","","","",""
"USC00040607","1937-07","33.98333","-116.96667","929.9","BEAUMONT PUMP PLANT, CA US","","","","","2",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","4.1",",,6,23,","","","","","","","","","","","","","5.9",",,,6","","","","","","","","","",""
"USC00040607","1937-08","33.98333","-116.96667","929.9","BEAUMONT PUMP PLANT, CA US","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","0.0",",,6,31,+","","","","","","","","","","","","","0.0",",,,6","","","","","","","","","",""
"USC00040607","1937-09","33.98333","-116.96667","929.9","BEAUMONT PUMP PLANT, CA US","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","0.0",",,6,30,+","","","","","","","","","","","","","0.0",",,,6","","","","","","","","","",""
"USC00040607","1937-10","33.98333","-116.96667","929.9","BEAUMONT PUMP PLANT, CA US","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","0.0",",,6,31,+","","","","","","","","","","","","","0.0",",,,6","","","","","","","","","",""
"USC00040607","1937-11","33.98333","-116.96667","929.9","BEAUMONT PUMP PLANT, CA US","","","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","2.8",",,6,07,","","","","","","","","","","","","","2.8",",,,6","","","","","","","","","",""
"USC00040607","1937-12","33.98333","-116.96667","929.9","BEAUMONT PUMP PLANT, CA US","","","","","6",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","31.0",",,6,12,","","","","","","","","","","","","","69.3",",,,6","","","","","","","","","",""
"USC00040607","1938-01","33.98333","-116.96667","929.9","BEAUMONT PUMP PLANT, CA US","","","","","6",",6","6",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","32.3",",,6,20,","","","","","","","","","","","","","104.4",",,,6","","","","","","","","","",""
"USC00040607","1938-02","33.98333","-116.96667","929.9","BEAUMONT PUMP PLANT, CA US","","","","","12",",6","10",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","32.8",",,6,12,","","","","","","","","","","","","","160.9",",,,6","","","","","","","","","",""
