"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00003868","2010-12","39.45194","-87.30889","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","3.2",",W","742.0","W","0.0",",W","11",",W","5",",W","1",",W","","","","","0",",W","28",",W","19",",W","0",",W","0",",W","22","","3","","1","","-17.1",",W,15,+","","","","","27.4",",,W,31,","15.6",",W,31,","1257.1","W","688.8",",W","53.3",",,,W","","","-3.89",",W","0.18",",,,W","-7.95",",,,W","320",",W","340",",W","14.3",",W","19.2",",W"
"USW00003868","2011-01","39.45194","-87.30889","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","3.2",",W","0.0","W","0.0",",W","9",",W","3",",W","0",",W","","","","","2",",W","31",",W","19",",W","0",",W","0",",W","21","","2","","","","-21.0",",W,21,","","","","","11.4",",,W,01,","13.9",",W,01,","1961.3","W","704.2",",W","27.0",",,,W","","","-4.38",",W","-0.48",",,,W","-8.28",",,,W","310",",W","310",",W","11.6",",W","15.7",",W"
"USW00003868","2011-02","39.45194","-87.30889","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","3.8",",W","0.0","W","0.0",",W","14","1,W","11","1,W","1","1,W","","","","","0",",W","20",",W","6",",W","0",",W","0",",W","16","","2","","4","","-17.7",",W,10,","","","","","40.9","1,,W,21,","18.3",",W,28,+","2440.3","W","479.0",",W","133.4","1,,,W","","","1.23",",W","5.91",",,,W","-3.46",",,,W","320",",W","230",",W","13.4",",W","17.9",",W"
"USW00003868","2011-03","39.45194","-87.30889","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","4.0","1,W","2.5","W","2.5","2,W","8",",W","5",",W","2",",W","","","","","0",",W","15",",W","0","2,W","3","2,W","0","2,W","16","","1","","2","","-6.0",",W,01,","","","","","37.3",",,W,05,","25.0","2,W,21,","2792.4","W","352.1","2,W","103.4",",,,W","","","6.32","2,W","10.88","2,,,W","1.76",",,,W","300",",W","320","1,W","16.1",",W","22.8","1,W"
"USW00003868","2011-04","39.45194","-87.30889","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","4.3",",W","7.0","W","4.5",",W","17",",W","13",",W","3",",W","","","","","0",",W","1",",W","0",",W","12",",W","0",",W","17","","","","14","","-0.5",",W,21,","","","","","63.2",",,W,19,","27.2",",W,10,","2941.5","W","149.1",",W","279.5",",,,W","","","13.51",",W","19.56",",,,W","7.46",",,,W","200",",W","270",",W","17.0",",W","21.5",",W"
"USW00003868","2011-05","39.45194","-87.30889","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","3.2",",W","70.3","W","63.3",",W","16",",W","9",",W","1",",W","","","","","0",",W","0",",W","0",",W","18",",W","2",",W","20","","3","","7","","0.6",",W,05,","","","","","30.2",",,W,07,","32.2",",W,31,+","3032.2","W","90.7",",W","135.8",",,,W","","","17.45",",W","22.67",",,,W","12.23",",,,W","250",",W","240",",W","19.2",",W","24.6",",W"
"USW00003868","2011-06","39.45194","-87.30889","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","2.8",",W","206.7","W","136.4",",W","14",",W","9",",W","1",",W","","","","","0",",W","0",",W","0",",W","30",",W","4",",W","20","","4","","11","","12.2",",W,25,+","","","","","37.1",",,W,27,","35.6",",W,04,","3032.2","W","0.0",",W","117.5",",,,W","","","22.88",",W","28.45",",,,W","17.31",",,,W","50",",W","330",",W","13.4",",W","19.7",",W"
"USW00003868","2011-07","39.45194","-87.30889","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","1.9",",W","461.5","W","254.8",",W","11",",W","5",",W","1",",W","","","","","0",",W","0",",W","0",",W","31",",W","18",",W","25","","4","","8","","15.6",",W,05,","","","","","34.5",",,W,29,","37.2",",W,21,","0.0","W","0.0",",W","67.0",",,,W","","","26.55",",W","32.55",",,,W","20.55",",,,W","50",",W","60",",W","14.8",",W","19.7",",W"
"USW00003868","2011-08","39.45194","-87.30889","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","1.9","1,W","614.9","W","153.4",",W","8","1,W","1","1,W","0","1,W","","","","","0",",W","0",",W","0",",W","31",",W","8",",W","23","","9","","1","","11.1",",W,11,","","","","","18.0","1,,W,23,","34.4",",W,24,","0.0","W","0.0",",W","20.8","1,,,W","","","23.28",",W","30.36",",,,W","16.20",",,,W","330",",W","330",",W","13.9",",W","20.1",",W"
"USW00003868","2011-09","39.45194","-87.30889","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","2.7",",W","662.1","W","47.2",",W","14",",W","5",",W","1",",W","","","","","0",",W","0",",W","0",",W","19",",W","4",",W","20","","6","","","","6.1",",W,16,","","","","","37.1",",,W,25,","36.7",",W,03,+","52.9","W","52.9",",W","80.7",",,,W","","","18.14",",W","24.02",",,,W","12.27",",,,W","330",",W","340",",W","10.7",",W","14.3",",W"
"USW00003868","2011-10","39.45194","-87.30889","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","2.5",",W","662.6","W","0.5",",W","10",",W","7",",W","1",",W","0",",W","0",",W","0",",W","4",",W","0",",W","14",",W","0",",W","17","","3","","","","-2.1",",W,30,","0",",,W,31,+","0",",,W,31,+","31.5",",,W,19,","28.3",",W,07,","238.6","W","185.7",",W","96.4",",,,W","0",",,,W","12.36",",W","19.80",",,,W","4.92",",,,W","310",",W","310",",W","13.4",",W","18.3",",W"
"USW00003868","2011-11","39.45194","-87.30889","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","4.5",",W","662.6","W","0.0",",W","14",",W","9",",W","1",",W","0",",W","0","1,W","0",",W","7",",W","0",",W","2",",W","0",",W","15","","1","","1","","-4.9",",W,30,","0",",,W,30,+","0","1,,W,30,+","27.9",",,W,14,","22.2",",W,14,","520.1","W","281.5",",W","155.5",",,,W","0","1,,,W","8.95",",W","13.41",",,,W","4.49",",,,W","280",",W","290",",W","15.7",",W","20.6",",W"
"USW00003868","2011-12","39.45194","-87.30889","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","3.0",",W","662.6","W","0.0",",W","12",",W","8",",W","1",",W","0","3,W","0","3,W","0",",W","19",",W","1",",W","0",",W","0",",W","18","","1","","1","","-8.8",",W,10,","0","3,,W,31,+","0","3,,W,31,+","26.2",",,W,14,","16.1",",W,15,","988.0","W","467.9",",W","95.7",",,,W","0","3,,,W","3.24",",W","7.27",",,,W","-0.79",",,,W","260",",W","270",",W","13.0",",W","17.4",",W"
"USW00003868","2012-01","39.45194","-87.30889","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","4.1",",W","0.0","W","0.0",",W","8","1,W","7","1,W","0","1,W","","","","","0",",W","25",",W","7",",W","0",",W","0",",W","14","","2","","3","","-11.6",",W,15,+","","","","","22.9","1,,W,26,","15.6",",W,06,","1527.3","W","539.3",",W","75.1","1,,,W","","","0.94",",W","5.97",",,,W","-4.10",",,,W","260",",W","300",",W","16.1",",W","21.5",",W"
"USW00003868","2012-02","39.45194","-87.30889","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","3.6","1,W","0.0","W","0.0","1,W","10","1,W","4","1,W","0","1,W","","","","","0","1,W","24","1,W","1","1,W","0","1,W","0","1,W","19","","4","","1","","-10.5","1,W,11,","","","","","9.7","1,,W,29,","19.4","1,W,29,","1969.2","W","441.9","1,W","35.0","1,,,W","","","2.55","1,W","7.42","1,,,W","-2.32","1,,,W","250","1,W","280","1,W","13.9","1,W","20.1","1,W"
"USW00003868","2012-03","39.45194","-87.30889","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","4.0",",W","27.6","W","27.6",",W","12",",W","3",",W","1",",W","0","1,W","0","4,W","0",",W","7",",W","0",",W","16",",W","0",",W","12","","3","","8","","-4.3",",W,05,","0","1,,W,31,+","0","4,,W,31,+","31.5",",,W,02,","29.4",",W,21,","2129.6","W","160.4",",W","65.4",",,,W","0","4,,,W","14.05",",W","20.52",",,,W","7.58",",,,W","280",",W","270",",W","16.1",",W","21.0",",W"
"USW00003868","2012-04","39.45194","-87.30889","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","3.6",",W","37.7","W","10.1",",W","9",",W","7",",W","1",",W","0",",W","0",",W","0",",W","3",",W","0",",W","13",",W","0",",W","10","","1","","4","","-1.6",",W,11,","0",",,W,30,+","0",",,W,30,+","26.7",",,W,01,","30.0",",W,03,","2280.1","W","150.5",",W","96.5",",,,W","0",",,,W","13.65",",W","20.50",",,,W","6.80",",,,W","250",",W","250",",W","14.3",",W","21.0",",W"
"USW00003868","2012-05","39.45194","-87.30889","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","2.8",",W","145.1","W","107.4",",W","5",",W","4",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","6",",W","1","","","","2","","5.6",",W,10,","0",",,W,31,+","0",",,W,31,+","23.4",",,W,01,","35.6",",W,28,+","2292.8","W","12.7",",W","43.8",",,,W","0",",,,W","21.39",",W","28.68",",,,W","14.10",",,,W","290",",W","180",",W","11.2",",W","15.7",",W"
"USW00003868","2012-06","39.45194","-87.30889","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","2.7",",W","307.2","W","162.1",",W","3",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","28",",W","15",",W","7","","3","","","","8.3",",W,06,","0",",,W,30,+","0",",,W,30,+","4.1",",,W,04,","41.1",",W,29,+","2301.1","W","8.3",",W","5.9",",,,W","0",",,,W","23.46",",W","31.31",",,,W","15.61",",,,W","190",",W","170",",W","10.7",",W","15.7",",W"
"USW00003868","2012-07","39.45194","-87.30889","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","2.2",",W","632.7","W","325.5",",W","5",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","29",",W","7","","1","","9","","13.3",",W,29,","0",",,W,31,+","0",",,W,31,+","8.9",",,W,14,","41.1",",W,07,+","0.0","W","0.0",",W","15.1",",,,W","0",",,,W","28.83",",W","36.65",",,,W","21.02",",,,W","220",",W","220",",W","11.6",",W","14.8",",W"
"USW00003868","2012-08","39.45194","-87.30889","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","1.9",",W","800.1","W","167.4",",W","8",",W","4",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","14",",W","16","","","","6","","10.6",",W,20,+","0",",,W,31,+","0",",,W,31,+","59.4",",,W,16,","37.8",",W,08,+","0.0","W","0.0",",W","112.4",",,,W","0",",,,W","23.73",",W","31.73",",,,W","15.73",",,,W","50",",W","50",",W","17.0",",W","22.8",",W"
"USW00003868","2012-09","39.45194","-87.30889","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","2.1",",W","858.7","W","58.6",",W","12",",W","8",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","27",",W","1",",W","22","","5","","1","","1.1",",W,24,","0",",,W,30,+","0",",,W,30,+","39.4",",,W,07,","32.2",",W,04,","52.0","W","52.0",",W","106.5",",,,W","0",",,,W","18.55",",W","25.13",",,,W","11.97",",,,W","360",",W","350",",W","15.7",",W","20.6",",W"
"USW00003868","2012-10","39.45194","-87.30889","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","3.8",",W","864.8","W","6.1",",W","12",",W","9",",W","0",",W","0",",W","0",",W","0",",W","2",",W","0",",W","11",",W","0",",W","10","","","","4","","-1.6",",W,08,","0",",,W,31,+","0",",,W,31,+","19.8",",,W,05,","26.7",",W,04,","250.4","W","198.4",",W","73.5",",,,W","0",",,,W","12.13",",W","17.71",",,,W","6.55",",,,W","290",",W","200",",W","13.9",",W","19.7",",W"
"USW00003868","2012-11","39.45194","-87.30889","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","2.4",",W","864.8","W","0.0",",W","6",",W","3",",W","0",",W","0","2,W","0","2,W","0",",W","19",",W","0",",W","1",",W","0",",W","15","","2","","","","-4.9",",W,28,","0","2,,W,30,+","0","2,,W,30,+","18.8",",,W,12,","22.2",",W,10,","624.4","W","374.0",",W","32.0",",,,W","0","2,,,W","5.87",",W","12.07",",,,W","-0.34",",,,W","180",",W","170",",W","13.4",",W","17.9",",W"
"USW00003868","2012-12","39.45194","-87.30889","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","3.5",",W","864.8","W","0.0",",W","12",",W","7",",W","0",",W","","","","","0",",W","19",",W","5",",W","1",",W","0",",W","23","","5","","1","","-17.1",",W,30,","","","","","18.0",",,W,20,","22.2",",W,03,","1087.7","W","463.3",",W","62.4",",,,W","","","3.39",",W","7.63",",,,W","-0.85",",,,W","270",",W","230",",W","16.1",",W","23.3",",W"
"USW00003868","2013-01","39.45194","-87.30889","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","3.8",",W","0.0","W","0.0",",W","14",",W","7",",W","2",",W","","","","","0",",W","26",",W","11",",W","0",",W","0",",W","19","","2","","3","","-16.6",",W,02,","","","","","44.7",",,W,12,","19.4",",W,29,","1688.6","W","600.9",",W","143.6",",,,W","","","-1.05",",W","4.15",",,,W","-6.25",",,,W","230",",W","200",",W","19.7",",W","26.8",",W"
"USW00003868","2013-02","39.45194","-87.30889","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","3.9",",W","0.0","W","0.0",",W","8",",W","5",",W","1",",W","","","","","0",",W","24",",W","6",",W","0",",W","0",",W","15","","3","","","","-13.8",",W,01,","","","","","27.4",",,W,26,","15.0",",W,07,","2196.6","W","508.0",",W","63.8",",,,W","","","0.19",",W","4.62",",,,W","-4.24",",,,W","200",",W","210",",W","14.8",",W","19.2",",W"
"USW00003868","2013-03","39.45194","-87.30889","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","3.5",",W","0.0","W","0.0",",W","12",",W","5",",W","0",",W","","","","","0",",W","26",",W","3",",W","0",",W","0",",W","17","","2","","1","","-7.7",",W,22,","","","","","14.0",",,W,24,","17.2",",W,10,","2690.2","W","493.6",",W","39.2",",,,W","","","2.41",",W","6.58",",,,W","-1.76",",,,W","60",",W","300","1,W","13.9",",W","17.0","1,W"
"USW00003868","2013-04","39.45194","-87.30889","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","3.8",",W","3.7","W","3.7",",W","12",",W","8",",W","3",",W","0",",W","0",",W","0",",W","7",",W","0",",W","11",",W","0",",W","12","","","","8","","-4.9",",W,03,","0",",,W,30,+","0",",,W,30,+","56.1",",,W,18,","27.2",",W,10,","2904.0","W","213.8",",W","190.0",",,,W","0",",,,W","11.33",",W","17.61",",,,W","5.05",",,,W","190",",W","170",",W","13.9",",W","18.3",",W"
"USW00003868","2013-05","39.45194","-87.30889","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","3.4",",W","59.5","W","55.8","1,W","17",",W","12",",W","0",",W","0",",W","0",",W","0","1,W","0","1,W","0",",W","20",",W","0",",W","17","","2","","8","","2.2","1,W,13,","0",",,W,31,+","0",",,W,31,+","25.1",",,W,31,","30.6",",W,30,+","2964.5","W","60.5",",W","110.8",",,,W","0",",,,W","18.25","1,W","23.95",",,,W","12.55","1,,,W","290",",W","260",",W","13.0",",W","21.9",",W"
"USW00003868","2013-06","39.45194","-87.30889","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","2.7",",W","183.6","W","124.1",",W","11",",W","9",",W","4",",W","0",",W","0",",W","0",",W","0",",W","0",",W","29",",W","2",",W","18","","1","","11","","9.4",",W,04,","0",",,W,30,+","0",",,W,30,+","45.2",",,W,26,","33.3",",W,12,","2968.4","W","3.9",",W","223.2",",,,W","0",",,,W","22.34",",W","27.44",",,,W","17.24",",,,W","260",",W","260",",W","14.3",",W","20.6",",W"
"USW00003868","2013-07","39.45194","-87.30889","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","2.2",",W","330.9","W","147.3",",W","11",",W","5",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","6",",W","20","","3","","5","","9.4",",W,28,","0",",,W,31,+","0",",,W,31,+","15.0",",,W,10,+","34.4",",W,17,","1.4","W","1.4",",W","49.4",",,,W","0",",,,W","23.04",",W","28.20",",,,W","17.87",",,,W","360",",W","350",",W","11.6",",W","17.0",",W"
"USW00003868","2013-08","39.45194","-87.30889","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","1.7",",W","469.8","W","138.9",",W","5",",W","3",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","5",",W","25","","4","","4","","8.3",",W,15,","0",",,W,31,+","0",",,W,31,+","25.7",",,W,08,","35.6",",W,31,","6.2","W","4.8",",W","32.4",",,,W","0",",,,W","22.66",",W","29.26",",,,W","16.06",",,,W","350",",W","310",",W","11.6",",W","19.2",",W"
"USW00003868","2013-09","39.45194","-87.30889","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","2.0",",W","549.9","W","80.1",",W","4","1,W","3","1,W","0","1,W","0","1,W","0","1,W","0",",W","0",",W","0",",W","29",",W","3",",W","18","","7","","3","","4.4",",W,14,","0","1,,W,30,+","0","1,,W,30,+","14.0","1,,W,20,","36.1",",W,10,","37.2","W","31.0",",W","30.5","1,,,W","0","1,,,W","19.97",",W","27.15",",,,W","12.79",",,,W","190",",W","210",",W","8.1",",W","10.3",",W"
"USW00003868","2013-10","39.45194","-87.30889","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","2.6",",W","567.3","W","17.4",",W","13",",W","7",",W","1",",W","0",",W","0","1,W","0",",W","5",",W","0",",W","12",",W","0",",W","19","","5","","2","","-3.8",",W,25,","0",",,W,31,+","0","1,,W,31,+","61.5",",,W,31,","28.9",",W,03,","231.7","W","194.5",",W","110.0",",,,W","0","1,,,W","12.62",",W","19.01",",,,W","6.23",",,,W","260",",W","260",",W","13.4",",W","18.3",",W"
"USW00003868","2013-11","39.45194","-87.30889","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","3.5",",W","567.3","W","0.0","3,W","6",",W","4",",W","1",",W","0","1,W","0","4,W","0","2,W","19","2,W","2","3,W","0","3,W","0","3,W","9","","","","2","","-9.9","2,W,29,+","0","1,,W,30,+","0","4,,W,30,+","37.3",",,W,17,","16.7","3,W,09,","630.0","W","398.3","3,W","71.0",",,,W","0","4,,,W","3.61","3,W","8.66","3,,,W","-1.45","2,,,W","200",",W","170",",W","13.0",",W","19.2",",W"
"USW00003868","2013-12","39.45194","-87.30889","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","3.6",",W","567.3","W","0.0",",W","8",",W","4",",W","1",",W","","","","","1",",W","26",",W","14",",W","0",",W","0",",W","17","","3","","","","-18.2",",W,12,","","","","","58.2",",,W,21,","18.3",",W,04,","1234.4","W","604.4",",W","92.8",",,,W","","","-1.16",",W","3.33",",,,W","-5.66",",,,W","310",",W","310",",W","9.8",",W","13.4",",W"
"USW00003868","2014-01","39.45194","-87.30889","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","4.5",",W","0.0","W","0.0",",W","10",",W","3",",W","0",",W","","","","","7",",W","30",",W","14",",W","0",",W","0",",W","10","","2","","","","-26.0",",W,07,","","","","","23.6",",,W,05,","11.7",",W,13,","1976.6","W","742.2",",W","45.0",",,,W","","","-5.61",",W","0.08",",,,W","-11.29",",,,W","330",",W","330","2,W","16.1",",W","21.5","2,W"
"USW00003868","2014-02","39.45194","-87.30889","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","3.5",",W","0.0","W","0.0",",W","10",",W","5",",W","1",",W","","","","","6",",W","26",",W","17",",W","0",",W","0",",W","15","","2","","1","","-26.6",",W,11,","","","","","28.2",",,W,01,","17.8",",W,20,","2644.1","W","667.5",",W","57.4",",,,W","","","-5.51",",W","-0.06",",,,W","-10.95",",,,W","270",",W","250",",W","17.4",",W","21.9",",W"
"USW00003868","2014-03","39.45194","-87.30889","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","4.1",",W","0.0","W","0.0",",W","7",",W","6",",W","0",",W","","","","","0",",W","23",",W","3",",W","2",",W","0",",W","11","","2","","2","","-14.3",",W,04,","","","","","17.8",",,W,12,","21.7",",W,11,","3125.2","W","481.1",",W","44.4",",,,W","","","2.81",",W","9.18",",,,W","-3.56",",,,W","160",",W","190",",W","13.9",",W","19.7",",W"
"USW00003868","2014-04","39.45194","-87.30889","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","4.1",",W","2.8","W","2.8",",W","15",",W","9",",W","3",",W","","","","","0",",W","3",",W","0",",W","13",",W","0",",W","14","","1","","4","","-1.6",",W,16,+","","","","","37.1",",,W,03,","26.1",",W,26,","3303.7","W","178.5",",W","159.6",",,,W","","","12.48",",W","18.46",",,,W","6.49",",,,W","200",",W","210",",W","14.8",",W","20.1",",W"
"USW00003868","2014-05","39.45194","-87.30889","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","3.6",",W","67.5","W","64.7",",W","8",",W","8",",W","0",",W","","","","","0",",W","0",",W","0",",W","24",",W","0",",W","13","","","","8","","2.8",",W,18,","","","","","24.4",",,W,14,","30.6",",W,27,","3375.4","W","71.7",",W","75.0",",,,W","","","18.11",",W","23.85",",,,W","12.36",",,,W","160",",W","280",",W","13.9",",W","17.0",",W"
"USW00003868","2014-06","39.45194","-87.30889","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","3.1",",W","222.4","W","154.9",",W","12",",W","10",",W","2",",W","","","","","0",",W","0",",W","0",",W","30",",W","4",",W","18","","1","","10","","10.0",",W,14,","","","","","69.9",",,W,04,","32.8",",W,19,+","3376.8","W","1.4",",W","201.3",",,,W","","","23.45",",W","28.56",",,,W","18.34",",,,W","260",",W","180",",W","13.4",",W","20.6",",W"
"USW00003868","2014-07","39.45194","-87.30889","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","2.5",",W","310.7","W","88.3",",W","10",",W","6",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","0",",W","16","","7","","7","","10.0",",W,25,","","","","","19.3",",,W,07,","31.1",",W,22,","4.9","W","4.9",",W","61.4",",,,W","","","21.02",",W","27.11",",,,W","14.93",",,,W","280",",W","310",",W","11.6",",W","16.1",",W"
"USW00003868","2014-08","39.45194","-87.30889","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","2.0",",W","457.5","W","146.8",",W","16",",W","7",",W","1",",W","","","","","0",",W","0",",W","0",",W","31",",W","4",",W","25","","14","","9","","8.3",",W,15,","","","","","29.5",",,W,23,","32.8",",W,26,","6.6","W","1.7",",W","71.0",",,,W","","","23.01",",W","28.32",",,,W","17.70",",,,W","190",",W","190",",W","11.6",",W","16.1",",W"
"USW00003868","2014-09","39.45194","-87.30889","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","2.1",",W","497.7","W","40.2",",W","6",",W","4",",W","1",",W","","","","","0",",W","0",",W","0",",W","23",",W","1",",W","25","","6","","5","","3.9",",W,23,+","","","","","26.2",",,W,10,","32.8",",W,05,","61.2","W","54.6",",W","76.0",",,,W","","","17.85",",W","24.75",",,,W","10.96",",,,W","310",",W","310",",W","11.6",",W","16.1",",W"
"USW00003868","2014-10","39.45194","-87.30889","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","3.1",",W","503.8","W","6.1",",W","15",",W","9",",W","3",",W","","","","","0",",W","1",",W","0",",W","8",",W","0",",W","16","","","","6","","-0.5",",W,30,","","","","","63.0",",,W,02,","28.3",",W,02,","252.7","W","191.5",",W","184.2",",,,W","","","12.35",",W","17.80",",,,W","6.90",",,,W","350",",W","340",",W","14.3",",W","19.2",",W"
"USW00003868","2014-11","39.45194","-87.30889","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","4.1",",W","503.8","W","0.0",",W","7",",W","3",",W","1",",W","","","","","0",",W","18",",W","6",",W","0",",W","0",",W","9","","1","","1","","-12.7",",W,18,","","","","","32.8",",,W,23,","18.3",",W,30,+","731.3","W","478.6",",W","53.7",",,,W","","","2.38",",W","7.12",",,,W","-2.37",",,,W","240",",W","240",",W","15.7",",W","20.6",",W"
"USW00003868","2014-12","39.45194","-87.30889","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","3.2",",W","503.8","W","0.0",",W","12",",W","6",",W","1",",W","","","","","0",",W","21",",W","4",",W","0",",W","0",",W","22","","","","","","-11.0",",W,31,","","","","","33.0",",,W,05,","11.7",",W,23,","1252.4","W","521.1",",W","70.6",",,,W","","","1.52",",W","4.67",",,,W","-1.62",",,,W","260",",W","260","1,W","11.2",",W","13.9","1,W"
"USW00003868","2015-01","39.45194","-87.30889","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","3.5",",W","0.0","W","0.0",",W","9",",W","4",",W","0",",W","","","","","2",",W","28",",W","10",",W","0",",W","0",",W","18","","","","","","-19.9",",W,08,","","","","","18.5",",,W,03,","10.0",",W,20,+","1895.8","W","643.4",",W","43.8",",,,W","","","-2.42",",W","2.08",",,,W","-6.92",",,,W","190",",W","290",",W","11.6",",W","17.4",",W"
"USW00003868","2015-02","39.45194","-87.30889","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","3.9",",W","0.0","W","0.0",",W","7",",W","3",",W","0",",W","","","","","5",",W","27",",W","17",",W","0",",W","0",",W","16","","3","","","","-26.0",",W,24,","","","","","9.7",",,W,01,","14.4",",W,08,","2590.9","W","695.1",",W","29.8",",,,W","","","-6.49",",W","-0.82",",,,W","-12.16",",,,W","330",",W","310",",W","14.3",",W","20.6",",W"
"USW00003868","2015-03","39.45194","-87.30889","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","3.3",",W","0.0","W","0.0",",W","14",",W","8",",W","0",",W","","","","","2",",W","18",",W","3",",W","1",",W","0",",W","17","","5","","2","","-21.0",",W,06,","","","","","18.0",",,W,13,","22.8",",W,16,","3041.0","W","450.1",",W","86.5",",,,W","","","3.81",",W","9.49",",,,W","-1.86",",,,W","10",",W","360",",W","13.9",",W","17.9",",W"
