"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00413605","1986-02","30.3481","-98.6861","499.9","GOLD, TX US","1",",0","1",",0","1",",0","0",",0","0",",0","","","","","","","1","","","","0",",,0,28,+","0",",,0,28,+","44.5",",,0,04,","44.5",",,,0","0",",,,0","",""
"USC00413605","1986-03","30.3481","-98.6861","499.9","GOLD, TX US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0","",""
"USC00413605","1986-04","30.3481","-98.6861","499.9","GOLD, TX US","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","7.6",",,0,10,","16.8",",,,0","0",",,,0","",""
"USC00413605","1986-05","30.3481","-98.6861","499.9","GOLD, TX US","10",",0","10",",0","3",",0","0",",0","0",",0","","","","","","","7","","","","0",",,0,31,+","0",",,0,31,+","82.6",",,0,10,","226.4",",,,0","0",",,,0","",""
"USC00413605","1986-06","30.3481","-98.6861","499.9","GOLD, TX US","8",",0","8",",0","6",",0","0",",0","0",",0","","","","","","","8","","","","0",",,0,30,+","0",",,0,30,+","63.5",",,0,02,","294.7",",,,0","0",",,,0","",""
"USC00413605","1986-07","30.3481","-98.6861","499.9","GOLD, TX US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","1","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0","",""
"USC00413605","1986-08","30.3481","-98.6861","499.9","GOLD, TX US","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","5.1",",,0,17,","13.5",",,,0","0",",,,0","",""
"USC00413605","1986-09","30.3481","-98.6861","499.9","GOLD, TX US","3",",0","3",",0","2",",0","0",",0","0",",0","","","","","","","3","","","","0",",,0,30,+","0",",,0,30,+","67.3",",,0,06,","118.1",",,,0","0",",,,0","",""
"USC00413605","1986-10","30.3481","-98.6861","499.9","GOLD, TX US","6",",0","6",",0","3",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","63.5",",,0,05,","196.2",",,,0","0",",,,0","",""
"USC00413605","1986-11","30.3481","-98.6861","499.9","GOLD, TX US","2",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","38.1",",,0,24,","43.2",",,,0","0",",,,0","",""
"USC00413605","1986-12","30.3481","-98.6861","499.9","GOLD, TX US","4",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","1","","","","0",",,0,31,+","0",",,0,31,+","66.0",",,0,22,","132.1",",,,0","0",",,,0","",""
"USC00413605","1987-01","30.3481","-98.6861","499.9","GOLD, TX US","3",",0","3",",0","0",",0","1",",0","1",",0","","","","","","","","","","","51",",,0,20,","51",",,0,20,","20.3",",,0,09,","38.1",",,,0","51",",,,0","",""
"USC00413605","1987-02","30.3481","-98.6861","499.9","GOLD, TX US","6",",0","6",",0","1",",0","0",",0","0",",0","","","","","1","","","","","","0",",,0,28,+","0",",,0,28,+","41.9",",,0,24,","92.5",",,,0","0",",,,0","",""
"USC00413605","1987-03","30.3481","-98.6861","499.9","GOLD, TX US","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","14.2",",,0,16,","28.2",",,,0","0",",,,0","",""
"USC00413605","1987-04","30.3481","-98.6861","499.9","GOLD, TX US","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","1","","","","0",",,0,30,+","0",",,0,30,+","5.1",",,0,05,","5.1",",,,0","0",",,,0","",""
"USC00413605","1987-05","30.3481","-98.6861","499.9","GOLD, TX US","6",",0","6",",0","4",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","85.6",",,0,29,","250.7",",,,0","0",",,,0","",""
"USC00413605","1987-06","30.3481","-98.6861","499.9","GOLD, TX US","7",",0","7",",0","4",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","108.0",",,0,12,","277.0",",,,0","0",",,,0","",""
"USC00413605","1987-07","30.3481","-98.6861","499.9","GOLD, TX US","3",",0","3",",0","1",",0","0",",0","0",",0","","","","","2","","3","","","","0",",,0,31,+","0",",,0,31,+","48.3",",,0,10,","62.3",",,,0","0",",,,0","",""
"USC00413605","1987-08","30.3481","-98.6861","499.9","GOLD, TX US","4",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","27.9",",,0,31,","81.2",",,,0","0",",,,0","",""
"USC00413605","1987-09","30.3481","-98.6861","499.9","GOLD, TX US","","","","","","","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","0",",,,0","",""
"USC00413605","1987-10","30.3481","-98.6861","499.9","GOLD, TX US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0","",""
"USC00413605","1987-11","30.3481","-98.6861","499.9","GOLD, TX US","3",",0","3",",0","2",",0","0",",0","0",",0","","","","","","","1","","","","0",",,0,30,+","0",",,0,30,+","48.3",",,0,08,","87.9",",,,0","0",",,,0","",""
"USC00413605","1987-12","30.3481","-98.6861","499.9","GOLD, TX US","2",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","30.5",",,0,19,","33.3",",,,0","0",",,,0","",""
"USC00413605","1988-01","30.3481","-98.6861","499.9","GOLD, TX US","","","","","","","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","0",",,,0","",""
"USC00413605","1988-02","30.3481","-98.6861","499.9","GOLD, TX US","3",",0","3",",0","0",",0","1","2,0","1",",0","","","","","1","","1","","","","51","2,,0,07,","38",",,0,07,","17.8",",,0,28,","28.0",",,,0","38",",,,0","",""
"USC00413605","1988-03","30.3481","-98.6861","499.9","GOLD, TX US","5",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","1","","","","0",",,0,31,+","0",",,0,31,+","13.2",",,0,17,","28.4",",,,0","0",",,,0","",""
"USC00413605","1988-04","30.3481","-98.6861","499.9","GOLD, TX US","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","3","","","","0",",,0,30,+","0",",,0,30,+","12.7",",,0,29,","28.0",",,,0","0",",,,0","",""
"USC00413605","1988-05","30.3481","-98.6861","499.9","GOLD, TX US","1","4,0","1","4,0","1","4,0","0",",0","0",",0","","","","","","","4","","","","0",",,0,31,+","0",",,0,31,+","35.6","4,,0,11,","146.6",",a,,0","0",",,,0","",""
"USC00413605","1988-06","30.3481","-98.6861","499.9","GOLD, TX US","7",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","4","","","","0",",,0,30,+","0",",,0,30,+","94.0",",,0,25,","145.3",",,,0","0",",,,0","",""
"USC00413605","1988-07","30.3481","-98.6861","499.9","GOLD, TX US","3",",0","3",",0","3",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","45.7",",,0,11,","104.1",",,,0","0",",,,0","",""
"USC00413605","1988-08","30.3481","-98.6861","499.9","GOLD, TX US","1",",0","1",",0","1",",0","0",",0","0",",0","","","","","","","1","","","","0",",,0,31,+","0",",,0,31,+","30.5",",,0,03,","30.5",",,,0","0",",,,0","",""
"USC00413605","1988-09","30.3481","-98.6861","499.9","GOLD, TX US","3",",0","3",",0","1",",0","0",",0","0",",0","","","","","1","","1","","","","0",",,0,30,+","0",",,0,30,+","57.2",",,0,17,","83.9",",,,0","0",",,,0","",""
"USC00413605","1988-10","30.3481","-98.6861","499.9","GOLD, TX US","","","","","","","0",",0","0",",0","","","","","1","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","0",",,,0","",""
"USC00413605","1988-11","30.3481","-98.6861","499.9","GOLD, TX US","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","1","","","","","","0",",,0,30,+","0",",,0,30,+","2.5",",,0,19,","2.5",",,,0","0",",,,0","",""
"USC00413605","1988-12","30.3481","-98.6861","499.9","GOLD, TX US","5",",0","5",",0","0",",0","0",",0","0",",0","","","","","1","","","","","","0",",,0,31,+","0",",,0,31,+","8.9",",,0,10,","20.2",",,,0","0",",,,0","",""
"USC00413605","1989-01","30.3481","-98.6861","499.9","GOLD, TX US","8",",0","8",",0","3",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","38.1",",,0,27,","149.8",",,,0","0",",,,0","",""
"USC00413605","1989-02","30.3481","-98.6861","499.9","GOLD, TX US","3",",0","3",",0","1",",0","","","0","1,0","","","","","4","","3","","","","","","0","1,,0,28,+","41.9",",,0,15,","67.3",",,,0","0","1,,,0","",""
"USC00413605","1989-03","30.3481","-98.6861","499.9","GOLD, TX US","4",",0","4",",0","2",",0","0",",0","0",",0","","","","","1","","3","","","","0",",,0,31,+","0",",,0,31,+","31.8",",,0,28,","82.6",",,,0","0",",,,0","",""
"USC00413605","1989-04","30.3481","-98.6861","499.9","GOLD, TX US","2",",0","2",",0","0",",0","0","2,0","0","1,0","","","","","2","","2","","","","0","2,,0,30,+","0","1,,0,30,+","15.2",",,0,29,","27.9",",,,0","0","1,,,0","",""
"USC00413605","1989-05","30.3481","-98.6861","499.9","GOLD, TX US","4",",0","4",",0","2",",0","0",",0","0",",0","","","","","1","","6","","","","0",",,0,31,+","0",",,0,31,+","57.2",",,0,10,","126.2",",,,0","0",",,,0","",""
"USC00413605","1989-06","30.3481","-98.6861","499.9","GOLD, TX US","4",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","2","","","","0",",,0,30,+","0",",,0,30,+","69.9",",,0,14,","113.1",",,,0","0",",,,0","",""
"USC00413605","1989-07","30.3481","-98.6861","499.9","GOLD, TX US","1",",0","1",",0","1",",0","0",",0","0",",0","","","","","1","","","","","","0",",,0,31,+","0",",,0,31,+","33.0",",,0,07,","33.0",",,,0","0",",,,0","",""
"USC00413605","1989-08","30.3481","-98.6861","499.9","GOLD, TX US","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","2","","","","0",",,0,31,+","0",",,0,31,+","3.8",",,0,02,","6.3",",,,0","0",",,,0","",""
"USC00413605","1989-09","30.3481","-98.6861","499.9","GOLD, TX US","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","15.2",",,0,13,","22.8",",,,0","0",",,,0","",""
"USC00413605","1989-10","30.3481","-98.6861","499.9","GOLD, TX US","3",",0","3",",0","2",",0","0",",0","0",",0","","","","","","","4","","","","0",",,0,31,+","0",",,0,31,+","38.1",",,0,28,","86.4",",,,0","0",",,,0","",""
"USC00413605","1989-11","30.3481","-98.6861","499.9","GOLD, TX US","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","2","","2","","","","0",",,0,30,+","0",",,0,30,+","15.2",",,0,21,","22.8",",,,0","0",",,,0","",""
"USC00413605","1989-12","30.3481","-98.6861","499.9","GOLD, TX US","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","5","","","","","","0",",,0,31,+","0",",,0,31,+","5.1",",,0,10,+","10.2",",,,0","0",",,,0","",""
"USC00413605","1990-01","30.3481","-98.6861","499.9","GOLD, TX US","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","1","","","","","","0",",,0,31,+","0",",,0,31,+","7.6",",,0,06,","17.8",",,,0","0",",,,0","",""
"USC00413605","1990-02","30.3481","-98.6861","499.9","GOLD, TX US","3",",0","3",",0","3",",0","0",",0","0",",0","","","","","1","","2","","","","0",",,0,28,+","0",",,0,28,+","35.6",",,0,01,","92.8",",,,0","0",",,,0","",""
"USC00413605","1990-03","30.3481","-98.6861","499.9","GOLD, TX US","5",",0","5",",0","1",",0","0",",0","0",",0","","","","","2","","6","","","","0",",,0,31,+","0",",,0,31,+","27.9",",,0,11,","61.5",",,,0","0",",,,0","",""
"USC00413605","1990-04","30.3481","-98.6861","499.9","GOLD, TX US","7",",0","7",",0","1",",0","0",",0","0",",0","","","","","1","","2","","","","0",",,0,30,+","0",",,0,30,+","66.0",",,0,25,","119.9",",,,0","0",",,,0","",""
"USC00413605","1990-05","30.3481","-98.6861","499.9","GOLD, TX US","3",",0","3",",0","2",",0","0",",0","0",",0","","","","","","","3","","","","0",",,0,31,+","0",",,0,31,+","41.9",",,0,03,","81.3",",,,0","0",",,,0","",""
"USC00413605","1990-06","30.3481","-98.6861","499.9","GOLD, TX US","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","1","","","","0",",,0,30,+","0",",,0,30,+","21.6",",,0,04,","25.4",",,,0","0",",,,0","",""
"USC00413605","1990-07","30.3481","-98.6861","499.9","GOLD, TX US","8",",0","8",",0","3",",0","0",",0","0",",0","","","","","1","","10","","","","0",",,0,31,+","0",",,0,31,+","48.3",",,0,15,","181.7",",,,0","0",",,,0","",""
"USC00413605","1990-08","30.3481","-98.6861","499.9","GOLD, TX US","1",",0","1",",0","1",",0","0",",0","0",",0","","","","","","","4","","","","0",",,0,31,+","0",",,0,31,+","58.4",",,0,03,","58.4",",,,0","0",",,,0","",""
"USC00413605","1990-09","30.3481","-98.6861","499.9","GOLD, TX US","3",",0","3",",0","2",",0","0",",0","0",",0","","","","","1","","6","","","","0",",,0,30,+","0",",,0,30,+","33.0",",,0,09,","71.1",",,,0","0",",,,0","",""
"USC00413605","1990-10","30.3481","-98.6861","499.9","GOLD, TX US","3",",0","3",",0","2",",0","0",",0","0",",0","","","","","1","","3","","","","0",",,0,31,+","0",",,0,31,+","41.9",",,0,09,","100.4",",,,0","0",",,,0","",""
"USC00413605","1990-11","30.3481","-98.6861","499.9","GOLD, TX US","3",",0","3",",0","2",",0","0",",0","0",",0","","","","","1","","2","","","","0",",,0,30,+","0",",,0,30,+","26.7",",,0,08,","65.3",",,,0","0",",,,0","",""
"USC00413605","1990-12","30.3481","-98.6861","499.9","GOLD, TX US","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","5","","","","","","0",",,0,31,+","0",",T,0,21,","6.4",",,0,29,","8.9",",,,0","0",",T,,0","",""
"USC00413605","1991-01","30.3481","-98.6861","499.9","GOLD, TX US","8",",0","8",",0","1",",0","0",",0","0",",0","","","","","8","","5","","","","0",",,0,31,+","0",",,0,31,+","26.7",",,0,18,","76.8",",,,0","0",",,,0","",""
"USC00413605","1991-02","30.3481","-98.6861","499.9","GOLD, TX US","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","3","","5","","","","0",",,0,28,+","0",",,0,28,+","16.5",",,0,04,","36.1",",,,0","0",",,,0","",""
"USC00413605","1991-03","30.3481","-98.6861","499.9","GOLD, TX US","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","2","","1","","","","0",",,0,31,+","0",",,0,31,+","8.9",",,0,30,","13.9",",,,0","0",",,,0","",""
"USC00413605","1991-04","30.3481","-98.6861","499.9","GOLD, TX US","4",",0","4",",0","1",",0","0",",0","0",",0","","","","","1","","8","","","","0",",,0,30,+","0",",,0,30,+","26.7",",,0,17,","54.9",",,,0","0",",,,0","",""
"USC00413605","1991-05","30.3481","-98.6861","499.9","GOLD, TX US","6",",0","6",",0","1",",0","0",",0","0",",0","","","","","1","","4","","","","0",",,0,31,+","0",",,0,31,+","34.3",",,0,08,","60.6",",,,0","0",",,,0","",""
"USC00413605","1991-06","30.3481","-98.6861","499.9","GOLD, TX US","6",",0","6",",0","1",",0","0",",0","0",",0","","","","","1","","6","","","","0",",,0,30,+","0",",,0,30,+","41.9",",,0,11,","115.6",",,,0","0",",,,0","",""
"USC00413605","1991-07","30.3481","-98.6861","499.9","GOLD, TX US","1",",0","1",",0","1",",0","0",",0","0",",0","","","","","","","6","","","","0",",,0,31,+","0",",,0,31,+","30.5",",,0,22,","30.5",",,,0","0",",,,0","",""
"USC00413605","1991-08","30.3481","-98.6861","499.9","GOLD, TX US","5",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","6","","","","0",",,0,31,+","0",",,0,31,+","80.0",",,0,14,","138.0",",,,0","0",",,,0","",""
"USC00413605","1991-09","30.3481","-98.6861","499.9","GOLD, TX US","8",",0","8",",0","0",",0","0",",0","0",",0","","","","","1","","6","","","","0",",,0,30,+","0",",,0,30,+","17.8",",,0,14,","59.7",",,,0","0",",,,0","",""
"USC00413605","1991-10","30.3481","-98.6861","499.9","GOLD, TX US","3",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","5","","","","0",",,0,31,+","0",",,0,31,+","40.6",",,0,29,","58.3",",,,0","0",",,,0","",""
"USC00413605","1991-11","30.3481","-98.6861","499.9","GOLD, TX US","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","3","","","","0",",,0,30,+","0",",,0,30,+","22.9",",,0,17,","28.5",",,,0","0",",,,0","",""
"USC00413605","1991-12","30.3481","-98.6861","499.9","GOLD, TX US","6",",0","6",",0","3",",0","0",",0","0",",0","","","","","4","","6","","","","0",",,0,31,+","0",",,0,31,+","116.8",",,0,21,","264.1",",,,0","0",",,,0","",""
"USC00413605","1992-01","30.3481","-98.6861","499.9","GOLD, TX US","","","","","","","0",",0","0",",0","","","","","4","","1","","","","0",",,0,31,+","0",",,0,31,+","","","","","0",",,,0","",""
"USC00413605","1992-02","30.3481","-98.6861","499.9","GOLD, TX US","7",",0","7",",0","2",",0","0",",0","0",",0","","","","","3","","3","","","","0",",,0,29,+","0",",,0,29,+","66.0",",,0,04,","171.3",",,,0","0",",,,0","",""
"USC00413605","1992-03","30.3481","-98.6861","499.9","GOLD, TX US","5",",0","5",",0","2",",0","0",",0","0",",0","","","","","1","","7","","","","0",",,0,31,+","0",",,0,31,+","39.6",",,0,04,","98.5",",,,0","0",",,,0","",""
"USC00413605","1992-04","30.3481","-98.6861","499.9","GOLD, TX US","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","1","","5","","","","0",",,0,30,+","0",",,0,30,+","17.8",",,0,05,","25.4",",,,0","0",",,,0","",""
"USC00413605","1992-05","30.3481","-98.6861","499.9","GOLD, TX US","10",",0","10",",0","1",",0","0",",0","0",",0","","","","","1","","9","","","","0",",,0,31,+","0",",,0,31,+","38.1",",,0,21,","118.7",",,,0","0",",,,0","",""
"USC00413605","1992-06","30.3481","-98.6861","499.9","GOLD, TX US","7",",0","7",",0","1",",0","0",",0","0",",0","","","","","1","","12","","","","0",",,0,30,+","0",",,0,30,+","35.6",",,0,28,","85.8",",,,0","0",",,,0","",""
"USC00413605","1992-07","30.3481","-98.6861","499.9","GOLD, TX US","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","4","","","","0",",,0,31,+","0",",,0,31,+","11.4",",,0,19,","19.0",",,,0","0",",,,0","",""
"USC00413605","1992-08","30.3481","-98.6861","499.9","GOLD, TX US","","","","","","","0",",0","0",",0","","","","","","","2","","","","0",",,0,31,+","0",",,0,31,+","","","","","0",",,,0","",""
"USC00413605","1992-09","30.3481","-98.6861","499.9","GOLD, TX US","","","","","","","0",",0","0",",0","","","","","","","4","","","","0",",,0,30,+","0",",,0,30,+","","","","","0",",,,0","",""
"USC00413605","1992-10","30.3481","-98.6861","499.9","GOLD, TX US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","2","","2","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0","",""
"USC00413605","1992-11","30.3481","-98.6861","499.9","GOLD, TX US","4",",0","4",",0","1",",0","0",",0","0",",0","","","","","2","","2","","","","0",",,0,30,+","0",",,0,30,+","58.4",",,0,19,","81.3",",,,0","0",",,,0","",""
"USC00413605","1992-12","30.3481","-98.6861","499.9","GOLD, TX US","5",",0","5",",0","1",",0","0",",0","0",",0","","","","","4","","","","","","0",",,0,31,+","0",",,0,31,+","27.9",",,0,15,","57.1",",,,0","0",",,,0","",""
"USC00413605","1993-01","30.3481","-98.6861","499.9","GOLD, TX US","5",",0","5",",0","0",",0","0",",0","0",",0","","","","","7","","1","","","","0",",,0,31,+","0",",,0,31,+","15.2",",,0,19,","29.1",",,,0","0",",,,0","",""
"USC00413605","1993-02","30.3481","-98.6861","499.9","GOLD, TX US","5",",0","5",",0","0",",0","0",",0","0",",0","","","","","2","","3","","","","0",",,0,28,+","0",",,0,28,+","15.2",",,0,05,","57.5",",,,0","0",",,,0","",""
"USC00413605","1993-03","30.3481","-98.6861","499.9","GOLD, TX US","5","3,0","5","3,0","0","3,0","0",",0","0",",0","","","","","1","","3","","","","0",",,0,31,+","0",",,0,31,+","17.8","3,,0,19,+","61.5",",a,,0","0",",,,0","",""
"USC00413605","1993-04","30.3481","-98.6861","499.9","GOLD, TX US","5",",0","5",",0","1",",0","0",",0","0",",0","","","","","1","","5","","","","0",",,0,30,+","0",",,0,30,+","29.2",",,0,14,","70.3",",,,0","0",",,,0","",""
"USC00413605","1993-05","30.3481","-98.6861","499.9","GOLD, TX US","5",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","8","","","","0",",,0,31,+","0",",,0,31,+","43.2",",,0,05,","83.1",",,,0","0",",,,0","",""
"USC00413605","1993-06","30.3481","-98.6861","499.9","GOLD, TX US","6",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","7","","","","0",",,0,30,+","0",",,0,30,+","29.2",",,0,10,","65.0",",,,0","0",",,,0","",""
"USC00413605","1993-07","30.3481","-98.6861","499.9","GOLD, TX US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0","",""
"USC00413605","1993-08","30.3481","-98.6861","499.9","GOLD, TX US","1",",0","1",",0","1",",0","0",",0","0",",0","","","","","","","2","","","","0",",,0,31,+","0",",,0,31,+","53.3",",,0,31,","53.3",",,,0","0",",,,0","",""
"USC00413605","1993-09","30.3481","-98.6861","499.9","GOLD, TX US","5",",0","5",",0","2",",0","0",",0","0",",0","","","","","1","","5","","","","0",",,0,30,+","0",",,0,30,+","45.7",",,0,12,","127.0",",,,0","0",",,,0","",""
"USC00413605","1993-10","30.3481","-98.6861","499.9","GOLD, TX US","4",",0","4",",0","1",",0","0",",0","0",",0","","","","","1","","5","","","","0",",,0,31,+","0",",,0,31,+","43.2",",,0,13,","75.2",",,,0","0",",,,0","",""
"USC00413605","1993-11","30.3481","-98.6861","499.9","GOLD, TX US","5",",0","5",",0","2",",0","0",",0","0",",0","","","","","3","","2","","","","0",",,0,30,+","0",",,0,30,+","26.7",",,0,16,+","69.9",",,,0","0",",,,0","",""
"USC00413605","1993-12","30.3481","-98.6861","499.9","GOLD, TX US","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","1","","1","","","","0",",,0,31,+","0",",,0,31,+","24.9",",,0,22,","45.2",",,,0","0",",,,0","",""
"USC00413605","1994-01","30.3481","-98.6861","499.9","GOLD, TX US","6",",0","6",",0","1",",0","0","4,0","1","1,0","","","","","3","","2","","","","0","4,,0,31,+","25","1,,0,28,","31.8",",,0,12,","77.6",",,,0","25","1,,,0","",""
"USC00413605","1994-02","30.3481","-98.6861","499.9","GOLD, TX US","4",",0","3",",0","2",",0","0",",0","0",",0","","","","","2","","2","","","","0",",,0,28,+","0",",,0,28,+","39.4",",,0,23,+","94.3",",,,0","0",",,,0","",""
"USC00413605","1994-03","30.3481","-98.6861","499.9","GOLD, TX US","4",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","33.0",",,0,15,","58.0",",,,0","0",",,,0","",""
"USC00413605","1994-04","30.3481","-98.6861","499.9","GOLD, TX US","7",",0","7",",0","2",",0","0",",0","0",",0","","","","","1","","5","","","","0",",,0,30,+","0",",,0,30,+","33.0",",,0,30,","104.8",",,,0","0",",,,0","",""
"USC00413605","1994-05","30.3481","-98.6861","499.9","GOLD, TX US","","","","","","","0",",0","0",",0","","","","","6","","10","","","","0",",,0,31,+","0",",,0,31,+","","","","","0",",,,0","",""
"USC00413605","1994-06","30.3481","-98.6861","499.9","GOLD, TX US","","","","","","","0",",0","0",",0","","","","","","","7","","","","0",",,0,30,+","0",",,0,30,+","","","","","0",",,,0","",""
"USC00413605","1994-07","30.3481","-98.6861","499.9","GOLD, TX US","","","","","","","0",",0","0",",0","","","","","","","1","","","","0",",,0,31,+","0",",,0,31,+","","","","","0",",,,0","",""
"USC00413605","1994-08","30.3481","-98.6861","499.9","GOLD, TX US","3",",0","3",",0","2",",0","0",",0","0",",0","","","","","","","6","","","","0",",,0,31,+","0",",,0,31,+","109.2",",,0,09,","156.2",",,,0","0",",,,0","",""
"USC00413605","1994-09","30.3481","-98.6861","499.9","GOLD, TX US","5",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","8","","","","0",",,0,30,+","0",",,0,30,+","53.3",",,0,08,","102.6",",,,0","0",",,,0","",""
"USC00413605","1994-10","30.3481","-98.6861","499.9","GOLD, TX US","5",",0","5",",0","1",",0","0",",0","0",",0","","","","","3","","5","","","","0",",,0,31,+","0",",,0,31,+","40.1",",,0,25,","102.9",",,,0","0",",,,0","",""
"USC00413605","1994-11","30.3481","-98.6861","499.9","GOLD, TX US","","","","","","","0",",0","0",",0","","","","","2","","2","","","","0",",,0,30,+","0",",,0,30,+","","","","","0",",,,0","",""
"USC00413605","1994-12","30.3481","-98.6861","499.9","GOLD, TX US","2",",0","2",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","62.2",",,0,28,","116.8",",,,0","0",",,,0","",""
"USC00413605","1995-01","30.3481","-98.6861","499.9","GOLD, TX US","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","1","","2","","","","0",",,0,31,+","0",",,0,31,+","17.8",",,0,12,","17.8",",,,0","0",",,,0","",""
"USC00413605","1995-02","30.3481","-98.6861","499.9","GOLD, TX US","","","","","","","0",",0","0",",0","","","","","4","","2","","","","0",",,0,28,+","0",",,0,28,+","","","","","0",",,,0","",""
"USC00413605","1995-03","30.3481","-98.6861","499.9","GOLD, TX US","4",",0","4",",0","2",",0","","","0",",0","","","","","4","","1","","","","","","0",",,0,31,+","41.9",",,0,13,+","94.0",",,,0","0",",,,0","",""
"USC00413605","1995-04","30.3481","-98.6861","499.9","GOLD, TX US","","","","","","","0",",0","0",",0","","","","","","","5","","","","0",",,0,30,+","0",",,0,30,+","","","","","0",",,,0","",""
"USC00413605","1995-05","30.3481","-98.6861","499.9","GOLD, TX US","6",",0","6",",0","4",",0","0",",0","0",",0","","","","","1","","12","","","","0",",,0,31,+","0",",,0,31,+","110.5",",,0,30,","247.7",",,,0","0",",,,0","",""
"USC00413605","1995-06","30.3481","-98.6861","499.9","GOLD, TX US","3",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","5","","","","0",",,0,30,+","0",",,0,30,+","25.4",",,0,28,","52.0",",,,0","0",",,,0","",""
"USC00413605","1995-07","30.3481","-98.6861","499.9","GOLD, TX US","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","3","","","","0",",,0,31,+","0",",,0,31,+","17.8",",,0,30,","17.8",",,,0","0",",,,0","",""
