"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00024134","1959-05","43.58333","-119.05","1262.2","BURNS FEDERAL BUILDING, OR US","0.8","0","0.8",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","6",",0","0",",0","","","","","","","-3.9",",0,02,","0",",T,0,02,","20",",,0,01,","13.7",",,0,01,","30.0",",0,13,","3466.9","0","294.5",",0","34.9",",,,0","38",",,,0","8.86",",0","16.55",",,,0","1.17",",,,0","","","",""
"USW00024134","1959-06","43.58333","-119.05","1262.2","BURNS FEDERAL BUILDING, OR US","31.9","0","31.1",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","24",",0","4",",0","","","","","","","0.0",",0,10,","0",",,0,30,+","0",",T,0,09,","1.3",",,0,05,","35.0",",0,19,","3541.5","0","74.6",",0","1.6",",,,0","0",",T,,0","16.88",",0","25.91",",,,0","7.85",",,,0","","","",""
"USW00024134","1959-07","43.58333","-119.05","1262.2","BURNS FEDERAL BUILDING, OR US","163.7","0","131.8",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","18",",0","","","","","","","1.7",",0,08,","0",",,0,31,+","0",",,0,31,+","4.6",",,0,23,","37.8",",0,22,","24.0","0","24.0",",0","4.9",",,,0","0",",,,0","21.81",",0","31.72",",,,0","11.90",",,,0","","","",""
"USW00024134","1959-08","43.58333","-119.05","1262.2","BURNS FEDERAL BUILDING, OR US","211.3","0","47.6",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","7",",0","","","","","","","4.4",",0,22,","0",",,0,31,+","0",",,0,31,+","18.0",",,0,19,","34.4",",0,08,+","55.5","0","31.5",",0","21.3",",,,0","0",",,,0","18.85",",0","28.18",",,,0","9.53",",,,0","","","",""
"USW00024134","1959-09","43.58333","-119.05","1262.2","BURNS FEDERAL BUILDING, OR US","214.7","0","3.4",",0","9",",0","5",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","12",",0","0",",0","","","","","","","-2.2",",0,29,","0",",,0,30,+","0",",,0,30,+","29.5",",,0,18,","31.1",",0,11,+","228.6","0","173.1",",0","49.2",",,,0","0",",,,0","12.68",",0","20.42",",,,0","4.93",",,,0","","","",""
"USW00024134","1959-10","43.58333","-119.05","1262.2","BURNS FEDERAL BUILDING, OR US","214.7","0","0.0",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","10",",0","0",",0","","","","","","","-5.0",",0,31,","0",",T,0,07,","0",",T,0,28,+","14.2",",,0,08,","26.1",",0,24,","513.9","0","285.3",",0","25.9",",,,0","0",",T,,0","9.13",",0","17.40",",,,0","0.86",",,,0","","","",""
"USW00024134","1959-11","43.58333","-119.05","1262.2","BURNS FEDERAL BUILDING, OR US","214.7","0","0.0",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","0",",0","0",",0","","","","","","","-11.7",",0,26,+","0",",,0,30,+","20",",,0,22,","2.3",",,0,22,","19.4",",0,24,","978.5","0","464.6",",0","3.3",",,,0","20",",,,0","2.85",",0","12.20",",,,0","-6.51",",,,0","","","",""
"USW00024134","1959-12","43.58333","-119.05","1262.2","BURNS FEDERAL BUILDING, OR US","214.7","0","0.0",",0","5",",0","2",",0","0",",0","8",",0","2",",0","0",",0","31",",0","3",",0","0",",0","0",",0","","","","","","","-15.0",",0,14,","102",",,0,13,","94",",,0,12,","9.1",",,0,24,","12.8",",0,02,","1638.6","0","660.1",",0","17.0",",,,0","150",",,,0","-2.96",",0","4.18",",,,0","-10.11",",,,0","","","",""
"USW00024134","1960-01","43.58333","-119.05","1262.2","BURNS FEDERAL BUILDING, OR US","0.0","0","0.0",",0","22",",0","5",",0","0",",0","25",",0","6",",0","5",",0","31",",0","14",",0","0",",0","0",",0","","","","","","","-22.8",",0,13,","330",",,0,22,","155",",,0,07,","15.2",",,0,07,","6.7",",0,30,+","2368.1","0","729.5",",0","53.1",",,,0","539",",,,0","-5.20",",0","0.21",",,,0","-10.61",",,,0","","","",""
"USW00024134","1960-02","43.58333","-119.05","1262.2","BURNS FEDERAL BUILDING, OR US","0.0","0","0.0",",0","11",",0","6",",0","0",",0","24",",0","4",",0","2",",0","28",",0","4",",0","0",",0","0",",0","","","","","","","-20.0",",0,27,","305",",,0,04,","56",",,0,03,","17.3",",,0,08,","8.9",",0,05,","2970.2","0","602.1",",0","53.3",",,,0","221",",,,0","-2.43",",0","3.05",",,,0","-7.91",",,,0","","","",""
"USW00024134","1960-03","43.58333","-119.05","1262.2","BURNS FEDERAL BUILDING, OR US","0.0","0","0.0",",0","14",",0","9",",0","0",",0","4",",0","5",",0","0",",0","25",",0","0",",0","5",",0","0",",0","","","","","","","-15.0",",0,01,","102",",,0,03,","61",",,0,03,","11.7",",,0,05,","23.3",",0,25,","3415.0","0","444.8",",0","50.9",",,,0","260",",,,0","3.98",",0","10.76",",,,0","-2.79",",,,0","","","",""
"USW00024134","1960-04","43.58333","-119.05","1262.2","BURNS FEDERAL BUILDING, OR US","0.0","0","0.0",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","4",",0","0",",0","","","","","","","-7.8",",0,23,","0",",,0,30,+","3",",,0,15,","5.1",",,0,27,","25.0",",0,05,","3764.8","0","349.8",",0","11.0",",,,0","3",",,,0","6.67",",0","14.07",",,,0","-0.72",",,,0","","","",""
"USW00024134","1960-05","43.58333","-119.05","1262.2","BURNS FEDERAL BUILDING, OR US","0.0","0","0.0",",0","10",",0","8",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","8",",0","0",",0","","","","","","","-5.6",",0,22,","0",",T,0,21,","8",",,0,20,","7.6",",,0,20,","27.8",",0,11,+","4040.4","0","275.6",",0","40.8",",,,0","8",",,,0","9.44",",0","17.23",",,,0","1.66",",,,0","","","",""
"USW00024134","1960-06","43.58333","-119.05","1262.2","BURNS FEDERAL BUILDING, OR US","16.7","0","16.7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","28",",0","0",",0","","","","","","","0.0",",0,20,","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,29,+","31.7",",0,24,","4093.3","0","52.9",",0","0.0",",T,,0","0",",,,0","17.13",",0","26.62",",,,0","7.63",",,,0","","","",""
"USW00024134","1960-07","43.58333","-119.05","1262.2","BURNS FEDERAL BUILDING, OR US","162.0","0","145.3",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","19",",0","","","","","","","5.6",",0,02,","0",",,0,31,+","0",",,0,31,+","8.1",",,0,31,","38.3",",0,18,","4.1","0","4.1",",0","17.3",",,,0","0",",,,0","22.89",",0","32.50",",,,0","13.28",",,,0","","","",""
"USW00024134","1960-08","43.58333","-119.05","1262.2","BURNS FEDERAL BUILDING, OR US","215.3","0","53.3",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","25",",0","9",",0","","","","","","","0.0",",0,28,+","0",",,0,31,+","0",",T,0,22,","5.3",",,0,01,","35.0",",0,11,+","83.2","0","79.1",",0","6.6",",,,0","0",",T,,0","17.50",",0","27.15",",,,0","7.85",",,,0","","","",""
"USW00024134","1960-09","43.58333","-119.05","1262.2","BURNS FEDERAL BUILDING, OR US","222.8","0","7.5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","26",",0","0",",0","","","","","","","-2.8",",0,22,","0",",,0,30,+","0",",,0,30,+","10.7",",,0,04,","31.1",",0,26,","169.7","0","86.5",",0","13.8",",,,0","0",",,,0","15.70",",0","26.26",",,,0","5.14",",,,0","","","",""
"USW00024134","1960-10","43.58333","-119.05","1262.2","BURNS FEDERAL BUILDING, OR US","222.8","0","0.0",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","11",",0","0",",0","","","","","","","-8.3",",0,30,","0",",,0,31,+","0",",T,0,26,+","3.3",",,0,07,","27.2",",0,01,","475.4","0","305.7",",0","5.2",",,,0","0",",T,,0","8.47",",0","17.68",",,,0","-0.74",",,,0","","","",""
"USW00024134","1960-11","43.58333","-119.05","1262.2","BURNS FEDERAL BUILDING, OR US","222.8","0","0.0",",0","15",",0","8",",0","0",",0","5",",0","2",",0","0",",0","27",",0","1",",0","0",",0","0",",0","","","","","","","-15.6",",0,28,","76",",,0,28,+","81",",,0,26,","7.9",",,0,17,","15.0",",0,20,","983.2","0","507.8",",0","52.7",",,,0","145",",,,0","1.41",",0","7.18",",,,0","-4.37",",,,0","","","",""
"USW00024134","1960-12","43.58333","-119.05","1262.2","BURNS FEDERAL BUILDING, OR US","222.8","0","0.0",",0","7",",0","3",",0","0",",0","3",",0","1",",0","0",",0","31",",0","2",",0","0",",0","0",",0","","","","","","","-13.9",",0,06,","76",",,0,17,","43",",,0,16,","7.9",",,0,18,","8.3",",0,23,","1615.0","0","631.8",",0","20.8",",,,0","77",",,,0","-2.05",",0","3.92",",,,0","-8.02",",,,0","","","",""
"USW00024134","1961-01","43.58333","-119.05","1262.2","BURNS FEDERAL BUILDING, OR US","0.0","0","0.0",",0","5",",0","2",",0","0",",0","1",",0","1",",0","0",",0","31",",0","1",",0","0",",0","0",",0","","","","","","","-15.0",",0,04,","25",",,0,30,","38",",,0,29,","9.4",",,0,31,","11.7",",0,17,","2215.8","0","600.8",",0","17.6",",,,0","38",",,,0","-1.05",",0","5.32",",,,0","-7.42",",,,0","","","",""
"USW00024134","1961-02","43.58333","-119.05","1262.2","BURNS FEDERAL BUILDING, OR US","0.0","0","0.0",",0","14",",0","5",",0","0",",0","2",",0","1",",0","0",",0","26",",0","0",",0","0",",0","0",",0","","","","","","","-6.7",",0,26,+","25",",,0,27,+","48",",,0,27,","8.6",",,0,02,","13.9",",0,10,","2666.6","0","450.8",",0","31.0",",,,0","126",",,,0","2.23",",0","7.49",",,,0","-3.03",",,,0","","","",""
"USW00024134","1961-03","43.58333","-119.05","1262.2","BURNS FEDERAL BUILDING, OR US","0.0","0","0.0",",0","18",",0","8",",0","0",",0","3",",0","3",",0","0",",0","28",",0","0",",0","0",",0","0",",0","","","","","","","-8.9",",0,07,+","51",",,0,07,+","76",",,0,05,","7.6",",,0,05,","18.3",",0,30,+","3136.7","0","470.1",",0","44.8",",,,0","252",",,,0","3.17",",0","9.25",",,,0","-2.91",",,,0","","","",""
"USW00024134","1961-04","43.58333","-119.05","1262.2","BURNS FEDERAL BUILDING, OR US","0.0","0","0.0",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","3",",0","0",",0","","","","","","","-7.8",",0,23,","0",",,0,30,+","15",",,0,22,","2.5",",,0,12,","23.3",",0,16,","3484.4","0","347.7",",0","5.3",",,,0","15",",,,0","6.74",",0","14.68",",,,0","-1.19",",,,0","","","",""
"USW00024134","1961-05","43.58333","-119.05","1262.2","BURNS FEDERAL BUILDING, OR US","0.0","0","0.0",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","11",",0","0",",0","","","","","","","-3.9",",0,02,","0",",,0,31,+","0",",T,0,15,+","5.1",",,0,30,","28.3",",0,25,","3735.6","0","251.2",",0","21.0",",,,0","0",",T,,0","10.23",",0","18.24",",,,0","2.22",",,,0","","","",""
"USW00024134","1961-06","43.58333","-119.05","1262.2","BURNS FEDERAL BUILDING, OR US","65.7","0","65.7",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","9",",0","","","","","","","2.8",",0,07,","0",",,0,30,+","0",",,0,30,+","11.4",",,0,01,","36.7",",0,22,","3780.0","0","44.4",",0","21.0",",,,0","0",",,,0","19.04",",0","28.52",",,,0","9.56",",,,0","","","",""
"USW00024134","1961-07","43.58333","-119.05","1262.2","BURNS FEDERAL BUILDING, OR US","166.0","0","100.3",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","17",",0","","","","","","","6.1",",0,01,","0",",,0,31,+","0",",,0,31,+","8.6",",,0,05,","35.0",",0,22,+","5.0","0","5.0",",0","9.1",",,,0","0",",,,0","21.41",",0","31.16",",,,0","11.65",",,,0","","","",""
"USW00024134","1961-08","43.58333","-119.05","1262.2","BURNS FEDERAL BUILDING, OR US","273.3","0","107.3",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","11",",0","","","","","","","5.0",",0,26,","0",",,0,31,+","0",",,0,31,+","1.3",",,0,15,","39.4",",0,04,","10.9","0","5.9",",0","3.2",",,,0","0",",,,0","21.60",",0","30.96",",,,0","12.25",",,,0","","","",""
"USW00024134","1961-09","43.58333","-119.05","1262.2","BURNS FEDERAL BUILDING, OR US","273.3","0","0.0",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","15",",0","0",",0","","","","","","","-3.9",",0,24,","0",",,0,30,+","0",",,0,30,+","12.4",",,0,17,","28.3",",0,05,","209.1","0","198.2",",0","15.4",",,,0","0",",,,0","11.73",",0","20.79",",,,0","2.66",",,,0","","","",""
"USW00024134","1961-10","43.58333","-119.05","1262.2","BURNS FEDERAL BUILDING, OR US","273.3","0","0.0",",0","7",",0","3",",0","0",",0","0",",0","1",",0","0",",0","18",",0","0",",0","10",",0","0",",0","","","","","","","-5.6",",0,24,","0",",T,0,28,","30",",,0,27,","11.9",",,0,27,","28.3",",0,04,","537.9","0","328.8",",0","23.4",",,,0","33",",,,0","7.73",",0","15.89",",,,0","-0.44",",,,0","","","",""
"USW00024134","1961-11","43.58333","-119.05","1262.2","BURNS FEDERAL BUILDING, OR US","273.3","0","0.0",",0","9",",0","2",",0","0",",0","3",",0","1",",0","0",",0","28",",0","0",",0","0",",0","0",",0","","","","","","","-16.7",",0,21,","76",",,0,26,","84",",,0,25,","10.9",",,0,22,","15.0",",0,09,+","1062.0","0","524.1",",0","25.2",",,,0","123",",,,0","0.86",",0","8.30",",,,0","-6.57",",,,0","","","",""
"USW00024134","1961-12","43.58333","-119.05","1262.2","BURNS FEDERAL BUILDING, OR US","273.3","0","0.0",",0","14",",0","7",",0","0",",0","19",",0","6",",0","2",",0","31",",0","8",",0","0",",0","0",",0","","","","","","","-20.6",",0,11,","305",",,0,19,","157",",,0,18,","17.0",",,0,18,","6.7",",0,31,","1731.2","0","669.2",",0","56.9",",,,0","477",",,,0","-3.25",",0","1.73",",,,0","-8.24",",,,0","","","",""
"USW00024134","1962-01","43.58333","-119.05","1262.2","BURNS FEDERAL BUILDING, OR US","0.0","0","0.0",",0","6",",0","3",",0","0",",0","27",",0","3",",0","5",",0","29",",0","14",",0","0",",0","0",",0","","","","","","","-32.2",",0,21,","229",",,0,22,+","140",",,0,19,","10.7",",,0,19,","12.8",",0,08,","2489.2","0","758.0",",0","19.6",",,,0","286",",,,0","-6.12",",0","0.20",",,,0","-12.43",",,,0","","","",""
"USW00024134","1962-02","43.58333","-119.05","1262.2","BURNS FEDERAL BUILDING, OR US","0.0","0","0.0",",0","14",",0","6",",0","0",",0","8",",0","2",",0","2",",0","28",",0","5",",0","0",",0","0",",0","","","","","","","-20.0",",0,27,","102",",,0,01,","79",",,0,13,","14.7",",,0,13,","8.3",",0,05,+","3045.5","0","556.3",",0","54.1",",,,0","239",",,,0","-1.53",",0","3.70",",,,0","-6.77",",,,0","","","",""
"USW00024134","1962-03","43.58333","-119.05","1262.2","BURNS FEDERAL BUILDING, OR US","0.0","0","0.0",",0","11",",0","4",",0","0",",0","5",",0","4",",0","0",",0","29",",0","0",",0","0",",0","0",",0","","","","","","","-13.3",",0,02,","76",",,0,22,","81",",,0,24,","7.9",",,0,24,","18.3",",0,31,","3567.4","0","521.9",",0","30.9",",,,0","289",",,,0","1.50",",0","7.85",",,,0","-4.86",",,,0","","","",""
"USW00024134","1962-04","43.58333","-119.05","1262.2","BURNS FEDERAL BUILDING, OR US","0.0","0","0.0",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","8",",0","0",",0","","","","","","","-9.4",",0,29,","0",",,0,30,+","0",",T,0,28,+","4.6",",,0,19,","25.6",",0,14,","3857.1","0","289.7",",0","6.0",",,,0","0",",T,,0","8.68",",0","17.71",",,,0","-0.35",",,,0","","","",""
"USW00024134","1962-05","43.58333","-119.05","1262.2","BURNS FEDERAL BUILDING, OR US","0.0","0","0.0",",0","14",",0","5",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","5",",0","0",",0","","","","","","","-2.8",",0,13,+","0",",,0,31,+","0",",T,0,20,+","8.9",",,0,19,","21.7",",0,31,","4134.7","0","277.6",",0","33.6",",,,0","0",",T,,0","9.38",",0","16.60",",,,0","2.16",",,,0","","","",""
"USW00024134","1962-06","43.58333","-119.05","1262.2","BURNS FEDERAL BUILDING, OR US","17.0","0","17.0",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","24",",0","1",",0","","","","","","","-3.9",",0,04,","0",",,0,30,+","0",",T,0,03,","0.8",",,0,23,","32.2",",0,24,","4235.5","0","100.8",",0","1.1",",,,0","0",",T,,0","15.54",",0","24.64",",,,0","6.44",",,,0","","","",""
"USW00024134","1962-07","43.58333","-119.05","1262.2","BURNS FEDERAL BUILDING, OR US","78.9","0","61.9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","","","","","","","1.1",",0,02,","0",",,0,31,+","0",",,0,31,+","0.3",",,0,28,","35.0",",0,23,+","40.7","0","40.7",",0","0.3",",,,0","0",",,,0","19.02",",0","28.45",",,,0","9.58",",,,0","","","",""
"USW00024134","1962-08","43.58333","-119.05","1262.2","BURNS FEDERAL BUILDING, OR US","109.0","0","30.1",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","5",",0","","","","","","","1.7",",0,27,","0",",,0,31,+","0",",,0,31,+","1.0",",,0,03,","33.9",",0,15,","91.2","0","50.5",",0","2.3",",,,0","0",",,,0","17.67",",0","27.12",",,,0","8.23",",,,0","","","",""
"USW00024134","1962-09","43.58333","-119.05","1262.2","BURNS FEDERAL BUILDING, OR US","113.9","0","4.9",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","27",",0","1",",0","","","","","","","-2.8",",0,29,","0",",,0,30,+","0",",,0,30,+","7.4",",,0,28,","32.2",",0,06,","172.3","0","81.1",",0","8.4",",,,0","0",",,,0","15.79",",0","25.59",",,,0","6.00",",,,0","","","",""
"USW00024134","1962-10","43.58333","-119.05","1262.2","BURNS FEDERAL BUILDING, OR US","113.9","0","0.0",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","14",",0","0",",0","11",",0","0",",0","","","","","","","-5.6",",0,07,","0",",,0,31,+","0",",T,0,13,","28.4",",,0,10,","26.7",",0,02,","463.1","0","290.8",",0","93.6",",,,0","0",",T,,0","8.95",",0","17.20",",,,0","0.70",",,,0","","","",""
"USW00024134","1962-11","43.58333","-119.05","1262.2","BURNS FEDERAL BUILDING, OR US","113.9","0","0.0",",0","11",",0","4",",0","0",",0","0",",0","0",",0","0",",0","26",",0","1",",0","1",",0","0",",0","","","","","","","-12.8",",0,29,","0",",T,0,30,+","23",",,0,27,","8.6",",,0,11,","21.1",",0,02,","915.4","0","452.3",",0","31.4",",,,0","33",",,,0","3.26",",0","9.59",",,,0","-3.08",",,,0","","","",""
"USW00024134","1962-12","43.58333","-119.05","1262.2","BURNS FEDERAL BUILDING, OR US","113.9","0","0.0",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","28",",0","2",",0","0",",0","0",",0","","","","","","","-13.3",",0,26,","0",",T,0,04,","5",",,0,03,","11.2",",,0,02,","12.8",",0,07,+","1471.1","0","555.7",",0","26.0",",,,0","5",",,,0","0.41",",0","5.71",",,,0","-4.89",",,,0","","","",""
"USW00024134","1963-01","43.58333","-119.05","1262.2","BURNS FEDERAL BUILDING, OR US","0.0","0","0.0",",0","8",",0","4",",0","0",",0","3",",0","3",",0","5",",0","30",",0","9",",0","0",",0","0",",0","","","","","","","-23.9",",0,12,","229",",,0,31,","137",",,0,30,","13.5",",,0,30,","13.9",",0,21,","2154.9","0","683.8",",0","36.3",",,,0","279",",,,0","-3.73",",0","3.51",",,,0","-10.96",",,,0","","","",""
"USW00024134","1963-02","43.58333","-119.05","1262.2","BURNS FEDERAL BUILDING, OR US","0.0","0","0.0",",0","11",",0","4",",0","0",",0","3",",0","0",",0","0",",0","21",",0","0",",0","0",",0","0",",0","1","","","","","","-7.8",",0,27,","127",",,0,01,","13",",,0,18,","10.2",",,0,01,","17.2",",0,24,","2539.1","0","384.2",",0","29.3",",,,0","23",",,,0","4.61",",0","10.81",",,,0","-1.59",",,,0","","","",""
"USW00024134","1963-03","43.58333","-119.05","1262.2","BURNS FEDERAL BUILDING, OR US","0.0","0","0.0",",0","11",",0","4",",0","0",",0","2",",0","2",",0","0",",0","26",",0","0",",0","0",",0","0",",0","","","","","","","-8.9",",0,13,","51",",,0,17,","56",",,0,16,","7.1",",,0,27,","16.1",",0,20,","3018.5","0","479.4",",0","29.2",",,,0","114",",,,0","2.87",",0","9.35",",,,0","-3.62",",,,0","","","",""
"USW00024134","1963-04","43.58333","-119.05","1262.2","BURNS FEDERAL BUILDING, OR US","0.0","0","0.0",",0","15",",0","6",",0","0",",0","3",",0","3",",0","0",",0","19",",0","0",",0","0",",0","0",",0","","","","","","","-9.4",",0,21,","51",",,0,19,+","71",",,0,09,","16.8",",,0,06,","20.0",",0,29,","3436.1","0","417.6",",0","53.6",",,,0","225",",,,0","4.41",",0","10.69",",,,0","-1.86",",,,0","","","",""
"USW00024134","1963-05","43.58333","-119.05","1262.2","BURNS FEDERAL BUILDING, OR US","0.3","0","0.3",",0","11",",0","6",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","16",",0","0",",0","","","","","","","-2.2",",0,01,","0",",T,0,09,","0",",T,0,09,+","15.5",",,0,08,","27.8",",0,29,+","3618.6","0","182.5",",0","58.8",",,,0","0",",T,,0","12.45",",0","20.03",",,,0","4.87",",,,0","","","",""
"USW00024134","1963-06","43.58333","-119.05","1262.2","BURNS FEDERAL BUILDING, OR US","13.1","0","12.8",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","15",",0","0",",0","","","","","","","-0.6",",0,22,","0",",,0,30,+","0",",,0,30,+","9.1",",,0,10,","31.1",",0,18,","3765.5","0","146.9",",0","21.0",",,,0","0",",,,0","13.87",",0","21.79",",,,0","5.94",",,,0","","","",""
"USW00024134","1963-07","43.58333","-119.05","1262.2","BURNS FEDERAL BUILDING, OR US","25.9","0","12.8",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","","","3.9",",0,08,","0",",,0,31,+","0",",,0,31,+","7.1",",,0,17,","31.1",",0,19,+","40.3","0","40.3",",0","7.1",",,,0","0",",,,0","17.45",",0","26.77",",,,0","8.12",",,,0","","","",""
"USW00024134","1963-08","43.58333","-119.05","1262.2","BURNS FEDERAL BUILDING, OR US","79.2","0","53.3",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","6",",0","","","","","","","3.9",",0,25,","0",",,0,31,+","0",",,0,31,+","3.6",",,0,09,","35.0",",0,08,","69.8","0","29.5",",0","6.5",",,,0","0",",,,0","19.10",",0","28.42",",,,0","9.78",",,,0","","","",""
"USW00024134","1963-09","43.58333","-119.05","1262.2","BURNS FEDERAL BUILDING, OR US","105.4","0","26.2",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","5",",0","","","","","","","2.8",",0,24,+","0",",,0,30,+","0",",,0,30,+","19.8",",,0,12,","33.3",",0,05,+","132.5","0","62.7",",0","30.5",",,,0","0",",,,0","17.12",",0","26.34",",,,0","7.89",",,,0","","","",""
"USW00024134","1963-10","43.58333","-119.05","1262.2","BURNS FEDERAL BUILDING, OR US","105.4","0","0.0",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","11",",0","0",",0","","","","","","","-7.2",",0,31,+","0",",,0,31,+","0",",T,0,24,","2.5",",,0,18,","27.8",",0,02,+","385.2","0","252.7",",0","8.2",",,,0","0",",T,,0","10.18",",0","18.42",",,,0","1.95",",,,0","","","",""
"USW00024134","1963-11","43.58333","-119.05","1262.2","BURNS FEDERAL BUILDING, OR US","105.4","0","0.0",",0","12",",0","6",",0","0",",0","1",",0","2",",0","0",",0","25",",0","0",",0","0",",0","0",",0","","","","","","","-10.6",",0,29,","51",",,0,08,","66",",,0,07,","14.0",",,0,07,","17.8",",0,01,","861.1","0","475.9",",0","47.3",",,,0","130",",,,0","2.47",",0","8.50",",,,0","-3.57",",,,0","","","",""
"USW00024134","1963-12","43.58333","-119.05","1262.2","BURNS FEDERAL BUILDING, OR US","105.4","0","0.0",",0","8",",0","4",",0","0",",0","11",",0","3",",0","1",",0","31",",0","7",",0","0",",0","0",",0","","","","","","","-21.1",",0,11,","102",",,0,28,+","104",",,0,26,","10.2",",,0,26,","10.0",",0,17,","1504.7","0","643.6",",0","26.0",",,,0","206",",,,0","-2.43",",0","2.90",",,,0","-7.75",",,,0","","","",""
"USW00024134","1964-01","43.58333","-119.05","1262.2","BURNS FEDERAL BUILDING, OR US","0.0","0","0.0",",0","14",",0","7",",0","0",",0","17",",0","6",",0","0",",0","31",",0","7",",0","0",",0","0",",0","","","","","","","-16.1",",0,23,","203",",,0,25,","137",",,0,20,","24.1",",,0,20,","6.7",",0,01,","2183.3","0","678.6",",0","53.0",",,,0","524",",,,0","-3.56",",0","1.97",",,,0","-9.08",",,,0","","","",""
"USW00024134","1964-02","43.58333","-119.05","1262.2","BURNS FEDERAL BUILDING, OR US","0.0","0","0.0",",0","4",",0","1",",0","0",",0","17",",0","1",",0","0",",0","29",",0","2",",0","0",",0","0",",0","","","","","","","-13.9",",0,12,+","152",",,0,05,+","66",",,0,15,","4.6",",,0,15,","9.4",",0,18,","2795.5","0","612.2",",0","6.5",",,,0","71",",,,0","-2.78",",0","4.14",",,,0","-9.69",",,,0","","","",""
