"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00206281","1923-04","42.46667","-85.8","219.8","OTSEGO, MI US","","","10",",6","5",",6","0",",6","0",",6","1",",6","","","","","","","","","","","","","","","0",",T,6,15,+","25",",,6,15,","12.7",",,6,03,","","","","","37.4",",,,6","33",",,,6","","","","","",""
"USC00206281","1923-05","42.46667","-85.8","219.8","OTSEGO, MI US","","","6","1,6","6","1,6","2","1,6","0",",6","1",",6","","","","","","","","","","","","","","","0",",,6,31,+","25",",,6,09,","68.8","1,,6,16,","","","","","120.1","1,,,6","25",",,,6","","","","","",""
"USC00206281","1923-06","42.46667","-85.8","219.8","OTSEGO, MI US","","","7",",6","5",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","0",",,6,30,+","0",",,6,30,+","17.0",",,6,07,","","","","","54.3",",,,6","0",",,,6","","","","","",""
"USC00206281","1923-07","42.46667","-85.8","219.8","OTSEGO, MI US","","","6",",6","4",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","0",",,6,31,+","0",",,6,31,+","18.0",",,6,11,","","","","","44.7",",,,6","0",",,,6","","","","","",""
"USC00206281","1923-08","42.46667","-85.8","219.8","OTSEGO, MI US","","","9",",6","7",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","0",",,6,31,+","0",",,6,31,+","32.0",",,6,12,","","","","","79.6",",,,6","0",",,,6","","","","","",""
"USC00206281","1923-09","42.46667","-85.8","219.8","OTSEGO, MI US","","","11","2,6","10","2,6","3","2,6","0","5,6","0","5,6","","","","","","","","","","","","","","","0","5,,6,30,+","0","5,,6,30,+","36.8","2,,6,02,","","","","","155.2","2,,,6","0","5,,,6","","","","","",""
"USC00206281","1923-10","42.46667","-85.8","219.8","OTSEGO, MI US","","","8",",6","5",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","0",",,6,31,+","0",",T,6,31,+","33.0",",,6,18,","","","","","83.6",",,,6","0",",T,,6","","","","","",""
"USC00206281","1923-11","42.46667","-85.8","219.8","OTSEGO, MI US","","","7",",6","6",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","0",",,6,30,+","0",",T,6,27,+","10.9",",,6,23,","","","","","41.9",",,,6","0",",T,,6","","","","","",""
"USC00206281","1923-12","42.46667","-85.8","219.8","OTSEGO, MI US","","","15",",6","7",",6","0",",6","1",",6","0",",6","","","","","","","","","","","","","","","25",",,6,31,","13",",,6,31,+","21.1",",,6,23,","","","","","76.2",",,,6","34",",,,6","","","","","",""
"USC00206281","1924-01","42.46667","-85.8","219.8","OTSEGO, MI US","","","10",",6","8",",6","0",",6","27","1,6","6",",6","","","","","","","","","","","","","","","203","1,,6,27,+","102",",,6,16,+","15.2",",,6,10,","","","","","61.5",",,,6","408",",,,6","","","","","",""
"USC00206281","1924-02","42.46667","-85.8","219.8","OTSEGO, MI US","","","13",",6","5",",6","0",",6","29",",6","3","1,6","","","","","","","","","","","","","","","178",",,6,21,","64","1,,6,19,+","8.9",",,6,07,","","","","","42.2",",,,6","234","1,,,6","","","","","",""
"USC00206281","1924-03","42.46667","-85.8","219.8","OTSEGO, MI US","","","10",",6","7",",6","0",",6","14",",6","5",",6","","","","","","","","","","","","","","","152",",,6,10,","127",",,6,10,","17.3",",,6,29,","","","","","66.6",",,,6","346",",,,6","","","","","",""
"USC00206281","1924-04","42.46667","-85.8","219.8","OTSEGO, MI US","","","13",",6","10",",6","0",",6","0",",6","1",",6","","","","","","","","","","","","","","","0",",T,6,02,+","25",",,6,01,","16.3",",,6,28,","","","","","87.3",",,,6","25",",,,6","","","","","",""
"USC00206281","1924-05","42.46667","-85.8","219.8","OTSEGO, MI US","","","18",",6","12",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","0",",,6,31,+","0",",T,6,19,","26.2",",,6,07,","","","","","122.9",",,,6","0",",T,,6","","","","","",""
"USC00206281","1924-06","42.46667","-85.8","219.8","OTSEGO, MI US","","","15",",6","8",",6","2",",6","0",",6","0",",6","","","","","","","","","","","","","","","0",",,6,30,+","0",",,6,30,+","30.5",",,6,28,","","","","","132.4",",,,6","0",",,,6","","","","","",""
"USC00206281","1924-07","42.46667","-85.8","219.8","OTSEGO, MI US","","","7",",6","6",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","0",",,6,31,+","0",",,6,31,+","16.5",",,6,07,","","","","","67.8",",,,6","0",",,,6","","","","","",""
"USC00206281","1924-08","42.46667","-85.8","219.8","OTSEGO, MI US","","","11",",6","6",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","0",",,6,31,+","0",",,6,31,+","25.9",",,6,06,","","","","","78.8",",,,6","0",",,,6","","","","","",""
"USC00206281","1924-09","42.46667","-85.8","219.8","OTSEGO, MI US","","","11",",6","7",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","0",",,6,30,+","0",",,6,30,+","24.4",",,6,08,","","","","","98.0",",,,6","0",",,,6","","","","","",""
"USC00206281","1924-10","42.46667","-85.8","219.8","OTSEGO, MI US","","","5",",6","2",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","0",",,6,31,+","0",",,6,31,+","10.2",",,6,19,","","","","","20.4",",,,6","0",",,,6","","","","","",""
"USC00206281","1924-11","42.46667","-85.8","219.8","OTSEGO, MI US","","","11",",6","7",",6","0",",6","6",",6","3",",6","","","","","","","","","","","","","","","51",",,6,25,+","51",",,6,30,+","7.6",",,6,11,","","","","","42.1",",,,6","166",",,,6","","","","","",""
"USC00206281","1924-12","42.46667","-85.8","219.8","OTSEGO, MI US","","","13",",6","8",",6","0",",6","16",",6","7","1,6","","","","","","","","","","","","","","","229",",,6,31,+","127","1,,6,21,","20.3",",,6,08,","","","","","81.3",",,,6","393","1,,,6","","","","","",""
"USC00206281","1925-01","42.46667","-85.8","219.8","OTSEGO, MI US","","","6",",6","5",",6","0",",6","29","2,6","4","1,6","","","","","","","","","","","","","","","279","2,,6,23,+","38","1,,6,16,","3.8",",,6,16,","","","","","16.4",",,,6","129","1,,,6","","","","","",""
"USC00206281","1925-02","42.46667","-85.8","219.8","OTSEGO, MI US","","","7",",6","3",",6","1",",6","17",",6","1","1,6","","","","","","","","","","","","","","","152",",,6,01,","127","1,,6,16,","26.7",",,6,09,","","","","","61.9",",,,6","187","1,,,6","","","","","",""
"USC00206281","1925-03","42.46667","-85.8","219.8","OTSEGO, MI US","","","11",",6","10",",6","0",",6","7",",6","3",",6","","","","","","","","","","","","","","","102",",,6,02,+","89",",,6,01,","11.4",",,6,19,","","","","","49.7",",,,6","157",",,,6","","","","","",""
"USC00206281","1925-04","42.46667","-85.8","219.8","OTSEGO, MI US","12.2",",6","9",",6","7",",6","0",",6","0",",6","0",",6","0",",6","5",",6","0",",6","8",",6","1",",6","","","-2.2",",6,05,","0",",,6,30,+","0",",,6,30,+","18.5",",,6,19,","33.3",",6,24,","215.0",",6","64.0",",,,6","0",",,,6","11.57",",6","18.41",",,,6","4.74",",,,6"
"USC00206281","1926-01","42.46667","-85.8","219.8","OTSEGO, MI US","","","11",",6","7",",6","0",",6","20","2,6","6",",6","","","","","","","","","","","","","","","152","2,,6,03,","64",",,6,21,+","12.7",",,6,03,","","","","","49.3",",,,6","280",",,,6","","","","","",""
"USC00206281","1926-02","42.46667","-85.8","219.8","OTSEGO, MI US","","","9",",6","8",",6","1",",6","21",",6","6","1,6","","","","","","","","","","","","","","","102",",,6,22,+","102","1,,6,18,","34.3",",,6,25,","","","","","74.0",",,,6","279","1,,,6","","","","","",""
"USC00206281","1926-03","42.46667","-85.8","219.8","OTSEGO, MI US","","","10","1,6","5","1,6","0","1,6","13",",6","4","1,6","","","","","","","","","","","","","","","102",",,6,08,+","89","1,,6,02,","19.1","1,,6,31,","","","","","63.7","1,,,6","270","1,,,6","","","","","",""
"USC00206281","1926-04","42.46667","-85.8","219.8","OTSEGO, MI US","","","8",",6","6",",6","0",",6","5",",6","3",",6","","","","","","","","","","","","","","","102",",,6,03,","89",",,6,03,","8.9",",,6,03,","","","","","35.8",",,,6","139",",,,6","","","","","",""
"USC00206281","1926-05","42.46667","-85.8","219.8","OTSEGO, MI US","","","10",",6","9",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","0",",,6,31,+","0",",T,6,03,","16.0",",,6,14,","","","","","62.9",",,,6","0",",T,,6","","","","","",""
"USC00206281","1926-06","42.46667","-85.8","219.8","OTSEGO, MI US","","","8",",6","3",",6","1",",6","0","1,6","0","1,6","","","","","","","","","","","","","","","0","1,,6,30,+","0","1,,6,30,+","27.4",",,6,01,","","","","","65.6",",,,6","0","1,,,6","","","","","",""
"USC00206281","1926-07","42.46667","-85.8","219.8","OTSEGO, MI US","","","6",",6","4",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","0",",,6,31,+","0",",,6,31,+","45.7",",,6,22,","","","","","88.6",",,,6","0",",,,6","","","","","",""
"USC00206281","1926-08","42.46667","-85.8","219.8","OTSEGO, MI US","","","8",",6","3",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","0",",,6,31,+","0",",,6,31,+","24.1",",,6,13,","","","","","73.7",",,,6","0",",,,6","","","","","",""
"USC00206281","1926-09","42.46667","-85.8","219.8","OTSEGO, MI US","","","11",",6","9",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","20.3",",,6,08,","","","","","92.0",",,,6","","","","","","","",""
"USC00206281","1926-10","42.46667","-85.8","219.8","OTSEGO, MI US","","","5",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19.1",",,6,01,","","","","","50.1",",,,6","","","","","","","",""
"USC00206281","1926-11","42.46667","-85.8","219.8","OTSEGO, MI US","","","13","2,6","10","2,6","0","2,6","","","4",",6","","","","","","","","","","","","","","","","","38",",,6,22,","10.7","2,,6,26,","","","","","52.3","2,,,6","113",",,,6","","","","","",""
"USC00206281","1926-12","42.46667","-85.8","219.8","OTSEGO, MI US","","","10","1,6","6","1,6","0","1,6","14","2,6","5","2,6","","","","","","","","","","","","","","","152","2,,6,18,+","76","2,,6,05,","11.9","1,,6,05,","","","","","38.7","1,,,6","241","2,,,6","","","","","",""
"USC00206281","1927-01","42.46667","-85.8","219.8","OTSEGO, MI US","","","9",",6","3",",6","0",",6","17","2,6","2","1,6","","","","","","","","","","","","","","","254","2,,6,17,+","203","1,,6,13,","20.3",",,6,13,","","","","","30.5",",,,6","254","1,,,6","","","","","",""
"USC00206281","1927-02","42.46667","-85.8","219.8","OTSEGO, MI US","","","4",",6","3",",6","1",",6","4",",6","1",",6","","","","","","","","","","","","","","","25",",,6,27,+","25",",,6,14,","35.3",",,6,16,","","","","","47.2",",,,6","38",",,,6","","","","","",""
"USC00206281","1927-03","42.46667","-85.8","219.8","OTSEGO, MI US","","","9",",6","6",",6","0",",6","0","1,6","0",",6","","","","","","","","","","","","","","","0","1,T,6,01,","0",",T,6,27,+","20.8",",,6,13,","","","","","60.6",",,,6","0",",T,,6","","","","","",""
"USC00206281","1927-04","42.46667","-85.8","219.8","OTSEGO, MI US","","","14",",6","8",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","0",",T,6,23,+","0",",T,6,22,+","24.1",",,6,19,","","","","","93.9",",,,6","0",",T,,6","","","","","",""
"USC00206281","1927-05","42.46667","-85.8","219.8","OTSEGO, MI US","","","17",",6","14",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","0",",,6,31,+","0",",,6,31,+","32.3",",,6,22,","","","","","152.6",",,,6","0",",,,6","","","","","",""
"USC00206281","1927-06","42.46667","-85.8","219.8","OTSEGO, MI US","","","6",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","49.8",",,6,21,","","","","","84.8",",,,6","","","","","","","",""
"USC00206281","1927-07","42.46667","-85.8","219.8","OTSEGO, MI US","","","10",",6","3",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","0",",,6,31,+","0",",,6,31,+","8.1",",,6,21,","","","","","24.0",",,,6","0",",,,6","","","","","",""
"USC00206281","1927-08","42.46667","-85.8","219.8","OTSEGO, MI US","","","7",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","11.4",",,6,24,","","","","","19.2",",,,6","","","","","","","",""
"USC00206281","1927-09","42.46667","-85.8","219.8","OTSEGO, MI US","","","15",",6","12",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","33.3",",,6,30,","","","","","165.3",",,,6","","","","","","","",""
"USC00206281","1927-10","42.46667","-85.8","219.8","OTSEGO, MI US","","","9",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","45.2",",,6,12,","","","","","85.7",",,,6","","","","","","","",""
"USC00206281","1927-11","42.46667","-85.8","219.8","OTSEGO, MI US","","","15","3,6","10","3,6","1","3,6","0",",6","0",",6","","","","","","","","","","","","","","","0",",T,6,08,+","13",",,6,05,","30.2","3,,6,27,","","","","","129.5","3,,,6","21",",,,6","","","","","",""
"USC00206281","1927-12","42.46667","-85.8","219.8","OTSEGO, MI US","","","11",",6","9",",6","1",",6","16",",6","4",",6","","","","","","","","","","","","","","","152",",,6,31,+","152",",,6,31,","27.2",",,6,07,","","","","","111.3",",,,6","397",",,,6","","","","","",""
"USC00206281","1928-01","42.46667","-85.8","219.8","OTSEGO, MI US","","","15",",6","6",",6","0",",6","23",",6","4",",6","","","","","","","","","","","","","","","432",",,6,05,+","229",",,6,01,","22.9",",,6,01,","","","","","63.4",",,,6","447",",,,6","","","","","",""
"USC00206281","1928-02","42.46667","-85.8","219.8","OTSEGO, MI US","","","10",",6","3",",6","0",",6","12",",6","1",",6","","","","","","","","","","","","","","","152",",,6,02,+","25",",,6,18,","12.2",",,6,14,","","","","","25.8",",,,6","64",",,,6","","","","","",""
"USC00206281","1928-03","42.46667","-85.8","219.8","OTSEGO, MI US","","","7",",6","4",",6","0",",6","3",",6","1",",6","","","","","","","","","","","","","","","25",",,6,30,+","51",",,6,27,","11.4",",,6,26,","","","","","30.5",",,,6","77",",,,6","","","","","",""
"USC00206281","1928-04","42.46667","-85.8","219.8","OTSEGO, MI US","","","10",",6","4",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","0",",T,6,08,","0",",T,6,24,+","21.8",",,6,05,","","","","","55.5",",,,6","0",",T,,6","","","","","",""
"USC00206281","1928-05","42.46667","-85.8","219.8","OTSEGO, MI US","","","8",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","17.0",",,6,16,","","","","","61.4",",,,6","","","","","","","",""
"USC00206281","1928-06","42.46667","-85.8","219.8","OTSEGO, MI US","","","16","1,6","10","1,6","2","1,6","","","","","","","","","","","","","","","","","","","","","","","47.8","1,,6,06,","","","","","153.1","1,,,6","","","","","","","",""
"USC00206281","1928-07","42.46667","-85.8","219.8","OTSEGO, MI US","","","7",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","16.3",",,6,19,","","","","","30.0",",,,6","","","","","","","",""
"USC00206281","1928-08","42.46667","-85.8","219.8","OTSEGO, MI US","","","8",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","15.7",",,6,21,","","","","","66.4",",,,6","","","","","","","",""
"USC00206281","1928-09","42.46667","-85.8","219.8","OTSEGO, MI US","","","11",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","14.0",",,6,15,","","","","","62.6",",,,6","","","","","","","",""
"USC00206281","1928-10","42.46667","-85.8","219.8","OTSEGO, MI US","","","14",",6","9",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","21.1",",,6,05,","","","","","108.9",",,,6","","","","","","","",""
"USC00206281","1928-11","42.46667","-85.8","219.8","OTSEGO, MI US","","","15",",6","10",",6","1",",6","","","2","1,6","","","","","","","","","","","","","","","","","71","1,,6,21,","41.4",",,6,17,","","","","","104.7",",,,6","134","1,,,6","","","","","",""
"USC00206281","1928-12","42.46667","-85.8","219.8","OTSEGO, MI US","","","11",",6","6",",6","0",",6","10",",6","3",",6","","","","","","","","","","","","","","","102",",,6,23,+","51",",,6,19,","21.3",",,6,14,","","","","","62.3",",,,6","149",",,,6","","","","","",""
"USC00206281","1929-01","42.46667","-85.8","219.8","OTSEGO, MI US","","","21",",6","10",",6","0",",6","31",",6","9",",6","","","","","","","","","","","","","","","203",",,6,16,+","114",",,6,01,","16.3",",,6,22,","","","","","90.5",",,,6","496",",,,6","","","","","",""
"USC00206281","1929-02","42.46667","-85.8","219.8","OTSEGO, MI US","","","11",",6","3",",6","0",",6","28",",6","2",",6","","","","","","","","","","","","","","","152",",,6,23,+","38",",,6,19,","3.8",",,6,19,","","","","","21.4",",,,6","167",",,,6","","","","","",""
"USC00206281","1929-03","42.46667","-85.8","219.8","OTSEGO, MI US","","","13",",6","6",",6","0",",6","3",",6","0",",6","","","","","","","","","","","","","","","51",",,6,02,+","13",",,6,07,+","23.6",",,6,15,","","","","","76.7",",,,6","31",",,,6","","","","","",""
"USC00206281","1929-04","42.46667","-85.8","219.8","OTSEGO, MI US","","","16",",6","11",",6","2",",6","0",",6","0",",6","","","","","","","","","","","","","","","0",",,6,30,+","13",",,6,02,","43.2",",,6,20,","","","","","156.7",",,,6","13",",,,6","","","","","",""
"USC00206281","1929-05","42.46667","-85.8","219.8","OTSEGO, MI US","","","10",",6","8",",6","2",",6","1",",6","1",",6","","","","","","","","","","","","","","","25",",,6,02,","51",",,6,02,","44.7",",,6,11,","","","","","143.7",",,,6","51",",,,6","","","","","",""
"USC00206281","1929-06","42.46667","-85.8","219.8","OTSEGO, MI US","","","12",",6","7",",6","0",",6","0","3,6","0","3,6","","","","","","","","","","","","","","","0","3,,6,30,+","0","3,,6,30,+","17.5",",,6,28,","","","","","70.8",",,,6","0","3,,,6","","","","","",""
"USC00206281","1929-07","42.46667","-85.8","219.8","OTSEGO, MI US","","","7",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","26.4",",,6,13,","","","","","49.8",",,,6","","","","","","","",""
"USC00206281","1929-08","42.46667","-85.8","219.8","OTSEGO, MI US","","","5",",6","2",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","26.7",",,6,23,","","","","","33.8",",,,6","","","","","","","",""
"USC00206281","1929-09","42.46667","-85.8","219.8","OTSEGO, MI US","","","9",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","21.1",",,6,29,","","","","","49.3",",,,6","","","","","","","",""
"USC00206281","1929-10","42.46667","-85.8","219.8","OTSEGO, MI US","","","12",",6","6",",6","2",",6","","","1",",6","","","","","","","","","","","","","","","","","25",",,6,23,","65.8",",,6,23,","","","","","131.9",",,,6","25",",,,6","","","","","",""
"USC00206281","1929-11","42.46667","-85.8","219.8","OTSEGO, MI US","","","16",",6","7",",6","0",",6","7","4,6","4",",6","","","","","","","","","","","","","","","178","4,,6,30,","127",",,6,29,","19.3",",,6,10,","","","","","65.2",",,,6","241",",,,6","","","","","",""
"USC00206281","1929-12","42.46667","-85.8","219.8","OTSEGO, MI US","","","16",",6","7",",6","2",",6","29","1,6","5",",6","","","","","","","","","","","","","","","660","1,,6,23,","305",",,6,20,","30.5",",,6,20,","","","","","86.6",",,,6","743",",,,6","","","","","",""
"USC00206281","1930-01","42.46667","-85.8","219.8","OTSEGO, MI US","","","20",",6","10",",6","0",",6","29","1,6","8","1,6","","","","","","","","","","","","","","","356","1,,6,26,","140","1,,6,09,","12.7",",,6,09,","","","","","65.1",",,,6","439","1,,,6","","","","","",""
"USC00206281","1930-02","42.46667","-85.8","219.8","OTSEGO, MI US","","","16",",6","4",",6","0",",6","19",",6","1",",6","","","","","","","","","","","","","","","356",",,6,03,+","25",",,6,02,","9.7",",,6,26,","","","","","42.6",",,,6","103",",,,6","","","","","",""
"USC00206281","1930-03","42.46667","-85.8","219.8","OTSEGO, MI US","","","12",",6","8",",6","1",",6","11",",6","6",",6","","","","","","","","","","","","","","","279",",,6,26,","254",",,6,25,","25.4",",,6,25,","","","","","65.6",",,,6","559",",,,6","","","","","",""
"USC00206281","1930-04","42.46667","-85.8","219.8","OTSEGO, MI US","","","11",",6","5",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","0",",T,6,01,","0",",T,6,07,+","17.5",",,6,16,","","","","","59.5",",,,6","0",",T,,6","","","","","",""
"USC00206281","1930-05","42.46667","-85.8","219.8","OTSEGO, MI US","","","14",",6","8",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","0",",,6,31,+","0",",,6,31,+","16.0",",,6,19,","","","","","74.6",",,,6","0",",,,6","","","","","",""
"USC00206281","1930-06","42.46667","-85.8","219.8","OTSEGO, MI US","","","13",",6","8",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","0",",,6,30,+","0",",,6,30,+","12.7",",,6,06,","","","","","52.0",",,,6","0",",,,6","","","","","",""
"USC00206281","1930-07","42.46667","-85.8","219.8","OTSEGO, MI US","","","6",",6","4",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","0",",,6,31,+","0",",,6,31,+","15.2",",,6,26,","","","","","33.5",",,,6","0",",,,6","","","","","",""
"USC00206281","1930-08","42.46667","-85.8","219.8","OTSEGO, MI US","","","9",",6","3",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","0",",,6,31,+","0",",,6,31,+","7.1",",,6,21,","","","","","24.9",",,,6","0",",,,6","","","","","",""
"USC00206281","1930-09","42.46667","-85.8","219.8","OTSEGO, MI US","","","10",",6","5",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","0",",,6,30,+","0",",,6,30,+","17.8",",,6,13,","","","","","49.2",",,,6","0",",,,6","","","","","",""
"USC00206281","1930-10","42.46667","-85.8","219.8","OTSEGO, MI US","","","10",",6","5",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","0",",T,6,19,+","13",",,6,18,","9.7",",,6,07,","","","","","33.9",",,,6","13",",,,6","","","","","",""
"USC00206281","1930-11","42.46667","-85.8","219.8","OTSEGO, MI US","","","9",",6","6",",6","0",",6","6",",6","3",",6","","","","","","","","","","","","","","","254",",,6,28,","102",",,6,27,","24.4",",,6,30,","","","","","61.3",",,,6","242",",,,6","","","","","",""
"USC00206281","1930-12","42.46667","-85.8","219.8","OTSEGO, MI US","","","7",",6","1",",6","0",",6","23",",6","1",",6","","","","","","","","","","","","","","","127",",,6,02,+","25",",,6,01,","2.5",",,6,01,","","","","","11.3",",,,6","90",",,,6","","","","","",""
"USC00206281","1931-01","42.46667","-85.8","219.8","OTSEGO, MI US","","","5",",6","4",",6","0",",6","17",",6","3",",6","","","","","","","","","","","","","","","127",",,6,22,+","51",",,6,13,","5.1",",,6,13,","","","","","14.7",",,,6","114",",,,6","","","","","",""
"USC00206281","1931-02","42.46667","-85.8","219.8","OTSEGO, MI US","","","4",",6","1",",6","0",",6","2",",6","1",",6","","","","","","","","","","","","","","","25",",,6,09,+","25",",,6,07,","7.6",",,6,07,","","","","","10.5",",,,6","38",",,,6","","","","","",""
"USC00206281","1931-03","42.46667","-85.8","219.8","OTSEGO, MI US","","","8",",6","6",",6","0",",6","7",",6","3",",6","","","","","","","","","","","","","","","102",",,6,09,","51",",,6,08,","18.8",",,6,28,","","","","","41.7",",,,6","127",",,,6","","","","","",""
"USC00206281","1931-04","42.46667","-85.8","219.8","OTSEGO, MI US","","","5",",6","2",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","0",",,6,30,+","0",",T,6,27,+","34.0",",,6,21,","","","","","49.0",",,,6","0",",T,,6","","","","","",""
"USC00206281","1931-05","42.46667","-85.8","219.8","OTSEGO, MI US","","","14",",6","7",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","0",",,6,31,+","0",",T,6,24,","26.7",",,6,20,","","","","","77.3",",,,6","0",",T,,6","","","","","",""
"USC00206281","1931-06","42.46667","-85.8","219.8","OTSEGO, MI US","","","9",",6","6",",6","1",",6","0",",6","0","1,6","","","","","","","","","","","","","","","0",",,6,30,+","0","1,,6,30,+","43.2",",,6,06,","","","","","98.7",",,,6","0","1,,,6","","","","","",""
"USC00206281","1931-07","42.46667","-85.8","219.8","OTSEGO, MI US","","","7",",6","2",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","0",",,6,31,+","0",",,6,31,+","11.4",",,6,18,","","","","","21.8",",,,6","0",",,,6","","","","","",""
"USC00206281","1931-08","42.46667","-85.8","219.8","OTSEGO, MI US","","","5",",6","4",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","0",",,6,31,+","0",",,6,31,+","11.9",",,6,28,","","","","","35.1",",,,6","0",",,,6","","","","","",""
"USC00206281","1931-09","42.46667","-85.8","219.8","OTSEGO, MI US","","","8",",6","4",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","0",",,6,30,+","0",",,6,30,+","24.4",",,6,25,","","","","","64.9",",,,6","0",",,,6","","","","","",""
"USC00206281","1931-10","42.46667","-85.8","219.8","OTSEGO, MI US","","","11",",6","7",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","0",",,6,31,+","0",",,6,31,+","19.6",",,6,11,","","","","","64.0",",,,6","0",",,,6","","","","","",""
"USC00206281","1931-11","42.46667","-85.8","219.8","OTSEGO, MI US","","","14",",6","7",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","0",",,6,30,+","0",",T,6,25,+","40.4",",,6,12,","","","","","113.8",",,,6","0",",T,,6","","","","","",""
"USC00206281","1931-12","42.46667","-85.8","219.8","OTSEGO, MI US","","","9",",6","6",",6","0",",6","1","2,6","1","1,6","","","","","","","","","","","","","","","25","2,,6,10,","38","1,,6,14,","24.9",",,6,22,","","","","","61.1",",,,6","43","1,,,6","","","","","",""
"USC00206281","1932-01","42.46667","-85.8","219.8","OTSEGO, MI US","","","16",",6","10",",6","1",",6","2",",6","0",",6","","","","","","","","","","","","","","","25",",,6,31,+","13",",,6,30,","28.4",",,6,01,","","","","","98.4",",,,6","18",",,,6","","","","","",""
"USC00206281","1932-02","42.46667","-85.8","219.8","OTSEGO, MI US","","","7",",6","2",",6","1",",6","7",",6","1",",6","","","","","","","","","","","1","","","","51",",,6,05,+","51",",,6,04,","40.9",",,6,11,","","","","","49.8",",,,6","64",",,,6","","","","","",""
