"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USC00026468","2000-06","34.7994","-109.885","1659.9","PETRIFIED FOREST NATIONAL PARK, AZ US","246.8","0","169.1","1,0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","29","1,0","23","1,0","","","","","9.4",",0,23,+","0",",,0,30,+","0",",,0,30,+","8.4",",,0,30,","38.3","1,0,15,","","","0.0","1,0","10.8",",,,0","0",",,,0","24.15","1,0","33.73","1,,,0","14.57",",,,0","",""
"USC00026468","2000-07","34.7994","-109.885","1659.9","PETRIFIED FOREST NATIONAL PARK, AZ US","491.6","0","244.8",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","","","","","10.6",",0,04,","0",",,0,31,+","0",",,0,31,+","20.8",",,0,09,","38.9",",0,21,+","0.0","0","0.0",",0","20.8",",,,0","0",",,,0","26.23",",0","35.27",",,,0","17.19",",,,0","",""
"USC00026468","2000-08","34.7994","-109.885","1659.9","PETRIFIED FOREST NATIONAL PARK, AZ US","692.4","0","200.8",",0","11",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","","","","","10.6",",0,31,","0",",,0,31,+","0",",,0,31,+","13.5",",,0,12,","37.8",",0,06,+","0.0","0","0.0",",0","40.4",",,,0","0",",,,0","24.81",",0","33.64",",,,0","15.98",",,,0","",""
"USC00026468","2000-09","34.7994","-109.885","1659.9","PETRIFIED FOREST NATIONAL PARK, AZ US","819.3","0","126.9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","18",",0","","","","","2.2",",0,25,","0",",,0,30,+","0",",,0,30,+","2.3",",,0,05,","36.1",",0,15,+","8.5","0","8.5",",0","4.3",",,,0","0",",,,0","22.28",",0","31.91",",,,0","12.65",",,,0","",""
"USC00026468","2000-10","34.7994","-109.885","1659.9","PETRIFIED FOREST NATIONAL PARK, AZ US","834.3","0","15.0","3,0","13",",0","9",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0","3,0","18","3,0","2","3,0","","","","","-0.6",",0,29,","0",",,0,31,+","0",",,0,31,+","12.7",",,0,29,+","32.2","3,0,02,+","136.1","0","127.6","3,0","79.6",",,,0","0",",,,0","14.25","3,0","22.46","3,,,0","6.03",",,,0","",""
"USC00026468","2000-11","34.7994","-109.885","1659.9","PETRIFIED FOREST NATIONAL PARK, AZ US","834.3","0","0.0","4,0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0","4,0","0","4,0","0","4,0","","","","","-9.4",",0,18,+","0",",,0,30,+","0",",,0,30,+","9.7",",,0,04,","20.0","4,0,29,","516.9","0","380.8","4,0","24.4",",,,0","0",",,,0","3.63","4,0","11.31","4,,,0","-4.06",",,,0","",""
"USC00026468","2000-12","34.7994","-109.885","1659.9","PETRIFIED FOREST NATIONAL PARK, AZ US","834.3","0","0.0","3,0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0","3,0","0","3,0","0","3,0","","","","","-13.9",",0,16,","0",",,0,31,+","0",",,0,31,+","3.3",",,0,26,","20.0","3,0,22,","950.8","0","433.9","3,0","4.1",",,,0","0",",,,0","2.81","3,0","12.11","3,,,0","-6.48",",,,0","",""
"USC00026468","2001-01","34.7994","-109.885","1659.9","PETRIFIED FOREST NATIONAL PARK, AZ US","0.0","0","0.0","3,0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","26",",0","1","3,0","0","3,0","0","3,0","","","","","-12.2",",0,01,","0",",,0,31,+","0",",,0,31,+","5.6",",,0,12,","13.9","3,0,08,","1411.5","0","460.7","3,0","17.8",",,,0","0",",,,0","2.02","3,0","8.67","3,,,0","-4.63",",,,0","",""
"USC00026468","2001-02","34.7994","-109.885","1659.9","PETRIFIED FOREST NATIONAL PARK, AZ US","0.0","0","0.0","5,0","4",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","17","1,0","0","4,0","0","4,0","0","4,0","1","","","","-9.4","1,0,01,","0",",,0,28,+","0",",,0,28,+","4.1",",,0,26,+","20.0","4,0,05,","1695.4","0","283.9","4,0","12.0",",,,0","0",",,,0","6.24","5,0","14.09","4,,,0","-1.62","1,,,0","",""
"USC00026468","2001-03","34.7994","-109.885","1659.9","PETRIFIED FOREST NATIONAL PARK, AZ US","0.0","0","0.0","3,0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0","3,0","9","3,0","0","3,0","","","","","-4.4",",0,15,","0",",,0,31,+","0",",,0,31,+","3.0",",,0,17,","26.1","3,0,25,","1924.5","0","229.1","3,0","6.3",",,,0","0",",,,0","10.05","3,0","18.82","3,,,0","1.28",",,,0","",""
"USC00026468","2001-04","34.7994","-109.885","1659.9","PETRIFIED FOREST NATIONAL PARK, AZ US","3.4","0","3.4","2,0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0","2,0","19","2,0","0","2,0","","","","","-2.2",",0,06,","0",",,0,30,+","0",",,0,30,+","25.1",",,0,27,","30.0","2,0,26,+","2062.2","0","137.7","2,0","34.1",",,,0","0",",,,0","13.50","2,0","22.84","2,,,0","4.17",",,,0","",""
"USC00026468","2001-05","34.7994","-109.885","1659.9","PETRIFIED FOREST NATIONAL PARK, AZ US","71.5","0","68.1","2,0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","28","2,0","7","2,0","","","","","0.6",",0,04,","0",",,0,31,+","0",",,0,31,+","8.1",",,0,14,","35.6","2,0,25,","2077.8","0","15.6","2,0","15.0",",,,0","0",",,,0","20.05","2,0","29.98","2,,,0","10.11",",,,0","",""
"USC00026468","2001-06","34.7994","-109.885","1659.9","PETRIFIED FOREST NATIONAL PARK, AZ US","210.8","0","139.3","3,0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","2,0","28","2,0","24","2,0","","","","","2.2","1,0,15,","0",",,0,30,+","0",",,0,30,+","0.3",",,0,26,","38.9","2,0,30,","2078.4","0","0.6","2,0","0.3",",,,0","0",",,,0","23.30","3,0","34.99","2,,,0","11.61","1,,,0","",""
"USC00026468","2001-07","34.7994","-109.885","1659.9","PETRIFIED FOREST NATIONAL PARK, AZ US","404.4","0","193.6","3,0","13",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","3,0","28","3,0","21","3,0","","","","","11.1",",0,06,","0",",,0,31,+","0",",,0,31,+","11.4",",,0,03,","38.3","3,0,02,","0.0","0","0.0","3,0","42.7",",,,0","0",",,,0","25.27","3,0","33.75","3,,,0","16.79",",,,0","",""
"USC00026468","2001-08","34.7994","-109.885","1659.9","PETRIFIED FOREST NATIONAL PARK, AZ US","566.7","0","162.3","1,0","12",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","14","1,0","","","1","","12.8",",0,31,+","0",",,0,31,+","0",",,0,31,+","15.0",",,0,04,","36.7","1,0,27,","0.0","0","0.0","1,0","42.2",",,,0","0",",,,0","23.75","1,0","31.91","1,,,0","15.59",",,,0","",""
"USC00026468","2001-09","34.7994","-109.885","1659.9","PETRIFIED FOREST NATIONAL PARK, AZ US","673.4","0","106.7","1,0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","29","1,0","11","1,0","","","","","5.6",",0,09,","0",",,0,30,+","0",",,0,30,+","5.1",",,0,13,","35.0","1,0,04,","0.8","0","0.8","1,0","5.6",",,,0","0",",,,0","21.96","1,0","31.62","1,,,0","12.29",",,,0","",""
"USC00026468","2001-10","34.7994","-109.885","1659.9","PETRIFIED FOREST NATIONAL PARK, AZ US","683.9","0","10.5","2,0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0","2,0","27","2,0","0","2,0","","","","","-1.1",",0,12,+","0",",,0,31,+","0",",,0,31,+","8.6",",,0,07,","31.7","2,0,01,","77.7","0","76.9","2,0","10.2",",,,0","0",",,,0","15.99","2,0","25.67","2,,,0","6.31",",,,0","",""
"USC00026468","2001-11","34.7994","-109.885","1659.9","PETRIFIED FOREST NATIONAL PARK, AZ US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","11",",0","","","","","","","","","","","-11.1",",0,28,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","","","0.0",",,,0","0",",,,0","","","","","0.65",",,,0","",""
"USC00026468","2001-12","34.7994","-109.885","1659.9","PETRIFIED FOREST NATIONAL PARK, AZ US","","","0.0","4,0","8",",0","6",",0","0",",0","0","5,0","0",",0","2","1,0","29","1,0","1","4,0","0","4,0","0","4,0","","","","","-20.6","1,0,14,","0","5,,0,31,+","13",",,0,15,","9.7",",,0,05,","17.8","4,0,03,+","","","478.2","4,0","30.3",",,,0","21",",,,0","0.77","4,0","8.81","4,,,0","-7.27","1,,,0","",""
"USC00026468","2002-01","34.7994","-109.885","1659.9","PETRIFIED FOREST NATIONAL PARK, AZ US","0.0","0","0.0","5,0","5",",0","1",",0","0",",0","0","2,0","1","1,0","1","1,0","27","1,0","1","4,0","0","4,0","0","4,0","","","","","-20.0","1,0,31,","0","2,,0,31,+","102","1,,0,30,","3.8",",,0,30,","17.2","4,0,15,+","","","425.1","4,0","6.1",",,,0","102","1,,,0","2.32","5,0","10.15","4,,,0","-5.51","1,,,0","",""
"USC00026468","2002-02","34.7994","-109.885","1659.9","PETRIFIED FOREST NATIONAL PARK, AZ US","0.0","0","0.0","3,0","1",",0","0",",0","0",",0","0","4,0","0",",0","1",",0","26",",0","2","3,0","1","3,0","0","3,0","","","","","-18.9",",0,01,","0","4,,0,28,+","0",",,0,28,+","0.5",",,0,18,","22.8","3,0,23,","","","362.9","3,0","0.5",",,,0","0",",,,0","3.94","3,0","13.66","3,,,0","-5.78",",,,0","",""
"USC00026468","2002-03","34.7994","-109.885","1659.9","PETRIFIED FOREST NATIONAL PARK, AZ US","","","","","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","23",",0","","","","","","","2","","","","-16.1",",0,03,","0",",,0,31,+","0",",,0,31,+","2.8",",,0,08,","","","","","","","4.6",",,,0","0",",,,0","","","","","-3.10",",,,0","",""
"USC00026468","2002-04","34.7994","-109.885","1659.9","PETRIFIED FOREST NATIONAL PARK, AZ US","","","0.0","5,0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0","5,0","23","5,0","0","5,0","","","","","-2.2",",0,21,","0",",,0,30,+","0",",,0,30,+","13.7",",,0,06,","28.3","5,0,14,","","","86.1","5,0","18.0",",,,0","0",",,,0","15.07","5,0","24.72","5,,,0","5.42",",,,0","",""
"USC00026468","2002-05","34.7994","-109.885","1659.9","PETRIFIED FOREST NATIONAL PARK, AZ US","","","24.2","2,0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0","2,0","28","2,0","4","2,0","","","","","-0.6",",0,02,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","36.7","2,0,31,","","","57.1","2,0","0.0",",,,0","0",",,,0","17.24","2,0","28.26","2,,,0","6.23",",,,0","",""
"USC00026468","2002-06","34.7994","-109.885","1659.9","PETRIFIED FOREST NATIONAL PARK, AZ US","","","143.1","3,0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","3,0","27","3,0","23","3,0","","","","","6.7",",0,04,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","38.3","3,0,15,","","","1.1","3,0","0.0",",,,0","0",",,,0","23.75","3,0","34.79","3,,,0","12.72",",,,0","",""
"USC00026468","2002-07","34.7994","-109.885","1659.9","PETRIFIED FOREST NATIONAL PARK, AZ US","","","220.8","2,0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","29","2,0","25","2,0","","","","","5.6",",0,05,","0",",,0,31,+","0",",,0,31,+","24.1",",,0,27,","40.0","2,0,14,+","0.0","0","0.0","2,0","56.2",",,,0","0",",,,0","26.04","2,0","35.17","2,,,0","16.90",",,,0","",""
"USC00026468","2002-08","34.7994","-109.885","1659.9","PETRIFIED FOREST NATIONAL PARK, AZ US","","","186.9",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","18",",0","","","","","5.0",",0,19,","0",",,0,31,+","0",",,0,31,+","9.7",",,0,06,","38.9",",0,15,","0.3","0","0.3",",0","16.5",",,,0","0",",,,0","24.35",",0","33.65",",,,0","15.05",",,,0","",""
"USC00026468","2002-09","34.7994","-109.885","1659.9","PETRIFIED FOREST NATIONAL PARK, AZ US","","","38.0","1,0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","29","1,0","4","1,0","1","","","","2.2",",0,17,","0",",,0,30,+","0",",,0,30,+","19.8",",,0,11,","33.3","1,0,04,","27.8","0","27.5","1,0","51.7",",,,0","0",",,,0","18.77","1,0","27.77","1,,,0","9.76",",,,0","",""
"USC00026468","2002-10","34.7994","-109.885","1659.9","PETRIFIED FOREST NATIONAL PARK, AZ US","","","0.0","5,0","6",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","6","1,0","0","4,0","14","4,0","0","4,0","","","","","-3.9","1,0,30,","0",",,0,31,+","0",",,0,31,+","4.3",",,0,27,","26.7","4,0,10,","194.6","0","166.8","4,0","9.9",",,,0","0",",,,0","12.07","5,0","20.87","4,,,0","3.27","1,,,0","",""
"USC00026468","2002-11","34.7994","-109.885","1659.9","PETRIFIED FOREST NATIONAL PARK, AZ US","","","0.0","4,0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0","4,0","0","4,0","0","4,0","","","","","-8.9",",0,19,","0",",,0,30,+","0",",,0,30,+","12.4",",,0,10,","20.6","4,0,22,","532.4","0","337.8","4,0","19.5",",,,0","0",",,,0","5.43","4,0","14.10","4,,,0","-3.24",",,,0","",""
"USC00026468","2002-12","34.7994","-109.885","1659.9","PETRIFIED FOREST NATIONAL PARK, AZ US","","","","","8",",0","4",",0","0",",0","","","1","3,0","0","2,0","29","2,0","4","5,0","0","5,0","0","5,0","1","","","","-16.7","2,0,29,+","","","38","3,,0,30,","13.0",",,0,03,","13.9","5,0,15,+","","","","","31.3",",,,0","89","3,a,,0","-1.57","6,0","6.17","5,,,0","-9.31","2,,,0","",""
"USC00026468","2003-01","34.7994","-109.885","1659.9","PETRIFIED FOREST NATIONAL PARK, AZ US","0.0","0","0.0","3,0","","","","","","","0",",0","0",",0","0",",0","31",",0","0","3,0","0","3,0","0","3,0","","","","","-14.4",",0,12,","0",",,0,31,+","0",",,0,31,+","","","18.3","3,0,27,","","","475.7","3,0","","","0",",,,0","1.37","3,0","11.34","3,,,0","-8.60",",,,0","",""
"USC00026468","2003-02","34.7994","-109.885","1659.9","PETRIFIED FOREST NATIONAL PARK, AZ US","","","","","7",",0","5",",0","0",",0","0",",0","0",",0","0","1,0","23","1,0","","","","","","","1","","","","-13.3","1,0,03,","0",",,0,28,+","0",",,0,28,+","11.7",",,0,26,","","","","","","","41.4",",,,0","0",",,,0","","","","","-5.99","1,,,0","",""
"USC00026468","2003-03","34.7994","-109.885","1659.9","PETRIFIED FOREST NATIONAL PARK, AZ US","","","0.0","4,0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0","4,0","6","4,0","0","4,0","","","","","-12.8",",0,09,","0",",,0,31,+","0",",,0,31,+","6.4",",,0,17,","24.4","4,0,26,","","","341.8","4,0","12.0",",,,0","0",",,,0","5.66","4,0","14.88","4,,,0","-3.56",",,,0","",""
"USC00026468","2003-04","34.7994","-109.885","1659.9","PETRIFIED FOREST NATIONAL PARK, AZ US","","","0.0","3,0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0","3,0","13","3,0","0","3,0","","","","","-7.8",",0,05,","0",",,0,30,+","0",",,0,30,+","5.3",",,0,15,","25.0","3,0,10,","","","242.8","3,0","5.3",",,,0","0",",,,0","9.40","3,0","19.55","3,,,0","-0.74",",,,0","",""
"USC00026468","2003-05","34.7994","-109.885","1659.9","PETRIFIED FOREST NATIONAL PARK, AZ US","","","29.9","1,0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0","1,0","26","1,0","8","1,0","","","","","-2.2",",0,12,+","0",",,0,31,+","0",",,0,31,+","0.3",",,0,28,","34.4","1,0,29,","","","83.8","1,0","0.3",",,,0","0",",,,0","16.55","1,0","27.41","1,,,0","5.69",",,,0","",""
"USC00026468","2003-06","34.7994","-109.885","1659.9","PETRIFIED FOREST NATIONAL PARK, AZ US","","","60.8","2,0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","28","2,0","12","2,0","","","","","1.1",",0,27,","0",",,0,30,+","0",",,0,30,+","3.6",",,0,10,","36.1","2,0,29,","","","4.1","2,0","6.7",",,,0","0",",,,0","20.40","2,0","31.60","2,,,0","9.19",",,,0","",""
"USC00026468","2003-07","34.7994","-109.885","1659.9","PETRIFIED FOREST NATIONAL PARK, AZ US","","","190.1","1,0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","29","1,0","","","","","5.6",",0,09,","0",",,0,31,+","0",",,0,31,+","1.3",",,0,27,","38.3","1,0,12,+","0.0","0","0.0","1,0","2.7",",,,0","0",",,,0","24.72","1,0","35.52","1,,,0","13.93",",,,0","",""
"USC00026468","2003-08","34.7994","-109.885","1659.9","PETRIFIED FOREST NATIONAL PARK, AZ US","","","129.8","3,0","13",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","3,0","28","3,0","12","3,0","","","4","","5.0",",0,15,","0",",,0,31,+","0",",,0,31,+","9.4",",,0,09,","36.7","3,0,10,","2.2","0","2.2","3,0","34.2",",,,0","0",",,,0","22.92","3,0","31.73","3,,,0","14.11",",,,0","",""
"USC00026468","2003-09","34.7994","-109.885","1659.9","PETRIFIED FOREST NATIONAL PARK, AZ US","","","53.9","5,0","3",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","4,0","26","4,0","3","4,0","","","","","2.2","1,0,24,+","0",",,0,30,+","0",",,0,30,+","5.1",",,0,04,","33.9","4,0,28,","17.9","0","15.7","4,0","8.1",",,,0","0",",,,0","19.68","5,0","29.89","4,,,0","9.48","1,,,0","",""
"USC00026468","2003-10","34.7994","-109.885","1659.9","PETRIFIED FOREST NATIONAL PARK, AZ US","","","5.0","3,0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0","3,0","24","3,0","1","3,0","","","","","-1.7",",0,27,","0",",,0,31,+","0",",,0,31,+","10.2",",,0,03,","33.3","3,0,01,","83.7","0","65.8","3,0","13.5",",,,0","0",",,,0","16.28","3,0","25.78","3,,,0","6.78",",,,0","",""
"USC00026468","2003-11","34.7994","-109.885","1659.9","PETRIFIED FOREST NATIONAL PARK, AZ US","","","","","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","20",",0","","","","","","","","","","","-12.2",",0,24,+","0",",,0,30,+","0",",,0,30,+","6.4",",,0,12,","","","","","","","9.2",",,,0","0",",,,0","","","","","-1.37",",,,0","",""
"USC00026468","2003-12","34.7994","-109.885","1659.9","PETRIFIED FOREST NATIONAL PARK, AZ US","","","","","1","1,0","1","1,0","0","1,0","0",",0","0",",0","0","2,0","26","2,0","","","","","","","","","","","-16.7","2,0,28,","0",",,0,31,+","0",",,0,31,+","4.6","1,,0,12,","","","","","","","4.6","1,,,0","0",",,,0","","","","","-6.51","2,,,0","",""
"USC00026468","2004-01","34.7994","-109.885","1659.9","PETRIFIED FOREST NATIONAL PARK, AZ US","","","","","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","29",",0","","","","","","","","","","","-13.9",",0,06,+","0",",,0,31,+","0",",,0,31,+","5.3",",,0,20,","","","","","","","8.6",",,,0","0",",,,0","","","","","-6.18",",,,0","",""
"USC00026468","2004-02","34.7994","-109.885","1659.9","PETRIFIED FOREST NATIONAL PARK, AZ US","","","0.0","3,0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0","3,0","1","3,0","0","3,0","","","","","-12.8",",0,14,+","0",",,0,29,+","0",",,0,29,+","7.1",",,0,01,","21.7","3,0,18,","","","419.5","3,0","9.7",",,,0","0",",,,0","2.29","3,0","10.67","3,,,0","-6.08",",,,0","",""
"USC00026468","2004-03","34.7994","-109.885","1659.9","PETRIFIED FOREST NATIONAL PARK, AZ US","","","0.0","1,0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0","1,0","20","1,0","0","1,0","","","","","-8.3",",0,01,","0",",,0,31,+","0",",,0,31,+","5.3",",,0,05,","28.9","1,0,21,+","","","215.6","1,0","10.6",",,,0","0",",,,0","11.25","1,0","20.97","1,,,0","1.53",",,,0","",""
"USC00026468","2004-04","34.7994","-109.885","1659.9","PETRIFIED FOREST NATIONAL PARK, AZ US","","","0.3","2,0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0","2,0","15","2,0","0","2,0","","","","","-1.7",",0,24,","0",",,0,30,+","0",",,0,30,+","9.4",",,0,05,+","26.7","2,0,27,","","","176.9","2,0","40.8",",,,0","0",",,,0","12.10","2,0","20.19","2,,,0","4.01",",,,0","",""
"USC00026468","2004-05","34.7994","-109.885","1659.9","PETRIFIED FOREST NATIONAL PARK, AZ US","","","15.3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","1.1",",0,01,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","31.7",",0,31,","","","35.6",",0","0.0",",,,0","0",",,,0","17.68",",0","27.70",",,,0","7.66",",,,0","",""
"USC00026468","2004-06","34.7994","-109.885","1659.9","PETRIFIED FOREST NATIONAL PARK, AZ US","","","101.0","2,0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","28","2,0","20","2,0","","","","","6.1",",0,10,","0",",,0,30,+","0",",,0,30,+","3.6",",,0,30,","35.6","2,0,14,+","","","2.2","2,0","6.6",",,,0","0",",,,0","21.91","2,0","32.42","2,,,0","11.40",",,,0","",""
"USC00026468","2004-07","34.7994","-109.885","1659.9","PETRIFIED FOREST NATIONAL PARK, AZ US","","","179.7","1,0","7",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","26","1,0","","","9","","7.2",",0,01,","0",",,0,31,+","0",",,0,31,+","48.5",",,0,15,","36.7","1,0,22,","0.0","0","0.0","1,0","59.5",",,,0","0",",,,0","24.41","1,0","33.75","1,,,0","15.06",",,,0","",""
"USC00026468","2004-08","34.7994","-109.885","1659.9","PETRIFIED FOREST NATIONAL PARK, AZ US","","","124.4","3,0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","3,0","28","3,0","15","3,0","","","8","","11.1",",0,27,","0",",,0,31,+","0",",,0,31,+","30.5",",,0,15,","36.7","3,0,12,+","0.3","0","0.3","3,0","57.2",",,,0","0",",,,0","22.81","3,0","31.46","3,,,0","14.16",",,,0","",""
"USC00026468","2004-09","34.7994","-109.885","1659.9","PETRIFIED FOREST NATIONAL PARK, AZ US","","","58.6","4,0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","4,0","25","4,0","8","4,0","","","1","","3.3",",0,23,+","0",",,0,30,+","0",",,0,30,+","17.0",",,0,29,","33.9","4,0,12,","33.9","0","33.6","4,0","31.0",",,,0","0",",,,0","19.42","4,0","28.32","4,,,0","10.53",",,,0","",""
"USC00026468","2004-10","34.7994","-109.885","1659.9","PETRIFIED FOREST NATIONAL PARK, AZ US","","","0.0","5,0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0","5,0","14","5,0","0","5,0","","","2","","-1.1",",0,30,+","0",",,0,31,+","0",",,0,31,+","8.4",",,0,27,","26.7","5,0,05,+","170.0","0","136.1","5,0","28.3",",,,0","0",",,,0","13.13","5,0","21.69","5,,,0","4.57",",,,0","",""
"USC00026468","2004-11","34.7994","-109.885","1659.9","PETRIFIED FOREST NATIONAL PARK, AZ US","","","0.0","2,0","4",",0","4",",0","0",",0","0",",0","0","1,0","0",",0","18",",0","2","2,0","1","2,0","0","2,0","","","","","-12.2",",0,30,","0",",,0,30,+","0","1,,0,30,+","6.4",",,0,23,","21.7","2,0,04,","506.1","0","336.1","2,0","15.7",",,,0","0","1,,,0","6.28","2,0","13.08","2,,,0","-0.52",",,,0","",""
"USC00026468","2004-12","34.7994","-109.885","1659.9","PETRIFIED FOREST NATIONAL PARK, AZ US","","","0.0","5,0","5",",0","3",",0","0",",0","0","2,0","1",",0","0",",0","29",",0","0","5,0","0","5,0","0","5,0","7","","","","-13.9",",0,24,","0","2,T,0,05,","38",",,0,06,","7.6",",,0,29,","16.1","5,0,28,","926.1","0","420.0","5,0","13.7",",,,0","38",",,,0","2.00","5,0","9.06","5,,,0","-5.05",",,,0","",""
"USC00026468","2005-01","34.7994","-109.885","1659.9","PETRIFIED FOREST NATIONAL PARK, AZ US","0.0","0","0.0","2,0","7",",0","4",",0","0",",0","0",",0","0","3,0","0",",0","21",",0","0","2,0","0","2,0","0","2,0","","","1","","-6.7",",0,15,","0",",,0,31,+","0","3,,0,31,+","9.1",",,0,03,","17.2","2,0,23,+","1312.5","0","386.4","2,0","22.6",",,,0","0","3,,,0","5.03","2,0","11.39","2,,,0","-1.33",",,,0","",""
"USC00026468","2005-02","34.7994","-109.885","1659.9","PETRIFIED FOREST NATIONAL PARK, AZ US","0.0","0","0.0","4,0","13",",0","8",",0","0",",0","0",",0","0","1,0","0",",0","15",",0","0","4,0","0","4,0","0","4,0","2","","1","","-6.7",",0,09,","0",",,0,28,+","0","1,,0,28,+","23.9",",,0,19,","14.4","4,0,17,+","1626.1","0","313.6","4,0","63.8",",,,0","0","1,,,0","5.49","4,0","11.06","4,,,0","-0.08",",,,0","",""
"USC00026468","2005-03","34.7994","-109.885","1659.9","PETRIFIED FOREST NATIONAL PARK, AZ US","0.0","0","0.0","4,0","","","","","","","0",",0","0",",0","0",",0","17",",0","0","4,0","3","4,0","0","4,0","","","","","-7.8",",0,15,","0",",,0,31,+","0",",,0,31,+","","","22.8","4,0,12,","1925.1","0","299.0","4,0","","","0",",,,0","7.40","4,0","14.94","4,,,0","-0.13",",,,0","",""
