"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00023157","1971-08","37.3711","-118.358","1250.3","BISHOP AIRPORT, CA US","","","565.8","0","224.5",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","","","","","7.2",",0,31,","0",",,0,31,+","0",",,0,31,+","2.5",",,0,01,","40.6",",0,11,+","0.0","0","0.0",",0","3.3",",,,0","0",",,,0","25.57",",0","36.67",",,,0","14.48",",,,0","","","","","","","","","","","","","",""
"USW00023157","1971-09","37.3711","-118.358","1250.3","BISHOP AIRPORT, CA US","","","646.1","0","80.3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","28",",0","12",",0","","","","","","","-1.7",",0,26,","0",",,0,30,+","0",",,0,30,+","0.3",",,0,06,","38.9",",0,13,","56.5","0","56.5",",0","0.3",",,,0","0",",,,0","19.13",",0","30.48",",,,0","7.77",",,,0","","","","","","","","","","","","","",""
"USW00023157","1971-10","37.3711","-118.358","1250.3","BISHOP AIRPORT, CA US","","","652.5","0","6.4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","19",",0","4",",0","","","","","","","-8.3",",0,30,","0",",,0,31,+","0",",,0,31,+","0.3",",,0,24,","33.3",",0,10,","278.1","0","221.6",",0","0.3",",,,0","0",",,,0","11.39",",0","22.26",",,,0","0.52",",,,0","","","","","","","","","","","","","",""
"USW00023157","1971-11","37.3711","-118.358","1250.3","BISHOP AIRPORT, CA US","","","652.5","0","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","5",",0","0",",0","","","","","","","-9.4",",0,01,","0",",,0,30,+","0",",,0,30,+","1.0",",,0,11,","23.3",",0,04,","642.7","0","364.6",",0","1.0",",,,0","0",",,,0","6.18",",0","16.49",",,,0","-4.13",",,,0","","","","","","","","","","","","","",""
"USW00023157","1971-12","37.3711","-118.358","1250.3","BISHOP AIRPORT, CA US","","","652.5","0","0.0",",0","5",",0","2",",0","1",",0","3",",0","1",",0","0",",0","29",",0","0",",0","0",",0","0",",0","","","","","","","-13.3",",0,11,","25",",,0,29,+","46",",,0,27,","32.3",",,0,22,","19.4",",0,05,","1186.4","0","543.7",",0","47.0",",,,0","46",",,,0","0.80",",0","8.92",",,,0","-7.33",",,,0","","","","","","","","","","","","","",""
"USW00023157","1972-01","37.3711","-118.358","1250.3","BISHOP AIRPORT, CA US","","","0.0","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","0",",0","0",",0","","","","","","","-12.2",",0,04,","0",",T,0,03,+","0",",T,0,27,","0.0",",T,0,27,","16.1",",0,22,+","1657.2","0","470.8",",0","0.0",",T,,0","0",",T,,0","3.15",",0","12.36",",,,0","-6.07",",,,0","","","","","","","","","","","","","",""
"USW00023157","1972-02","37.3711","-118.358","1250.3","BISHOP AIRPORT, CA US","","","0.0","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","9",",0","0",",0","","","","","","","-12.2",",0,03,+","0",",,0,29,+","0",",,0,29,+","0.0",",,0,29,+","24.4",",0,28,","1982.3","0","325.1",",0","0.0",",,,0","0",",,,0","7.12",",0","17.89",",,,0","-3.64",",,,0","","","","","","","","","","","","","",""
"USW00023157","1972-03","37.3711","-118.358","1250.3","BISHOP AIRPORT, CA US","","","0.3","0","0.3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","26",",0","0",",0","","","","","","","-9.4",",0,28,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","29.4",",0,06,","2155.4","0","173.1",",0","0.0",",,,0","0",",,,0","12.76",",0","23.85",",,,0","1.67",",,,0","","","","","","","","","","","","","",""
"USW00023157","1972-04","37.3711","-118.358","1250.3","BISHOP AIRPORT, CA US","","","0.3","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","23",",0","0",",0","","","","","","","-5.6",",0,19,","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,11,+","28.3",",0,28,","2343.6","0","188.2",",0","0.0",",T,,0","0",",,,0","12.06",",0","22.55",",,,0","1.57",",,,0","","","","","","","","","","","","","",""
"USW00023157","1972-05","37.3711","-118.358","1250.3","BISHOP AIRPORT, CA US","","","23.4","0","23.1",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","7",",0","","","","","","","1.7",",0,21,+","0",",,0,31,+","0",",,0,31,+","2.0",",,0,06,","35.0",",0,30,+","2403.0","0","59.4",",0","2.8",",,,0","0",",,,0","17.16",",0","28.34",",,,0","5.98",",,,0","","","","","","","","","","","","","",""
"USW00023157","1972-06","37.3711","-118.358","1250.3","BISHOP AIRPORT, CA US","","","150.0","0","126.6",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","20",",0","","","","","","","8.9",",0,24,","0",",,0,30,+","0",",,0,30,+","6.1",",,0,07,","42.2",",0,30,","2403.6","0","0.6",",0","6.4",",,,0","0",",,,0","22.54",",0","33.22",",,,0","11.85",",,,0","","","","","","","","","","","","","",""
"USW00023157","1972-07","37.3711","-118.358","1250.3","BISHOP AIRPORT, CA US","","","387.4","0","237.4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","","","","","7.8",",0,25,","0",",,0,31,+","0",",,0,31,+","0.5",",,0,15,","42.8",",0,16,+","0.0","0","0.0",",0","1.1",",,,0","0",",,,0","25.99",",0","38.07",",,,0","13.91",",,,0","","","","","","","","","","","","","",""
"USW00023157","1972-08","37.3711","-118.358","1250.3","BISHOP AIRPORT, CA US","","","553.4","0","166.0",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","","","","","","","5.0",",0,15,","0",",,0,31,+","0",",,0,31,+","2.0",",,0,28,","41.1",",0,09,","0.5","0","0.5",",0","2.3",",,,0","0",",,,0","23.67",",0","34.85",",,,0","12.49",",,,0","","","","","","","","","","","","","",""
"USW00023157","1972-09","37.3711","-118.358","1250.3","BISHOP AIRPORT, CA US","","","579.6","0","26.2",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","3",",0","","","","","","","2.2",",0,12,","0",",,0,30,+","0",",,0,30,+","7.1",",,0,05,","33.9",",0,01,","23.6","0","23.1",",0","9.2",",,,0","0",",,,0","18.44",",0","29.24",",,,0","7.63",",,,0","","","","","","","","","","","","","",""
"USW00023157","1972-10","37.3711","-118.358","1250.3","BISHOP AIRPORT, CA US","","","579.6","0","0.0",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","17",",0","0",",0","","","","","","","-3.9",",0,30,","0",",,0,31,+","0",",,0,31,+","7.6",",,0,01,","26.7",",0,03,","217.2","0","193.6",",0","22.9",",,,0","0",",,,0","12.09",",0","20.40",",,,0","3.77",",,,0","","","","","","","","","","","","","",""
"USW00023157","1972-11","37.3711","-118.358","1250.3","BISHOP AIRPORT, CA US","","","579.6","0","0.0",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","1",",0","0",",0","","","","","","","-6.7",",0,23,","0",",,0,30,+","0",",T,0,14,","12.2",",,0,14,","22.2",",0,26,","585.0","0","367.8",",0","17.3",",,,0","0",",T,,0","6.07",",0","14.20",",,,0","-2.06",",,,0","","","","","","","","","","","","","",""
"USW00023157","1972-12","37.3711","-118.358","1250.3","BISHOP AIRPORT, CA US","","","579.6","0","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","2",",0","1",",0","0",",0","","","","","","","-14.4",",0,14,+","0",",,0,31,+","0",",,0,31,+","0.3",",,0,03,","21.7",",0,20,","1106.6","0","521.6",",0","0.3",",,,0","0",",,,0","1.51",",0","10.09",",,,0","-7.07",",,,0","","","","","","","","","","","","","",""
"USW00023157","1973-01","37.3711","-118.358","1250.3","BISHOP AIRPORT, CA US","","","0.0","0","0.0",",0","5",",0","3",",0","1",",0","9",",0","3",",0","0",",0","30",",0","0",",0","0",",0","0",",0","","","","","","","-15.6",",0,05,","102",",,0,09,","69",",,0,08,","56.6",",,0,18,","15.0",",0,14,","1680.8","0","574.2",",0","76.7",",,,0","153",",,,0","-0.19",",0","6.76",",,,0","-7.14",",,,0","","","","","","","","","","","","","",""
"USW00023157","1973-02","37.3711","-118.358","1250.3","BISHOP AIRPORT, CA US","","","0.0","0","0.0",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","0",",0","0",",0","","","","","","","-6.1",",0,25,","0",",T,0,05,+","0",",T,0,11,+","16.5",",,0,10,","17.2",",0,17,","2060.4","0","379.6",",0","40.5",",,,0","0",",T,,0","4.78",",0","11.50",",,,0","-1.95",",,,0","","","","","","","","","","","","","",""
"USW00023157","1973-03","37.3711","-118.358","1250.3","BISHOP AIRPORT, CA US","","","0.0","0","0.0",",X","8",",X","1",",X","0",",X","1",",X","1",",X","0",",X","23",",X","0",",X","0",",X","0",",X","","","","","","","-5.6",",X,03,","25",",,X,11,","25",",,X,11,","2.5",",,X,06,","18.3",",X,31,+","2443.0","0","382.6",",X","8.2",",,,X","25",",,,X","5.99",",X","13.29",",,,X","-1.31",",,,X","","","","","","","","","","","","","",""
"USW00023157","1973-04","37.3711","-118.358","1250.3","BISHOP AIRPORT, CA US","","","0.3","0","0.3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","17",",0","0",",0","","","","","","","-2.8",",0,20,+","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","28.3",",0,27,+","2656.6","0","213.6",",0","0.0",",,,0","0",",,,0","11.22",",0","20.26",",,,0","2.18",",,,0","","","","","","","","","","","","","",""
"USW00023157","1973-05","37.3711","-118.358","1250.3","BISHOP AIRPORT, CA US","","","45.1","0","44.8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","30",",0","8",",0","","","","","","","-0.6",",0,01,","0",",,0,31,+","0",",,0,31,+","1.0",",,0,20,","35.0",",0,29,","2694.4","0","37.8",",0","2.3",",,,0","0",",,,0","18.56",",0","28.84",",,,0","8.27",",,,0","","","","","","","","","","","","","",""
"USW00023157","1973-06","37.3711","-118.358","1250.3","BISHOP AIRPORT, CA US","","","168.5","0","123.4",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","20",",0","","","","","","","6.1",",0,02,","0",",,0,30,+","0",",,0,30,+","3.6",",,0,27,","40.0",",0,26,","2696.1","0","1.7",",0","3.6",",,,0","0",",,,0","22.39",",0","33.53",",,,0","11.25",",,,0","","","","","","","","","","","","","",""
"USW00023157","1973-07","37.3711","-118.358","1250.3","BISHOP AIRPORT, CA US","","","378.2","0","209.7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","","","","","9.4",",0,03,+","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","41.1",",0,04,","0.0","0","0.0",",0","0.0",",,,0","0",",,,0","25.10",",0","36.81",",,,0","13.38",",,,0","","","","","","","","","","","","","",""
"USW00023157","1973-08","37.3711","-118.358","1250.3","BISHOP AIRPORT, CA US","","","530.9","0","152.7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","","","","","","","5.0",",0,27,","0",",,0,31,+","0",",,0,31,+","0.3",",,0,26,","38.9",",0,16,","3.6","0","3.6",",0","0.3",",,,0","0",",,,0","23.14",",0","34.43",",,,0","11.85",",,,0","","","","","","","","","","","","","",""
"USW00023157","1973-09","37.3711","-118.358","1250.3","BISHOP AIRPORT, CA US","","","571.7","0","40.8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","9",",0","","","","","","","2.8",",0,24,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","36.1",",0,07,+","15.5","0","11.9",",0","0.0",",,,0","0",",,,0","19.30",",0","31.07",",,,0","7.52",",,,0","","","","","","","","","","","","","",""
"USW00023157","1973-10","37.3711","-118.358","1250.3","BISHOP AIRPORT, CA US","","","571.7","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","27",",0","0",",0","","","","","","","-2.2",",0,11,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","30.0",",0,01,","167.1","0","151.6",",0","0.0",",,,0","0",",,,0","13.44",",0","24.68",",,,0","2.20",",,,0","","","","","","","","","","","","","",""
"USW00023157","1973-11","37.3711","-118.358","1250.3","BISHOP AIRPORT, CA US","","","571.7","0","0.0",",0","3",",0","3",",0","1",",0","0",",0","0",",0","0",",0","23",",0","0",",0","8",",0","0",",0","","","","","","","-8.9",",0,04,","0",",,0,30,+","0",",T,0,18,","27.4",",,0,17,","25.6",",0,07,+","527.6","0","360.5",",0","49.2",",,,0","0",",T,,0","6.32",",0","15.21",",,,0","-2.58",",,,0","","","","","","","","","","","","","",""
"USW00023157","1973-12","37.3711","-118.358","1250.3","BISHOP AIRPORT, CA US","","","571.7","0","0.0",",0","4",",0","3",",0","0",",0","0",",0","1",",0","0",",0","27",",0","0",",0","2",",0","0",",0","","","","","","","-9.4",",0,19,","0",",,0,31,+","38",",,0,31,","7.9",",,0,01,","21.1",",0,29,+","950.2","0","422.6",",0","15.2",",,,0","38",",,,0","4.70",",0","12.75",",,,0","-3.35",",,,0","","","","","","","","","","","","","",""
"USW00023157","1974-01","37.3711","-118.358","1250.3","BISHOP AIRPORT, CA US","","","0.0","0","0.0",",0","8",",0","4",",0","0",",0","22",",0","4",",0","3",",0","31",",0","8",",0","0",",0","0",",0","","","","","","","-21.7",",0,10,","229",",,0,08,+","130",",,0,06,","13.2",",,0,06,","16.7",",0,28,+","1558.9","0","608.7",",0","37.6",",,,0","351",",,,0","-1.30",",0","5.82",",,,0","-8.43",",,,0","","","","","","","","","","","","","",""
"USW00023157","1974-02","37.3711","-118.358","1250.3","BISHOP AIRPORT, CA US","","","0.0","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","0",",0","0",",0","","","","","","","-8.3",",0,21,","0",",,0,28,+","0",",,0,28,+","0.0",",,0,28,+","19.4",",0,27,","1920.3","0","361.4",",0","0.0",",,,0","0",",,,0","5.43",",0","14.86",",,,0","-4.01",",,,0","","","","","","","","","","","","","",""
"USW00023157","1974-03","37.3711","-118.358","1250.3","BISHOP AIRPORT, CA US","","","0.0","0","0.0",",0","6",",0","2",",0","1",",0","0",",0","1",",0","0",",0","14",",0","0",",0","8",",0","0",",0","","","","","","","-6.1",",0,04,","0",",T,0,03,","28",",,0,03,","37.8",",,0,01,","23.9",",0,29,+","2196.0","0","275.7",",0","44.4",",,,0","28",",,,0","9.44",",0","17.72",",,,0","1.16",",,,0","","","","","","","","","","","","","",""
"USW00023157","1974-04","37.3711","-118.358","1250.3","BISHOP AIRPORT, CA US","","","0.0","0","0.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","16",",0","0",",0","","","","","","","-3.3",",0,25,","0",",,0,30,+","0",",,0,30,+","5.1",",,0,01,","28.3",",0,30,","2401.2","0","205.2",",0","5.4",",,,0","0",",,,0","11.49",",0","20.80",",,,0","2.19",",,,0","","","","","","","","","","","","","",""
"USW00023157","1974-05","37.3711","-118.358","1250.3","BISHOP AIRPORT, CA US","","","42.6","0","42.6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","28",",0","8",",0","","","","","","","-0.6",",0,20,","0",",,0,31,+","0",",T,0,19,+","5.6",",,0,18,","35.6",",0,27,+","2450.9","0","49.7",",0","8.5",",,,0","0",",T,,0","18.10",",0","28.91",",,,0","7.29",",,,0","","","","","","","","","","","","","",""
"USW00023157","1974-06","37.3711","-118.358","1250.3","BISHOP AIRPORT, CA US","","","190.6","0","148.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","25",",0","","","","","","","5.6",",0,09,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","40.6",",0,29,","2451.2","0","0.3",",0","0.0",",,,0","0",",,,0","23.26",",0","35.07",",,,0","11.44",",,,0","","","","","","","","","","","","","",""
"USW00023157","1974-07","37.3711","-118.358","1250.3","BISHOP AIRPORT, CA US","","","385.9","0","195.3",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","","","","","","","6.7",",0,11,","0",",,0,31,+","0",",,0,31,+","1.5",",,0,05,","39.4",",0,27,","0.0","0","0.0",",0","4.2",",,,0","0",",,,0","24.63",",0","35.81",",,,0","13.46",",,,0","","","","","","","","","","","","","",""
"USW00023157","1974-08","37.3711","-118.358","1250.3","BISHOP AIRPORT, CA US","","","535.9","0","150.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","","","","","","","8.3",",0,27,+","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,05,","37.8",",0,10,","0.0","0","0.0",",0","0.0",",T,,0","0",",,,0","23.17",",0","34.93",",,,0","11.41",",,,0","","","","","","","","","","","","","",""
"USW00023157","1974-09","37.3711","-118.358","1250.3","BISHOP AIRPORT, CA US","","","631.9","0","96.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","20",",0","","","","","","","3.9",",0,28,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","37.8",",0,08,+","4.1","0","4.1",",0","0.0",",,,0","0",",,,0","21.40",",0","33.69",",,,0","9.10",",,,0","","","","","","","","","","","","","",""
"USW00023157","1974-10","37.3711","-118.358","1250.3","BISHOP AIRPORT, CA US","","","631.9","0","0.0",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","22",",0","0",",0","","","","","","","0.0",",0,27,","0",",,0,31,+","0",",,0,31,+","7.6",",,0,28,","30.6",",0,17,+","163.7","0","159.6",",0","20.4",",,,0","0",",,,0","13.18",",0","22.73",",,,0","3.64",",,,0","","","","","","","","","","","","","",""
"USW00023157","1974-11","37.3711","-118.358","1250.3","BISHOP AIRPORT, CA US","","","631.9","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","4",",0","0",",0","","","","","","","-7.8",",0,29,","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,01,","23.9",",0,13,","483.8","0","320.1",",0","0.0",",T,,0","0",",,,0","7.66",",0","16.96",",,,0","-1.64",",,,0","","","","","","","","","","","","","",""
"USW00023157","1974-12","37.3711","-118.358","1250.3","BISHOP AIRPORT, CA US","","","631.9","0","0.0",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","0",",0","0",",0","","","","","","","-11.1",",0,30,","0",",T,0,31,","0",",T,0,30,+","11.9",",,0,03,","17.8",",0,16,+","969.0","0","485.2",",0","16.2",",,,0","0",",T,,0","2.68",",0","10.72",",,,0","-5.36",",,,0","","","","","","","","","","","","","",""
"USW00023157","1975-01","37.3711","-118.358","1250.3","BISHOP AIRPORT, CA US","","","0.0","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","6",",0","0",",0","","","","","","","-13.3",",0,31,+","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,08,","22.8",",0,20,","1411.0","0","442.0",",0","0.0",",T,,0","0",",,,0","4.07",",0","13.93",",,,0","-5.78",",,,0","","","","","","","","","","","","","21.1",",X"
"USW00023157","1975-02","37.3711","-118.358","1250.3","BISHOP AIRPORT, CA US","","","0.0","0","0.0",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","6",",0","0",",0","","","","","","","-9.4",",0,22,+","0",",T,0,01,","0",",T,0,02,+","3.0",",,0,09,","22.8",",0,28,+","1778.7","0","367.7",",0","5.1",",,,0","0",",T,,0","5.20",",0","13.96",",,,0","-3.55",",,,0","","","","","","","","","","","","","23.1",",X"
"USW00023157","1975-03","37.3711","-118.358","1250.3","BISHOP AIRPORT, CA US","","","0.0","0","0.0",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","5",",0","0",",0","","","","","","","-8.3",",0,28,","0",",,0,31,+","0",",T,0,10,","8.4",",,0,08,","22.8",",0,30,","2138.0","0","359.3",",0","17.6",",,,0","0",",T,,0","6.74",",0","14.95",",,,0","-1.47",",,,0","","","","","","","","","","","","","25.7",",X"
"USW00023157","1975-04","37.3711","-118.358","1250.3","BISHOP AIRPORT, CA US","","","0.0","0","0.0",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","5",",0","0",",0","","","","","","","-7.2",",0,02,","0",",,0,30,+","0",",,0,30,+","5.1",",,0,11,","23.9",",0,24,","2449.6","0","311.6",",0","5.1",",,,0","0",",,,0","7.95",",0","16.33",",,,0","-0.44",",,,0","","","","","","","","","","","","","23.1",",X"
"USW00023157","1975-05","37.3711","-118.358","1250.3","BISHOP AIRPORT, CA US","","","26.1","0","26.1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","25",",0","4",",0","","","","","","","-2.2",",0,05,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,17,","35.0",",0,31,","2534.4","0","84.8",",0","0.0",",T,,0","0",",,,0","16.44",",0","26.80",",,,0","6.07",",,,0","","","","","","","","","","","","","23.6",",X"
"USW00023157","1975-06","37.3711","-118.358","1250.3","BISHOP AIRPORT, CA US","","","123.6","0","97.5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","20",",0","","","","","","","5.0",",0,25,","0",",,0,30,+","0",",,0,30,+","1.5",",,0,19,","37.8",",0,15,+","2547.4","0","13.0",",0","1.8",",,,0","0",",,,0","21.15",",0","32.06",",,,0","10.24",",,,0","","","","","","","","","","","","","26.7",",X"
"USW00023157","1975-07","37.3711","-118.358","1250.3","BISHOP AIRPORT, CA US","","","340.9","0","217.3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","","","","","","","7.2",",0,02,+","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,11,","42.2",",0,26,","0.0","0","0.0",",0","0.0",",T,,0","0",",,,0","25.34",",0","36.30",",,,0","14.38",",,,0","","","","","","","","","","","","","20.6",",X"
"USW00023157","1975-08","37.3711","-118.358","1250.3","BISHOP AIRPORT, CA US","","","479.6","0","138.7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","26",",0","","","","","","","6.1",",0,21,","0",",,0,31,+","0",",,0,31,+","1.3",",,0,20,","39.4",",0,07,","0.8","0","0.8",",0","2.6",",,,0","0",",,,0","22.78",",0","34.65",",,,0","10.91",",,,0","","","","","","","","","","","","","20.0",",X"
"USW00023157","1975-09","37.3711","-118.358","1250.3","BISHOP AIRPORT, CA US","","","556.0","0","76.4",",0","4",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","11",",0","","","","","","","6.7",",0,30,","0",",,0,30,+","0",",,0,30,+","15.0",",,0,08,","36.7",",0,05,","0.8","0","0.0",",0","30.0",",,,0","0",",,,0","20.88",",0","31.64",",,,0","10.12",",,,0","","","","","","","","","","","","","19.5",",X"
"USW00023157","1975-10","37.3711","-118.358","1250.3","BISHOP AIRPORT, CA US","","","558.6","0","2.6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","19",",0","0",",0","","","","","","","-5.6",",0,24,","0",",,0,31,+","0",",,0,31,+","1.8",",,0,30,","30.6",",0,05,+","187.3","0","186.5",",0","2.3",",,,0","0",",,,0","12.40",",0","22.64",",,,0","2.16",",,,0","","","","","","","","","","","","","21.6",",X"
"USW00023157","1975-11","37.3711","-118.358","1250.3","BISHOP AIRPORT, CA US","","","558.6","0","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","8",",0","0",",0","","","","","","","-11.7",",0,19,","0",",,0,30,+","3",",,0,28,","0.5",",,0,28,","25.0",",0,04,","547.2","0","359.9",",0","0.5",",,,0","3",",,,0","6.34",",0","16.37",",,,0","-3.69",",,,0","","","","","","","","","","","","","25.2",",X"
"USW00023157","1975-12","37.3711","-118.358","1250.3","BISHOP AIRPORT, CA US","","","558.6","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","3",",0","0",",0","","","","","","","-11.7",",0,15,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","22.2",",0,02,","940.5","0","393.3",",0","0.0",",,,0","0",",,,0","5.65",",0","15.68",",,,0","-4.39",",,,0","","","","","","","","","","","","","29.3",",X"
"USW00023157","1976-01","37.3711","-118.358","1250.3","BISHOP AIRPORT, CA US","","","0.0","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","5",",0","0",",0","","","","","","","-13.3",",0,01,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","23.3",",0,16,","1371.2","0","430.7",",0","0.0",",,,0","0",",,,0","4.44",",0","15.49",",,,0","-6.61",",,,0","","","","","","","","","","","","","18.5",",X"
"USW00023157","1976-02","37.3711","-118.358","1250.3","BISHOP AIRPORT, CA US","","","0.0","0","0.0",",0","5",",0","3",",0","0",",0","9",",0","3",",0","0",",0","29",",0","1",",0","3",",0","0",",0","","","","","","","-9.4",",0,12,+","356",",,0,07,","307",",,0,06,","16.8",",,0,06,","22.2",",0,28,+","1770.6","0","399.4",",0","34.8",",,,0","533",",,,0","4.56",",0","13.19",",,,0","-4.07",",,,0","","","","","","","","","","","","","22.6",",X"
