"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00023170","1930-10","38.37497","-110.71906","1304.5","HANKSVILLE, UT US","603.3","6","5.6",",6","2",",6","2",",6","0",",6","","","","","0",",6","20",",6","0",",6","21",",6","0",",6","","","","","","","-9.4",",6,31,","","","","","4.8",",,6,02,","27.2",",6,08,","262.0","6","220.3",",6","7.8",",,,6","","","11.41",",6","22.32",",,,6","0.50",",,,6"
"USW00023170","1930-11","38.37497","-110.71906","1304.5","HANKSVILLE, UT US","603.3","6","0.0","1,6","2",",6","2",",6","0",",6","","","2",",6","0","1,6","26","1,6","0",",6","6",",6","0",",6","","","","","","","-13.3","1,6,23,","","","89",",,6,18,","7.6",",,6,18,","22.8",",6,06,","702.9","6","440.9",",6","10.9",",,,6","127",",,,6","3.23","1,6","13.42",",,,6","-6.96","1,,,6"
"USW00023170","1930-12","38.37497","-110.71906","1304.5","HANKSVILLE, UT US","603.3","6","0.0",",6","0",",6","0",",6","0",",6","","","","","10",",6","31",",6","0",",6","0",",6","0",",6","","","","","","","-20.6",",6,25,","","","","","0.0",",,6,31,+","11.1",",6,14,","1398.4","6","695.5",",6","0.0",",,,6","","","-4.10",",6","6.59",",,,6","-14.80",",,,6"
"USW00023170","1931-01","38.37497","-110.71906","1304.5","HANKSVILLE, UT US","0.0","6","0.0",",6","1",",6","0",",6","0",",6","","","","","10",",6","31",",6","0",",6","0",",6","0",",6","","","","","","","-19.4",",6,10,","","","","","1.5",",,6,24,","16.1",",6,31,","2083.3","6","684.9",",6","1.5",",,,6","","","-3.76",",6","7.06",",,,6","-14.59",",,,6"
"USW00023170","1931-02","38.37497","-110.71906","1304.5","HANKSVILLE, UT US","0.0","6","0.0",",6","5",",6","1",",6","0",",6","","","","","0",",6","24",",6","0",",6","0",",6","0",",6","","","","","","","-10.0",",6,25,+","","","","","2.8",",,6,15,","17.8",",6,26,","2485.3","6","402.0",",6","7.3",",,,6","","","3.98",",6","12.64",",,,6","-4.69",",,,6"
"USW00023170","1931-03","38.37497","-110.71906","1304.5","HANKSVILLE, UT US","0.0","6","0.0","1,6","4",",6","1",",6","0",",6","","","","","0","1,6","23","1,6","0",",6","9",",6","0",",6","","","","","","","-15.0","1,6,08,+","","","","","3.0",",,6,13,","24.4",",6,21,","2864.6","6","379.3",",6","7.6",",,,6","","","5.71","1,6","16.04",",,,6","-4.62","1,,,6"
"USW00023170","1931-04","38.37497","-110.71906","1304.5","HANKSVILLE, UT US","0.8","6","0.8",",6","4",",6","0",",6","0",",6","","","0",",6","0",",6","10",",6","0",",6","24",",6","0",",6","","","","","","","-8.9",",6,03,","","","0",",,6,30,+","1.0",",,6,23,","29.4",",6,19,+","3028.6","6","164.0",",6","3.1",",,,6","0",",,,6","12.90",",6","23.45",",,,6","2.34",",,,6"
"USW00023170","1931-05","38.37497","-110.71906","1304.5","HANKSVILLE, UT US","15.6","6","14.8",",6","4",",6","1",",6","0",",6","","","0",",6","0",",6","4",",6","0",",6","24",",6","5",",6","","","","","","","-1.7",",6,19,+","","","0",",,6,31,+","4.1",",,6,26,","33.9",",6,31,","3117.6","6","89.0",",6","6.7",",,,6","0",",,,6","15.94",",6","26.59",",,,6","5.29",",,,6"
"USW00023170","1931-06","38.37497","-110.71906","1304.5","HANKSVILLE, UT US","153.5","6","137.9",",6","","","","","","","","","","","0",",6","0",",6","0",",6","30",",6","24",",6","","","","","","","5.6",",6,07,","","","","","","","38.9",",6,27,","3117.6","6","0.0",",6","","","","","22.93",",6","33.58",",,,6","12.28",",,,6"
"USW00023170","1931-07","38.37497","-110.71906","1304.5","HANKSVILLE, UT US","438.1","6","284.6",",6","4",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","30",",6","","","","","","","7.8",",6,05,","","","","","9.7",",,6,30,","43.3",",6,24,","0.0","6","0.0",",6","12.0",",,,6","","","27.51",",6","38.24",",,,6","16.79",",,,6"
"USW00023170","1931-08","38.37497","-110.71906","1304.5","HANKSVILLE, UT US","629.9","6","191.8",",6","3",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","30",",6","","","","","","","8.3",",6,28,","","","0",",,6,31,+","11.7",",,6,06,","39.4",",6,25,","0.0","6","0.0",",6","14.0",",,,6","0",",,,6","24.52",",6","34.72",",,,6","14.32",",,,6"
"USW00023170","1931-09","38.37497","-110.71906","1304.5","HANKSVILLE, UT US","691.6","6","61.7",",6","","","","","","","","","0",",6","0",",6","1",",6","0",",6","30",",6","10",",6","","","","","","","0.0",",6,25,","","","0",",,6,30,+","","","36.1",",6,06,+","25.8","6","25.8",",6","","","0",",,,6","19.53",",6","29.31",",,,6","9.75",",,,6"
"USW00023170","1931-10","38.37497","-110.71906","1304.5","HANKSVILLE, UT US","691.6","6","0.0",",6","5",",6","3",",6","0",",6","","","0",",6","0",",6","11",",6","0",",6","23",",6","0",",6","","","","","","","-5.6",",6,27,","","","0",",,6,31,+","8.4",",,6,19,","30.6",",6,01,","189.1","6","163.3",",6","18.3",",,,6","0",",,,6","13.07",",6","23.31",",,,6","2.83",",,,6"
"USW00023170","1931-11","38.37497","-110.71906","1304.5","HANKSVILLE, UT US","691.6","6","0.0",",6","7",",6","3",",6","0",",6","","","4",",6","2",",6","26",",6","0",",6","6",",6","0",",6","","","","","","","-20.6",",6,25,","","","51",",,6,28,+","5.1",",,6,11,","25.6",",6,01,","637.8","6","448.7",",6","16.6",",,,6","165",",,,6","3.38",",6","12.79",",,,6","-6.04",",,,6"
"USW00023170","1931-12","38.37497","-110.71906","1304.5","HANKSVILLE, UT US","691.6","6","0.0",",6","4",",6","0",",6","0",",6","","","3",",6","6",",6","31",",6","9",",6","0",",6","0",",6","","","","","","","-21.7",",6,16,","","","25",",,6,29,+","2.0",",,6,10,","11.1",",6,23,","1345.3","6","707.5",",6","5.5",",,,6","95",",,,6","-4.49",",6","3.12",",,,6","-12.10",",,,6"
"USW00023170","1932-01","38.37497","-110.71906","1304.5","HANKSVILLE, UT US","0.0","6","0.0",",6","","","","","","","","","2",",6","4",",6","31",",6","5",",6","0",",6","0",",6","","","","","","","-20.6",",6,24,","","","76",",,6,12,","","","10.6",",6,12,+","2063.1","6","717.8",",6","","","127",",,,6","-4.82",",6","3.58",",,,6","-13.22",",,,6"
"USW00023170","1932-02","38.37497","-110.71906","1304.5","HANKSVILLE, UT US","0.0","6","0.0",",6","7",",6","1",",6","0",",6","","","2",",6","0",",6","25",",6","0",",6","1",",6","0",",6","","","","","","","-10.0",",6,04,","","","38",",,6,16,+","2.8",",,6,14,","22.2",",6,28,","2495.7","6","432.6",",6","8.0",",,,6","76",",,,6","3.42",",6","11.47",",,,6","-4.63",",,,6"
"USW00023170","1932-03","38.37497","-110.71906","1304.5","HANKSVILLE, UT US","0.0","6","0.0",",6","1",",6","0",",6","0",",6","","","0",",6","0",",6","22",",6","0",",6","4",",6","0",",6","","","","","","","-15.0",",6,13,","","","0",",,6,31,+","0.8",",,6,20,","22.2",",6,31,+","2882.2","6","386.5",",6","0.8",",,,6","0",",,,6","5.86",",6","15.01",",,,6","-3.28",",,,6"
"USW00023170","1932-04","38.37497","-110.71906","1304.5","HANKSVILLE, UT US","0.8","6","0.8",",6","1",",6","1",",6","0",",6","","","0",",6","0",",6","12",",6","0",",6","14",",6","0",",6","","","","","","","-6.7",",6,09,","","","0",",,6,30,+","3.8",",,6,21,","29.4",",6,13,","3090.0","6","207.8",",6","3.8",",,,6","0",",,,6","11.44",",6","20.39",",,,6","2.48",",,,6"
"USW00023170","1932-05","38.37497","-110.71906","1304.5","HANKSVILLE, UT US","33.1","6","32.3",",6","3",",6","3",",6","0",",6","","","","","0",",6","0",",6","0",",6","28",",6","3",",6","","","","","","","0.6",",6,25,","","","","","7.4",",,6,14,","32.2",",6,21,+","3152.5","6","62.5",",6","15.3",",,,6","","","17.36",",6","26.81",",,,6","7.90",",,,6"
"USW00023170","1932-06","38.37497","-110.71906","1304.5","HANKSVILLE, UT US","146.5","6","113.4",",6","3",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","30",",6","15",",6","","","","","","","1.1",",6,08,","","","0",",,6,30,+","3.6",",,6,06,","38.9",",6,28,+","3176.7","6","24.2",",6","5.9",",,,6","0",",,,6","21.31",",6","31.91",",,,6","10.71",",,,6"
"USW00023170","1932-07","38.37497","-110.71906","1304.5","HANKSVILLE, UT US","361.0","6","214.5",",6","8",",6","3",",6","2",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","26",",6","","","","","","","9.4",",6,14,","","","0",",,6,31,+","26.7",",,6,12,","40.0",",6,07,","0.0","6","0.0",",6","62.1",",,,6","0",",,,6","25.25",",6","34.35",",,,6","16.15",",,,6"
"USW00023170","1932-08","38.37497","-110.71906","1304.5","HANKSVILLE, UT US","472.4","6","111.4",",6","6",",Z","3",",Z","0",",Z","0",",Z","0",",Z","0",",6","0",",6","0",",6","30",",6","7",",6","","","","","","","5.0",",6,31,","0",",,Z,31,+","0",",,Z,31,+","22.4",",,Z,28,","36.7",",6,07,+","7.5","6","7.5",",6","47.9",",,,Z","0",",,,Z","21.68",",6","29.61",",,,6","13.76",",,,6"
"USW00023170","1932-09","38.37497","-110.71906","1304.5","HANKSVILLE, UT US","473.3","6","0.9",",6","2",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","23",",6","0",",6","","","","","","","3.3",",6,11,","","","0",",,6,30,+","3.8",",,6,23,","28.3",",6,15,","92.2","6","84.7",",6","4.8",",,,6","0",",,,6","15.54",",6","24.20",",,,6","6.87",",,,6"
"USW00023170","1932-10","38.37497","-110.71906","1304.5","HANKSVILLE, UT US","473.3","6","0.0",",6","1",",6","1",",6","0",",6","","","0",",6","0",",6","18",",6","0",",6","7",",6","0",",6","","","","","","","-8.9",",6,31,","","","0",",,6,31,+","5.6",",,6,21,","26.1",",6,15,+","398.2","6","306.0",",6","5.6",",,,6","0",",,,6","8.46",",6","16.51",",,,6","0.42",",,,6"
"USW00023170","1932-11","38.37497","-110.71906","1304.5","HANKSVILLE, UT US","473.3","6","0.0","2,6","0",",6","0",",6","0",",6","","","0",",6","0","1,6","28","1,6","0","1,6","0","1,6","0","1,6","","","","","","","-12.8","1,6,11,","","","0",",,6,30,+","0.0",",,6,30,+","16.7","1,6,02,","874.4","6","476.2","1,6","0.0",",,,6","0",",,,6","1.33","2,6","9.91","1,,,6","-7.26","1,,,6"
"USW00023170","1932-12","38.37497","-110.71906","1304.5","HANKSVILLE, UT US","473.3","6","0.0","1,6","4",",6","1",",6","0",",6","","","2",",6","3","1,6","29","1,6","8",",6","0",",6","0",",6","","","","","","","-21.7","1,6,13,","","","25",",,6,20,+","10.9",",,6,01,","6.7",",6,30,+","1535.9","6","661.5",",6","13.9",",,,6","63",",,,6","-3.72","1,6","2.09",",,,6","-9.53","1,,,6"
"USW00023170","1933-01","38.37497","-110.71906","1304.5","HANKSVILLE, UT US","0.0","6","0.0",",6","4",",6","2",",6","0",",6","","","","","3",",6","31",",6","12",",6","0",",6","0",",6","","","","","","","-19.4",",6,29,","","","","","8.6",",,6,17,","7.8",",6,15,","2293.3","6","757.4",",6","13.7",",,,6","","","-6.10",",6","1.31",",,,6","-13.51",",,,6"
"USW00023170","1933-02","38.37497","-110.71906","1304.5","HANKSVILLE, UT US","0.0","6","0.0",",6","","","","","","","","","","","9",",6","28",",6","9",",6","0",",6","0",",6","","","","","","","-27.8",",6,10,","","","","","","","15.0",",6,28,+","2963.6","6","670.3",",6","","","","","-5.61",",6","3.38",",,,6","-14.59",",,,6"
"USW00023170","1933-03","38.37497","-110.71906","1304.5","HANKSVILLE, UT US","0.0","6","0.0",",6","","","","","","","","","0",",6","0",",6","25",",6","0",",6","2",",6","0",",6","","","","","","","-10.0",",6,05,","","","0",",,6,31,+","","","24.4",",6,28,","3396.7","6","433.1",",6","","","0",",,,6","4.36",",6","12.05",",,,6","-3.33",",,,6"
"USW00023170","1933-04","38.37497","-110.71906","1304.5","HANKSVILLE, UT US","","","","","","","","","","","","","","","0",",","24",",6","","","","","","","","","","","","","-10.0",",6,14,","","","","","","","","","","","","","","","","","","","","","-3.04",",,,6"
"USW00023170","1933-05","38.37497","-110.71906","1304.5","HANKSVILLE, UT US","","","","","3",",6","3",",6","0",",6","","","0",",6","0","1,","6","1,6","","","","","","","","","","","","","-2.8","1,6,07,+","","","0",",,6,31,+","10.2",",,6,22,","","","","","","","20.9",",,,6","0",",,,6","","","","","4.23","1,,,6"
"USW00023170","1933-06","38.37497","-110.71906","1304.5","HANKSVILLE, UT US","","","179.8","1,6","0",",6","0",",6","0",",6","","","","","0","1,6","0","1,6","0",",6","30",",6","28",",6","","","","","","","6.1","1,6,02,","","","","","0.0",",,6,30,+","43.3",",6,26,","","","0.0",",6","0.0",",,,6","","","24.51","1,6","35.85",",,,6","13.16","1,,,6"
"USW00023170","1933-07","38.37497","-110.71906","1304.5","HANKSVILLE, UT US","","","288.2",",6","5",",6","5",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","31",",6","","","","","","","15.0",",6,22,+","","","","","21.6",",,6,07,","41.1",",6,01,","0.0","6","0.0",",6","56.1",",,,6","","","27.63",",6","37.58",",,,6","17.68",",,,6"
"USW00023170","1933-08","38.37497","-110.71906","1304.5","HANKSVILLE, UT US","","","216.0",",6","","","","","","","","","","","0",",6","0",",6","0",",6","31",",6","31",",6","","","","","","","6.1",",6,28,","","","","","","","40.0",",6,17,+","0.0","6","0.0",",6","","","","","25.30",",6","36.01",",,,6","14.59",",,,6"
"USW00023170","1933-09","38.37497","-110.71906","1304.5","HANKSVILLE, UT US","","","116.9",",6","1",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","30",",6","22",",6","","","","","","","2.2",",6,30,","","","0",",,6,30,+","8.9",",,6,09,","37.8",",6,05,+","0.0","6","0.0",",6","8.9",",,,6","0",",,,6","22.23",",6","33.35",",,,6","11.11",",,,6"
"USW00023170","1933-10","38.37497","-110.71906","1304.5","HANKSVILLE, UT US","","","12.2",",6","1",",6","1",",6","1",",6","","","0",",6","0",",6","9",",6","0",",6","31",",6","4",",6","","","","","","","-1.7",",6,29,+","","","0",",,6,31,+","31.8",",,6,02,","34.4",",6,04,+","87.6","6","87.6",",6","31.8",",,,6","0",",,,6","15.90",",6","28.16",",,,6","3.64",",,,6"
"USW00023170","1933-11","38.37497","-110.71906","1304.5","HANKSVILLE, UT US","","","0.0",",6","","","","","","","","","","","0",",6","28",",6","0",",6","5",",6","0",",6","","","","","","","-12.2",",6,07,","","","","","","","27.8",",6,01,","462.9","6","375.3",",6","","","","","5.82",",6","19.01",",,,6","-7.37",",,,6"
"USW00023170","1933-12","38.37497","-110.71906","1304.5","HANKSVILLE, UT US","","","0.0",",6","1",",6","1",",6","0",",6","","","0",",6","0",",6","31",",6","0",",6","0",",6","0",",6","","","","","","","-12.2",",6,17,","","","0",",T,6,15,+","6.4",",,6,15,","19.4",",6,05,","951.5","6","488.6",",6","6.4",",,,6","0",",T,,6","2.57",",6","12.95",",,,6","-7.81",",,,6"
"USW00023170","1934-01","38.37497","-110.71906","1304.5","HANKSVILLE, UT US","0.0","6","0.0",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","29",",6","0",",6","0",",6","0",",6","","","","","","","-15.6",",6,13,+","","","0",",,6,31,+","0.0",",,6,31,+","16.7",",6,01,","1503.8","6","552.3",",6","0.0",",,,6","0",",,,6","0.52",",6","11.13",",,,6","-10.10",",,,6"
"USW00023170","1934-02","38.37497","-110.71906","1304.5","HANKSVILLE, UT US","0.0","6","0.0",",6","4",",6","4",",6","0",",6","","","0",",6","0",",6","23",",6","0",",6","0",",6","0",",6","","","","","","","-11.1",",6,02,+","","","0",",,6,28,+","7.9",",,6,09,","17.8",",6,26,+","1847.9","6","344.1",",6","15.4",",,,6","0",",,,6","6.04",",6","15.54",",,,6","-3.45",",,,6"
"USW00023170","1934-03","38.37497","-110.71906","1304.5","HANKSVILLE, UT US","0.0","6","0.0",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","17",",6","0",",6","25",",6","0",",6","","","","","","","-8.3",",6,18,","","","0",",,6,31,+","0.0",",,6,31,+","28.9",",6,16,","2072.7","6","224.8",",6","0.0",",,,6","0",",,,6","11.08",",6","22.45",",,,6","-0.29",",,,6"
"USW00023170","1934-04","38.37497","-110.71906","1304.5","HANKSVILLE, UT US","1.7","6","1.7",",6","1",",6","1",",6","0",",6","","","0",",6","0",",6","10",",6","0",",6","25",",6","0",",6","","","","","","","-3.3",",6,06,","","","0",",T,6,03,","6.6",",,6,03,","30.6",",6,30,","2225.7","6","153.0",",6","6.6",",,,6","0",",T,,6","13.29",",6","23.37",",,,6","3.21",",,,6"
"USW00023170","1934-05","38.37497","-110.71906","1304.5","HANKSVILLE, UT US","54.8","6","53.1",",6","","","","","","","","","0",",6","0",",6","0",",6","0",",6","31",",6","18",",6","","","","","","","1.7",",6,15,","","","0",",,6,31,+","","","36.7",",6,26,","2244.7","6","19.0",",6","","","0",",,,6","19.43",",6","31.47",",,,6","7.40",",,,6"
"USW00023170","1934-06","38.37497","-110.71906","1304.5","HANKSVILLE, UT US","134.6","6","79.8",",6","1",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","30",",6","15",",6","","","","","","","1.1",",6,03,+","","","0",",,6,30,+","3.8",",,6,01,","37.8",",6,30,+","2260.1","6","15.4",",6","3.8",",,,6","0",",,,6","20.48",",6","32.28",",,,6","8.68",",,,6"
"USW00023170","1934-07","38.37497","-110.71906","1304.5","HANKSVILLE, UT US","392.8","6","258.2",",6","1",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","30",",6","","","","","","","8.3",",6,06,","","","0",",,6,31,+","3.8",",,6,20,","41.7",",6,17,","0.0","6","0.0",",6","3.8",",,,6","0",",,,6","26.66",",6","37.82",",,,6","15.50",",,,6"
"USW00023170","1934-08","38.37497","-110.71906","1304.5","HANKSVILLE, UT US","627.1","6","234.3",",6","2",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","29",",6","","","","","","","8.9",",6,31,+","","","0",",,6,31,+","3.8",",,6,29,","39.4",",6,02,","0.0","6","0.0",",6","5.1",",,,6","0",",,,6","25.89",",6","36.16",",,,6","15.62",",,,6"
"USW00023170","1934-09","38.37497","-110.71906","1304.5","HANKSVILLE, UT US","679.9","6","52.8",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","3",",6","0",",6","30",",6","13",",6","","","","","","","-2.8",",6,26,","","","0",",,6,30,+","0.0",",T,6,04,","35.6",",6,01,","38.6","6","38.6",",6","0.0",",T,,6","0",",,,6","18.81",",6","30.06",",,,6","7.55",",,,6"
"USW00023170","1934-10","38.37497","-110.71906","1304.5","HANKSVILLE, UT US","681.5","6","1.6",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","14",",6","0",",6","28",",6","0",",6","","","","","","","-5.6",",6,29,+","","","0",",,6,31,+","0.0",",,6,31,+","30.0",",6,14,+","205.2","6","166.6",",6","0.0",",,,6","0",",,,6","13.01",",6","25.02",",,,6","1.00",",,,6"
"USW00023170","1934-11","38.37497","-110.71906","1304.5","HANKSVILLE, UT US","681.5","6","0.0",",6","1",",6","1",",6","0",",6","","","0",",6","0",",6","20",",6","0",",6","9",",6","0",",6","","","","","","","-6.7",",6,15,+","","","0",",,6,30,+","2.5",",,6,24,","25.6",",6,09,+","522.6","6","317.4",",6","2.5",",,,6","0",",,,6","7.75",",6","16.91",",,,6","-1.41",",,,6"
"USW00023170","1934-12","38.37497","-110.71906","1304.5","HANKSVILLE, UT US","681.5","6","0.0","1,6","1",",6","1",",6","0",",6","","","0",",6","0","1,6","27","1,6","0","1,6","0","1,6","0","1,6","","","","","","","-16.1","1,6,05,+","","","0",",T,6,29,+","3.0",",,6,14,","15.6","1,6,17,","1124.0","6","601.4","1,6","3.0",",,,6","0",",T,,6","-1.72","1,6","6.74","1,,,6","-10.17","1,,,6"
"USW00023170","1935-01","38.37497","-110.71906","1304.5","HANKSVILLE, UT US","0.0","6","0.0","2,6","1",",6","1",",6","0",",6","","","0",",6","3","1,6","29","1,6","6","1,6","0","1,6","0","1,6","","","","","","","-20.6","1,6,21,","","","0",",T,6,19,","7.6",",,6,12,","15.6","1,6,31,+","1722.8","6","598.8","1,6","7.6",",,,6","0",",T,,6","-2.04","2,6","5.44","1,,,6","-9.53","1,,,6"
"USW00023170","1935-02","38.37497","-110.71906","1304.5","HANKSVILLE, UT US","0.0","6","0.0",",6","3",",6","3",",6","0",",6","","","1",",6","0",",6","28",",6","0",",6","0",",6","0",",6","","","","","","","-13.3",",6,27,+","","","25",",,6,24,","3.8",",,6,24,","16.7",",6,23,","2208.6","6","485.8",",6","9.8",",,,6","25",",,,6","0.98",",6","10.24",",,,6","-8.27",",,,6"
"USW00023170","1935-03","38.37497","-110.71906","1304.5","HANKSVILLE, UT US","0.0","6","0.0",",6","3",",6","3",",6","0",",6","","","0",",6","0",",6","23",",6","0",",6","4",",6","0",",6","","","","","","","-12.8",",6,06,","","","0",",T,6,10,","3.8",",,6,10,+","23.9",",6,30,","2607.6","6","399.0",",6","10.6",",,,6","0",",T,,6","5.46",",6","12.92",",,,6","-1.99",",,,6"
"USW00023170","1935-04","38.37497","-110.71906","1304.5","HANKSVILLE, UT US","5.0","6","5.0","2,6","3",",6","1",",6","0",",6","","","0",",6","0","1,6","7","1,6","0","1,6","16","1,6","0","1,6","","","","","","","-4.4","1,6,06,","","","0",",,6,30,+","6.4",",,6,08,","29.4","1,6,14,","2799.3","6","191.7","1,6","9.7",",,,6","0",",,,6","11.41","2,6","19.79","1,,,6","3.02","1,,,6"
"USW00023170","1935-05","38.37497","-110.71906","1304.5","HANKSVILLE, UT US","17.2","6","12.2",",6","1",",6","1",",6","0",",6","","","0",",6","0",",6","2",",6","0",",6","25",",6","2",",6","","","","","","","-1.1",",6,05,+","","","0",",,6,31,+","11.9",",,6,03,","32.2",",6,26,+","2926.4","6","127.1",",6","11.9",",,,6","0",",,,6","14.63",",6","23.31",",,,6","5.94",",,,6"
"USW00023170","1935-06","38.37497","-110.71906","1304.5","HANKSVILLE, UT US","155.5","6","138.3",",6","","","","","","","","","","","0",",6","0",",6","0",",6","30",",6","25",",6","","","","","","","5.0",",6,07,","","","","","","","38.3",",6,20,","2928.6","6","2.2",",6","","","","","22.87",",6","35.04",",,,6","10.70",",,,6"
"USW00023170","1935-07","38.37497","-110.71906","1304.5","HANKSVILLE, UT US","351.2","6","195.7",",6","1",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","23",",6","","","","","","","7.2",",6,04,","","","0",",,6,31,+","10.2",",,6,28,","38.9",",6,28,+","0.6","6","0.6",",6","10.2",",,,6","0",",,,6","24.63",",6","34.16",",,,6","15.10",",,,6"
"USW00023170","1935-09","38.37497","-110.71906","1304.5","HANKSVILLE, UT US","","","81.0",",6","2",",6","2",",6","0",",6","","","0",",6","0",",6","1",",6","0",",6","29",",6","21",",6","","","","","","","0.0",",6,29,","","","0",",,6,30,+","7.6",",,6,27,","39.4",",6,19,","","","23.1",",6","13.7",",,,6","0",",,,6","20.26",",6","32.14",",,,6","8.39",",,,6"
"USW00023170","1935-10","38.37497","-110.71906","1304.5","HANKSVILLE, UT US","","","7.7","1,6","","","","","","","","","","","0","1,6","13","1,6","0","1,6","27","1,6","2","1,6","","","","","","","-7.8","1,6,19,","","","","","","","32.2","1,6,09,+","","","150.4","1,6","","","","","13.58","1,6","26.19","1,,,6","0.96","1,,,6"
"USW00023170","1935-11","38.37497","-110.71906","1304.5","HANKSVILLE, UT US","","","0.0",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","29",",6","0",",6","2",",6","0",",6","","","","","","","-13.3",",6,30,+","","","0",",,6,30,+","0.0",",,6,30,+","21.1",",6,08,+","","","434.3",",6","0.0",",,,6","0",",,,6","3.86",",6","15.71",",,,6","-7.99",",,,6"
"USW00023170","1935-12","38.37497","-110.71906","1304.5","HANKSVILLE, UT US","","","0.0",",6","4",",6","4",",6","0",",6","","","4",",6","0",",6","31",",6","0",",6","0",",6","0",",6","","","","","","","-15.0",",6,18,+","","","76",",,6,28,","7.6",",,6,28,","17.2",",6,11,","","","611.3",",6","20.3",",,,6","203",",,,6","-1.39",",6","6.90",",,,6","-9.67",",,,6"
"USW00023170","1936-01","38.37497","-110.71906","1304.5","HANKSVILLE, UT US","0.0","6","0.0","1,6","1",",6","1",",6","0",",6","","","0",",6","9","1,6","29","1,6","6","1,6","0","1,6","0","1,6","","","","","","","-22.2","1,6,01,","","","0",",T,6,28,","10.2",",,6,28,","11.7","1,6,16,","","","685.8","1,6","10.2",",,,6","0",",T,,6","-4.53","1,6","4.02","1,,,6","-13.08","1,,,6"
"USW00023170","1936-02","38.37497","-110.71906","1304.5","HANKSVILLE, UT US","0.0","6","0.0",",6","1",",6","1",",6","0",",6","","","0",",6","0",",6","26",",6","0",",6","0",",6","0",",6","","","","","","","-12.2",",6,03,","","","0",",,6,29,+","12.7",",,6,23,","17.8",",6,13,","","","427.3",",6","12.7",",,,6","0",",,,6","3.60",",6","12.41",",,,6","-5.21",",,,6"
"USW00023170","1936-03","38.37497","-110.71906","1304.5","HANKSVILLE, UT US","0.0","6","0.0",",6","2",",6","2",",6","0",",6","","","0",",6","0",",6","22",",6","0",",6","6",",6","0",",6","","","","","","","-7.8",",6,20,","","","0",",T,6,26,+","3.8",",,6,20,","24.4",",6,09,","","","321.0",",6","6.3",",,,6","0",",T,,6","7.98",",6","18.17",",,,6","-2.22",",,,6"
"USW00023170","1936-04","38.37497","-110.71906","1304.5","HANKSVILLE, UT US","10.6","6","10.6","3,6","0",",6","0",",6","0",",6","","","","","0","3,6","10","3,6","0","3,6","20","3,6","3","3,6","","","","","","","-10.0","3,6,02,","","","","","0.0",",T,6,19,","32.8","3,6,18,","","","134.9","3,6","0.0",",T,,6","","","13.73","3,6","25.61","3,,,6","1.84","3,,,6"
"USW00023170","1936-05","38.37497","-110.71906","1304.5","HANKSVILLE, UT US","37.3","6","26.7",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","29",",6","11",",6","","","","","","","1.1",",6,09,","","","0",",,6,31,+","0.0",",T,6,26,","35.0",",6,13,","","","38.3",",6","0.0",",T,,6","0",",,,6","17.96",",6","29.80",",,,6","6.11",",,,6"
