"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES"
"NLE00109283","1998-05","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","1998-06","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,30,+"
"NLE00109283","1998-07","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","1998-08","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","1998-09","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,30,+"
"NLE00109283","1998-10","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","1998-11","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,30,+"
"NLE00109283","1998-12","52.6831","6.9","13.0","SCHOONEBEEK, NL","7",",","150",",,E,10,+"
"NLE00109283","1999-01","52.6831","6.9","13.0","SCHOONEBEEK, NL","1",",","40",",,E,13,"
"NLE00109283","1999-02","52.6831","6.9","13.0","SCHOONEBEEK, NL","2",",","40",",,E,17,+"
"NLE00109283","1999-03","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","1999-04","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","20",",,E,14,"
"NLE00109283","1999-05","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","1999-06","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,30,+"
"NLE00109283","1999-07","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","1999-08","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","1999-09","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,30,+"
"NLE00109283","1999-10","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","1999-11","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","20",",,E,18,"
"NLE00109283","1999-12","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","20",",,E,16,"
"NLE00109283","2000-01","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","2000-02","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","20",",,E,25,"
"NLE00109283","2000-03","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","2000-04","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,30,+"
"NLE00109283","2000-05","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","2000-06","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,30,+"
"NLE00109283","2000-07","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","2000-08","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","2000-09","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,30,+"
"NLE00109283","2000-10","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","2000-11","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,30,+"
"NLE00109283","2000-12","52.6831","6.9","13.0","SCHOONEBEEK, NL","7",",","80",",,E,31,+"
"NLE00109283","2001-01","52.6831","6.9","13.0","SCHOONEBEEK, NL","1",",","40",",,E,01,"
"NLE00109283","2001-02","52.6831","6.9","13.0","SCHOONEBEEK, NL","1",",","80",",,E,04,"
"NLE00109283","2001-03","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","2001-04","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,30,+"
"NLE00109283","2001-05","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","2001-06","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,30,+"
"NLE00109283","2001-07","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","2001-08","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","2001-09","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,30,+"
"NLE00109283","2001-10","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","2001-11","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,30,+"
"NLE00109283","2001-12","52.6831","6.9","13.0","SCHOONEBEEK, NL","2",",","40",",,E,31,+"
"NLE00109283","2002-01","52.6831","6.9","13.0","SCHOONEBEEK, NL","2",",","80",",,E,01,"
"NLE00109283","2002-02","52.6831","6.9","13.0","SCHOONEBEEK, NL","1",",","40",",,E,24,"
"NLE00109283","2002-03","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","2002-04","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,30,+"
"NLE00109283","2002-05","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","2002-06","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,30,+"
"NLE00109283","2002-07","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","2002-08","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","2002-09","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,30,+"
"NLE00109283","2002-10","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","2002-11","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,30,+"
"NLE00109283","2002-12","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","2003-01","52.6831","6.9","13.0","SCHOONEBEEK, NL","1",",","40",",,E,31,"
"NLE00109283","2003-02","52.6831","6.9","13.0","SCHOONEBEEK, NL","2",",","40",",,E,04,+"
"NLE00109283","2003-03","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","2003-04","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","10",",,E,10,"
"NLE00109283","2003-05","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","2003-06","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,30,+"
"NLE00109283","2003-07","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","2003-08","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","2003-09","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,30,+"
"NLE00109283","2003-10","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","10",",,E,24,"
"NLE00109283","2003-11","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,30,+"
"NLE00109283","2003-12","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","10",",,E,23,+"
"NLE00109283","2004-01","52.6831","6.9","13.0","SCHOONEBEEK, NL","1",",","30",",,E,29,"
"NLE00109283","2004-02","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,29,+"
"NLE00109283","2004-03","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","10",",,E,10,"
"NLE00109283","2004-04","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,30,+"
"NLE00109283","2004-05","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","2004-06","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,30,+"
"NLE00109283","2004-07","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","2004-08","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","2004-09","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,30,+"
"NLE00109283","2004-10","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","2004-11","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,30,+"
"NLE00109283","2004-12","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","10",",,E,29,+"
"NLE00109283","2005-01","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","20",",,E,24,"
"NLE00109283","2005-02","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","10",",,E,24,+"
"NLE00109283","2005-03","52.6831","6.9","13.0","SCHOONEBEEK, NL","7",",","290",",,E,03,"
"NLE00109283","2005-04","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,30,+"
"NLE00109283","2005-05","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","2005-06","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,30,+"
"NLE00109283","2005-07","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","2005-08","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","2005-09","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,30,+"
"NLE00109283","2005-10","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","2005-11","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","10",",,E,27,+"
"NLE00109283","2005-12","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","10",",,E,31,+"
"NLE00109283","2006-01","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","10",",,E,25,"
"NLE00109283","2006-02","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","10",",,E,27,"
"NLE00109283","2006-03","52.6831","6.9","13.0","SCHOONEBEEK, NL","3",",","130",",,E,02,"
"NLE00109283","2006-04","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,30,+"
"NLE00109283","2006-05","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","2006-06","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,30,+"
"NLE00109283","2006-07","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","2006-08","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","2006-09","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,30,+"
"NLE00109283","2006-10","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","2006-11","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,30,+"
"NLE00109283","2006-12","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","2007-01","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","2007-02","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","10",",,E,09,"
"NLE00109283","2007-03","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","2007-04","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,30,+"
"NLE00109283","2007-05","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","2007-06","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,30,+"
"NLE00109283","2007-07","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","2007-08","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","2007-09","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,30,+"
"NLE00109283","2007-10","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","2007-11","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,30,+"
"NLE00109283","2007-12","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","2008-01","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","2008-02","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,29,+"
"NLE00109283","2008-03","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","20",",,E,24,"
"NLE00109283","2008-04","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,30,+"
"NLE00109283","2008-05","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","2008-06","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,30,+"
"NLE00109283","2008-07","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","2008-08","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","2008-09","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,30,+"
"NLE00109283","2008-10","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","2008-11","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","10",",,E,25,+"
"NLE00109283","2008-12","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","2009-01","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","10",",,E,07,"
"NLE00109283","2009-02","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","10",",,E,10,+"
"NLE00109283","2009-05","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","2009-06","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,30,+"
"NLE00109283","2009-07","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","2009-08","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","2009-09","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,30,+"
"NLE00109283","2009-10","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","2009-11","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,30,+"
"NLE00109283","2009-12","52.6831","6.9","13.0","SCHOONEBEEK, NL","10",",","80",",,E,22,"
"NLE00109283","2010-02","52.6831","6.9","13.0","SCHOONEBEEK, NL","11",",","70",",,E,11,"
"NLE00109283","2010-03","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","10",",,E,08,+"
"NLE00109283","2010-04","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,30,+"
"NLE00109283","2010-05","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","2010-06","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,30,+"
"NLE00109283","2010-07","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","2010-08","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","2010-09","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,30,+"
"NLE00109283","2010-10","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","2010-11","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","10",",,E,30,+"
"NLE00109283","2010-12","52.6831","6.9","13.0","SCHOONEBEEK, NL","18",",","120",",,E,27,+"
"NLE00109283","2011-01","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","10",",,E,07,+"
"NLE00109283","2011-02","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","10",",,E,24,"
"NLE00109283","2011-03","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","2011-04","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,30,+"
"NLE00109283","2011-05","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","2011-06","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,30,+"
"NLE00109283","2011-07","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","2011-08","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","2011-09","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,30,+"
"NLE00109283","2011-10","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","2011-11","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,30,+"
"NLE00109283","2011-12","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","10",",,E,20,+"
"NLE00109283","2012-01","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","10",",,E,30,"
"NLE00109283","2012-02","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","10",",,E,13,+"
"NLE00109283","2012-03","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","2012-04","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,30,+"
"NLE00109283","2012-05","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","2012-06","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,30,+"
"NLE00109283","2012-07","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","2012-08","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","2012-09","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,30,+"
"NLE00109283","2012-10","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","2012-11","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,30,+"
"NLE00109283","2012-12","52.6831","6.9","13.0","SCHOONEBEEK, NL","1",",","30",",,E,06,"
"NLE00109283","2013-01","52.6831","6.9","13.0","SCHOONEBEEK, NL","3",",","50",",,E,22,"
"NLE00109283","2013-02","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","10",",,E,25,+"
"NLE00109283","2013-03","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","10",",,E,31,+"
"NLE00109283","2013-04","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,30,+"
"NLE00109283","2013-05","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","2013-06","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,30,+"
"NLE00109283","2013-07","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","2013-08","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","2013-09","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,30,+"
"NLE00109283","2013-10","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","2013-11","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,30,+"
"NLE00109283","2013-12","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","10",",,E,06,"
"NLE00109283","2014-01","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","10",",,E,27,+"
"NLE00109283","2014-02","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,28,+"
"NLE00109283","2014-03","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","2014-04","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,30,+"
"NLE00109283","2014-05","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","2014-06","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,30,+"
"NLE00109283","2014-07","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","2014-08","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","2014-09","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,30,+"
"NLE00109283","2014-10","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","2014-11","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,30,+"
"NLE00109283","2014-12","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","2015-01","52.6831","6.9","13.0","SCHOONEBEEK, NL","2",",","70",",,E,30,"
"NLE00109283","2015-02","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","10",",,E,06,+"
"NLE00109283","2015-03","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","2015-05","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","2015-06","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,30,+"
"NLE00109283","2015-08","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","2015-09","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,30,+"
"NLE00109283","2015-10","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","2015-11","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,30,+"
"NLE00109283","2015-12","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","2016-01","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","10",",,E,20,+"
"NLE00109283","2016-02","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","10",",,E,14,"
"NLE00109283","2016-03","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","10",",,E,03,"
"NLE00109283","2016-06","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,30,+"
"NLE00109283","2016-07","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","2016-08","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","2016-09","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,30,+"
"NLE00109283","2016-10","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","2016-11","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","10",",,E,09,"
"NLE00109283","2016-12","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","2017-01","52.6831","6.9","13.0","SCHOONEBEEK, NL","1",",","30",",,E,15,"
"NLE00109283","2017-02","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","10",",,E,13,+"
"NLE00109283","2017-03","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","2017-04","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,30,+"
"NLE00109283","2017-05","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","2017-06","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,30,+"
"NLE00109283","2017-07","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","2017-08","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","2017-09","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,30,+"
"NLE00109283","2017-10","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","2017-11","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,30,+"
"NLE00109283","2017-12","52.6831","6.9","13.0","SCHOONEBEEK, NL","1",",","70",",,E,12,"
"NLE00109283","2018-01","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","10",",,E,17,"
"NLE00109283","2018-02","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","10",",,E,28,+"
"NLE00109283","2018-03","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","2018-04","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,30,+"
"NLE00109283","2018-05","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","2018-06","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,30,+"
"NLE00109283","2018-07","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","2018-08","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","2018-09","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,30,+"
"NLE00109283","2018-10","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","2018-11","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,30,+"
"NLE00109283","2018-12","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","10",",,E,16,"
"NLE00109283","2019-01","52.6831","6.9","13.0","SCHOONEBEEK, NL","2",",","60",",,E,31,"
"NLE00109283","2019-02","52.6831","6.9","13.0","SCHOONEBEEK, NL","1",",","50",",,E,01,"
"NLE00109283","2019-03","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","2019-04","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,30,+"
"NLE00109283","2019-05","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","2019-06","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,30,+"
"NLE00109283","2019-07","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","2019-08","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","2019-09","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,30,+"
"NLE00109283","2019-10","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","2019-11","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,30,+"
"NLE00109283","2019-12","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
