"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00094895","1991-01","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","","","0.0","0","0.0",",0","12",",0","9",",0","0",",0","12",",0","4",",0","4",",0","29",",0","14",",0","0",",0","0",",0","","","","","","","-19.4",",0,22,","127",",,0,28,","64",",,0,20,","10.7",",,0,11,","7.8",",0,16,","1847.6","0","692.1",",0","52.7",",,,0","204",",,,0","-3.99",",0","0.44",",,,0","-8.42",",,,0","","","","","","","",""
"USW00094895","1991-02","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","","","0.0","0","0.0",",0","8",",0","8",",0","1",",0","7","1,0","2",",0","1",",0","22",",0","5",",0","0",",0","0",",0","3","","","","","","-18.3",",0,16,","76","1,,0,15,+","64",",,0,14,","38.1",",,0,05,","15.6",",0,05,","2363.5","0","515.9",",0","86.1",",,,0","89",",,,0","-0.09",",0","4.82",",,,0","-5.00",",,,0","","","","","","","",""
"USW00094895","1991-03","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","","","0.0","0","0.0","1,0","13",",0","7",",0","0",",0","5",",0","3",",0","0","1,0","19","1,0","1",",0","2",",0","0",",0","","","","","3","","-8.9","1,0,08,","178",",,0,14,","102",",,0,13,+","16.0",",,0,26,","22.8",",0,22,","2767.0","0","403.5",",0","85.7",",,,0","255",",,,0","4.94","1,0","10.61",",,,0","-0.74","1,,,0","","","","","","","",""
"USW00094895","1991-04","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","","","2.5","0","2.5",",0","9",",0","7",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","10",",0","0",",0","","","","","1","","-5.6",",0,02,","0",",,0,30,+","0",",,0,30,+","22.6",",,0,13,","25.6",",0,08,","2971.4","0","204.4",",0","76.4",",,,0","0",",,,0","11.60",",0","17.30",",,,0","5.90",",,,0","","","","","","","",""
"USW00094895","1991-05","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","","","93.8","0","91.3",",0","15",",0","11",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","1",",0","","","","","7","","2.8",",0,07,","0",",,0,31,+","0",",,0,31,+","35.6",",,0,31,","32.2",",0,29,","3023.7","0","52.3",",0","132.8",",,,0","0",",,,0","19.59",",0","25.95",",,,0","13.24",",,,0","","","","","","","",""
"USW00094895","1991-06","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","","","223.4","0","129.6",",0","5",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","5",",0","","","","","3","","8.9",",0,06,","0",",,0,30,+","0",",,0,30,+","30.5",",,0,22,","33.9",",0,16,","3028.1","0","4.4",",0","58.3",",,,0","0",",,,0","22.50",",0","29.39",",,,0","15.62",",,,0","","","","","","","",""
"USW00094895","1991-07","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","","","378.9","0","155.5",",0","6",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","11",",0","","","","","2","","10.0",",0,31,+","0",",,0,31,+","0",",,0,31,+","34.5",",,0,08,","36.7",",0,23,","0.0","0","0.0",",0","68.8",",,,0","0",",,,0","23.35",",0","30.81",",,,0","15.89",",,,0","","","","","","","",""
"USW00094895","1991-08","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","","","486.0","0","107.1",",0","6",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","5",",0","","","","","6","","9.4",",0,11,","0",",,0,31,+","0",",,0,31,+","41.1",",,0,19,","35.6",",0,03,","2.0","0","2.0",",0","97.2",",,,0","0",",,,0","21.72",",0","29.23",",,,0","14.22",",,,0","","","","","","","",""
"USW00094895","1991-09","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","","","549.7","0","63.7",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","21",",0","3",",0","1","","","","4","","0.0",",0,20,","0",",,0,30,+","0",",,0,30,+","25.1",",,0,03,","35.0",",0,14,","81.2","0","79.2",",0","75.9",",,,0","0",",,,0","17.82",",0","25.50",",,,0","10.13",",,,0","","","","","","","",""
"USW00094895","1991-10","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","","","558.9","0","9.2",",0","13",",0","8",",0","1",",0","0",",0","0",",0","0",",0","6",",0","0",",0","12",",0","0",",0","4","","","","2","","-5.0",",0,21,","0",",,0,31,+","0",",,0,31,+","43.2",",,0,26,","31.1",",0,01,","280.4","0","199.2",",0","118.5",",,,0","0",",,,0","12.20",",0","18.03",",,,0","6.38",",,,0","","","","","","","",""
"USW00094895","1991-11","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","","","558.9","0","0.0",",0","13",",0","8",",0","0",",0","","","1",",0","0",",0","17",",0","6",",0","0",",0","0",",0","2","","","","","","-12.2",",0,26,+","","","25",",,0,07,","21.3",",,0,20,","18.3",",0,20,","753.8","0","473.4",",0","68.4",",,,0","53",",,,0","2.55",",0","7.02",",,,0","-1.91",",,,0","","","","","","","",""
"USW00094895","1991-12","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","","","558.9","0","0.0","1,0","11",",0","4",",0","0",",0","","","","","0","1,0","26","1,0","3","1,0","0","1,0","0","1,0","3","","","","","","-16.1","1,0,05,+","","","","","10.7",",,0,02,","16.1","1,0,09,","1294.2","0","540.4","1,0","34.9",",,,0","","","0.32","1,0","4.70","1,,,0","-4.06","1,,,0","","","","","","","",""
"USW00094895","1992-01","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","","","0.0","0","0.0","1,0","12",",0","4",",0","0",",0","","","","","4",",0","26",",0","8","1,0","0","1,0","0","1,0","1","","","","","","-22.2",",0,16,","","","","","14.0",",,0,13,","7.2","1,0,12,+","1897.1","0","602.9","1,0","43.6",",,,0","","","-1.70","1,0","2.13","1,,,0","-5.53",",,,0","","","","","","","",""
"USW00094895","1992-02","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","","","0.0","0","0.0",",0","9",",0","6",",0","0",",0","1","1,0","1","1,0","0",",0","23",",0","3",",0","0",",0","0",",0","3","","","","","","-15.0",",0,09,","25","1,,0,08,","25","1,,0,08,","11.4",",,0,15,","17.2",",0,23,","2368.6","0","471.5",",0","31.1",",,,0","25","1,,,0","2.07",",0","6.89",",,,0","-2.74",",,,0","","","","","","","",""
"USW00094895","1992-03","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","","","","","","","","","","","","","","","","","","","","","1","2,0","3","2,0","0","2,0","1","","","","","","","","","","","","","","22.2","2,0,04,","","","","","","","","","","","10.25","2,,,0","","","","","","","","","",""
"USW00094895","1992-04","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","","","","","","","18","1,0","10","1,0","1","1,0","1","3,0","1",",0","0","5,0","5","5,0","0","5,0","6","5,0","0","5,0","","","","","","","-6.7","5,0,02,","25","3,,0,04,","30",",,0,04,","54.1","1,,0,16,","25.0","5,0,23,+","","","","","132.9","1,,,0","53",",,,0","10.10","0,0","16.13","5,,,0","4.06","5,,,0","","","","","","","",""
"USW00094895","1992-05","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","","","","","31.2","1,0","15",",0","9",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","14",",0","0",",0","1","","","","4","","1.1","1,0,07,","0",",,0,31,+","0",",,0,31,+","13.5",",,0,29,","28.9",",0,23,","","","125.9",",0","61.5",",,,0","0",",,,0","15.13","1,0","20.80",",,,0","9.47","1,,,0","","","","","","","",""
"USW00094895","1992-06","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","","","","","45.2",",0","10",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","1",",0","2","","","","2","","2.8",",0,22,","0",",,0,30,+","0",",,0,30,+","120.4",",,0,17,","33.3",",0,18,","","","39.1",",0","180.4",",,,0","0",",,,0","18.54",",0","25.15",",,,0","11.92",",,,0","","","","","","","",""
"USW00094895","1992-07","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","","","","","123.3",",0","16",",0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","2","","10.6",",0,06,","0",",,0,31,+","0",",,0,31,+","47.8",",,0,11,","31.7",",0,03,","0.0","0","0.0",",0","263.4",",,,0","0",",,,0","22.31",",0","27.67",",,,0","16.95",",,,0","","","","","","","",""
"USW00094895","1992-08","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","","","","","58.1","1,0","6",",0","5",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","1",",0","2","","","","1","","7.2","1,0,29,","0",",,0,31,+","0",",,0,31,+","45.7",",,0,27,","32.2",",0,11,","23.7","0","23.7",",0","84.7",",,,0","0",",,,0","19.52","1,0","25.96",",,,0","13.07","1,,,0","","","","","","","",""
"USW00094895","1992-09","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","","","","","41.4",",0","12",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","","","","","","","0.6",",0,30,+","0",",,0,30,+","0",",,0,30,+","24.1",",,0,09,","30.0",",0,16,","91.8","0","68.1",",0","109.5",",,,0","0",",,,0","17.44",",0","24.15",",,,0","10.74",",,,0","","","","","","","",""
"USW00094895","1992-10","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","","","","","3.4","3,0","10",",0","4",",0","1",",0","0",",0","0",",0","0","3,0","6","3,0","0",",0","8",",0","0",",0","2","","","","1","","-7.2","3,0,19,","0",",,0,31,+","0",",T,0,20,","36.1",",,0,15,","27.8",",0,15,","313.5","0","221.7",",0","55.4",",,,0","0",",T,,0","10.47","3,0","17.38",",,,0","3.55","3,,,0","","","","","","","",""
"USW00094895","1992-11","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","","","","","0.0","1,0","15",",0","8",",0","4",",0","0",",0","0",",0","0","1,0","15","1,0","3",",0","0",",0","0",",0","","","","","","","-6.7","1,0,15,","0",",,0,30,+","0",",T,0,08,+","36.8",",,0,02,","19.4",",0,04,","712.4","0","398.9",",0","149.5",",,,0","0",",T,,0","4.63","1,0","9.20",",,,0","0.06","1,,,0","","","","","","","",""
"USW00094895","1992-12","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","","","","","0.0","3,0","10",",0","5",",0","0",",0","0","1,0","1","1,0","0","3,0","26","3,0","5",",0","0",",0","0",",0","1","","","","","","-15.0","3,0,24,","0","1,T,0,13,+","25","1,,0,11,","12.7",",,0,19,+","15.0",",0,31,","1252.9","0","540.5",",0","44.6",",,,0","25","1,,,0","-0.85","3,0","4.18",",,,0","-5.87","3,,,0","","","","","","","",""
"USW00094895","1993-01","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","","","0.0","0","0.0","1,0","16",",0","14",",0","0",",0","2","3,0","1","3,0","0",",0","31",",0","11","1,0","0","1,0","0","1,0","2","","","","","","-15.6",",0,19,+","25","3,,0,12,+","25","3,,0,11,","16.8",",,0,03,","15.0","1,0,04,","1883.9","0","631.0","1,0","110.8",",,,0","25","3,,,0","-2.71","1,0","2.40","1,,,0","-7.82",",,,0","","","","","","","",""
"USW00094895","1993-02","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","","","0.0","0","0.0","3,0","9",",0","6",",0","0",",0","","","3","3,0","5","1,0","27","1,0","10","2,0","0","2,0","0","2,0","1","","","","","","-23.3","1,0,19,+","","","152","3,,0,16,","15.2",",,0,16,","16.7","2,0,11,","2457.0","0","573.1","2,0","61.6",",,,0","337","3,,,0","-4.24","3,0","1.57","2,,,0","-10.06","1,,,0","","","","","","","",""
"USW00094895","1993-03","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","","","0.0","0","0.0","1,0","13","1,0","9","1,0","0","1,0","1",",0","0",",0","0","1,0","25","1,0","5",",0","0",",0","0",",0","4","","","","","","-12.8","1,0,14,","25",",,0,01,","8",",,0,05,","17.8","1,,0,08,","19.4",",0,30,","2955.5","0","498.5",",0","78.1","1,,,0","16",",,,0","1.64","1,0","6.87",",,,0","-3.60","1,,,0","","","","","","","",""
"USW00094895","1993-04","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","","","","","","","13","2,0","10","2,0","0","2,0","0",",0","0",",0","","","","","0","1,0","5","1,0","0","1,0","1","","","","4","","","","0",",,0,30,+","0",",T,0,06,+","19.1","2,,0,09,","24.4","1,0,29,","","","","","118.5",",a,,0","0",",T,,0","","","15.56","1,,,0","","","","","","","","","",""
"USW00094895","1993-05","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","","","","","19.8","1,0","","","","","","","0",",0","0",",0","0","1,0","0","1,0","0",",0","26",",0","0",",0","1","","","","3","","2.8","1,0,15,","0",",,0,31,+","0",",,0,31,+","","","30.6",",0,11,+","","","56.9",",0","243.7","5,a,,0","0",",,,0","17.13","1,0","24.38",",,,0","9.87","1,,,0","","","","","","","",""
"USW00094895","1993-06","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","","","","","91.2",",0","16",",0","13",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","2",",0","2","","","","7","","2.2",",0,02,","0",",,0,30,+","0",",,0,30,+","31.0",",,0,04,","32.2",",0,25,+","","","32.7",",0","218.9",",,,0","0",",,,0","20.28",",0","26.29",",,,0","14.27",",,,0","","","","","","","",""
"USW00094895","1993-07","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","","","","","159.6","2,0","13",",0","10",",0","2",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","31",",0","8",",0","","","","","4","","8.3","2,0,31,","0",",,0,31,+","0",",,0,31,+","42.2",",,0,02,","35.6",",0,29,","0.0","0","0.0",",0","148.0",",,,0","0",",,,0","23.89","2,0","30.92",",,,0","16.87","2,,,0","","","","","","","",""
"USW00094895","1993-08","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","","","","","137.6",",0","9",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","6",",0","1","","","","5","","6.7",",0,05,","0",",,0,31,+","0",",,0,31,+","37.6",",,0,11,","33.9",",0,30,+","4.8","0","4.8",",0","92.9",",,,0","0",",,,0","22.62",",0","29.61",",,,0","15.63",",,,0","","","","","","","",""
"USW00094895","1993-09","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","","","","","16.5","2,0","15",",0","10",",0","2",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","24",",0","0",",0","1","","","","3","","0.6","2,0,29,","0",",,0,30,+","0",",,0,30,+","35.6",",,0,03,","30.6",",0,15,+","102.3","0","97.5",",0","126.1",",,,0","0",",,,0","15.41","2,0","22.85",",,,0","7.96","2,,,0","","","","","","","",""
"USW00094895","1993-10","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","","","","","0.3","3,0","8",",0","3",",0","0",",0","0",",0","0","2,0","0","1,0","12","1,0","0","2,0","9","2,0","0","2,0","1","","","","3","","-5.0","1,0,30,+","0",",T,0,31,+","0","2,,0,31,+","17.3",",,0,09,","27.2","2,0,09,","338.2","0","235.9","2,0","29.7",",,,0","0","2,,,0","9.63","3,0","17.41","2,,,0","1.85","1,,,0","","","","","","","",""
"USW00094895","1993-11","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","","","","","0.0",",0","14",",0","11",",0","2",",0","1",",0","2",",0","0",",0","19",",0","0",",0","0",",0","0",",0","","","","","1","","-10.6",",0,27,","25",",,0,27,","25",",,0,27,+","68.3",",,0,14,","18.9",",0,14,","757.5","0","419.3",",0","176.2",",,,0","53",",,,0","4.36",",0","10.17",",,,0","-1.46",",,,0","","","","","","","",""
"USW00094895","1993-12","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","","","","","0.0","2,0","","","","","","","","","2",",0","3","1,0","25","1,0","8","1,0","0","1,0","0","1,0","","","","","","","-19.4","1,0,31,+","","","51",",,0,26,","","","11.1","1,0,10,","1329.4","0","571.9","1,0","","","130",",,,0","-1.56","2,0","3.36","1,,,0","-6.48","1,,,0","","","","","","","",""
"USW00094895","1994-01","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","","","0.0","0","0.0","1,0","5","5,0","4","5,0","1","5,0","","","","","11","1,0","30","1,0","17",",0","0",",0","0",",0","","","","","","","-33.9","1,0,18,","","","","","35.1","5,,0,27,","10.6",",0,27,","2127.5","0","798.1",",0","78.7","5,,,0","","","-8.45","1,0","-2.18",",,,0","-14.71","1,,,0","","","","","","","",""
"USW00094895","1994-02","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","","","0.0","0","0.0","1,0","10",",0","4",",0","0",",0","10",",0","2","2,0","7","1,0","25","1,0","13",",0","0",",0","0",",0","2","","","","","","-22.8","1,0,01,","51",",,0,26,+","38","2,,0,25,+","3.8",",,0,25,+","19.4",",0,19,","2751.3","0","623.8",",0","22.1",",,,0","120","2,,,0","-4.77","1,0","1.81",",,,0","-11.36","1,,,0","","","","","","","",""
"USW00094895","1994-03","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","","","0.0","0","0.0","2,0","10",",0","5",",0","0",",0","2",",0","2",",0","0","2,0","25","2,0","2",",0","1",",0","0",",0","1","","","","","","-13.9","2,0,16,","51",",,0,08,","51",",,0,10,+","5.1",",,0,10,+","23.9",",0,23,","3234.4","0","483.1",",0","26.6",",,,0","120",",,,0","1.84","2,0","9.08",",,,0","-5.40","2,,,0","","","","","","","",""
"USW00094895","1994-04","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","","","7.2","0","7.2","3,0","","","","","","","","","","","0","2,0","9","2,0","1","1,0","9","1,0","0","1,0","","","","","1","","-9.4","2,0,06,","","","","","","","28.9","1,0,26,","3462.3","0","227.9","1,0","","","","","10.04","3,0","17.42","1,,,0","2.66","2,,,0","","","","","","","",""
"USW00094895","1994-05","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","","","27.3","0","20.1","1,0","8",",0","6",",0","1",",0","0",",0","0",",0","0","1,0","3","1,0","0",",0","16",",0","0",",0","","","","","4","","-3.9","1,0,01,","0",",,0,31,+","0",",,0,31,+","34.3",",,0,24,","31.7",",0,23,","3633.7","0","171.4",",0","63.5",",,,0","0",",,,0","13.41","1,0","21.22",",,,0","5.59","1,,,0","","","","","","","",""
"USW00094895","1994-06","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","","","151.8","0","124.5","1,0","9",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","28","1,0","11","1,0","","","","","6","","6.1",",0,01,","0",",,0,30,+","0",",,0,30,+","13.5",",,0,26,","36.1","1,0,19,","3642.2","0","8.5","1,0","62.2",",,,0","0",",,,0","22.23","1,0","30.00","1,,,0","14.45",",,,0","","","","","","","",""
"USW00094895","1994-07","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","","","298.8","0","147.0","1,0","","","","","","","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","5",",0","","","","","4","","11.7","1,0,10,","0",",,0,31,+","0",",,0,31,+","","","34.4",",0,20,","0.8","0","0.8",",0","","","0",",,,0","23.25","1,0","29.57",",,,0","16.93","1,,,0","","","","","","","",""
"USW00094895","1994-08","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","","","377.8","0","79.0","4,0","","","","","","","0",",0","0",",0","0","4,0","0","4,0","0",",0","30",",0","0",",0","2","","","","4","","6.7","4,0,05,","0",",,0,31,+","0",",,0,31,+","","","31.7",",0,28,+","16.3","0","15.5",",0","","","0",",,,0","20.63","4,0","27.37",",,,0","13.89","4,,,0","","","","","","","",""
"USW00094895","1994-09","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","","","412.5","0","34.7","2,0","","","","","","","0",",0","0",",0","0","1,0","0","1,0","0","1,0","24","1,0","1","1,0","1","","","","1","","5.0","1,0,28,","0",",,0,30,+","0",",,0,30,+","","","32.8","1,0,14,","69.4","0","53.1","1,0","","","0",",,,0","17.68","2,0","24.69","1,,,0","10.67","1,,,0","","","","","","","",""
"USW00094895","1994-10","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","","","414.4","0","1.9","4,0","","","","","","","0",",0","0",",0","0","4,0","7","4,0","0",",0","11",",0","0",",0","1","","","","1","","-3.3","4,0,26,","0",",,0,31,+","0",",,0,31,+","","","29.4",",0,01,","248.8","0","179.4",",0","","","0",",,,0","11.86","4,0","19.70",",,,0","4.03","4,,,0","","","","","","","",""
"USW00094895","1994-11","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","","","","","","","","","","","","","0",",0","0",",0","","","","","1","5,0","1","5,0","0","5,0","","","","","2","","","","0",",,0,30,+","0",",,0,30,+","","","22.2","5,0,03,","","","","","","","0",",,,0","","","13.78","5,,,0","","","","","","","","","",""
"USW00094895","1994-12","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","","","","","","","","","","","","","","","","","","","","","2","4,0","0","4,0","0","4,0","4","","","","","","","","","","","","","","15.0","4,0,21,+","","","","","","","","","","","7.56","4,,,0","","","","","","","","","",""
"USW00094895","1995-01","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","","","","","","","","","","","","","","","","","2","5,0","24","5,0","","","","","","","","","","","","","-18.9","5,0,04,","","","","","","","","","","","","","","","","","","","","","-8.27","5,,,0","","","","","","","",""
"USW00094895","1995-02","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","","","","","","","6","2,0","2","2,0","0","2,0","","","","","1","3,0","25","3,0","7","5,0","0","5,0","0","5,0","","","","","","","-20.0","3,0,11,","","","","","10.2","2,,0,28,","13.3","5,0,19,","","","","","15.9","2,,,0","","","-2.14","8,0","4.06","5,,,0","-8.34","3,,,0","","","","","","","",""
"USW00094895","1995-03","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","","","","","","","10",",0","6",",0","0",",0","0",",0","0","1,0","","","","","2","3,0","6","3,0","0","3,0","","","","","1","","","","0",",T,0,09,+","0","1,T,0,09,","8.1",",,0,28,","25.0","3,0,14,","","","","","37.0",",,,0","0","1,T,,0","","","13.17","3,,,0","","","","","","","","","",""
"USW00094895","1995-04","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","","","","","","","13","1,0","10","1,0","2","1,0","0",",0","0",",0","0","5,0","7","5,0","0","5,0","5","5,0","0","5,0","","","","","1","","-9.4","5,0,04,","0",",,0,30,+","0",",,0,30,+","26.9","1,,0,21,+","25.6","5,0,18,+","","","","","107.3","1,,,0","0",",,,0","9.52","0,0","17.14","5,,,0","1.89","5,,,0","","","","","","","",""
"USW00094895","1995-05","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","","","","","13.9","2,0","11",",0","9",",0","3",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","19",",0","0",",0","","","","","1","","3.3","2,0,02,","0",",,0,31,+","0",",,0,31,+","36.8",",,0,19,","28.3",",0,28,","","","88.1",",0","146.2",",,,0","0",",,,0","15.74","2,0","21.35",",,,0","10.13","2,,,0","","","","","","","",""
"USW00094895","1995-06","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","","","","","109.6","2,0","12",",0","7",",0","2",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","30",",0","4",",0","","","","","2","","8.9","2,0,11,","0",",,0,30,+","0",",,0,30,+","40.6",",,0,29,","35.0",",0,20,","","","6.1",",0","104.4",",,,0","0",",,,0","22.06","2,0","28.44",",,,0","15.69","2,,,0","","","","","","","",""
"USW00094895","1995-07","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","","","","","178.0",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","10",",0","","","","","3","","8.9",",0,01,","0",",,0,31,+","0",",,0,31,+","17.5",",,0,21,","37.2",",0,14,","3.6","0","3.6",",0","48.9",",,,0","0",",,,0","23.96",",0","30.58",",,,0","17.34",",,,0","","","","","","","",""
"USW00094895","1995-08","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","","","","","205.5","2,0","6",",0","5",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","31",",0","18",",0","3","","","","","","11.1","2,0,22,","0",",,0,31,+","0",",,0,31,+","24.4",",,0,05,","35.0",",0,15,+","3.9","0","0.3",",0","48.7",",,,0","0",",,,0","25.37","2,0","31.48",",,,0","19.25","2,,,0","","","","","","","",""
"USW00094895","1995-09","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","","","","","32.2","2,0","7",",0","2",",0","0",",0","0",",0","0",",0","0","2,0","3","2,0","0",",0","23",",0","1",",0","","","","","","","-2.8","2,0,22,","0",",,0,30,+","0",",,0,30,+","12.7",",,0,08,","32.2",",0,06,","78.0","0","74.1",",0","24.0",",,,0","0",",,,0","16.86","2,0","24.05",",,,0","9.68","2,,,0","","","","","","","",""
"USW00094895","1995-10","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","","","","","2.2","1,0","14","2,0","6","2,0","0","2,0","0",",0","0",",0","0","1,0","4","1,0","0",",0","12",",0","0",",0","","","","","","","-0.6","1,0,24,+","0",",,0,31,+","0",",,0,31,+","20.6","2,,0,30,","30.0",",0,11,","269.9","0","191.9",",0","89.4","2,,,0","0",",,,0","11.97","1,0","18.40",",,,0","5.54","1,,,0","","","","","","","",""
