"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00021504","1988-05","19.7191","-155.053","11.6","HILO INTERNATIONAL AIRPORT 87, HI US","3.7",",X","645.7","0","158.2",",0","27",",0","18",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","","","17.2",",0,09,","0",",,0,31,+","0",",,0,31,+","31.0",",,0,28,","28.9",",0,18,","","","0.0","0","0.0",",0","","","","","197.5",",,,0","","","0",",,,0","23.44",",0","27.15",",,,0","19.72",",,,0","9542",",X","130",",X","","","","","360",",X","","","","","11.6",",X","","","","","13.9",",X","",""
"USW00021504","1988-06","19.7191","-155.053","11.6","HILO INTERNATIONAL AIRPORT 87, HI US","3.5",",X","807.0","0","161.3",",0","27",",0","16",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","","","18.9",",0,24,+","0",",,0,30,+","0",",,0,30,+","20.1",",,0,10,","30.0",",0,29,","","","0.0","0","0.0",",0","","","","","129.8",",,,0","","","0",",,,0","23.71",",0","27.69",",,,0","19.73",",,,0","11615",",X","80",",X","","","","","90",",X","","","","","8.9",",X","","","","","10.8",",X","",""
"USW00021504","1988-07","19.7191","-155.053","11.6","HILO INTERNATIONAL AIRPORT 87, HI US","3.5",",X","990.7","0","183.7",",0","26",",0","13",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","","","18.3",",0,04,","0",",,0,31,+","0",",,0,31,+","25.1",",,0,09,","28.9",",0,31,+","","","0.0","0","0.0",",0","","","","","139.7",",,,0","","","0",",,,0","24.26",",0","28.07",",,,0","20.44",",,,0","9913",",X","60",",X","","","","","90",",X","","","","","9.8",",X","","","","","13.4",",X","",""
"USW00021504","1988-08","19.7191","-155.053","11.6","HILO INTERNATIONAL AIRPORT 87, HI US","3.6",",X","1179.8","0","189.1",",0","25",",0","16",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","","","","","1","","17.8",",0,24,","0",",,0,31,+","0",",,0,31,+","128.3",",,0,06,","32.2",",0,02,","","","0.0","0","0.0",",0","","","","","421.0",",,,0","","","0",",,,0","24.43",",0","28.23",",,,0","20.63",",,,0","11090",",X","100",",X","","","","","135",",X","","","","","10.3",",X","","","","","15.4",",X","",""
"USW00021504","1988-09","19.7191","-155.053","11.6","HILO INTERNATIONAL AIRPORT 87, HI US","3.6",",X","1372.7","0","192.9",",0","23",",0","16",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","2","","18.9",",0,19,+","0",",,0,30,+","0",",,0,30,+","90.9",",,0,26,","30.6",",0,30,","","","0.0","0","0.0",",0","","","","","287.2",",,,0","","","0",",,,0","24.76",",0","28.97",",,,0","20.55",",,,0","9318",",X","140",",X","","","","","135",",X","","","","","10.7",",X","","","","","12.3",",X","",""
"USW00021504","1988-10","19.7191","-155.053","11.6","HILO INTERNATIONAL AIRPORT 87, HI US","3.4",",X","1594.6","0","221.9",",0","20",",0","15",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","8","","19.4",",0,15,","0",",,0,31,+","0",",,0,31,+","70.4",",,0,27,","31.7",",0,15,","","","0.0","0","0.0",",0","","","","","215.9",",,,0","","","0",",,,0","25.49",",0","29.90",",,,0","21.08",",,,0","9252",",X","160",",X","","","","","135",",X","","","","","12.5",",X","","","","","14.9",",X","",""
"USW00021504","1988-11","19.7191","-155.053","11.6","HILO INTERNATIONAL AIRPORT 87, HI US","3.4",",X","1782.9","0","188.3",",0","27",",0","23",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","2","","18.9",",0,25,","0",",,0,30,+","0",",,0,30,+","132.8",",,0,04,","30.6",",0,18,+","","","0.0","0","0.0",",0","","","","","653.6",",,,0","","","0",",,,0","24.61",",0","28.47",",,,0","20.74",",,,0","5797",",X","180",",X","","","","","180",",X","","","","","11.2",",X","","","","","15.9",",X","",""
"USW00021504","1988-12","19.7191","-155.053","11.6","HILO INTERNATIONAL AIRPORT 87, HI US","3.8",",X","1953.8","0","170.9",",0","21",",0","16",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","6","","16.7",",0,18,","0",",,0,31,+","0",",,0,31,+","79.8",",,0,28,","31.1",",0,06,","","","0.0","0","0.0",",0","","","","","342.0",",,,0","","","0",",,,0","23.85",",0","28.18",",,,0","19.51",",,,0","9598",",X","90",",X","","","","","360",",X","","","","","13.0",",X","","","","","18.0",",X","",""
"USW00021504","1989-01","19.7191","-155.053","11.6","HILO INTERNATIONAL AIRPORT 87, HI US","3.5",",X","122.5","0","122.5",",0","27",",0","26",",0","12",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","2","","15.6",",0,27,","0",",,0,31,+","0",",,0,31,+","87.1",",,0,15,","28.9",",0,21,","","","0.0","0","0.0",",0","","","","","697.4",",,,0","","","0",",,,0","22.28",",0","26.26",",,,0","18.31",",,,0","8783",",X","130",",X","","","","","90",",X","","","","","10.7",",X","","","","","14.4",",X","",""
"USW00021504","1989-02","19.7191","-155.053","11.6","HILO INTERNATIONAL AIRPORT 87, HI US","3.7",",X","221.9","0","99.4",",0","17",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","","","","","14.4",",0,20,","0",",,0,28,+","0",",,0,28,+","48.8",",,0,03,","30.0",",0,13,","","","0.0","0","0.0",",0","","","","","166.2",",,,0","","","0",",,,0","21.88",",0","26.41",",,,0","17.36",",,,0","8949",",X","130",",X","","","","","135",",X","","","","","11.2",",X","","","","","14.9",",X","",""
"USW00021504","1989-03","19.7191","-155.053","11.6","HILO INTERNATIONAL AIRPORT 87, HI US","3.8",",X","350.1","0","128.2",",0","22",",0","15",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","3","","15.6",",0,09,","0",",,0,31,+","0",",,0,31,+","46.2",",,0,07,","30.6",",0,03,","","","0.0","0","0.0",",0","","","","","186.2",",,,0","","","0",",,,0","22.47",",0","26.85",",,,0","18.08",",,,0","10678",",X","170",",X","","","","","45",",X","","","","","9.4",",X","","","","","18.0",",X","",""
"USW00021504","1989-04","19.7191","-155.053","11.6","HILO INTERNATIONAL AIRPORT 87, HI US","4.2",",X","451.3","0","101.2",",0","27",",0","23",",0","13",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","8","","16.7",",0,27,+","0",",,0,30,+","0",",,0,30,+","133.4",",,0,28,","28.9",",0,03,","","","0.0","0","0.0",",0","","","","","944.7",",,,0","","","0",",,,0","21.71",",0","25.14",",,,0","18.27",",,,0","6633",",X","360",",X","","","","","360",",X","","","","","11.2",",X","","","","","18.0",",X","",""
"USW00021504","1989-05","19.7191","-155.053","11.6","HILO INTERNATIONAL AIRPORT 87, HI US","3.4",",X","583.7","0","132.4",",0","27",",0","22",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","6","","17.2",",0,21,+","0",",,0,31,+","0",",,0,31,+","200.4",",,0,15,","28.3",",0,27,","","","0.0","0","0.0",",0","","","","","503.1",",,,0","","","0",",,,0","22.60",",0","25.99",",,,0","19.22",",,,0","4104",",X","60",",X","","","","","90",",X","","","","","9.4",",X","","","","","12.9",",X","",""
"USW00021504","1989-06","19.7191","-155.053","11.6","HILO INTERNATIONAL AIRPORT 87, HI US","3.2",",X","745.0","0","161.3",",0","23",",0","18",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","","","18.3",",0,25,+","0",",,0,30,+","0",",,0,30,+","30.7",",,0,12,","28.3",",0,26,+","","","0.0","0","0.0",",0","","","","","178.6",",,,0","","","0",",,,0","23.71",",0","27.41",",,,0","20.01",",,,0","10211",",X","50",",X","","","","","90",",X","","","","","8.9",",X","","","","","10.8",",X","",""
"USW00021504","1989-07","19.7191","-155.053","11.6","HILO INTERNATIONAL AIRPORT 87, HI US","3.0",",X","920.7","0","175.7",",0","31",",0","26",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","1","","18.9",",0,31,+","0",",,0,31,+","0",",,0,31,+","136.9",",,0,06,","29.4",",0,21,","","","0.0","0","0.0",",0","","","","","582.5",",,,0","","","0",",,,0","24.00",",0","27.33",",,,0","20.67",",,,0","6282",",X","270",",X","","","","","90",",X","","","","","8.0",",X","","","","","11.8",",X","",""
"USW00021504","1989-08","19.7191","-155.053","11.6","HILO INTERNATIONAL AIRPORT 87, HI US","3.0",",X","1091.7","0","171.0",",0","26",",0","19",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","","","18.3",",0,26,+","0",",,0,31,+","0",",,0,31,+","97.8",",,0,20,","28.9",",0,07,","","","0.0","0","0.0",",0","","","","","224.4",",,,0","","","0",",,,0","23.85",",0","27.92",",,,0","19.78",",,,0","11397",",X","340",",X","","","","","360",",X","","","","","7.6",",X","","","","","14.4",",X","",""
"USW00021504","1989-09","19.7191","-155.053","11.6","HILO INTERNATIONAL AIRPORT 87, HI US","3.0",",X","1250.8","0","159.1",",0","27",",0","19",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","","","17.8",",0,23,","0",",,0,30,+","0",",,0,30,+","35.1",",,0,16,","29.4",",0,30,+","","","0.0","0","0.0",",0","","","","","247.2",",,,0","","","0",",,,0","23.64",",0","27.65",",,,0","19.63",",,,0","7292",",X","60",",X","","","","","45",",X","","","","","10.3",",X","","","","","11.8",",X","",""
"USW00021504","1989-10","19.7191","-155.053","11.6","HILO INTERNATIONAL AIRPORT 87, HI US","2.7",",X","1433.0","0","182.2",",0","22",",0","16",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","6","","18.3",",0,22,+","0",",,0,31,+","0",",,0,31,+","81.8",",,0,23,","30.6",",0,14,+","","","0.0","0","0.0",",0","","","","","334.3",",,,0","","","0",",,,0","24.21",",0","28.03",",,,0","20.40",",,,0","5821",",X","160",",X","","","","","135",",X","","","","","8.0",",X","","","","","11.8",",X","",""
"USW00021504","1989-11","19.7191","-155.053","11.6","HILO INTERNATIONAL AIRPORT 87, HI US","3.2",",X","1575.6","0","142.6",",0","11",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","","","16.7",",0,30,+","0",",,0,30,+","0",",,0,30,+","10.2",",,0,06,","30.0",",0,29,","","","0.0","0","0.0",",0","","","","","25.9",",,,0","","","0",",,,0","23.09",",0","27.39",",,,0","18.78",",,,0","8085",",X","340",",X","","","","","360",",X","","","","","7.6",",X","","","","","13.4",",X","",""
"USW00021504","1989-12","19.7191","-155.053","11.6","HILO INTERNATIONAL AIRPORT 87, HI US","3.3",",X","1683.4","0","107.8",",0","8",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","3","","14.4",",0,19,+","0",",,0,31,+","0",",,0,31,+","78.2",",,0,31,","28.9",",0,27,+","","","0.0","0","0.0",",0","","","","","145.0",",,,0","","","0",",,,0","21.81",",0","26.73",",,,0","16.90",",,,0","10385",",X","360",",X","","","","","315","1,X","","","","","13.0",",X","","","","","20.0","1,X","",""
"USW00021504","1990-01","19.7191","-155.053","11.6","HILO INTERNATIONAL AIRPORT 87, HI US","2.5",",X","121.8","X","121.8",",0","28",",0","25",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","2","","16.7",",0,15,","0",",,0,31,+","0",",,0,31,+","241.6",",,0,19,","28.9",",0,18,","","","0.0","X","0.0",",0","","","","","739.9",",,,0","","","0",",,,0","22.26",",0","25.67",",,,0","18.86",",,,0","5564",",X","130",",X","","","","","135",",X","","","","","9.4",",X","","","","","14.9",",X","",""
"USW00021504","1990-02","19.7191","-155.053","11.6","HILO INTERNATIONAL AIRPORT 87, HI US","3.0",",X","206.1","X","84.3",",0","20",",0","15",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","","","","","2","","13.9",",0,12,+","0",",,0,28,+","0",",,0,28,+","85.1",",,0,28,","29.4",",0,13,","","","0.0","X","0.0",",0","","","","","387.2",",,,0","","","0",",,,0","21.34",",0","25.23",",,,0","17.46",",,,0","6882",",X","340",",X","","","","","360",",X","","","","","11.2",",X","","","","","17.5",",X","",""
"USW00021504","1990-03","19.7191","-155.053","11.6","HILO INTERNATIONAL AIRPORT 87, HI US","3.3",",X","312.6","X","106.5",",0","22",",0","15",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","","","15.0",",0,14,","0",",,0,31,+","0",",,0,31,+","81.0",",,0,01,","28.3",",0,25,+","","","0.0","X","0.0",",0","","","","","274.3",",,,0","","","0",",,,0","21.77",",0","25.64",",,,0","17.89",",,,0","8499",",X","340",",X","","","","","360",",X","","","","","9.8",",X","","","","","15.4",",X","",""
"USW00021504","1990-04","19.7191","-155.053","11.6","HILO INTERNATIONAL AIRPORT 87, HI US","3.2",",X","452.8","X","140.2",",0","18",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","1","","","","","","16.1",",0,07,+","0",",,0,30,+","0",",,0,30,+","22.6",",,0,26,","29.4",",0,27,","","","0.0","X","0.0",",0","","","","","102.1",",,,0","","","0",",,,0","23.01",",0","27.31",",,,0","18.70",",,,0","10256",",X","70",",X","","","","","90",",X","","","","","8.0",",X","","","","","11.8",",X","",""
"USW00021504","1990-05","19.7191","-155.053","11.6","HILO INTERNATIONAL AIRPORT 87, HI US","3.8",",X","609.8","X","157.0",",0","29",",0","21",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","","","17.2",",0,16,+","0",",,0,31,+","0",",,0,31,+","29.0",",,0,25,","27.8",",0,31,+","","","0.0","X","0.0",",0","","","","","206.7",",,,0","","","0",",,,0","23.40",",0","27.08",",,,0","19.71",",,,0","11745",",X","20",",X","","","","","45",",X","","","","","9.4",",X","","","","","14.4",",X","",""
"USW00021504","1990-06","19.7191","-155.053","11.6","HILO INTERNATIONAL AIRPORT 87, HI US","3.3",",X","776.6","X","166.8",",0","28",",0","20",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","","","18.9",",0,14,+","0",",,0,30,+","0",",,0,30,+","41.1",",,0,24,","29.4",",0,11,","","","0.0","X","0.0",",0","","","","","254.9",",,,0","","","0",",,,0","23.89",",0","27.62",",,,0","20.16",",,,0","9309",",X","90",",X","","","","","90",",X","","","","","8.0",",X","","","","","11.8",",X","",""
"USW00021504","1990-07","19.7191","-155.053","11.6","HILO INTERNATIONAL AIRPORT 87, HI US","3.3",",X","965.4","X","188.8",",0","29",",0","21",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","2","","","","","","18.3",",0,07,+","0",",,0,31,+","0",",,0,31,+","41.9",",,0,18,","29.4",",0,30,+","","","0.0","X","0.0",",0","","","","","274.1",",,,0","","","0",",,,0","24.42",",0","28.11",",,,0","20.74",",,,0","10158",",X","60",",X","","","","","360",",X","","","","","7.6",",X","","","","","12.9",",X","",""
"USW00021504","1990-08","19.7191","-155.053","11.6","HILO INTERNATIONAL AIRPORT 87, HI US","3.4",",X","1172.1","X","206.7",",0","26",",0","17",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","","","18.3",",0,31,","0",",,0,31,+","0",",,0,31,+","31.0",",,0,12,","30.0",",0,24,+","","","0.0","X","0.0",",0","","","","","198.1",",,,0","","","0",",,,0","25.00",",0","28.95",",,,0","21.05",",,,0","10985",",X","20",",X","","","","","360",",X","","","","","8.9",",X","","","","","12.9",",X","",""
"USW00021504","1990-09","19.7191","-155.053","11.6","HILO INTERNATIONAL AIRPORT 87, HI US","3.2",",X","1375.4","X","203.3",",0","28",",0","23",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","3","","","","","","18.9",",0,11,","0",",,0,30,+","0",",,0,30,+","63.8",",,0,18,","31.1",",0,21,+","","","0.0","X","0.0",",0","","","","","469.0",",,,0","","","0",",,,0","25.11",",0","29.01",",,,0","21.20",",,,0","9027",",X","90",",X","","","","","45",",X","","","","","8.0",",X","","","","","13.4",",X","",""
"USW00021504","1990-10","19.7191","-155.053","11.6","HILO INTERNATIONAL AIRPORT 87, HI US","3.2",",X","1568.5","X","193.1",",0","29",",0","26",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","1","","","","","","18.9",",0,28,+","0",",,0,31,+","0",",,0,31,+","99.3",",,0,19,","29.4",",0,31,+","","","0.0","X","0.0",",0","","","","","532.6",",,,0","","","0",",,,0","24.56",",0","28.43",",,,0","20.70",",,,0","7609",",X","250",",X","","","","","90",",X","","","","","7.6",",X","","","","","11.8",",X","",""
"USW00021504","1990-11","19.7191","-155.053","11.6","HILO INTERNATIONAL AIRPORT 87, HI US","3.0",",X","1741.0","X","172.5",",0","25",",0","22",",0","11",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","2","","17.8",",0,09,","0",",,0,30,+","0",",,0,30,+","391.4",",,0,18,","30.0",",0,26,+","","","0.0","X","0.0",",0","","","","","1162.0",",,,0","","","0",",,,0","24.08",",0","27.49",",,,0","20.67",",,,0","3206",",X","10",",X","","","","","360",",X","","","","","8.9",",X","","","","","12.3",",X","",""
"USW00021504","1990-12","19.7191","-155.053","11.6","HILO INTERNATIONAL AIRPORT 87, HI US","3.3",",X","1868.8","X","127.8",",X","24",",X","20",",X","12",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","5","","15.0",",X,31,","0",",,X,31,+","0",",,X,31,+","122.7",",,X,22,","28.9",",X,01,","","","0.0","X","0.0",",X","","","","","764.6",",,,X","","","0",",,,X","22.45",",X","26.49",",,,X","18.42",",,,X","6975",",X","350",",X","","","","","45",",X","","","","","10.7",",X","","","","","15.9",",X","",""
"USW00021504","1991-01","19.7191","-155.053","11.6","HILO INTERNATIONAL AIRPORT 87, HI US","3.4",",X","119.8","0","119.8",",0","17",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","1","","15.6",",0,26,+","0",",,0,31,+","0",",,0,31,+","30.0",",,0,13,","30.0",",0,27,","","","0.0","0","0.0",",0","","","","","97.0",",,,0","","","0",",,,0","22.20",",0","26.50",",,,0","17.89",",,,0","9356",",X","160",",X","","","","","180",",X","","","","","10.3",",X","","","","","17.0",",X","",""
"USW00021504","1991-02","19.7191","-155.053","11.6","HILO INTERNATIONAL AIRPORT 87, HI US","3.2",",X","239.9","0","120.1",",0","10",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","1",",0","","","","","2","","14.4",",0,26,+","0",",,0,28,+","0",",,0,28,+","97.3",",,0,20,","32.8",",0,04,","","","0.0","0","0.0",",0","","","","","236.8",",,,0","","","0",",,,0","22.62",",0","27.60",",,,0","17.65",",,,0","10813",",X","110",",X","","","","","360",",X","","","","","8.9",",X","","","","","12.9",",X","",""
"USW00021504","1991-03","19.7191","-155.053","11.6","HILO INTERNATIONAL AIRPORT 87, HI US","3.9",",X","340.2","0","100.3",",0","27",",0","20",",0","10",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","1","","","","2","","15.6",",0,07,+","0",",,0,31,+","0",",,0,31,+","216.7",",,0,09,","27.2",",0,25,+","","","0.0","0","0.0",",0","","","","","962.1",",,,0","","","0",",,,0","21.57",",0","25.07",",,,0","18.07",",,,0","7448",",X","70",",X","","","","","90",",X","","","","","11.6",",X","","","","","15.9",",X","",""
"USW00021504","1991-04","19.7191","-155.053","11.6","HILO INTERNATIONAL AIRPORT 87, HI US","3.4",",X","466.6","0","126.4",",0","29",",0","27",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","","","16.1",",0,23,","0",",,0,30,+","0",",,0,30,+","31.0",",,0,28,","27.8",",0,26,+","","","0.0","0","0.0",",0","","","","","279.6",",,,0","","","0",",,,0","22.55",",0","26.42",",,,0","18.68",",,,0","8334",",X","60",",X","","","","","90",",X","","","","","8.0",",X","","","","","12.3",",X","",""
"USW00021504","1991-05","19.7191","-155.053","11.6","HILO INTERNATIONAL AIRPORT 87, HI US","3.7",",X","624.9","0","158.3",",0","24",",0","16",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","","","17.2",",0,04,","0",",,0,31,+","0",",,0,31,+","31.0",",,0,27,","28.9",",0,23,+","","","0.0","0","0.0",",0","","","","","205.1",",,,0","","","0",",,,0","23.44",",0","27.44",",,,0","19.44",",,,0","11789",",X","360",",X","","","","","90",",X","","","","","8.9",",X","","","","","12.3",",X","",""
"USW00021504","1991-06","19.7191","-155.053","11.6","HILO INTERNATIONAL AIRPORT 87, HI US","3.4",",X","787.0","0","162.1",",0","28",",0","21",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","","","18.3",",0,21,+","0",",,0,30,+","0",",,0,30,+","43.9",",,0,07,","28.9",",0,18,","","","0.0","0","0.0",",0","","","","","250.3",",,,0","","","0",",,,0","23.74",",0","27.88",",,,0","19.59",",,,0","11896",",X","40",",X","","","","","90",",X","","","","","9.4",",X","","","","","10.8",",X","",""
"USW00021504","1991-07","19.7191","-155.053","11.6","HILO INTERNATIONAL AIRPORT 87, HI US","3.2",",X","976.3","0","189.3",",0","29",",0","17",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","1","","","","","","17.8",",0,23,","0",",,0,31,+","0",",,0,31,+","48.0",",,0,13,","30.0",",0,25,","","","0.0","0","0.0",",0","","","","","249.7",",,,0","","","0",",,,0","24.44",",0","28.22",",,,0","20.65",",,,0","9885",",X","110",",X","","","","","90",",X","","","","","7.2",",X","","","","","10.8",",X","",""
"USW00021504","1991-08","19.7191","-155.053","11.6","HILO INTERNATIONAL AIRPORT 87, HI US","3.1",",X","1181.1","0","204.8",",0","27",",0","21",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","2","","20.0",",0,23,+","0",",,0,31,+","0",",,0,31,+","244.9",",,0,03,","30.0",",0,12,","","","0.0","0","0.0",",0","","","","","683.9",",,,0","","","0",",,,0","24.94",",0","28.44",",,,0","21.44",",,,0","7390",",X","100",",X","","","","","360",",X","","","","","8.9",",X","","","","","15.9",",X","",""
"USW00021504","1991-09","19.7191","-155.053","11.6","HILO INTERNATIONAL AIRPORT 87, HI US","3.2",",X","1379.9","0","198.8",",0","21",",0","15",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","2","","","","2","","19.4",",0,22,+","0",",,0,30,+","0",",,0,30,+","75.9",",,0,22,","30.6",",0,30,+","","","0.0","0","0.0",",0","","","","","239.0",",,,0","","","0",",,,0","24.96",",0","29.02",",,,0","20.90",",,,0","11052",",X","110",",X","","","","","45",",X","","","","","7.2",",X","","","","","11.3",",X","",""
"USW00021504","1991-10","19.7191","-155.053","11.6","HILO INTERNATIONAL AIRPORT 87, HI US","3.1",",X","1572.0","0","192.1",",0","19",",0","13",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","","","17.8",",0,13,","0",",,0,31,+","0",",,0,31,+","27.7",",,0,25,","31.7",",0,14,","","","0.0","0","0.0",",0","","","","","131.0",",,,0","","","0",",,,0","24.53",",0","29.07",",,,0","19.99",",,,0","14346",",X","150",",X","","","","","135",",X","","","","","7.6",",X","","","","","13.9",",X","",""
"USW00021504","1991-11","19.7191","-155.053","11.6","HILO INTERNATIONAL AIRPORT 87, HI US","3.0",",X","1751.9","0","179.9",",0","24",",0","14",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","","","18.3",",0,05,","0",",,0,30,+","0",",,0,30,+","25.1",",,0,30,","30.0",",0,20,+","","","0.0","0","0.0",",0","","","","","171.1",",,,0","","","0",",,,0","24.33",",0","28.55",",,,0","20.11",",,,0","8729",",X","90",",X","","","","","135",",X","","","","","9.8",",X","","","","","11.3",",X","",""
"USW00021504","1991-12","19.7191","-155.053","11.6","HILO INTERNATIONAL AIRPORT 87, HI US","3.5",",X","1887.7","0","135.8",",0","26",",0","20",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","1","","15.6",",0,18,","0",",,0,31,+","0",",,0,31,+","121.2",",,0,01,","28.9",",0,18,+","","","0.0","0","0.0",",0","","","","","382.1",",,,0","","","0",",,,0","22.71",",0","26.62",",,,0","18.81",",,,0","7439",",X","350",",X","","","","","360",",X","","","","","10.3",",X","","","","","14.9",",X","",""
"USW00021504","1992-01","19.7191","-155.053","11.6","HILO INTERNATIONAL AIRPORT 87, HI US","3.6",",X","106.8","0","106.8",",0","12",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","","","14.4",",0,16,","0",",,0,31,+","0",",,0,31,+","10.2",",,0,19,","29.4",",0,29,+","","","0.0","0","0.0",",0","","","","","34.0",",,,0","","","0",",,,0","21.78",",0","26.65",",,,0","16.90",",,,0","10428",",X","340",",X","","","","","315",",X","","","","","13.4",",X","","","","","21.1",",X","",""
