"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USC00059295","1962-03","40.12367","-102.72171","1260.0","YUMA, CO US","0.0","0","0.0","3,0","4",",0","4",",0","0",",0","","","0","1,0","0","1,0","26","1,0","2","3,0","3","3,0","0","3,0","1","","1","","-15.6","1,0,01,","","","0","1,T,0,24,","6.6",",,0,24,","25.0","3,0,28,","2874.5","0","414.8","3,0","19.6",",,,0","0","1,T,,0","3.33","3,0","12.08","3,,,0","-5.41","1,,,0","",""
"USC00059295","1962-04","40.12367","-102.72171","1260.0","YUMA, CO US","3.1","0","3.1",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","16",",0","1",",0","","","","","-8.3",",0,01,","0",",,0,30,+","0",",,0,30,+","3.6",",,0,10,","32.2",",0,25,","3077.8","0","203.3",",0","10.4",",,,0","0",",,,0","11.66",",0","20.87",",,,0","2.44",",,,0","",""
"USC00059295","1962-05","40.12367","-102.72171","1260.0","YUMA, CO US","34.3","0","31.2","1,0","10",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","29","1,0","7","1,0","","","3","","1.1",",0,01,","0",",,0,31,+","0",",,0,31,+","29.5",",,0,16,","35.0","1,0,11,","3113.9","0","36.1","1,0","70.6",",,,0","0",",,,0","18.24","1,0","27.96","1,,,0","8.52",",,,0","",""
"USC00059295","1962-06","40.12367","-102.72171","1260.0","YUMA, CO US","117.2","0","82.9","2,0","11",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","26","2,0","9","2,0","","","9","","5.0",",0,09,","0",",,0,30,+","0",",,0,30,+","79.0",",,0,08,","36.1","2,0,28,","3133.9","0","20.0","2,0","195.5",",,,0","0",",,,0","20.57","2,0","29.41","2,,,0","11.73",",,,0","",""
"USC00059295","1962-07","40.12367","-102.72171","1260.0","YUMA, CO US","275.9","0","158.7","1,0","10",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","18","1,0","","","3","","7.2",",0,10,","0",",,0,31,+","0",",,0,31,+","33.0",",,0,01,","37.2","1,0,07,","0.0","0","0.0","1,0","89.7",",,,0","0",",,,0","23.60","1,0","32.61","1,,,0","14.59",",,,0","",""
"USC00059295","1962-08","40.12367","-102.72171","1260.0","YUMA, CO US","458.5","0","182.6",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","","","3","","11.1",",0,31,+","0",",,0,31,+","0",",,0,31,+","6.6",",,0,24,","38.9",",0,09,","1.4","0","1.4",",0","17.7",",,,0","0",",,,0","24.18",",0","34.01",",,,0","14.35",",,,0","",""
"USC00059295","1962-09","40.12367","-102.72171","1260.0","YUMA, CO US","502.4","0","43.9",",0","3",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","5",",0","","","1","","1.1",",0,10,+","0",",,0,30,+","0",",,0,30,+","26.9",",,0,15,","34.4",",0,13,","44.5","0","43.1",",0","36.8",",,,0","0",",,,0","18.36",",0","26.98",",,,0","9.73",",,,0","",""
"USC00059295","1962-10","40.12367","-102.72171","1260.0","YUMA, CO US","507.1","0","4.7",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","22",",0","1",",0","","","1","","-2.8",",0,25,","0",",,0,31,+","0",",,0,31,+","5.3",",,0,20,+","32.8",",0,14,","190.9","0","146.4",",0","16.9",",,,0","0",",,,0","13.76",",0","23.42",",,,0","4.11",",,,0","",""
"USC00059295","1962-11","40.12367","-102.72171","1260.0","YUMA, CO US","507.1","0","0.0",",0","3",",0","2",",0","0",",0","0","2,0","0","2,0","0",",0","25",",0","1",",0","5",",0","0",",0","","","","","-11.1",",0,19,","0","2,,0,30,+","0","2,,0,30,+","7.9",",,0,16,+","22.2",",0,08,","542.7","0","351.8",",0","16.8",",,,0","0","2,,,0","6.61",",0","15.19",",,,0","-1.98",",,,0","",""
"USC00059295","1962-12","40.12367","-102.72171","1260.0","YUMA, CO US","507.1","0","0.0","1,0","3",",0","2",",0","0",",0","","","1",",0","1",",0","30",",0","2","1,0","0","1,0","0","1,0","","","","","-20.0",",0,26,","","","51",",,0,25,","3.0",",,0,25,","19.4","1,0,17,+","1025.2","0","482.5","1,0","7.3",",,,0","64",",,,0","2.08","1,0","10.53","1,,,0","-6.38",",,,0","",""
"USC00059295","1963-01","40.12367","-102.72171","1260.0","YUMA, CO US","0.0","0","0.0","1,0","6",",0","3",",0","0",",0","","","","","13","1,0","29","1,0","11","1,0","0","1,0","0","1,0","","","","","-28.9","1,0,12,","","","","","8.9",",,0,04,","18.9","1,0,02,","1765.1","0","739.9","1,0","20.6",",,,0","","","-6.33","1,0","2.48","1,,,0","-15.14","1,,,0","",""
"USC00059295","1963-02","40.12367","-102.72171","1260.0","YUMA, CO US","0.0","0","0.0","1,0","4",",0","0",",0","0",",0","","","","","0","1,0","24","1,0","1",",0","1",",0","0",",0","","","","","-16.7","1,0,11,","","","","","1.3",",,0,23,","22.8",",0,05,","2153.0","0","387.9",",0","3.6",",,,0","","","4.05","1,0","12.46",",,,0","-4.35","1,,,0","",""
"USC00059295","1963-03","40.12367","-102.72171","1260.0","YUMA, CO US","0.0","0","0.0","1,0","6",",0","5",",0","0",",0","","","","","0",",0","21",",0","1","1,0","8","1,0","0","1,0","","","","","-12.8",",0,05,","","","","","14.7",",,0,04,","30.6","1,0,29,","2525.7","0","372.7","1,0","46.8",",,,0","","","6.01","1,0","13.76","1,,,0","-1.74",",,,0","",""
"USC00059295","1963-04","40.12367","-102.72171","1260.0","YUMA, CO US","6.4","0","6.4","1,0","2",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","6","1,0","0",",0","19",",0","0",",0","","","","","-2.2","1,0,04,","0",",,0,30,+","0",",,0,30,+","10.7",",,0,11,","31.1",",0,15,+","2682.7","0","157.0",",0","11.2",",,,0","0",",,,0","13.21","1,0","22.81",",,,0","3.60","1,,,0","",""
"USC00059295","1963-05","40.12367","-102.72171","1260.0","YUMA, CO US","50.4","0","44.0",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","26",",0","2",",0","","","","","-0.6",",0,20,","0",",,0,31,+","0",",,0,31,+","14.7",",,0,19,","33.9",",0,10,","2737.1","0","54.4",",0","36.1",",,,0","0",",,,0","18.00",",0","27.41",",,,0","8.59",",,,0","",""
"USC00059295","1963-06","40.12367","-102.72171","1260.0","YUMA, CO US","203.2","0","152.8",",0","4",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","19",",0","","","","","6.7",",0,10,","0",",,0,30,+","0",",,0,30,+","68.3",",,0,16,","40.0",",0,30,+","2739.4","0","2.3",",0","74.7",",,,0","0",",,,0","23.35",",0","33.18",",,,0","13.52",",,,0","",""
"USC00059295","1963-07","40.12367","-102.72171","1260.0","YUMA, CO US","446.7","0","243.5",",0","7",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","27",",0","","","","","10.6",",0,15,","0",",,0,31,+","0",",,0,31,+","41.4",",,0,12,","38.9",",0,23,+","0.0","0","0.0",",0","73.4",",,,0","0",",,,0","26.19",",0","35.82",",,,0","16.56",",,,0","",""
"USC00059295","1963-08","40.12367","-102.72171","1260.0","YUMA, CO US","618.9","0","172.2",",0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","","","","","11.1",",0,28,","0",",,0,31,+","0",",,0,31,+","37.3",",,0,18,","39.4",",0,01,","0.0","0","0.0",",0","69.1",",,,0","0",",,,0","23.89",",0","32.65",",,,0","15.13",",,,0","",""
"USC00059295","1963-09","40.12367","-102.72171","1260.0","YUMA, CO US","702.3","0","83.4",",0","10",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","5",",0","","","1","","3.9",",0,29,","0",",,0,30,+","0",",,0,30,+","66.0",",,0,07,","33.9",",0,06,","16.0","0","16.0",",0","140.1",",,,0","0",",,,0","20.58",",0","29.19",",,,0","11.97",",,,0","",""
"USC00059295","1963-10","40.12367","-102.72171","1260.0","YUMA, CO US","724.8","0","22.5",",0","2",",0","1",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","26",",0","5",",0","","","1","","-1.7",",0,28,","0",",,0,31,+","0",",,0,31,+","33.3",",,0,21,","34.4",",0,02,","93.4","0","77.4",",0","33.8",",,,0","0",",,,0","16.56",",0","26.65",",,,0","6.47",",,,0","",""
"USC00059295","1963-11","40.12367","-102.72171","1260.0","YUMA, CO US","724.8","0","0.0",",0","2",",0","2",",0","0",",0","1","4,0","0","2,0","0",",0","25",",0","0",",0","5",",0","0",",0","","","","","-11.1",",0,23,","51","4,,0,17,","0","2,T,0,21,","21.3",",,0,17,","23.3",",0,15,","457.3","0","363.9",",0","25.1",",,,0","0","2,T,,0","6.20",",0","15.41",",,,0","-3.00",",,,0","",""
"USC00059295","1963-12","40.12367","-102.72171","1260.0","YUMA, CO US","724.8","0","0.0",",0","2",",0","1",",0","0",",0","","","0","2,0","6",",0","31",",0","6",",0","0",",0","0",",0","","","","","-25.0",",0,13,","","","0","2,T,0,17,","4.1",",,0,11,","18.9",",0,02,+","1088.0","0","630.7",",0","5.6",",,,0","0","2,T,,0","-2.01",",0","6.72",",,,0","-10.75",",,,0","",""
"USC00059295","1964-01","40.12367","-102.72171","1260.0","YUMA, CO US","0.0","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","1",",0","0",",0","0",",0","","","","","-16.7",",0,09,","0",",T,0,11,","0",",T,0,11,","0.0",",T,0,11,","20.0",",0,02,","1593.4","0","505.4",",0","0.0",",T,,0","0",",T,,0","2.03",",0","11.23",",,,0","-7.17",",,,0","",""
"USC00059295","1964-02","40.12367","-102.72171","1260.0","YUMA, CO US","0.0","0","0.0","1,0","7",",0","3",",0","0",",0","","","","","0","1,0","27","1,0","2",",0","0",",0","0",",0","","","","","-16.7","1,0,26,","","","","","3.6",",,0,14,+","18.3",",0,11,","2126.0","0","532.6",",0","14.6",",,,0","","","-0.64","1,0","6.60",",,,0","-7.88","1,,,0","",""
"USC00059295","1964-03","40.12367","-102.72171","1260.0","YUMA, CO US","0.0","0","0.0",",0","9",",0","4",",0","0",",0","","","","","0",",0","30",",0","2",",0","1",",0","0",",0","","","","","-14.4",",0,25,","","","","","14.7",",,0,19,","22.8",",0,31,","2615.7","0","489.7",",0","34.6",",,,0","","","2.54",",0","10.83",",,,0","-5.75",",,,0","",""
"USC00059295","1964-04","40.12367","-102.72171","1260.0","YUMA, CO US","0.8","0","0.8",",0","7",",0","7",",0","0",",0","2",",0","0","2,0","0",",0","7",",0","0",",0","11",",0","0",",0","","","","","-8.9",",0,05,","127",",,0,05,","0","2,,0,30,+","23.9",",,0,03,","29.4",",0,16,","2860.4","0","244.7",",0","66.0",",,,0","0","2,,,0","10.21",",0","18.23",",,,0","2.18",",,,0","",""
"USC00059295","1964-05","40.12367","-102.72171","1260.0","YUMA, CO US","48.8","0","48.0",",0","5",",0","5",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","26",",0","11",",0","","","","","-3.9",",0,08,","0",",,0,31,+","0",",,0,31,+","17.8",",,0,29,","35.0",",0,25,+","2952.1","0","91.7",",0","53.2",",,,0","0",",,,0","16.92",",0","26.61",",,,0","7.24",",,,0","",""
"USC00059295","1964-06","40.12367","-102.72171","1260.0","YUMA, CO US","136.3","0","87.5",",0","9",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","12",",0","","","1","","3.3",",0,02,","0",",,0,30,+","0",",,0,30,+","27.9",",,0,21,","36.1",",0,29,+","2972.9","0","20.8",",0","90.3",",,,0","0",",,,0","20.56",",0","30.51",",,,0","10.61",",,,0","",""
"USC00059295","1964-07","40.12367","-102.72171","1260.0","YUMA, CO US","373.3","0","237.0","1,0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","29","1,0","","","","","11.7",",0,13,","0",",,0,31,+","0",",,0,31,+","16.5",",,0,07,","40.6","1,0,05,","0.0","0","0.0","1,0","25.1",",,,0","0",",,,0","26.27","1,0","36.32","1,,,0","16.22",",,,0","",""
"USC00059295","1964-08","40.12367","-102.72171","1260.0","YUMA, CO US","501.2","0","127.9",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","17",",0","","","1","","1.7",",0,24,","0",",,0,31,+","0",",,0,31,+","7.9",",,0,04,","38.9",",0,01,","5.7","0","5.7",",0","22.6",",,,0","0",",,,0","22.27",",0","32.69",",,,0","11.85",",,,0","",""
"USC00059295","1964-09","40.12367","-102.72171","1260.0","YUMA, CO US","570.4","0","69.2",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","28",",0","11",",0","","","","","-1.1",",0,27,","0",",,0,30,+","0",",,0,30,+","8.6",",,0,15,","36.7",",0,10,+","45.2","0","39.5",",0","8.6",",,,0","0",",,,0","19.32",",0","29.90",",,,0","8.75",",,,0","",""
"USC00059295","1964-10","40.12367","-102.72171","1260.0","YUMA, CO US","574.0","0","3.6","1,0","1",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","10","1,0","0",",0","25",",0","1",",0","","","","","-6.1","1,0,19,","0",",,0,31,+","0",",,0,31,+","6.6",",,0,10,","32.2",",0,01,","201.5","0","156.3",",0","6.6",",,,0","0",",,,0","13.28","1,0","24.36",",,,0","2.21","1,,,0","",""
"USC00059295","1964-11","40.12367","-102.72171","1260.0","YUMA, CO US","574.0","0","0.0",",0","2",",0","1",",0","0",",0","0","2,0","0","2,0","0",",0","25",",0","1",",0","8",",0","0",",0","","","","","-12.8",",0,29,","0","2,,0,30,+","0","2,,0,30,+","2.5",",,0,19,","28.3",",0,09,","579.1","0","377.6",",0","3.3",",,,0","0","2,,,0","5.75",",0","15.34",",,,0","-3.85",",,,0","",""
"USC00059295","1964-12","40.12367","-102.72171","1260.0","YUMA, CO US","574.0","0","0.0","4,0","1",",0","0",",0","0",",0","0","1,0","0","1,0","3","4,0","25","4,0","3","1,0","2","1,0","0","1,0","","","","","-25.6","4,0,17,","0","1,T,0,16,+","0","1,T,0,16,+","0.3",",,0,17,","23.3","1,0,24,","1053.0","0","473.9","1,0","0.3",",,,0","0","1,T,,0","1.27","4,0","11.39","1,,,0","-8.85","4,,,0","",""
"USC00059295","1965-01","40.12367","-102.72171","1260.0","YUMA, CO US","0.0","0","0.0",",0","5",",0","3",",0","0",",0","","","0","4,0","0",",0","28",",0","0",",0","0",",0","0",",0","","","","","-12.2",",0,09,","","","0","4,,0,31,+","4.6",",,0,22,","20.0",",0,07,","1520.8","0","467.8",",0","15.6",",,,0","0","4,,,0","3.24",",0","11.88",",,,0","-5.40",",,,0","",""
"USC00059295","1965-02","40.12367","-102.72171","1260.0","YUMA, CO US","0.0","0","0.0",",0","3",",0","3",",0","0",",0","","","0","3,0","2",",0","25",",0","3",",0","0",",0","0",",0","","","","","-21.1",",0,24,","","","0","3,T,0,21,+","11.4",",,0,11,","20.0",",0,27,","2021.4","0","500.6",",0","22.1",",,,0","0","3,T,,0","0.46",",0","9.28",",,,0","-8.37",",,,0","",""
"USC00059295","1965-03","40.12367","-102.72171","1260.0","YUMA, CO US","0.0","0","0.0",",0","3",",0","2",",0","0",",0","0","4,0","0","3,0","6",",0","31",",0","6",",0","1",",0","0",",0","","","","","-20.0",",0,25,","0","4,,0,31,+","0","3,T,0,23,+","8.1",",,0,24,","23.9",",0,31,","2608.9","0","587.5",",0","12.4",",,,0","0","3,T,,0","-0.62",",0","8.03",",,,0","-9.26",",,,0","",""
"USC00059295","1965-04","40.12367","-102.72171","1260.0","YUMA, CO US","0.9","0","0.9","1,0","2",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","5","1,0","0","1,0","20","1,0","0","1,0","","","","","-2.2","1,0,25,","0",",,0,30,+","0",",,0,30,+","3.0",",,0,03,","30.6","1,0,21,","2753.4","0","144.5","1,0","4.5",",,,0","0",",,,0","13.38","1,0","23.39","1,,,0","3.38","1,,,0","",""
"USC00059295","1965-05","40.12367","-102.72171","1260.0","YUMA, CO US","30.0","0","29.1",",0","7",",0","4",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","25",",0","7",",0","","","","","-1.7",",0,10,","0",",,0,31,+","0",",,0,31,+","45.2",",,0,24,","32.2",",0,31,+","2822.0","0","68.6",",0","80.4",",,,0","0",",,,0","17.06",",0","26.40",",,,0","7.72",",,,0","",""
"USC00059295","1965-06","40.12367","-102.72171","1260.0","YUMA, CO US","94.3","0","64.3",",0","15",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","3",",0","","","","","6.7",",0,06,","0",",,0,30,+","0",",,0,30,+","66.0",",,0,05,","35.0",",0,22,","2829.5","0","7.5",",0","150.2",",,,0","0",",,,0","20.23",",0","28.73",",,,0","11.72",",,,0","",""
"USC00059295","1965-07","40.12367","-102.72171","1260.0","YUMA, CO US","272.3","0","178.0",",0","12",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","","","1","","11.1",",0,26,+","0",",,0,31,+","0",",,0,31,+","24.4",",,0,01,","37.2",",0,16,","0.0","0","0.0",",0","74.7",",,,0","0",",,,0","24.07",",0","33.25",",,,0","14.90",",,,0","",""
"USC00059295","1965-08","40.12367","-102.72171","1260.0","YUMA, CO US","392.3","0","120.0","1,0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","18","1,0","","","","","8.9",",0,31,","0",",,0,31,+","0",",,0,31,+","20.6",",,0,20,","38.9","1,0,13,","0.8","0","0.8","1,0","65.0",",,,0","0",",,,0","22.29","1,0","32.04","1,,,0","12.55",",,,0","",""
"USC00059295","1965-09","40.12367","-102.72171","1260.0","YUMA, CO US","412.7","0","20.4","1,0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0","1,0","19","1,0","0","1,0","","","","","-2.2",",0,26,+","0",",,0,30,+","0",",,0,30,+","17.5",",,0,19,","31.7","1,0,09,+","141.8","0","141.0","1,0","64.8",",,,0","0",",,,0","14.09","1,0","23.08","1,,,0","5.10",",,,0","",""
"USC00059295","1965-10","40.12367","-102.72171","1260.0","YUMA, CO US","415.2","0","2.5","1,0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0","1,0","26","1,0","0","1,0","","","","","-2.2",",0,21,","0",",,0,31,+","0",",,0,31,+","18.3",",,0,19,","31.7","1,0,05,","269.3","0","127.5","1,0","30.5",",,,0","0",",,,0","14.24","1,0","24.89","1,,,0","3.58",",,,0","",""
"USC00059295","1965-11","40.12367","-102.72171","1260.0","YUMA, CO US","415.2","0","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","6",",0","0",",0","","","","","-10.6",",0,30,","0",",,0,30,+","0",",,0,30,+","1.8",",,0,26,","25.6",",0,03,","587.6","0","318.3",",0","1.8",",,,0","0",",,,0","7.72",",0","17.66",",,,0","-2.22",",,,0","",""
"USC00059295","1965-12","40.12367","-102.72171","1260.0","YUMA, CO US","415.2","0","0.0",",0","4",",0","4",",0","0",",0","","","","","2",",0","29",",0","5",",0","0",",0","0",",0","","","","","-17.8",",0,17,+","","","","","6.9",",,0,14,","20.0",",0,06,","1095.7","0","508.1",",0","19.9",",,,0","","","1.94",",0","10.89",",,,0","-7.01",",,,0","",""
"USC00059295","1966-01","40.12367","-102.72171","1260.0","YUMA, CO US","0.0","0","0.0","1,0","4",",0","3",",0","0",",0","","","0","4,0","12",",0","31",",0","8","1,0","0","1,0","0","1,0","","","","","-28.3",",0,21,","","","0","4,T,0,31,+","8.4",",,0,20,","17.8","1,0,06,","1756.4","0","660.7","1,0","19.9",",,,0","0","4,T,,0","-3.83","1,0","6.00","1,,,0","-13.65",",,,0","",""
"USC00059295","1966-02","40.12367","-102.72171","1260.0","YUMA, CO US","0.0","0","0.0",",0","2",",0","2",",0","0",",0","0","2,0","0","2,0","3",",0","28",",0","3",",0","0",",0","0",",0","","","","","-21.7",",0,01,","0","2,,0,28,+","0","2,,0,28,+","3.6",",,0,08,","15.0",",0,25,","2326.5","0","570.1",",0","6.1",",,,0","0","2,,,0","-2.03",",0","6.56",",,,0","-10.62",",,,0","",""
"USC00059295","1966-03","40.12367","-102.72171","1260.0","YUMA, CO US","0.0","0","0.0","1,0","2",",0","2",",0","1",",0","","","0","2,0","0",",0","23",",0","0","1,0","11","1,0","0","1,0","","","","","-13.3",",0,24,","","","0","2,,0,31,+","25.9",",,0,22,","26.1","1,0,31,","2669.6","0","343.1","1,0","33.3",",,,0","0","2,,,0","7.03","1,0","16.83","1,,,0","-2.78",",,,0","",""
"USC00059295","1966-04","40.12367","-102.72171","1260.0","YUMA, CO US","0.0","0","0.0",",0","6",",0","4",",0","1",",0","0","1,0","0","1,0","0",",0","14",",0","0",",0","10",",0","0",",0","","","","","-8.9",",0,20,+","0","1,,0,30,+","0","1,T,0,04,+","28.7",",,0,12,","26.7",",0,26,","2940.1","0","270.5",",0","47.1",",,,0","0","1,T,,0","9.32",",0","18.41",",,,0","0.22",",,,0","",""
"USC00059295","1966-05","40.12367","-102.72171","1260.0","YUMA, CO US","25.3","0","25.3",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","28",",0","3",",0","","","","","-2.2",",0,13,","0",",,0,31,+","0",",,0,31,+","3.6",",,0,18,","33.3",",0,21,","3016.0","0","75.9",",0","6.1",",,,0","0",",,,0","16.70",",0","26.70",",,,0","6.70",",,,0","",""
"USC00059295","1966-06","40.12367","-102.72171","1260.0","YUMA, CO US","112.2","0","86.9","1,0","6",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","26","1,0","10","1,0","","","","","3.9",",0,09,","0",",,0,30,+","0",",,0,30,+","71.6",",,0,08,","37.2","1,0,24,","3045.6","0","29.6","1,0","100.8",",,,0","0",",,,0","20.29","1,0","28.53","1,,,0","12.05",",,,0","",""
"USC00059295","1966-07","40.12367","-102.72171","1260.0","YUMA, CO US","342.7","0","230.5",",0","10",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","","","","","13.9",",0,27,","0",",,0,31,+","0",",,0,31,+","37.3",",,0,01,","38.3",",0,05,","0.0","0","0.0",",0","98.4",",,,0","0",",,,0","25.77",",0","34.10",",,,0","17.44",",,,0","",""
"USC00059295","1966-08","40.12367","-102.72171","1260.0","YUMA, CO US","454.1","0","111.4",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","12",",0","","","","","7.2",",0,22,+","0",",,0,31,+","0",",,0,31,+","19.1",",,0,20,","36.1",",0,14,","13.7","0","13.7",",0","52.9",",,,0","0",",,,0","21.49",",0","29.91",",,,0","13.06",",,,0","",""
"USC00059295","1966-09","40.12367","-102.72171","1260.0","YUMA, CO US","483.8","0","29.7","1,0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","22","1,0","1","1,0","","","","","5.0",",0,18,+","0",",,0,30,+","0",",,0,30,+","15.5",",,0,01,","33.9","1,0,09,","73.0","0","59.3","1,0","61.7",",,,0","0",",,,0","17.29","1,0","25.01","1,,,0","9.57",",,,0","",""
"USC00059295","1966-10","40.12367","-102.72171","1260.0","YUMA, CO US","483.8","0","0.0","1,0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0","1,0","13","1,0","0","1,0","","","","","-10.0",",0,15,","0",",,0,31,+","0",",,0,31,+","15.7",",,0,14,","27.2","1,0,11,","315.4","0","242.4","1,0","17.0",",,,0","0",",,,0","10.24","1,0","18.79","1,,,0","1.68",",,,0","",""
"USC00059295","1966-11","40.12367","-102.72171","1260.0","YUMA, CO US","483.8","0","0.0","1,0","2",",0","1",",0","0",",0","0","4,0","0","2,0","0",",0","25",",0","1","1,0","0","1,0","0","1,0","","","","","-13.9",",0,09,","0","4,,0,30,+","0","2,T,0,08,+","6.1",",,0,04,","17.8","1,0,15,","749.4","0","434.0","1,0","6.6",",,,0","0","2,T,,0","3.36","1,0","10.23","1,,,0","-3.51",",,,0","",""
"USC00059295","1966-12","40.12367","-102.72171","1260.0","YUMA, CO US","483.8","0","0.0",",0","3",",0","3",",0","0",",0","0","3,0","0","1,0","3",",0","31",",0","5",",0","0",",0","0",",0","","","","","-19.4",",0,26,","0","3,,0,31,+","0","1,T,0,28,+","3.6",",,0,27,","17.2",",0,16,","1346.2","0","596.8",",0","8.6",",,,0","0","1,T,,0","-0.92",",0","7.91",",,,0","-9.75",",,,0","",""
"USC00059295","1967-01","40.12367","-102.72171","1260.0","YUMA, CO US","0.0","0","0.0","1,0","3",",0","2",",0","0",",0","0","2,0","0","2,0","0",",0","31",",0","2","1,0","0","1,0","0","1,0","","","","","-13.3",",0,08,","0","2,,0,31,+","0","2,,0,31,+","8.4",",,0,06,","18.3","1,0,23,+","1838.7","0","492.5","1,0","13.4",",,,0","0","2,,,0","1.92","1,0","10.41","1,,,0","-6.56",",,,0","",""
"USC00059295","1967-02","40.12367","-102.72171","1260.0","YUMA, CO US","0.0","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","1",",0","0",",0","","","","","-15.6",",0,15,","0",",,0,28,+","0",",,0,28,+","0.0",",T,0,18,+","21.1",",0,13,","2290.4","0","451.7",",0","0.0",",T,,0","0",",,,0","2.20",",0","11.65",",,,0","-7.24",",,,0","",""
"USC00059295","1967-03","40.12367","-102.72171","1260.0","YUMA, CO US","0.0","0","0.0","1,0","3",",0","2",",0","0",",0","0","5,0","0","3,0","1","1,0","27","1,0","0","1,0","9","1,0","0","1,0","","","","","-18.3","1,0,08,","0","5,,0,31,+","0","3,,0,31,+","4.3",",,0,07,","27.2","1,0,23,","2652.1","0","361.7","1,0","7.6",",,,0","0","3,,,0","6.28","1,0","16.82","1,,,0","-4.27","1,,,0","",""
"USC00059295","1967-04","40.12367","-102.72171","1260.0","YUMA, CO US","0.8","0","0.8","1,0","5",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","13","1,0","0","1,0","12","1,0","0","1,0","","","","","-6.7","1,0,17,","0",",,0,30,+","0",",,0,30,+","11.9",",,0,13,","29.4","1,0,30,","2883.4","0","231.3","1,0","22.6",",,,0","0",",,,0","10.39","1,0","19.16","1,,,0","1.62","1,,,0","",""
