"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00025392","1991-01","66.933","-171.833","20.0","ENURMINO, RS","11",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","5.1",",,I,08,","","","24.8",",,,I","","","",""
"RSM00025392","1991-02","66.933","-171.833","20.0","ENURMINO, RS","10",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","10.4",",,I,25,","","","25.1",",,,I","","","",""
"RSM00025392","1991-03","66.933","-171.833","20.0","ENURMINO, RS","5",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","3.0",",,I,25,","","","8.8",",,,I","","","",""
"RSM00025392","1991-04","66.933","-171.833","20.0","ENURMINO, RS","9","3,I","4","3,I","0","3,I","","","","","","","","","","","","","","","","","17.2","3,,I,21,","","","34.7","3,,,I","","","",""
"RSM00025392","1991-05","66.933","-171.833","20.0","ENURMINO, RS","9",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.5",",,I,13,","","","10.2",",,,I","","","",""
"RSM00025392","1991-06","66.933","-171.833","20.0","ENURMINO, RS","6","3,I","2","3,I","0","3,I","","","","","","","","","","","","","","","","","3.1","3,,I,02,","","","10.4","3,,,I","","","",""
"RSM00025392","1992-01","66.933","-171.833","20.0","ENURMINO, RS","8",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","2.7",",,I,20,","","","15.3",",,,I","","","",""
"RSM00025392","1992-02","66.933","-171.833","20.0","ENURMINO, RS","7",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.5",",,I,21,","","","6.5",",,,I","","","",""
"RSM00025392","1992-03","66.933","-171.833","20.0","ENURMINO, RS","7",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.2",",,I,10,","","","8.3",",,,I","","","",""
"RSM00025392","1992-04","66.933","-171.833","20.0","ENURMINO, RS","7",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.3",",,I,18,","","","9.6",",,,I","","","",""
"RSM00025392","1992-05","66.933","-171.833","20.0","ENURMINO, RS","4",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","4.1",",,I,15,","","","8.8",",,,I","","","",""
"RSM00025392","1992-06","66.933","-171.833","20.0","ENURMINO, RS","2",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.4",",,I,24,","","","3.4",",,,I","","","",""
"RSM00025392","1992-07","66.933","-171.833","20.0","ENURMINO, RS","9",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","5.2",",,I,24,","","","18.4",",,,I","","","",""
"RSM00025392","1992-08","66.933","-171.833","20.0","ENURMINO, RS","17",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","11.4",",,I,20,","","","46.5",",,,I","","","",""
"RSM00025392","1992-09","66.933","-171.833","20.0","ENURMINO, RS","13",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","9.2",",,I,21,","","","23.8",",,,I","","","",""
"RSM00025392","1992-10","66.933","-171.833","20.0","ENURMINO, RS","17",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","4.0",",,I,07,","","","20.4",",,,I","","","",""
"RSM00025392","1992-11","66.933","-171.833","20.0","ENURMINO, RS","17",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.9",",,I,10,","","","17.2",",,,I","","","",""
"RSM00025392","1992-12","66.933","-171.833","20.0","ENURMINO, RS","8",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","5.8",",,I,17,","","","20.3",",,,I","","","",""
