"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00293682","1957-11","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","168.4","0","0.0",",0","7",",0","2",",0","0",",0","1",",0","1",",0","0",",0","25",",0","2",",0","0",",0","0",",0","","","","","2","","-16.7",",0,22,","25",",,0,17,","102",",,0,16,","8.9",",,0,16,","15.0",",0,26,","898.5","0","515.6",",0","18.5",",,,0","130",",,,0","1.15",",0","7.91",",,,0","-5.62",",,,0"
"USC00293682","1957-12","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","168.4","0","0.0",",0","5",",0","0",",0","0",",0","1",",0","0",",0","0",",0","31",",0","0",",0","0",",0","0",",0","1","","","","","","-15.6",",0,01,","25",",,0,19,","15",",,0,24,","1.0",",,0,18,","13.9",",0,13,+","1452.9","0","554.4",",0","2.9",",,,0","15",",,,0","0.45",",0","9.97",",,,0","-9.07",",,,0"
"USC00293682","1958-01","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","0.0","0","0.0",",0","4",",0","0",",0","0",",0","7",",0","4",",0","3",",0","31",",0","3",",0","0",",0","0",",0","1","","","","","","-22.2",",0,21,","76",",,0,20,","25",",,0,20,+","2.3",",,0,19,","12.8",",0,16,","2088.1","0","635.2",",0","6.6",",,,0","100",",,,0","-2.16",",0","6.79",",,,0","-11.11",",,,0"
"USC00293682","1958-02","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","0.0","0","0.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","0",",0","0",",0","","","","","","","-13.9",",0,01,","0",",T,0,27,+","0",",T,0,26,+","2.8",",,0,04,","19.4",",0,18,","2528.1","0","440.0",",0","3.6",",,,0","0",",T,,0","2.62",",0","11.05",",,,0","-5.82",",,,0"
"USC00293682","1958-03","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","0.0","0","0.0",",0","7",",0","4",",0","0",",0","2",",0","2",",0","0",",0","29",",0","0",",0","0",",0","0",",0","9","","","","1","","-12.8",",0,05,","25",",,0,05,+","64",",,0,04,","7.6",",,0,22,","16.7",",0,21,+","3038.6","0","510.5",",0","28.4",",,,0","105",",,,0","1.86",",0","8.80",",,,0","-5.07",",,,0"
"USC00293682","1958-04","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","0.0","0","0.0",",0","8",",0","3",",0","0",",0","2",",0","2",",0","0",",0","17",",0","0",",0","5",",0","0",",0","3","","","","1","","-10.0",",0,06,","76",",,0,12,","51",",,0,11,","8.4",",,0,11,","25.0",",0,22,","3358.8","0","320.2",",0","26.0",",,,0","76",",,,0","7.66",",0","15.95",",,,0","-0.63",",,,0"
"USC00293682","1958-05","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","7.8","0","7.8",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","29",",0","1",",0","","","","","6","","-1.1",",0,15,+","0",",,0,31,+","0",",T,0,02,","3.0",",,0,20,","32.2",",0,29,","3468.8","0","110.0",",0","9.9",",,,0","0",",T,,0","15.04",",0","25.56",",,,0","4.51",",,,0"
"USC00293682","1958-06","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","75.2","0","67.4",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","10",",0","","","","","4","","1.1",",0,13,","0",",,0,30,+","0",",,0,30,+","4.8",",,0,20,","36.1",",0,27,","3481.1","0","12.3",",0","10.0",",,,0","0",",,,0","20.17",",0","30.73",",,,0","9.61",",,,0"
"USC00293682","1958-07","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","178.7","0","103.5",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","10",",0","","","","","7","","6.1",",0,21,","0",",,0,31,+","0",",,0,31,+","10.4",",,0,01,","36.7",",0,12,","0.0","0","0.0",",0","25.3",",,,0","0",",,,0","21.67",",0","30.82",",,,0","12.52",",,,0"
"USC00293682","1958-08","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","271.8","0","93.1",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","8",",0","1","","","","13","","6.7",",0,25,","0",",,0,31,+","0",",,0,31,+","11.2",",,0,07,","32.8",",0,15,+","0.8","0","0.8",",0","30.9",",,,0","0",",,,0","21.31",",0","29.97",",,,0","12.65",",,,0"
"USC00293682","1958-09","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","281.8","0","10.0",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","1",",0","","","","","6","","1.1",",0,30,+","0",",,0,30,+","0",",,0,30,+","15.7",",,0,04,","32.2",",0,01,","72.4","0","71.6",",0","34.6",",,,0","0",",,,0","16.28",",0","25.14",",,,0","7.43",",,,0"
"USC00293682","1958-10","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","281.8","0","0.0",",0","7",",0","3",",0","1",",0","0",",0","1",",0","0",",0","14",",0","0",",0","17",",0","0",",0","","","","","1","","-8.9",",0,22,","0",",T,0,30,","25",",,0,29,","29.7",",,0,05,","25.6",",0,18,+","332.0","0","259.6",",0","43.7",",,,0","38",",,,0","9.96",",0","19.27",",,,0","0.65",",,,0"
"USC00293682","1958-11","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","281.8","0","0.0",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","1",",0","1",",0","0",",0","2","","","","","","-15.6",",0,18,","0",",T,0,28,+","18",",,0,27,","1.8",",,0,27,","21.1",",0,09,","782.2","0","450.2",",0","2.6",",,,0","18",",,,0","3.33",",0","13.66",",,,0","-7.01",",,,0"
"USC00293682","1958-12","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","281.8","0","0.0",",0","2",",0","1",",0","0",",0","1",",0","1",",0","0",",0","31",",0","2",",0","0",",0","0",",0","1","","","","","","-17.2",",0,31,","25",",,0,30,","30",",,0,29,","3.0",",,0,29,","18.9",",0,08,+","1316.3","0","534.1",",0","3.5",",,,0","35",",,,0","1.10",",0","12.92",",,,0","-10.71",",,,0"
"USC00293682","1959-01","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","0.0","0","0.0",",0","3",",0","1",",0","0",",0","5",",0","2",",0","3",",0","31",",0","1",",0","0",",0","0",",0","1","","","","","","-22.2",",0,04,","127",",,0,20,","140",",,0,20,","5.1",",,0,20,","17.2",",0,18,","1918.8","0","602.5",",0","7.7",",,,0","178",",,,0","-1.10",",0","9.30",",,,0","-11.50",",,,0"
"USC00293682","1959-02","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","0.0","0","0.0",",0","5",",0","0",",0","0",",0","2",",0","2",",0","0",",0","27",",0","2",",0","0",",0","0",",0","4","","","","","","-15.0",",0,03,","25",",,0,02,+","25",",,0,02,+","2.0",",,0,21,","15.0",",0,16,","2425.3","0","506.5",",0","7.4",",,,0","63",",,,0","0.24",",0","8.64",",,,0","-8.15",",,,0"
"USC00293682","1959-03","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","0.0","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","0",",0","0",",0","1","","","","","","-15.6",",0,07,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,25,+","18.9",",0,22,","2908.1","0","482.8",",0","0.0",",T,,0","0",",,,0","2.76",",0","13.25",",,,0","-7.74",",,,0"
"USC00293682","1959-04","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","0.0","0","0.0",",0","6",",0","5",",0","0",",0","0",",0","1",",0","0",",0","15",",0","0",",0","12",",0","0",",0","","","","","2","","-7.2",",0,10,","0",",T,0,19,","25",",,0,19,","10.2",",,0,07,","27.8",",0,30,","3158.3","0","250.2",",0","25.6",",,,0","25",",,,0","9.99",",0","19.28",",,,0","0.70",",,,0"
"USC00293682","1959-05","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","1.4","0","1.4",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","25",",0","0",",0","","","","","1","","-3.9",",0,06,","0",",,0,31,+","0",",,0,31,+","4.6",",,0,07,","30.0",",0,12,","3296.5","0","138.2",",0","4.6",",,,0","0",",,,0","13.92",",0","23.55",",,,0","4.29",",,,0"
"USC00293682","1959-06","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","71.5","0","70.1",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","4",",0","","","","","7","","2.2",",0,01,","0",",,0,30,+","0",",,0,30,+","11.4",",,0,15,","33.3",",0,25,","3308.1","0","11.6",",0","30.7",",,,0","0",",,,0","20.28",",0","29.60",",,,0","10.96",",,,0"
"USC00293682","1959-07","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","192.9","0","121.4",",0","13",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","","","","","14","","7.8",",0,12,+","0",",,0,31,+","0",",,0,31,+","7.6",",,0,30,","35.0",",0,12,","0.8","0","0.8",",0","34.3",",,,0","0",",,,0","22.22",",0","31.40",",,,0","13.05",",,,0"
"USC00293682","1959-08","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","246.0","0","53.1",",0","16",",0","11",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","1","","","","15","","6.1",",0,31,","0",",,0,31,+","0",",,0,31,+","8.9",",,0,13,","32.2",",0,30,","1.4","0","0.6",",0","65.0",",,,0","0",",,,0","20.03",",0","27.72",",,,0","12.33",",,,0"
"USC00293682","1959-09","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","256.7","0","10.7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","28",",0","0",",0","","","","","","","-3.3",",0,25,","0",",,0,30,+","0",",,0,30,+","1.3",",,0,24,","31.7",",0,07,+","73.1","0","71.7",",0","1.6",",,,0","0",",,,0","16.30",",0","26.52",",,,0","6.08",",,,0"
"USC00293682","1959-10","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","256.7","0","0.0",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","16",",0","0",",0","16",",0","0",",0","3","","","","2","","-5.0",",0,19,","0",",,0,31,+","0",",T,0,31,+","31.8",",,0,30,","27.2",",0,25,","335.7","0","262.6",",0","55.9",",,,0","0",",T,,0","9.86",",0","19.76",",,,0","-0.03",",,,0"
"USC00293682","1959-11","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","256.7","0","0.0",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","0",",0","0",",0","1","","","","","","-12.8",",0,28,","0",",,0,30,+","3",",,0,04,","8.9",",,0,02,","18.9",",0,11,","792.6","0","456.9",",0","10.2",",,,0","3",",,,0","3.10",",0","12.77",",,,0","-6.57",",,,0"
"USC00293682","1959-12","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","256.7","0","0.0",",0","9",",0","6",",0","0",",0","2",",0","3",",0","0",",0","30",",0","1",",0","0",",0","0",",0","2","","","","","","-13.9",",0,30,","102",",,0,15,","127",",,0,14,","11.9",",,0,14,","15.0",",0,02,","1352.9","0","560.3",",0","38.1",",,,0","232",",,,0","0.26",",0","7.56",",,,0","-7.04",",,,0"
"USC00293682","1960-01","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","0.0","0","0.0",",0","3",",0","2",",0","0",",0","2",",0","1",",0","7",",0","31",",0","9",",0","0",",0","0",",0","","","","","1","","-22.8",",0,03,","51",",,0,01,","53",",,0,13,","7.1",",,0,11,","13.3",",0,30,","2046.0","0","693.1",",0","12.9",",,,0","53",",,,0","-4.02",",0","3.95",",,,0","-12.00",",,,0"
"USC00293682","1960-02","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","0.0","0","0.0",",0","7",",0","1",",0","0",",0","0",",0","3",",0","1",",0","29",",0","2",",0","0",",0","0",",0","2","","","","","","-18.9",",0,25,","0",",T,0,29,+","28",",,0,02,","2.8",",,0,02,","13.9",",0,08,","2616.8","0","570.8",",0","7.2",",,,0","96",",,,0","-1.35",",0","5.75",",,,0","-8.45",",,,0"
"USC00293682","1960-03","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","0.0","0","0.0",",0","3",",0","1",",0","0",",0","1",",0","1",",0","0",",0","27",",0","0",",0","1",",0","0",",0","4","","","","","","-12.2",",0,17,","25",",,0,02,","25",",,0,02,","2.5",",,0,24,","22.2",",0,30,","3017.5","0","400.7",",0","4.8",",,,0","28",",,,0","5.41",",0","14.88",",,,0","-4.06",",,,0"
"USC00293682","1960-04","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","0.0","0","0.0",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","16",",0","0",",0","","","","","2","","-7.8",",0,25,+","0",",T,0,29,","0",",T,0,29,+","1.8",",,0,29,","26.7",",0,21,+","3299.1","0","281.6",",0","3.1",",,,0","0",",T,,0","8.95",",0","19.42",",,,0","-1.53",",,,0"
"USC00293682","1960-05","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","0.6","0","0.6",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","23",",0","0",",0","1","","","","3","","-5.0",",0,20,","0",",,0,31,+","0",",T,0,19,","8.9",",,0,05,","30.0",",0,12,","3468.9","0","169.8",",0","16.5",",,,0","0",",T,,0","12.87",",0","22.93",",,,0","2.82",",,,0"
"USC00293682","1960-06","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","73.2","0","72.6",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","14",",0","","","","","11","","2.8",",0,12,","0",",,0,30,+","0",",,0,30,+","4.3",",,0,09,+","35.6",",0,28,+","3493.8","0","24.9",",0","16.7",",,,0","0",",,,0","19.92",",0","29.87",",,,0","9.97",",,,0"
"USC00293682","1960-07","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","169.5","0","96.3",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","9",",0","","","","","9","","7.8",",0,19,+","0",",,0,31,+","0",",,0,31,+","8.9",",,0,18,","35.0",",0,28,+","1.1","0","1.1",",0","23.3",",,,0","0",",,,0","21.40",",0","29.99",",,,0","12.81",",,,0"
"USC00293682","1960-08","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","248.5","0","79.0",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","8",",0","","","","","11","","5.6",",0,18,","0",",,0,31,+","0",",,0,31,+","8.4",",,0,09,","33.9",",0,20,+","3.3","0","2.2",",0","18.7",",,,0","0",",,,0","20.81",",0","30.56",",,,0","11.06",",,,0"
"USC00293682","1960-09","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","264.0","0","15.5",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","8","","0.6",",0,25,","0",",,0,30,+","0",",,0,30,+","9.9",",,0,17,","30.6",",0,05,","52.7","0","49.4",",0","24.3",",,,0","0",",,,0","17.20",",0","27.02",",,,0","7.39",",,,0"
"USC00293682","1960-10","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","264.0","0","0.0",",0","9",",0","5",",0","1",",0","0",",0","0",",0","0",",0","20",",0","0",",0","8",",0","0",",0","5","","","","2","","-7.8",",0,31,","0",",T,0,16,","8",",,0,16,","27.4",",,0,15,","25.6",",0,08,+","345.9","0","293.2",",0","70.9",",,,0","8",",,,0","8.88",",0","17.42",",,,0","0.34",",,,0"
"USC00293682","1960-11","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","264.0","0","0.0",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","0",",0","0",",0","","","","","","","-12.2",",0,29,","0",",,0,30,+","0",",T,0,27,","3.3",",,0,07,","20.6",",0,03,","769.4","0","423.5",",0","3.3",",,,0","0",",T,,0","4.22",",0","14.23",",,,0","-5.79",",,,0"
"USC00293682","1960-12","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","264.0","0","0.0",",0","9",",0","4",",0","0",",0","8",",0","2",",0","0",",0","31",",0","7",",0","0",",0","0",",0","11","","","","","","-17.2",",0,10,","102",",,0,09,","76",",,0,08,+","5.8",",,0,08,","12.2",",0,03,+","1432.1","0","662.7",",0","20.0",",,,0","155",",,,0","-3.05",",0","4.31",",,,0","-10.40",",,,0"
"USC00293682","1961-01","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","0.0","0","0.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","1",",0","31",",0","0",",0","0",",0","0",",0","1","","","","","","-17.8",",0,02,","0",",,0,31,+","0",",T,0,27,+","4.3",",,0,27,","12.8",",0,17,","2054.8","0","622.7",",0","5.1",",,,0","0",",T,,0","-1.75",",0","7.87",",,,0","-11.38",",,,0"
"USC00293682","1961-02","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","0.0","0","0.0",",0","3",",0","1",",0","0",",0","2",",0","2",",0","0",",0","27",",0","0",",0","0",",0","0",",0","2","","","","","","-12.2",",0,07,+","25",",,0,27,+","38",",,0,23,","3.3",",,0,23,","18.9",",0,11,","2524.5","0","469.7",",0","5.8",",,,0","63",",,,0","1.56",",0","10.28",",,,0","-7.16",",,,0"
"USC00293682","1961-03","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","0.0","0","0.0",",0","8",",0","3",",0","0",",0","4",",0","6",",0","0",",0","25",",0","0",",0","1",",0","0",",0","3","","","","","","-12.2",",0,01,","127",",,0,30,","127",",,0,29,","17.8",",,0,29,","21.1",",0,23,","2953.7","0","429.2",",0","32.2",",,,0","303",",,,0","4.49",",0","12.69",",,,0","-3.71",",,,0"
"USC00293682","1961-04","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","0.0","0","0.0",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","12",",0","0",",0","2","","","","1","","-7.2",",0,25,","0",",,0,30,+","0",",T,0,08,+","7.9",",,0,06,","26.1",",0,29,","3244.0","0","290.3",",0","14.5",",,,0","0",",T,,0","8.66",",0","18.56",",,,0","-1.24",",,,0"
"USC00293682","1961-05","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","1.1","0","1.1",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","26",",0","0",",0","","","","","2","","-3.3",",0,06,","0",",,0,31,+","0",",T,0,13,+","1.8",",,0,26,","29.4",",0,31,+","3384.4","0","140.4",",0","2.8",",,,0","0",",T,,0","13.84",",0","24.59",",,,0","3.09",",,,0"
"USC00293682","1961-06","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","74.6","0","73.5",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","30",",0","14",",0","","","","","7","","0.0",",0,03,","0",",,0,30,+","0",",,0,30,+","5.3",",,0,15,","36.1",",0,22,","3401.4","0","17.0",",0","9.6",",,,0","0",",,,0","20.22",",0","30.81",",,,0","9.63",",,,0"
"USC00293682","1961-07","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","190.2","0","115.6",",0","11",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","16",",0","","","","","15","","8.3",",0,22,","0",",,0,31,+","0",",,0,31,+","10.7",",,0,01,","34.4",",0,18,+","0.0","0","0.0",",0","29.4",",,,0","0",",,,0","22.06",",0","30.93",",,,0","13.20",",,,0"
"USC00293682","1961-08","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","256.1","0","65.9",",0","13",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","","","","","15","","8.3",",0,27,","0",",,0,31,+","0",",,0,31,+","22.9",",,0,15,","33.9",",0,08,","6.2","0","6.2",",0","68.4",",,,0","0",",,,0","20.26",",0","28.01",",,,0","12.51",",,,0"
"USC00293682","1961-09","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","256.6","0","0.5",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","27",",0","0",",0","1","","","","6","","-1.7",",0,04,","0",",,0,30,+","0",",,0,30,+","13.7",",,0,09,","28.3",",0,28,","101.3","0","95.1",",0","34.9",",,,0","0",",,,0","15.18",",0","24.07",",,,0","6.29",",,,0"
"USC00293682","1961-10","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","256.6","0","0.0",",0","6",",0","6",",0","0",",0","2",",0","3",",0","0",",0","22",",0","0",",0","17",",0","0",",0","2","","","","1","","-6.1",",0,24,","76",",,0,29,","89",",,0,28,","11.4",",,0,09,","26.1",",0,06,","374.8","0","273.5",",0","38.0",",,,0","193",",,,0","9.51",",0","19.45",",,,0","-0.43",",,,0"
"USC00293682","1961-11","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","256.6","0","0.0",",0","6",",0","2",",0","0",",0","3",",0","2",",0","0",",0","29",",0","1",",0","0",",0","0",",0","6","","","","","","-8.9",",0,18,","51",",,0,15,+","102",",,0,13,","7.4",",,0,13,","17.2",",0,26,","853.1","0","478.3",",0","14.6",",,,0","153",",,,0","2.39",",0","9.48",",,,0","-4.70",",,,0"
"USC00293682","1961-12","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","256.6","0","0.0",",0","7",",0","3",",0","0",",0","22",",0","7",",0","8",",0","31",",0","10",",0","0",",0","0",",0","8","","","","","","-25.0",",0,12,","127",",,0,18,+","102",",,0,15,","6.4",",,0,16,","15.0",",0,01,","1569.8","0","716.7",",0","20.6",",,,0","355",",,,0","-4.79",",0","3.33",",,,0","-12.90",",,,0"
"USC00293682","1962-01","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","0.0","0","0.0",",0","6",",0","2",",0","0",",0","7",",0","3",",0","3",",0","31",",0","5",",0","0",",0","0",",0","7","","","","","","-19.4",",0,11,","51",",,0,25,","25",",,0,25,+","3.0",",,0,24,","10.6",",0,20,","2235.5","0","665.7",",0","9.0",",,,0","75",",,,0","-3.14",",0","3.85",",,,0","-10.13",",,,0"
"USC00293682","1962-02","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","0.0","0","0.0",",0","3",",0","0",",0","0",",0","1",",0","1",",0","1",",0","24",",0","1",",0","1",",0","0",",0","1","","","","","","-20.6",",0,28,","25",",,0,28,","25",",,0,27,","1.8",",,0,27,","21.1",",0,11,","2670.7","0","435.2",",0","2.4",",,,0","25",",,,0","2.79",",0","10.53",",,,0","-4.95",",,,0"
"USC00293682","1962-03","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","0.0","0","0.0",",0","6",",0","0",",0","0",",0","1",",0","1",",0","1",",0","28",",0","2",",0","1",",0","0",",0","3","","","","","","-18.9",",0,14,","25",",,0,14,","25",",,0,13,","1.8",",,0,13,","21.1",",0,26,","3195.2","0","524.5",",0","4.1",",,,0","25",",,,0","1.41",",0","9.93",",,,0","-7.10",",,,0"
"USC00293682","1962-04","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","0.0","0","0.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","13",",0","0",",0","","","","","","","-7.2",",0,01,","0",",,0,30,+","0",",,0,30,+","3.0",",,0,29,","27.2",",0,15,","3426.9","0","231.7",",0","4.0",",,,0","0",",,,0","10.61",",0","20.96",",,,0","0.26",",,,0"
"USC00293682","1962-05","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","1.1","0","1.1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","27",",0","0",",0","","","","","1","","-5.0",",0,01,","0",",,0,31,+","0",",T,0,16,","0.0",",T,0,28,+","30.6",",0,11,","3584.6","0","157.7",",0","0.0",",T,,0","0",",T,,0","13.28",",0","24.28",",,,0","2.27",",,,0"
"USC00293682","1962-06","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","50.3","0","49.2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","8",",0","","","","","1","","2.8",",0,17,+","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,30,+","33.9",",0,24,+","3612.4","0","27.8",",0","0.0",",T,,0","0",",,,0","19.04",",0","29.48",",,,0","8.61",",,,0"
"USC00293682","1962-07","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","140.5","0","90.2",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","","","","","14","","5.6",",0,15,","0",",,0,31,+","0",",,0,31,+","17.8",",,0,18,","33.3",",0,16,+","0.0","0","0.0",",0","57.7",",,,0","0",",,,0","21.24",",0","29.79",",,,0","12.70",",,,0"
