"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00144675","1971-12","38.08","-95.6396","304.2","LE ROY, KS US","8",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","13",",,0,13,","53.3",",,0,15,","88.1",",,,0","13",",,,0","",""
"USC00144675","1972-01","38.08","-95.6396","304.2","LE ROY, KS US","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",T,0,13,+","0",",T,0,27,+","6.6",",,0,27,","11.2",",,,0","0",",T,,0","",""
"USC00144675","1972-02","38.08","-95.6396","304.2","LE ROY, KS US","4",",0","3",",0","0",",0","","","3",",0","","","","","","","","","","","","","89",",,0,12,","22.6",",,0,12,","31.2",",,,0","139",",,,0","",""
"USC00144675","1972-03","38.08","-95.6396","304.2","LE ROY, KS US","6",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","15.2",",,0,24,","26.7",",,,0","0",",,,0","",""
"USC00144675","1972-04","38.08","-95.6396","304.2","LE ROY, KS US","7",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","20.1",",,0,21,","51.8",",,,0","0",",,,0","",""
"USC00144675","1972-05","38.08","-95.6396","304.2","LE ROY, KS US","7",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","27.9",",,0,24,","82.8",",,,0","0",",,,0","",""
"USC00144675","1972-06","38.08","-95.6396","304.2","LE ROY, KS US","4",",0","3",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","58.4",",,0,27,","119.9",",,,0","0",",,,0","",""
"USC00144675","1972-07","38.08","-95.6396","304.2","LE ROY, KS US","14",",0","14",",0","3",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","30.5",",,0,12,","199.1",",,,0","0",",,,0","",""
"USC00144675","1972-08","38.08","-95.6396","304.2","LE ROY, KS US","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","22.1",",,0,25,","52.3",",,,0","0",",,,0","",""
"USC00144675","1972-09","38.08","-95.6396","304.2","LE ROY, KS US","6",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","51.3",",,0,14,","129.6",",,,0","0",",,,0","",""
"USC00144675","1972-10","38.08","-95.6396","304.2","LE ROY, KS US","7",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","57.2",",,0,22,","94.8",",,,0","0",",,,0","",""
"USC00144675","1972-11","38.08","-95.6396","304.2","LE ROY, KS US","9",",0","8",",0","0",",0","3",",0","3",",0","","","","","","","","","","","76",",,0,19,","76",",,0,19,","23.4",",,0,10,","89.3",",,,0","165",",,,0","",""
"USC00144675","1972-12","38.08","-95.6396","304.2","LE ROY, KS US","3",",0","2",",0","0",",0","1","2,0","1",",0","","","","","","","","","","","25","2,,0,12,","25",",,0,12,","24.1",",,0,12,","41.4",",,,0","25",",,,0","",""
"USC00144675","1973-01","38.08","-95.6396","304.2","LE ROY, KS US","8",",0","7",",0","1",",0","","","2","1,0","","","","","","","","","","","","","89","1,,0,22,","27.2",",,0,22,","79.7",",,,0","153","1,,,0","",""
"USC00144675","1973-02","38.08","-95.6396","304.2","LE ROY, KS US","7",",0","3",",0","1",",0","","","","","","","","","","","","","","","","","","","27.9",",,0,01,","40.9",",,,0","","","",""
"USC00144675","1973-03","38.08","-95.6396","304.2","LE ROY, KS US","16",",0","13",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","35.6",",,0,04,","203.3",",,,0","0",",,,0","",""
"USC00144675","1973-04","38.08","-95.6396","304.2","LE ROY, KS US","10",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","31.0",",,0,16,","82.0",",,,0","0",",,,0","",""
"USC00144675","1973-05","38.08","-95.6396","304.2","LE ROY, KS US","8",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","84.8",",,0,22,","148.8",",,,0","0",",,,0","",""
"USC00144675","1973-06","38.08","-95.6396","304.2","LE ROY, KS US","7",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","33.0",",,0,17,","111.4",",,,0","0",",,,0","",""
"USC00144675","1973-07","38.08","-95.6396","304.2","LE ROY, KS US","7",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","34.5",",,0,06,","128.0",",,,0","0",",,,0","",""
"USC00144675","1973-08","38.08","-95.6396","304.2","LE ROY, KS US","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","18.0",",,0,16,","47.3",",,,0","0",",,,0","",""
"USC00144675","1973-09","38.08","-95.6396","304.2","LE ROY, KS US","13",",0","12",",0","7",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","67.3",",,0,25,","394.3",",,,0","0",",,,0","",""
"USC00144675","1973-10","38.08","-95.6396","304.2","LE ROY, KS US","6",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","96.0",",,0,11,","152.2",",,,0","0",",,,0","",""
"USC00144675","1973-11","38.08","-95.6396","304.2","LE ROY, KS US","4",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","60.2",",,0,20,","71.7",",,,0","0",",,,0","",""
"USC00144675","1973-12","38.08","-95.6396","304.2","LE ROY, KS US","5",",0","5",",0","1",",0","","","","","","","","","","","","","","","","","","","33.8",",,0,04,","77.3",",,,0","","","",""
"USC00144675","1974-01","38.08","-95.6396","304.2","LE ROY, KS US","3",",0","3",",0","0",",0","","","","","","","","","","","","","","","","","","","18.8",",,0,09,","34.8",",,,0","","","",""
"USC00144675","1974-02","38.08","-95.6396","304.2","LE ROY, KS US","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,28,+","0",",T,0,24,","17.3",",,0,21,","33.8",",,,0","0",",T,,0","",""
"USC00144675","1974-03","38.08","-95.6396","304.2","LE ROY, KS US","6",",0","5",",0","1",",0","2",",0","2",",0","","","","","","","","","","","76",",,0,23,","76",",,0,23,","33.0",",,0,10,","72.9",",,,0","127",",,,0","",""
"USC00144675","1974-04","38.08","-95.6396","304.2","LE ROY, KS US","6",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","55.9",",,0,29,","117.8",",,,0","0",",,,0","",""
"USC00144675","1974-05","38.08","-95.6396","304.2","LE ROY, KS US","10",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","40.9",",,0,14,","79.1",",,,0","0",",,,0","",""
"USC00144675","1974-06","38.08","-95.6396","304.2","LE ROY, KS US","6",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","26.4",",,0,09,","84.3",",,,0","0",",,,0","",""
"USC00144675","1974-07","38.08","-95.6396","304.2","LE ROY, KS US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0","",""
"USC00144675","1974-08","38.08","-95.6396","304.2","LE ROY, KS US","16",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","136.9",",,0,28,","255.0",",,,0","0",",,,0","",""
"USC00144675","1974-09","38.08","-95.6396","304.2","LE ROY, KS US","9",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","70.6",",,0,01,","136.8",",,,0","0",",,,0","",""
"USC00144675","1974-10","38.08","-95.6396","304.2","LE ROY, KS US","12",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","85.1",",,0,31,","141.4",",,,0","0",",,,0","",""
"USC00144675","1974-11","38.08","-95.6396","304.2","LE ROY, KS US","7",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",T,0,30,+","70.4",",,0,03,","89.6",",,,0","0",",T,,0","",""
"USC00144675","1974-12","38.08","-95.6396","304.2","LE ROY, KS US","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",T,0,24,+","0",",T,0,24,","17.5",",,0,31,+","60.3",",,,0","0",",T,,0","",""
"USC00144675","1975-01","38.08","-95.6396","304.2","LE ROY, KS US","8",",0","4",",0","1",",0","2",",0","1",",0","","","","","","","","","","","51",",,0,04,+","76",",,0,03,","38.1",",,0,31,","57.6",",,,0","76",",,,0","",""
"USC00144675","1975-02","38.08","-95.6396","304.2","LE ROY, KS US","9",",0","5",",0","0",",0","11",",0","4",",0","","","","","","","","","","","127",",,0,23,","127",",,0,23,","19.1",",,0,17,","49.5",",,,0","288",",,,0","",""
"USC00144675","1975-03","38.08","-95.6396","304.2","LE ROY, KS US","8",",0","6",",0","0",",0","7",",0","1",",0","","","","","","","","","","","229",",,0,10,","229",",,0,10,","23.9",",,0,10,","74.3",",,,0","242",",,,0","",""
"USC00144675","1975-04","38.08","-95.6396","304.2","LE ROY, KS US","10",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",T,0,02,","0",",T,0,02,","24.4",",,0,24,","82.9",",,,0","0",",T,,0","",""
"USC00144675","1975-05","38.08","-95.6396","304.2","LE ROY, KS US","9",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","36.3",",,0,23,","118.7",",,,0","0",",,,0","",""
"USC00144675","1975-06","38.08","-95.6396","304.2","LE ROY, KS US","11",",0","7",",0","4",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","67.1",",,0,17,","197.4",",,,0","0",",,,0","",""
"USC00144675","1975-07","38.08","-95.6396","304.2","LE ROY, KS US","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","14.0",",,0,10,","35.6",",,,0","0",",,,0","",""
"USC00144675","1975-08","38.08","-95.6396","304.2","LE ROY, KS US","4",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","74.9",",,0,14,","125.5",",,,0","0",",,,0","",""
"USC00144675","1975-09","38.08","-95.6396","304.2","LE ROY, KS US","8",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","39.4",",,0,30,","72.4",",,,0","0",",,,0","",""
"USC00144675","1975-10","38.08","-95.6396","304.2","LE ROY, KS US","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","7.1",",,0,15,","8.4",",,,0","0",",,,0","",""
"USC00144675","1975-11","38.08","-95.6396","304.2","LE ROY, KS US","6",",0","4",",0","0",",0","3",",0","1",",0","","","","","","","","","","","229",",,0,26,","229",",,0,26,","17.8",",,0,26,","57.4",",,,0","229",",,,0","",""
"USC00144675","1975-12","38.08","-95.6396","304.2","LE ROY, KS US","4",",0","3",",0","0",",0","1",",0","1",",0","","","","","","","","","","","25",",,0,29,","25",",,0,29,","24.1",",,0,15,","40.6",",,,0","35",",,,0","",""
"USC00144675","1976-01","38.08","-95.6396","304.2","LE ROY, KS US","2",",0","1",",0","0",",0","3",",0","0",",0","","","","","","","","","","","25",",,0,26,+","13",",,0,26,+","3.8",",,0,26,","4.6",",,,0","26",",,,0","",""
"USC00144675","1976-02","38.08","-95.6396","304.2","LE ROY, KS US","3",",0","2",",0","0",",0","2",",0","1",",0","","","","","","","","","","","25",",,0,06,+","25",",,0,05,","5.1",",,0,05,","8.1",",,,0","25",",,,0","",""
"USC00144675","1976-03","38.08","-95.6396","304.2","LE ROY, KS US","8",",0","4",",0","0",",0","1",",0","0",",0","","","","","","","","","","","25",",,0,16,","13",",,0,16,","18.5",",,0,05,","54.5",",,,0","13",",,,0","",""
"USC00144675","1976-04","38.08","-95.6396","304.2","LE ROY, KS US","11",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","50.0",",,0,28,","141.9",",,,0","0",",,,0","",""
"USC00144675","1976-05","38.08","-95.6396","304.2","LE ROY, KS US","10",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","16.8",",,0,15,","76.1",",,,0","0",",,,0","",""
"USC00144675","1976-06","38.08","-95.6396","304.2","LE ROY, KS US","8",",0","8",",0","3",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","45.0",",,0,29,","157.2",",,,0","0",",,,0","",""
"USC00144675","1976-07","38.08","-95.6396","304.2","LE ROY, KS US","5",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","31.2",",,0,04,","86.3",",,,0","0",",,,0","",""
"USC00144675","1976-08","38.08","-95.6396","304.2","LE ROY, KS US","9",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","25.1",",,0,06,","92.0",",,,0","0",",,,0","",""
"USC00144675","1976-09","38.08","-95.6396","304.2","LE ROY, KS US","6",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","34.8",",,0,26,","54.9",",,,0","0",",,,0","",""
"USC00144675","1976-10","38.08","-95.6396","304.2","LE ROY, KS US","7",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","30.5",",,0,05,","78.2",",,,0","0",",,,0","",""
"USC00144675","1976-11","38.08","-95.6396","304.2","LE ROY, KS US","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","3.8",",,0,27,","3.8",",,,0","0",",,,0","",""
"USC00144675","1976-12","38.08","-95.6396","304.2","LE ROY, KS US","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","7.6",",,0,06,","7.6",",,,0","0",",,,0","",""
"USC00144675","1977-01","38.08","-95.6396","304.2","LE ROY, KS US","8",",0","4",",0","0",",0","25","1,0","5",",0","","","","","","","","","","","127","1,,0,06,","76",",,0,06,+","6.4",",,0,04,","23.9",",,,0","292",",,,0","",""
"USC00144675","1977-02","38.08","-95.6396","304.2","LE ROY, KS US","3",",0","2",",0","0",",0","2","1,0","2",",0","","","","","","","","","","","102","1,,0,27,+","102",",,0,27,+","7.9",",,0,26,","11.7",",,,0","204",",,,0","",""
"USC00144675","1977-03","38.08","-95.6396","304.2","LE ROY, KS US","5","2,0","3","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","23.9","2,,0,11,","63.5",",a,,0","0",",,,0","",""
"USC00144675","1977-04","38.08","-95.6396","304.2","LE ROY, KS US","12",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","22.9",",,0,14,","70.2",",,,0","0",",,,0","",""
"USC00144675","1977-05","38.08","-95.6396","304.2","LE ROY, KS US","13",",0","9",",0","4",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","42.2",",,0,28,","184.4",",,,0","0",",,,0","",""
"USC00144675","1977-06","38.08","-95.6396","304.2","LE ROY, KS US","8",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","118.1",",,0,19,","235.4",",,,0","0",",,,0","",""
"USC00144675","1977-07","38.08","-95.6396","304.2","LE ROY, KS US","9",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","43.2",",,0,08,","108.1",",,,0","0",",,,0","",""
"USC00144675","1977-08","38.08","-95.6396","304.2","LE ROY, KS US","8",",0","8",",0","5",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","69.6",",,0,23,","256.9",",,,0","0",",,,0","",""
"USC00144675","1977-09","38.08","-95.6396","304.2","LE ROY, KS US","13",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","34.5",",,0,13,","117.1",",,,0","0",",,,0","",""
"USC00144675","1977-10","38.08","-95.6396","304.2","LE ROY, KS US","8",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","30.0",",,0,07,","85.9",",,,0","0",",,,0","",""
"USC00144675","1977-11","38.08","-95.6396","304.2","LE ROY, KS US","7",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","48.8",",,0,09,","71.1",",,,0","0",",,,0","",""
"USC00144675","1977-12","38.08","-95.6396","304.2","LE ROY, KS US","6",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","2.0",",,0,05,","6.4",",,,0","0",",,,0","",""
"USC00144675","1978-01","38.08","-95.6396","304.2","LE ROY, KS US","3",",0","2",",0","0",",0","","","1",",0","","","","","","","","","","","","","178",",,0,16,","8.4",",,0,16,","13.5",",,,0","198",",,,0","",""
"USC00144675","1978-02","38.08","-95.6396","304.2","LE ROY, KS US","6",",0","4",",0","0",",0","","","3",",0","","","","","","","","","","","","","127",",,0,13,","22.9",",,0,12,","38.8",",,,0","236",",,,0","",""
"USC00144675","1978-03","38.08","-95.6396","304.2","LE ROY, KS US","2","2,0","1","2,0","0","2,0","","","0","3,0","","","","","","","","","","","","","0","3,T,0,17,","12.7","2,,0,02,","49.6",",a,,0","0","3,T,,0","",""
"USC00144675","1978-04","38.08","-95.6396","304.2","LE ROY, KS US","9",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","21.6",",,0,10,","90.1",",,,0","0",",,,0","",""
"USC00144675","1978-05","38.08","-95.6396","304.2","LE ROY, KS US","9",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","27.7",",,0,24,","99.2",",,,0","0",",,,0","",""
"USC00144675","1978-06","38.08","-95.6396","304.2","LE ROY, KS US","3",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","68.6",",,0,20,","81.6",",,,0","0",",,,0","",""
"USC00144675","1978-07","38.08","-95.6396","304.2","LE ROY, KS US","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","23.9",",,0,13,","34.3",",,,0","0",",,,0","",""
"USC00144675","1978-08","38.08","-95.6396","304.2","LE ROY, KS US","7",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","8.6",",,0,28,","21.1",",,,0","0",",,,0","",""
"USC00144675","1978-09","38.08","-95.6396","304.2","LE ROY, KS US","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","22.6",",,0,14,","60.1",",,,0","0",",,,0","",""
"USC00144675","1978-10","38.08","-95.6396","304.2","LE ROY, KS US","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","10.2",",,0,22,","21.4",",,,0","0",",,,0","",""
"USC00144675","1978-11","38.08","-95.6396","304.2","LE ROY, KS US","9",",0","9",",0","2",",0","","","0",",0","","","","","","","","","","","","","0",",,0,30,+","47.5",",,0,26,","128.3",",,,0","0",",,,0","",""
"USC00144675","1978-12","38.08","-95.6396","304.2","LE ROY, KS US","4",",0","2",",0","1",",0","","","1",",0","","","","","","","","","","","","","140",",,0,31,","44.2",",,0,31,","49.3",",,,0","153",",,,0","",""
"USC00144675","1979-01","38.08","-95.6396","304.2","LE ROY, KS US","9",",0","9",",0","1",",0","","","","","","","","","","","","","","","","","","","33.8",",,0,19,","75.4",",,,0","","","",""
"USC00144675","1979-02","38.08","-95.6396","304.2","LE ROY, KS US","2",",0","2",",0","0",",0","","","0","1,0","","","","","","","","","","","","","0","1,,0,28,+","5.6",",,0,21,","8.1",",,,0","0","1,,,0","",""
"USC00144675","1979-03","38.08","-95.6396","304.2","LE ROY, KS US","7","2,0","6","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",T,0,03,","22.9","2,,0,18,","94.3",",a,,0","0",",T,,0","",""
"USC00144675","1979-04","38.08","-95.6396","304.2","LE ROY, KS US","8",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","19.1",",,0,11,","52.6",",,,0","0",",,,0","",""
"USC00144675","1979-05","38.08","-95.6396","304.2","LE ROY, KS US","9",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","31.0",",,0,19,","79.8",",,,0","0",",,,0","",""
"USC00144675","1979-07","38.08","-95.6396","304.2","LE ROY, KS US","7",",0","6",",0","4",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","85.1",",,0,05,","244.2",",,,0","0",",,,0","",""
"USC00144675","1979-08","38.08","-95.6396","304.2","LE ROY, KS US","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","15.2",",,0,25,","39.9",",,,0","0",",,,0","",""
"USC00144675","1979-09","38.08","-95.6396","304.2","LE ROY, KS US","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","4.3",",,0,02,","5.6",",,,0","0",",,,0","",""
"USC00144675","1979-10","38.08","-95.6396","304.2","LE ROY, KS US","4",",0","4",",0","2",",0","0",",0","0",",0","0","3,","1","3,0","","","","","-2.2","3,0,23,","0",",,0,31,+","0",",,0,31,+","41.1",",,0,31,","100.0",",,,0","0",",,,0","9.69","3,,,0"
"USC00144675","1979-11","38.08","-95.6396","304.2","LE ROY, KS US","5",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",T,0,29,","64.8",",,0,21,","107.3",",,,0","0",",T,,0","",""
"USC00144675","1979-12","38.08","-95.6396","304.2","LE ROY, KS US","1",",0","1",",0","0",",0","","","0","1,0","1","3,","18","3,0","","","","","-17.8","3,0,17,","","","0","1,,0,31,+","7.4",",,0,28,","7.4",",,,0","0","1,,,0","-0.93","3,,,0"
"USC00144675","1980-01","38.08","-95.6396","304.2","LE ROY, KS US","5",",0","1",",0","0",",0","","","0","1,0","","","","","","","","","","","","","0","1,T,0,27,","13.2",",,0,19,","17.0",",,,0","0","1,T,,0","",""
"USC00144675","1980-02","38.08","-95.6396","304.2","LE ROY, KS US","2",",0","2",",0","0",",0","","","1",",0","","","","","","","","","","","","","305",",,0,08,","24.4",",,0,08,","29.5",",,,0","305",",,,0","",""
"USC00144675","1980-03","38.08","-95.6396","304.2","LE ROY, KS US","6","2,0","4","2,0","2","2,0","","","","","","","","","","","","","","","","","","","41.9","2,,0,24,","182.1",",a,,0","","","",""
"USC00144675","1980-04","38.08","-95.6396","304.2","LE ROY, KS US","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","17.8",",,0,03,","24.4",",,,0","0",",,,0","",""
"USC00144675","1980-05","38.08","-95.6396","304.2","LE ROY, KS US","5",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","19.8",",,0,16,","45.4",",,,0","0",",,,0","",""
"USC00144675","1980-06","38.08","-95.6396","304.2","LE ROY, KS US","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","5.8",",,0,20,","5.8",",,,0","0",",,,0","",""
"USC00144675","1980-07","38.08","-95.6396","304.2","LE ROY, KS US","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","15.2",",,0,04,","25.9",",,,0","0",",,,0","",""
"USC00144675","1980-08","38.08","-95.6396","304.2","LE ROY, KS US","7",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","68.6",",,0,05,","109.1",",,,0","0",",,,0","",""
"USC00144675","1980-09","38.08","-95.6396","304.2","LE ROY, KS US","2",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","40.6",",,0,28,","50.8",",,,0","0",",,,0","",""
"USC00144675","1980-10","38.08","-95.6396","304.2","LE ROY, KS US","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","15.2",",,0,24,","43.4",",,,0","0",",,,0","",""
"USC00144675","1980-11","38.08","-95.6396","304.2","LE ROY, KS US","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",T,0,27,+","15.2",",,0,14,","27.1",",,,0","0",",T,,0","",""
"USC00144675","1980-12","38.08","-95.6396","304.2","LE ROY, KS US","2","3,0","1","3,0","0","3,0","","","","","","","","","","","","","","","","","","","2.5","3,,0,09,","50.5","1,a,,0","","","",""
"USC00144675","1981-01","38.08","-95.6396","304.2","LE ROY, KS US","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",T,0,30,","5.8",",,0,21,","6.3",",,,0","0",",T,,0","",""
"USC00144675","1981-02","38.08","-95.6396","304.2","LE ROY, KS US","3",",0","1",",0","0",",0","","","1",",0","","","","","","","","","","","","","127",",,0,11,","6.6",",,0,01,","8.6",",,,0","127",",,,0","",""
"USC00144675","1981-03","38.08","-95.6396","304.2","LE ROY, KS US","8",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",T,0,18,","29.7",",,0,29,","68.5",",,,0","0",",T,,0","",""
"USC00144675","1981-04","38.08","-95.6396","304.2","LE ROY, KS US","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","11.4",",,0,20,","18.5",",,,0","0",",,,0","",""
"USC00144675","1981-05","38.08","-95.6396","304.2","LE ROY, KS US","10",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","51.6",",,0,19,","177.2",",,,0","0",",,,0","",""
"USC00144675","1981-06","38.08","-95.6396","304.2","LE ROY, KS US","11","2,0","10","2,0","4","2,0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","72.9","2,,0,16,","323.4",",a,,0","0",",,,0","",""
