"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00094985","2005-12","44.63806","-90.1875","382.5","MARSHFIELD MUNICIPAL AIRPORT, WI US","3.2",",B","","","0.0",",B","5",",B","0",",B","0",",B","","","","","7",",B","31",",B","24",",B","0",",B","0",",B","","","","","","","-23.3",",B,06,","","","","","1.3",",,B,23,","3.9",",B,23,","","","820.8",",B","2.7",",,,B","","","-8.14",",B","-4.75",",,,B","-11.54",",,,B","120",",B","120",",B","11.2",",B","13.9",",B"
"USW00094985","2006-01","44.63806","-90.1875","382.5","MARSHFIELD MUNICIPAL AIRPORT, WI US","4.3",",W","0.0","W","0.0",",W","5",",W","2",",W","0",",W","","","","","0",",W","30",",W","17",",W","0",",W","0",",W","23","","4","","","","-13.2",",W,18,","","","","","3.0",",,W,02,","8.3",",W,27,","","","660.2",",W","9.1",",,,W","","","-2.96",",W","0.36",",,,W","-6.29",",,,W","320",",W","320",",W","16.1",",W","20.1",",W"
"USW00094985","2006-02","44.63806","-90.1875","382.5","MARSHFIELD MUNICIPAL AIRPORT, WI US","4.2",",W","0.0","W","0.0",",W","0",",W","0",",W","0",",W","","","","","5",",W","28",",W","24",",W","0",",W","0",",W","12","","3","","","","-32.1",",W,18,","","","","","0.0",",T,W,27,+","4.4",",W,02,","","","752.2",",W","0.0",",T,,W","","","-8.53",",W","-3.53",",,,W","-13.53",",,,W","300",",W","280",",W","11.6",",W","14.3",",W"
"USW00094985","2006-03","44.63806","-90.1875","382.5","MARSHFIELD MUNICIPAL AIRPORT, WI US","3.9","1,W","0.0","W","0.0","2,W","9",",W","3",",W","0",",W","","","","","0","1,W","26","1,W","5","1,W","0","1,W","0","1,W","17","","3","","1","","-12.1","1,W,04,","","","","","13.0",",,W,30,","14.4","1,W,11,","","","519.2","1,W","32.0",",,,W","","","0.27","2,W","4.71","1,,,W","-4.17","1,,,W","80",",W","80",",W","15.7",",W","20.6",",W"
"USW00094985","2006-04","44.63806","-90.1875","382.5","MARSHFIELD MUNICIPAL AIRPORT, WI US","4.8",",W","0.0","W","0.0",",W","8",",W","3",",W","0",",W","","","","","0",",W","6",",W","0",",W","6",",W","0",",W","10","","","","1","","-5.5",",W,08,","","","","","6.1",",,W,02,","23.9",",W,24,+","","","253.6",",W","22.4",",,,W","","","9.88",",W","16.55",",,,W","3.20",",,,W","110",",W","60",",W","13.9",",W","22.8",",W"
"USW00094985","2006-05","44.63806","-90.1875","382.5","MARSHFIELD MUNICIPAL AIRPORT, WI US","4.0",",W","28.3","W","28.3",",W","13",",W","6",",W","0",",W","","","","","0",",W","1",",W","0",",W","13",",W","1",",W","15","","2","","7","","-0.5",",W,06,","","","","","23.1",",,W,09,","32.2",",W,28,","","","162.3",",W","60.3",",,,W","","","14.01",",W","19.73",",,,W","8.29",",,,W","330",",W","340",",W","16.1",",W","21.0",",W"
"USW00094985","2006-06","44.63806","-90.1875","382.5","MARSHFIELD MUNICIPAL AIRPORT, WI US","3.2",",W","65.0","W","36.7",",W","8",",W","4",",W","0",",W","","","","","0",",W","0",",W","0",",W","27",",W","0",",W","14","","","","5","","6.1",",W,11,","","","","","8.4",",,W,24,","30.6",",W,17,+","","","27.0",",W","29.8",",,,W","","","18.66",",W","24.98",",,,W","12.33",",,,W","290",",W","290",",W","15.7",",W","21.0",",W"
"USW00094985","2006-07","44.63806","-90.1875","382.5","MARSHFIELD MUNICIPAL AIRPORT, WI US","3.2",",W","212.2","W","147.2",",W","10",",W","5",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","11",",W","19","","2","","8","","6.7",",W,22,","","","","","9.7",",,W,30,","37.2",",W,31,","1.1","W","1.1",",W","31.8",",,,W","","","23.05",",W","30.36",",,,W","15.73",",,,W","330",",W","330",",W","21.0",",W","30.0",",W"
"USW00094985","2006-08","44.63806","-90.1875","382.5","MARSHFIELD MUNICIPAL AIRPORT, WI US","2.7",",W","264.8","W","52.6",",W","7",",W","6",",W","0",",W","","","","","0",",W","0",",W","0",",W","29",",W","0",",W","18","","3","","7","","10.0",",W,31,+","","","","","23.1",",,W,13,","30.6",",W,01,","5.8","W","4.7",",W","75.4",",,,W","","","19.88",",W","25.71",",,,W","14.05",",,,W","330",",W","330",",W","14.3",",W","30.0",",W"
"USW00094985","2006-09","44.63806","-90.1875","382.5","MARSHFIELD MUNICIPAL AIRPORT, WI US","3.4",",W","268.8","W","4.0",",W","11",",W","4",",W","0",",W","","","","","0",",W","0",",W","0",",W","13",",W","0",",W","21","","7","","6","","0.6",",W,21,","","","","","10.7",",,W,11,","27.8",",W,05,","156.2","W","150.4",",W","30.2",",,,W","","","13.45",",W","19.45",",,,W","7.46",",,,W","310",",W","110",",W","11.2",",W","17.0",",W"
"USW00094985","2006-10","44.63806","-90.1875","382.5","MARSHFIELD MUNICIPAL AIRPORT, WI US","3.9",",W","269.6","W","0.8",",W","6",",W","4",",W","0",",W","","","","","0",",W","17",",W","0",",W","5",",W","0",",W","14","","2","","3","","-6.0",",W,24,+","","","","","12.2",",,W,03,","26.1",",W,02,","547.9","W","391.7",",W","36.5",",,,W","","","5.72",",W","10.99",",,,W","0.46",",,,W","290",",W","290",",W","13.4",",W","17.9",",W"
"USW00094985","2006-11","44.63806","-90.1875","382.5","MARSHFIELD MUNICIPAL AIRPORT, WI US","3.5",",W","269.6","W","0.0",",W","5",",W","3",",W","0",",W","","","","","0",",W","21",",W","2",",W","0",",W","0",",W","19","","4","","1","","-12.7",",W,30,","","","","","6.1",",,W,28,","20.0",",W,08,","1025.3","W","477.4",",W","18.7",",,,W","","","2.42",",W","6.62",",,,W","-1.78",",,,W","310",",W","320",",W","10.3",",W","13.0",",W"
"USW00094985","2006-12","44.63806","-90.1875","382.5","MARSHFIELD MUNICIPAL AIRPORT, WI US","4.2","1,W","269.6","W","0.0",",W","6",",W","4",",W","0",",W","","","","","1",",W","30",",W","11",",W","0",",W","0",",W","19","","5","","","","-18.8",",W,05,","","","","","10.4",",,W,22,","13.3",",W,12,","1675.2","W","649.9",",W","33.0",",,,W","","","-2.63",",W","1.11",",,,W","-6.37",",,,W","290",",W","300",",W","11.6",",W","14.8",",W"
"USW00094985","2007-01","44.63806","-90.1875","382.5","MARSHFIELD MUNICIPAL AIRPORT, WI US","4.1",",W","0.0","W","0.0",",W","3",",W","0",",W","0",",W","","","","","4",",W","29",",W","21",",W","0",",W","0",",W","20","","1","","","","-21.0",",W,20,+","","","","","1.0",",,W,14,","7.8",",W,03,","2463.7","W","788.5",",W","1.6",",,,W","","","-7.10",",W","-2.87",",,,W","-11.33",",,,W","310",",W","300",",W","13.0",",W","16.5",",W"
"USW00094985","2007-02","44.63806","-90.1875","382.5","MARSHFIELD MUNICIPAL AIRPORT, WI US","4.6",",W","0.0","W","0.0",",W","4",",W","1",",W","0",",W","","","","","13",",W","28",",W","23",",W","0",",W","0",",W","10","","1","","","","-28.2",",W,05,","","","","","2.5",",,W,24,","10.6",",W,21,","3294.6","W","830.9",",W","3.4",",,,W","","","-11.34",",W","-7.08",",,,W","-15.60",",,,W","300",",W","310",",W","17.0",",W","21.5",",W"
"USW00094985","2007-03","44.63806","-90.1875","382.5","MARSHFIELD MUNICIPAL AIRPORT, WI US","4.5",",W","0.0","W","0.0",",W","11",",W","4",",W","0",",W","","","","","0",",W","18",",W","8",",W","2",",W","0",",W","19","","4","","","","-17.7",",W,06,","","","","","14.5",",,W,31,","26.1",",W,26,","3810.3","W","515.7",",W","33.4",",,,W","","","1.70",",W","6.82",",,,W","-3.43",",,,W","80",",W","90",",W","13.9",",W","19.2",",W"
"USW00094985","2007-04","44.63806","-90.1875","382.5","MARSHFIELD MUNICIPAL AIRPORT, WI US","4.7",",W","0.3","W","0.3",",W","6",",W","4",",W","0",",W","","","","","0",",W","14",",W","4",",W","4",",W","0",",W","12","","1","","","","-8.8",",W,06,+","","","","","15.5",",,W,30,","30.6",",W,29,","4166.5","W","356.2",",W","27.2",",,,W","","","6.47",",W","12.28",",,,W","0.66",",,,W","310",",W","210",",W","14.8",",W","20.1",",W"
"USW00094985","2007-05","44.63806","-90.1875","382.5","MARSHFIELD MUNICIPAL AIRPORT, WI US","4.3","2,W","14.1","W","13.8","1,W","10","1,W","5","1,W","1","1,W","","","","","0","1,W","1","1,W","0","1,W","16","1,W","0","1,W","15","","2","","","","0.0","1,W,17,","","","","","55.1","1,,W,23,","30.6","1,W,14,","4285.0","W","118.5","1,W","87.9","1,,,W","","","14.84","1,W","21.49","1,,,W","8.19","1,,,W","170","1,W","230","1,W","13.4","1,W","17.4","1,W"
"USW00094985","2007-06","44.63806","-90.1875","382.5","MARSHFIELD MUNICIPAL AIRPORT, WI US","3.3",",W","62.9","W","48.8",",W","7",",W","4",",W","0",",W","","","","","0",",W","0",",W","0",",W","26",",W","0",",W","15","","1","","","","6.1",",W,09,+","","","","","21.6",",,W,18,","31.7",",W,26,","4313.4","W","28.4",",W","46.3",",,,W","","","19.01",",W","25.64",",,,W","12.39",",,,W","200",",W","200",",W","13.4",",W","17.4",",W"
"USW00094985","2007-07","44.63806","-90.1875","382.5","MARSHFIELD MUNICIPAL AIRPORT, WI US","2.8",",W","148.8","W","85.9",",W","11",",W","5",",W","1",",W","","","","","0",",W","0",",W","0",",W","31",",W","1",",W","17","","4","","","","8.3",",W,13,","","","","","34.5",",,W,03,","32.8",",W,08,","13.6","W","13.6",",W","79.5",",,,W","","","20.66",",W","27.01",",,,W","14.32",",,,W","320",",W","320",",W","14.8",",W","19.7",",W"
"USW00094985","2007-08","44.63806","-90.1875","382.5","MARSHFIELD MUNICIPAL AIRPORT, WI US","3.0",",W","221.3","W","72.5",",W","10",",W","8",",W","2",",W","","","","","0",",W","0",",W","0",",W","28",",W","1",",W","23","","3","","","","7.8",",W,18,","","","","","62.0",",,W,20,","32.2",",W,28,","33.8","W","20.2",",W","166.4",",,,W","","","20.02",",W","25.38",",,,W","14.66",",,,W","330",",W","330",",W","16.1",",W","18.3",",W"
"USW00094985","2007-09","44.63806","-90.1875","382.5","MARSHFIELD MUNICIPAL AIRPORT, WI US","3.6",",W","251.5","W","30.2",",W","11",",W","8",",W","0",",W","","","","","0",",W","2",",W","0",",W","17",",W","0",",W","19","","3","","","","-2.7",",W,15,","","","","","19.6",",,W,24,","31.1",",W,05,","141.9","W","108.1",",W","84.2",",,,W","","","15.74",",W","21.75",",,,W","9.72",",,,W","330",",W","320",",W","14.8",",W","21.0",",W"
"USW00094985","2007-10","44.63806","-90.1875","382.5","MARSHFIELD MUNICIPAL AIRPORT, WI US","4.1",",W","267.4","W","15.9",",W","12",",W","7",",W","0",",W","","","","","0",",W","4",",W","0",",W","8",",W","0",",W","18","","2","","4","","-2.7",",W,28,","","","","","19.0",",,W,02,","28.9",",W,07,+","374.9","W","233.0",",W","68.6",",,,W","","","11.33",",W","16.36",",,,W","6.30",",,,W","330",",W","330",",W","14.3",",W","20.1",",W"
"USW00094985","2007-11","44.63806","-90.1875","382.5","MARSHFIELD MUNICIPAL AIRPORT, WI US","4.4",",W","267.4","W","0.0",",W","0",",W","0",",W","0",",W","","","","","0",",W","26",",W","6",",W","0",",W","0",",W","15","","2","","","","-16.0",",W,30,","","","","","0.0",",T,W,30,+","11.7",",W,11,","932.4","W","557.5",",W","0.0",",T,,W","","","-0.25",",W","4.04",",,,W","-4.54",",,,W","300",",W","300",",W","14.8",",W","20.1",",W"
"USW00094985","2007-12","44.63806","-90.1875","382.5","MARSHFIELD MUNICIPAL AIRPORT, WI US","3.6",",W","267.4","W","0.0",",W","6",",W","1",",W","0",",W","","","","","5",",W","31",",W","28",",W","0",",W","0",",W","29","","7","","","","-23.2",",W,08,+","","","","","10.2",",,W,01,","1.7",",W,22,","1767.2","W","834.8",",W","14.1",",,,W","","","-8.60",",W","-4.45",",,,W","-12.74",",,,W","320",",W","290",",W","14.3",",W","17.9",",W"
"USW00094985","2008-01","44.63806","-90.1875","382.5","MARSHFIELD MUNICIPAL AIRPORT, WI US","4.1",",W","0.0","W","0.0",",W","5",",W","0",",W","0",",W","","","","","15",",W","30",",W","24",",W","0",",W","0",",W","21","","6","","","","-28.8",",W,24,","","","","","2.3",",,W,07,","6.7",",W,28,","2667.4","W","900.2",",W","4.6",",,,W","","","-10.71",",W","-6.18",",,,W","-15.23",",,,W","290",",W","300",",W","14.8",",W","19.2",",W"
"USW00094985","2008-02","44.63806","-90.1875","382.5","MARSHFIELD MUNICIPAL AIRPORT, WI US","3.6",",W","0.0","W","0.0",",W","6",",W","2",",W","0",",W","","","","","12",",W","29",",W","26",",W","0",",W","0",",W","22","","5","","","","-27.1",",W,21,+","","","","","3.3",",,W,04,","3.3",",W,24,","3513.4","W","846.0",",W","8.5",",,,W","","","-10.84",",W","-5.34",",,,W","-16.33",",,,W","310",",W","290",",W","14.3",",W","20.6",",W"
"USW00094985","2008-03","44.63806","-90.1875","382.5","MARSHFIELD MUNICIPAL AIRPORT, WI US","3.7",",W","0.0","W","0.0",",W","6",",W","1",",W","0",",W","","","","","3",",W","31",",W","11",",W","0",",W","0",",W","15","","3","","1","","-22.1",",W,08,","","","","","23.4",",,W,31,","7.2",",W,13,","4216.5","W","703.1",",W","28.0",",,,W","","","-4.35",",W","0.47",",,,W","-9.16",",,,W","80",",W","80",",W","13.4",",W","16.5",",W"
"USW00094985","2008-04","44.63806","-90.1875","382.5","MARSHFIELD MUNICIPAL AIRPORT, WI US","4.6",",W","0.0","W","0.0",",W","9",",W","6",",W","1",",W","","","","","0",",W","15",",W","0",",W","3",",W","0",",W","16","","5","","2","","-7.7",",W,02,","","","","","25.7",",,W,18,","23.9",",W,21,","4582.4","W","365.9",",W","59.5",",,,W","","","6.14",",W","11.30",",,,W","0.97",",,,W","90",",W","80",",W","16.5",",W","22.8",",W"
"USW00094985","2008-05","44.63806","-90.1875","382.5","MARSHFIELD MUNICIPAL AIRPORT, WI US","4.1",",W","0.0","W","0.0",",W","10",",W","6",",W","1",",W","","","","","0",",W","3",",W","0",",W","6",",W","0",",W","13","","1","","3","","-1.0",",W,04,","","","","","26.4",",,W,29,","26.1",",W,06,","4805.7","W","223.3",",W","69.0",",,,W","","","11.13",",W","17.81",",,,W","4.45",",,,W","310",",W","300",",W","17.0",",W","21.5",",W"
"USW00094985","2008-06","44.63806","-90.1875","382.5","MARSHFIELD MUNICIPAL AIRPORT, WI US","3.9",",W","15.0","W","15.0",",W","11",",W","8",",W","1",",W","","","","","0",",W","0",",W","0",",W","25",",W","0",",W","16","","4","","10","","7.8",",W,19,+","","","","","26.7",",,W,08,","27.8",",W,25,","4842.0","W","36.3",",W","65.4",",,,W","","","17.62",",W","23.15",",,,W","12.10",",,,W","220",",W","220",",W","15.7",",W","19.7",",W"
"USW00094985","2008-07","44.63806","-90.1875","382.5","MARSHFIELD MUNICIPAL AIRPORT, WI US","3.0",",W","85.3","W","70.3",",W","10",",W","7",",W","1",",W","","","","","0",",W","0",",W","0",",W","31",",W","0",",W","18","","5","","12","","8.9",",W,14,","","","","","31.2",",,W,11,","30.0",",W,15,","3.9","W","3.9",",W","66.5",",,,W","","","20.48",",W","26.64",",,,W","14.32",",,,W","300",",W","310",",W","17.0",",W","21.5",",W"
"USW00094985","2008-08","44.63806","-90.1875","382.5","MARSHFIELD MUNICIPAL AIRPORT, WI US","2.8",",W","129.6","W","44.3",",W","6",",W","3",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","0",",W","13","","2","","3","","7.2",",W,26,+","","","","","7.6",",,W,21,","30.6",",W,18,","19.5","W","15.6",",W","24.7",",,,W","","","19.26",",W","26.09",",,,W","12.42",",,,W","180",",W","330",",W","10.3",",W","13.9",",W"
"USW00094985","2008-09","44.63806","-90.1875","382.5","MARSHFIELD MUNICIPAL AIRPORT, WI US","3.2",",W","145.8","W","16.2",",W","9",",W","5",",W","0",",W","","","","","0",",W","0",",W","0",",W","16",",W","0",",W","21","","1","","5","","3.3",",W,09,","","","","","4.8",",,W,07,","31.1",",W,02,","115.2","W","95.7",",W","20.1",",,,W","","","15.68",",W","21.68",",,,W","9.68",",,,W","210",",W","300",",W","10.7",",W","14.8",",W"
"USW00094985","2008-10","44.63806","-90.1875","382.5","MARSHFIELD MUNICIPAL AIRPORT, WI US","3.6",",W","147.2","W","1.4",",W","9",",W","3",",W","0",",W","","","","","0",",W","10",",W","0",",W","3",",W","0",",W","18","","3","","1","","-4.9",",W,29,+","","","","","7.4",",,W,05,","27.2",",W,12,","427.3","W","312.1",",W","18.3",",,,W","","","8.31",",W","14.26",",,,W","2.36",",,,W","290",",W","290",",W","11.6",",W","16.5",",W"
"USW00094985","2008-11","44.63806","-90.1875","382.5","MARSHFIELD MUNICIPAL AIRPORT, WI US","3.9",",W","147.2","W","0.0",",W","8",",W","3",",W","0",",W","","","","","0",",W","22",",W","9",",W","2",",W","0",",W","14","","3","","1","","-13.8",",W,21,","","","","","5.6",",,W,13,","23.9",",W,03,","964.8","W","537.5",",W","18.2",",,,W","","","0.42",",W","4.64",",,,W","-3.81",",,,W","310",",W","310",",W","13.4",",W","17.4",",W"
"USW00094985","2008-12","44.63806","-90.1875","382.5","MARSHFIELD MUNICIPAL AIRPORT, WI US","4.4",",W","147.2","W","0.0",",W","14",",W","1",",W","0",",W","","","","","15",",W","31",",W","26",",W","0",",W","0",",W","25","","6","","","","-24.9",",W,21,","","","","","2.8",",,W,25,","6.7",",W,27,","1894.1","W","929.3",",W","14.4",",,,W","","","-11.64",",W","-6.06",",,,W","-17.23",",,,W","310",",W","310",",W","17.0",",W","20.1",",W"
"USW00094985","2009-01","44.63806","-90.1875","382.5","MARSHFIELD MUNICIPAL AIRPORT, WI US","3.8",",W","0.0","W","0.0",",W","3",",W","0",",W","0",",W","","","","","23",",W","31",",W","30",",W","0",",W","0",",W","20","","3","","","","-30.5",",W,16,","","","","","2.0",",,W,03,","4.4",",W,31,","2910.9","W","1016.8",",W","2.6",",,,W","","","-14.47",",W","-9.22",",,,W","-19.71",",,,W","330",",W","310",",W","13.0",",W","16.1",",W"
"USW00094985","2009-02","44.63806","-90.1875","382.5","MARSHFIELD MUNICIPAL AIRPORT, WI US","4.2",",W","0.0","W","0.0",",W","5",",W","1",",W","0",",W","","","","","7",",W","27",",W","18",",W","0",",W","0",",W","17","","2","","","","-24.3",",W,04,","","","","","3.8",",,W,26,","6.7",",W,10,","3616.4","W","705.5",",W","6.2",",,,W","","","-6.86",",W","-1.99",",,,W","-11.74",",,,W","220",",W","220",",W","14.3",",W","19.7",",W"
"USW00094985","2009-03","44.63806","-90.1875","382.5","MARSHFIELD MUNICIPAL AIRPORT, WI US","","","","","","","1","4,W","0","4,W","0","4,W","","","","","","","","","","","","","","","6","","2","","","","","","","","","","0.3","4,,W,08,","","","","","","","0.3","4,,,W","","","","","","","","","","","","","","","",""
"USW00094985","2009-04","44.63806","-90.1875","382.5","MARSHFIELD MUNICIPAL AIRPORT, WI US","4.6","3,W","","","0.3","3,W","9","2,W","3","2,W","1","2,W","","","","","0","3,W","9","3,W","0","3,W","4","3,W","0","3,W","10","","1","","4","","-3.8","3,W,08,+","","","","","40.4","2,,W,26,","30.0","3,W,24,","","","295.7","3,W","62.7","2,,,W","","","7.39","3,W","13.79","3,,,W","0.99","3,,,W","340","2,W","330","2,W","17.0","2,W","22.8","2,W"
"USW00094985","2009-05","44.63806","-90.1875","382.5","MARSHFIELD MUNICIPAL AIRPORT, WI US","4.3",",W","","","5.0",",W","10",",W","3",",W","0",",W","","","","","0",",W","1",",W","0",",W","13",",W","0",",W","10","","1","","2","","-0.5",",W,17,","","","","","15.2",",,W,27,","30.0",",W,20,","","","169.3",",W","41.9",",,,W","","","13.04",",W","19.28",",,,W","6.79",",,,W","310",",W","220",",W","15.7",",W","19.2",",W"
"USW00094985","2009-06","44.63806","-90.1875","382.5","MARSHFIELD MUNICIPAL AIRPORT, WI US","3.2",",W","","","46.7",",W","10",",W","6",",W","1",",W","","","","","0",",W","0",",W","0",",W","22",",W","1",",W","14","","2","","5","","4.4",",W,04,+","","","","","25.4",",,W,17,","32.2",",W,23,","","","74.4",",W","83.6",",,,W","","","17.41",",W","22.69",",,,W","12.13",",,,W","300",",W","330",",W","20.6",",W","81.4",",W"
"USW00094985","2009-07","44.63806","-90.1875","382.5","MARSHFIELD MUNICIPAL AIRPORT, WI US","3.2",",W","","","12.5",",W","5",",W","1",",W","0",",W","","","","","0",",W","0",",W","0",",W","27",",W","0",",W","18","","1","","5","","7.2",",W,19,","","","","","13.0",",,W,24,","28.3",",W,10,","42.5","W","42.5",",W","18.6",",,,W","","","17.36",",W","23.39",",,,W","11.34",",,,W","310",",W","310",",W","11.2",",W","14.3",",W"
"USW00094985","2009-08","44.63806","-90.1875","382.5","MARSHFIELD MUNICIPAL AIRPORT, WI US","3.1",",W","","","39.6",",W","13",",W","7",",W","2",",W","","","","","0",",W","0",",W","0",",W","24",",W","0",",W","20","","6","","9","","5.0",",W,31,","","","","","41.4",",,W,14,","30.6",",W,14,","86.5","W","44.0",",W","129.3",",,,W","","","18.19",",W","23.89",",,,W","12.49",",,,W","330",",W","310",",W","14.8",",W","17.9",",W"
"USW00094985","2009-09","44.63806","-90.1875","382.5","MARSHFIELD MUNICIPAL AIRPORT, WI US","2.1",",W","","","10.8",",W","4",",W","0",",W","0",",W","","","","","0",",W","1",",W","0",",W","24",",W","0",",W","26","","7","","1","","-1.0",",W,30,","","","","","1.8",",,W,28,+","27.2",",W,15,","157.5","W","71.0",",W","5.1",",,,W","","","16.33",",W","22.54",",,,W","10.12",",,,W","300",",W","310",",W","14.8",",W","19.7",",W"
"USW00094985","2009-10","44.63806","-90.1875","382.5","MARSHFIELD MUNICIPAL AIRPORT, WI US","3.8",",W","","","0.0",",W","13",",W","6",",W","1",",W","","","","","0",",W","12",",W","0",",W","0",",W","0",",W","21","","3","","","","-5.5",",W,11,","","","","","26.7",",,W,21,","18.3",",W,19,","564.1","W","406.6",",W","81.5",",,,W","","","5.22",",W","9.01",",,,W","1.42",",,,W","240",",W","230",",W","13.4",",W","20.6",",W"
"USW00094985","2009-11","44.63806","-90.1875","382.5","MARSHFIELD MUNICIPAL AIRPORT, WI US","3.3",",W","","","0.0",",W","3",",W","0",",W","0",",W","","","","","0",",W","18",",W","0",",W","0",",W","0",",W","13","","2","","","","-4.9",",W,27,+","","","","","1.3",",,W,19,","18.9",",W,08,","976.5","W","412.4",",W","2.1",",,,W","","","4.59",",W","9.21",",,,W","-0.04",",,,W","330",",W","250",",W","10.7",",W","13.9",",W"
"USW00094985","2009-12","44.63806","-90.1875","382.5","MARSHFIELD MUNICIPAL AIRPORT, WI US","4.2",",W","","","0.0",",W","4",",W","2",",W","0",",W","","","","","4",",W","31",",W","27",",W","0",",W","0",",W","21","","1","","","","-21.0",",W,16,+","","","","","6.3",",,W,24,","7.2",",W,01,","1773.6","W","797.1",",W","10.7",",,,W","","","-7.38",",W","-3.80",",,,W","-10.96",",,,W","350",",W","90",",W","14.3",",W","18.3",",W"
"USW00094985","2010-01","44.63806","-90.1875","382.5","MARSHFIELD MUNICIPAL AIRPORT, WI US","4.1",",W","0.0","W","0.0",",W","2",",W","1",",W","0",",W","","","","","8",",W","31",",W","28",",W","0",",W","0",",W","18","","4","","","","-24.3",",W,02,","","","","","7.9",",,W,24,","2.2",",W,24,+","2624.9","W","851.3",",W","8.4",",,,W","","","-9.13",",W","-5.31",",,,W","-12.95",",,,W","320",",W","290",",W","11.6",",W","14.3",",W"
"USW00094985","2010-02","44.63806","-90.1875","382.5","MARSHFIELD MUNICIPAL AIRPORT, WI US","3.7",",W","0.0","W","0.0",",W","0",",W","0",",W","0",",W","","","","","2",",W","28",",W","19",",W","0",",W","0",",W","16","","","","","","-18.2",",W,12,+","","","","","0.0",",T,W,28,+","4.4",",W,27,","3304.2","W","679.3",",W","0.0",",T,,W","","","-5.93",",W","-1.49",",,,W","-10.36",",,,W","340",",W","350",",W","12.5",",W","14.8",",W"
"USW00094985","2010-03","44.63806","-90.1875","382.5","MARSHFIELD MUNICIPAL AIRPORT, WI US","3.0",",W","0.0","W","0.0",",W","4",",W","2",",W","0",",W","","","","","0",",W","21",",W","0",",W","2",",W","0",",W","10","","4","","1","","-11.0",",W,02,","","","","","2.8",",,W,10,+","24.4",",W,31,","3747.7","W","443.5",",W","7.1",",,,W","","","4.03",",W","10.02",",,,W","-1.97",",,,W","180",",W","170",",W","13.4",",W","17.0",",W"
"USW00094985","2010-04","44.63806","-90.1875","382.5","MARSHFIELD MUNICIPAL AIRPORT, WI US","4.3",",W","1.6","W","1.6",",W","6",",W","3",",W","0",",W","","","","","0",",W","6",",W","0",",W","5",",W","0",",W","6","","","","4","","-4.9",",W,09,","","","","","6.6",",,W,06,","26.7",",W,14,+","3981.6","W","233.9",",W","17.0",",,,W","","","10.59",",W","17.30",",,,W","3.88",",,,W","70",",W","60",",W","16.1",",W","20.6",",W"
"USW00094985","2010-05","44.63806","-90.1875","382.5","MARSHFIELD MUNICIPAL AIRPORT, WI US","3.6",",W","33.1","W","31.5",",W","6",",W","4",",W","0",",W","","","","","0",",W","2",",W","0",",W","17",",W","1",",W","13","","1","","4","","-1.0",",W,09,","","","","","18.3",",,W,30,","32.2",",W,24,","4129.8","W","148.2",",W","50.3",",,,W","","","14.57",",W","20.53",",,,W","8.61",",,,W","250",",W","250",",W","15.7",",W","19.2",",W"
"USW00094985","2010-06","44.63806","-90.1875","382.5","MARSHFIELD MUNICIPAL AIRPORT, WI US","3.1",",W","66.4","W","33.3",",W","15",",W","12",",W","0",",W","","","","","0",",W","0",",W","0",",W","22",",W","0",",W","21","","7","","10","","8.3",",W,30,+","","","","","24.9",",,W,15,","30.0",",W,22,","4162.8","W","33.0",",W","125.2",",,,W","","","18.34",",W","23.25",",,,W","13.44",",,,W","180",",W","170",",W","15.7",",W","20.6",",W"
"USW00094985","2010-07","44.63806","-90.1875","382.5","MARSHFIELD MUNICIPAL AIRPORT, WI US","2.9",",W","177.4","W","111.0",",W","13",",W","7",",W","3",",W","","","","","0",",W","0",",W","0",",W","30",",W","0",",W","21","","4","","7","","13.3",",W,02,+","","","","","81.3",",,W,14,","31.1",",W,27,","0.3","W","0.3",",W","225.2",",,,W","","","21.90",",W","26.99",",,,W","16.82",",,,W","90",",W","90",",W","17.0",",W","21.0",",W"
