"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"IN012040300","1914-04","19.833","75.8","519.0","JALNA, IN","1",",I","0",",I","0",",I","","","","","","","","","","","","","2.0",",,I,28,","","","2.0",",,,I","","","",""
"IN012040300","1914-05","19.833","75.8","519.0","JALNA, IN","3",",I","3",",I","0",",I","","","","","","","","","","","","","20.1",",,I,07,","","","50.6",",,,I","","","",""
"IN012040300","1914-06","19.833","75.8","519.0","JALNA, IN","15",",I","12",",I","2",",I","","","","","","","","","","","","","104.1",",,I,27,","","","234.7",",,,I","","","",""
"IN012040300","1914-07","19.833","75.8","519.0","JALNA, IN","24",",I","12",",I","3",",I","","","","","","","","","","","","","33.5",",,I,25,","","","176.7",",,,I","","","",""
"IN012040300","1914-08","19.833","75.8","519.0","JALNA, IN","19",",I","8",",I","0",",I","","","","","","","","","","","","","14.2",",,I,17,","","","71.7",",,,I","","","",""
"IN012040300","1914-09","19.833","75.8","519.0","JALNA, IN","16",",I","9",",I","2",",I","","","","","","","","","","","","","47.8",",,I,14,","","","145.2",",,,I","","","",""
"IN012040300","1914-10","19.833","75.8","519.0","JALNA, IN","1",",I","1",",I","0",",I","","","","","","","","","","","","","8.1",",,I,02,","","","8.1",",,,I","","","",""
"IN012040300","1914-11","19.833","75.8","519.0","JALNA, IN","3",",I","2",",I","0",",I","","","","","","","","","","","","","7.6",",,I,05,","","","16.7",",,,I","","","",""
"IN012040300","1914-12","19.833","75.8","519.0","JALNA, IN","2",",I","1",",I","0",",I","","","","","","","","","","","","","10.4",",,I,17,","","","11.9",",,,I","","","",""
"IN012040300","1915-01","19.833","75.8","519.0","JALNA, IN","1",",I","1",",I","0",",I","","","","","","","","","","","","","14.0",",,I,17,","","","14.0",",,,I","","","",""
"IN012040300","1915-02","19.833","75.8","519.0","JALNA, IN","2",",I","1",",I","0",",I","","","","","","","","","","","","","9.1",",,I,02,","","","10.6",",,,I","","","",""
"IN012040300","1915-03","19.833","75.8","519.0","JALNA, IN","6",",I","4",",I","0",",I","","","","","","","","","","","","","23.4",",,I,02,","","","55.1",",,,I","","","",""
"IN012040300","1915-04","19.833","75.8","519.0","JALNA, IN","5",",I","4",",I","0",",I","","","","","","","","","","","","","9.1",",,I,07,","","","24.6",",,,I","","","",""
"IN012040300","1915-05","19.833","75.8","519.0","JALNA, IN","2",",I","1",",I","0",",I","","","","","","","","","","","","","24.1",",,I,16,","","","25.9",",,,I","","","",""
"IN012040300","1915-06","19.833","75.8","519.0","JALNA, IN","8",",I","7",",I","4",",I","","","","","","","","","","","","","111.5",",,I,27,","","","333.1",",,,I","","","",""
"IN012040300","1915-07","19.833","75.8","519.0","JALNA, IN","16",",I","13",",I","0",",I","","","","","","","","","","","","","18.3",",,I,17,","","","108.5",",,,I","","","",""
"IN012040300","1915-08","19.833","75.8","519.0","JALNA, IN","15",",I","4",",I","0",",I","","","","","","","","","","","","","15.2",",,I,05,","","","52.8",",,,I","","","",""
"IN012040300","1915-09","19.833","75.8","519.0","JALNA, IN","13",",I","9",",I","1",",I","","","","","","","","","","","","","47.8",",,I,09,","","","128.4",",,,I","","","",""
"IN012040300","1915-10","19.833","75.8","519.0","JALNA, IN","9",",I","4",",I","1",",I","","","","","","","","","","","","","45.2",",,I,04,","","","100.4",",,,I","","","",""
"IN012040300","1915-11","19.833","75.8","519.0","JALNA, IN","2",",I","1",",I","0",",I","","","","","","","","","","","","","14.5",",,I,27,","","","16.3",",,,I","","","",""
"IN012040300","1915-12","19.833","75.8","519.0","JALNA, IN","2",",I","1",",I","1",",I","","","","","","","","","","","","","29.5",",,I,27,","","","30.0",",,,I","","","",""
"IN012040300","1916-01","19.833","75.8","519.0","JALNA, IN","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,31,+","","","0.0",",,,I","","","",""
"IN012040300","1916-02","19.833","75.8","519.0","JALNA, IN","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,29,+","","","0.0",",,,I","","","",""
"IN012040300","1916-03","19.833","75.8","519.0","JALNA, IN","1",",I","0",",I","0",",I","","","","","","","","","","","","","0.5",",,I,26,","","","0.5",",,,I","","","",""
"IN012040300","1916-04","19.833","75.8","519.0","JALNA, IN","1",",I","1",",I","0",",I","","","","","","","","","","","","","5.1",",,I,06,","","","5.1",",,,I","","","",""
"IN012040300","1916-05","19.833","75.8","519.0","JALNA, IN","6",",I","4",",I","0",",I","","","","","","","","","","","","","18.5",",,I,25,","","","43.2",",,,I","","","",""
"IN012040300","1916-06","19.833","75.8","519.0","JALNA, IN","13",",I","10",",I","1",",I","","","","","","","","","","","","","38.1",",,I,05,","","","136.7",",,,I","","","",""
"IN012040300","1916-07","19.833","75.8","519.0","JALNA, IN","24",",I","16",",I","5",",I","","","","","","","","","","","","","139.7",",,I,06,","","","432.8",",,,I","","","",""
"IN012040300","1916-08","19.833","75.8","519.0","JALNA, IN","24",",I","13",",I","2",",I","","","","","","","","","","","","","50.8",",,I,02,","","","157.9",",,,I","","","",""
"IN012040300","1916-09","19.833","75.8","519.0","JALNA, IN","17",",I","14",",I","7",",I","","","","","","","","","","","","","54.1",",,I,18,","","","323.1",",,,I","","","",""
"IN012040300","1916-10","19.833","75.8","519.0","JALNA, IN","8",",I","4",",I","1",",I","","","","","","","","","","","","","28.4",",,I,26,","","","57.9",",,,I","","","",""
"IN012040300","1916-11","19.833","75.8","519.0","JALNA, IN","3",",I","2",",I","0",",I","","","","","","","","","","","","","10.2",",,I,25,","","","14.8",",,,I","","","",""
"IN012040300","1916-12","19.833","75.8","519.0","JALNA, IN","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,31,+","","","0.0",",,,I","","","",""
"IN012040300","1917-01","19.833","75.8","519.0","JALNA, IN","1",",I","1",",I","0",",I","","","","","","","","","","","","","4.8",",,I,04,","","","4.8",",,,I","","","",""
"IN012040300","1917-02","19.833","75.8","519.0","JALNA, IN","6",",I","5",",I","0",",I","","","","","","","","","","","","","9.7",",,I,01,","","","32.6",",,,I","","","",""
"IN012040300","1917-03","19.833","75.8","519.0","JALNA, IN","2",",I","1",",I","0",",I","","","","","","","","","","","","","3.8",",,I,29,","","","4.8",",,,I","","","",""
"IN012040300","1917-04","19.833","75.8","519.0","JALNA, IN","1",",I","1",",I","0",",I","","","","","","","","","","","","","10.7",",,I,26,","","","10.7",",,,I","","","",""
"IN012040300","1917-05","19.833","75.8","519.0","JALNA, IN","3",",I","0",",I","0",",I","","","","","","","","","","","","","1.3",",,I,31,","","","2.6",",,,I","","","",""
"IN012040300","1917-06","19.833","75.8","519.0","JALNA, IN","19",",I","9",",I","3",",I","","","","","","","","","","","","","59.2",",,I,12,","","","218.8",",,,I","","","",""
"IN012040300","1917-07","19.833","75.8","519.0","JALNA, IN","16",",I","7",",I","0",",I","","","","","","","","","","","","","14.0",",,I,15,","","","56.7",",,,I","","","",""
"IN012040300","1917-08","19.833","75.8","519.0","JALNA, IN","20",",I","11",",I","2",",I","","","","","","","","","","","","","108.7",",,I,23,","","","240.8",",,,I","","","",""
"IN012040300","1917-09","19.833","75.8","519.0","JALNA, IN","21",",I","17",",I","4",",I","","","","","","","","","","","","","52.1",",,I,25,","","","298.1",",,,I","","","",""
"IN012040300","1917-10","19.833","75.8","519.0","JALNA, IN","13",",I","6",",I","1",",I","","","","","","","","","","","","","30.5",",,I,04,","","","69.4",",,,I","","","",""
"IN012040300","1917-11","19.833","75.8","519.0","JALNA, IN","1",",I","1",",I","0",",I","","","","","","","","","","","","","9.7",",,I,21,","","","9.7",",,,I","","","",""
"IN012040300","1917-12","19.833","75.8","519.0","JALNA, IN","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,31,+","","","0.0",",,,I","","","",""
"IN012040300","1918-01","19.833","75.8","519.0","JALNA, IN","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,31,+","","","0.0",",,,I","","","",""
"IN012040300","1918-02","19.833","75.8","519.0","JALNA, IN","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,28,+","","","0.0",",,,I","","","",""
"IN012040300","1918-03","19.833","75.8","519.0","JALNA, IN","2",",I","0",",I","0",",I","","","","","","","","","","","","","0.5",",,I,13,","","","0.8",",,,I","","","",""
"IN012040300","1918-04","19.833","75.8","519.0","JALNA, IN","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,30,+","","","0.0",",,,I","","","",""
"IN012040300","1918-05","19.833","75.8","519.0","JALNA, IN","10",",I","6",",I","3",",I","","","","","","","","","","","","","53.3",",,I,26,","","","155.4",",,,I","","","",""
"IN012040300","1918-06","19.833","75.8","519.0","JALNA, IN","7",",I","5",",I","0",",I","","","","","","","","","","","","","13.5",",,I,30,","","","33.5",",,,I","","","",""
"IN012040300","1918-07","19.833","75.8","519.0","JALNA, IN","6",",I","4",",I","0",",I","","","","","","","","","","","","","14.2",",,I,31,","","","34.8",",,,I","","","",""
"IN012040300","1918-08","19.833","75.8","519.0","JALNA, IN","16",",I","8",",I","0",",I","","","","","","","","","","","","","16.0",",,I,24,","","","55.5",",,,I","","","",""
"IN012040300","1918-09","19.833","75.8","519.0","JALNA, IN","7",",I","4",",I","1",",I","","","","","","","","","","","","","33.0",",,I,23,","","","48.4",",,,I","","","",""
"IN012040300","1918-10","19.833","75.8","519.0","JALNA, IN","3",",I","1",",I","0",",I","","","","","","","","","","","","","15.0",",,I,04,","","","16.8",",,,I","","","",""
"IN012040300","1918-11","19.833","75.8","519.0","JALNA, IN","4",",I","2",",I","0",",I","","","","","","","","","","","","","3.8",",,I,07,","","","7.6",",,,I","","","",""
"IN012040300","1918-12","19.833","75.8","519.0","JALNA, IN","3",",I","3",",I","0",",I","","","","","","","","","","","","","8.1",",,I,03,","","","19.5",",,,I","","","",""
"IN012040300","1919-01","19.833","75.8","519.0","JALNA, IN","4",",I","2",",I","0",",I","","","","","","","","","","","","","9.7",",,I,19,","","","15.1",",,,I","","","",""
"IN012040300","1919-02","19.833","75.8","519.0","JALNA, IN","1",",I","1",",I","0",",I","","","","","","","","","","","","","3.6",",,I,24,","","","3.6",",,,I","","","",""
"IN012040300","1919-03","19.833","75.8","519.0","JALNA, IN","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,31,+","","","0.0",",,,I","","","",""
"IN012040300","1919-04","19.833","75.8","519.0","JALNA, IN","1",",I","1",",I","0",",I","","","","","","","","","","","","","3.3",",,I,05,","","","3.3",",,,I","","","",""
"IN012040300","1919-05","19.833","75.8","519.0","JALNA, IN","5",",I","0",",I","0",",I","","","","","","","","","","","","","1.8",",,I,31,","","","4.7",",,,I","","","",""
"IN012040300","1919-06","19.833","75.8","519.0","JALNA, IN","13",",I","10",",I","0",",I","","","","","","","","","","","","","18.3",",,I,08,","","","89.1",",,,I","","","",""
"IN012040300","1919-07","19.833","75.8","519.0","JALNA, IN","16",",I","9",",I","1",",I","","","","","","","","","","","","","66.5",",,I,25,","","","145.8",",,,I","","","",""
"IN012040300","1919-08","19.833","75.8","519.0","JALNA, IN","20",",I","6",",I","0",",I","","","","","","","","","","","","","17.0",",,I,25,","","","78.9",",,,I","","","",""
"IN012040300","1919-09","19.833","75.8","519.0","JALNA, IN","17",",I","13",",I","4",",I","","","","","","","","","","","","","44.7",",,I,26,","","","203.0",",,,I","","","",""
"IN012040300","1919-10","19.833","75.8","519.0","JALNA, IN","4",",I","2",",I","0",",I","","","","","","","","","","","","","12.4",",,I,03,","","","21.6",",,,I","","","",""
"IN012040300","1919-11","19.833","75.8","519.0","JALNA, IN","3",",I","1",",I","0",",I","","","","","","","","","","","","","10.7",",,I,21,","","","12.5",",,,I","","","",""
"IN012040300","1919-12","19.833","75.8","519.0","JALNA, IN","1",",I","0",",I","0",",I","","","","","","","","","","","","","0.8",",,I,13,","","","0.8",",,,I","","","",""
"IN012040300","1920-01","19.833","75.8","519.0","JALNA, IN","3",",I","2",",I","1",",I","","","","","","","","","","","","","51.6",",,I,06,","","","66.6",",,,I","","","",""
"IN012040300","1920-02","19.833","75.8","519.0","JALNA, IN","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,29,+","","","0.0",",,,I","","","",""
"IN012040300","1920-03","19.833","75.8","519.0","JALNA, IN","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,31,+","","","0.0",",,,I","","","",""
"IN012040300","1920-04","19.833","75.8","519.0","JALNA, IN","2",",I","0",",I","0",",I","","","","","","","","","","","","","0.3",",,I,27,+","","","0.6",",,,I","","","",""
"IN012040300","1920-05","19.833","75.8","519.0","JALNA, IN","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,31,+","","","0.0",",,,I","","","",""
"IN012040300","1920-06","19.833","75.8","519.0","JALNA, IN","4",",I","2",",I","0",",I","","","","","","","","","","","","","11.7",",,I,21,","","","16.8",",,,I","","","",""
"IN012040300","1920-07","19.833","75.8","519.0","JALNA, IN","14",",I","6",",I","0",",I","","","","","","","","","","","","","13.2",",,I,16,","","","51.2",",,,I","","","",""
"IN012040300","1920-08","19.833","75.8","519.0","JALNA, IN","8",",I","4",",I","1",",I","","","","","","","","","","","","","25.7",",,I,25,","","","61.2",",,,I","","","",""
"IN012040300","1920-09","19.833","75.8","519.0","JALNA, IN","10",",I","4",",I","1",",I","","","","","","","","","","","","","29.7",",,I,25,","","","68.6",",,,I","","","",""
"IN012040300","1920-10","19.833","75.8","519.0","JALNA, IN","1",",I","0",",I","0",",I","","","","","","","","","","","","","2.0",",,I,20,","","","2.0",",,,I","","","",""
"IN012040300","1920-11","19.833","75.8","519.0","JALNA, IN","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,30,+","","","0.0",",,,I","","","",""
"IN012040300","1920-12","19.833","75.8","519.0","JALNA, IN","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,31,+","","","0.0",",,,I","","","",""
"IN012040300","1921-01","19.833","75.8","519.0","JALNA, IN","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,31,+","","","0.0",",,,I","","","",""
"IN012040300","1921-02","19.833","75.8","519.0","JALNA, IN","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,28,+","","","0.0",",,,I","","","",""
"IN012040300","1921-03","19.833","75.8","519.0","JALNA, IN","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,31,+","","","0.0",",,,I","","","",""
"IN012040300","1921-04","19.833","75.8","519.0","JALNA, IN","1",",I","0",",I","0",",I","","","","","","","","","","","","","1.0",",,I,08,","","","1.0",",,,I","","","",""
"IN012040300","1921-05","19.833","75.8","519.0","JALNA, IN","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,31,+","","","0.0",",,,I","","","",""
"IN012040300","1921-06","19.833","75.8","519.0","JALNA, IN","12",",I","6",",I","1",",I","","","","","","","","","","","","","28.2",",,I,15,","","","76.9",",,,I","","","",""
"IN012040300","1921-07","19.833","75.8","519.0","JALNA, IN","21",",I","13",",I","3",",I","","","","","","","","","","","","","45.5",",,I,13,","","","234.9",",,,I","","","",""
"IN012040300","1921-08","19.833","75.8","519.0","JALNA, IN","16",",I","5",",I","0",",I","","","","","","","","","","","","","13.2",",,I,13,","","","42.6",",,,I","","","",""
"IN012040300","1921-09","19.833","75.8","519.0","JALNA, IN","10",",I","9",",I","2",",I","","","","","","","","","","","","","26.9",",,I,22,+","","","107.9",",,,I","","","",""
"IN012040300","1921-10","19.833","75.8","519.0","JALNA, IN","2",",I","1",",I","0",",I","","","","","","","","","","","","","5.6",",,I,06,","","","7.4",",,,I","","","",""
"IN012040300","1921-11","19.833","75.8","519.0","JALNA, IN","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,30,+","","","0.0",",,,I","","","",""
"IN012040300","1921-12","19.833","75.8","519.0","JALNA, IN","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,31,+","","","0.0",",,,I","","","",""
"IN012040300","1922-01","19.833","75.8","519.0","JALNA, IN","3",",I","3",",I","0",",I","","","","","","","","","","","","","16.0",",,I,08,","","","31.8",",,,I","","","",""
"IN012040300","1922-02","19.833","75.8","519.0","JALNA, IN","1",",I","1",",I","0",",I","","","","","","","","","","","","","8.6",",,I,18,","","","8.6",",,,I","","","",""
"IN012040300","1922-03","19.833","75.8","519.0","JALNA, IN","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,31,+","","","0.0",",,,I","","","",""
"IN012040300","1922-04","19.833","75.8","519.0","JALNA, IN","2",",I","0",",I","0",",I","","","","","","","","","","","","","2.0",",,I,29,","","","3.8",",,,I","","","",""
"IN012040300","1922-05","19.833","75.8","519.0","JALNA, IN","4",",I","2",",I","0",",I","","","","","","","","","","","","","20.3",",,I,23,","","","38.1",",,,I","","","",""
"IN012040300","1922-06","19.833","75.8","519.0","JALNA, IN","16",",I","13",",I","2",",I","","","","","","","","","","","","","49.0",",,I,16,","","","235.4",",,,I","","","",""
"IN012040300","1922-07","19.833","75.8","519.0","JALNA, IN","19",",I","12",",I","1",",I","","","","","","","","","","","","","44.2",",,I,02,","","","147.4",",,,I","","","",""
"IN012040300","1922-08","19.833","75.8","519.0","JALNA, IN","13",",I","3",",I","0",",I","","","","","","","","","","","","","6.9",",,I,20,","","","26.0",",,,I","","","",""
"IN012040300","1922-09","19.833","75.8","519.0","JALNA, IN","16",",I","11",",I","3",",I","","","","","","","","","","","","","55.9",",,I,14,","","","175.6",",,,I","","","",""
"IN012040300","1922-10","19.833","75.8","519.0","JALNA, IN","2",",I","2",",I","0",",I","","","","","","","","","","","","","10.7",",,I,11,","","","14.8",",,,I","","","",""
"IN012040300","1922-11","19.833","75.8","519.0","JALNA, IN","7",",I","6",",I","2",",I","","","","","","","","","","","","","65.5",",,I,07,","","","144.6",",,,I","","","",""
"IN012040300","1922-12","19.833","75.8","519.0","JALNA, IN","2",",I","1",",I","0",",I","","","","","","","","","","","","","4.1",",,I,13,","","","6.4",",,,I","","","",""
"IN012040300","1923-01","19.833","75.8","519.0","JALNA, IN","1",",I","0",",I","0",",I","","","","","","","","","","","","","1.5",",,I,12,","","","1.5",",,,I","","","",""
"IN012040300","1923-02","19.833","75.8","519.0","JALNA, IN","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,28,+","","","0.0",",,,I","","","",""
"IN012040300","1923-03","19.833","75.8","519.0","JALNA, IN","5",",I","4",",I","0",",I","","","","","","","","","","","","","21.8",",,I,06,","","","43.4",",,,I","","","",""
"IN012040300","1923-04","19.833","75.8","519.0","JALNA, IN","1",",I","0",",I","0",",I","","","","","","","","","","","","","0.5",",,I,06,","","","0.5",",,,I","","","",""
"IN012040300","1923-05","19.833","75.8","519.0","JALNA, IN","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,31,+","","","0.0",",,,I","","","",""
"IN012040300","1923-06","19.833","75.8","519.0","JALNA, IN","1",",I","0",",I","0",",I","","","","","","","","","","","","","0.5",",,I,15,","","","0.5",",,,I","","","",""
"IN012040300","1923-07","19.833","75.8","519.0","JALNA, IN","25",",I","12",",I","3",",I","","","","","","","","","","","","","71.4",",,I,21,","","","267.3",",,,I","","","",""
"IN012040300","1923-08","19.833","75.8","519.0","JALNA, IN","15",",I","6",",I","0",",I","","","","","","","","","","","","","7.9",",,I,11,","","","34.5",",,,I","","","",""
"IN012040300","1923-09","19.833","75.8","519.0","JALNA, IN","15",",I","12",",I","3",",I","","","","","","","","","","","","","79.8",",,I,15,","","","218.9",",,,I","","","",""
"IN012040300","1923-10","19.833","75.8","519.0","JALNA, IN","1",",I","0",",I","0",",I","","","","","","","","","","","","","0.8",",,I,18,","","","0.8",",,,I","","","",""
"IN012040300","1923-11","19.833","75.8","519.0","JALNA, IN","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,30,+","","","0.0",",,,I","","","",""
"IN012040300","1923-12","19.833","75.8","519.0","JALNA, IN","1",",I","1",",I","0",",I","","","","","","","","","","","","","3.0",",,I,03,","","","3.0",",,,I","","","",""
"IN012040300","1924-01","19.833","75.8","519.0","JALNA, IN","1",",I","0",",I","0",",I","","","","","","","","","","","","","1.5",",,I,04,","","","1.5",",,,I","","","",""
"IN012040300","1924-02","19.833","75.8","519.0","JALNA, IN","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,29,+","","","0.0",",,,I","","","",""
"IN012040300","1924-03","19.833","75.8","519.0","JALNA, IN","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,31,+","","","0.0",",,,I","","","",""
"IN012040300","1924-04","19.833","75.8","519.0","JALNA, IN","2",",I","1",",I","0",",I","","","","","","","","","","","","","5.3",",,I,06,","","","7.1",",,,I","","","",""
"IN012040300","1924-05","19.833","75.8","519.0","JALNA, IN","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,31,+","","","0.0",",,,I","","","",""
"IN012040300","1924-06","19.833","75.8","519.0","JALNA, IN","6",",I","5",",I","0",",I","","","","","","","","","","","","","17.0",",,I,23,","","","54.4",",,,I","","","",""
"IN012040300","1924-07","19.833","75.8","519.0","JALNA, IN","15",",I","11",",I","2",",I","","","","","","","","","","","","","38.4",",,I,10,","","","148.3",",,,I","","","",""
"IN012040300","1924-08","19.833","75.8","519.0","JALNA, IN","16",",I","12",",I","2",",I","","","","","","","","","","","","","37.6",",,I,30,","","","147.8",",,,I","","","",""
"IN012040300","1924-09","19.833","75.8","519.0","JALNA, IN","18",",I","10",",I","0",",I","","","","","","","","","","","","","22.4",",,I,17,","","","127.4",",,,I","","","",""
"IN012040300","1924-10","19.833","75.8","519.0","JALNA, IN","6",",I","4",",I","0",",I","","","","","","","","","","","","","23.6",",,I,04,","","","63.4",",,,I","","","",""
"IN012040300","1924-11","19.833","75.8","519.0","JALNA, IN","1",",I","1",",I","0",",I","","","","","","","","","","","","","12.2",",,I,25,","","","12.2",",,,I","","","",""
"IN012040300","1924-12","19.833","75.8","519.0","JALNA, IN","2",",I","0",",I","0",",I","","","","","","","","","","","","","1.3",",,I,10,","","","2.1",",,,I","","","",""
"IN012040300","1925-01","19.833","75.8","519.0","JALNA, IN","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,31,+","","","0.0",",,,I","","","",""
"IN012040300","1925-02","19.833","75.8","519.0","JALNA, IN","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,28,+","","","0.0",",,,I","","","",""
"IN012040300","1925-03","19.833","75.8","519.0","JALNA, IN","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,31,+","","","0.0",",,,I","","","",""
"IN012040300","1925-04","19.833","75.8","519.0","JALNA, IN","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,30,+","","","0.0",",,,I","","","",""
"IN012040300","1925-05","19.833","75.8","519.0","JALNA, IN","1",",I","1",",I","0",",I","","","","","","","","","","","","","4.6",",,I,29,","","","4.6",",,,I","","","",""
"IN012040300","1925-06","19.833","75.8","519.0","JALNA, IN","10",",I","7",",I","1",",I","","","","","","","","","","","","","31.8",",,I,23,","","","81.7",",,,I","","","",""
"IN012040300","1925-07","19.833","75.8","519.0","JALNA, IN","18",",I","9",",I","1",",I","","","","","","","","","","","","","34.3",",,I,13,","","","79.6",",,,I","","","",""
"IN012040300","1925-08","19.833","75.8","519.0","JALNA, IN","15",",I","13",",I","0",",I","","","","","","","","","","","","","18.5",",,I,24,","","","116.9",",,,I","","","",""
"IN012040300","1925-09","19.833","75.8","519.0","JALNA, IN","9",",I","3",",I","0",",I","","","","","","","","","","","","","23.9",",,I,22,","","","42.3",",,,I","","","",""
"IN012040300","1925-10","19.833","75.8","519.0","JALNA, IN","2",",I","1",",I","0",",I","","","","","","","","","","","","","5.3",",,I,01,","","","7.6",",,,I","","","",""
"IN012040300","1925-11","19.833","75.8","519.0","JALNA, IN","9",",I","5",",I","0",",I","","","","","","","","","","","","","20.3",",,I,10,","","","64.0",",,,I","","","",""
"IN012040300","1925-12","19.833","75.8","519.0","JALNA, IN","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,31,+","","","0.0",",,,I","","","",""
"IN012040300","1926-01","19.833","75.8","519.0","JALNA, IN","7",",I","5",",I","1",",I","","","","","","","","","","","","","50.8",",,I,30,","","","75.4",",,,I","","","",""
"IN012040300","1926-02","19.833","75.8","519.0","JALNA, IN","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,28,+","","","0.0",",,,I","","","",""
"IN012040300","1926-03","19.833","75.8","519.0","JALNA, IN","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,31,+","","","0.0",",,,I","","","",""
"IN012040300","1926-04","19.833","75.8","519.0","JALNA, IN","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,30,+","","","0.0",",,,I","","","",""
"IN012040300","1926-05","19.833","75.8","519.0","JALNA, IN","5",",I","1",",I","0",",I","","","","","","","","","","","","","8.9",",,I,19,","","","13.5",",,,I","","","",""
"IN012040300","1926-06","19.833","75.8","519.0","JALNA, IN","7",",I","7",",I","3",",I","","","","","","","","","","","","","57.7",",,I,27,","","","159.2",",,,I","","","",""
"IN012040300","1926-07","19.833","75.8","519.0","JALNA, IN","14",",I","11",",I","2",",I","","","","","","","","","","","","","49.0",",,I,05,","","","171.5",",,,I","","","",""
"IN012040300","1926-08","19.833","75.8","519.0","JALNA, IN","24",",I","19",",I","4",",I","","","","","","","","","","","","","66.0",",,I,03,","","","277.9",",,,I","","","",""
"IN012040300","1926-09","19.833","75.8","519.0","JALNA, IN","9",",I","7",",I","1",",I","","","","","","","","","","","","","51.6",",,I,12,","","","102.9",",,,I","","","",""
"IN012040300","1926-10","19.833","75.8","519.0","JALNA, IN","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,31,+","","","0.0",",,,I","","","",""
"IN012040300","1926-11","19.833","75.8","519.0","JALNA, IN","1",",I","0",",I","0",",I","","","","","","","","","","","","","1.8",",,I,10,","","","1.8",",,,I","","","",""
"IN012040300","1926-12","19.833","75.8","519.0","JALNA, IN","1",",I","1",",I","0",",I","","","","","","","","","","","","","4.1",",,I,22,","","","4.1",",,,I","","","",""
"IN012040300","1927-01","19.833","75.8","519.0","JALNA, IN","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,31,+","","","0.0",",,,I","","","",""
"IN012040300","1927-02","19.833","75.8","519.0","JALNA, IN","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,28,+","","","0.0",",,,I","","","",""
"IN012040300","1927-03","19.833","75.8","519.0","JALNA, IN","2",",I","1",",I","0",",I","","","","","","","","","","","","","4.6",",,I,16,","","","5.4",",,,I","","","",""
"IN012040300","1927-04","19.833","75.8","519.0","JALNA, IN","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,30,+","","","0.0",",,,I","","","",""
"IN012040300","1927-05","19.833","75.8","519.0","JALNA, IN","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,31,+","","","0.0",",,,I","","","",""
