"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00428119","1957-12","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","464.0","0","0.0","1,0","12",",0","6",",0","0",",0","","","4",",0","0",",0","25",",0","0","1,0","0","1,0","0","1,0","1","","","","-13.9",",0,31,","","","51",",,0,30,+","21.6",",,0,17,","11.1","1,0,22,+","","","1263.8","0","501.9","1,0","46.0",",,,0","178",",,,0","1.60","1,0","7.09","1,,,0","-3.88",",,,0"
"USC00428119","1958-01","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","0.0","0","0.0",",0","9",",0","5",",0","0",",0","","","3",",0","0",",0","30",",0","1",",0","0",",0","0",",0","","","","","-12.2",",0,23,+","","","76",",,0,18,","8.9",",,0,11,","10.0",",0,29,","","","1843.7","0","579.9",",0","31.7",",,,0","178",",,,0","-0.37",",0","4.88",",,,0","-5.63",",,,0"
"USC00428119","1958-02","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","0.0","0","0.0","1,0","13",",0","10",",0","0",",0","","","4",",0","0","1,0","11","1,0","0",",0","0",",0","0",",0","","","","","-10.0","1,0,01,","","","76",",,0,26,","14.5",",,0,25,","19.4",",0,22,+","","","2190.5","0","346.8",",0","73.6",",,,0","177",",,,0","5.35","1,0","9.95",",,,0","0.76","1,,,0"
"USC00428119","1958-03","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","","","","","15",",0","9",",0","0",",0","","","4",",0","","","","","0",",0","0",",0","0",",0","","","","","","","","","102",",,0,08,","19.3",",,0,25,","15.6",",0,20,","","","","","","","86.3",",,,0","330",",,,0","","","9.29",",,,0","",""
"USC00428119","1958-04","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","","","0.0",",0","11",",0","6",",0","0",",0","","","0","2,0","0",",0","8",",0","0",",0","6",",0","0",",0","","","","","-3.9",",0,01,","","","0","2,,0,30,+","11.2",",,0,02,","25.0",",0,17,+","","","","","300.9",",0","51.2",",,,0","0","2,,,0","8.30",",0","14.71",",,,0","1.90",",,,0"
"USC00428119","1958-05","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","","","55.0",",0","5",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","7",",0","","","3","","2.8",",0,13,","0",",,0,31,+","0",",,0,31,+","6.9",",,0,12,","33.3",",0,27,","","","","","59.4",",0","21.4",",,,0","0",",,,0","18.19",",0","27.04",",,,0","9.34",",,,0"
"USC00428119","1958-06","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","","","115.7",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","15",",0","","","2","","7.8",",0,13,","0",",,0,30,+","0",",,0,30,+","9.7",",,0,24,","37.8",",0,27,","","","","","1.9",",0","11.2",",,,0","0",",,,0","22.13",",0","31.22",",,,0","13.03",",,,0"
"USC00428119","1958-07","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","","","177.5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","","","","","10.0",",0,01,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,29,+","38.3",",0,11,","","","0.0","0","0.0",",0","0.0",",T,,0","0",",,,0","24.06",",0","33.58",",,,0","14.54",",,,0"
"USC00428119","1958-08","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","","","209.8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","","","2","","11.1",",0,31,","0",",,0,31,+","0",",,0,31,+","0.5",",,0,28,","37.8",",0,12,+","","","0.0","0","0.0",",0","0.5",",,,0","0",",,,0","25.10",",0","34.00",",,,0","16.20",",,,0"
"USC00428119","1958-09","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","","","62.1",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","27",",0","6",",0","","","1","","-1.7",",0,25,","0",",,0,30,+","0",",,0,30,+","14.5",",,0,13,","34.4",",0,01,","","","50.9","0","50.9",",0","26.0",",,,0","0",",,,0","18.71",",0","27.22",",,,0","10.19",",,,0"
"USC00428119","1958-10","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","","","1.1","1,0","1",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","3","1,0","0",",0","19",",0","0",",0","","","","","-3.3","1,0,21,","0",",,0,31,+","0",",,0,31,+","5.1",",,0,25,","28.3",",0,12,+","","","188.4","0","137.5",",0","5.1",",,,0","0",",,,0","13.76","1,0","21.94",",,,0","5.59","1,,,0"
"USC00428119","1958-11","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","","","0.0","2,0","6",",0","3",",0","1",",0","","","3",",0","0","1,0","18","1,0","3","2,0","2","2,0","0","2,0","","","","","-11.7","1,0,18,","","","254",",,0,15,","41.7",",,0,15,","23.3","2,0,10,+","","","577.2","0","388.8","2,0","66.8",",,,0","508",",,,0","4.34","2,0","9.85","2,,,0","-1.17","1,,,0"
"USC00428119","1958-12","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","","","0.0",",0","7",",0","4",",0","0",",0","","","0","4,0","0",",0","24",",0","1",",0","0",",0","0",",0","","","","","-11.7",",0,30,","","","0","4,,0,31,+","10.4",",,0,28,","13.9",",0,21,","","","1067.9","0","490.7",",0","23.7",",,,0","0","4,,,0","2.50",",0","7.57",",,,0","-2.56",",,,0"
"USC00428119","1959-01","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","0.0","0","0.0",",0","9",",0","4",",0","0",",0","","","","","1",",0","26",",0","3",",0","0",",0","0",",0","","","","","-20.6",",0,04,","","","","","23.6",",,0,26,","13.9",",0,25,+","","","1598.3","0","530.4",",0","45.5",",,,0","","","1.22",",0","6.03",",,,0","-3.58",",,,0"
"USC00428119","1959-02","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","0.0","0","0.0","1,0","11",",0","8",",0","0",",0","","","","","0","1,0","22","1,0","1",",0","0",",0","0",",0","","","","","-16.1","1,0,14,","","","","","22.9",",,0,12,","12.8",",0,21,+","","","2041.5","0","443.2",",0","97.2",",,,0","","","1.85","1,0","6.75",",,,0","-3.04","1,,,0"
"USC00428119","1959-03","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","0.0","0","0.0",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","0",",0","0",",0","","","","","-8.3",",0,05,","0",",,0,31,+","0",",,0,31,+","18.0",",,0,24,","20.0",",0,22,","","","2441.2","0","399.7",",0","36.8",",,,0","0",",,,0","5.44",",0","12.02",",,,0","-1.14",",,,0"
"USC00428119","1959-04","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","3.4","0","3.4",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","15",",0","0",",0","","","1","","-3.9",",0,10,","0",",,0,30,+","0",",,0,30,+","17.5",",,0,18,","30.0",",0,30,","","","2654.0","0","212.8",",0","44.0",",,,0","0",",,,0","11.35",",0","19.18",",,,0","3.52",",,,0"
"USC00428119","1959-05","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","13.1","0","9.7","1,0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","14","1,0","0","1,0","","","1","","0.6",",0,20,","0",",,0,31,+","0",",,0,31,+","11.7",",,0,04,","28.9","1,0,13,","","","2809.9","0","155.9","1,0","35.4",",,,0","0",",,,0","13.51","1,0","20.39","1,,,0","6.63",",,,0"
"USC00428119","1959-06","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","134.7","0","121.6",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","15",",0","","","3","","6.1",",0,01,","0",",,0,30,+","0",",,0,30,+","7.1",",,0,27,","37.2",",0,23,","","","2822.4","0","12.5",",0","24.4",",,,0","0",",,,0","21.97",",0","30.96",",,,0","12.98",",,,0"
"USC00428119","1959-07","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","331.9","0","197.2","1,0","4",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","26",",0","","","1","","7.2","1,0,01,","0",",,0,31,+","0",",,0,31,+","13.5",",,0,03,","38.3",",0,23,","","","0.0","0","0.0",",0","17.3",",,,0","0",",,,0","24.92","1,0","34.19",",,,0","15.65","1,,,0"
"USC00428119","1959-08","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","479.6","0","147.7",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","17",",0","","","3","","10.0",",0,23,","0",",,0,31,+","0",",,0,31,+","17.5",",,0,01,","35.6",",0,17,+","","","0.0","0","0.0",",0","44.7",",,,0","0",",,,0","23.10",",0","31.55",",,,0","14.65",",,,0"
"USC00428119","1959-09","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","531.7","0","52.1",",0","11",",0","7",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","17",",0","6",",0","","","2","","0.0",",0,30,","0",",,0,30,+","0",",,0,30,+","12.2",",,0,27,","33.9",",0,10,","","","104.4","0","104.4",",0","53.2",",,,0","0",",,,0","16.59",",0","23.73",",,,0","9.45",",,,0"
"USC00428119","1959-10","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","531.7","0","0.0",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","12",",0","0",",0","","","1","","-2.2",",0,08,","0",",,0,31,+","0",",,0,31,+","6.9",",,0,28,","25.0",",0,24,","","","306.0","0","201.6",",0","10.9",",,,0","0",",,,0","11.83",",0","19.33",",,,0","4.33",",,,0"
"USC00428119","1959-11","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","531.7","0","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","0",",0","0",",0","","","","","-10.0",",0,14,","0",",T,0,04,","0",",T,0,05,+","0.8",",,0,05,","18.9",",0,11,","","","690.3","0","384.3",",0","0.8",",,,0","0",",T,,0","5.52",",0","12.86",",,,0","-1.82",",,,0"
"USC00428119","1959-12","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","531.7","0","0.0",",0","6",",0","4",",0","0",",0","","","2",",0","0",",0","30",",0","4",",0","0",",0","0",",0","","","","","-15.0",",0,28,","","","305",",,0,31,","16.3",",,0,25,","14.4",",0,02,","","","1251.4","0","561.1",",0","40.5",",,,0","369",",,,0","0.23",",0","5.85",",,,0","-5.38",",,,0"
"USC00428119","1960-01","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","0.0","0","0.0",",0","11",",0","5",",0","0",",0","","","3",",0","3",",0","29",",0","12",",0","0",",0","0",",0","","","","","-22.8",",0,05,","","","152",",,0,01,","7.6",",,0,26,","12.8",",0,10,","","","1898.5","0","647.1",",0","31.5",",,,0","343",",,,0","-2.54",",0","2.13",",,,0","-7.21",",,,0"
"USC00428119","1960-02","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","0.0","0","0.0",",0","13",",0","6",",0","0",",0","","","5",",0","0",",0","28",",0","6",",0","0",",0","0",",0","","","","","-16.7",",0,24,","","","127",",,0,22,+","16.3",",,0,09,","12.8",",0,08,","","","2479.8","0","581.3",",0","57.5",",,,0","406",",,,0","-1.71",",0","3.28",",,,0","-6.70",",,,0"
"USC00428119","1960-03","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","0.0","0","0.0",",0","10",",0","6",",0","0",",0","0","3,0","0",",0","0",",0","14",",0","0",",0","6",",0","0",",0","","","2","","-8.3",",0,02,","0","3,,0,31,+","13",",,0,14,","14.0",",,0,28,","23.9",",0,26,","","","2849.9","0","370.1",",0","54.6",",,,0","13",",,,0","6.40",",0","13.10",",,,0","-0.31",",,,0"
"USC00428119","1960-04","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","4.8","0","4.8",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","15",",0","0",",0","","","","","-5.6",",0,17,","0",",,0,30,+","0",",,0,30,+","11.2",",,0,23,","28.3",",0,21,","","","3069.2","0","219.3",",0","25.7",",,,0","0",",,,0","11.18",",0","19.23",",,,0","3.14",",,,0"
"USC00428119","1960-05","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","22.2","0","17.4","1,0","4",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","2","1,0","0",",0","21",",0","1",",0","","","","","-0.6","1,0,22,","0",",,0,31,+","0",",,0,31,+","10.2",",,0,04,","32.2",",0,11,","","","3182.1","0","112.9",",0","17.6",",,,0","0",",,,0","15.12","1,0","23.83",",,,0","6.41","1,,,0"
"USC00428119","1960-06","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","125.0","0","102.8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","13",",0","","","","","2.8",",0,21,","0",",,0,30,+","0",",,0,30,+","0.3",",,0,08,+","36.7",",0,29,","","","3186.0","0","3.9",",0","0.6",",,,0","0",",,,0","21.63",",0","31.10",",,,0","12.17",",,,0"
"USC00428119","1960-07","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","352.4","0","227.4",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","","","","","12.8",",0,08,+","0",",,0,31,+","0",",,0,31,+","10.4",",,0,30,","41.1",",0,26,","","","0.0","0","0.0",",0","13.5",",,,0","0",",,,0","25.67",",0","35.49",",,,0","15.85",",,,0"
"USC00428119","1960-08","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","509.8","0","157.4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","21",",0","","","","","5.0",",0,23,","0",",,0,31,+","0",",,0,31,+","6.9",",,0,22,","37.2",",0,11,","","","12.5","0","12.5",",0","9.2",",,,0","0",",,,0","23.01",",0","32.96",",,,0","13.06",",,,0"
"USC00428119","1960-09","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","571.0","0","61.2",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","2",",0","","","","","5.6",",0,23,","0",",,0,30,+","0",",,0,30,+","20.8",",,0,03,","32.8",",0,13,+","","","22.8","0","10.3",",0","31.8",",,,0","0",",,,0","20.03",",0","28.78",",,,0","11.28",",,,0"
"USC00428119","1960-10","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","572.1","0","1.1",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","14",",0","0",",0","","","","","-6.1",",0,30,","0",",,0,31,+","0",",,0,31,+","17.5",",,0,09,","27.8",",0,07,+","","","242.2","0","219.4",",0","44.2",",,,0","0",",,,0","11.29",",0","19.14",",,,0","3.44",",,,0"
"USC00428119","1960-11","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","572.1","0","0.0",",0","12",",0","4",",0","1",",0","1","3,0","0","1,0","0",",0","17",",0","0",",0","0",",0","0",",0","","","","","-11.1",",0,29,","51","3,,0,27,","13","1,,0,15,","26.9",",,0,27,","20.6",",0,25,","","","622.4","0","380.2",",0","56.3",",,,0","13","1,,,0","5.66",",0","11.73",",,,0","-0.41",",,,0"
"USC00428119","1960-12","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","572.1","0","0.0",",0","2",",0","1",",0","0",",0","","","1",",0","0",",0","29",",0","2",",0","0",",0","0",",0","","","","","-13.9",",0,06,","","","64",",,0,04,","4.8",",,0,04,","15.0",",0,02,","","","1193.9","0","571.5",",0","5.3",",,,0","64",",,,0","-0.10",",0","5.76",",,,0","-5.96",",,,0"
"USC00428119","1961-01","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","0.0","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","0",",0","0",",0","","","","","-11.7",",0,28,+","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","15.6",",0,31,","","","1750.3","0","556.4",",0","0.0",",,,0","0",",,,0","0.39",",0","7.45",",,,0","-6.67",",,,0"
"USC00428119","1961-02","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","0.0","0","0.0",",0","11",",0","3",",0","0",",0","","","2","5,0","0",",0","24",",0","0",",0","0",",0","0",",0","","","1","","-11.7",",0,27,","","","51","5,,0,12,","22.4",",,0,18,","16.1",",0,12,","","","2192.5","0","442.2",",0","44.6",",,,0","76","5,,,0","2.54",",0","8.41",",,,0","-3.33",",,,0"
"USC00428119","1961-03","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","0.0","0","0.0",",0","12",",0","7",",0","0",",0","","","1",",0","0",",0","21",",0","0",",0","1",",0","0",",0","","","","","-12.2",",0,08,","","","102",",,0,06,","15.2",",,0,27,","22.2",",0,23,","","","2606.1","0","413.6",",0","60.7",",,,0","102",",,,0","4.99",",0","11.17",",,,0","-1.18",",,,0"
"USC00428119","1961-04","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","0.6","0","0.6",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","8",",0","0",",0","","","","","-5.0",",0,23,","0",",,0,30,+","0",",,0,30,+","5.6",",,0,13,+","25.6",",0,29,","","","2873.3","0","267.2",",0","22.1",",,,0","0",",,,0","9.45",",0","17.17",",,,0","1.72",",,,0"
"USC00428119","1961-05","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","21.2","0","20.6",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","21",",0","0",",0","","","","","-2.8",",0,05,","0",",,0,31,+","0",",,0,31,+","4.1",",,0,16,","30.6",",0,26,","","","2974.2","0","100.9",",0","6.6",",,,0","0",",,,0","15.74",",0","24.15",",,,0","7.33",",,,0"
"USC00428119","1961-06","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","174.4","0","153.2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","20",",0","","","","","5.6",",0,03,","0",",,0,30,+","0",",,0,30,+","1.0",",,0,04,","38.9",",0,21,","","","2982.8","0","8.6",",0","1.0",",,,0","0",",,,0","23.16",",0","32.98",",,,0","13.33",",,,0"
"USC00428119","1961-07","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","399.6","0","225.2",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","","","","","11.1",",0,05,","0",",,0,31,+","0",",,0,31,+","7.4",",,0,04,","38.3",",0,16,","","","0.0","0","0.0",",0","10.3",",,,0","0",",,,0","25.60",",0","35.25",",,,0","15.95",",,,0"
"USC00428119","1961-08","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","556.1","0","156.5",",0","15",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","19",",0","","","","","10.0",",0,30,","0",",,0,31,+","0",",,0,31,+","12.2",",,0,20,","35.6",",0,18,","","","0.0","0","0.0",",0","59.4",",,,0","0",",,,0","23.38",",0","32.09",",,,0","14.67",",,,0"
"USC00428119","1961-09","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","567.8","0","11.7",",0","12",",0","9",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","18",",0","0",",0","","","","","-1.1",",0,30,","0",",,0,30,+","0",",,0,30,+","12.2",",,0,09,","31.7",",0,01,","","","119.7","0","119.7",",0","77.0",",,,0","0",",,,0","14.73",",0","22.92",",,,0","6.55",",,,0"
"USC00428119","1961-10","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","567.8","0","0.0",",0","9",",0","8",",0","0",",0","1","3,0","1",",0","0",",0","9",",0","0",",0","12",",0","0",",0","","","","","-6.7",",0,29,","203","3,,0,28,","203",",,0,28,","18.5",",,0,28,","26.7",",0,06,+","","","366.9","0","247.2",",0","66.3",",,,0","203",",,,0","10.36",",0","18.05",",,,0","2.67",",,,0"
"USC00428119","1961-11","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","567.8","0","0.0",",0","7",",0","5",",0","0",",0","","","","","0",",0","25",",0","1",",0","0",",0","0",",0","","","","","-12.2",",0,19,","","","","","8.9",",,0,21,","15.6",",0,10,","","","855.7","0","488.8",",0","27.7",",,,0","","","2.04",",0","7.91",",,,0","-3.83",",,,0"
"USC00428119","1961-12","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","567.8","0","0.0","1,0","9",",0","6",",0","0",",0","","","","","1","1,0","28","1,0","7","1,0","0","1,0","0","1,0","","","","","-20.0","1,0,11,","","","","","12.2",",,0,08,","8.9","1,0,02,+","","","1464.4","0","608.7","1,0","40.2",",,,0","","","-1.96","1,0","2.87","1,,,0","-6.79","1,,,0"
"USC00428119","1962-01","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","0.0","0","0.0",",0","10",",0","5",",0","0",",0","","","","","4",",0","30",",0","17",",0","0",",0","0",",0","","","","","-21.7",",0,23,","","","","","21.3",",,0,07,","7.2",",0,08,","","","2211.1","0","746.7",",0","65.9",",,,0","","","-5.75",",0","-0.27",",,,0","-11.24",",,,0"
"USC00428119","1962-02","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","0.0","0","0.0","1,0","14",",0","11",",0","0",",0","","","","","2","1,0","20","1,0","4",",0","0",",0","0",",0","","","","","-21.7","1,0,28,","","","","","12.4",",,0,12,","17.2",",0,11,","","","2693.6","0","482.5",",0","75.0",",,,0","","","0.41","1,0","5.51",",,,0","-4.69","1,,,0"
"USC00428119","1962-03","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","0.0","0","0.0",",0","7",",0","5",",0","0",",0","","","1",",0","0",",0","28",",0","0",",0","1",",0","0",",0","","","","","-14.4",",0,14,","","","279",",,0,10,","23.1",",,0,07,","21.1",",0,27,","","","3196.5","0","502.9",",0","80.7",",,,0","279",",,,0","2.11",",0","9.01",",,,0","-4.79",",,,0"
"USC00428119","1962-04","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","0.3","0","0.3","1,0","8",",0","8",",0","0",",0","0",",0","0",",0","0","1,0","6","1,0","0","1,0","12","1,0","0","1,0","","","","","-3.3","1,0,30,","0",",,0,30,+","0",",,0,30,+","14.5",",,0,21,","28.9","1,0,19,","","","3396.2","0","199.7","1,0","59.0",",,,0","0",",,,0","11.46","1,0","19.77","1,,,0","3.14","1,,,0"
"USC00428119","1962-05","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","15.4","0","15.1",",0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","19",",0","0",",0","","","","","0.0",",0,01,","0",",,0,31,+","0",",,0,31,+","13.7",",,0,25,","30.0",",0,08,","","","3518.1","0","121.9",",0","55.9",",,,0","0",",,,0","14.89",",0","22.26",",,,0","7.51",",,,0"
"USC00428119","1962-06","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","108.9","0","93.5",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","12",",0","","","","","2.2",",0,07,","0",",,0,30,+","0",",,0,30,+","10.7",",,0,29,","37.2",",0,27,+","","","3559.3","0","41.2",",0","28.5",",,,0","0",",,,0","20.08",",0","29.03",",,,0","11.12",",,,0"
"USC00428119","1962-07","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","272.7","0","163.8","1,0","2",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","22",",0","","","","","8.9","1,0,15,","0",",,0,31,+","0",",,0,31,+","0.8",",,0,29,+","37.2",",0,21,","","","0.0","0","0.0",",0","1.6",",,,0","0",",,,0","23.82","1,0","33.10",",,,0","14.55","1,,,0"
"USC00428119","1962-08","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","441.4","0","168.7","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","21","1,0","","","","","5.6",",0,31,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,04,+","38.3","1,0,15,","","","4.4","0","4.4","1,0","0.0",",T,,0","0",",,,0","23.74","1,0","33.30","1,,,0","14.18",",,,0"
"USC00428119","1962-09","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","505.5","0","64.1","1,0","3",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","28",",0","6",",0","","","","","1.7","1,0,09,","0",",,0,30,+","0",",,0,30,+","1.5",",,0,27,+","34.4",",0,19,+","","","22.8","0","18.4",",0","3.5",",,,0","0",",,,0","20.00","1,0","29.14",",,,0","10.86","1,,,0"
"USC00428119","1962-10","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","511.1","0","5.6",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","","","","","0.6",",0,15,","0",",,0,31,+","0",",,0,31,+","16.0",",,0,14,","29.4",",0,03,","","","156.7","0","133.9",",0","29.7",",,,0","0",",,,0","14.20",",0","22.20",",,,0","6.19",",,,0"
"USC00428119","1962-11","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","511.1","0","0.0",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","3",",0","0",",0","","","","","-6.1",",0,19,","0",",,0,30,+","0",",,0,30,+","5.1",",,0,15,","21.7",",0,04,+","","","472.3","0","315.6",",0","13.0",",,,0","0",",,,0","7.81",",0","14.13",",,,0","1.50",",,,0"
